dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C1,12345,best,AUD,43,-OVb-UG8yJw_000030,0.6015514039112859,0.7357028327097809,0.7673867595818815,0.29830994897959184,11012.0,3956.0,3338.0,GOOD,0.7462620139122009,0.580833911895752,0.7776947021484375,0.6013073921203613,0.7520294189453125,0.40170466899871826,0.977630615234375,0.6722985506057739,0.6587094907407408
vggss,C1,12345,best,IQR,43,-OVb-UG8yJw_000030,0.5961892389303887,0.7275729951116395,0.7675261324041812,0.3016980229591837,11014.0,4124.0,3336.0,GOOD,0.7466172575950623,0.589412271976471,0.766204833984375,0.6083845496177673,0.741607666015625,0.4118897318840027,0.9697723388671875,0.6909277439117432,0.6296778549382716
vggss,C1,12345,best,AUD,44,-PvlrLjIAYo_000009,0.12084163898117387,0.16283650689428758,0.3190643274853801,0.33388472576530615,2728.0,14025.0,5822.0,OVER,0.44593265652656555,0.7197865843772888,0.19439697265625,0.7441248893737793,0.1405792236328125,0.704258143901825,0.215728759765625,0.8231462836265564,0.08158482142857143
vggss,C1,12345,best,IQR,44,-PvlrLjIAYo_000009,0.1113810007507839,0.1517905507071923,0.2949707602339181,0.3311344068877551,2522.0,14093.0,6028.0,OVER,0.4363320767879486,0.7187737822532654,0.1816558837890625,0.7396359443664551,0.124298095703125,0.704647958278656,0.2025909423828125,0.8216805458068848,0.07113839285714287
vggss,C1,12345,best,AUD,45,-Q3MX7Tgx_E_000111,0.509690150801131,0.825502075084673,0.5712352280979732,0.417789381377551,17305.0,3658.0,12989.0,GOOD,0.6446613669395447,0.6690664291381836,0.48193359375,0.6748128533363342,0.4754486083984375,0.6599143147468567,0.494140625,0.6403784155845642,0.5011160714285714
vggss,C1,12345,best,IQR,45,-Q3MX7Tgx_E_000111,0.513493140358812,0.8557358926687101,0.5621575229418366,0.39662388392857145,17030.0,2871.0,13264.0,GOOD,0.6390011310577393,0.6328995823860168,0.5259552001953125,0.6475265026092529,0.51214599609375,0.6094109416007996,0.5502572408536586,0.636421263217926,0.5106026785714286
vggss,C1,12345,best,AUD,46,-RBs9pPhHY8_000030,0.5016046319272126,0.530921697716767,0.9008318478906714,0.5691167091836735,15161.0,13395.0,1669.0,GOOD,0.8060603141784668,0.7795265913009644,0.5814056396484375,0.8184646368026733,0.4987030029296875,0.7327573299407959,0.6654205322265625,0.8472546935081482,0.4445090868794327
vggss,C1,12345,best,IQR,46,-RBs9pPhHY8_000030,0.5156885228812675,0.5539753639417693,0.8818181818181818,0.5339205994897959,14841.0,11949.0,1989.0,GOOD,0.7888277173042297,0.7488518953323364,0.6032867431640625,0.7954753637313843,0.510406494140625,0.700406551361084,0.6869659423828125,0.8201207518577576,0.46825132978723405
vggss,C1,12345,best,AUD,47,-S-TDT5oq0Q_000290,0.5778615420859556,0.5837951786746456,0.9827152014652014,0.5861567283163265,17170.0,12241.0,302.0,GOOD,0.8518764972686768,0.7153522372245789,0.8237686157226562,0.7290408611297607,0.796356201171875,,,0.7318729162216187,0.8183593750000001
vggss,C1,12345,best,IQR,47,-S-TDT5oq0Q_000290,0.5798131464798132,0.5816569037656903,0.9945627289377289,0.5954041772959183,17377.0,12498.0,95.0,GOOD,0.8689263463020325,0.7406600117683411,0.834686279296875,0.747122585773468,0.8201751708984375,,,0.7691035270690918,0.7959929435483871
vggss,C1,12345,best,AUD,48,-SWaCArvQug_000021,0.34914549653579674,0.7707759763434282,0.3895990104112978,0.39090401785714285,15118.0,4496.0,23686.0,UNDER,0.5861881375312805,0.6683504581451416,0.30615234375,0.5993748307228088,0.440521240234375,0.7261897921562195,0.196685791015625,0.6663138270378113,0.29910714285714285
vggss,C1,12345,best,IQR,48,-SWaCArvQug_000021,0.2915977114757199,0.7792519585544605,0.31785382950211316,0.31544961734693877,12334.0,3494.0,26470.0,UNDER,0.5672270059585571,0.6223933696746826,0.331939697265625,0.5663860440254211,0.455108642578125,0.6640596389770508,0.24029541015625,0.6281799077987671,0.3137090773809524
vggss,C1,12345,best,AUD,49,-Vo4CAMX26U_000030,0.29632521819016994,0.5306844356696282,0.40155617802676624,0.2422672193877551,6451.0,5705.0,9614.0,MIXED,0.5749973058700562,0.7090777158737183,0.32257080078125,0.8204165101051331,0.2019195556640625,0.5609546899795532,0.489593505859375,0.7858923673629761,0.23772786458333334
vggss,C1,12345,best,IQR,49,-Vo4CAMX26U_000030,0.29244352604142204,0.5436054124836316,0.38761282290694055,0.22829639668367346,6227.0,5228.0,9838.0,MIXED,0.5668150782585144,0.6900949478149414,0.33026123046875,0.8004649877548218,0.2165679931640625,0.5512117743492126,0.47918701171875,0.75970458984375,0.256640625
vggss,C1,12345,best,AUD,50,-W3WpZvJX2o_000027,0.013258238298467782,0.013793354441896858,0.2547043010752688,0.5476124043367347,379.0,27098.0,1109.0,OVER,0.47048622369766235,0.7828201651573181,0.01959228515625,0.6375101208686829,0.18902587890625,0.7942841053009033,0.01422119140625,0.8234675526618958,0.0
vggss,C1,12345,best,IQR,50,-W3WpZvJX2o_000027,0.009492709599027947,0.009960953063989163,0.16801075268817203,0.5001992984693877,250.0,24848.0,1238.0,OVER,0.4234381914138794,0.7679688930511475,0.0212554931640625,0.5709299445152283,0.22772216796875,0.7831001281738281,0.010772705078125,0.8293895125389099,0.0
vggss,C1,12345,best,AUD,51,-Wd5YV97ftU_000320,0.4004952177501578,0.5272274063658443,0.6249242424242424,0.3118223852040816,8249.0,7397.0,4951.0,MIXED,0.6296095848083496,0.6542079448699951,0.4827728271484375,0.6429732441902161,0.49456787109375,0.6278478503227234,0.5229034423828125,0.7446423768997192,0.29490518162393164
vggss,C1,12345,best,IQR,51,-Wd5YV97ftU_000320,0.49585460677315096,0.5650386976247664,0.801969696969697,0.37338568239795916,10586.0,8149.0,2614.0,OVER,0.6931903958320618,0.6721619367599487,0.5595703125,0.6799668073654175,0.54461669921875,0.6212460994720459,0.6646728515625,0.7758886814117432,0.3268229166666667
vggss,C1,12345,best,AUD,52,-XwtCzUaN1I_000160,0.6278290710025329,0.9618225059456753,0.6438746438746439,0.4776586415816326,23052.0,915.0,12750.0,GOOD,0.6796998381614685,0.5988762378692627,0.6587677001953125,0.5967715978622437,0.6595611572265625,,,0.788577675819397,0.36015624999999996
vggss,C1,12345,best,IQR,52,-XwtCzUaN1I_000160,0.6073780571116273,0.9655516941789748,0.6208312384782974,0.45878507653061223,22227.0,793.0,13575.0,GOOD,0.6591398119926453,0.578694224357605,0.6512908935546875,0.5751373767852783,0.65338134765625,,,0.7864595651626587,0.34609375
vggss,C1,12345,best,AUD,53,-Y-UegG9tLw_000282,0.08990625887700028,0.0944447207440195,0.651681537405628,0.40072943239795916,1899.0,18208.0,1015.0,OVER,0.6706333756446838,0.6955766677856445,0.4430389404296875,0.6561940908432007,0.48931121826171875,0.688433825969696,0.4689178466796875,0.8517541885375977,0.1348458904109589
vggss,C1,12345,best,IQR,53,-Y-UegG9tLw_000282,0.0903617336455297,0.09500602893890675,0.648936170212766,0.39668367346938777,1891.0,18013.0,1023.0,OVER,0.663101315498352,0.6893614530563354,0.4405670166015625,0.6466959118843079,0.49737548828125,0.6877051591873169,0.459381103515625,0.8504915237426758,0.11686643835616439
vggss,C1,12345,best,AUD,54,-YwPSwhe2jo_000030,0.16072121555867339,0.16844476425867408,0.7780346820809249,0.6370176977040817,5384.0,26579.0,1536.0,OVER,0.7394238114356995,0.7747023701667786,0.4411773681640625,0.7664650678634644,0.4535675048828125,0.7767322063446045,0.43243408203125,0.866039514541626,0.2684948979591837
vggss,C1,12345,best,IQR,54,-YwPSwhe2jo_000030,0.16588102605627694,0.1717622398562659,0.8289017341040462,0.6655572385204082,5736.0,27659.0,1184.0,OVER,0.7727594375610352,0.7962446212768555,0.4801788330078125,0.8028601408004761,0.455108642578125,0.7971727848052979,0.477569580078125,0.8915376663208008,0.30504623724489793
vggss,C1,12345,best,AUD,55,-Z1ZSWDouUU_000030,0.11095328282828283,0.11095328282828283,1.0,0.3788265306122449,2109.0,16899.0,0.0,OVER,0.8974616527557373,0.7480007410049438,0.8468170166015625,0.8831281065940857,0.5705337524414062,0.6613938808441162,0.96630859375,0.8636468648910522,0.6676708156779662
vggss,C1,12345,best,IQR,55,-Z1ZSWDouUU_000030,0.10867212861338692,0.10867212861338692,1.0,0.3867785395408163,2109.0,17298.0,0.0,OVER,0.905539870262146,0.7513198852539062,0.86444091796875,0.8890962600708008,0.5872955322265625,0.6652448177337646,0.9804534912109375,0.8639335036277771,0.7059057203389831
vggss,C1,12345,best,AUD,56,-ZJqu_4zLMc_000030,0.19373687969355294,0.9560017086715079,0.19547985587946282,0.18662308673469388,8952.0,412.0,36843.0,UNDER,0.3744395673274994,0.8250695466995239,0.096710205078125,0.8326252102851868,0.09246826171875,,,0.9231817722320557,0.04191300675675676
vggss,C1,12345,best,IQR,56,-ZJqu_4zLMc_000030,0.2037525969529086,0.957977207977208,0.20559012992684791,0.19587053571428573,9415.0,413.0,36380.0,UNDER,0.39111006259918213,0.8273593187332153,0.099639892578125,0.8354434370994568,0.09490966796875,,,0.9264282584190369,0.04177224099099099
vggss,C1,12345,best,AUD,57,-ZSgg6jFUd8_000688,0.16436435032606408,0.17396467270298352,0.7486426061961035,0.5370695153061225,4688.0,22260.0,1574.0,OVER,0.7601041197776794,0.7601228952407837,0.5213775634765625,0.7927760481834412,0.4585418701171875,0.7551840543746948,0.5308380126953125,0.8302227854728699,0.4124282525510204
vggss,C1,12345,best,IQR,57,-ZSgg6jFUd8_000688,0.16457530663461878,0.17448004496908376,0.7435324177579048,0.5318279655612245,4656.0,22029.0,1606.0,OVER,0.7494619488716125,0.7437435388565063,0.535400390625,0.7788721323013306,0.4626007080078125,0.7384799718856812,0.5454559326171875,0.8014748096466064,0.4505341198979592
vggss,C1,12345,best,AUD,58,-_QPd-VskKY_000030,0.4745649900161643,0.5031757233592096,0.8930041152263375,0.39536830357142855,9982.0,9856.0,1196.0,OVER,0.8448836803436279,0.6399182081222534,0.819244384765625,0.7259752154350281,0.74493408203125,0.5739071369171143,0.8968505859375,0.7417240142822266,0.7198016826923077
vggss,C1,12345,best,IQR,58,-_QPd-VskKY_000030,0.48856176646111,0.5238349152180868,0.8788692073716229,0.3737643494897959,9824.0,8930.0,1354.0,OVER,0.8493952751159668,0.631048858165741,0.8486175537109375,0.7248637676239014,0.7785797119140625,0.5491542220115662,0.9149169921875,0.7383199334144592,0.7630333533653846
vggss,C1,12345,best,AUD,59,-_umX4zgLVY_000028,0.5832747491531923,0.9465850749364726,0.6031258260639704,0.38430723852040816,18253.0,1030.0,12011.0,GOOD,0.6555064916610718,0.6946586966514587,0.5071258544921875,0.6901074647903442,0.509552001953125,,,,
vggss,C1,12345,best,IQR,59,-_umX4zgLVY_000028,0.6090450979141417,0.9460021797285247,0.6309807031456516,0.40230389030612246,19096.0,1090.0,11168.0,GOOD,0.6720025539398193,0.7232280373573303,0.4918212890625,0.7192505598068237,0.4941558837890625,,,,
vggss,C1,12345,best,AUD,60,-aK9JKAGme0_000041,0.4032258064516129,0.40760081230055123,0.9740709927897948,0.3434909119897959,7025.0,10210.0,187.0,OVER,0.8270055055618286,0.6864606738090515,0.7906036376953125,0.7193304300308228,0.7361907958984375,0.5969314575195312,0.954681396484375,0.814740002155304,0.538856907894737
vggss,C1,12345,best,IQR,60,-aK9JKAGme0_000041,0.39988372093023256,0.40780267994782404,0.9536882972823073,0.33613679846938777,6878.0,9988.0,334.0,OVER,0.8160092830657959,0.6778977513313293,0.7831878662109375,0.7052843570709229,0.7385101318359375,0.5829161405563354,0.950347900390625,0.7898458242416382,0.5673656798245614
vggss,C1,12345,best,AUD,61,-aK9JKAGme0_000051,0.07762159472571216,0.07762159472571216,1.0,0.480648118622449,1872.0,22245.0,0.0,OVER,0.8172874450683594,0.7230619788169861,0.75396728515625,0.8083280324935913,0.57421875,0.7044409513473511,0.7807769775390625,0.7381391525268555,0.701203893442623
vggss,C1,12345,best,IQR,61,-aK9JKAGme0_000051,0.07698318049101452,0.07698318049101452,1.0,0.4846340880102041,1872.0,22445.0,0.0,OVER,0.8107894659042358,0.7313245534896851,0.722015380859375,0.7990850210189819,0.59588623046875,0.7168369293212891,0.7484893798828125,0.754498302936554,0.6447233606557377
vggss,C1,12345,best,AUD,62,-aUJLRXkj-Y_000118,0.19864382583868664,0.22276474825902506,0.6472093023255814,0.24898357780612246,2783.0,9710.0,1517.0,OVER,0.6710207462310791,0.6001209616661072,0.5934295654296875,0.8205456137657166,0.4015350341796875,0.5427752137184143,0.64080810546875,0.7217109203338623,0.4849983377659573
vggss,C1,12345,best,IQR,62,-aUJLRXkj-Y_000118,0.19016213245397087,0.21253071253071254,0.6437209302325582,0.25956632653061223,2768.0,10256.0,1532.0,OVER,0.6632192134857178,0.6115903854370117,0.577880859375,0.825093150138855,0.3989105224609375,0.5569535493850708,0.619903564453125,0.728788435459137,0.4795545212765957
vggss,C1,12345,best,AUD,63,-cA9HsnV1ao_000030,0.35318748377044923,0.35433763188745604,0.9908933612603588,0.6120057397959183,10881.0,19827.0,100.0,OVER,0.8432273268699646,0.7569249868392944,0.7015838623046875,0.745837926864624,0.7563934326171875,0.7782950401306152,0.65106201171875,0.8128979802131653,0.5850273058252428
vggss,C1,12345,best,IQR,63,-cA9HsnV1ao_000030,0.36488626790227463,0.3667773186098503,0.986066842728349,0.5883689413265306,10828.0,18694.0,153.0,OVER,0.8359376192092896,0.7360990643501282,0.73175048828125,0.7366651296615601,0.7596893310546875,0.7501617670059204,0.695404052734375,0.7920519709587097,0.628489077669903
vggss,C1,12345,best,AUD,64,-d1KR2BSfHM_000065,0.6159309791332264,0.7369052762974698,0.7895576131687243,0.4151187818877551,15349.0,5480.0,4091.0,GOOD,0.7314556837081909,0.7665714025497437,0.4757232666015625,0.7772419452667236,0.4422760009765625,,,0.7814794182777405,0.39973958333333337
vggss,C1,12345,best,IQR,64,-d1KR2BSfHM_000065,0.60315209464387,0.7395797108649212,0.7657921810699588,0.40116788903061223,14887.0,5242.0,4553.0,GOOD,0.7232816219329834,0.7647131681442261,0.466766357421875,0.7744714617729187,0.43603515625,,,0.7901530265808105,0.3697916666666667
vggss,C1,12345,best,AUD,65,-e4wXAy1iVo_000000,0.40787976767858214,0.49722627737226277,0.6941811882197085,0.27303890306122447,6812.0,6888.0,3001.0,OVER,0.7389405369758606,0.8241112232208252,0.41754150390625,0.8429317474365234,0.3946685791015625,,,0.9174718260765076,0.2887581168831169
vggss,C1,12345,best,IQR,65,-e4wXAy1iVo_000000,0.38113290478545137,0.4526590538336052,0.7069193926424131,0.3054249043367347,6937.0,8388.0,2876.0,OVER,0.7458648681640625,0.8322361707687378,0.4167938232421875,0.8515564203262329,0.392425537109375,,,0.9076833128929138,0.3226461038961039
vggss,C1,12345,best,AUD,66,-fAVezaAX18_000126,0.5984643323669034,0.9726091233883912,0.6087238317454144,0.38490513392857145,18784.0,529.0,12074.0,GOOD,0.6508492827415466,0.6163915395736694,0.539337158203125,0.6283502578735352,0.5277557373046875,,,0.5707299113273621,0.619591346153846
vggss,C1,12345,best,IQR,66,-fAVezaAX18_000126,0.5793028738928184,0.9717797969000534,0.5892151143949705,0.3728874362244898,18182.0,528.0,12676.0,GOOD,0.6461151838302612,0.6203321218490601,0.5245819091796875,0.6320570707321167,0.5136871337890625,,,0.5672892928123474,0.6130408653846154
vggss,C1,12345,best,AUD,67,-fJsZm3YRc0_000030,0.538319575030551,0.8060420478733336,0.6184282153396556,0.5337013711734694,21585.0,5194.0,13318.0,GOOD,0.6216909885406494,0.6913416981697083,0.504241943359375,0.6934750080108643,0.501983642578125,,,0.7537146806716919,0.43152573529411764
vggss,C1,12345,best,IQR,67,-fJsZm3YRc0_000030,0.49486214016761815,0.7648781586753276,0.5836461049193479,0.5307916135204082,20371.0,6262.0,14532.0,UNDER,0.6060303449630737,0.7563582062721252,0.384490966796875,0.7582660913467407,0.382415771484375,,,0.8461852669715881,0.27757352941176466
vggss,C1,12345,best,AUD,68,-fPdOa99Iwg_000030,0.4772873406709785,0.5401969178082192,0.8038603643776278,0.4655612244897959,12619.0,10741.0,3079.0,OVER,0.7104429006576538,0.678778886795044,0.635894775390625,0.6850875616073608,0.6358184814453125,0.7022001147270203,0.5984039306640625,0.7293815016746521,0.5865831611570247
vggss,C1,12345,best,IQR,68,-fPdOa99Iwg_000030,0.4582280283344605,0.5094586037676112,0.8200407695247802,0.5035873724489796,12873.0,12395.0,2825.0,OVER,0.7288222908973694,0.7258880734443665,0.598876953125,0.717969536781311,0.6307830810546875,0.7647220492362976,0.517333984375,0.7829774618148804,0.5290224690082644
vggss,C1,12345,best,AUD,69,-fTfRh0_RQ4_000030,0.48222957583050413,0.4828728806265599,0.9972449342339139,0.4631297831632653,11221.0,12017.0,31.0,OVER,0.8646560907363892,0.6096593141555786,0.933319091796875,0.7034236788749695,0.8570404052734375,0.534325361251831,0.987640380859375,0.6864880919456482,0.8649450231481481
vggss,C1,12345,best,IQR,69,-fTfRh0_RQ4_000030,0.482052164930705,0.48313346561987747,0.9953785993601137,0.46201371173469385,11200.0,11982.0,52.0,OVER,0.853800892829895,0.6103528738021851,0.9263763427734375,0.6962624192237854,0.8473968505859375,0.5443421602249146,0.9866180419921875,0.6823906898498535,0.8585792824074074
vggss,C1,12345,best,AUD,70,-g-GjgEq8l4_000017,0.11034619976124155,0.11751991863027632,0.6438356164383562,0.4702646683673469,2773.0,20823.0,1534.0,OVER,0.6646738648414612,0.6588031053543091,0.49310302734375,0.5598176717758179,0.6478424072265625,0.7101942896842957,0.4265594482421875,0.7790336012840271,0.2877066115702479
vggss,C1,12345,best,IQR,70,-g-GjgEq8l4_000017,0.12813780482953416,0.1339237453744127,0.7478523334107268,0.4793327487244898,3221.0,20830.0,1086.0,OVER,0.7192518711090088,0.6656166911125183,0.57440185546875,0.6044070720672607,0.6656951904296875,0.7078206539154053,0.5239715576171875,0.7811627984046936,0.3886234504132231
vggss,C1,12345,best,AUD,71,-gCqnkIUmp0_000140,0.09234618446491527,0.09436922540531117,0.8115942028985508,0.34297273596938777,1624.0,15585.0,377.0,OVER,0.7837360501289368,0.6469894647598267,0.7093048095703125,0.808933436870575,0.461181640625,0.60475754737854,0.7756195068359375,0.8456515669822693,0.4127869897959183
vggss,C1,12345,best,IQR,71,-gCqnkIUmp0_000140,0.08176696677723372,0.08374224858452413,0.776111944027986,0.36959901147959184,1553.0,16992.0,448.0,OVER,0.7807835936546326,0.6699745059013367,0.6760101318359375,0.8144596815109253,0.456787109375,0.6329519748687744,0.731536865234375,0.8577306866645813,0.4103156887755103
vggss,C1,12345,best,AUD,72,-gSfPQqi6nI_000030,0.4422584945771628,0.9708138891085977,0.44821793748174116,0.25197305484693877,12274.0,369.0,15110.0,UNDER,0.5754717588424683,0.5395239591598511,0.543487548828125,0.5418198108673096,0.5406646728515625,,,0.4876822531223297,0.6125190548780488
vggss,C1,12345,best,IQR,72,-gSfPQqi6nI_000030,0.4383007904139748,0.9740916018288281,0.44347063978965817,0.24846540178571427,12144.0,323.0,15240.0,UNDER,0.568845808506012,0.5348543524742126,0.5426025390625,0.5364805459976196,0.540496826171875,,,0.48251593112945557,0.6163300304878049
vggss,C1,12345,best,AUD,73,-hYRFCQdbLg_000030,0.5140359724323416,0.6484996288834695,0.7125713619946406,0.18795838647959184,6116.0,3315.0,2467.0,GOOD,0.7239394187927246,0.6662658452987671,0.6202392578125,0.6869434118270874,0.585693359375,0.5453505516052246,0.7942047119140625,0.8322235941886902,0.34031883445945943
vggss,C1,12345,best,IQR,73,-hYRFCQdbLg_000030,0.5191695965176628,0.6484056455828542,0.7225911685890715,0.19062898596938777,6202.0,3363.0,2381.0,GOOD,0.7303836345672607,0.6664518713951111,0.629669189453125,0.6946585178375244,0.586334228515625,0.5293095111846924,0.8346710205078125,0.8305197954177856,0.3507179054054054
vggss,C1,12345,best,AUD,74,-hedbpc8T0E_000030,0.5540003874467261,0.7307864307161567,0.6960569550930996,0.3119618941326531,11439.0,4214.0,4995.0,GOOD,0.6901620626449585,0.5214042663574219,0.8128509521484375,0.527754008769989,0.8017425537109375,0.5335875153541565,0.8342742919921875,0.630781888961792,0.6340510670731707
