dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C0,12345,best,3569,cagBxHqLuKA_000011,0.9818367346938776,-0.2736734693877551,0.12699843084796414,0.021889421206809753,5.801817674761322
vggss,C0,12345,best,3570,cb2348GeL-8_000172,0.9966326530612245,0.9145918367346939,0.23446986886024523,0.060867637840226356,3.852126962372248
vggss,C0,12345,best,3571,ccCzbG5FcZI_000038,0.9941836734693877,0.7819387755102041,0.16741787711804082,0.022944494306010796,7.296647068581597
vggss,C0,12345,best,3572,cdEytWP8M9U_000057,0.9912244897959184,0.3054081632653061,0.1579326076088274,0.017691042640316276,8.927263973063598
vggss,C0,12345,best,3573,cdIvqn14xgI_000030,0.9943877551020408,0.4764285714285714,0.11640997440246593,0.011659281977663898,9.984317612823558
vggss,C0,12345,best,3574,cdbYsoEasio_000070,0.9871428571428571,-0.0736734693877551,0.1265679113124119,0.017802968692301583,7.109371111074458
vggss,C0,12345,best,3575,ceYRr2xK3XI_000018,0.9893877551020408,0.6741836734693878,0.19185201315036093,0.043346890640178826,4.4259694367219655
vggss,C0,12345,best,3576,ce_9wpa4mQw_000230,0.9896938775510205,-0.524795918367347,0.12990806194939286,0.01599860882957961,8.11995988733768
vggss,C0,12345,best,3577,cef972vNfUE_000030,0.9926530612244898,-0.07479591836734693,0.11021804185682137,0.013120520653229061,8.400432023228884
vggss,C0,12345,best,3578,cfi_mCKjbyw_000040,0.9938775510204082,0.046122448979591835,0.18008132341201274,0.018774041481859842,9.592038218622976
vggss,C0,12345,best,3579,ch4uegReLhc_000030,0.9855102040816327,0.5280612244897959,0.09299119260451996,0.015139133667323985,6.142438176976425
vggss,C0,12345,best,3580,chP180PR-9g_000041,0.9844897959183674,0.5903061224489796,0.14919109271723904,0.027672717513584584,5.3912700349722025
vggss,C0,12345,best,3581,chtrHNfaT9U_000070,0.9607142857142857,0.25010204081632653,0.07692284628813674,0.01902112682815174,4.044074096298491
vggss,C0,12345,best,3582,ciVsS-oZEPc_000103,0.9316326530612244,0.4101020408163265,0.06303827052769867,0.024297148248968066,2.594471988307352
vggss,C0,12345,best,3583,ck5S__5JJvE_000005,0.9906122448979592,0.9256122448979592,0.11356661045341193,0.04048389168212255,2.8052295798321754
vggss,C0,12345,best,3584,ckIK43SCbkw_000036,0.9862244897959184,-0.5137755102040816,0.12017947766984076,0.016713166927846388,7.190706476437183
vggss,C0,12345,best,3585,cmB8l4mQ1XQ_000030,0.9835714285714285,0.851326530612245,0.19461473965775342,0.05971659617607383,3.258972415037415
vggss,C0,12345,best,3586,cocA3THl4S0_000040,0.9888775510204082,0.8826530612244898,0.13256585924340109,0.030064731421124744,4.409347862999859
vggss,C0,12345,best,3587,cocA3THl4S0_000057,0.9815306122448979,0.8576530612244898,0.12533881158687635,0.04194574568584746,2.9881173772806666
vggss,C0,12345,best,3588,corrUpd5ENc_000230,0.9895918367346939,-0.33153061224489794,0.18908221632386563,0.027767129922571052,6.809570051032407
vggss,C0,12345,best,3589,cpxofMBzU8g_000181,0.9861224489795918,0.9241836734693878,0.09334314479035477,0.02133871705455097,4.374355991118369
vggss,C0,12345,best,3590,cq5rnI5NauM_000252,0.9685714285714285,0.6451020408163265,0.06474972736270278,0.016327516980348223,3.9656812141512674
vggss,C0,12345,best,3591,cqalBFm19UA_000221,0.9870408163265306,-0.15908163265306122,0.13796491625301094,0.020040055942510644,6.884457640676951
vggss,C0,12345,best,3592,crToMuDxmL8_000050,0.9865306122448979,0.5237755102040816,0.13842835639669676,0.02217692294936131,6.242000150912887
vggss,C0,12345,best,3593,cur9zG87bAQ_000004,0.9955102040816326,0.2746938775510204,0.1506280197247077,0.011824068899144587,12.73910199691114
vggss,C0,12345,best,3594,cwq3iq632ys_000030,0.9951020408163266,0.29612244897959183,0.1629991407007691,0.016863745903460747,9.665654453873069
vggss,C0,12345,best,3595,cxkCPSXyT-Y_000020,0.9973469387755102,0.7439795918367347,0.18141759699195448,0.014247009148006954,12.733732049111051
vggss,C0,12345,best,3596,cyHNChAtP5g_000010,0.9851020408163266,0.6853061224489796,0.12676366595781619,0.01593196636555344,7.9565612335142974
vggss,C0,12345,best,3597,cyZ9arOPVb8_000030,0.9481632653061225,-0.20683673469387756,0.10696374272399545,0.03334009195464394,3.208261778926991
vggss,C0,12345,best,3598,d-1th_S4J0U_000000,0.9978571428571429,-0.2916326530612245,0.16411984136225236,0.013668712713572458,12.006971307494688
vggss,C0,12345,best,3599,d-4OPdDD7WQ_000026,0.9567346938775511,-0.1466326530612245,0.07832263261095349,0.021507604638148024,3.6416250869719207
vggss,C0,12345,best,3600,d-m8eXCpeDg_000030,0.9846938775510204,0.884795918367347,0.11310003548055876,0.040299087115966074,2.806516067103409
vggss,C0,12345,best,3601,d0Uz_RnRV88_000460,0.991734693877551,0.9479591836734694,0.2387130530220255,0.08481083656493092,2.814652734138137
vggss,C0,12345,best,3602,d16xAFjwcVw_000020,0.9933673469387755,-0.3383673469387755,0.11998866084590985,0.014054127555290143,8.537610063226207
vggss,C0,12345,best,3603,d1QQRXy2pTM_000006,0.9952040816326531,-0.0024489795918367346,0.11622439237420357,0.011604119168416362,10.015787556761618
vggss,C0,12345,best,3604,d1VB1vA-UsI_000220,0.9975510204081632,0.9139795918367347,0.20752936847098102,0.03469033165184967,5.982340282985322
vggss,C0,12345,best,3605,d2nT1ZwZiZw_000051,0.9707142857142858,-0.273265306122449,0.06298610959799099,0.015003800870757884,4.198010233576859
vggss,C0,12345,best,3606,d4G_b-s_Odw_000030,0.9785714285714285,0.3736734693877551,0.10827127082280497,0.021262304208127386,5.0921701506565284
vggss,C0,12345,best,3607,d4riR8ZeH9k_000040,0.9918367346938776,-0.42448979591836733,0.1452009175026559,0.022139717652494107,6.558390661603518
vggss,C0,12345,best,3608,d6np1zhRar0_000240,0.9878571428571429,0.43734693877551023,0.14208347586619904,0.021933052083816528,6.478053091892142
vggss,C0,12345,best,3609,d7Xf7brOPzw_000149,0.9933673469387755,0.6494897959183673,0.1528901449518697,0.01938355639642216,7.887620920797091
vggss,C0,12345,best,3610,d8LvZQyYZpQ_000010,0.9929591836734694,0.9491836734693877,0.12310568195825992,0.023139246394294426,5.320211378561352
vggss,C0,12345,best,3611,d8bhrEHxJsA_000344,0.9966326530612245,0.8752040816326531,0.15110703051273275,0.019773725562140902,7.641808825446872
vggss,C0,12345,best,3612,d8hPjmvBv5I_000251,0.9690816326530612,0.3383673469387755,0.13063523968539698,0.0247741431729199,5.273047740686009
vggss,C0,12345,best,3613,d8ya35A6yzk_000075,0.9787755102040816,0.3280612244897959,0.08636902042733997,0.01521081249418995,5.678133266078338
vggss,C0,12345,best,3614,dBl76lmp-d0_000035,0.9938775510204082,0.7434693877551021,0.16103115403951382,0.020224525267176403,7.962172259284669
vggss,C0,12345,best,3615,dBxAjOGP6os_000069,0.9931632653061224,0.8486734693877551,0.18237213996660645,0.04135737157478479,4.409664662485395
vggss,C0,12345,best,3616,dCcCTlI_neI_000722,0.9933673469387755,-0.18520408163265306,0.12432599181958658,0.010865079836830108,11.442713140325965
vggss,C0,12345,best,3617,dEZKBTNubi8_000365,0.9962244897959184,0.2830612244897959,0.15378905387537078,0.011838280276324678,12.990827238896582
vggss,C0,12345,best,3618,dEalicSMdE8_000155,0.9717346938775511,-0.0163265306122449,0.12698941592437427,0.01807641341936831,7.0251444785119315
vggss,C0,12345,best,3619,dEuEtrdRX9o_000030,0.986938775510204,0.7407142857142858,0.1484178204847712,0.04670317359452251,3.177895827237276
vggss,C0,12345,best,3620,dFKYXLU3hWg_000098,0.9631632653061224,-0.741734693877551,0.18166271335302678,0.03722235433093354,4.8804734847751545
vggss,C0,12345,best,3621,dFcVaitADW8_000130,0.9924489795918368,-0.11193877551020408,0.16045295326026382,0.013590307677062107,11.80642536379646
vggss,C0,12345,best,3622,dGD-Y3XEHgI_000010,0.991734693877551,0.6462244897959184,0.1369959209623646,0.020779312352362213,6.592899641685725
vggss,C0,12345,best,3623,dHebN5DsE2g_000006,0.9931632653061224,0.9396938775510204,0.12190928841696504,0.03253754307932819,3.7467269154202567
vggss,C0,12345,best,3624,dI3xU5LXeoE_000081,0.9912244897959184,0.7271428571428571,0.15127869150378173,0.025610794424201187,5.9068332281340465
vggss,C0,12345,best,3625,dIIiaO12I5Q_000006,0.9974489795918368,0.539795918367347,0.1829740038915642,0.01016507200117947,18.000266389685525
vggss,C0,12345,best,3626,dIloYYVJIO4_000000,0.9855102040816327,0.11959183673469388,0.14600931286087987,0.023660110579271407,6.171117094811824
vggss,C0,12345,best,3627,dIloYYVJIO4_000124,0.9827551020408163,-0.040204081632653065,0.14993892747916063,0.017213511056868625,8.710537146303526
vggss,C0,12345,best,3628,dIzQVYDYtKA_000008,0.9865306122448979,0.5528571428571428,0.12166826185717164,0.019084351862850995,6.375289175736027
vggss,C0,12345,best,3629,dIzQVYDYtKA_000085,0.9796938775510204,0.7240816326530612,0.13153650528560737,0.02970137260495538,4.428633889588719
vggss,C0,12345,best,3630,dL8HIuBPZV4_000000,0.9972448979591837,0.7618367346938776,0.163569555568104,0.013912153982228097,11.75731348122324
vggss,C0,12345,best,3631,dLRlnhW9_Pc_000070,0.9981632653061224,0.8579591836734693,0.15557356956646728,0.02015103071072771,7.720377771229603
vggss,C0,12345,best,3632,dLZEZTNhFwM_000032,0.9835714285714285,0.21663265306122448,0.12195544429979639,0.011248704263938472,10.841732651001044
vggss,C0,12345,best,3633,dMS5TJzMTfs_000081,0.9805102040816327,-0.6927551020408164,0.11527082548312492,0.024171018178446416,4.768968548702399
vggss,C0,12345,best,3634,dMW3YcQPPhk_000412,0.9959183673469387,0.6065306122448979,0.13494381926117838,0.016162472860617987,8.34920623996758
vggss,C0,12345,best,3635,dNK9bD3LNCc_000060,0.9940816326530613,0.8768367346938776,0.17322475427215048,0.05556820169500959,3.117335976120085
vggss,C0,12345,best,3636,dOQfuOw6okA_000381,0.9928571428571429,0.7764285714285715,0.17189000532064996,0.024601325191105496,6.987022202478591
vggss,C0,12345,best,3637,dQpqPwiKva0_000054,0.9648979591836735,0.09051020408163266,0.12156602695556541,0.03175050907536044,3.8287898523776773
vggss,C0,12345,best,3638,dQv6_xbhRss_000110,0.9795918367346939,-0.15071428571428572,0.08061119990154862,0.01525987253487043,5.282560500904806
vggss,C0,12345,best,3639,dU5GJkZ2Ltw_000044,0.970204081632653,0.7720408163265307,0.16569672485386025,0.04164320805836289,3.978961578119451
vggss,C0,12345,best,3640,dUjpH8UAycU_000012,0.9925510204081632,-0.8540816326530613,0.18207634196113484,0.030503376659156985,5.96905529494802
vggss,C0,12345,best,3641,dV_7-zHqOfs_000040,0.9941836734693877,0.8345918367346938,0.1653147739443398,0.027910876006309867,5.922951823760987
vggss,C0,12345,best,3642,dWM_a65_MrQ_000054,0.9923469387755102,0.8257142857142857,0.10977912575208532,0.02212207235375271,4.962425038514205
vggss,C0,12345,best,3643,dYL0n0ZJxkA_000039,0.9971428571428571,0.9126530612244897,0.17039537937654914,0.026785188685872187,6.361552325611354
vggss,C0,12345,best,3644,dYQ-nXyfhho_000030,0.9603061224489796,0.7845918367346939,0.09637330927122079,0.030735842347079895,3.1355349947120246
vggss,C0,12345,best,3645,da-UIZplRqE_000030,0.9829591836734693,0.8770408163265306,0.13374238277891312,0.050229760035548646,2.662612417106131
vggss,C0,12345,best,3646,davLHMXIHDM_000320,0.9976530612244898,-0.8874489795918368,0.19809527424418102,0.020970921793444366,9.446188212198988
vggss,C0,12345,best,3647,ddeSMfFLYTI_000420,0.9842857142857143,0.5922448979591837,0.08529247847100967,0.012042571246665097,7.082580349659911
vggss,C0,12345,best,3648,ddtqWAxjBI8_000031,0.9828571428571429,0.6307142857142857,0.16812338188784867,0.03693470050412369,4.551908627743659
vggss,C0,12345,best,3649,ddtqWAxjBI8_000049,0.9896938775510205,0.6247959183673469,0.2097216385849614,0.023365425485710613,8.975725210449045
vggss,C0,12345,best,3650,ddySWSpptVo_000122,0.9946938775510205,0.9227551020408163,0.1625679578840622,0.028036489529091484,5.798441980954032
vggss,C0,12345,best,3651,deyvkq2LZoY_000006,0.9683673469387755,0.27969387755102043,0.11016584399053919,0.02035964492664512,5.410990436594633
vggss,C0,12345,best,3652,dfwr8wgZU8M_000040,0.9860204081632653,0.8190816326530612,0.1389003911964656,0.042366114950404064,3.278572778246707
vggss,C0,12345,best,3653,djJ4ETLTBWE_000090,0.9812244897959184,0.7456122448979592,0.12551845138313705,0.036159956892718725,3.4712002493678806
vggss,C0,12345,best,3654,dlFXGfbcYvg_000027,0.9914285714285714,0.8255102040816327,0.12600064640783984,0.019364765306688105,6.506696281225901
vggss,C0,12345,best,3655,dm5DJNfGJTs_000032,0.991938775510204,0.7492857142857143,0.14888380018116526,0.027025375422909583,5.5090372604021445
vggss,C0,12345,best,3656,dm5DJNfGJTs_000122,0.9842857142857143,0.7813265306122449,0.1512606446706404,0.03714849636747383,4.071783772198111
vggss,C0,12345,best,3657,dmDn2Tqsyeg_000030,0.9790816326530613,-0.6829591836734694,0.13554457241566353,0.03615578889326282,3.7489037458375187
vggss,C0,12345,best,3658,dmOYEzKEWew_000085,0.985,0.8863265306122449,0.07188196176070173,0.027986679088249415,2.5684348448073764
vggss,C0,12345,best,3659,dmOYEzKEWew_000158,0.9936734693877551,-0.09061224489795919,0.1333728880770942,0.012318138289595418,10.827357587773497
vggss,C0,12345,best,3660,dn7CK_jxV_U_000148,0.9957142857142857,0.9252040816326531,0.13879994074196836,0.04517299438997307,3.072630951663842
vggss,C0,12345,best,3661,dnjPwzmnCbk_000293,0.9838775510204082,0.24540816326530612,0.12092161211717832,0.014689900805107167,8.231615292809744
vggss,C0,12345,best,3662,dpTKSxH3asA_000030,0.9868367346938776,0.5686734693877551,0.18963990651710794,0.025956062452258902,7.306189329214068
vggss,C0,12345,best,3663,dpURejDIKn8_000000,0.9809183673469388,-0.36418367346938774,0.14995306723198554,0.02541816625039594,5.899444741795633
vggss,C0,12345,best,3664,dpeUDViV6oA_000043,0.9704081632653061,0.2785714285714286,0.13712092858910757,0.024480991532894264,5.601118255560152
vggss,C0,12345,best,3665,dq75lff004o_000001,0.9943877551020408,-0.11326530612244898,0.15375944926403565,0.007985190555969676,19.2555767061922
vggss,C0,12345,best,3666,dqu_dkIqqrw_000085,0.9872448979591837,-0.2726530612244898,0.1026895802161955,0.016591537755901463,6.189274419706499
vggss,C0,12345,best,3667,dtGl5xh6g0g_000138,0.9957142857142857,0.9804081632653061,0.12632521991990975,0.04086754434847785,3.0910890765232595
vggss,C0,12345,best,3668,dvUScIfbsOY_000051,0.9939795918367347,0.8430612244897959,0.18354635008153153,0.03124584114945869,5.874264968690444
vggss,C0,12345,best,3669,dwEU1TXu5bw_000174,0.9471428571428572,0.8805102040816326,0.08991264399554363,0.035077691519892984,2.5632429073775587
vggss,C0,12345,best,3670,dweVBqei9LA_000160,0.9654081632653061,-0.5573469387755102,0.12612203142627643,0.031130079681217965,4.051452251899341
vggss,C0,12345,best,3671,dxDbrvoKTD8_000331,0.9908163265306122,-0.3494897959183674,0.1398972009143459,0.01655116814561142,8.452406481740685
vggss,C0,12345,best,3672,dxVMVOPXRUQ_000069,0.9862244897959184,0.8421428571428572,0.17186935970177558,0.04957220500718817,3.467050934628666
vggss,C0,12345,best,3673,dyFoyYMZu-E_000508,0.9823469387755102,0.5895918367346938,0.14769116070160923,0.027943475548634862,5.285354015629043
vggss,C0,12345,best,3674,dyX9ElZE7TQ_000070,0.9709183673469388,0.7509183673469387,0.12767997595756642,0.05082938982967463,2.511932100413013
vggss,C0,12345,best,3675,dzah9kCDVJs_000540,0.9836734693877551,0.2016326530612245,0.1383632786242202,0.02105124639034736,6.572688194256469
vggss,C0,12345,best,3676,e03gY44qb9g_000030,0.9958163265306123,-0.019489795918367348,0.17920926158178757,0.01408130664551869,12.726749448270844
vggss,C0,12345,best,3677,e2yjPsXo4_M_000016,0.9179591836734694,-0.4088775510204082,0.07492520904761867,0.024386811092016767,3.0723659918022688
vggss,C0,12345,best,3678,e42ylHtkQ5M_000030,0.995,0.17683673469387756,0.16525314520997064,0.013748129012843911,12.02004614995875
vggss,C0,12345,best,3679,e4RCfcPk5Ck_000196,0.9760204081632653,0.33744897959183673,0.11883047492292796,0.02024481975831875,5.869673148070366
vggss,C0,12345,best,3680,e4Xh8ZImhUA_000097,0.9939795918367347,0.39255102040816325,0.15139792760009058,0.011370752302682884,13.314679941130091
vggss,C0,12345,best,3681,e5VbU4nhYa0_000003,0.9704081632653061,0.8647959183673469,0.11266413993881921,0.04742198580562768,2.375778618816277
vggss,C0,12345,best,3682,e5Wu9El1mI4_000156,0.9959183673469387,0.9706122448979592,0.12095727790122321,0.03170068894690704,3.8156040742144417
vggss,C0,12345,best,3683,e5aCQbqUY9I_000000,0.9959183673469387,0.8695918367346939,0.17794719370747777,0.024221262222816876,7.346734950082339
vggss,C0,12345,best,3684,e5sOqiyIhkc_000171,0.985204081632653,-0.19040816326530613,0.095080117568076,0.013098963900787639,7.258598335579721
vggss,C0,12345,best,3685,e8OMvCTmsX0_000363,0.9946938775510205,0.4670408163265306,0.14192514718282992,0.01196017242703909,11.86648002347952
vggss,C0,12345,best,3686,e8iKX9r6nEA_000000,0.9934693877551021,-0.3590816326530612,0.18419560165552504,0.016654120556251897,11.060061744682079
vggss,C0,12345,best,3687,eA1dUOMkkvM_000000,0.9935714285714285,0.40653061224489795,0.16039009939183424,0.013952298294611176,11.495604237029681
vggss,C0,12345,best,3688,eB0kQ_zYdHc_000180,0.9912244897959184,0.5108163265306123,0.14713203458896396,0.013657212635213368,10.77321108771514
vggss,C0,12345,best,3689,eFwVC47pOig_000100,0.9947959183673469,-0.009081632653061224,0.1315383101112658,0.015197852921951298,8.65505876302277
vggss,C0,12345,best,3690,eGzcSSGZzqM_000000,0.9944897959183674,-0.06183673469387755,0.151882300648722,0.013199303600342221,11.506841970419114
vggss,C0,12345,best,3691,eIkUuCRE_0U_000030,0.995,0.6056122448979592,0.14724155173313339,0.01346991361935841,10.931142982351709
vggss,C0,12345,best,3692,eIxOyj3LfJM_000007,0.9858163265306122,0.9395918367346939,0.125974282236127,0.0450511719197786,2.7962487293437333
vggss,C0,12345,best,3693,eJSpibgl0-c_000030,0.9931632653061224,0.8411224489795919,0.20524109647474947,0.026001905289414977,7.89330990134405
vggss,C0,12345,best,3694,eJwNvNpCMN4_000030,0.9841836734693877,0.011020408163265306,0.12361965884766195,0.021170254337729413,5.839309102080471
vggss,C0,12345,best,3695,eKMhRfdwwWI_000030,0.9893877551020408,0.535,0.12717142710826917,0.018793495818166507,6.766778695070688
vggss,C0,12345,best,3696,eM0PkfqGmIE_000030,0.9896938775510205,0.956530612244898,0.1489068301866122,0.050546654617177895,2.9459284954539275
vggss,C0,12345,best,3697,eO8SL6GZeqc_000004,0.9474489795918367,-0.3827551020408163,0.13644702518020294,0.023823345754489904,5.72745014853706
vggss,C0,12345,best,3698,ePXInfDyqAc_000028,0.9661224489795919,0.032857142857142856,0.06184409374849256,0.011621818796436836,5.321378248252632
vggss,C0,12345,best,3699,eQ8CMCLS5rY_000550,0.9731632653061224,-0.45193877551020406,0.10980213573940947,0.02506170299321084,4.381271925900432
vggss,C0,12345,best,3700,eR9TsnHiAEk_000030,0.9811224489795919,0.030510204081632655,0.08050573311558758,0.014660793495981827,5.491226183470374
vggss,C0,12345,best,3701,eSKFXcMdFXI_000606,0.9889795918367347,0.6911224489795919,0.13292058808045445,0.01663382087788654,7.990983494187001
vggss,C0,12345,best,3702,eSKFXcMdFXI_000716,0.9961224489795918,0.6154081632653061,0.12847059176825057,0.013210293920380601,9.725036592111586
vggss,C0,12345,best,3703,eSMCZfnJ5gI_000030,0.9920408163265306,0.6161224489795918,0.1656430735699797,0.01990343405450928,8.32233639262125
vggss,C0,12345,best,3704,eSSs8vV3VNc_000491,0.9404081632653061,0.0006122448979591836,0.07819953370215087,0.024594062504335153,3.1796102692821395
vggss,C0,12345,best,3705,eTUwICWlPb4_000086,0.9806122448979592,0.8902040816326531,0.10707367289545022,0.031221210274101612,3.429517048039268
vggss,C0,12345,best,3706,eUClW6xPg8I_000040,0.9854081632653061,0.838469387755102,0.08851664352181153,0.02388048197179502,3.706652304017883
vggss,C0,12345,best,3707,eVhGXZQx-t8_000036,0.9929591836734694,0.9004081632653061,0.12174084822072008,0.021135517511735872,5.760012649471266
vggss,C0,12345,best,3708,eXkDr7HlT0k_000000,0.9924489795918368,0.14642857142857144,0.16285667208557586,0.014628889555041427,11.132538219857706
vggss,C0,12345,best,3709,eZ5iippq3rA_000030,0.9876530612244898,0.735,0.19495118381112628,0.03301079218700201,5.90568026076903
vggss,C0,12345,best,3710,e_ySE_yqUyg_000130,0.9915306122448979,-0.15632653061224488,0.1239306961774612,0.011537091477215426,10.741935818244281
vggss,C0,12345,best,3711,eaCEhB62Tzo_000277,0.9854081632653061,0.21051020408163265,0.09609782001228945,0.018048225641551344,5.324502359447968
vggss,C0,12345,best,3712,eaLhdHS_3uU_000130,0.9596938775510204,0.45846938775510204,0.12397547180122634,0.03840238941173996,3.2283270312166024
vggss,C0,12345,best,3713,eb1X3b1x25I_000105,0.9670408163265306,-0.053979591836734696,0.08524848676293666,0.020537521624506554,4.150865344005932
vggss,C0,12345,best,3714,ebvV-vMMmpg_000038,0.9928571428571429,0.7713265306122449,0.1427472202580076,0.030479104033274758,4.683445422219993
vggss,C0,12345,best,3715,ecrdsx4xuiY_000001,0.9909183673469387,0.328265306122449,0.17199463702821735,0.015598430735501151,11.026406434383635
vggss,C0,12345,best,3716,edKvAj0fYxQ_000030,0.9837755102040816,0.9363265306122449,0.14315736966819673,0.04993250765851647,2.8670174277493925
vggss,C0,12345,best,3717,edObQJBoSPU_000060,0.9785714285714285,0.5092857142857142,0.12518195353249026,0.025464238121311943,4.915990532923934
vggss,C0,12345,best,3718,eeZ8P9lmQ6U_000048,0.9821428571428571,0.7341836734693877,0.08917161819420202,0.026049403454006904,3.4231731391332763
vggss,C0,12345,best,3719,eeiDM1H_Y-w_000020,0.9959183673469387,0.3320408163265306,0.12030301689528948,0.010314734686843272,11.663219709251397
vggss,C0,12345,best,3720,eg-vJOCRwmo_000622,0.9816326530612245,0.025714285714285714,0.15702070534437831,0.024941606689227323,6.295532894125785
vggss,C0,12345,best,3721,egq3Z_2dg7g_000633,0.9835714285714285,0.8437755102040816,0.18448334336025332,0.057096675306018314,3.2310698017264015
vggss,C0,12345,best,3722,eiXotzZ1hBI_000037,0.9888775510204082,0.5846938775510204,0.15444202020493064,0.02176835340346807,7.094795703763492
vggss,C0,12345,best,3723,eiyyoUt64Zc_000100,0.9911224489795918,0.5651020408163265,0.19323123669529074,0.033392465509782844,5.786671746016497
vggss,C0,12345,best,3724,ejwXH7ztxpE_000135,0.9940816326530613,0.8748979591836735,0.14625568028287023,0.027321564264831257,5.353122495666649
vggss,C0,12345,best,3725,ekxnklqMf8c_000048,0.9631632653061224,0.20173469387755102,0.10899983474002106,0.02793809793744933,3.901476578114267
vggss,C0,12345,best,3726,em7akjDUsWk_000030,0.996938775510204,0.9670408163265306,0.2170356338214677,0.061909343056627035,3.5057008054979724
vggss,C0,12345,best,3727,emARK6c6Snk_000010,0.9959183673469387,0.8943877551020408,0.20687378748406318,0.028568022660744548,7.2414457920578945
vggss,C0,12345,best,3728,emAtRpVf2_A_000270,0.9831632653061224,-0.48928571428571427,0.09778053305700715,0.01640727130217474,5.959585311668894
vggss,C0,12345,best,3729,emKeqXN646s_000108,0.9957142857142857,0.1486734693877551,0.21922911156136338,0.025585450310928706,8.568507057611594
vggss,C0,12345,best,3730,emMPlK_7bdY_000003,0.9914285714285714,0.6866326530612245,0.12724416976420005,0.018545559240231244,6.8611664989949075
vggss,C0,12345,best,3731,emP2Sg9QEg4_000090,0.9785714285714285,0.7862244897959184,0.09238022034656468,0.029610530128316218,3.119843513312263
vggss,C0,12345,best,3732,emRK12scb7w_000068,0.9898979591836735,0.6508163265306123,0.1179761546652711,0.01708597332158516,6.904854200856601
vggss,C0,12345,best,3733,emzhoSCRtL0_000051,0.9935714285714285,0.7602040816326531,0.17482620294788054,0.02317337495013271,7.544270237895553
vggss,C0,12345,best,3734,ens9NP4O468_000017,0.9956122448979592,0.8013265306122449,0.11583971480462493,0.014238881985978388,8.135450165167256
vggss,C0,12345,best,3735,eo0BtTJ9axE_000062,0.9598979591836735,0.7321428571428571,0.09113043309704574,0.03158819189055648,2.8849524978442926
vggss,C0,12345,best,3736,eo4MuYGCoGI_000089,0.9953061224489796,0.5703061224489796,0.21307207018611463,0.03084140688736048,6.908636527649343
vggss,C0,12345,best,3737,eoWx7tqlCc0_000260,0.9914285714285714,0.6525510204081633,0.1175783381954017,0.015469475693597452,7.600667309239533
vggss,C0,12345,best,3738,eoalVl5ikL4_000030,0.9933673469387755,0.564795918367347,0.16483829145354592,0.03746985566449382,4.399224083741149
vggss,C0,12345,best,3739,ep5lN_jtf8o_000062,0.9947959183673469,0.03397959183673469,0.1588176330330579,0.01245318131392626,12.753177604139902
vggss,C0,12345,best,3740,eq2XqmviZD4_000085,0.9742857142857143,0.27346938775510204,0.11511151887964452,0.0209203093639713,5.502381292596379
vggss,C0,12345,best,3741,ereEhTuBlwA_000000,0.9727551020408163,0.4685714285714286,0.12728386187702975,0.02878542887671044,4.42181571871635
vggss,C0,12345,best,3742,eskqejEOXyU_000045,0.9629591836734694,0.658469387755102,0.09099742116347298,0.027369007436250387,3.3248345368545023
vggss,C0,12345,best,3743,eskqejEOXyU_000102,0.9835714285714285,0.39622448979591834,0.08532718043149122,0.016398531388588235,5.203342812202716
vggss,C0,12345,best,3744,etLbte75hN4_000018,0.9766326530612245,0.3585714285714286,0.09845298973843146,0.017206824606280983,5.721740762237636
vggss,C0,12345,best,3745,etmmUjsRNRs_000030,0.9862244897959184,0.9526530612244898,0.1787276243129068,0.05788296859798734,3.0877411549884015
vggss,C0,12345,best,3746,eu_Ehoag0Vg_000244,0.9836734693877551,-0.0660204081632653,0.09521090557703557,0.012056030130837279,7.897367918275372
vggss,C0,12345,best,3747,evvK3lYqQ00_000089,0.9645918367346938,0.92,0.10230952679641883,0.059114204661158444,1.73070968953833
vggss,C0,12345,best,3748,ew7xSiF0TlA_000099,0.9898979591836735,0.7759183673469388,0.1500962726853055,0.023297226680121828,6.442666964019969
vggss,C0,12345,best,3749,exqbdXoRCUo_000210,0.9883673469387755,0.7375510204081632,0.1519609646751246,0.035509896874280716,4.2793975215734195
vggss,C0,12345,best,3750,eyFBIA_HOmE_000030,0.9778571428571429,0.8188775510204082,0.1684035978439111,0.0472148913237041,3.5667475477035473
vggss,C0,12345,best,3751,ez50pKMB62U_000064,0.9879591836734694,0.48673469387755103,0.17850868847813858,0.020412464729410388,8.745082519160086
vggss,C0,12345,best,3752,ez50pKMB62U_000422,0.9923469387755102,0.34755102040816327,0.18066932697158378,0.017824194714297487,10.13618454395933
vggss,C0,12345,best,3753,ezUkPETm6cs_000030,0.9669387755102041,0.27785714285714286,0.11525538181796675,0.02904349321956188,3.96837188098083
vggss,C0,12345,best,3754,f-22ZuQyAJ4_000119,0.981326530612245,0.35183673469387755,0.12190067736512286,0.018039120793647664,6.757573096802436
vggss,C0,12345,best,3755,f-3r6Pou7UM_000015,0.9945918367346939,0.6889795918367347,0.18944592526296955,0.017291716078483857,10.955877623892853
vggss,C0,12345,best,3756,f1YFrUS19Og_000032,0.9753061224489796,-0.09938775510204081,0.10602282125214589,0.018543019387410552,5.717667605100395
vggss,C0,12345,best,3757,f1Z-HuZ-_ZA_000030,0.9974489795918368,0.6057142857142858,0.16023024067724728,0.01169980944861002,13.695115410301254
