dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,best,4366,n3Pfv9Fo3zk_000009,FarFP,,,0
vggss,C0,12345,best,4366,n3Pfv9Fo3zk_000009,HighAUDFP,,,0
vggss,C0,12345,best,4367,n3rUVrPeFAQ_000135,FP,0.0413665771484375,0.029416625351181624,6051
vggss,C0,12345,best,4367,n3rUVrPeFAQ_000135,NearFP,0.1153106689453125,0.06215587911415637,8173
vggss,C0,12345,best,4367,n3rUVrPeFAQ_000135,FarFP,0.0432891845703125,0.022141498010724788,5781
vggss,C0,12345,best,4367,n3rUVrPeFAQ_000135,HighAUDFP,0.0,,0
vggss,C0,12345,best,4368,n3t92d8Xgp8_000020,FP,0.243682861328125,0.16957885304659498,4464
vggss,C0,12345,best,4368,n3t92d8Xgp8_000020,NearFP,0.2787017822265625,0.19296352255557953,4633
vggss,C0,12345,best,4368,n3t92d8Xgp8_000020,FarFP,,,0
vggss,C0,12345,best,4368,n3t92d8Xgp8_000020,HighAUDFP,,,0
vggss,C0,12345,best,4369,n4-THBrsn4o_000106,FP,0.441009521484375,0.16404011461318052,11168
vggss,C0,12345,best,4369,n4-THBrsn4o_000106,NearFP,0.5048065185546875,0.3271600541349099,14039
vggss,C0,12345,best,4369,n4-THBrsn4o_000106,FarFP,0.4195556640625,0.1449343339587242,12792
vggss,C0,12345,best,4369,n4-THBrsn4o_000106,HighAUDFP,0.1321553738317757,0.1535127507307731,9921
vggss,C0,12345,best,4370,n4-THBrsn4o_000123,FP,0.39501953125,0.6372688477951636,7030
vggss,C0,12345,best,4370,n4-THBrsn4o_000123,NearFP,0.42291259765625,0.6922991195809651,8973
vggss,C0,12345,best,4370,n4-THBrsn4o_000123,FarFP,0.3854522705078125,0.4994167638726879,6001
vggss,C0,12345,best,4370,n4-THBrsn4o_000123,HighAUDFP,0.2711686002994012,0.6129223473621814,3374
vggss,C0,12345,best,4371,n4jf0RXGw7I_000019,FP,0.7752838134765625,0.6202627589691764,3958
vggss,C0,12345,best,4371,n4jf0RXGw7I_000019,NearFP,0.6400299072265625,0.5564473913802129,5731
vggss,C0,12345,best,4371,n4jf0RXGw7I_000019,FarFP,0.9352264404296875,0.5632183908045977,783
vggss,C0,12345,best,4371,n4jf0RXGw7I_000019,HighAUDFP,0.6541294642857143,0.8391304347826087,1380
vggss,C0,12345,best,4372,n51vOkMOXdQ_000039,FP,0.703643798828125,0.70671731307477,5002
vggss,C0,12345,best,4372,n51vOkMOXdQ_000039,NearFP,0.755035400390625,0.7615062761506276,4302
vggss,C0,12345,best,4372,n51vOkMOXdQ_000039,FarFP,0.6859283447265625,0.665274349724701,5267
vggss,C0,12345,best,4372,n51vOkMOXdQ_000039,HighAUDFP,0.9555203419811321,0.9173913043478261,1610
vggss,C0,12345,best,4373,n5SqYqXBMXQ_000005,FP,0.925079345703125,0.9041533546325878,5947
vggss,C0,12345,best,4373,n5SqYqXBMXQ_000005,NearFP,0.91204833984375,0.9224639901930739,6526
vggss,C0,12345,best,4373,n5SqYqXBMXQ_000005,FarFP,0.9929046630859375,0.9969214982042073,1949
vggss,C0,12345,best,4373,n5SqYqXBMXQ_000005,HighAUDFP,0.8338026889534884,0.9049250535331905,4670
vggss,C0,12345,best,4374,n5cvuVxjDoI_000098,FP,0.650634765625,0.637977145635789,4113
vggss,C0,12345,best,4374,n5cvuVxjDoI_000098,NearFP,0.6136932373046875,0.6254940711462451,4048
vggss,C0,12345,best,4374,n5cvuVxjDoI_000098,FarFP,,,0
vggss,C0,12345,best,4374,n5cvuVxjDoI_000098,HighAUDFP,0.584929435483871,0.6317567567567568,888
vggss,C0,12345,best,4375,n7-lKjrJFA0_000088,FP,0.5415191650390625,0.6719536757301108,3972
vggss,C0,12345,best,4375,n7-lKjrJFA0_000088,NearFP,0.50421142578125,0.658284023668639,4056
vggss,C0,12345,best,4375,n7-lKjrJFA0_000088,FarFP,0.6663240131578947,0.5263157894736842,361
vggss,C0,12345,best,4375,n7-lKjrJFA0_000088,HighAUDFP,0.42578125,0.625,40
vggss,C0,12345,best,4376,n7QAOoPX6yw_000003,FP,0.17578125,0.19047619047619047,3003
vggss,C0,12345,best,4376,n7QAOoPX6yw_000003,NearFP,0.17578125,0.19047619047619047,3003
vggss,C0,12345,best,4376,n7QAOoPX6yw_000003,FarFP,,,0
vggss,C0,12345,best,4376,n7QAOoPX6yw_000003,HighAUDFP,,,0
vggss,C0,12345,best,4377,n7t58h1fwc0_000168,FP,0.36749267578125,0.5166858457997698,6952
vggss,C0,12345,best,4377,n7t58h1fwc0_000168,NearFP,0.350860595703125,0.32999648753073413,5694
vggss,C0,12345,best,4377,n7t58h1fwc0_000168,FarFP,0.3964691162109375,0.537340366463076,7204
vggss,C0,12345,best,4377,n7t58h1fwc0_000168,HighAUDFP,0.12334857723577236,0.5543918918918919,2960
vggss,C0,12345,best,4378,n88E2blrCiU_000185,FP,0.2593994140625,0.22908232118758434,2964
vggss,C0,12345,best,4378,n88E2blrCiU_000185,NearFP,0.3536529541015625,0.19134615384615383,3120
vggss,C0,12345,best,4378,n88E2blrCiU_000185,FarFP,0.200164794921875,0.28399258343634115,3236
vggss,C0,12345,best,4378,n88E2blrCiU_000185,HighAUDFP,0.29447115384615385,0.048582995951417005,741
vggss,C0,12345,best,4379,n9PJa0BvCLc_000016,FP,0.149627685546875,0.26065635609204074,7953
vggss,C0,12345,best,4379,n9PJa0BvCLc_000016,NearFP,0.3098907470703125,0.35613963517687514,17159
vggss,C0,12345,best,4379,n9PJa0BvCLc_000016,FarFP,0.07623291015625,0.074225748656258,3907
vggss,C0,12345,best,4379,n9PJa0BvCLc_000016,HighAUDFP,0.17557198660714285,0.2660537870472009,7288
vggss,C0,12345,best,4380,n9etMRi77Wo_000273,FP,0.57586669921875,0.5835674157303371,4272
vggss,C0,12345,best,4380,n9etMRi77Wo_000273,NearFP,0.5713043212890625,0.5639887902849136,4282
vggss,C0,12345,best,4380,n9etMRi77Wo_000273,FarFP,0.7334136962890625,0.8060860440713536,4765
vggss,C0,12345,best,4380,n9etMRi77Wo_000273,HighAUDFP,,,0
vggss,C0,12345,best,4381,nA1cZ1g8auk_000080,FP,0.680389404296875,0.8908126221725775,3581
vggss,C0,12345,best,4381,nA1cZ1g8auk_000080,NearFP,0.6676483154296875,0.8606451612903225,4650
vggss,C0,12345,best,4381,nA1cZ1g8auk_000080,FarFP,0.687835693359375,0.8896041197296427,3107
vggss,C0,12345,best,4381,nA1cZ1g8auk_000080,HighAUDFP,0.62451171875,0.8597359735973598,1212
vggss,C0,12345,best,4382,nAS_8fZfU_Y_000034,FP,0.5017852783203125,0.38112573508821057,7142
vggss,C0,12345,best,4382,nAS_8fZfU_Y_000034,NearFP,0.4729766845703125,0.37731568998109644,7935
vggss,C0,12345,best,4382,nAS_8fZfU_Y_000034,FarFP,0.651031494140625,0.15219465648854963,2096
vggss,C0,12345,best,4382,nAS_8fZfU_Y_000034,HighAUDFP,0.3029641544117647,0.663312693498452,1292
vggss,C0,12345,best,4383,nB7FX1TBv34_000030,FP,0.7392425537109375,0.3499910442414472,5583
vggss,C0,12345,best,4383,nB7FX1TBv34_000030,NearFP,0.700531005859375,0.281692573402418,5790
vggss,C0,12345,best,4383,nB7FX1TBv34_000030,FarFP,,,0
vggss,C0,12345,best,4383,nB7FX1TBv34_000030,HighAUDFP,0.2526676829268293,0.19254658385093168,1771
vggss,C0,12345,best,4384,nC1p4WWdMgY_000267,FP,0.344635009765625,0.248642779587405,3684
vggss,C0,12345,best,4384,nC1p4WWdMgY_000267,NearFP,0.449432373046875,0.2769269082306064,8031
vggss,C0,12345,best,4384,nC1p4WWdMgY_000267,FarFP,0.1959075927734375,0.07647740440324449,863
vggss,C0,12345,best,4384,nC1p4WWdMgY_000267,HighAUDFP,0.3880208333333333,0.27020648967551625,3390
vggss,C0,12345,best,4385,nCqe6N5e__0_000000,FP,0.8028564453125,0.500631446011366,9502
vggss,C0,12345,best,4385,nCqe6N5e__0_000000,NearFP,0.73797607421875,0.5774526105753243,15035
vggss,C0,12345,best,4385,nCqe6N5e__0_000000,FarFP,0.9850921630859375,0.910295616717635,2943
vggss,C0,12345,best,4385,nCqe6N5e__0_000000,HighAUDFP,0.6342844202898551,0.500631446011366,9502
vggss,C0,12345,best,4386,nEX4I5j6H-Y_000151,FP,0.791778564453125,0.5943162311653634,5243
vggss,C0,12345,best,4386,nEX4I5j6H-Y_000151,NearFP,0.5998992919921875,0.5217665615141955,9510
vggss,C0,12345,best,4386,nEX4I5j6H-Y_000151,FarFP,0.99456787109375,0.8031914893617021,752
vggss,C0,12345,best,4386,nEX4I5j6H-Y_000151,HighAUDFP,0.4357142857142857,0.5896919090123812,3473
vggss,C0,12345,best,4387,nEmU3E8rras_000012,FP,0.6343536376953125,0.5498798076923077,4992
vggss,C0,12345,best,4387,nEmU3E8rras_000012,NearFP,0.5360870361328125,0.5074514242595737,5301
vggss,C0,12345,best,4387,nEmU3E8rras_000012,FarFP,0.8411102294921875,0.6711565257779842,4306
vggss,C0,12345,best,4387,nEmU3E8rras_000012,HighAUDFP,0.0362548828125,0.04571984435797665,1028
vggss,C0,12345,best,4388,nFa1PNr2dLA_000030,FP,0.2527923583984375,0.22589792060491493,8464
vggss,C0,12345,best,4388,nFa1PNr2dLA_000030,NearFP,0.3377685546875,0.37343575765084874,8071
vggss,C0,12345,best,4388,nFa1PNr2dLA_000030,FarFP,0.2229461669921875,0.15810276679841898,8349
vggss,C0,12345,best,4388,nFa1PNr2dLA_000030,HighAUDFP,0.24633152173913042,0.2939217318900916,3603
vggss,C0,12345,best,4389,nG8nq9UVWX8_000351,FP,0.8021392822265625,0.7698035487959443,6312
vggss,C0,12345,best,4389,nG8nq9UVWX8_000351,NearFP,0.5600433349609375,0.5757025425348882,10462
vggss,C0,12345,best,4389,nG8nq9UVWX8_000351,FarFP,0.8882598876953125,0.8838260869565218,5750
vggss,C0,12345,best,4389,nG8nq9UVWX8_000351,HighAUDFP,0.5837787828947368,0.6423974255832663,2486
vggss,C0,12345,best,4390,nKe3zn_yk94_000031,FP,0.7500762939453125,0.5897999023914104,4098
vggss,C0,12345,best,4390,nKe3zn_yk94_000031,NearFP,0.7606201171875,0.6416921508664628,3924
vggss,C0,12345,best,4390,nKe3zn_yk94_000031,FarFP,,,0
vggss,C0,12345,best,4390,nKe3zn_yk94_000031,HighAUDFP,,,0
vggss,C0,12345,best,4391,nLKEdmVu3FY_000040,FP,0.6490936279296875,0.4918809201623816,4434
vggss,C0,12345,best,4391,nLKEdmVu3FY_000040,NearFP,0.5475921630859375,0.49565868263473056,6680
vggss,C0,12345,best,4391,nLKEdmVu3FY_000040,FarFP,0.7761383056640625,0.1454022988505747,1740
vggss,C0,12345,best,4391,nLKEdmVu3FY_000040,HighAUDFP,0.5411551339285714,0.6138565891472868,2064
vggss,C0,12345,best,4392,nMOlAg-Kjf8_000017,FP,,,0
vggss,C0,12345,best,4392,nMOlAg-Kjf8_000017,NearFP,,,0
vggss,C0,12345,best,4392,nMOlAg-Kjf8_000017,FarFP,,,0
vggss,C0,12345,best,4392,nMOlAg-Kjf8_000017,HighAUDFP,,,0
vggss,C0,12345,best,4393,nMUUYby3ZQQ_000064,FP,0.90118408203125,0.7660580021482277,4655
vggss,C0,12345,best,4393,nMUUYby3ZQQ_000064,NearFP,0.6944427490234375,0.7008473110842124,11566
vggss,C0,12345,best,4393,nMUUYby3ZQQ_000064,FarFP,0.993011474609375,1.0,921
vggss,C0,12345,best,4393,nMUUYby3ZQQ_000064,HighAUDFP,0.6857096354166666,0.7170351105331599,3845
vggss,C0,12345,best,4394,nMoJVla31tc_000120,FP,0.3297576904296875,0.38564148681055155,6672
vggss,C0,12345,best,4394,nMoJVla31tc_000120,NearFP,0.411590576171875,0.47791798107255523,7608
vggss,C0,12345,best,4394,nMoJVla31tc_000120,FarFP,0.2774810791015625,0.3134167052647831,6477
vggss,C0,12345,best,4394,nMoJVla31tc_000120,HighAUDFP,0.22369552752293578,0.3102957906712173,3516
vggss,C0,12345,best,4395,nRMmafPUAEU_000080,FP,0.5458984375,0.1437125748502994,835
vggss,C0,12345,best,4395,nRMmafPUAEU_000080,NearFP,0.5458984375,0.1437125748502994,835
vggss,C0,12345,best,4395,nRMmafPUAEU_000080,FarFP,,,0
vggss,C0,12345,best,4395,nRMmafPUAEU_000080,HighAUDFP,,,0
vggss,C0,12345,best,4396,nSBDyxxscks_000220,FP,0.7402496337890625,0.8381889763779528,7620
vggss,C0,12345,best,4396,nSBDyxxscks_000220,NearFP,0.55767822265625,0.6708712232326195,13636
vggss,C0,12345,best,4396,nSBDyxxscks_000220,FarFP,0.7375335693359375,0.8763492063492063,6300
vggss,C0,12345,best,4396,nSBDyxxscks_000220,HighAUDFP,0.77934375,0.8544843990485519,7147
vggss,C0,12345,best,4397,nTcGKRvqIbM_000003,FP,0.1555938720703125,0.0907612231620039,3074
vggss,C0,12345,best,4397,nTcGKRvqIbM_000003,NearFP,0.1499786376953125,0.0845518118245391,3146
vggss,C0,12345,best,4397,nTcGKRvqIbM_000003,FarFP,,,0
vggss,C0,12345,best,4397,nTcGKRvqIbM_000003,HighAUDFP,0.10730698529411764,0.06846240179573512,891
vggss,C0,12345,best,4398,nU7x170OvJ4_000030,FP,0.966156005859375,0.9587251828631139,1914
vggss,C0,12345,best,4398,nU7x170OvJ4_000030,NearFP,0.9674530029296875,0.9543524416135881,1884
vggss,C0,12345,best,4398,nU7x170OvJ4_000030,FarFP,,,0
vggss,C0,12345,best,4398,nU7x170OvJ4_000030,HighAUDFP,,,0
vggss,C0,12345,best,4399,nVpU4g6jWu8_000030,FP,0.249847412109375,0.08420303605313093,4216
vggss,C0,12345,best,4399,nVpU4g6jWu8_000030,NearFP,0.470794677734375,0.22759856630824374,5022
vggss,C0,12345,best,4399,nVpU4g6jWu8_000030,FarFP,0.1799774169921875,0.06897422940879232,3958
vggss,C0,12345,best,4399,nVpU4g6jWu8_000030,HighAUDFP,0.056410845588235295,0.03949579831932773,1190
vggss,C0,12345,best,4400,nXY2Vrfm0vY_000001,FP,0.9010467529296875,0.8002219755826859,4505
vggss,C0,12345,best,4400,nXY2Vrfm0vY_000001,NearFP,0.8131103515625,0.6978856695379796,6385
vggss,C0,12345,best,4400,nXY2Vrfm0vY_000001,FarFP,0.9932098388671875,1.0,1390
vggss,C0,12345,best,4400,nXY2Vrfm0vY_000001,HighAUDFP,0.71484375,0.7624161073825504,1490
vggss,C0,12345,best,4401,nXtEwct1VUE_000022,FP,0.0820770263671875,0.06541143654114366,7170
vggss,C0,12345,best,4401,nXtEwct1VUE_000022,NearFP,0.1111297607421875,0.09709806078943749,7271
vggss,C0,12345,best,4401,nXtEwct1VUE_000022,FarFP,,,0
vggss,C0,12345,best,4401,nXtEwct1VUE_000022,HighAUDFP,0.04751420454545455,0.04984051036682616,5016
vggss,C0,12345,best,4402,nbPY6Y1ffgo_000040,FP,0.367462158203125,0.27678786419455814,8306
vggss,C0,12345,best,4402,nbPY6Y1ffgo_000040,NearFP,0.5130157470703125,0.3558056735959573,8707
vggss,C0,12345,best,4402,nbPY6Y1ffgo_000040,FarFP,0.0,0.0,3788
vggss,C0,12345,best,4402,nbPY6Y1ffgo_000040,HighAUDFP,0.2591947115384615,0.26947884416924667,7752
vggss,C0,12345,best,4403,nbS9NjA7Ywg_000078,FP,0.1992340087890625,0.1963229078613694,4732
vggss,C0,12345,best,4403,nbS9NjA7Ywg_000078,NearFP,0.2323455810546875,0.18432414480239123,6022
vggss,C0,12345,best,4403,nbS9NjA7Ywg_000078,FarFP,0.1584625244140625,0.14016298020954598,4295
vggss,C0,12345,best,4403,nbS9NjA7Ywg_000078,HighAUDFP,0.08842329545454546,0.0,351
vggss,C0,12345,best,4404,nbjXrDmWMQg_000184,FP,0.914215087890625,0.8729735494880546,9376
vggss,C0,12345,best,4404,nbjXrDmWMQg_000184,NearFP,0.71453857421875,0.5276780054933446,9466
vggss,C0,12345,best,4404,nbjXrDmWMQg_000184,FarFP,0.98992919921875,0.9998720245712823,7814
vggss,C0,12345,best,4404,nbjXrDmWMQg_000184,HighAUDFP,0.8815748762376238,0.8711111111111111,7425
vggss,C0,12345,best,4405,ncHAOlb2wgw_000068,FP,0.592132568359375,0.4408143939393939,6336
vggss,C0,12345,best,4405,ncHAOlb2wgw_000068,NearFP,0.6516571044921875,0.48692644216095227,9829
vggss,C0,12345,best,4405,ncHAOlb2wgw_000068,FarFP,0.528961181640625,1.0,56
vggss,C0,12345,best,4405,ncHAOlb2wgw_000068,HighAUDFP,0.5307203389830508,0.43235011221545366,6238
vggss,C0,12345,best,4406,ncJgdczUs_8_000000,FP,0.3823394775390625,0.5079520430633717,4087
vggss,C0,12345,best,4406,ncJgdczUs_8_000000,NearFP,0.4170684814453125,0.522911051212938,4452
vggss,C0,12345,best,4406,ncJgdczUs_8_000000,FarFP,0.195648193359375,0.28126520681265205,2055
vggss,C0,12345,best,4406,ncJgdczUs_8_000000,HighAUDFP,0.5732421875,0.7058461538461539,1625
vggss,C0,12345,best,4407,ncfUAo5uxwk_000012,FP,0.09619140625,0.13693035253654343,4652
vggss,C0,12345,best,4407,ncfUAo5uxwk_000012,NearFP,0.1332855224609375,0.17296145651752856,5163
vggss,C0,12345,best,4407,ncfUAo5uxwk_000012,FarFP,0.0238037109375,0.0,3772
vggss,C0,12345,best,4407,ncfUAo5uxwk_000012,HighAUDFP,0.384765625,0.3835616438356164,584
vggss,C0,12345,best,4408,nfFldYRXbDM_000098,FP,0.58404541015625,0.3101441942828232,3953
vggss,C0,12345,best,4408,nfFldYRXbDM_000098,NearFP,0.5787811279296875,0.2942057942057942,4004
vggss,C0,12345,best,4408,nfFldYRXbDM_000098,FarFP,,,0
vggss,C0,12345,best,4408,nfFldYRXbDM_000098,HighAUDFP,,,0
vggss,C0,12345,best,4409,nfdEqi5YMjk_000210,FP,0.8611602783203125,0.616484440706476,3567
vggss,C0,12345,best,4409,nfdEqi5YMjk_000210,NearFP,0.8076934814453125,0.548887859128823,4316
vggss,C0,12345,best,4409,nfdEqi5YMjk_000210,FarFP,1.0,,0
vggss,C0,12345,best,4409,nfdEqi5YMjk_000210,HighAUDFP,,,0
vggss,C0,12345,best,4410,nfitcQXx-Y0_000020,FP,0.21490478515625,0.10689283791060851,3714
vggss,C0,12345,best,4410,nfitcQXx-Y0_000020,NearFP,0.22772216796875,0.11982053312219583,3789
vggss,C0,12345,best,4410,nfitcQXx-Y0_000020,FarFP,,,0
vggss,C0,12345,best,4410,nfitcQXx-Y0_000020,HighAUDFP,0.01953125,0.0,26
vggss,C0,12345,best,4411,nfitcQXx-Y0_000058,FP,0.8081207275390625,0.8418674698795181,6640
vggss,C0,12345,best,4411,nfitcQXx-Y0_000058,NearFP,0.678070068359375,0.7078618225134008,6716
vggss,C0,12345,best,4411,nfitcQXx-Y0_000058,FarFP,0.939056396484375,0.9871346886912326,6296
vggss,C0,12345,best,4411,nfitcQXx-Y0_000058,HighAUDFP,0.8185416666666666,0.8696453247351451,2171
vggss,C0,12345,best,4412,nhAiQyirHe0_000127,FP,0.4882354736328125,0.3290810810810811,4625
vggss,C0,12345,best,4412,nhAiQyirHe0_000127,NearFP,0.4899444580078125,0.4529682274247492,4784
vggss,C0,12345,best,4412,nhAiQyirHe0_000127,FarFP,0.50946044921875,0.06421800947867298,4220
vggss,C0,12345,best,4412,nhAiQyirHe0_000127,HighAUDFP,0.3293635670731707,0.7039007092198581,1128
vggss,C0,12345,best,4413,nhDAmqYHxdA_000417,FP,0.6632232666015625,0.5619732785200411,4865
vggss,C0,12345,best,4413,nhDAmqYHxdA_000417,NearFP,0.69482421875,0.7094037237803441,4243
vggss,C0,12345,best,4413,nhDAmqYHxdA_000417,FarFP,0.5869598388671875,0.3945086705202312,4844
vggss,C0,12345,best,4413,nhDAmqYHxdA_000417,HighAUDFP,0.20225694444444445,0.15271226415094338,1696
vggss,C0,12345,best,4414,nlDpRreRKO4_000030,FP,0.553314208984375,0.36167711598746083,7656
vggss,C0,12345,best,4414,nlDpRreRKO4_000030,NearFP,0.4668121337890625,0.3842223584712855,9786
vggss,C0,12345,best,4414,nlDpRreRKO4_000030,FarFP,0.70098876953125,0.4362404447533009,5756
vggss,C0,12345,best,4414,nlDpRreRKO4_000030,HighAUDFP,0.25029151119402987,0.26245242429256993,6043
vggss,C0,12345,best,4415,nlYlNF30bVg_000030,FP,0.044403076171875,0.0,1793
vggss,C0,12345,best,4415,nlYlNF30bVg_000030,NearFP,0.42572021484375,0.058235797887524976,3503
vggss,C0,12345,best,4415,nlYlNF30bVg_000030,FarFP,0.0191650390625,0.0,1567
vggss,C0,12345,best,4415,nlYlNF30bVg_000030,HighAUDFP,0.07013888888888889,,0
vggss,C0,12345,best,4416,nljhIF3wxz4_000035,FP,0.684722900390625,0.6091918086603095,6397
vggss,C0,12345,best,4416,nljhIF3wxz4_000035,NearFP,0.5772857666015625,0.48817518248175185,6850
vggss,C0,12345,best,4416,nljhIF3wxz4_000035,FarFP,0.6721649169921875,0.5673300165837479,6030
vggss,C0,12345,best,4416,nljhIF3wxz4_000035,HighAUDFP,0.609691722972973,0.7104639349813748,2953
vggss,C0,12345,best,4417,nmMqbo6pcTU_000144,FP,0.95068359375,0.7216659991990388,2497
vggss,C0,12345,best,4417,nmMqbo6pcTU_000144,NearFP,0.9217681884765625,0.732010582010582,3780
vggss,C0,12345,best,4417,nmMqbo6pcTU_000144,FarFP,1.0,,0
vggss,C0,12345,best,4417,nmMqbo6pcTU_000144,HighAUDFP,,,0
vggss,C0,12345,best,4418,nmRMfbrXwt0_000001,FP,0.0961761474609375,0.02133872416891285,4452
vggss,C0,12345,best,4418,nmRMfbrXwt0_000001,NearFP,,,0
vggss,C0,12345,best,4418,nmRMfbrXwt0_000001,FarFP,0.08843994140625,0.02219107685120299,4281
vggss,C0,12345,best,4418,nmRMfbrXwt0_000001,HighAUDFP,0.21180050872093023,,0
vggss,C0,12345,best,4419,nmp9yqhsjqg_000350,FP,0.4070281982421875,0.24763506411603953,4757
vggss,C0,12345,best,4419,nmp9yqhsjqg_000350,NearFP,0.4410247802734375,0.3447914483336827,4771
vggss,C0,12345,best,4419,nmp9yqhsjqg_000350,FarFP,0.40386962890625,0.13621896880967538,4713
vggss,C0,12345,best,4419,nmp9yqhsjqg_000350,HighAUDFP,0.14971032303370788,0.2613089509143407,2078
vggss,C0,12345,best,4420,nn25vUXHhdE_000400,FP,0.85943603515625,0.7492973580663294,5337
vggss,C0,12345,best,4420,nn25vUXHhdE_000400,NearFP,0.6374664306640625,0.5296419770981302,6899
vggss,C0,12345,best,4420,nn25vUXHhdE_000400,FarFP,0.903472900390625,0.7642240425060881,4517
vggss,C0,12345,best,4420,nn25vUXHhdE_000400,HighAUDFP,0.6401278409090909,0.7029995775242923,2367
vggss,C0,12345,best,4421,no6AAqgGIv8_000150,FP,0.735931396484375,0.2835195530726257,3580
vggss,C0,12345,best,4421,no6AAqgGIv8_000150,NearFP,0.6703033447265625,0.3493655341792878,4886
vggss,C0,12345,best,4421,no6AAqgGIv8_000150,FarFP,0.8136444091796875,0.20466549295774647,2272
vggss,C0,12345,best,4421,no6AAqgGIv8_000150,HighAUDFP,0.4725534539473684,0.5555555555555556,1188
vggss,C0,12345,best,4422,noH950QMOLg_000198,FP,0.263702392578125,0.10670553935860058,5145
vggss,C0,12345,best,4422,noH950QMOLg_000198,NearFP,0.241912841796875,0.1340824926573873,7831
vggss,C0,12345,best,4422,noH950QMOLg_000198,FarFP,0.259429931640625,0.0,1057
vggss,C0,12345,best,4422,noH950QMOLg_000198,HighAUDFP,0.1929931640625,0.133032694475761,1774
vggss,C0,12345,best,4423,noN35nW5gl4_000000,FP,0.8575592041015625,0.6663405088062623,3066
vggss,C0,12345,best,4423,noN35nW5gl4_000000,NearFP,0.625701904296875,0.7264818935868905,9886
vggss,C0,12345,best,4423,noN35nW5gl4_000000,FarFP,1.0,,0
vggss,C0,12345,best,4423,noN35nW5gl4_000000,HighAUDFP,0.5697294776119403,0.6663405088062623,3066
vggss,C0,12345,best,4424,nou1eQNbW30_000002,FP,0.54693603515625,0.458256372367935,5414
vggss,C0,12345,best,4424,nou1eQNbW30_000002,NearFP,0.5941925048828125,0.5502764693835757,4883
vggss,C0,12345,best,4424,nou1eQNbW30_000002,FarFP,0.5913238525390625,0.3900862068965517,5104
vggss,C0,12345,best,4424,nou1eQNbW30_000002,HighAUDFP,0.20768960674157302,0.3336318853560233,2233
vggss,C0,12345,best,4425,npcdmOfFZis_000050,FP,0.3285675048828125,0.12684140042089154,10454
vggss,C0,12345,best,4425,npcdmOfFZis_000050,NearFP,0.494781494140625,0.2902808432909658,13139
vggss,C0,12345,best,4425,npcdmOfFZis_000050,FarFP,0.2308197021484375,0.016286644951140065,7061
vggss,C0,12345,best,4425,npcdmOfFZis_000050,HighAUDFP,0.2099880642361111,0.12901968427207172,10262
vggss,C0,12345,best,4426,nqHztbgP_4U_000100,FP,0.8950958251953125,0.59375,2304
vggss,C0,12345,best,4426,nqHztbgP_4U_000100,NearFP,0.6734771728515625,0.6712824789325843,45568
vggss,C0,12345,best,4426,nqHztbgP_4U_000100,FarFP,0.929534912109375,,0
vggss,C0,12345,best,4426,nqHztbgP_4U_000100,HighAUDFP,0.7844024122807017,0.59375,2304
vggss,C0,12345,best,4427,nqd6uO6hDSo_000030,FP,0.8883209228515625,0.8895258754260923,6454
vggss,C0,12345,best,4427,nqd6uO6hDSo_000030,NearFP,0.7989501953125,0.7675888385404245,8386
vggss,C0,12345,best,4427,nqd6uO6hDSo_000030,FarFP,0.9013671875,0.9611194905312552,5967
vggss,C0,12345,best,4427,nqd6uO6hDSo_000030,HighAUDFP,0.8406554383116883,1.0,630
vggss,C0,12345,best,4428,nqnviB5WXSM_000030,FP,0.47137451171875,0.5606469002695418,3339
vggss,C0,12345,best,4428,nqnviB5WXSM_000030,NearFP,0.21368408203125,0.3577420086148266,4411
vggss,C0,12345,best,4428,nqnviB5WXSM_000030,FarFP,0.5494384765625,0.5913134484563056,3822
vggss,C0,12345,best,4428,nqnviB5WXSM_000030,HighAUDFP,0.5268342391304348,0.4569402228976697,987
vggss,C0,12345,best,4429,nqsycWEgIio_000209,FP,0.505340576171875,0.18720304086157744,3157
vggss,C0,12345,best,4429,nqsycWEgIio_000209,NearFP,0.4880523681640625,0.23735165521549031,3202
vggss,C0,12345,best,4429,nqsycWEgIio_000209,FarFP,0.501861572265625,0.06702840727736993,3133
vggss,C0,12345,best,4429,nqsycWEgIio_000209,HighAUDFP,,,0
vggss,C0,12345,best,4430,nsNtEAfJfd0_000055,FP,0.476531982421875,0.13844055467151625,4399
vggss,C0,12345,best,4430,nsNtEAfJfd0_000055,NearFP,0.4366607666015625,0.2871657754010695,5610
vggss,C0,12345,best,4430,nsNtEAfJfd0_000055,FarFP,0.496856689453125,0.0290869916509561,3713
vggss,C0,12345,best,4430,nsNtEAfJfd0_000055,HighAUDFP,0.325927734375,0.6013363028953229,449
vggss,C0,12345,best,4431,nstNNjnev5k_000827,FP,0.55633544921875,0.25224462137895987,5903
vggss,C0,12345,best,4431,nstNNjnev5k_000827,NearFP,0.5227508544921875,0.3019915115899445,6126
vggss,C0,12345,best,4431,nstNNjnev5k_000827,FarFP,0.5418853759765625,0.26346356916578667,7576
vggss,C0,12345,best,4431,nstNNjnev5k_000827,HighAUDFP,0.08203125,0.20849128127369218,1319
vggss,C0,12345,best,4432,nt9PKJU4LLk_000047,FP,0.3584442138671875,0.24478442280945759,5033
vggss,C0,12345,best,4432,nt9PKJU4LLk_000047,NearFP,0.38446044921875,0.4560458651841557,5756
