dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C0,12345,best,2955,WJV6Ey6hXEw_000005,0.07786989795918364
vggss,C0,12345,best,2956,WJVc82XgbZk_000014,-0.11923469387755102
vggss,C0,12345,best,2957,WLEZDT_vGuM_000016,-0.1269387755102041
vggss,C0,12345,best,2958,WLPj0LIokkM_000020,0.27693877551020407
vggss,C0,12345,best,2959,WLX3Db60418_000020,-0.14010204081632655
vggss,C0,12345,best,2960,WMPQ44bukK0_000397,0.23584183673469386
vggss,C0,12345,best,2961,WMXkrLwPVCU_000098,-0.05959183673469387
vggss,C0,12345,best,2962,WMZ3ZAMcE3s_000220,0.02256377551020408
vggss,C0,12345,best,2963,WQQfK8Bqkw0_000230,-0.2526530612244898
vggss,C0,12345,best,2964,WQcS2qPupwQ_000094,0.03491071428571428
vggss,C0,12345,best,2965,WSuGM1DGvCM_000006,-0.10940051020408162
vggss,C0,12345,best,2966,WTQhmOYZNJQ_000024,-0.027844387755102035
vggss,C0,12345,best,2967,WTlaLznHD1c_000053,0.32653061224489793
vggss,C0,12345,best,2968,WUJXiIqMhCs_000036,0.06188775510204082
vggss,C0,12345,best,2969,WUZOa6rFj6s_000030,-0.14345663265306124
vggss,C0,12345,best,2970,WUiy_6hI-xU_000061,-0.17432397959183674
vggss,C0,12345,best,2971,WVS46ZGovGw_000030,0.23022959183673472
vggss,C0,12345,best,2972,WWkwE6vhGwY_000030,0.030153061224489797
vggss,C0,12345,best,2973,WZLxZKna7xY_000276,0.22979591836734697
vggss,C0,12345,best,2974,W_-t9sBGOg4_000072,-0.4356887755102041
vggss,C0,12345,best,2975,W_Rr3hZw4Yk_000007,-0.19177295918367343
vggss,C0,12345,best,2976,W_UE04p_tYY_000094,-0.11781887755102041
vggss,C0,12345,best,2977,W_UE04p_tYY_000105,-0.06873724489795918
vggss,C0,12345,best,2978,WaGwzEFsJLs_000246,0.13427295918367346
vggss,C0,12345,best,2979,Wb1u17uxbYU_000304,0.0030739795918367507
vggss,C0,12345,best,2980,WclYLl_KlwA_000050,-0.016237244897959163
vggss,C0,12345,best,2981,Wdg90rCeA34_000508,0.23048469387755102
vggss,C0,12345,best,2982,We4ilLBQBrc_000001,0.04070153061224489
vggss,C0,12345,best,2983,WeAejlzuFMQ_000460,-0.2822321428571429
vggss,C0,12345,best,2984,WeBPE7xdTH4_000012,0.10035714285714285
vggss,C0,12345,best,2985,WegRDdpH2ks_000518,-0.018724489795918356
vggss,C0,12345,best,2986,WesKosc-_c0_000047,-0.018086734693877553
vggss,C0,12345,best,2987,Weu8nsJRMqE_000030,-0.005778061224489789
vggss,C0,12345,best,2988,WftXzNONXZo_000169,0.3163137755102041
vggss,C0,12345,best,2989,Wg2l9hxzqH4_000301,-0.20698979591836736
vggss,C0,12345,best,2990,WgXR9P0vl30_000011,-0.21924744897959184
vggss,C0,12345,best,2991,WgllfeO855E_000147,-0.3725
vggss,C0,12345,best,2992,Wgnr_ftHhUw_000030,0.007665816326530628
vggss,C0,12345,best,2993,WhD232bSL3w_000104,0.04983418367346938
vggss,C0,12345,best,2994,Wh_g-Eiw9Kc_000010,0.0704591836734694
vggss,C0,12345,best,2995,Wj5qDj8_nSw_000025,0.029234693877551038
vggss,C0,12345,best,2996,Wjgj2_InitY_000514,0.07058673469387754
vggss,C0,12345,best,2997,WlO51U31vYs_000014,-0.2613520408163265
vggss,C0,12345,best,2998,WmZicfOUkd0_000014,0.09771683673469389
vggss,C0,12345,best,2999,WmxNXcXMcdw_000113,0.12289540816326529
vggss,C0,12345,best,3000,WoXgPQQjcJU_000060,-0.12020408163265306
vggss,C0,12345,best,3001,WohJxQ1ll6w_000052,-0.4497831632653061
vggss,C0,12345,best,3002,WokAaq70lRM_000378,0.133125
vggss,C0,12345,best,3003,Wqux-4IupdU_000112,-0.015191326530612226
vggss,C0,12345,best,3004,Wqv0fvaXGM4_000052,-0.12218112244897958
vggss,C0,12345,best,3005,Wr44Q8MQHL0_000030,0.2969387755102041
vggss,C0,12345,best,3006,WrSpubuVkN0_000330,0.0999107142857143
vggss,C0,12345,best,3007,WrbQ5NIU0R0_000170,0.06468112244897956
vggss,C0,12345,best,3008,WrwRZ0NgEss_000538,0.06174744897959185
vggss,C0,12345,best,3009,WsG_Mg0VDn8_000025,0.03909438775510204
vggss,C0,12345,best,3010,WsKJwVVs-MY_000000,-0.03567602040816326
vggss,C0,12345,best,3011,WsfNsX9qA20_000079,-0.059974489795918365
vggss,C0,12345,best,3012,Wu--g0m8oWA_000011,0.15510204081632656
vggss,C0,12345,best,3013,WvquSD2PcCE_000030,0.05798469387755101
vggss,C0,12345,best,3014,Wx0Aw9na7Jo_000007,0.12494897959183673
vggss,C0,12345,best,3015,Wx0Aw9na7Jo_000034,-0.08644132653061226
vggss,C0,12345,best,3016,Wx65BBbjCIQ_000120,-0.2100765306122449
vggss,C0,12345,best,3017,WxFEd6umyB0_000001,-0.2472576530612245
vggss,C0,12345,best,3018,X0LgBnGmy1w_000150,-0.06312499999999996
vggss,C0,12345,best,3019,X1B6bDrgzXM_000050,0.10552295918367344
vggss,C0,12345,best,3020,X1aRTyM821w_000024,0.2089795918367347
vggss,C0,12345,best,3021,X3Ukm37HbE0_000030,0.016275510204081634
vggss,C0,12345,best,3022,X5Xs8Y1cJK0_000030,0.15012755102040817
vggss,C0,12345,best,3023,X76DCP7SCR0_000150,-0.11994897959183673
vggss,C0,12345,best,3024,X7RMG1-Srp8_000087,-0.030484693877551025
vggss,C0,12345,best,3025,X91RLYNmC70_000088,0.26802295918367347
vggss,C0,12345,best,3026,XA6RBioito4_000067,0.035918367346938776
vggss,C0,12345,best,3027,XA9I4QiBuWQ_000082,-0.09683673469387756
vggss,C0,12345,best,3028,XA9I4QiBuWQ_000132,-0.2628316326530612
vggss,C0,12345,best,3029,XAgppw__ZD4_000064,-0.011071428571428565
vggss,C0,12345,best,3030,XB6j1Xabe3E_000470,0.4164158163265306
vggss,C0,12345,best,3031,XBGpHaWOSH4_000301,0.1129591836734694
vggss,C0,12345,best,3032,XBMeUqtyXpM_000030,0.3761862244897959
vggss,C0,12345,best,3033,XCkoQ-sCQ4Y_000170,-0.393125
vggss,C0,12345,best,3034,XEQXKjMuP6Q_000113,-0.047997448979591836
vggss,C0,12345,best,3035,XEavANMFzQM_000040,-0.0967219387755102
vggss,C0,12345,best,3036,XG1fNGITN08_000400,-0.08715561224489797
vggss,C0,12345,best,3037,XGCQHUilvfQ_000030,-0.10859693877551022
vggss,C0,12345,best,3038,XHQGUbMSPTM_000030,0.160765306122449
vggss,C0,12345,best,3039,XHlsNQZbZd8_000270,-0.22094387755102043
vggss,C0,12345,best,3040,XHukxF8iWE0_000400,-0.09298469387755104
vggss,C0,12345,best,3041,XI6TRMIk71Q_000125,-0.11279336734693879
vggss,C0,12345,best,3042,XIW8Ai-YMdA_000210,-0.031607142857142834
vggss,C0,12345,best,3043,XIohMvtR0Og_000030,-0.04977040816326531
vggss,C0,12345,best,3044,XJzWnBLIXQk_000099,-0.09502551020408162
vggss,C0,12345,best,3045,XMATVI0hyR4_000093,0.07886479591836733
vggss,C0,12345,best,3046,XMVoH1JjXw8_000030,-0.2899234693877551
vggss,C0,12345,best,3047,XMWD4ECxcNk_000029,-0.13197704081632652
vggss,C0,12345,best,3048,XOj6xGKEsUw_000035,0.0490561224489796
vggss,C0,12345,best,3049,XQXsAZJqDig_000030,0.09626275510204083
vggss,C0,12345,best,3050,XR7vOriQ9VY_000194,-0.26655612244897964
vggss,C0,12345,best,3051,XS-3djsJWTA_000360,0.04623724489795919
vggss,C0,12345,best,3052,XS_Nwd8dxE0_000030,0.3320790816326531
vggss,C0,12345,best,3053,XTFD-XHCo2Q_000000,0.10704081632653065
vggss,C0,12345,best,3054,XUCh79kkapE_000049,0.17625000000000002
vggss,C0,12345,best,3055,XUlxqSC9j9s_000007,-0.040867346938775514
vggss,C0,12345,best,3056,XVi3kxnZ9h4_000045,0.1152423469387755
vggss,C0,12345,best,3057,XVqQKMMGoUs_000061,-0.12922193877551022
vggss,C0,12345,best,3058,XXkTYV7NqIA_000275,-0.03341836734693879
vggss,C0,12345,best,3059,XYLDjkXAuec_000380,-0.12613520408163262
vggss,C0,12345,best,3060,XZ5oHxjfHKY_000030,0.13849489795918365
vggss,C0,12345,best,3061,XZPPLt35KxU_000000,0.30338010204081634
vggss,C0,12345,best,3062,XZbFXz54Suo_000000,-0.41608418367346944
vggss,C0,12345,best,3063,XZhLMTOmM9w_000030,0.17846938775510204
vggss,C0,12345,best,3064,X_nfMNpw9SA_000060,-0.0007142857142857367
vggss,C0,12345,best,3065,XaIep0xC8BA_000117,-0.1919515306122449
vggss,C0,12345,best,3066,Xb7lSqbJYog_000490,-0.1670535714285714
vggss,C0,12345,best,3067,XcyHfR180hA_000008,-0.0511862244897959
vggss,C0,12345,best,3068,XdNW5tS4u3w_000014,-0.11266581632653061
vggss,C0,12345,best,3069,Xecb_5XO81Q_000010,0.13975765306122445
vggss,C0,12345,best,3070,XfLIbeSJSHE_000300,0.32048469387755096
vggss,C0,12345,best,3071,XgDKqGfheRE_000030,-0.21265306122448982
vggss,C0,12345,best,3072,Xh8CKz7QH40_000030,-0.1749234693877551
vggss,C0,12345,best,3073,XiQhJPkvn1I_000654,-0.06596938775510203
vggss,C0,12345,best,3074,XjkUtn062ho_000000,0.10626275510204082
vggss,C0,12345,best,3075,Xo5rIluWHhI_000007,0.430484693877551
vggss,C0,12345,best,3076,Xp-u8qRkJZA_000014,0.1667091836734694
vggss,C0,12345,best,3077,Xq6M-3Kh_PU_000020,0.06826530612244898
vggss,C0,12345,best,3078,XrNfbjSoitY_000080,-0.10612244897959183
vggss,C0,12345,best,3079,Xr_wJ4xCnUA_000141,0.26485969387755104
vggss,C0,12345,best,3080,XrfEKRcnKxs_000030,0.04682397959183674
vggss,C0,12345,best,3081,XrjkzI6TVwc_000030,-0.47464285714285714
vggss,C0,12345,best,3082,XryEq7dg_fY_000082,-0.2152295918367347
vggss,C0,12345,best,3083,XuaJVdMCCoU_000030,0.048839285714285696
vggss,C0,12345,best,3084,XvXsYOMYa0k_000157,0.005663265306122461
vggss,C0,12345,best,3085,XvkNRGfbdw8_000017,0.18963010204081632
vggss,C0,12345,best,3086,Xw_JU2taiVM_000423,-0.13155612244897957
vggss,C0,12345,best,3087,XwfxT99WlZE_000015,-0.06669642857142857
vggss,C0,12345,best,3088,Xx13khTTtJ0_000159,0.14110969387755098
vggss,C0,12345,best,3089,Xx2YziXzVkg_000030,-0.32311224489795914
vggss,C0,12345,best,3090,Xx8lx5KT2ks_000000,0.35903061224489796
vggss,C0,12345,best,3091,XyIAPpcvVro_000000,0.2722831632653061
vggss,C0,12345,best,3092,XySWOKnenIA_000000,-0.05054846938775512
vggss,C0,12345,best,3093,XyVZgPZ1clo_000852,0.05000000000000001
vggss,C0,12345,best,3094,XzqUa_35-xs_000002,0.15331632653061222
vggss,C0,12345,best,3095,Y-qOOR0izlE_000102,-0.39213010204081633
vggss,C0,12345,best,3096,Y0zPnwGCSw0_000014,0.19559948979591835
vggss,C0,12345,best,3097,Y0zPnwGCSw0_000048,0.12350765306122452
vggss,C0,12345,best,3098,Y16pPj3zfo4_000007,0.09602040816326529
vggss,C0,12345,best,3099,Y3AK50PotkQ_000030,0.28732142857142856
vggss,C0,12345,best,3100,Y3Iu9Xq-TaU_000453,-0.04808673469387753
vggss,C0,12345,best,3101,Y3Iu9Xq-TaU_000505,0.13266581632653063
vggss,C0,12345,best,3102,Y3yXAMiFgyI_000030,0.08544642857142858
vggss,C0,12345,best,3103,Y4Rul-qYAGQ_000400,-0.08201530612244898
vggss,C0,12345,best,3104,Y5PXkSzapQc_000058,0.041275510204081656
vggss,C0,12345,best,3105,Y5Qrawu3guY_000030,0.06531887755102037
vggss,C0,12345,best,3106,Y5oaCVCDhYI_000033,0.02290816326530612
vggss,C0,12345,best,3107,Y5t8KSDEeOs_000000,-0.06868622448979592
vggss,C0,12345,best,3108,Y6-EXl7Njzg_000030,0.020765306122448975
vggss,C0,12345,best,3109,Y612uIsQ9HM_000012,-0.13955357142857144
vggss,C0,12345,best,3110,Y6lUctPmnoc_000007,-0.03871173469387754
vggss,C0,12345,best,3111,Y7aU3aCEf5A_000030,-0.22181122448979593
vggss,C0,12345,best,3112,Y8JivjKVBIg_000134,0.3096173469387755
vggss,C0,12345,best,3113,Y8b7Thr-UyQ_000040,-0.0032270408163265207
vggss,C0,12345,best,3114,Y8x4eyGCecI_000320,-0.0678061224489796
vggss,C0,12345,best,3115,Y9pGt8ax3PA_000010,0.4264030612244898
vggss,C0,12345,best,3116,YBd5lEnpT_8_000000,0.0001785714285714307
vggss,C0,12345,best,3117,YCfGy7J2oFo_000051,0.3790561224489796
vggss,C0,12345,best,3118,YD0freJ-4q4_000041,0.031645408163265304
vggss,C0,12345,best,3119,YDhSHz_AO5E_000076,0.040854591836734705
vggss,C0,12345,best,3120,YDpyBLAg2Ps_000280,0.056109693877551034
vggss,C0,12345,best,3121,YFmO4K_mdTo_000181,-0.1866326530612245
vggss,C0,12345,best,3122,YGj2ZPZ5cew_000290,0.33608418367346937
vggss,C0,12345,best,3123,YGv1xUgz2pY_000045,-0.4686734693877551
vggss,C0,12345,best,3124,YIN5D9ffrtE_000031,-0.05704081632653062
vggss,C0,12345,best,3125,YIvbFqkLIgA_000070,0.12149234693877549
vggss,C0,12345,best,3126,YJGLI8Eurm4_000006,0.20528061224489796
vggss,C0,12345,best,3127,YLGxmdhFdrY_000025,0.03576530612244899
vggss,C0,12345,best,3128,YN5CTUvVDGw_000200,-0.13918367346938776
vggss,C0,12345,best,3129,YNNepx1HYM8_000031,0.23406887755102043
vggss,C0,12345,best,3130,YNwgT_8Vniw_000018,0.12142857142857141
vggss,C0,12345,best,3131,YOA1JOyd7cw_000030,0.07575255102040818
vggss,C0,12345,best,3132,YOEGhE-dE4g_000326,-0.04655612244897959
vggss,C0,12345,best,3133,YP9bqVB-sVg_000030,0.10153061224489796
vggss,C0,12345,best,3134,YPiV6baoR8A_000037,0.18015306122448982
vggss,C0,12345,best,3135,YPuFEZZxSdg_000233,-0.2480867346938776
vggss,C0,12345,best,3136,YQwQbYsgMLQ_000018,0.12228316326530612
vggss,C0,12345,best,3137,YSLun3TqE08_000150,0.044999999999999984
vggss,C0,12345,best,3138,YSsLH9_cisM_000236,0.08951530612244898
vggss,C0,12345,best,3139,YTFJUFWcRns_000030,0.059987244897959174
vggss,C0,12345,best,3140,YTV9OVmgbBQ_000084,-0.47437500000000005
vggss,C0,12345,best,3141,YUcV-grp898_000009,0.12983418367346938
vggss,C0,12345,best,3142,YVJWw5RxUeM_000002,0.10072704081632655
vggss,C0,12345,best,3143,YVbJ9g851Vg_000025,-0.23887755102040814
vggss,C0,12345,best,3144,YWabd_3AEfo_000049,-0.05582908163265305
vggss,C0,12345,best,3145,YXqu1CeA2c4_000044,0.022283163265306105
vggss,C0,12345,best,3146,YY1Qf9Q_Zx8_000037,0.15096938775510205
vggss,C0,12345,best,3147,YY3DY_U9oBk_000049,0.14678571428571427
vggss,C0,12345,best,3148,Y_H9pAXuz6M_000070,-0.3334948979591837
vggss,C0,12345,best,3149,Ya5GiXz1gbA_000019,0.0471683673469388
vggss,C0,12345,best,3150,YaZx80MEyKs_000060,-0.028788265306122426
vggss,C0,12345,best,3151,YbLR6dgY-K4_000030,-0.34961734693877555
vggss,C0,12345,best,3152,YbZXTk6NgTo_000030,0.10031887755102041
vggss,C0,12345,best,3153,Yd10enP9ykM_000030,0.1014923469387755
vggss,C0,12345,best,3154,Ydz4uQX5_ow_000023,-0.4611862244897959
vggss,C0,12345,best,3155,Yf7ypnJ2J-U_000039,0.15301020408163266
vggss,C0,12345,best,3156,YfGQuqGjSOU_000126,-0.013826530612244897
vggss,C0,12345,best,3157,YjOOi6WAjtI_000023,0.1779974489795918
vggss,C0,12345,best,3158,Ykv1CiXNXLQ_000134,-0.05661989795918365
vggss,C0,12345,best,3159,YlLC5aGq4Yw_000009,0.0711607142857143
vggss,C0,12345,best,3160,YlpOZqnLeEs_000125,0.00017857142857142377
vggss,C0,12345,best,3161,Yn2KgQjK5R4_000200,0.04624999999999999
vggss,C0,12345,best,3162,YqLZdK_e4-A_000030,-0.10303571428571429
vggss,C0,12345,best,3163,YqvKDLbboxE_000027,0.5289158163265306
vggss,C0,12345,best,3164,YrBpFByZmKM_000137,-0.20196428571428574
vggss,C0,12345,best,3165,Ys9Tvftkin0_000070,0.15984693877551023
vggss,C0,12345,best,3166,YsHxZjm-zg8_000120,0.16811224489795912
vggss,C0,12345,best,3167,YsUCzO0gfro_000060,-0.09623724489795916
vggss,C0,12345,best,3168,YsX-dUhC-_4_000000,0.006543367346938771
vggss,C0,12345,best,3169,Ysjdu0ZZmQE_000100,-0.058660714285714316
vggss,C0,12345,best,3170,Ysqh1uzqGrc_000000,0.08775510204081632
vggss,C0,12345,best,3171,Ytblri7hn-0_000031,-0.2128188775510204
vggss,C0,12345,best,3172,Ytj9squ563E_000006,-0.03132653061224488
vggss,C0,12345,best,3173,YuU9VpAxb24_000003,0.21359693877551017
vggss,C0,12345,best,3174,YuvmP7Lsr2k_000030,-0.21651785714285715
vggss,C0,12345,best,3175,Yx5pH0S0Clc_000062,-0.024846938775510204
vggss,C0,12345,best,3176,YxIScOdROZE_000090,0.06845663265306123
vggss,C0,12345,best,3177,YzCK7OtGzqs_000010,-0.042295918367346946
vggss,C0,12345,best,3178,YzUXMKt3nF4_000026,0.004336734693877541
vggss,C0,12345,best,3179,Z5X0bIh2Up8_000160,0.05610969387755102
vggss,C0,12345,best,3180,Z5XoxwA2e4c_000150,-0.04131377551020407
vggss,C0,12345,best,3181,Z8e1GUopzRk_000050,0.2816709183673469
vggss,C0,12345,best,3182,Z9xfJDftEUA_000261,-0.6704719387755103
vggss,C0,12345,best,3183,ZAgmaBqrdEM_000017,0.005816326530612259
vggss,C0,12345,best,3184,ZBk-DylU4Ac_000013,0.025433673469387748
vggss,C0,12345,best,3185,ZC2-HlTYjqA_000050,0.014451530612244884
vggss,C0,12345,best,3186,ZD86LBLgawc_000658,-0.07267857142857143
vggss,C0,12345,best,3187,ZECeW7EAQtM_000010,0.06309948979591837
vggss,C0,12345,best,3188,ZEP87KTkyNM_000277,-0.028788265306122468
vggss,C0,12345,best,3189,ZFs03gCSB_g_000270,0.05429846938775508
vggss,C0,12345,best,3190,ZGYQX-172io_000011,-0.1642857142857143
vggss,C0,12345,best,3191,ZGYQX-172io_000022,-0.2204464285714286
vggss,C0,12345,best,3192,ZGubbE6cRL0_000040,-0.0007270408163265046
vggss,C0,12345,best,3193,ZHIwj6hmd4A_000000,0.0409438775510204
vggss,C0,12345,best,3194,ZIPScztJi0M_000049,-0.026415816326530617
vggss,C0,12345,best,3195,ZIgZ_OKQyF0_000215,-0.003341836734693883
vggss,C0,12345,best,3196,ZJHBBH9gh2Y_000000,0.15697704081632652
vggss,C0,12345,best,3197,ZK2rF-mQ1Qk_000010,-0.02724489795918368
vggss,C0,12345,best,3198,ZKsNHjqLM1s_000046,0.11392857142857142
vggss,C0,12345,best,3199,ZMcJY8yLjUs_000011,0.019617346938775482
vggss,C0,12345,best,3200,ZNEEzZXROTo_000058,0.056938775510204084
vggss,C0,12345,best,3201,ZOkDV5Z3Nn8_000012,0.1469897959183673
vggss,C0,12345,best,3202,ZP0aFBkk3WE_000092,0.26432397959183673
vggss,C0,12345,best,3203,ZPO1zpDqQ8I_000080,0.10769132653061225
vggss,C0,12345,best,3204,ZPXK1-_fYy0_000259,0.05945153061224488
vggss,C0,12345,best,3205,ZPeG32vKQ3w_000030,0.23364795918367345
vggss,C0,12345,best,3206,ZS4Chf9yh8s_000020,-0.3980612244897959
vggss,C0,12345,best,3207,ZSqKAFe326w_000063,-0.10789540816326532
vggss,C0,12345,best,3208,ZT3jQW3tvt0_000015,0.1392219387755102
vggss,C0,12345,best,3209,ZUp2sBZvw5Q_000082,0.14698979591836736
vggss,C0,12345,best,3210,ZVKgp2DGpcI_000010,0.12072704081632654
vggss,C0,12345,best,3211,ZVKgp2DGpcI_000021,-0.07179846938775508
vggss,C0,12345,best,3212,ZXDg02kHzPA_000149,0.2395280612244898
vggss,C0,12345,best,3213,ZXbnWlzc0ro_000540,0.10345663265306124
vggss,C0,12345,best,3214,ZXsQAXx_ao0_000050,0.10330357142857144
vggss,C0,12345,best,3215,ZZhkohnlobs_000382,0.20104591836734692
vggss,C0,12345,best,3216,ZZoM-leT_0U_000041,0.037755102040816356
vggss,C0,12345,best,3217,Za8bwlW9dNE_000089,0.05278061224489797
vggss,C0,12345,best,3218,ZaVSw-V89HE_000040,-0.21411989795918368
vggss,C0,12345,best,3219,ZahBai58_Ec_000330,0.42971938775510204
vggss,C0,12345,best,3220,ZdYth-f68M0_000192,-0.020637755102040814
vggss,C0,12345,best,3221,ZeFA4i5ZaBU_000112,-0.22940051020408161
vggss,C0,12345,best,3222,ZedCPKaacjU_000326,-0.18590561224489793
vggss,C0,12345,best,3223,ZfSlWX1C8yY_000030,0.24201530612244898
vggss,C0,12345,best,3224,Zfn6CE4-jww_000245,-0.04465561224489793
vggss,C0,12345,best,3225,ZggvCXDeTPo_000355,-0.3941454081632653
vggss,C0,12345,best,3226,Zgogkej7gHg_000274,0.028010204081632656
vggss,C0,12345,best,3227,Zhu5ogju62A_000001,0.037270408163265316
vggss,C0,12345,best,3228,ZkNXSaL8GWQ_000003,-0.11177295918367344
vggss,C0,12345,best,3229,ZkUT6D-H7mk_000006,0.24473214285714284
vggss,C0,12345,best,3230,Zl29n4sL8_A_000037,0.04443877551020409
vggss,C0,12345,best,3231,ZlOdV1o8SpY_000004,-0.3897066326530612
vggss,C0,12345,best,3232,ZlcjYfd0rYM_000012,0.07734693877551019
vggss,C0,12345,best,3233,ZmgkpmzvL6c_000030,0.21573979591836734
vggss,C0,12345,best,3234,ZnEEAfLC9Sg_000170,0.10191326530612245
vggss,C0,12345,best,3235,ZnZtPgz8Sfw_000030,0.1368622448979592
vggss,C0,12345,best,3236,ZnzUnrS1MEs_000023,-0.5181760204081634
vggss,C0,12345,best,3237,ZoameGbMVt8_000110,-0.08391581632653061
vggss,C0,12345,best,3238,Zook_bGHT3E_000030,-0.15934948979591837
vggss,C0,12345,best,3239,Zoq9CxiFhDA_000025,0.07227040816326533
vggss,C0,12345,best,3240,Zpy_FG4-CcU_000065,-0.17593112244897957
vggss,C0,12345,best,3241,ZqFhbOL1WPA_000230,-0.2552295918367347
vggss,C0,12345,best,3242,ZqZG_CV2qQU_000030,-0.15613520408163267
vggss,C0,12345,best,3243,ZuBxMCk0cco_000140,-0.10144132653061227
vggss,C0,12345,best,3244,ZvOrojEQueY_000101,0.11448979591836735
vggss,C0,12345,best,3245,ZwAplWOatRo_000020,0.22044642857142857
vggss,C0,12345,best,3246,ZwU142gcENM_000110,0.015242346938775509
vggss,C0,12345,best,3247,ZwzKM1_rx5g_000015,-0.29591836734693877
vggss,C0,12345,best,3248,ZxiXftx2EMg_000477,-0.08566326530612245
vggss,C0,12345,best,3249,Zy-yrZ6h_g0_000036,-0.33488520408163264
vggss,C0,12345,best,3250,ZyiDGq0qh2s_000030,0.00329081632653061
vggss,C0,12345,best,3251,_-UGWlp0IG0_000150,-0.24781887755102042
vggss,C0,12345,best,3252,_-W48cCMzXU_000102,-0.22073979591836734
vggss,C0,12345,best,3253,_-ZSRcrbRGI_000140,0.06031887755102042
vggss,C0,12345,best,3254,_-_5kbw2Mcw_000000,0.2680612244897959
vggss,C0,12345,best,3255,_-_U21mzk40_000030,-0.05340561224489798
vggss,C0,12345,best,3256,_1TjLs6_Geo_000013,-0.20345663265306121
vggss,C0,12345,best,3257,_1vudgh5RpE_000059,0.11739795918367346
vggss,C0,12345,best,3258,_2hXtglCsD8_000002,-0.021670918367346928
vggss,C0,12345,best,3259,_2hXtglCsD8_000016,0.025178571428571432
vggss,C0,12345,best,3260,_2nAf41g-4k_000000,-0.4354719387755102
vggss,C0,12345,best,3261,_3kxB2-MfWI_000030,-0.149234693877551
vggss,C0,12345,best,3262,_4GHOB8H3FQ_000225,0.09131377551020409
vggss,C0,12345,best,3263,_4NEAgqguN0_000220,0.16878826530612243
vggss,C0,12345,best,3264,_4rolMIFkgQ_000030,-0.043239795918367324
vggss,C0,12345,best,3265,_547JTmvb9g_000030,0.12661989795918366
vggss,C0,12345,best,3266,_6gpB_Trvo8_000000,0.17215561224489795
vggss,C0,12345,best,3267,_6uZ1HyHSQY_000110,-0.1220280612244898
vggss,C0,12345,best,3268,_8HcEdMMbzQ_000130,0.08927295918367346
vggss,C0,12345,best,3269,_8JGpCc5RI8_000160,-0.2696683673469388
vggss,C0,12345,best,3270,_8VTJcZAwaw_000003,0.09881377551020411
vggss,C0,12345,best,3271,_A30xsFBMXA_000040,-0.10799744897959182
vggss,C0,12345,best,3272,_AUtYTaYMrE_000100,0.005433673469387744
vggss,C0,12345,best,3273,_AadO6XA3OU_000030,0.23098214285714286
vggss,C0,12345,best,3274,_Afs4B07Xog_000022,-0.01126275510204082
vggss,C0,12345,best,3275,_AhsSM_70wg_000029,-0.21400510204081633
vggss,C0,12345,best,3276,_AopX_dxdZ0_000010,-0.08665816326530612
vggss,C0,12345,best,3277,_Bih7lCMSz8_000223,0.024617346938775504
vggss,C0,12345,best,3278,_BoK6vI1wWA_000035,-0.03706632653061223
vggss,C0,12345,best,3279,_CSKpoaeeAc_000014,-0.034145408163265306
vggss,C0,12345,best,3280,_DGLk4D-leg_000018,0.13557397959183673
vggss,C0,12345,best,3281,_DmA5okgdeQ_000004,0.08177295918367347
vggss,C0,12345,best,3282,_F4l0BMbBf8_000286,-0.03857142857142856
vggss,C0,12345,best,3283,_GoMg7oF7Ww_000074,-0.008775510204081599
vggss,C0,12345,best,3284,_GzKC_7QmUE_000385,-0.04182397959183673
vggss,C0,12345,best,3285,_JgY3UNXvVI_000030,-0.009540816326530616
vggss,C0,12345,best,3286,_L5Jp1l3kMQ_000061,0.01904336734693876
vggss,C0,12345,best,3287,_MBCVvbtdtI_000470,0.178890306122449
vggss,C0,12345,best,3288,_NW6RuwbP1Q_000020,0.07441326530612245
vggss,C0,12345,best,3289,_OocUoF31oE_000059,-0.41385204081632654
vggss,C0,12345,best,3290,_Oq8cy6T4KA_000091,-0.19881377551020407
vggss,C0,12345,best,3291,_QjCOK638vc_000036,0.08321428571428571
vggss,C0,12345,best,3292,_Qnw4_agm-0_000030,-0.43068877551020407
vggss,C0,12345,best,3293,_QsEc34hEik_000053,0.13290816326530613
vggss,C0,12345,best,3294,_R9Ma9rjEWg_000030,-0.060471938775510214
vggss,C0,12345,best,3295,_RLsXrr0fQo_000080,0.053660714285714284
vggss,C0,12345,best,3296,_Sll3DT8FxE_000041,0.1593622448979592
vggss,C0,12345,best,3297,_TIP8swMSi8_000052,0.04575255102040815
