dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
flickr,C1,12345,best,IQR,205,4938432980,0.6289848445257382,0.6154559110230432,1.0,0.6235849808673469,19257.0,11359.0,0.0,GOOD,0.9151924848556519,0.7219526767730713,0.9052581787109375,0.8129700422286987,0.8227996826171875,0.490506112575531,1.0,0.7977981567382812,0.848182091346154
flickr,C1,12345,best,AUD,206,4957886467,0.6256931815630543,0.7179401308671235,0.7427177997494869,0.38681839923469385,13934.5,3509.0,4827.0,GOOD,0.7086243629455566,0.6255336999893188,0.6454925537109375,0.6322508454322815,0.6376495361328125,,,0.6765923500061035,0.576766304347826
flickr,C1,12345,best,IQR,206,4957886467,0.6260455363858057,0.7296658343515912,0.7320576712949391,0.37513950892857145,13734.5,3177.0,5027.0,GOOD,0.7034603357315063,0.6048751473426819,0.66510009765625,0.6177912950515747,0.6486358642578125,,,0.6411424279212952,0.6182744565217392
flickr,C1,12345,best,AUD,207,4965189170,0.5987259862519403,0.5806420081326243,0.9716052209754981,0.5097257653061225,14850.5,9519.0,434.0,GOOD,0.8159592747688293,0.6288399696350098,0.8421783447265625,0.7206718325614929,0.6982269287109375,0.5002639889717102,0.9765625,0.7200751304626465,0.7072553790983607
flickr,C1,12345,best,IQR,207,4965189170,0.5707781704906248,0.5672554078190117,0.935064935064935,0.5021324936224489,14292.0,9755.0,992.5,GOOD,0.7802971005439758,0.6325781941413879,0.78497314453125,0.7135398983955383,0.6340179443359375,0.514350950717926,0.9451751708984375,0.7251867055892944,0.6249359631147542
flickr,C1,12345,best,AUD,208,5006362787,0.5166528671776929,1.0,0.5166528671776929,0.38552295918367346,19344.0,0.0,18097.0,GOOD,0.5856865644454956,,,,,,,,
flickr,C1,12345,best,IQR,208,5006362787,0.490104430971395,1.0,0.490104430971395,0.3657126913265306,18350.0,0.0,19091.0,UNDER,0.5732324123382568,,,,,,,,
flickr,C1,12345,best,AUD,209,5130986168,0.6543367826904986,0.6775639027431422,0.9100853090490396,0.5114795918367347,17389.0,7468.0,1718.0,GOOD,0.7791050672531128,0.6326985359191895,0.7678604125976562,0.7077314257621765,0.6689910888671875,0.5697507858276367,0.8317413330078125,0.7117846012115479,0.6370386584051725
flickr,C1,12345,best,IQR,209,5130986168,0.6639562510240865,0.7300468426267904,0.8483016695451928,0.44248246173469385,16208.5,5305.0,2898.5,GOOD,0.7603962421417236,0.596172571182251,0.7982025146484375,0.6537588238716125,0.7337188720703125,0.5489293932914734,0.836395263671875,0.6786755919456482,0.6729862607758621
flickr,C1,12345,best,AUD,210,5179649119,0.3638356987309454,0.5326737027264732,0.5169316120772431,0.4532047193877551,12113.0,9860.0,11319.5,MIXED,0.6349098682403564,0.7167600393295288,0.3866729736328125,0.7337963581085205,0.354705810546875,0.6437910795211792,0.5050506591796875,0.7415289878845215,0.34897592905405406
flickr,C1,12345,best,IQR,210,5179649119,0.349125221151956,0.5254437869822485,0.4926490984743412,0.43785873724489793,11544.0,9633.0,11888.5,MIXED,0.6240450143814087,0.7150813341140747,0.365447998046875,0.7345166206359863,0.3341064453125,0.6410090923309326,0.4840545654296875,0.7389945983886719,0.3235325168918919
flickr,C1,12345,best,AUD,211,5194793239,0.5628787719923669,0.540319658601393,0.9591566910845095,0.4950374681122449,13421.0,9851.0,571.5,GOOD,0.8080787658691406,0.568533182144165,0.91094970703125,0.6450610756874084,0.82208251953125,0.4802969694137573,0.97216796875,0.6767675280570984,0.7951501623376623
flickr,C1,12345,best,IQR,211,5194793239,0.5880302532061822,0.5647185144637669,0.9584777559406825,0.4733139349489796,13411.5,8815.0,581.0,GOOD,0.7978137731552124,0.5591498613357544,0.902313232421875,0.6360615491867065,0.807861328125,0.47651490569114685,0.9745941162109375,0.6839504241943359,0.7588778409090909
flickr,C1,12345,best,AUD,212,5220919991,0.6437777911308737,0.8300406740267287,0.7153946314102564,0.5144889987244898,21427.5,3332.0,8524.5,GOOD,0.7162988781929016,0.6307855248451233,0.6665191650390625,0.6941918134689331,0.5967864990234375,0.5048290491104126,0.7981980846774195,0.8278666734695435,0.41953124999999997
flickr,C1,12345,best,IQR,212,5220919991,0.6329636475662354,0.8544101135276749,0.6859642094017094,0.4792530293367347,20546.0,2508.0,9406.0,GOOD,0.6940795183181763,0.5965489149093628,0.67230224609375,0.6555962562561035,0.6072540283203125,0.48292282223701477,0.7857547883064516,0.7921518683433533,0.439453125
flickr,C1,12345,best,AUD,213,5237296528,0.5377470622112758,0.64993631705222,0.7556607834696513,0.6728515625,21942.5,11767.0,7095.0,GOOD,0.7462764978408813,0.7352185845375061,0.5268707275390625,0.8855119943618774,0.3055419921875,0.6179683208465576,0.7029876708984375,0.8296536803245544,0.3983656058282209
flickr,C1,12345,best,IQR,213,5237296528,0.5318814576501887,0.6529942575881871,0.7401463624623332,0.6559510522959183,21492.0,11370.0,7545.5,GOOD,0.7329256534576416,0.7152033448219299,0.549346923828125,0.8628907799720764,0.339935302734375,0.5973130464553833,0.709503173828125,0.8121415376663208,0.42961560582822095
flickr,C1,12345,best,AUD,214,5303633386,0.6541516498127996,0.6250626901601525,0.982706055508831,0.5960817920918368,18695.0,9555.0,329.0,GOOD,0.8277677297592163,0.6881071329116821,0.740997314453125,0.7144005298614502,0.6850128173828125,0.5968544483184814,0.9166717529296875,0.8839612007141113,0.30879934210526316
flickr,C1,12345,best,IQR,214,5303633386,0.6639414494823277,0.6371672319868434,0.9775546677880572,0.5816924426020408,18597.0,8986.0,427.0,GOOD,0.8134551644325256,0.6754544973373413,0.7267608642578125,0.7005245685577393,0.6708526611328125,0.592426061630249,0.9108734130859375,0.8768441081047058,0.29098135964912286
flickr,C1,12345,best,AUD,215,5344317532,0.5704670101379425,0.5417284807929043,0.9926257952573742,0.6313974808673469,17162.5,12795.0,127.5,GOOD,0.8185240030288696,0.691239058971405,0.746185302734375,0.7338564395904541,0.7025909423828125,0.3754296600818634,1.0,0.7974616885185242,0.5387152777777777
flickr,C1,12345,best,IQR,215,5344317532,0.5611666612383155,0.5319388700216116,0.9965008675534991,0.6455277423469388,17229.5,13413.0,60.5,GOOD,0.8401358723640442,0.7014765739440918,0.7606353759765625,0.7437734603881836,0.72320556640625,0.37924066185951233,1.0,0.8030456304550171,0.5631076388888888
flickr,C1,12345,best,AUD,216,5480070309,0.5345869711215581,0.5240555049123873,0.9976540154899252,0.5903021364795918,15522.0,13477.0,36.5,GOOD,0.8523683547973633,0.6036713123321533,0.973541259765625,0.6728190183639526,0.941986083984375,0.5754683017730713,0.996490478515625,0.6875287294387817,0.9490586577868853
flickr,C1,12345,best,IQR,216,5480070309,0.5873151146715149,0.5749564314583411,0.9966256387183855,0.5374880420918368,15506.0,10843.0,52.5,GOOD,0.8432323336601257,0.5804154872894287,0.977935791015625,0.6587272882461548,0.9448699951171875,0.5390342473983765,0.9994354248046875,0.6713322401046753,0.9554303278688525
flickr,C1,12345,best,AUD,217,5490101320,0.6547928010449002,0.9023375409069658,0.6963721970667293,0.42629942602040816,19301.0,1760.0,8415.5,GOOD,0.6669776439666748,0.6287497282028198,0.559722900390625,0.634634256362915,0.5465850830078125,,,0.6914947628974915,0.441162109375
flickr,C1,12345,best,IQR,217,5490101320,0.6032541974305328,0.9224748810153358,0.6293723955044829,0.3768734056122449,17444.0,1200.0,10272.5,GOOD,0.6392347812652588,0.5949497222900391,0.575897216796875,0.6040228605270386,0.5571441650390625,,,0.6750370264053345,0.4373779296875
flickr,C1,12345,best,AUD,218,5601291878,0.6527667946072097,0.5579846341543839,0.934220332900875,0.6044124681122449,16922.0,7810.0,1191.5,GOOD,0.7702875137329102,0.6458443403244019,0.7622528076171875,0.7255181670188904,0.6082305908203125,0.5319097638130188,0.961181640625,0.7468366026878357,0.6119791666666667
flickr,C1,12345,best,IQR,218,5601291878,0.623200480517719,0.551622418879056,0.8878460816518067,0.5810347576530612,16082.0,7692.0,2031.5,GOOD,0.7497655153274536,0.6510938405990601,0.7057037353515625,0.7265040874481201,0.5494537353515625,0.5440446734428406,0.9061126708984375,0.7513136267662048,0.5278645833333333
flickr,C1,12345,best,AUD,219,5607310495,0.7798119098951751,0.9348707664884135,0.7802469594971547,0.44722576530612246,20978.5,15.0,5908.5,GOOD,0.6773501038551331,0.5351592302322388,0.832611083984375,0.5419598817825317,0.81640625,,,,
flickr,C1,12345,best,IQR,219,5607310495,0.7668630711393869,0.8689481445072499,0.789024435600848,0.4865672831632653,21214.5,777.0,5672.5,GOOD,0.6828030347824097,0.5592292547225952,0.8092193603515625,0.5672689080238342,0.78912353515625,,,,
flickr,C1,12345,best,AUD,220,5697766486,0.4474836487551069,0.5387075430083811,0.7074993482605799,0.45180963010204084,12212.5,10030.0,5049.0,MIXED,0.6758627891540527,0.6405227780342102,0.5736846923828125,0.7411742210388184,0.451324462890625,0.5476242899894714,0.680877685546875,0.7766746282577515,0.4228693181818181
flickr,C1,12345,best,IQR,220,5697766486,0.43823993328136046,0.5295071193866374,0.7001709005590476,0.454898756377551,12086.0,10317.0,5175.5,MIXED,0.6672762632369995,0.6471210718154907,0.5560760498046875,0.7360153794288635,0.4464263916015625,0.5593770742416382,0.657501220703125,0.767544150352478,0.42542613636363635
flickr,C1,12345,best,AUD,221,5801923729,0.6348605803791003,0.7366433996224593,0.8098455598455598,0.4539819834183674,16780.0,5711.0,3940.0,GOOD,0.7314121127128601,0.5474015474319458,0.82952880859375,0.5490413308143616,0.8421630859375,0.5651765465736389,0.7928619384765625,0.6651362180709839,0.6824218750000001
flickr,C1,12345,best,IQR,221,5801923729,0.6599882029099489,0.7698146958994587,0.8100144787644787,0.4345105229591837,16783.5,4710.0,3936.5,GOOD,0.7309566736221313,0.5371735095977783,0.85150146484375,0.5474791526794434,0.852142333984375,0.5439708232879639,0.8274688720703125,0.6432583928108215,0.7289062500000001
flickr,C1,12345,best,AUD,222,5873098388,0.9010192631382083,0.8528249004277917,0.9766039393222744,0.6755221619897959,28906.5,2483.0,692.5,GOOD,0.8253754377365112,0.6860603094100952,0.8385162353515625,0.7439380884170532,0.7416534423828125,0.5226150155067444,0.99609375,0.8372974991798401,0.46249999999999997
flickr,C1,12345,best,IQR,222,5873098388,0.9155239045066385,0.8509704519119351,0.9924490692253116,0.6879783163265306,29375.5,2487.0,223.5,GOOD,0.8483092188835144,0.6528440713882446,0.9328460693359375,0.713937520980835,0.8843231201171875,0.49246183037757874,0.9984809027777779,0.7958279252052307,0.7067187500000001
flickr,C1,12345,best,AUD,223,5906878321,0.49356005140005377,0.47398478978332614,0.9477247948585528,0.6944555165816326,16516.0,16036.0,911.0,OVER,0.8192218542098999,0.7311939597129822,0.7163238525390625,0.7140862941741943,0.7605743408203125,0.7831431031227112,0.6110687255859375,0.828497052192688,0.5459887079831932
flickr,C1,12345,best,IQR,223,5906878321,0.49920067565529513,0.4781440499234392,0.9496757904401216,0.6898317920918368,16550.0,15726.0,877.0,OVER,0.8312358260154724,0.7320294380187988,0.7386474609375,0.7268345952033997,0.7639007568359375,0.7797097563743591,0.6490325927734375,0.832050621509552,0.5886620273109244
flickr,C1,12345,best,AUD,224,5991393107,0.576690555917514,0.9292236328125,0.5985657445704311,0.40816326530612246,19030.5,1206.0,12763.0,GOOD,0.635059654712677,0.4435417652130127,0.7970123291015625,0.51890629529953,0.713653564453125,0.34351950883865356,0.90673828125,0.6500565409660339,0.48657852564102566
flickr,C1,12345,best,IQR,224,5991393107,0.5834841181747685,0.9355404944170852,0.6034881343670876,0.4087412308673469,19187.0,1090.0,12606.5,GOOD,0.6346204280853271,0.4466407299041748,0.79693603515625,0.5187695026397705,0.7152099609375,0.3563670516014099,0.89837646484375,0.6404979825019836,0.5072115384615384
flickr,C1,12345,best,AUD,225,6067281197,0.7519055693660175,0.8064020622197111,0.8464389629162883,0.5643933354591837,22836.5,3392.0,4143.0,GOOD,0.7783128023147583,0.6428419351577759,0.759033203125,0.6751697063446045,0.72027587890625,0.4671044647693634,0.9200379022277227,0.8337697386741638,0.48409598214285715
flickr,C1,12345,best,IQR,225,6067281197,0.7481911229047516,0.807079614550368,0.8412869030189588,0.5604870854591837,22697.5,3357.0,4282.0,GOOD,0.7707526087760925,0.6459457874298096,0.743133544921875,0.6792360544204712,0.701416015625,0.47220101952552795,0.9171565594059405,0.8497945666313171,0.4259207589285715
flickr,C1,12345,best,AUD,226,6098668510,0.5056545074902955,0.7968508458106974,0.5473839105568956,0.4512316645408163,18041.5,2720.0,14918.0,GOOD,0.6476101875305176,0.6060341000556946,0.5859527587890625,0.6700150966644287,0.4808807373046875,0.5226936340332031,0.7251129150390625,0.6958860754966736,0.43718750000000006
flickr,C1,12345,best,IQR,226,6098668510,0.5242475032205338,0.7881507705122865,0.5741440252431014,0.478515625,18923.5,3137.0,14036.0,GOOD,0.6591128706932068,0.6289462447166443,0.56884765625,0.6888017654418945,0.470062255859375,0.5520657300949097,0.701507568359375,0.7205730676651001,0.4134375
flickr,C1,12345,best,AUD,227,6158154336,0.8360020783146758,0.9259704928324788,0.8557545086789047,0.5714086415816326,26548.5,733.0,4475.0,GOOD,0.747359573841095,0.5775115489959717,0.8592529296875,0.5922737121582031,0.834197998046875,,,0.643570065498352,0.72216796875
flickr,C1,12345,best,IQR,227,6158154336,0.8252087094733268,0.9013619201725998,0.8618627814398763,0.5911989795918368,26738.0,1378.0,4285.5,GOOD,0.7507287859916687,0.5902143716812134,0.8482818603515625,0.6069552898406982,0.824615478515625,,,0.6558045744895935,0.7294921875
flickr,C1,12345,best,AUD,228,6185482260,0.6443946558170223,0.9582021828884437,0.6543056524773203,0.4875438456632653,23440.5,551.0,12384.5,GOOD,0.6902384757995605,0.4356956481933594,0.8570404052734375,0.4752594232559204,0.804595947265625,,,0.5098276734352112,0.7773881392045456
flickr,C1,12345,best,IQR,228,6185482260,0.6504819805016979,0.9526731640797337,0.6630286113049546,0.4969108737244898,23753.0,691.0,12072.0,GOOD,0.696845531463623,0.4589308500289917,0.8381195068359375,0.49685758352279663,0.7856292724609375,,,0.5371634364128113,0.7490234375
flickr,C1,12345,best,AUD,229,6289328021,0.5962020202020202,0.6086454380465269,0.880955223880597,0.48317920918367346,14756.0,8000.0,1994.0,GOOD,0.7859798669815063,0.7107490301132202,0.63629150390625,0.7524484992027283,0.5678558349609375,0.5662642121315002,0.8342437744140625,0.8022434711456299,0.5017755681818181
flickr,C1,12345,best,IQR,229,6289328021,0.5874473086900129,0.6088938369113137,0.8652835820895523,0.47439014668367346,14493.5,7922.0,2256.5,GOOD,0.7779614925384521,0.7045938968658447,0.63201904296875,0.7461199760437012,0.5648956298828125,0.5606428384780884,0.8261871337890625,0.7899585366249084,0.513080018939394
flickr,C1,12345,best,AUD,230,6458319057,0.6152671101847358,0.6141448399692193,0.9385643974040682,0.6992785395408163,21548.5,12064.0,1410.5,GOOD,0.8050168752670288,0.6965124607086182,0.762908935546875,0.761731743812561,0.6447601318359375,0.6115104556083679,0.8864288330078125,0.7489160299301147,0.66796875
flickr,C1,12345,best,IQR,230,6458319057,0.6239108698757321,0.6156274664561957,0.9512609434208807,0.70703125,21840.0,12046.0,1119.0,GOOD,0.8336420655250549,0.6994946002960205,0.81463623046875,0.7709332704544067,0.7125244140625,0.5992454290390015,0.926361083984375,0.7302232384681702,0.7659551056338029
flickr,C1,12345,best,AUD,231,6669466181,0.581813323833274,0.792868239634916,0.6708083463402612,0.41051498724489793,16331.5,3724.0,8014.5,GOOD,0.6708869934082031,0.7555419206619263,0.4021759033203125,0.7684218883514404,0.383148193359375,,,,
flickr,C1,12345,best,IQR,231,6669466181,0.5883279614674247,0.8107750661276638,0.6672759385525343,0.3993343431122449,16245.5,3267.0,8100.5,GOOD,0.66654372215271,0.7259246110916138,0.43743896484375,0.739041805267334,0.4162750244140625,,,,
flickr,C1,12345,best,AUD,232,6755812421,0.7932636239647368,0.889016880067343,0.8592656032544695,0.44983657525510207,20066.0,1943.0,3286.5,GOOD,0.7664189338684082,0.5896070003509521,0.8497467041015625,0.5825443267822266,0.853302001953125,,,0.6872532367706299,0.75
flickr,C1,12345,best,IQR,232,6755812421,0.8035879197532078,0.881971102005607,0.8756450058880205,0.4620735012755102,20448.5,2094.0,2904.0,GOOD,0.7743903398513794,0.5973547101020813,0.848052978515625,0.5906943082809448,0.8525848388671875,,,0.681904137134552,0.7734375
flickr,C1,12345,best,AUD,233,6897499873,0.6020160578789483,0.5511510500807755,0.9041009672717636,0.4934630102040816,13646.5,7574.0,1447.5,GOOD,0.806465744972229,0.657442033290863,0.779144287109375,0.6940574645996094,0.7408447265625,0.5587558150291443,0.8725128173828125,0.7188453674316406,0.7393750000000001
flickr,C1,12345,best,IQR,233,6897499873,0.603769867332195,0.5477892980574425,0.9135749304359349,0.5016940369897959,13789.5,7745.0,1304.5,GOOD,0.8217103481292725,0.6751110553741455,0.753021240234375,0.7154009938240051,0.71209716796875,0.5620148181915283,0.8699493408203125,0.7144272327423096,0.7712499999999999
flickr,C1,12345,best,AUD,234,7178293884,0.5190806486695507,0.8178045158588128,0.5607393676735504,0.5234175701530612,21478.0,3074.0,16825.0,GOOD,0.5768015384674072,0.6567140817642212,0.40484619140625,0.6591835021972656,0.40216064453125,,,0.8130202889442444,0.11328125
flickr,C1,12345,best,IQR,234,7178293884,0.5323348298618777,0.840440777751956,0.5664960969114691,0.5145487882653061,21698.5,2458.0,16604.5,GOOD,0.5824412107467651,0.6476874947547913,0.432098388671875,0.6499707698822021,0.4291534423828125,,,0.8104292154312134,0.1171875
flickr,C1,12345,best,AUD,235,7387939334,0.603669122132032,0.6185378673760457,0.8850519364380546,0.6218311543367347,19299.0,10164.0,2506.5,GOOD,0.7287392616271973,0.722449004650116,0.49908447265625,0.7330920696258545,0.4870758056640625,0.6323466300964355,0.7674407958984375,0.8051028847694397,0.3317481884057971
flickr,C1,12345,best,IQR,235,7387939334,0.5770443018735101,0.6197717977798398,0.8270161197862924,0.5798987563775511,18033.5,9446.0,3772.0,GOOD,0.7070987224578857,0.7154696583747864,0.46026611328125,0.7222622632980347,0.4679412841796875,0.6246215105056763,0.708160400390625,0.7815283536911011,0.3352581521739131
flickr,C1,12345,best,AUD,236,7560517176,0.6130612841889718,0.5234958004183969,0.9231870491713011,0.6382932079081632,16766.0,9187.0,1395.0,GOOD,0.7977494597434998,0.7616679668426514,0.57080078125,0.7833809852600098,0.5099334716796875,0.7170330882072449,0.6986640162721894,0.8697585463523865,0.35397907838983045
flickr,C1,12345,best,IQR,236,7560517176,0.6469743357145556,0.5442261223451609,0.9425141787346512,0.6268335459183674,17117.0,8296.0,1044.0,GOOD,0.798954963684082,0.7356250286102295,0.624176025390625,0.7607232928276062,0.5568695068359375,0.6563351154327393,0.799371301775148,0.8496968150138855,0.41042108050847453
flickr,C1,12345,best,AUD,237,7623513024,0.5096933171035835,0.48761645080663485,0.9797409119443018,0.3508450255102041,8584.0,8080.0,177.5,GOOD,0.8469802141189575,0.6408044099807739,0.907745361328125,0.6656368970870972,0.8836822509765625,0.6119796633720398,0.9439239501953125,0.7200509905815125,0.8351236979166666
flickr,C1,12345,best,IQR,237,7623513024,0.5150689851255499,0.49140540231854263,0.9821377617987788,0.34899154974489793,8605.0,7945.0,156.5,GOOD,0.8510459661483765,0.639164924621582,0.9155120849609375,0.6677535176277161,0.8894195556640625,0.5867000818252563,0.961700439453125,0.7235644459724426,0.8401692708333334
flickr,C1,12345,best,AUD,238,7733838448,0.6609352207034416,0.7128102785223167,0.8352051614665119,0.6840720663265306,24466.5,7724.0,4827.5,GOOD,0.7584009170532227,0.6694729328155518,0.7315521240234375,0.757770836353302,0.626678466796875,0.5444214344024658,0.8739471435546875,0.7603137493133545,0.624015231092437
flickr,C1,12345,best,IQR,238,7733838448,0.6524385217749691,0.7200187998423239,0.8105926128217382,0.6572664221938775,23745.5,7101.0,5548.5,GOOD,0.7454949617385864,0.644561231136322,0.7473602294921875,0.7336376905441284,0.6512298583984375,0.5205950736999512,0.8768157958984375,0.7365584373474121,0.6483061974789917
flickr,C1,12345,best,AUD,239,7740990330,0.724793866628092,0.8287297386701952,0.7479195432324514,0.4819834183673469,20042.0,855.0,6755.0,GOOD,0.719569981098175,0.4910605549812317,0.842010498046875,0.5189096331596375,0.8217620849609375,0.32835450768470764,0.9555235745614036,0.5741745233535767,0.7868303571428572
flickr,C1,12345,best,IQR,239,7740990330,0.7264597297394172,0.8145446507515473,0.7563346643280964,0.49589445153061223,20267.5,1102.0,6529.5,GOOD,0.7287629842758179,0.5077014565467834,0.83502197265625,0.5337716341018677,0.81561279296875,0.3533581793308258,0.9461805555555556,0.597997784614563,0.76953125
flickr,C1,12345,best,AUD,240,7897462346,0.8493826290666338,0.8951217701217701,0.8774177113848505,0.5368303571428571,24111.0,907.0,3368.5,GOOD,0.7852402925491333,0.7071841955184937,0.6588134765625,0.7022697925567627,0.67108154296875,,,0.8425695896148682,0.4279716705607477
flickr,C1,12345,best,IQR,240,7897462346,0.8402766721505776,0.903797853717939,0.8642806455721538,0.5237165178571429,23750.0,785.0,3729.5,GOOD,0.7706034779548645,0.6725550889968872,0.6884002685546875,0.6669254302978516,0.7012939453125,,,0.8088788390159607,0.46915157710280375
flickr,C1,12345,best,AUD,241,8250285374,0.7149009474590869,0.8492496589358799,0.8029020556227328,0.4674744897959184,19920.0,3054.0,4890.0,GOOD,0.7131937742233276,0.573375403881073,0.813446044921875,0.5853816866874695,0.78546142578125,0.5295246839523315,0.8893801510989011,0.6820293068885803,0.6432291666666667
flickr,C1,12345,best,IQR,241,8250285374,0.6610411997931391,0.8046288136304502,0.7728133817009271,0.4749083227040816,19173.5,4195.0,5636.5,GOOD,0.6930581331253052,0.5892211198806763,0.729644775390625,0.5867760181427002,0.7153472900390625,0.5903171896934509,0.7945784684065934,0.69476318359375,0.49609375
flickr,C1,12345,best,AUD,242,8294094053,0.8253973975417223,0.9286641252331901,0.8567099405140484,0.49143016581632654,22899.0,1014.0,3830.0,GOOD,0.7305785417556763,0.5259725451469421,0.870880126953125,0.5229175090789795,0.863861083984375,0.47143906354904175,0.9232940673828125,,
flickr,C1,12345,best,IQR,242,8294094053,0.7533037425602744,0.8534610842317802,0.8381346103483108,0.5231385522959183,22402.5,3010.0,4326.5,GOOD,0.7272819876670837,0.566688597202301,0.8041229248046875,0.5625534057617188,0.7916259765625,0.5085588097572327,0.8870162963867188,,
flickr,C1,12345,best,AUD,243,8311669586,0.46942694364654913,0.5275736605550403,0.7389642509180844,0.5587133290816326,14790.0,11492.0,5224.5,OVER,0.6924486756324768,0.6666663885116577,0.527313232421875,0.7971872091293335,0.3022918701171875,0.60223788022995,0.6451263427734375,0.7661240696907043,0.3587890625
flickr,C1,12345,best,IQR,243,8311669586,0.4668876798375712,0.5259828448892065,0.735316895250943,0.5576371173469388,14717.0,11507.0,5297.5,OVER,0.689853847026825,0.6711201071739197,0.51226806640625,0.7915610671043396,0.297576904296875,0.6127924919128418,0.61822509765625,0.7699805498123169,0.334375
flickr,C1,12345,best,AUD,244,8396975855,0.5696329710887841,0.5624367332064624,0.9155351964144477,0.49220742984693877,13890.5,9213.0,1281.5,GOOD,0.7676892876625061,0.6441859006881714,0.7454071044921875,0.687670111656189,0.6533355712890625,0.5329450368881226,0.8818206787109375,0.8405699133872986,0.3648838141025641
flickr,C1,12345,best,IQR,244,8396975855,0.5747578324484254,0.5571226526282707,0.9346823095175323,0.5072943239795918,14181.0,9501.0,991.0,GOOD,0.785502552986145,0.6537349820137024,0.7642059326171875,0.7033883929252625,0.6634979248046875,0.521560549736023,0.9156341552734375,0.838153064250946,0.4053485576923077
flickr,C1,12345,best,AUD,245,9060997789,0.7977043199715265,0.86690948942754,0.8715871344081666,0.6183035714285714,26895.0,2858.0,3962.5,GOOD,0.7678207159042358,0.6027766466140747,0.796051025390625,0.6176024675369263,0.800323486328125,,,0.7346863150596619,0.6051897321428572
flickr,C1,12345,best,IQR,245,9060997789,0.7902897392196196,0.8808291026460008,0.8490156363930973,0.5927734375,26198.5,2293.0,4659.0,GOOD,0.7552579641342163,0.5883439779281616,0.7881927490234375,0.601604163646698,0.79266357421875,,,0.7286924123764038,0.5912388392857142
flickr,C1,12345,best,AUD,246,9309351423,0.6022972622851714,0.6146388754241396,0.8534540781986172,0.4522680165816326,13948.0,6815.0,2395.0,GOOD,0.7606083154678345,0.575433075428009,0.814239501953125,0.5846900939941406,0.7967529296875,0.5836400389671326,0.8209075927734375,0.6499528884887695,0.7293722587719298
flickr,C1,12345,best,IQR,246,9309351423,0.6119121707498795,0.6266044340723453,0.8543107140671847,0.4440768494897959,13962.0,6474.0,2381.0,GOOD,0.761580765247345,0.562405526638031,0.8269195556640625,0.5761669874191284,0.8038177490234375,0.5629158020019531,0.84326171875,0.6509612202644348,0.7220394736842104
flickr,C1,12345,best,AUD,247,9456627660,0.6882496187896857,0.8007042999364541,0.7920846538673093,0.37635522959183676,15120.5,2880.0,3969.0,GOOD,0.7372592687606812,0.5454517006874084,0.8407440185546875,0.554530143737793,0.8373260498046875,,,0.6862910389900208,0.6277901785714286
flickr,C1,12345,best,IQR,247,9456627660,0.672918461572448,0.7725336038549327,0.7978469839440531,0.39291693239795916,15230.5,3544.0,3859.0,GOOD,0.7432101964950562,0.5676023960113525,0.813201904296875,0.5750337839126587,0.81744384765625,,,0.7135576605796814,0.5864955357142857
flickr,C1,12345,best,AUD,248,9636000842,0.5751996242367309,0.7738039357284708,0.6524240809802877,0.5519571109693877,21430.5,4410.0,11417.0,GOOD,0.6485297679901123,0.814433217048645,0.2744903564453125,0.7753838300704956,0.3354644775390625,0.8291988372802734,0.2534027099609375,0.8752169609069824,0.18122632575757577
flickr,C1,12345,best,IQR,248,9636000842,0.5556673238643222,0.7698167899215875,0.6306416013395235,0.5362922512755102,20715.0,4432.0,12132.5,GOOD,0.6353341341018677,0.8159277439117432,0.2584075927734375,0.7716313004493713,0.3249359130859375,0.8378057479858398,0.228118896484375,0.8745265007019043,0.17175662878787878
flickr,C1,12345,best,AUD,249,9761803312,0.710864764214264,0.7415304002168217,0.7981330221703618,0.44120695153061223,16416.0,2525.0,4152.0,GOOD,0.7466274499893188,0.4423646330833435,0.899078369140625,0.5362826585769653,0.8131103515625,0.338631808757782,0.9808502197265625,0.5858362913131714,0.7871767241379309
flickr,C1,12345,best,IQR,249,9761803312,0.69612041279493,0.7290237230369074,0.790378257487359,0.4444156568877551,16256.5,2785.0,4311.5,GOOD,0.7480612397193909,0.45359277725219727,0.8828277587890625,0.5533936023712158,0.7923431396484375,0.33571118116378784,0.97259521484375,0.6043381094932556,0.7580818965517241
