sample_index,sample_id,IoU_AUD,IoU_IMG,IoU_IQR,IoU_OBJ,IoU_OGL,Y_IMG_BETTER,group_IMG_ONLY,group_AUD_ONLY,group_BOTH_SUCCESS,group_BOTH_FAIL,group_OGL_RESCUE,correction_type,S_ORIGINAL,S_KEEP_A_BLUR,S_KEEP_I_BLUR,S_REMOVE_A_BLUR,S_REMOVE_I_BLUR,S_REMOVE_A_EXTRA_BLUR,S_REMOVE_I_EXTRA_BLUR,S_KEEP_RANDOM_BLUR,S_REMOVE_RANDOM_BLUR,DROP_A_BLUR,DROP_I_BLUR,CF_A_BLUR,CF_I_BLUR,DELTA_CF_BLUR,DELTA_KEEP_BLUR,DELTA_DROP_BLUR,DROP_A_EXTRA_BLUR,DROP_I_EXTRA_BLUR,DROP_DENSITY_A_BLUR,DROP_DENSITY_I_BLUR,CF_RANDOM_BLUR,PERTURB_BLUR_KEEP_A_mean_abs,PERTURB_BLUR_KEEP_A_L1,PERTURB_BLUR_KEEP_A_L2,PERTURB_BLUR_KEEP_I_mean_abs,PERTURB_BLUR_KEEP_I_L1,PERTURB_BLUR_KEEP_I_L2,PERTURB_BLUR_REMOVE_A_mean_abs,PERTURB_BLUR_REMOVE_A_L1,PERTURB_BLUR_REMOVE_A_L2,PERTURB_BLUR_REMOVE_I_mean_abs,PERTURB_BLUR_REMOVE_I_L1,PERTURB_BLUR_REMOVE_I_L2,S_KEEP_A_MEAN,S_KEEP_I_MEAN,S_REMOVE_A_MEAN,S_REMOVE_I_MEAN,S_REMOVE_A_EXTRA_MEAN,S_REMOVE_I_EXTRA_MEAN,S_KEEP_RANDOM_MEAN,S_REMOVE_RANDOM_MEAN,DROP_A_MEAN,DROP_I_MEAN,CF_A_MEAN,CF_I_MEAN,DELTA_CF_MEAN,DELTA_KEEP_MEAN,DELTA_DROP_MEAN,DROP_A_EXTRA_MEAN,DROP_I_EXTRA_MEAN,DROP_DENSITY_A_MEAN,DROP_DENSITY_I_MEAN,CF_RANDOM_MEAN,PERTURB_MEAN_KEEP_A_mean_abs,PERTURB_MEAN_KEEP_A_L1,PERTURB_MEAN_KEEP_A_L2,PERTURB_MEAN_KEEP_I_mean_abs,PERTURB_MEAN_KEEP_I_L1,PERTURB_MEAN_KEEP_I_L2,PERTURB_MEAN_REMOVE_A_mean_abs,PERTURB_MEAN_REMOVE_A_L1,PERTURB_MEAN_REMOVE_A_L2,PERTURB_MEAN_REMOVE_I_mean_abs,PERTURB_MEAN_REMOVE_I_L1,PERTURB_MEAN_REMOVE_I_L2,A20_area_14,I20_area_14,A20_area_input,I20_area_input,A20_I20_IoU,R_A_PLUS_area,R_I_PLUS_area,AUD_EXTRA_EXTERIOR_AREA,AUD_EXTRA_EXTERIOR_FRACTION,IoU_CF_BLUR,IoU_CF_MEAN,IoU_CF_CONSENSUS
10,-79qo5MUYBk_000207,0.312241923730872,0.33263403263403263,0.32220586853724986,0.3021586023964145,0.31863412590342516,True,False,False,False,True,False,SHRINK,0.2915482223033905,0.2973599433898926,0.31508785486221313,0.34417325258255005,0.31218421459198,0.28984636068344116,0.2915482223033905,0.33985012769699097,0.3215878903865814,-0.052625030279159546,-0.020635992288589478,-0.04681330919265747,0.0029036402702331543,0.049716949462890625,0.017727911472320557,0.03198903799057007,0.0017018616199493408,0.0,4.254654049873352e-05,0.0,0.018262237310409546,0.16054488718509674,24166.501953125,117.53156280517578,0.15715865790843964,23656.779296875,117.35453796386719,0.05982191115617752,9004.873046875,75.13961029052734,0.06320814043283463,9514.595703125,75.41578674316406,0.31151896715164185,0.3054203391075134,0.31896406412124634,0.31895992159843445,0.28766369819641113,0.2915482223033905,0.3022480607032776,0.30333003401756287,-0.027415841817855835,-0.027411699295043945,-0.007445096969604492,-0.01353958249092102,-0.006094485521316528,-0.006098628044128418,4.1425228118896484e-06,0.00388452410697937,0.0,9.711310267448425e-05,0.0,-0.0010819733142852783,0.8788396716117859,132289.984375,437.4120178222656,0.8792685270309448,132354.53125,436.7840576171875,0.24051302671432495,36203.9453125,225.68899536132812,0.2400842159986496,36139.3984375,226.90191650390625,40,40,10240,10240,0.5686274509803921,40,0,37,0.925,0.33263403263403263,0.312241923730872,0.312241923730872
11,-7TanrCbmME_000030,0.3091935329570458,0.3003360041354355,0.3068509109737549,0.034813104097168764,0.2839307741187904,False,False,False,False,True,False,MIXED,0.4091734290122986,0.4497910141944885,0.431984543800354,0.4131785035133362,0.4112599194049835,0.4245705306529999,0.4292837977409363,0.4289381504058838,0.45150959491729736,-0.004005074501037598,-0.0020864903926849365,0.036612510681152344,0.020724624395370483,-0.01588788628578186,-0.01780647039413452,0.0019185841083526611,-0.015397101640701294,-0.020110368728637695,-0.0006998682563955134,-0.0011172427071465387,-0.022571444511413574,0.3576401472091675,53834.85546875,221.7093505859375,0.36685365438461304,55221.75,225.51910400390625,0.0774502232670784,11658.427734375,93.1708984375,0.06823669373989105,10271.533203125,83.52835083007812,0.3658859133720398,0.36746323108673096,0.4169057011604309,0.3934491276741028,0.4146309494972229,0.3971198797225952,0.30160269141197205,0.4227531850337982,-0.007732272148132324,0.0157243013381958,-0.05101978778839111,-0.025985896587371826,0.025033891201019287,0.0015773177146911621,0.023456573486328125,-0.005457520484924316,0.01205354928970337,-0.0002480691129511053,0.0006696416272057428,-0.12115049362182617,0.8867256045341492,133477.03125,451.3736572265625,0.8874878883361816,133591.78125,451.7450866699219,0.17745131254196167,26711.390625,176.9755096435547,0.17668916285037994,26596.66796875,176.0252685546875,40,40,10240,10240,0.7777777777777778,22,18,21,0.9545454545454546,0.3091935329570458,0.3003360041354355,0.3091935329570458
12,-7sg--aJdrc_000049,0.39946166157427615,0.30182654672800935,0.38458015678456936,0.09781289860933952,0.3603247573729064,False,False,False,False,True,False,SHRINK,0.4342223107814789,0.3218206763267517,0.34085607528686523,0.38211697340011597,0.3893222510814667,0.41597792506217957,0.4342223107814789,0.3561624586582184,0.3897586464881897,0.052105337381362915,0.04490005970001221,-0.06029629707336426,-0.04846617579460144,0.011830121278762817,0.019035398960113525,-0.007205277681350708,0.018244385719299316,0.0,0.0004561096429824829,0.0,-0.033596187829971313,0.20792172849178314,31298.04296875,140.95046997070312,0.2006239891052246,30199.52734375,135.67662048339844,0.07813972234725952,11762.2158203125,93.03150177001953,0.08543748408555984,12860.7333984375,100.56713104248047,0.3015729784965515,0.29661133885383606,0.31318432092666626,0.30708298087120056,0.34727543592453003,0.4342223107814789,0.33257049322128296,0.3328525722026825,0.12103798985481262,0.12713932991027832,-0.011611342430114746,-0.010471642017364502,0.0011397004127502441,-0.004961639642715454,0.006101340055465698,0.08694687485694885,0.0,0.0021736718714237212,0.0,-0.00028207898139953613,0.8859947323799133,133367.015625,424.66180419921875,0.8777040243148804,132119.03125,419.3800964355469,0.23869240283966064,35929.890625,227.17086791992188,0.24698303639888763,37177.86328125,236.7796173095703,40,40,10240,10240,0.5686274509803921,40,0,29,0.725,0.30182654672800935,0.30182654672800935,0.30182654672800935
13,-7tYmeOmsRg_000058,0.12137356261208988,0.1536463603858868,0.12910204540346146,0.13472811805134424,0.12094215924711854,True,False,False,False,True,False,SHRINK,0.5327237844467163,0.392022967338562,0.3906087875366211,0.5083627104759216,0.49261438846588135,0.5224773287773132,0.5327237844467163,0.2909991145133972,0.48360949754714966,0.024361073970794678,0.04010939598083496,-0.11633974313735962,-0.10200560092926025,0.014334142208099365,-0.001414179801940918,0.015748322010040283,0.010246455669403076,0.0,0.0002561613917350769,0.0,-0.19261038303375244,0.34472382068634033,51890.58984375,204.60525512695312,0.34412938356399536,51801.109375,205.36790466308594,0.07970603555440903,11997.990234375,93.729736328125,0.0803004577755928,12087.4677734375,92.04672241210938,0.4591214954853058,0.45129188895225525,0.5239726305007935,0.5205631852149963,0.5203924775123596,0.5327237844467163,0.3580853044986725,0.4752034544944763,0.008751153945922852,0.01216059923171997,-0.06485113501548767,-0.06927129626274109,-0.004420161247253418,-0.007829606533050537,0.003409445285797119,0.01233130693435669,0.0,0.00030828267335891724,0.0,-0.11711814999580383,0.7185772657394409,108166.0,356.31817626953125,0.7035390734672546,105902.3359375,348.7042236328125,0.17657926678657532,26580.125,180.50547790527344,0.1916174292564392,28843.7890625,194.80821228027344,40,40,10240,10240,0.6326530612244898,40,0,40,1.0,0.1536463603858868,0.12137356261208988,0.12137356261208988
14,-7tYmeOmsRg_000180,0.20510733543595483,0.3071050171392957,0.281975517095821,0.11788660332045525,0.27155715571557154,True,False,False,False,True,False,SHRINK,0.5070504546165466,0.33770689368247986,0.3539426028728485,0.4826805293560028,0.4933288097381592,0.48554521799087524,0.5074455738067627,0.30902862548828125,0.41770267486572266,0.024369925260543823,0.013721644878387451,-0.14497363567352295,-0.13938620686531067,0.00558742880821228,0.016235709190368652,-0.010648280382156372,0.021505236625671387,-0.00039511919021606445,0.0005514163237351638,-0.00039511919021606445,-0.1086740493774414,0.34754306077957153,52314.96484375,204.4193115234375,0.3517647981643677,52950.453125,205.9667205810547,0.1072862297296524,16149.58203125,119.6288070678711,0.10306449979543686,15514.09375,116.94449615478516,0.37305477261543274,0.400650292634964,0.49831056594848633,0.5044853091239929,0.4820430278778076,0.5060766339302063,0.3609338402748108,0.39614561200141907,0.008739888668060303,0.002565145492553711,-0.1252557933330536,-0.10383501648902893,0.021420776844024658,0.02759552001953125,-0.006174743175506592,0.025007426738739014,0.000973820686340332,0.0006412160702240773,0.000973820686340332,-0.035211771726608276,0.6543408632278442,98496.625,333.6020812988281,0.6670465469360352,100409.1875,340.40960693359375,0.1832951307296753,27591.05078125,181.0511016845703,0.17058944702148438,25678.48828125,167.90219116210938,40,40,10240,10240,0.7777777777777778,39,1,39,1.0,0.3071050171392957,0.3071050171392957,0.3071050171392957
15,-86gl1hp1Aw_000105,0.5758606034849129,0.604832141887612,0.5927405196629213,0.7004938772748799,0.6670052824055263,True,False,False,True,False,False,MIXED,0.4260680079460144,0.43417978286743164,0.42784741520881653,0.42338427901268005,0.41335153579711914,0.43086034059524536,0.4260680079460144,0.4077988862991333,0.42244023084640503,0.0026837289333343506,0.012716472148895264,0.010795503854751587,0.014495879411697388,0.0037003755569458008,-0.006332367658615112,0.010032743215560913,-0.004792332649230957,0.0,-0.00011980831623077392,0.0,-0.014641344547271729,0.14751072227954865,22204.494140625,130.0244140625,0.14823846518993378,22314.041015625,130.07843017578125,0.09193545579910278,13838.8603515625,110.27642059326172,0.09120769798755646,13729.3125,110.21269226074219,0.4318466782569885,0.423902690410614,0.4115539491176605,0.3896358013153076,0.41534048318862915,0.4260680079460144,0.3747766315937042,0.39281317591667175,0.014514058828353882,0.03643220663070679,0.020292729139328003,0.034266889095306396,0.013974159955978394,-0.007943987846374512,0.021918147802352905,0.010727524757385254,0.0,0.00026818811893463134,0.0,-0.01803654432296753,1.2273539304733276,184751.140625,553.2775268554688,1.2229231595993042,184084.1875,551.850341796875,0.23889346420764923,35960.15625,228.9244842529297,0.24332427978515625,36627.1171875,232.34373474121094,40,40,10240,10240,0.8181818181818182,40,0,40,1.0,0.604832141887612,0.604832141887612,0.604832141887612
16,-8cgbhIR_pw_000030,0.31353276353276355,0.2776282521817144,0.2884623532901148,0.6745941864854662,0.38832666509767005,False,False,False,False,True,False,EXPAND,0.3030567467212677,0.4009469747543335,0.3771854639053345,0.3049640655517578,0.2959928512573242,0.2992631196975708,0.3378373384475708,0.32106536626815796,0.3423507809638977,-0.0019073188304901123,0.0070638954639434814,0.09598290920257568,0.08119261264801025,-0.01479029655456543,-0.023761510848999023,0.008971214294433594,0.0037936270236968994,-0.0347805917263031,0.00029181746336129995,-0.001288170063937152,-0.021285414695739746,0.267812579870224,40313.29296875,176.624267578125,0.2766302525997162,41640.59765625,182.33828735351562,0.1282019317150116,19297.98046875,142.91012573242188,0.1193842664361,17970.67578125,135.54403686523438,0.3541489839553833,0.3285192847251892,0.2922995984554291,0.29390281438827515,0.2890413999557495,0.3258321285247803,0.27345913648605347,0.3195359706878662,0.010757148265838623,0.009153932332992554,0.061849385499954224,0.03461647033691406,-0.02723291516304016,-0.025629699230194092,-0.0016032159328460693,0.014015346765518188,-0.022775381803512573,0.001078103597347553,-0.0008435326593893546,-0.046076834201812744,0.9333087205886841,140489.09375,468.6785888671875,0.9331830739974976,140470.1875,467.78619384765625,0.25076621770858765,37747.33984375,251.96766662597656,0.250891774892807,37766.23828125,253.6205596923828,40,40,10240,10240,0.48148148148148145,13,27,10,0.7692307692307693,0.31353276353276355,0.31353276353276355,0.31353276353276355
17,-A3zsFeU_OI_000030,0.14834959518372431,0.1757566823899371,0.1592193808882907,0.15663498768039422,0.1402000271530072,True,False,False,False,True,False,SHRINK,0.4291735887527466,0.327335387468338,0.3328660726547241,0.42857444286346436,0.4378610849380493,0.4003071188926697,0.4291735887527466,0.3559775650501251,0.4055452346801758,0.0005991458892822266,-0.008687496185302734,-0.10123905539512634,-0.1049950122833252,-0.0037559568881988525,0.005530685186386108,-0.009286642074584961,0.028866469860076904,0.0,0.0007216617465019226,0.0,-0.04956766963005066,0.14847198128700256,22349.19140625,107.09044647216797,0.1511756181716919,22756.1640625,109.33712768554688,0.0926784947514534,13950.708984375,107.2120590209961,0.08997485041618347,13543.734375,104.91988372802734,0.32912224531173706,0.3523080348968506,0.4378410577774048,0.4377310276031494,0.4003308117389679,0.4291735887527466,0.36616426706314087,0.3957899808883667,-0.008667469024658203,-0.008557438850402832,-0.10871881246566772,-0.08542299270629883,0.023295819759368896,0.023185789585113525,0.0001100301742553711,0.028842777013778687,0.0,0.0007210694253444672,0.0,-0.02962571382522583,0.5139726996421814,77367.28125,282.3924560546875,0.5215306878089905,78504.96875,286.5323791503906,0.17640773952007294,26554.3046875,176.861083984375,0.16884969174861908,25416.607421875,170.07212829589844,40,40,10240,10240,0.7777777777777778,40,0,40,1.0,0.14834959518372431,0.1757566823899371,0.14834959518372431
18,-ANxUxvGASw_000010,0.06107448662574828,0.06745616604594719,0.06416942000716531,0.1779895821788762,0.10212226797592651,True,False,False,False,True,False,MIXED,0.334720253944397,0.35263362526893616,0.34537559747695923,0.3250213861465454,0.34511783719062805,0.3414852023124695,0.3346356749534607,0.3470068871974945,0.36298513412475586,0.009698867797851562,-0.010397583246231079,0.027612239122390747,0.00025776028633117676,-0.02735447883605957,-0.007258027791976929,-0.02009645104408264,-0.00676494836807251,8.45789909362793e-05,-0.0002416052988597325,7.048249244689941e-06,-0.015978246927261353,0.06943131983280182,10451.357421875,111.46712493896484,0.0740906223654747,11152.712890625,112.28021240234375,0.04752758517861366,7154.232421875,78.43373107910156,0.04286827892065048,6452.87646484375,77.2652816772461,0.31968075037002563,0.33071449398994446,0.30707186460494995,0.318763792514801,0.3269520103931427,0.33508041501045227,0.28364747762680054,0.33430880308151245,0.02764838933944702,0.015956461429595947,0.012608885765075684,0.011950701475143433,-0.000658184289932251,0.011033743619918823,-0.011691927909851074,0.0077682435512542725,-0.00036016106605529785,0.0002774372696876526,-3.0013422171274822e-05,-0.050661325454711914,1.4948512315750122,225016.96875,654.93310546875,1.4811475276947021,222954.1875,649.490234375,0.33544930815696716,50494.515625,299.56317138671875,0.3491530418395996,52557.30859375,311.18792724609375,40,40,10240,10240,0.7021276595744681,28,12,28,1.0,0.06107448662574828,0.06107448662574828,0.06107448662574828
19,-ByoSbgzr4M_000000,0.600633985177248,0.5500123690937577,0.6220438083602409,0.27911782641100347,0.3640562248995984,False,False,False,True,False,False,EXPAND,0.4106558859348297,0.3996317386627197,0.394900918006897,0.39260348677635193,0.39492067694664,0.41318416595458984,0.41428279876708984,0.3815287947654724,0.43890002369880676,0.018052399158477783,0.015735208988189697,0.007028251886367798,-1.9758939743041992e-05,-0.00704801082611084,-0.004730820655822754,-0.002317190170288086,-0.002528280019760132,-0.003626912832260132,-0.00011492181908000599,-0.0002014951573477851,-0.05737122893333435,0.16621221601963043,25019.59375,126.6326904296875,0.16913525760173798,25459.591796875,127.47657775878906,0.05211116746068001,7844.18994140625,60.57841873168945,0.049188144505023956,7404.193359375,58.78184127807617,0.2990630269050598,0.3112386167049408,0.3555007874965668,0.36833125352859497,0.41567885875701904,0.3804430365562439,0.25384870171546936,0.37739041447639465,0.05515509843826294,0.04232463240623474,-0.05643776059150696,-0.057092636823654175,-0.0006548762321472168,0.012175589799880981,-0.012830466032028198,-0.005022972822189331,0.030212849378585815,-0.00022831694646315142,0.0016784916321436565,-0.12354171276092529,1.0361888408660889,155975.4375,476.8457946777344,1.0339503288269043,155638.484375,476.5776062011719,0.24643610417842865,37095.53515625,227.05650329589844,0.24867448210716248,37432.47265625,227.61891174316406,40,40,10240,10240,0.7021276595744681,22,18,18,0.8181818181818182,0.600633985177248,0.600633985177248,0.600633985177248
20,-CZ1LIc8aos_000020,0.3108935921952484,0.3667368613806995,0.35919767748746373,0.6416702539819199,0.4609447511113282,True,False,False,False,True,False,SHRINK,0.3643830120563507,0.3642871379852295,0.3604050576686859,0.35505303740501404,0.34349995851516724,0.36836329102516174,0.3643830120563507,0.3500506579875946,0.37278318405151367,0.00932997465133667,0.02088305354118347,0.009234100580215454,0.016905099153518677,0.007670998573303223,-0.003882080316543579,0.011553078889846802,-0.003980278968811035,0.0,-9.950697422027588e-05,0.0,-0.022732526063919067,0.10182216763496399,15327.087890625,125.1771240234375,0.10801097750663757,16258.6767578125,128.66969299316406,0.06483951210975647,9760.162109375,97.17681884765625,0.05865069851279259,8828.572265625,92.50272369384766,0.32087457180023193,0.32861775159835815,0.3022259473800659,0.31338924169540405,0.3594830632209778,0.3643830120563507,0.27994945645332336,0.3566219210624695,0.06215706467628479,0.050993770360946655,0.018648624420166016,0.015228509902954102,-0.003420114517211914,0.007743179798126221,-0.011163294315338135,0.004899948835372925,0.0,0.00012249872088432312,0.0,-0.07667246460914612,1.0316107273101807,155286.296875,477.2900085449219,1.0343340635299683,155696.25,478.7667541503906,0.19649524986743927,29578.037109375,188.73104858398438,0.19377171993255615,29168.0703125,184.95285034179688,40,40,10240,10240,0.8604651162790697,40,0,34,0.85,0.3667368613806995,0.3108935921952484,0.3108935921952484
21,-Cr0WQoFQQs_000045,0.2986236618935076,0.29860982391102875,0.29794710560384685,0.5980309423347399,0.3849232423391673,False,False,False,False,True,False,MIXED,0.414230078458786,0.40667301416397095,0.4112066626548767,0.444009929895401,0.4436034560203552,0.41328322887420654,0.4118316173553467,0.4337960183620453,0.4283425211906433,-0.02977985143661499,-0.029373377561569214,-0.037336915731430054,-0.032396793365478516,0.004940122365951538,0.004533648490905762,0.00040647387504577637,0.0009468495845794678,0.002398461103439331,2.6301377349429662e-05,0.0005996152758598328,0.0054534971714019775,0.14107708632946014,21236.052734375,89.5964126586914,0.1435248851776123,21604.513671875,91.19283294677734,0.07898587733507156,11889.5859375,96.92603302001953,0.0765380784869194,11521.1240234375,95.42557525634766,0.37559667229652405,0.37454432249069214,0.43447959423065186,0.43512383103370667,0.41379237174987793,0.41170021891593933,0.3777574896812439,0.4207663834095001,-0.020249515771865845,-0.020893752574920654,-0.05888292193412781,-0.060579508543014526,-0.0016965866088867188,-0.0010523498058319092,-0.0006442368030548096,0.00043770670890808105,0.0025298595428466797,1.215851969189114e-05,0.0006324648857116699,-0.043008893728256226,0.8768646717071533,131992.6875,433.23822021484375,0.8750021457672119,131712.328125,432.48431396484375,0.22069385647773743,33220.60546875,216.3745574951172,0.22255633771419525,33500.9609375,217.8774871826172,40,40,10240,10240,0.9512195121951219,36,4,36,1.0,0.29860982391102875,0.2986236618935076,0.2986236618935076
22,-Cv3gOXEoxA_000040,0.3475189426308893,0.35215752534442424,0.35997781338592383,0.5089997954591942,0.40861166408611665,True,False,False,False,True,False,SHRINK,0.4258768558502197,0.36856934428215027,0.36547985672950745,0.407942533493042,0.3935950994491577,0.42386752367019653,0.4258768558502197,0.3430864214897156,0.3929702639579773,0.017934322357177734,0.03228175640106201,-0.039373189210891724,-0.02811524271965027,0.011257946491241455,-0.0030894875526428223,0.014347434043884277,0.0020093321800231934,0.0,5.023330450057983e-05,0.0,-0.04988384246826172,0.21175721287727356,31875.390625,117.7338638305664,0.21267643570899963,32013.759765625,118.28926849365234,0.08194684237241745,12335.294921875,88.82141876220703,0.08102761209011078,12196.9248046875,88.08039093017578,0.38195496797561646,0.38414084911346436,0.40830203890800476,0.3988457918167114,0.42567580938339233,0.4258768558502197,0.35163450241088867,0.3745696544647217,0.017574816942214966,0.0270310640335083,-0.026347070932388306,-0.01470494270324707,0.011642128229141235,0.0021858811378479004,0.009456247091293335,0.00020104646682739258,0.0,5.026161670684815e-06,0.0,-0.022935152053833008,0.40162479877471924,60455.77734375,215.27597045898438,0.4037897288799286,60781.66015625,216.47076416015625,0.13965629041194916,21022.18359375,136.95399475097656,0.1374913603067398,20696.30078125,135.05758666992188,40,40,10240,10240,0.9047619047619048,40,0,40,1.0,0.35215752534442424,0.35215752534442424,0.35215752534442424
23,-D64b_8YJK4_000046,0.26690251572327045,0.2581945395087079,0.26220265678097004,0.36019975299361007,0.3144100759399889,False,False,False,False,True,False,MIXED,0.4669420123100281,0.4385029077529907,0.4624782204627991,0.29829341173171997,0.3562490940093994,0.46250057220458984,0.46744486689567566,0.2743537127971649,0.3524436354637146,0.1686486005783081,0.11069291830062866,0.14020949602127075,0.10622912645339966,-0.033980369567871094,0.02397531270980835,-0.05795568227767944,0.004441440105438232,-0.000502854585647583,0.00018506000439325968,-3.142841160297394e-05,-0.07808992266654968,0.04377279430627823,6589.03125,64.04761505126953,0.07560890913009644,11381.2578125,90.02588653564453,0.07217875123023987,10864.923828125,89.33955383300781,0.04034264013171196,6072.697265625,63.07925033569336,0.41827481985092163,0.4501793682575226,0.29950952529907227,0.3065328598022461,0.4608202576637268,0.44817864894866943,0.30336764454841614,0.29695403575897217,0.1674324870109558,0.16040915250778198,0.11876529455184937,0.1436465084552765,0.024881213903427124,0.03190454840660095,-0.007023334503173828,0.0061217546463012695,0.018763363361358643,0.0002550731102625529,0.0011727102100849152,0.00641360878944397,0.47702929377555847,71806.265625,234.46034240722656,0.49460604786872864,74452.0625,247.20733642578125,0.17073611915111542,25700.56640625,172.07347106933594,0.15315932035446167,23054.765625,153.1974639892578,40,40,10240,10240,0.45454545454545453,24,16,12,0.5,0.26690251572327045,0.2581945395087079,0.26690251572327045
24,-E5o64ACjm0_000017,0.1834825738157851,0.20101207845454883,0.1924529609480578,0.30510492632832265,0.22059157617338362,True,False,False,False,True,False,SHRINK,0.33969974517822266,0.30377182364463806,0.367747962474823,0.3011988401412964,0.3019998371601105,0.3263443112373352,0.3420153558254242,0.285198450088501,0.3295820951461792,0.03850090503692627,0.03769990801811218,0.002572983503341675,0.06574812531471252,0.06317514181137085,0.06397613883018494,-0.0008009970188140869,0.013355433940887451,-0.002315610647201538,0.0003815838268824986,-0.0004631221294403076,-0.04438364505767822,0.3392890393733978,51072.5,197.31809997558594,0.3444705605506897,51852.46484375,201.3306121826172,0.07361564040184021,11081.21484375,91.34205627441406,0.06843408197164536,10301.24609375,82.12056732177734,0.2655048370361328,0.356939435005188,0.2883099913597107,0.3057769238948822,0.3280356526374817,0.34147050976753235,0.2668668031692505,0.32861918210983276,0.05138975381851196,0.033922821283340454,-0.02280515432357788,0.051162511110305786,0.07396766543388367,0.09143459796905518,-0.01746693253517151,0.011664092540740967,-0.0017707645893096924,0.00033325978687831335,-0.00035415291786193847,-0.061752378940582275,0.7600905895233154,114414.921875,386.82220458984375,0.7751116156578064,116676.0078125,391.1562194824219,0.17073772847652435,25700.80859375,162.1689910888672,0.155716672539711,23439.71875,151.4166717529297,40,40,10240,10240,0.6,35,5,35,1.0,0.20101207845454883,0.20101207845454883,0.20101207845454883
25,-FoTxwPOz3U_000000,0.1798328902392708,0.19538261286565733,0.18948557756214277,0.1630916630916631,0.17927792648690996,True,False,False,False,True,False,MIXED,0.427151620388031,0.3950146734714508,0.39832133054733276,0.43488261103630066,0.4295487105846405,0.4183960556983948,0.427151620388031,0.39031264185905457,0.4390391707420349,-0.007730990648269653,-0.002397090196609497,-0.039867937564849854,-0.03122738003730774,0.008640557527542114,0.003306657075881958,0.005333900451660156,0.00875556468963623,0.0,0.00021888911724090576,0.0,-0.04872652888298035,0.21790814399719238,32801.27734375,159.55377197265625,0.21773302555084229,32774.91796875,158.98861694335938,0.09442611038684845,14213.7734375,109.82770538330078,0.09460122138261795,14240.1328125,110.64425659179688,0.4055592119693756,0.4061473309993744,0.4135749936103821,0.4134339690208435,0.4366610646247864,0.427151620388031,0.3777466118335724,0.4479844570159912,0.013576626777648926,0.0137176513671875,-0.00801578164100647,-0.007286638021469116,0.0007291436195373535,0.0005881190299987793,0.00014102458953857422,-0.009509444236755371,0.0,-0.0002377361059188843,0.0,-0.07023784518241882,0.7276374697685242,109529.8125,396.9732666015625,0.7437548041343689,111955.9296875,404.5966491699219,0.2735319137573242,41174.2109375,260.2065734863281,0.25741448998451233,38748.08984375,248.18701171875,40,40,10240,10240,0.8604651162790697,40,0,40,1.0,0.19538261286565733,0.19538261286565733,0.19538261286565733
26,-GOaBCyC5Js_000087,0.356557116521518,0.34947040498442367,0.3512430333771683,0.5085950254489581,0.41767815920768486,False,False,False,False,True,False,MIXED,0.48773065209388733,0.43887102603912354,0.4320264458656311,0.3671899139881134,0.34972697496414185,0.4784066379070282,0.49154120683670044,0.3026236891746521,0.44570425152778625,0.12054073810577393,0.13800367712974548,0.07168111205101013,0.08229947090148926,0.010618358850479126,-0.006844580173492432,0.017462939023971558,0.00932401418685913,-0.0038105547428131104,0.0002664004053388323,-0.0007621109485626221,-0.14308056235313416,0.1416735202074051,21325.83203125,110.17430114746094,0.1502949595451355,22623.599609375,117.10842895507812,0.07824009656906128,11777.3251953125,98.73338317871094,0.06961864978075027,10479.556640625,90.400634765625,0.468804270029068,0.45801305770874023,0.4022674262523651,0.3661573529243469,0.48486870527267456,0.4931372106075287,0.3759894371032715,0.46585139632225037,0.08546322584152222,0.1215732991695404,0.06653684377670288,0.09185570478439331,0.02531886100769043,-0.010791212320327759,0.03611007332801819,0.0028619468212127686,-0.005406558513641357,8.176990917750768e-05,-0.0010813117027282716,-0.08986195921897888,1.1876251697540283,178770.84375,547.6517333984375,1.1851986646652222,178405.59375,547.2901611328125,0.2391851246356964,36004.05859375,228.71420288085938,0.24161170423030853,36369.328125,229.5780029296875,40,40,10240,10240,0.8604651162790697,35,5,35,1.0,0.34947040498442367,0.34947040498442367,0.34947040498442367
27,-GW1J75oAKU_000304,0.5647323822803818,0.4409532685394754,0.49527961274103394,0.358421768707483,0.42691156462585034,False,False,True,False,False,False,SHRINK,0.45302262902259827,0.3584356904029846,0.3562111258506775,0.38668861985206604,0.3895224332809448,0.42572593688964844,0.45302262902259827,0.2782449722290039,0.476279616355896,0.06633400917053223,0.06350019574165344,-0.02825292944908142,-0.033311307430267334,-0.005058377981185913,-0.002224564552307129,-0.002833813428878784,0.02729669213294983,0.0,0.0006824173033237457,0.0,-0.1980346441268921,0.2107202112674713,31719.29296875,143.15504455566406,0.21287938952445984,32044.30859375,145.9303436279297,0.0925527960062027,13931.787109375,109.40271759033203,0.09039361029863358,13606.76953125,105.6723861694336,0.3261496424674988,0.2972244322299957,0.3985070288181305,0.3905397951602936,0.4456084370613098,0.45302262902259827,0.29158127307891846,0.3711869418621063,0.05451560020446777,0.06248283386230469,-0.07235738635063171,-0.09331536293029785,-0.020957976579666138,-0.028925210237503052,0.007967233657836914,0.007414191961288452,0.0,0.00018535479903221131,0.0,-0.07960566878318787,1.0257402658462524,154402.625,493.5437927246094,1.0345573425292969,155729.84375,496.1714782714844,0.2641775906085968,39766.125,245.401123046875,0.25536051392555237,38438.90625,240.0438690185547,40,40,10240,10240,0.9047619047619048,40,0,11,0.275,0.5647323822803818,0.5647323822803818,0.5647323822803818
