dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C2,12345,best,1508,EqfXm8FwFe0_000009,-0.3308801020408163
vggss,C2,12345,best,1509,EqkH0kLuIic_000054,-0.24378826530612244
vggss,C2,12345,best,1510,EsLDe5fYDrs_000080,-0.41227040816326527
vggss,C2,12345,best,1511,EtcoN3RhRZg_000127,0.07146683673469387
vggss,C2,12345,best,1512,EtoEpxSMfSc_000090,0.043443877551020416
vggss,C2,12345,best,1513,Evh-bm79BgQ_000275,0.07905612244897961
vggss,C2,12345,best,1514,ExrHL878QsA_000039,-0.1596683673469388
vggss,C2,12345,best,1515,EyEVKlDZtrw_000025,0.029693877551020417
vggss,C2,12345,best,1516,EzCuOP46kpM_000210,0.41607142857142854
vggss,C2,12345,best,1517,F-bjopMLAo4_000090,0.1325765306122449
vggss,C2,12345,best,1518,F-c6oa091zo_000150,0.05326530612244898
vggss,C2,12345,best,1519,F-mbfDB9bN4_000020,-0.12406887755102043
vggss,C2,12345,best,1520,F-p8xsDSjnw_000030,-0.10545918367346939
vggss,C2,12345,best,1521,F0AtWOUItaQ_000060,0.3479081632653061
vggss,C2,12345,best,1522,F0CgRLr_pTI_000003,0.02344387755102039
vggss,C2,12345,best,1523,F0xRrtS-_Wk_000030,-0.11994897959183674
vggss,C2,12345,best,1524,F1X7egd8Us0_000030,0.19934948979591838
vggss,C2,12345,best,1525,F4JohaJr23s_000072,-0.17386479591836734
vggss,C2,12345,best,1526,F6IUxAJutsk_000030,0.10978316326530613
vggss,C2,12345,best,1527,F6oEu35qy_A_000025,-0.028864795918367353
vggss,C2,12345,best,1528,F9Z4BYM8ttI_000395,-0.1754719387755102
vggss,C2,12345,best,1529,FD1LeLl1xBA_000060,-0.2387755102040816
vggss,C2,12345,best,1530,FF2bhR7s3VY_000030,0.03525510204081634
vggss,C2,12345,best,1531,FFSWmryaZ60_000030,-0.11748724489795918
vggss,C2,12345,best,1532,FGEcmA0EFpI_000000,0.06099489795918369
vggss,C2,12345,best,1533,FH0MZoQHSro_000030,-0.11378826530612246
vggss,C2,12345,best,1534,FHChU52nch0_000010,0.11160714285714286
vggss,C2,12345,best,1535,FHgtLE-TzQ4_000030,-0.3037117346938775
vggss,C2,12345,best,1536,FHhZzDbLmw0_000016,-0.08159438775510204
vggss,C2,12345,best,1537,FIktp5ggvX4_000010,-0.2136479591836735
vggss,C2,12345,best,1538,FJ6cTKn5MUw_000010,0.008112244897959184
vggss,C2,12345,best,1539,FK1DCWrW02s_000030,0.05183673469387755
vggss,C2,12345,best,1540,FKElIiHW0Ws_000001,0.029987244897959203
vggss,C2,12345,best,1541,FKbldjY5sJw_000020,-0.03973214285714288
vggss,C2,12345,best,1542,FLuiWytkGd4_000029,-0.31735969387755103
vggss,C2,12345,best,1543,FMLhPfYb-oY_000030,0.11122448979591837
vggss,C2,12345,best,1544,FMr1WHtXJbc_000030,0.1190178571428571
vggss,C2,12345,best,1545,FNFgjJ00J9w_000030,-0.0686607142857143
vggss,C2,12345,best,1546,FQHhMhW4sHw_000040,-0.07420918367346939
vggss,C2,12345,best,1547,FRoMl49q5gc_000160,-0.02088010204081632
vggss,C2,12345,best,1548,FRwFfq3Tl1g_000310,0.3638647959183674
vggss,C2,12345,best,1549,FRzHx9ibb9I_000240,0.22304846938775508
vggss,C2,12345,best,1550,FTOafffuu5U_000150,0.11150510204081633
vggss,C2,12345,best,1551,FZiKkwC6bIE_000000,-0.034502551020408154
vggss,C2,12345,best,1552,FaMZfnJKuqA_000019,0.05144132653061223
vggss,C2,12345,best,1553,FatuEXsaQ20_000030,0.20802295918367347
vggss,C2,12345,best,1554,FayXchyGICg_000027,0.20320153061224488
vggss,C2,12345,best,1555,FbwgXeLSRTE_000002,-0.09950255102040817
vggss,C2,12345,best,1556,Fc_P1r8SSRw_000071,0.2896938775510204
vggss,C2,12345,best,1557,FfwAkXR6JMc_000025,0.07420918367346939
vggss,C2,12345,best,1558,FgzVC4jxtxg_000100,-0.14579081632653063
vggss,C2,12345,best,1559,Fh6RuC3pNhw_000030,-0.2263265306122449
vggss,C2,12345,best,1560,FjRjHKz1kU0_000030,-0.005153061224489788
vggss,C2,12345,best,1561,Fl0yc47JSWM_000025,0.2200127551020408
vggss,C2,12345,best,1562,Fl_gvQ9bPvM_000129,0.05140306122448979
vggss,C2,12345,best,1563,Fm5ZiCupuqc_000045,0.1503188775510204
vggss,C2,12345,best,1564,FmekHi2dLdI_000083,0.4306760204081632
vggss,C2,12345,best,1565,FmpWIi0pt7o_000094,0.11549744897959183
vggss,C2,12345,best,1566,FndCEC7yK2g_000104,0.00344387755102038
vggss,C2,12345,best,1567,Fo_FDiZhzDo_000030,-0.06868622448979592
vggss,C2,12345,best,1568,Fot4v0DdGyE_000020,-0.22026785714285718
vggss,C2,12345,best,1569,FpYuJwh_vo8_000070,0.2579974489795918
vggss,C2,12345,best,1570,FrCNRlxXulg_000012,-0.15801020408163263
vggss,C2,12345,best,1571,FrJx8vk4GWs_000100,-0.2935714285714286
vggss,C2,12345,best,1572,FrLkQovl2Ok_000000,0.43839285714285714
vggss,C2,12345,best,1573,FrnRa5sseEM_000104,0.014795918367346932
vggss,C2,12345,best,1574,FsO5303dhUc_000072,-0.19170918367346937
vggss,C2,12345,best,1575,FsVcCpJ6Gak_000030,0.05823979591836734
vggss,C2,12345,best,1576,Fsu8KjtWhPo_000003,-0.014502551020408178
vggss,C2,12345,best,1577,Fsu8KjtWhPo_000079,0.20133928571428572
vggss,C2,12345,best,1578,FsywuRmOMTM_000030,-0.09813775510204081
vggss,C2,12345,best,1579,Fup02r6oh-8_000030,-0.24947704081632652
vggss,C2,12345,best,1580,FvmWB20IUaM_000184,0.12987244897959183
vggss,C2,12345,best,1581,FwVYUHKoLtQ_000034,0.10585459183673465
vggss,C2,12345,best,1582,FxkZsO4Kd78_000022,0.04533163265306121
vggss,C2,12345,best,1583,Fz-dxPOWP58_000038,0.07350765306122448
vggss,C2,12345,best,1584,FzzboZDObbs_000041,0.1252295918367347
vggss,C2,12345,best,1585,G--718JDmAQ_000000,0.043482142857142844
vggss,C2,12345,best,1586,G-tO6Sqyiu4_000030,0.023903061224489777
vggss,C2,12345,best,1587,G2jq2X-00n4_000000,-0.0921173469387755
vggss,C2,12345,best,1588,G3Ze1ntr30g_000440,0.09676020408163265
vggss,C2,12345,best,1589,G3c7Ye58Y2Q_000025,0.21630102040816326
vggss,C2,12345,best,1590,G4fTKotMoWI_000030,-0.4214030612244898
vggss,C2,12345,best,1591,G5LqrMcq1QE_000280,-0.33613520408163267
vggss,C2,12345,best,1592,G7Fr50rWppo_000040,-0.19405612244897955
vggss,C2,12345,best,1593,G7IRrV4fNpU_000191,-0.5742219387755102
vggss,C2,12345,best,1594,G7ZE5J9gHMQ_000150,0.13590561224489797
vggss,C2,12345,best,1595,G7qe64jM9zs_000200,0.0598341836734694
vggss,C2,12345,best,1596,G8VETC-kEio_000049,0.00993622448979592
vggss,C2,12345,best,1597,G93_g41lh7U_000032,0.5783673469387756
vggss,C2,12345,best,1598,GBLKj2d0iC4_000030,0.022436224489795896
vggss,C2,12345,best,1599,GBifExKnaWI_000001,0.022448979591836754
vggss,C2,12345,best,1600,GC1ajVlK-ek_000050,0.0843877551020408
vggss,C2,12345,best,1601,GCDWVj9BjU8_000012,-0.026709183673469375
vggss,C2,12345,best,1602,GD8XWhkFC50_000030,-0.05311224489795918
vggss,C2,12345,best,1603,GESrnHr-SjU_000021,-0.0436734693877551
vggss,C2,12345,best,1604,GG6XkHATIyw_000090,-0.1492857142857143
vggss,C2,12345,best,1605,GGpS5Zychoc_000053,-0.11173469387755101
vggss,C2,12345,best,1606,GGqC1H9BeTg_000180,0.20628826530612243
vggss,C2,12345,best,1607,GHowpWCU9Lo_000030,0.16931122448979594
vggss,C2,12345,best,1608,GIWJpC_OW1E_000023,0.09816326530612243
vggss,C2,12345,best,1609,GIvdJOuBLgI_000340,0.11980867346938776
vggss,C2,12345,best,1610,GK9b04Q2X90_000018,-0.05387755102040816
vggss,C2,12345,best,1611,GKPDhTCffNw_000292,-0.21839285714285717
vggss,C2,12345,best,1612,GLIXnXZEOxY_000090,0.032959183673469374
vggss,C2,12345,best,1613,GMKY1SWCmIQ_000055,0.131109693877551
vggss,C2,12345,best,1614,GNYKzDo4w7w_000110,-0.09423469387755101
vggss,C2,12345,best,1615,GO2Tf8KLJ14_000061,0.0069132653061224625
vggss,C2,12345,best,1616,GOZBp_5NGtk_000016,0.18511479591836735
vggss,C2,12345,best,1617,GO_1gBjIR1c_000030,-0.12066326530612245
vggss,C2,12345,best,1618,GS8dnIAHj2A_000013,-0.019221938775510206
vggss,C2,12345,best,1619,GSAMEMX_oAg_000200,0.011836734693877568
vggss,C2,12345,best,1620,GSSWxAo_oyo_000011,-0.15103316326530614
vggss,C2,12345,best,1621,GUJCLsTnqTA_000174,0.06978316326530612
vggss,C2,12345,best,1622,GUJCLsTnqTA_000192,-0.09756377551020409
vggss,C2,12345,best,1623,GVj556hlo5A_000045,0.12535714285714283
vggss,C2,12345,best,1624,GVk8l4S9NN0_000039,0.051301020408163256
vggss,C2,12345,best,1625,GW4XJ_zY-SQ_000010,-0.11994897959183672
vggss,C2,12345,best,1626,GWTZtu3NOCc_000030,0.12367346938775511
vggss,C2,12345,best,1627,GWlU-skSlAg_000100,0.2970663265306122
vggss,C2,12345,best,1628,GX88nJyAb_I_000030,-0.36109693877551025
vggss,C2,12345,best,1629,GXLeUXSVFYU_000030,0.4348341836734694
vggss,C2,12345,best,1630,GXRooshOGuc_000030,0.6041581632653061
vggss,C2,12345,best,1631,GXuqtCdONDs_000091,-0.02639030612244897
vggss,C2,12345,best,1632,GYQVFv7wGHY_000026,-0.08312499999999998
vggss,C2,12345,best,1633,GafN7X_ifI0_000030,0.0024234693877550617
vggss,C2,12345,best,1634,GbI7rZa22Zs_000052,-0.023176020408163245
vggss,C2,12345,best,1635,GbJ84ESfKOs_000030,0.08196428571428571
vggss,C2,12345,best,1636,GdFlyobMoAE_000009,-0.3463775510204082
vggss,C2,12345,best,1637,GeUJHkgzFSE_000012,-0.11022959183673471
vggss,C2,12345,best,1638,Gg6Jx9UTBZI_000158,0.048380102040816324
vggss,C2,12345,best,1639,Ggh5JPnDPNw_000070,-0.3758418367346939
vggss,C2,12345,best,1640,GhEPMDQZ174_000030,0.1411734693877551
vggss,C2,12345,best,1641,GjoBV2mf8jo_000080,0.10667091836734695
vggss,C2,12345,best,1642,GjoBV2mf8jo_000131,0.035114795918367345
vggss,C2,12345,best,1643,GjqHhBTAO0U_000030,-0.21418367346938777
vggss,C2,12345,best,1644,GkStiQ3hR5g_000220,-0.045714285714285714
vggss,C2,12345,best,1645,Gl91Nx0dVuU_000167,0.10844387755102042
vggss,C2,12345,best,1646,GlnhrMSrP5c_000014,-0.0014923469387754934
vggss,C2,12345,best,1647,GmIZBYNqyT0_000010,0.08265306122448979
vggss,C2,12345,best,1648,GmgaXjkHfk4_000164,-0.17284438775510202
vggss,C2,12345,best,1649,GmnVEP2AlQI_000102,0.1714795918367347
vggss,C2,12345,best,1650,Gn7-NxQCzok_000010,-0.021696428571428575
vggss,C2,12345,best,1651,GnmgSQq6E54_000180,0.19716836734693877
vggss,C2,12345,best,1652,GnyxoE5mCeQ_000030,-0.2988137755102041
vggss,C2,12345,best,1653,GouCuaIlrTU_000036,0.145
vggss,C2,12345,best,1654,GpCE19eTlaM_000079,-0.11617346938775511
vggss,C2,12345,best,1655,Gr-aT8sYNN8_000030,-0.04910714285714286
vggss,C2,12345,best,1656,GrACpo7aonA_000030,-0.13113520408163265
vggss,C2,12345,best,1657,Grnk9p9P7Qk_000017,0.16366071428571427
vggss,C2,12345,best,1658,GsBd9c0-Mk4_000330,-0.135765306122449
vggss,C2,12345,best,1659,GtJiY4ezw_E_000010,0.38033163265306125
vggss,C2,12345,best,1660,GtZEBM9fBts_000005,0.24825255102040816
vggss,C2,12345,best,1661,GteozUDpJRc_000030,-0.11184948979591836
vggss,C2,12345,best,1662,GuEoGHNGYr4_000030,0.12584183673469387
vggss,C2,12345,best,1663,Guwl5G6Wr4Y_000030,-0.5111352040816326
vggss,C2,12345,best,1664,GvBjQc3Tywo_000130,-0.03591836734693876
vggss,C2,12345,best,1665,GvRM_UnjJoE_000030,-0.05693877551020407
vggss,C2,12345,best,1666,GvegcC3HzLA_000058,-0.5481760204081633
vggss,C2,12345,best,1667,GwBS2NzjAvA_000030,0.17396683673469387
vggss,C2,12345,best,1668,GyHmkrrU0ZM_000125,-0.025331632653061237
vggss,C2,12345,best,1669,GydL9SSi7U0_000070,-0.21223214285714287
vggss,C2,12345,best,1670,GzPqONtFJXA_000060,0.0002168367346938871
vggss,C2,12345,best,1671,H-bTMbePj0A_000121,-0.12868622448979594
vggss,C2,12345,best,1672,H0MTqgT8UkU_000110,0.26315051020408164
vggss,C2,12345,best,1673,H1ynbvzW0js_000026,-0.25595663265306123
vggss,C2,12345,best,1674,H2g3fH2PfM0_000102,0.2890178571428571
vggss,C2,12345,best,1675,H3P5GZ8fMCw_000030,0.07496173469387755
vggss,C2,12345,best,1676,H3XoJGQoMJI_000040,0.4951020408163265
vggss,C2,12345,best,1677,H4rdJlSSt5Y_000030,-0.002895408163265306
vggss,C2,12345,best,1678,H5XxUukegis_000002,0.07062499999999997
vggss,C2,12345,best,1679,H5rRqioLDxY_000030,0.18776785714285715
vggss,C2,12345,best,1680,H6RE7PjUrjI_000015,-0.06367346938775507
vggss,C2,12345,best,1681,H6c8ZDrdUaM_000030,-0.24135204081632652
vggss,C2,12345,best,1682,H85puQUqrQY_000150,-0.11309948979591837
vggss,C2,12345,best,1683,H942QC8B3bc_000030,0.11645408163265306
vggss,C2,12345,best,1684,HAEoz3VbaP8_000000,-0.1772704081632653
vggss,C2,12345,best,1685,HALbfdYE3hM_000215,-0.23559948979591835
vggss,C2,12345,best,1686,HAkUrI9yU8U_000062,-0.17589285714285718
vggss,C2,12345,best,1687,HC4f5gUkLME_000171,-0.3121811224489796
vggss,C2,12345,best,1688,HCmwbTIHIcw_000002,-0.16135204081632654
vggss,C2,12345,best,1689,HDWZu2roOgU_000032,-0.36441326530612245
vggss,C2,12345,best,1690,HDvPMEU33HM_000089,0.08220663265306122
vggss,C2,12345,best,1691,HEBbCfH6xME_000003,0.08174744897959182
vggss,C2,12345,best,1692,HINQ5Td2jZc_000090,-0.06326530612244899
vggss,C2,12345,best,1693,HIQ63_WoKwg_000030,0.2521301020408163
vggss,C2,12345,best,1694,HIT2YWOALto_000002,-0.2385841836734694
vggss,C2,12345,best,1695,HJ6T0inw2mo_000012,-0.21438775510204078
vggss,C2,12345,best,1696,HJg4jZNv1pc_000150,0.04015306122448979
vggss,C2,12345,best,1697,HJhFxiKjBoo_000030,-0.03868622448979592
vggss,C2,12345,best,1698,HJrYNAIm1AY_000110,-0.10275510204081631
vggss,C2,12345,best,1699,HKN2548Ts6A_000030,-0.009872448979591844
vggss,C2,12345,best,1700,HKhBeY4I830_000009,-0.20866071428571428
vggss,C2,12345,best,1701,HKvc2fgaeak_000189,0.1639923469387755
vggss,C2,12345,best,1702,HKvimMUXe7c_000181,0.0750127551020408
vggss,C2,12345,best,1703,HLn-Q2t8NH8_000000,-0.500969387755102
vggss,C2,12345,best,1704,HLsRePLObfI_000030,-0.3452806122448979
vggss,C2,12345,best,1705,HLxIwN7KAks_000020,0.008864795918367356
vggss,C2,12345,best,1706,HMhAM5aicvI_000030,-0.18105867346938773
vggss,C2,12345,best,1707,HMyRA33XJRM_000077,-0.3193877551020408
vggss,C2,12345,best,1708,HN4KMLVaT74_000061,0.52625
vggss,C2,12345,best,1709,HNNDBeHGlBc_000015,-0.08003826530612244
vggss,C2,12345,best,1710,HN_mjGAWjJ4_000171,-0.2649872448979592
vggss,C2,12345,best,1711,HNtNFaXeYQ4_000140,-0.22684948979591837
vggss,C2,12345,best,1712,HOTIBJemUB8_000087,0.0500127551020408
vggss,C2,12345,best,1713,HOhpKjQWqxc_000030,0.04209183673469388
vggss,C2,12345,best,1714,HOm3GkVl8D8_000040,0.25174744897959184
vggss,C2,12345,best,1715,HOqx0IZGgBk_000286,-0.2886862244897959
vggss,C2,12345,best,1716,HP4bUf_w4hU_000522,0.2053188775510204
vggss,C2,12345,best,1717,HPfBYRU8tVM_000030,-0.11135204081632655
vggss,C2,12345,best,1718,HQ8eR2lvjSE_000030,-0.059821428571428595
vggss,C2,12345,best,1719,HQAaW-5IwHo_000002,0.019030612244897962
vggss,C2,12345,best,1720,HQAaW-5IwHo_000016,0.006721938775510208
vggss,C2,12345,best,1721,HQSHJVH2x4w_000024,0.3955102040816326
vggss,C2,12345,best,1722,HS28EUWt8dE_000110,-0.21714285714285714
vggss,C2,12345,best,1723,HSPBrLMYWQA_000030,0.18488520408163267
vggss,C2,12345,best,1724,HShbaC9ORSo_000410,0.07427295918367346
vggss,C2,12345,best,1725,HU7oqkJeItQ_000000,-0.45362244897959186
vggss,C2,12345,best,1726,HUm2vzjI6DQ_000220,0.35346938775510206
vggss,C2,12345,best,1727,HVSrOlC3270_000045,0.1381377551020408
vggss,C2,12345,best,1728,HXq7yu1jWJE_000035,0.28674744897959187
vggss,C2,12345,best,1729,HXqj_9oZReQ_000014,0.0648341836734694
vggss,C2,12345,best,1730,HYQ8F3qtKEA_000083,0.09933673469387755
vggss,C2,12345,best,1731,HZDIyvYqEC8_000066,0.17531887755102044
vggss,C2,12345,best,1732,HZRJxOXw2os_000207,-0.032423469387755144
vggss,C2,12345,best,1733,H_-2X4LNDH0_000001,0.15755102040816327
vggss,C2,12345,best,1734,HaLZD-2ppdU_000008,-0.024604591836734704
vggss,C2,12345,best,1735,HajY_r6RNy0_000090,-0.19656887755102043
vggss,C2,12345,best,1736,HbKm3MFLDjQ_000000,-0.08933673469387755
vggss,C2,12345,best,1737,Hc_UM8l_sTg_000030,0.21596938775510202
vggss,C2,12345,best,1738,HeLV1buhzpI_000030,-0.04204081632653062
vggss,C2,12345,best,1739,HejDlgS37cw_000288,0.26927295918367344
vggss,C2,12345,best,1740,Hexc6YWqptw_000005,-0.004744897959183682
vggss,C2,12345,best,1741,HfnGMq0S-vo_000019,0.048877551020408194
vggss,C2,12345,best,1742,HgJaV3YXwnM_000030,-0.17941326530612245
vggss,C2,12345,best,1743,HhJNtJYbWkk_000032,-0.14079081632653062
vggss,C2,12345,best,1744,HhUYxDk7_98_000018,0.008405612244897942
vggss,C2,12345,best,1745,HhsGpNE4abY_000300,-0.3622959183673469
vggss,C2,12345,best,1746,HhvCh6gOZS8_000372,0.17707908163265307
vggss,C2,12345,best,1747,Hi6yZLHQ2SA_000000,0.13969387755102042
vggss,C2,12345,best,1748,HiM0cqYAV7Q_000020,-0.2907908163265306
vggss,C2,12345,best,1749,Hjj6LamDw20_000030,-0.1838392857142857
vggss,C2,12345,best,1750,Hjx-S-6U9k0_000000,-0.049221938775510204
vggss,C2,12345,best,1751,Hjx-S-6U9k0_000050,-0.011428571428571427
vggss,C2,12345,best,1752,Hjyl1n_1muU_000006,0.09769132653061227
vggss,C2,12345,best,1753,Hk8N0oXixHU_000270,0.11840561224489797
vggss,C2,12345,best,1754,HkQHdrxx_v0_000010,0.16325255102040817
vggss,C2,12345,best,1755,Hm6hH83SFGk_000010,0.025892857142857148
vggss,C2,12345,best,1756,Hmh623kqD5g_000030,0.07919642857142858
vggss,C2,12345,best,1757,HmqjTIXdF5Y_000004,0.2758035714285714
vggss,C2,12345,best,1758,HoJJ9jdljtw_000292,-0.546109693877551
vggss,C2,12345,best,1759,HoO07sydAZI_000030,0.14751275510204082
vggss,C2,12345,best,1760,HpDgnUgkNTo_000120,-0.07330357142857141
vggss,C2,12345,best,1761,HpseKJL6jRQ_000129,-0.07357142857142857
vggss,C2,12345,best,1762,HqF7uiKEjUA_000050,0.05121173469387756
vggss,C2,12345,best,1763,HqHNS2jKgu8_000115,-0.05411989795918368
vggss,C2,12345,best,1764,HrEUzoS9ErQ_000000,0.027308673469387756
vggss,C2,12345,best,1765,HrPnGYGrvm0_000100,0.006058673469387765
vggss,C2,12345,best,1766,Ht9kn-X06os_000184,0.13686224489795917
vggss,C2,12345,best,1767,HwGK5RvNOFI_000030,0.16441326530612246
vggss,C2,12345,best,1768,HwWQUXnD0oo_000117,-0.34551020408163263
vggss,C2,12345,best,1769,HwaeZS9P6GI_000180,0.07783163265306123
vggss,C2,12345,best,1770,HxMoMMrA6Eo_000030,-0.09048469387755102
vggss,C2,12345,best,1771,HxQgKit-huA_000000,-0.04450255102040816
vggss,C2,12345,best,1772,HyqNo624chI_000114,-0.1275510204081633
vggss,C2,12345,best,1773,HzXWXYxXyYA_000050,-0.07533163265306121
vggss,C2,12345,best,1774,I-DxUDHO_5Q_000275,-0.020446428571428574
vggss,C2,12345,best,1775,I-HlrcP6Qg4_000030,0.11983418367346936
vggss,C2,12345,best,1776,I-bNKpYykUY_001034,-0.04880102040816326
vggss,C2,12345,best,1777,I0CQd_aWJ9g_000030,0.0008928571428571536
vggss,C2,12345,best,1778,I0Rj_topRmI_000005,-0.014464285714285714
vggss,C2,12345,best,1779,I1GC1yWdM_c_000030,0.33126275510204084
vggss,C2,12345,best,1780,I1NE3H6soBU_000300,0.12125
vggss,C2,12345,best,1781,I1fcUe9MoMw_000120,0.07974489795918371
vggss,C2,12345,best,1782,I1xnDP0v7Bs_000167,-0.13065051020408164
vggss,C2,12345,best,1783,I2S72eajLzw_000030,-0.071109693877551
vggss,C2,12345,best,1784,I3OYmetiXqA_000597,-0.047155612244897956
vggss,C2,12345,best,1785,I5f96kvSXzU_000004,-0.3046301020408163
vggss,C2,12345,best,1786,I7OqRsLtmh0_000310,-0.010714285714285711
vggss,C2,12345,best,1787,IBGfcPIw-KY_000000,0.1147704081632653
vggss,C2,12345,best,1788,IBnelTCAXKg_000270,0.17573979591836736
vggss,C2,12345,best,1789,IBq1BKfKfIk_000256,0.36802295918367345
vggss,C2,12345,best,1790,IC9hh-3zlQY_000792,-0.11747448979591837
vggss,C2,12345,best,1791,IClqeKMGVdQ_000058,-0.2708673469387755
vggss,C2,12345,best,1792,ID9p52w2ah4_000079,-0.16387755102040816
vggss,C2,12345,best,1793,IE4pLXxV7MQ_000000,-0.17139030612244902
vggss,C2,12345,best,1794,IE4pLXxV7MQ_000036,0.43698979591836734
vggss,C2,12345,best,1795,IEjaZmXmm4c_000020,-0.027308673469387756
vggss,C2,12345,best,1796,IFclJMPODCA_000221,0.03672193877551021
vggss,C2,12345,best,1797,IGF__xZmktU_000167,0.15389030612244897
vggss,C2,12345,best,1798,IHSblFkJ6-Y_000029,0.15108418367346937
vggss,C2,12345,best,1799,IHg3nrJZQ1I_000100,0.025829081632653045
vggss,C2,12345,best,1800,II0KddTM6H0_000105,0.13807397959183673
vggss,C2,12345,best,1801,IID8ylEYH5o_000062,-0.053992346938775526
vggss,C2,12345,best,1802,IIKc_1iCxMQ_000014,-0.4413392857142857
vggss,C2,12345,best,1803,IIdwBaHYhE4_000070,0.03323979591836734
vggss,C2,12345,best,1804,IJ0jeaVklt8_000016,-0.23428571428571426
vggss,C2,12345,best,1805,IJXrQCDz-wc_000233,0.08809948979591836
vggss,C2,12345,best,1806,IKDGba7vsOA_000044,0.20348214285714283
vggss,C2,12345,best,1807,IL3ThGKdOMk_000221,0.375625
vggss,C2,12345,best,1808,ILKdRNizGCs_000594,0.12528061224489795
vggss,C2,12345,best,1809,ILv7AQF-ltI_000030,-0.19252551020408162
vggss,C2,12345,best,1810,IMKIBJD-JSM_000013,0.22191326530612246
vggss,C2,12345,best,1811,IMOQv1QHxSQ_000041,-0.0032270408163265346
vggss,C2,12345,best,1812,IMQtdwaG8I8_000101,0.006836734693877553
vggss,C2,12345,best,1813,IMjpwQHZaWo_000033,-0.19165816326530613
vggss,C2,12345,best,1814,INCP-fQ1HDQ_000007,0.2922704081632653
vggss,C2,12345,best,1815,INdCGM4pQOs_000497,-0.09554846938775513
vggss,C2,12345,best,1816,IRYPJTybCu8_000130,0.07966836734693877
vggss,C2,12345,best,1817,IS2lQophwDw_000050,-0.05002551020408162
vggss,C2,12345,best,1818,IT7iv85SaUQ_000086,-0.026926020408163266
vggss,C2,12345,best,1819,ITaflypbuAs_000015,0.11887755102040816
vggss,C2,12345,best,1820,IUItviB2VsQ_000030,-0.22781887755102043
vggss,C2,12345,best,1821,IU_j5shHQP4_000430,0.12228316326530611
vggss,C2,12345,best,1822,IUgHJv3LBns_000089,-0.029885204081632658
vggss,C2,12345,best,1823,IVJkeUVwUaY_000037,0.19739795918367348
vggss,C2,12345,best,1824,IVJkeUVwUaY_000145,-0.2673214285714286
vggss,C2,12345,best,1825,IWYbTgMqixk_000012,0.14223214285714286
vggss,C2,12345,best,1826,IXKMzUr2sIo_000094,-0.0585076530612245
vggss,C2,12345,best,1827,IXTJfi5PUdk_000000,0.2675637755102041
vggss,C2,12345,best,1828,IYiHhVWrh0w_000030,-0.23975765306122448
vggss,C2,12345,best,1829,IYllzXfvkmY_000020,0.20389030612244896
vggss,C2,12345,best,1830,IZ51tUuibq8_000030,-0.2238137755102041
vggss,C2,12345,best,1831,IZQPvlIJEoI_000030,0.20390306122448978
vggss,C2,12345,best,1832,IZtiMmPN0Xc_000000,-0.23507653061224487
vggss,C2,12345,best,1833,IblhEF_MiH8_000400,0.04776785714285715
vggss,C2,12345,best,1834,IckvLvmXEBk_000330,0.0696173469387755
vggss,C2,12345,best,1835,Idf-WCbVe_U_000011,0.08757653061224488
vggss,C2,12345,best,1836,IdkAQNGihZU_000151,0.008839285714285716
vggss,C2,12345,best,1837,IdqTtYcY8L4_000140,-0.13613520408163265
vggss,C2,12345,best,1838,IevRzGh8uMs_000134,0.07655612244897961
vggss,C2,12345,best,1839,Ih0xy7tt2JY_000030,-0.016275510204081627
vggss,C2,12345,best,1840,Ih3hZZRw9Fg_000415,-0.09420918367346941
vggss,C2,12345,best,1841,Ih7sLCzExYU_000030,0.13501275510204083
vggss,C2,12345,best,1842,Ii5W65uAeF0_000056,0.334375
vggss,C2,12345,best,1843,IiCNAp2sR9c_000030,-0.32315051020408164
vggss,C2,12345,best,1844,IiYSoGSDUY8_000030,0.046862244897959204
vggss,C2,12345,best,1845,IisvMeU0iKQ_000180,0.07713010204081633
vggss,C2,12345,best,1846,IixugYA0nKg_000135,0.31371173469387753
vggss,C2,12345,best,1847,IjQYJJo-cnw_000003,0.06006377551020409
vggss,C2,12345,best,1848,Ik2nR__c03E_000030,0.009693877551020413
vggss,C2,12345,best,1849,IkS4Dfi2m10_000162,-0.09558673469387757
vggss,C2,12345,best,1850,IkUsSY47oBk_000020,0.0707780612244898
vggss,C2,12345,best,1851,IlN12VWPl5o_000040,-0.0657270408163265
vggss,C2,12345,best,1852,IlZZUe9pIcI_000214,-0.08381377551020408
