dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C3,12345,best,4738,s9EclzUqn9o_000157,-0.30364795918367343
vggss,C3,12345,best,4739,s9GDIk99v54_000045,-0.3910586734693878
vggss,C3,12345,best,4740,s9PftT7RgGo_000135,0.04904336734693876
vggss,C3,12345,best,4741,s9d-2nhuJCQ_000030,-0.4942857142857143
vggss,C3,12345,best,4742,sAL3qAUtF20_000101,-0.12797193877551022
vggss,C3,12345,best,4743,sAMjMyCdGOc_000030,-0.22594387755102038
vggss,C3,12345,best,4744,sE7fflraCpY_000009,-0.10172193877551021
vggss,C3,12345,best,4745,sFhwuCH4-J8_000200,-0.15415816326530615
vggss,C3,12345,best,4746,sH9j4mHGGkQ_000120,-0.1503826530612245
vggss,C3,12345,best,4747,sI2qIWCfEJ8_000025,0.12450255102040818
vggss,C3,12345,best,4748,sI5ZziqZ9jI_000030,-0.09679846938775512
vggss,C3,12345,best,4749,sIvDDObKvoI_000130,-0.14674744897959185
vggss,C3,12345,best,4750,sK43mohcBSA_000077,0.07700255102040815
vggss,C3,12345,best,4751,sNuctsHhAJg_000047,-0.07917091836734692
vggss,C3,12345,best,4752,sP0anQjatZQ_000032,-0.013316326530612238
vggss,C3,12345,best,4753,sQ3NiBJoqtc_000112,0.11415816326530613
vggss,C3,12345,best,4754,sQNdEhz_yNg_000110,0.047984693877551034
vggss,C3,12345,best,4755,sRKyvq20rY4_000002,-0.029681122448979608
vggss,C3,12345,best,4756,sS4SfCOFWxw_000030,0.14933673469387754
vggss,C3,12345,best,4757,sUktuuWltHc_000010,0.10997448979591834
vggss,C3,12345,best,4758,sWXpzTZWNAI_000030,-0.16044642857142857
vggss,C3,12345,best,4759,sYIymaJi6tc_000090,-0.13161989795918366
vggss,C3,12345,best,4760,sZxl2Jj1Ujk_000317,-0.15713010204081634
vggss,C3,12345,best,4761,sbZ5Ls141fg_000030,0.06598214285714285
vggss,C3,12345,best,4762,sbkfFiRlJXc_000021,0.14516581632653064
vggss,C3,12345,best,4763,sbpW3Z87Nbc_000030,0.03506377551020408
vggss,C3,12345,best,4764,sdJgpGJBQcI_000560,-0.033239795918367336
vggss,C3,12345,best,4765,sg_uyXvNPAw_000047,0.18179846938775507
vggss,C3,12345,best,4766,sgkwq9a7mgU_000000,-0.12693877551020408
vggss,C3,12345,best,4767,skSyu-Q5nZI_000000,0.36144132653061223
vggss,C3,12345,best,4768,smJRVhMRxIQ_000007,-0.02325255102040817
vggss,C3,12345,best,4769,snR9TvRupjU_000000,0.06942602040816327
vggss,C3,12345,best,4770,sosmMya-v6k_000782,0.19548469387755102
vggss,C3,12345,best,4771,st6A74RGLmY_000037,-0.039298469387755094
vggss,C3,12345,best,4772,svnqpdO-7fc_000066,-0.05779336734693878
vggss,C3,12345,best,4773,sxP8Z_FiKw8_000030,0.42270408163265305
vggss,C3,12345,best,4774,syIwNMo2TUA_000000,0.11510204081632652
vggss,C3,12345,best,4775,syJs8zsdI8o_000034,0.1746811224489796
vggss,C3,12345,best,4776,syn7nPwCkGU_000013,0.45612244897959187
vggss,C3,12345,best,4777,t-6BSzXBNbM_000051,0.08985969387755102
vggss,C3,12345,best,4778,t-yy7v7P0IE_000100,0.008813775510204097
vggss,C3,12345,best,4779,t0E2aNbebu0_000010,-0.08408163265306123
vggss,C3,12345,best,4780,t1nkAcgSC3E_000205,-0.01460459183673471
vggss,C3,12345,best,4781,t4h65x4f46I_000049,0.30832908163265305
vggss,C3,12345,best,4782,t5kpBQv8trY_000015,-0.26253826530612245
vggss,C3,12345,best,4783,t6jlx6jAb-Q_000070,0.0479719387755102
vggss,C3,12345,best,4784,t8BwqzzqcDs_000108,0.010204081632653059
vggss,C3,12345,best,4785,t9PEpPvVNzI_000310,0.25706632653061223
vggss,C3,12345,best,4786,tB67geb0fVg_000063,0.15427295918367348
vggss,C3,12345,best,4787,tFVvupXoRoM_000030,-0.3555612244897959
vggss,C3,12345,best,4788,tGKi7ueROn8_000197,-0.06858418367346938
vggss,C3,12345,best,4789,tGhxTy-CjV8_000010,0.02971938775510205
vggss,C3,12345,best,4790,tHOs4zebKis_000270,0.2820408163265306
vggss,C3,12345,best,4791,tI5h94hKdVs_000005,0.32785714285714285
vggss,C3,12345,best,4792,tIPnM_oW39U_000173,0.03022959183673468
vggss,C3,12345,best,4793,tJT4SruI5Hs_000018,0.08565051020408163
vggss,C3,12345,best,4794,tJeSG7_rM2I_000257,-0.17700255102040816
vggss,C3,12345,best,4795,tMXsrzj5YYA_000030,0.35256377551020407
vggss,C3,12345,best,4796,tMeM2z6NCL4_000030,-0.2371301020408163
vggss,C3,12345,best,4797,tOTQJaRkmaY_000381,-0.3763265306122449
vggss,C3,12345,best,4798,tPE0GmzqkRY_000030,0.3215178571428572
vggss,C3,12345,best,4799,tQi00qSZC60_000031,-0.0008035714285713966
vggss,C3,12345,best,4800,tRYgfHwu-_U_000019,0.3542984693877551
vggss,C3,12345,best,4801,tRsClUJDxCQ_000029,-0.14628826530612243
vggss,C3,12345,best,4802,tSX2jYLgPng_000030,0.04609693877551021
vggss,C3,12345,best,4803,tWi-PtHOMSE_000178,-0.008673469387755081
vggss,C3,12345,best,4804,tXLaQKRWM8I_000000,0.3431122448979592
vggss,C3,12345,best,4805,tYCgvipu3ko_000043,0.3348469387755102
vggss,C3,12345,best,4806,tYEIYOHYtso_000000,-0.019978827916806163
vggss,C3,12345,best,4807,tZFs-kLTpyg_000003,-0.13221938775510206
vggss,C3,12345,best,4808,t_RxQe51MVo_000010,-0.23494897959183675
vggss,C3,12345,best,4809,t_nChjR23qA_000031,-0.0018750000000000017
vggss,C3,12345,best,4810,t_nChjR23qA_000109,-0.2797704081632653
vggss,C3,12345,best,4811,tagcgGVNKZo_000023,0.12330357142857143
vggss,C3,12345,best,4812,tcZ7hytrOO4_000319,0.21610969387755102
vggss,C3,12345,best,4813,te8Yhl8mOyY_000040,0.10735969387755102
vggss,C3,12345,best,4814,telZ8Dc0i_M_000294,-0.0075
vggss,C3,12345,best,4815,teoER4j9H14_000290,-0.056505102040816324
vggss,C3,12345,best,4816,tf7iVpC0nrU_000337,-0.17025510204081634
vggss,C3,12345,best,4817,tgPq6ApMOWk_000028,-0.03571428571428574
vggss,C3,12345,best,4818,tgRjq29TIJo_000010,-0.1186734693877551
vggss,C3,12345,best,4819,ti2rs-r9r3A_000001,0.14919642857142856
vggss,C3,12345,best,4820,ti2rs-r9r3A_000110,-0.0057397959183673325
vggss,C3,12345,best,4821,tiMD7FdhbPo_000050,-0.13815051020408164
vggss,C3,12345,best,4822,tjKzkajbKc0_000030,-0.15913265306122448
vggss,C3,12345,best,4823,tk1WqHXdPuY_000015,0.4989795918367347
vggss,C3,12345,best,4824,tkq3HREJFi8_000071,-0.42427295918367347
vggss,C3,12345,best,4825,tlFgdrl3NQA_000065,0.18783163265306124
vggss,C3,12345,best,4826,tlovZjft0Gw_000245,-0.036020408163265294
vggss,C3,12345,best,4827,tm0Em1IlvsA_000318,0.016211734693877544
vggss,C3,12345,best,4828,tnepPZChA5U_000219,0.03419642857142857
vggss,C3,12345,best,4829,toTu8BntJPg_000017,-0.1093112244897959
vggss,C3,12345,best,4830,tpXTRVMDYsw_000041,0.19098214285714288
vggss,C3,12345,best,4831,tpbdbCtj86c_000021,-0.45667091836734686
vggss,C3,12345,best,4832,tpkiIAELa1k_000071,0.18915816326530613
vggss,C3,12345,best,4833,tptTsP3_G3w_000834,-0.07345663265306122
vggss,C3,12345,best,4834,tq3Hlgw2ZB0_000180,0.176875
vggss,C3,12345,best,4835,trg8QrMK6dc_000002,-0.07322704081632656
vggss,C3,12345,best,4836,tsKGLd-n3HI_000025,0.14233418367346937
vggss,C3,12345,best,4837,tu3g4ZBt3o0_000030,-0.1830229591836735
vggss,C3,12345,best,4838,tw3R0zsmGho_000003,-0.05391581632653061
vggss,C3,12345,best,4839,twvjW7ymUIQ_004159,-0.10313775510204082
vggss,C3,12345,best,4840,tyjP12Yob3I_000044,-0.007487244897959197
vggss,C3,12345,best,4841,u-VdtPI08UM_000004,0.14182397959183676
vggss,C3,12345,best,4842,u-__x3dDLSs_000047,0.019642857142857142
vggss,C3,12345,best,4843,u0LKPT1u1E8_000039,-0.18544642857142854
vggss,C3,12345,best,4844,u0VZUjxb4p8_000157,0.020599489795918358
vggss,C3,12345,best,4845,u0Ys0J4rvFQ_000023,0.11299744897959185
vggss,C3,12345,best,4846,u0aPBeSCVvI_000000,-0.08147959183673467
vggss,C3,12345,best,4847,u1J8YFkRSEs_000145,0.3322831632653061
vggss,C3,12345,best,4848,u1WvUkJWLjI_000020,0.10790816326530613
vggss,C3,12345,best,4849,u2Nl7-qnStw_000026,0.15247448979591838
vggss,C3,12345,best,4850,u3fTQHv01rE_000163,-0.512436224489796
vggss,C3,12345,best,4851,u3lR-6BMyiQ_000278,0.2878316326530612
vggss,C3,12345,best,4852,u5rQmh0SE1g_000102,0.02826530612244897
vggss,C3,12345,best,4853,u7eeBFLqfoM_000180,-0.05011479591836735
vggss,C3,12345,best,4854,u7iDdlWkmAk_000023,0.13693877551020406
vggss,C3,12345,best,4855,u8D5Z_glilQ_000001,0.14177295918367347
vggss,C3,12345,best,4856,uA6Ycad4cLg_000173,-0.2185969387755102
vggss,C3,12345,best,4857,uAcYglB_pRw_000390,0.2234183673469388
vggss,C3,12345,best,4858,uBRNy4AKKqA_000026,0.03272959183673468
vggss,C3,12345,best,4859,uBRRkjFZnJ8_000091,-0.14535714285714285
vggss,C3,12345,best,4860,uCWzv5Ss-B0_000030,-0.3059566326530613
vggss,C3,12345,best,4861,uEVID59IoHE_000030,-0.017346938775510204
vggss,C3,12345,best,4862,uEtmoOj6wHY_000086,0.06233418367346937
vggss,C3,12345,best,4863,uG4Y4HedL60_000015,0.1240561224489796
vggss,C3,12345,best,4864,uH56Q1Cn8vs_000028,-0.03197704081632652
vggss,C3,12345,best,4865,uInycnRkFYk_000051,-0.15456632653061225
vggss,C3,12345,best,4866,uJkw2pAMaBI_000020,-0.09437499999999999
vggss,C3,12345,best,4867,uLX_TWyRO4o_000013,-0.15892857142857142
vggss,C3,12345,best,4868,uLdRi__nG2c_000030,0.07693877551020409
vggss,C3,12345,best,4869,uNDLAH1xjO4_000095,0.2922704081632653
vggss,C3,12345,best,4870,uPUk0gCy-OA_000084,0.09082908163265307
vggss,C3,12345,best,4871,uR0W234PpW4_000017,-0.1989158163265306
vggss,C3,12345,best,4872,uRpkjgpWS4Y_000008,-0.020510204081632642
vggss,C3,12345,best,4873,uRyLEBGX5ag_000020,0.19167091836734693
vggss,C3,12345,best,4874,uSRcSa1-d5o_000098,0.020612244897959188
vggss,C3,12345,best,4875,uWUAuCEknZ8_000067,-0.12793367346938772
vggss,C3,12345,best,4876,ub4VKXpuZds_000030,-0.0049744897959183645
vggss,C3,12345,best,4877,ueKKohFYF8g_000000,0.05193877551020408
vggss,C3,12345,best,4878,uercY3R8Tjc_000361,0.1585586734693878
vggss,C3,12345,best,4879,uh5D5Uuteew_000074,-0.06261479591836736
vggss,C3,12345,best,4880,uhmXridEbTs_000494,0.2196683673469388
vggss,C3,12345,best,4881,uiEid6SosC8_000014,0.36465561224489795
vggss,C3,12345,best,4882,uiLrE9GB0Uw_000023,-0.19285714285714287
vggss,C3,12345,best,4883,ukYd1nfdJlM_000060,0.14826530612244898
vggss,C3,12345,best,4884,uki8gvAywnU_000125,-0.05012755102040814
vggss,C3,12345,best,4885,ulQVPou-bTw_000003,0.265625
vggss,C3,12345,best,4886,um-biLfru-c_000009,0.21176020408163268
vggss,C3,12345,best,4887,umrpCv0-Ii4_000030,-0.06292091836734694
vggss,C3,12345,best,4888,unZVgi2s9w8_000015,-0.03377551020408163
vggss,C3,12345,best,4889,urZASbmHOO8_000130,-0.19964285714285718
vggss,C3,12345,best,4890,usAbPEHJsdI_000080,-0.021938775510204088
vggss,C3,12345,best,4891,uvlhlXGMPos_000030,0.2773341836734694
vggss,C3,12345,best,4892,ux7HhOxMRE4_000020,0.37478316326530614
vggss,C3,12345,best,4893,uz-_ROIn0bM_000035,0.06010204081632653
vggss,C3,12345,best,4894,v-J-jzNonoY_000040,0.03572704081632652
vggss,C3,12345,best,4895,v-wAote9cyA_000001,-0.1011734693877551
vggss,C3,12345,best,4896,v0L5_nBtMpk_000001,0.08729591836734693
vggss,C3,12345,best,4897,v0a6jM7PALg_000239,0.12202806122448981
vggss,C3,12345,best,4898,v3nzRrcUBZk_000052,0.027614795918367296
vggss,C3,12345,best,4899,v41-hFzfeRs_000009,0.03153061224489796
vggss,C3,12345,best,4900,v44s14ocMV4_000033,-0.008201530612244906
vggss,C3,12345,best,4901,v5IM8bUpeP8_000030,0.0829719387755102
vggss,C3,12345,best,4902,v6A7Iggebm4_000180,-0.18651785714285712
vggss,C3,12345,best,4903,v6mv66B4zXc_000013,0.14366071428571428
vggss,C3,12345,best,4904,v7Jaa5ztvgs_000011,-0.05885204081632653
vggss,C3,12345,best,4905,v7RnP9pIjwU_000343,0.30377551020408167
vggss,C3,12345,best,4906,v8E9cP0aWTs_000050,0.12177295918367348
vggss,C3,12345,best,4907,v9A68q_iQqo_000020,-0.11448979591836733
vggss,C3,12345,best,4908,vConpHixES0_000090,-0.09961734693877553
vggss,C3,12345,best,4909,vCsS20WJfBI_000030,0.01779336734693876
vggss,C3,12345,best,4910,vE_dAmxPPLY_000070,-0.028673469387755085
vggss,C3,12345,best,4911,vEvvRfuVk30_000108,0.24088010204081628
vggss,C3,12345,best,4912,vGxfIpG97dU_000030,-0.01595663265306123
vggss,C3,12345,best,4913,vJ29SrUu6n4_000036,-0.38242346938775507
vggss,C3,12345,best,4914,vJG_xzuu7M4_000100,-0.22885204081632654
vggss,C3,12345,best,4915,vORveL941KQ_000010,0.10433673469387754
vggss,C3,12345,best,4916,vOzH8Cfagng_000054,-0.17617346938775508
vggss,C3,12345,best,4917,vS5cYNOFeBs_000012,-0.059719387755102035
vggss,C3,12345,best,4918,vS5cYNOFeBs_000036,0.16631377551020407
vggss,C3,12345,best,4919,vUui_D_rT9c_000034,0.12364795918367348
vggss,C3,12345,best,4920,vVItJE6Djsk_000054,-0.23170918367346935
vggss,C3,12345,best,4921,vVle7Qb4tDU_000056,0.3212372448979592
vggss,C3,12345,best,4922,vXBBhgvMCkM_000210,-0.1899234693877551
vggss,C3,12345,best,4923,vY7O2jWCWdQ_000374,-0.4598979591836735
vggss,C3,12345,best,4924,v_oFiTzjGN8_000010,0.13457908163265303
vggss,C3,12345,best,4925,vaErFk6zS30_000044,0.10283163265306122
vggss,C3,12345,best,4926,vcZ3gN9ZRcA_000100,-0.13306122448979593
vggss,C3,12345,best,4927,vchsE_Dn7mo_000112,0.07877551020408163
vggss,C3,12345,best,4928,vchsE_Dn7mo_000147,0.20771683673469388
vggss,C3,12345,best,4929,vd2Ov9nGycg_000031,-0.10835459183673467
vggss,C3,12345,best,4930,vf6_C1USc60_000280,-0.15301020408163263
vggss,C3,12345,best,4931,vf8cYm5yVy4_000026,-0.16646683673469387
vggss,C3,12345,best,4932,vfIylWPACmg_000077,-0.11631377551020405
vggss,C3,12345,best,4933,vfIylWPACmg_000088,0.4480994897959184
vggss,C3,12345,best,4934,vfVD4eZ5Nvs_000009,-0.23960459183673471
vggss,C3,12345,best,4935,vg92QEL4w4I_000419,-0.6946683673469388
vggss,C3,12345,best,4936,vh8Uh1zTLQw_000035,0.06100765306122448
vggss,C3,12345,best,4937,vh8Uh1zTLQw_000058,0.11338010204081632
vggss,C3,12345,best,4938,vhUM-UOKpSk_000053,-0.13359693877551018
vggss,C3,12345,best,4939,vjx-jzh9q7U_000189,0.31681122448979593
vggss,C3,12345,best,4940,vkxPLFRLAy0_000000,0.04447704081632654
vggss,C3,12345,best,4941,vlVN2yCot7M_000170,0.3319387755102041
vggss,C3,12345,best,4942,vmBkZflwViA_000010,0.35903061224489796
vggss,C3,12345,best,4943,vmQcsFtmxG8_000000,-0.1250127551020408
vggss,C3,12345,best,4944,vnvMxxgYlgo_000200,-0.09905612244897957
vggss,C3,12345,best,4945,vpyjAR_k70Y_000066,-0.11839285714285713
vggss,C3,12345,best,4946,vq4jQd5-PL0_000030,-0.026352040816326527
vggss,C3,12345,best,4947,vuGwgfWdi5Q_000000,0.1747576530612245
vggss,C3,12345,best,4948,vwAXcR6wRuQ_000010,0.1564158163265306
vggss,C3,12345,best,4949,vw_q2SV_YOY_000130,0.1473341836734694
vggss,C3,12345,best,4950,vzY4mHyr-F8_000214,0.06392857142857143
vggss,C3,12345,best,4951,vzqv9lqcdkg_000060,0.016645408163265304
vggss,C3,12345,best,4952,w-5phSpjv8E_000018,-0.06049744897959185
vggss,C3,12345,best,4953,w1-Rli9XnlI_000068,0.24746173469387756
vggss,C3,12345,best,4954,w2vMywh5Nto_000010,0.08582908163265306
vggss,C3,12345,best,4955,w5qf9O6c20o_000030,0.4079974489795918
vggss,C3,12345,best,4956,w6h01lI5TKQ_000035,-0.08326530612244898
vggss,C3,12345,best,4957,wCPEfqnHzNc_000067,0.06762755102040817
vggss,C3,12345,best,4958,wDg2v3NuCoQ_000075,-0.07283163265306122
vggss,C3,12345,best,4959,wFmekjmLAp4_000030,0.11372448979591838
vggss,C3,12345,best,4960,wGcq9cUby6A_000044,0.06279336734693877
vggss,C3,12345,best,4961,wGms6MZt-vU_000040,0.0024872448979592066
vggss,C3,12345,best,4962,wKvTE7MmPHs_000031,-0.12571428571428572
vggss,C3,12345,best,4963,wNG49_jvQto_000030,-0.10394132653061226
vggss,C3,12345,best,4964,wOzgCyoi9l8_000006,-0.14098214285714283
vggss,C3,12345,best,4965,wOzgCyoi9l8_000074,0.18772959183673465
vggss,C3,12345,best,4966,wPfv8ifzzyg_000030,-0.1208673469387755
vggss,C3,12345,best,4967,wTN2MR0oMZ0_000032,-0.04802295918367347
vggss,C3,12345,best,4968,wTduj6YOVuU_000010,0.2736862244897959
vggss,C3,12345,best,4969,wVVBhbrnj9s_000040,-0.05618622448979592
vggss,C3,12345,best,4970,w_z9oSn-eIM_000280,-0.2203826530612245
vggss,C3,12345,best,4971,waqwL6fKEE4_000120,-0.18672193877551022
vggss,C3,12345,best,4972,wauLTa8cx-Y_000159,0.07372448979591838
vggss,C3,12345,best,4973,weFQftCey64_000087,-0.06080357142857144
vggss,C3,12345,best,4974,wfRWvI16wxw_000047,-0.003877551020408168
vggss,C3,12345,best,4975,wfRWvI16wxw_000086,0.20753826530612246
vggss,C3,12345,best,4976,wgT4rbZ5kvc_000022,0.2902933673469388
vggss,C3,12345,best,4977,whdTql5vKno_000711,0.2512755102040816
vggss,C3,12345,best,4978,wiOUhsE48-g_000461,-0.31141581632653065
vggss,C3,12345,best,4979,wibHmlHjDt8_000175,0.37926020408163263
vggss,C3,12345,best,4980,wjLClGwjeIU_000114,0.024872448979591844
vggss,C3,12345,best,4981,wjmMSonpdT0_000030,0.13223214285714285
vggss,C3,12345,best,4982,wm4O1oQKpcU_000073,0.3485714285714286
vggss,C3,12345,best,4983,wmQyktOSKv4_000030,0.20144132653061225
vggss,C3,12345,best,4984,wmStqt_0Ja4_000192,0.31970663265306126
vggss,C3,12345,best,4985,wnQskk_yWkI_000011,0.18784438775510207
vggss,C3,12345,best,4986,wnpgfk58Ws8_000039,0.038520408163265296
vggss,C3,12345,best,4987,woWw2_6KmN0_000004,0.20608418367346937
vggss,C3,12345,best,4988,wq2BsXHkz4E_000378,0.10446428571428572
vggss,C3,12345,best,4989,wtvKeNPMwPk_000066,0.12482142857142857
vggss,C3,12345,best,4990,wuIdKobdk7g_000017,-0.15709183673469387
vggss,C3,12345,best,4991,wurA98TaEr4_000031,0.1989030612244898
vggss,C3,12345,best,4992,wy5edFMFcyM_000370,0.06124999999999997
vggss,C3,12345,best,4993,wyhurCZbKQU_000030,-0.05591836734693877
vggss,C3,12345,best,4994,x-mRAs2I2D8_000045,0.1551530612244898
vggss,C3,12345,best,4995,x-t8155hXt4_000080,0.7269260204081632
vggss,C3,12345,best,4996,x0-ldlMh_TE_000024,-0.14354591836734693
vggss,C3,12345,best,4997,x0fI4QXOz9M_000030,-0.09864795918367346
vggss,C3,12345,best,4998,x1BSrucmESI_000039,0.09373724489795918
vggss,C3,12345,best,4999,x1x54MgStxQ_000130,-0.16813775510204082
vggss,C3,12345,best,5000,x50I2W-Ahek_000241,-0.08830357142857145
vggss,C3,12345,best,5001,x9MU-enAr8A_000257,0.07061224489795917
vggss,C3,12345,best,5002,x9gE-IPfg3M_000080,-0.02264030612244898
vggss,C3,12345,best,5003,xAJtCxlsvGg_000084,0.01047193877551017
vggss,C3,12345,best,5004,xA_YD_b7EdA_000040,0.01010204081632654
vggss,C3,12345,best,5005,xAmYnybedFw_000117,0.2540816326530613
vggss,C3,12345,best,5006,xB2jrWz3N8E_000042,0.20011479591836734
vggss,C3,12345,best,5007,xHPKvUzFmrA_000092,0.16954081632653062
vggss,C3,12345,best,5008,xHnIZIPMRNg_000041,-0.17505102040816328
vggss,C3,12345,best,5009,xJq5BhrKS4A_000007,-0.14575255102040818
vggss,C3,12345,best,5010,xMhM0NkLJ5A_000189,0.005446428571428571
vggss,C3,12345,best,5011,xN-nKHyKx3E_000504,-0.1652551020408163
vggss,C3,12345,best,5012,xNoaAN29jXQ_000351,0.20673469387755103
vggss,C3,12345,best,5013,xPNQ_MQjp0g_000048,0.3285076530612244
vggss,C3,12345,best,5014,xQTPEQDb0Gg_000030,-0.12290816326530613
vggss,C3,12345,best,5015,xS0uJ2FiPIQ_000004,0.21288265306122445
vggss,C3,12345,best,5016,xUh3zW3bkNU_000005,-0.3185841836734694
vggss,C3,12345,best,5017,xV7nHX2RLjQ_000153,-0.04704081632653062
vggss,C3,12345,best,5018,xXGIKM4daMU_000030,0.06558673469387755
vggss,C3,12345,best,5019,xX_x4lBDBVU_000042,0.06468112244897958
vggss,C3,12345,best,5020,xXz-ENUCuT0_000201,0.002793367346938788
vggss,C3,12345,best,5021,xZF-QuI4roY_000474,-0.06619897959183674
vggss,C3,12345,best,5022,xZjbiCtvuNU_000896,0.21127551020408164
vggss,C3,12345,best,5023,x_5t0os3A2I_000009,-0.0136734693877551
vggss,C3,12345,best,5024,x_5t0os3A2I_000025,0.5002551020408164
vggss,C3,12345,best,5025,x_CFMV_BSPE_000212,-0.1261479591836735
vggss,C3,12345,best,5026,x_i_FLv7pNA_000021,0.017359693877551013
vggss,C3,12345,best,5027,x_v89ZU2Zsk_000193,0.1269515306122449
vggss,C3,12345,best,5028,xanOeYcQpcM_000020,-0.3504081632653061
vggss,C3,12345,best,5029,xbD2eVjgebU_000001,0.01477040816326531
vggss,C3,12345,best,5030,xbD9dc3D4tw_000034,0.03886479591836735
vggss,C3,12345,best,5031,xbpucbIm_2Y_000100,0.01030612244897959
vggss,C3,12345,best,5032,xcATi4rdSu8_000002,0.043954081632653075
vggss,C3,12345,best,5033,xcYIvw3nMLE_000000,0.012308673469387757
vggss,C3,12345,best,5034,xcpTytjZNoQ_000135,-0.06373724489795918
vggss,C3,12345,best,5035,xdcjFp3L0FE_000003,0.36831632653061225
vggss,C3,12345,best,5036,xfSN6wDm41o_000290,-0.20274234693877546
vggss,C3,12345,best,5037,xhy_lrB3Ueo_000030,-0.021390306122448965
vggss,C3,12345,best,5038,xiTI9orA7SA_000021,-0.0603954081632653
vggss,C3,12345,best,5039,xjgC2ajAK0M_000001,-0.14549744897959183
vggss,C3,12345,best,5040,xkm6iX4LUcQ_000182,-0.18994897959183676
vggss,C3,12345,best,5041,xl31V1yQ2Dw_000059,0.1810969387755102
vggss,C3,12345,best,5042,xoXTlNWkC7w_000170,-0.523329081632653
vggss,C3,12345,best,5043,xohOGGDgwZ8_000024,-0.058227040816326535
vggss,C3,12345,best,5044,xohrYDd1KCU_000140,-0.587155612244898
vggss,C3,12345,best,5045,xqhQTB860Lc_000036,0.0128188775510204
vggss,C3,12345,best,5046,xtU4NZPuylU_000000,0.10261479591836735
vggss,C3,12345,best,5047,xuMBy2NoROI_000030,0.02686224489795913
vggss,C3,12345,best,5048,xv3l1Blx6JQ_000250,-0.5025510204081632
vggss,C3,12345,best,5049,xvVz2LbGiMM_000167,-0.09964285714285714
vggss,C3,12345,best,5050,xvuvBU9es1Y_000516,-0.20951530612244898
vggss,C3,12345,best,5051,xwDJy7bJurM_000277,-0.009987244897959185
vggss,C3,12345,best,5052,y-3Z8vypfDs_000038,-0.3192729591836735
vggss,C3,12345,best,5053,y0TDJyuco0I_000010,-0.04973214285714285
vggss,C3,12345,best,5054,y0d6Crj5U8g_000069,0.030089285714285707
vggss,C3,12345,best,5055,y1DgTYLdesA_000136,0.05411989795918366
vggss,C3,12345,best,5056,y2c2SzM2Mng_000054,0.025624999999999988
vggss,C3,12345,best,5057,y3b46Xk89rM_000114,0.16029336734693878
vggss,C3,12345,best,5058,y4T4YGZKamk_000240,0.029260204081632653
vggss,C3,12345,best,5059,y6jT3Q3gyvs_000012,0.12556122448979593
vggss,C3,12345,best,5060,y7BjYF0OAv0_000237,-0.10253826530612245
vggss,C3,12345,best,5061,y7mhiv2Ltc4_000070,-0.34352040816326535
vggss,C3,12345,best,5062,y8Gfi9gGPRc_000248,0.08991071428571429
vggss,C3,12345,best,5063,y8Yv4pnO7qc_000030,0.06863520408163268
vggss,C3,12345,best,5064,y9_9tveI1OY_000100,0.20835459183673471
vggss,C3,12345,best,5065,yGBSo4TDeTg_000029,0.12630102040816327
vggss,C3,12345,best,5066,yGeIkgt-Hr0_000019,0.24994897959183676
vggss,C3,12345,best,5067,yGeSIM_8BHY_000037,0.02778061224489796
vggss,C3,12345,best,5068,yIXMPZL2eSQ_000042,0.06783163265306123
vggss,C3,12345,best,5069,yInXc5FJNyc_000119,-0.008545918367346951
vggss,C3,12345,best,5070,yInXc5FJNyc_000129,0.05706632653061226
vggss,C3,12345,best,5071,yIx3ml9_nsQ_000060,-0.21488520408163264
vggss,C3,12345,best,5072,yJoELHadsvo_000030,-0.0021683673469387772
vggss,C3,12345,best,5073,yKKMhxuHcJ4_000041,0.06910714285714287
vggss,C3,12345,best,5074,yLazKv68TeA_000078,-0.06582908163265307
vggss,C3,12345,best,5075,yO5YnmljmoQ_000001,0.11258928571428573
vggss,C3,12345,best,5076,yOP7z54BXYo_000030,0.02256377551020409
vggss,C3,12345,best,5077,yQa3SuKpfLE_000093,0.05186224489795919
vggss,C3,12345,best,5078,yVZe2RGcZIE_000013,0.002359693877551028
vggss,C3,12345,best,5079,yXeKrbtMz2M_000010,-0.1853061224489796
