dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C3,12345,best,4058,ixn9yG0ny8w_000030,0.9953061224489796,0.20826530612244898,0.2087635225230357,0.013358904910163207,15.627293099766906
vggss,C3,12345,best,4059,ixrRVADA0Jk_000104,0.9864285714285714,0.6972448979591837,0.09464428668343096,0.01472770890689017,6.426273582794187
vggss,C3,12345,best,4060,ixscoaWEEnQ_000104,0.9644897959183674,0.6154081632653061,0.12734317734226408,0.03229533557624008,3.9430826486271724
vggss,C3,12345,best,4061,iyroRIRrXUw_000090,0.9914285714285714,0.42428571428571427,0.12098119288803882,0.022537140804014845,5.36808080226782
vggss,C3,12345,best,4062,iz8en2Dt7vE_000017,0.9901020408163266,0.1730612244897959,0.15206295408586637,0.024478745902733592,6.212040220119495
vggss,C3,12345,best,4063,izGLFfu3VAY_000026,0.9855102040816327,0.9336734693877551,0.17025089320763534,0.0634702559560538,2.6823728791249155
vggss,C3,12345,best,4064,j-JCj72-vCg_000060,0.9929591836734694,-0.2596938775510204,0.10688491929897924,0.013731025736671938,7.784190442052547
vggss,C3,12345,best,4065,j-UGe1kz-HY_000003,0.9805102040816327,0.6443877551020408,0.14649220207688451,0.03141016113217375,4.663847519293082
vggss,C3,12345,best,4066,j1JUsTMZcuY_000004,0.9889795918367347,0.2970408163265306,0.13853991445757077,0.02168557508716744,6.388574612418397
vggss,C3,12345,best,4067,j1JUsTMZcuY_000042,0.9894897959183674,0.02153061224489796,0.1345667603076219,0.016031865691847422,8.393705567035298
vggss,C3,12345,best,4068,j3slcVPwhPU_000023,0.9797959183673469,0.13612244897959183,0.17712311703435205,0.032783064905966414,5.402884615651546
vggss,C3,12345,best,4069,j42ETHcp044_000000,0.9851020408163266,0.7429591836734694,0.11392014257626289,0.027147188053800897,4.196388309186698
vggss,C3,12345,best,4070,j4QXK7I4kfk_000030,0.990204081632653,-0.04326530612244898,0.1383695684241892,0.01533209703318228,9.024829944966092
vggss,C3,12345,best,4071,j50SGKJ0MQI_000160,0.99,0.7726530612244898,0.1207535633497234,0.025681949392444992,4.701884639070513
vggss,C3,12345,best,4072,j5_x1BgTo1Y_000437,0.9778571428571429,0.42051020408163264,0.16118024270108364,0.032081789904112964,5.024041463485176
vggss,C3,12345,best,4073,j6s-UMrMIE8_000190,0.9896938775510205,0.2861224489795918,0.07778159937915079,0.010254199406466531,7.585341019416878
vggss,C3,12345,best,4074,j7Vej9AOKY0_000031,0.9973469387755102,0.9430612244897959,0.14567094414060505,0.02122685068666396,6.862579206444632
vggss,C3,12345,best,4075,j9Z63H5hvrQ_000010,0.9293877551020409,0.42683673469387756,0.08383336374691341,0.035628879382200815,2.3529610024387746
vggss,C3,12345,best,4076,jA-9WQtQg-Y_000131,0.9886734693877551,0.8493877551020408,0.13912431622043747,0.034251115083496785,4.061891587508395
vggss,C3,12345,best,4077,jBv48uOrgbs_000320,0.9463265306122449,0.5406122448979592,0.07154570471782526,0.022468953993756438,3.184202733144855
vggss,C3,12345,best,4078,jDSo2g-tW98_000019,0.9912244897959184,0.1766326530612245,0.16801267545385706,0.0173203854711584,9.70028500425864
vggss,C3,12345,best,4079,jEP-WEblweY_000115,0.9909183673469387,0.8225510204081633,0.15835868635002753,0.024710598951261025,6.40853289968296
vggss,C3,12345,best,4080,jEU8MG1w6oo_000080,0.9926530612244898,0.9663265306122449,0.14544885282059852,0.05448699271626869,2.669423390239163
vggss,C3,12345,best,4081,jEbK05u3Yq8_000011,0.9897959183673469,0.7638775510204082,0.18145747893770495,0.030244407276970083,5.9997035906826195
vggss,C3,12345,best,4082,jGOFaS079Rc_000081,0.9933673469387755,-0.5009183673469387,0.11812213097116463,0.012329872736079715,9.580158165421713
vggss,C3,12345,best,4083,jH6-RU2or84_000040,0.9929591836734694,-0.16285714285714287,0.11831711185965643,0.010008428295415657,11.821747467966711
vggss,C3,12345,best,4084,jIqAaU2Bgf0_000530,0.9891836734693877,0.751734693877551,0.11339859691664361,0.026890349678914176,4.217074090544984
vggss,C3,12345,best,4085,jJp1gPilmxs_000009,0.9936734693877551,0.8157142857142857,0.1337458993213416,0.02223312864588549,6.015613072346113
vggss,C3,12345,best,4086,jKjj66pRXZA_000020,0.9923469387755102,-0.0009183673469387755,0.1869210798696108,0.014563451156001127,12.83494398871154
vggss,C3,12345,best,4087,jOMEUwArKss_000004,0.9912244897959184,0.5892857142857143,0.1734790443758772,0.02388121425575506,7.26424722453428
vggss,C3,12345,best,4088,jPKhBkLgFLk_000016,0.9791836734693877,0.5845918367346938,0.12520332203772905,0.03225139409464181,3.8821057368968153
vggss,C3,12345,best,4089,jQEi2K1fvRI_000263,0.9810204081632653,0.26979591836734695,0.07230505472701655,0.013688045789132339,5.28235044219558
vggss,C3,12345,best,4090,jR-H47v1arg_000080,0.9937755102040816,0.7551020408163265,0.14752084562942927,0.018849686993858906,7.826169510267757
vggss,C3,12345,best,4091,jRImoxsY_uo_000030,0.9879591836734694,0.04897959183673469,0.138460215838484,0.014942932768634962,9.265933132558178
vggss,C3,12345,best,4092,jTuNUZEFBJk_000100,0.9927551020408163,0.8914285714285715,0.1596893813455764,0.037970328074324884,4.205636070170186
vggss,C3,12345,best,4093,jU0LDjmqrRw_000030,0.9865306122448979,0.1704081632653061,0.1030993973304227,0.016620103524756152,6.203294532844094
vggss,C3,12345,best,4094,jUjEZr4O6fU_000030,0.9828571428571429,0.773469387755102,0.12554693828261576,0.018897420586841154,6.643601845324747
vggss,C3,12345,best,4095,jVG2woyJ5Eg_000028,0.980204081632653,0.799795918367347,0.11056835380445983,0.025500699590041937,4.335894919825531
vggss,C3,12345,best,4096,jVbT8XQkJx8_000079,0.9896938775510205,0.7911224489795918,0.17643352499636292,0.04849146341048384,3.6384450496542047
vggss,C3,12345,best,4097,jVbT8XQkJx8_000094,0.985204081632653,0.6819387755102041,0.14754758157766068,0.044236201516580434,3.3354487166434823
vggss,C3,12345,best,4098,jWlZ5adnMNw_000013,0.9855102040816327,-0.3538775510204082,0.11098400485709867,0.017721727750891474,6.26259507070442
vggss,C3,12345,best,4099,jWqqtybjzXE_000030,0.9928571428571429,0.6442857142857142,0.15930607567707256,0.016653472882040016,9.565937195530948
vggss,C3,12345,best,4100,jXSblZUHZ-8_000017,0.996938775510204,0.600204081632653,0.21688190314198488,0.018327613627426857,11.833613887267138
vggss,C3,12345,best,4101,jXqFEx-S0hw_000161,0.9914285714285714,0.8439795918367347,0.1547869008064171,0.047228704508891155,3.2773903585959534
vggss,C3,12345,best,4102,jYgUTPUi28Y_000201,0.9952040816326531,0.551530612244898,0.13346891694995228,0.015333145879410185,8.704600999666898
vggss,C3,12345,best,4103,j_cywbssn70_000115,0.9873469387755102,-0.25081632653061225,0.11416451554485124,0.01854424070911747,6.156332703809278
vggss,C3,12345,best,4104,jaI41fTAM54_000030,0.9848979591836735,0.12642857142857142,0.1149053717533692,0.01246791231920658,9.216087570359287
vggss,C3,12345,best,4105,jbH4PifIg-g_000006,0.9872448979591837,0.4686734693877551,0.16964667212718304,0.01962241973872934,8.6455531165887
vggss,C3,12345,best,4106,jbaZyROpitQ_000010,0.995,0.30857142857142855,0.18336095826781365,0.015440619319732424,11.87523340035244
vggss,C3,12345,best,4107,jbffNajOX7M_000019,0.9907142857142858,0.8573469387755102,0.11842314420257483,0.02625546768128228,4.510418387519319
vggss,C3,12345,best,4108,jcKRIZHO37k_000082,0.9898979591836735,0.017244897959183672,0.08461637000319444,0.010544958168131198,8.024343828970386
vggss,C3,12345,best,4109,jejadhR_m9w_000030,0.9975510204081632,0.6068367346938776,0.1318353422898733,0.01065893641078439,12.368526953260202
vggss,C3,12345,best,4110,jhTQR8w9SYI_000057,0.9870408163265306,0.9271428571428572,0.13424726765271502,0.04912939490753587,2.7325243452596046
vggss,C3,12345,best,4111,jhplcoP39vM_000118,0.9958163265306123,0.4119387755102041,0.14802886741892413,0.012902299643160017,11.473060734362937
vggss,C3,12345,best,4112,ji4meumtHT4_000030,0.9953061224489796,0.6158163265306122,0.19279145662439115,0.017112995761902762,11.26579234324283
vggss,C3,12345,best,4113,jin4FoKXn1o_000180,0.9920408163265306,0.9080612244897959,0.18403590862510963,0.05474254858994661,3.361844001886817
vggss,C3,12345,best,4114,jkvXuu8XltI_000080,0.9933673469387755,0.7429591836734694,0.11813512004950501,0.020949015084026884,5.639172990981336
vggss,C3,12345,best,4115,jlgz0tRGQYM_000010,0.9935714285714285,0.606938775510204,0.12836511307430035,0.021039461233944217,6.101159703994761
vggss,C3,12345,best,4116,jm4ipHk0QX4_000001,0.9920408163265306,0.8511224489795919,0.1595885169362402,0.01777226152080563,8.979640365375737
vggss,C3,12345,best,4117,jpEcGnA4tco_000322,0.9794897959183674,0.7894897959183673,0.11850753147494655,0.03660427603086396,3.237532450444409
vggss,C3,12345,best,4118,jpHrNr6bDmU_000230,0.9926530612244898,0.7873469387755102,0.19135674227911606,0.0281448190651287,6.799004173247863
vggss,C3,12345,best,4119,jqqjc0XrU58_000092,0.9970408163265306,0.8765306122448979,0.15373805389637804,0.029478989224407098,5.215173855726735
vggss,C3,12345,best,4120,jr2kxASSRBY_000030,0.9566326530612245,0.3051020408163265,0.10535612956454181,0.028453102158902933,3.702799398679136
vggss,C3,12345,best,4121,jrwhxVnvMdk_000030,0.9928571428571429,0.8451020408163266,0.13090812067068092,0.0339803289081323,3.8524677328638655
vggss,C3,12345,best,4122,jtRq_vXe9uQ_000246,0.9872448979591837,0.41081632653061223,0.12010178065584244,0.017692737458327758,6.788196622411982
vggss,C3,12345,best,4123,jtfG2FbwINE_000121,0.9908163265306122,-0.18887755102040815,0.19002156530755793,0.016062369894846572,11.830232185633092
vggss,C3,12345,best,4124,jucJMIMABN8_000010,0.9966326530612245,0.8479591836734693,0.17473034431803752,0.024011112447460858,7.277061598056654
vggss,C3,12345,best,4125,jwZHGy2SI88_000215,0.9943877551020408,0.8863265306122449,0.12098985436377688,0.02094830645200203,5.775638934870264
vggss,C3,12345,best,4126,jwxvQraiIGs_000032,0.9727551020408163,0.37489795918367347,0.12348037654410662,0.03155587631840403,3.9130707478432587
vggss,C3,12345,best,4127,jwxvQraiIGs_000084,0.9946938775510205,0.8180612244897959,0.1421136328781216,0.019483309925764494,7.294121656926077
vggss,C3,12345,best,4128,jxC-0T5lXw4_000250,0.9906122448979592,0.016122448979591836,0.0788297387047228,0.0108692777154567,7.252527791485415
vggss,C3,12345,best,4129,jy9DUEVrrIQ_000192,0.985204081632653,0.8892857142857142,0.09120380162111648,0.04164757204593005,2.1898948039644304
vggss,C3,12345,best,4130,jzaDcRQkQEA_000089,0.9858163265306122,0.44877551020408163,0.16704934647105643,0.02442231087851802,6.840030302701364
vggss,C3,12345,best,4131,k0Z95PrMVOI_000064,0.9808163265306122,0.6773469387755102,0.12547759520831817,0.03559527379172584,3.5251195409398863
vggss,C3,12345,best,4132,k0ikzr_6EQg_000887,0.9894897959183674,0.8420408163265306,0.1486717502052505,0.043580438016118335,3.4114331331471215
vggss,C3,12345,best,4133,k1vIk-7zyNE_000159,0.9835714285714285,0.7769387755102041,0.11881436688359134,0.03766922346264503,3.154149620350271
vggss,C3,12345,best,4134,k211h3tMeGQ_000060,0.9968367346938776,0.9462244897959183,0.21156827757750804,0.035839537873713696,5.903208861760508
vggss,C3,12345,best,4135,k3AYfr6PIgs_000019,0.993265306122449,0.9066326530612245,0.11779462894301046,0.029300116547164017,4.020278511636565
vggss,C3,12345,best,4136,k3uGdspoVtg_000119,0.9961224489795918,0.4810204081632653,0.16110549565700338,0.017703481508153745,9.10021543405474
vggss,C3,12345,best,4137,k45PjHhGXbo_000129,0.9894897959183674,0.7426530612244898,0.1304949384648972,0.021460831168286138,6.080609713650645
vggss,C3,12345,best,4138,k4ExqQTNklk_000210,0.9818367346938776,0.08653061224489796,0.09439278342246413,0.017067839761858612,5.53044701259752
vggss,C3,12345,best,4139,k6ROAVZxzqM_000017,0.9804081632653061,0.5265306122448979,0.1030831030759237,0.023659911448781105,4.356867661955441
vggss,C3,12345,best,4140,k7WzaCeUIrI_000136,0.9894897959183674,0.6735714285714286,0.15270720738744653,0.0317782726070979,4.80539673365815
vggss,C3,12345,best,4141,k8YMZkfLIvE_000319,0.9922448979591837,-0.5598979591836735,0.20830872889643734,0.026984946472847812,7.719441989853013
vggss,C3,12345,best,4142,k91ukyGncNI_000077,0.9936734693877551,0.6729591836734694,0.1449812837763268,0.013302471902717475,10.898822777946219
vggss,C3,12345,best,4143,k9bi4ygv1m0_000033,0.9897959183673469,0.6154081632653061,0.13242105377903374,0.019044210611490683,6.953349575914425
vggss,C3,12345,best,4144,kAE_Lb-f39I_000007,0.9836734693877551,0.681734693877551,0.11812033090053975,0.024835980898237308,4.756016337124947
vggss,C3,12345,best,4145,kC34iOvwo40_000293,0.9918367346938776,0.6724489795918367,0.1587374744556704,0.034506711750805635,4.600191278786926
vggss,C3,12345,best,4146,kEa1IlvIW0k_000039,0.9853061224489796,0.6523469387755102,0.10901119950385124,0.01674376004390739,6.5105567219065295
vggss,C3,12345,best,4147,kEnOc-apG_o_000078,0.9855102040816327,-0.19755102040816327,0.1453639755239898,0.017330047771512685,8.387973157404716
vggss,C3,12345,best,4148,kGo-dAQXtsA_000025,0.9940816326530613,0.9366326530612245,0.18895694590170664,0.047437948696411,3.9832444507871925
vggss,C3,12345,best,4149,kH6fFjIZkB0_000030,0.9895918367346939,0.46438775510204083,0.14665983419586034,0.02060749527380577,7.116819984536401
vggss,C3,12345,best,4150,kHNWRR0hJ08_000022,0.9939795918367347,0.6995918367346938,0.1242879654654535,0.01886325000429688,6.58889456679744
vggss,C3,12345,best,4151,kHum8R_CcR0_000091,0.9922448979591837,0.8695918367346939,0.22537203333024702,0.037180377066167,6.061585468301467
vggss,C3,12345,best,4152,kI04KR_InWQ_000000,0.9944897959183674,0.5704081632653061,0.12170475276495328,0.008827843014488839,13.786465455400986
vggss,C3,12345,best,4153,kKafEAL6m7A_000236,0.9678571428571429,-0.041938775510204085,0.09405006737086641,0.01995902782705584,4.71215673357472
vggss,C3,12345,best,4154,kKqIgmARIoA_000030,0.9924489795918368,0.7642857142857142,0.1629165659294113,0.020264793000124133,8.039389592008828
vggss,C3,12345,best,4155,kLNtUnSm7lc_000060,0.9951020408163266,0.9145918367346939,0.12404988388869334,0.032851375755543526,3.776094030636159
vggss,C3,12345,best,4156,kLySMIzASNE_000030,0.9833673469387755,0.5312244897959184,0.1314528198355274,0.01947124913007688,6.751124129600635
vggss,C3,12345,best,4157,kNKfoDp0uUw_000030,0.9785714285714285,0.333265306122449,0.11549708114569562,0.022495918380299858,5.134134965871801
vggss,C3,12345,best,4158,kO6CR2aAM3I_000024,0.9539795918367346,-0.23326530612244897,0.0752185344217727,0.021793283522783084,3.4514548642079528
vggss,C3,12345,best,4159,kO8TVRcXI98_000303,0.998061224489796,0.971530612244898,0.14589448109621728,0.04002725258510462,3.644878718218825
vggss,C3,12345,best,4160,kO_VmIHmggc_000045,0.998061224489796,0.06775510204081632,0.2001636149666602,0.012713527507157076,15.744144562079894
vggss,C3,12345,best,4161,kOheqjodDmw_000050,0.9870408163265306,-0.018367346938775512,0.10741779078909443,0.01253044575255146,8.572543460173549
vggss,C3,12345,best,4162,kQ7tkcg8Xag_000300,0.9862244897959184,-0.521734693877551,0.1202920242844259,0.01520722603474189,7.910188486027037
vggss,C3,12345,best,4163,kQ7tkcg8Xag_000415,0.9874489795918368,-0.271734693877551,0.11382641871534298,0.014960781280098272,7.608320487029759
vggss,C3,12345,best,4164,kQQrsmLvoCE_000120,0.9890816326530613,0.4173469387755102,0.10106130362135439,0.01675439734057168,6.031927115434286
vggss,C3,12345,best,4165,kQ_5qrWH7v4_000338,0.99,0.7709183673469387,0.12203118861930508,0.023245639419207556,5.249637853303032
vggss,C3,12345,best,4166,kRoKSjo1ONs_000226,0.9794897959183674,0.6419387755102041,0.07308759877377723,0.015491411650392016,4.717943104425071
vggss,C3,12345,best,4167,kRqRKQoKluE_000033,0.9923469387755102,-0.28091836734693876,0.18282503375192322,0.01588044551501979,11.512588458491706
vggss,C3,12345,best,4168,kTOX4xMk89M_000100,0.9462244897959183,0.11928571428571429,0.08821677355197831,0.02638518729262541,3.343420403789768
vggss,C3,12345,best,4169,kTizt7af0PE_000020,0.986938775510204,0.7211224489795919,0.15423833949469917,0.07926374466760386,1.9458876203932165
vggss,C3,12345,best,4170,kV9bDDyCiEM_000008,0.990204081632653,0.3803061224489796,0.11255441093806565,0.015379981091488146,7.318241177835872
vggss,C3,12345,best,4171,kVuG_F3qCuY_000176,0.9926530612244898,0.9340816326530612,0.13878940692851882,0.04656537206807389,2.980528250168874
vggss,C3,12345,best,4172,kWPAWeNuBKc_000506,0.9776530612244898,0.4020408163265306,0.1070155553085245,0.02356905596184171,4.540510891984075
vggss,C3,12345,best,4173,kWdmJHAFMxk_000031,0.9663265306122449,0.02469387755102041,0.11288489723778551,0.021327890790230137,5.292829860583107
vggss,C3,12345,best,4174,kX4-OMWCdCc_000150,0.9952040816326531,0.7824489795918367,0.2146368547144052,0.03616477825440336,5.934969466825678
vggss,C3,12345,best,4175,kXAfPnwvchE_000111,0.9843877551020408,0.8726530612244898,0.1322500811643724,0.050574076096259024,2.614977699496817
vggss,C3,12345,best,4176,kYXS4eqiMyA_000507,0.9939795918367347,0.943265306122449,0.16363405293238606,0.03846014505304916,4.254639515963369
vggss,C3,12345,best,4177,kYvyOw8ZDS4_000016,0.9909183673469387,0.6756122448979592,0.16539625997984986,0.03197362092576888,5.1728973819962345
vggss,C3,12345,best,4178,kZQkCqkUBVA_000168,0.975204081632653,0.31857142857142856,0.11228140465173025,0.018783413946087523,5.977688878816293
vggss,C3,12345,best,4179,kZegES0woJo_000035,0.9942857142857143,0.5009183673469387,0.10719183950236172,0.010071895432163388,10.642668028508066
vggss,C3,12345,best,4180,kdbA6lP1bmU_000037,0.9945918367346939,0.8633673469387755,0.11677776984213002,0.03365876697733917,3.4694607179386843
vggss,C3,12345,best,4181,kf0YrFpuNKQ_000030,0.9645918367346938,0.14959183673469387,0.07012056974411723,0.01905551477872115,3.67980453734156
vggss,C3,12345,best,4182,kh77cZfsDvc_000089,0.9961224489795918,0.9225510204081633,0.20508925918854903,0.02814890936814428,7.285868752721398
vggss,C3,12345,best,4183,kiA86HI-GLU_000140,0.9918367346938776,0.6416326530612245,0.12223858086827653,0.02337877180193347,5.228614313185056
vggss,C3,12345,best,4184,kiAMVnSBGw0_000030,0.9942857142857143,-0.3862244897959184,0.126353372779567,0.01439440792658812,8.777948591145444
vggss,C3,12345,best,4185,kl2E2erlkRg_000050,0.996938775510204,0.7239795918367347,0.12358855062741639,0.02144632992103695,5.762689983901952
vggss,C3,12345,best,4186,kl3HZbyUNys_000030,0.9913265306122448,0.5428571428571428,0.17749798458743643,0.021589974565299888,8.221315131733272
vggss,C3,12345,best,4187,klExMKT88MQ_000160,0.9954081632653061,0.8397959183673469,0.15238012263127035,0.026600794410678565,5.728404959593959
vggss,C3,12345,best,4188,kmV2hj-I7Xo_000097,0.9908163265306122,0.9535714285714286,0.1722876916723356,0.057034219090744125,3.0207776036736433
vggss,C3,12345,best,4189,kmvLXRZp5oI_000163,0.9924489795918368,0.7373469387755102,0.14576343853932852,0.023107188581165467,6.3081425084373715
vggss,C3,12345,best,4190,knzA9iuVOdw_000010,0.9741836734693877,0.741734693877551,0.1313076031430816,0.033945105882214825,3.868233718247991
vggss,C3,12345,best,4191,koUnrPY_3n8_000007,0.9885714285714285,-0.15775510204081633,0.16449000706115421,0.019926876078739532,8.254681085544192
vggss,C3,12345,best,4192,kpBkoalXnXM_000228,0.9957142857142857,0.7991836734693878,0.16871435950732608,0.02612010564328563,6.459176000717875
vggss,C3,12345,best,4193,kq6PDicCx9Q_000084,0.9638775510204082,0.8962244897959184,0.15054849713761614,0.07826278913356433,1.9236280588043964
vggss,C3,12345,best,4194,kr8ssbrDDMY_000030,0.9826530612244898,0.8363265306122449,0.1087181179644216,0.030740575135677718,3.53663252833037
vggss,C3,12345,best,4195,krghmEqeJtU_000122,0.9959183673469387,-0.36387755102040814,0.11111509157398894,0.010313048390384235,10.77422381510314
vggss,C3,12345,best,4196,ks0EpvbEO7Y_000083,0.9803061224489796,0.0034693877551020408,0.08742640139292232,0.01754726682081931,4.982337265721263
vggss,C3,12345,best,4197,ksfpCXlY-hA_000100,0.9870408163265306,0.4664285714285714,0.08896024606044313,0.01745308273107195,5.097107911032017
vggss,C3,12345,best,4198,ksk9rjj5WB0_000030,0.986734693877551,0.2730612244897959,0.11691934827719294,0.017953521813477855,6.512334988749708
vggss,C3,12345,best,4199,ktis2aZfphM_000010,0.9957142857142857,0.9797959183673469,0.18323460104897563,0.07507348694331992,2.4407365171051234
vggss,C3,12345,best,4200,ktso7GeckG8_000130,0.9810204081632653,-0.4013265306122449,0.11816731499951147,0.022076947278581064,5.352520595732761
vggss,C3,12345,best,4201,ktvOqV10lW0_000030,0.9955102040816326,0.9135714285714286,0.13827958893311074,0.029475047319908715,4.691411940150161
vggss,C3,12345,best,4202,kuihSZXsIJ4_000030,0.9704081632653061,0.776734693877551,0.05955529527868645,0.025614071505041577,2.3251006879934835
vggss,C3,12345,best,4203,kwJKOXT5XR8_000255,0.9772448979591837,-0.036326530612244896,0.1385281603130617,0.0157913998843264,8.77237998706856
vggss,C3,12345,best,4204,kwsgIBkX-3k_000300,0.9921428571428571,-0.10051020408163265,0.10735279209988027,0.008789957958278987,12.213117811191353
vggss,C3,12345,best,4205,kxTwZeZxuvo_000036,0.9943877551020408,0.35214285714285715,0.1414800062069688,0.013326716582182353,10.616268856210668
vggss,C3,12345,best,4206,kxTwZeZxuvo_000099,0.9931632653061224,0.05244897959183673,0.12598400486228895,0.009526059525137034,13.225196056128636
vggss,C3,12345,best,4207,kx_G2a2hL6U_000153,0.9897959183673469,0.5991836734693877,0.11721097533271586,0.015748431938963574,7.442707679532295
vggss,C3,12345,best,4208,kxkk4w2yzbk_000030,0.9975510204081632,0.4669387755102041,0.20468894007402108,0.009222633048794891,22.194197577964733
vggss,C3,12345,best,4209,kzxmNNpXkF4_000057,0.9874489795918368,0.28877551020408165,0.11111880763625578,0.01597238562787153,6.9569324348364985
vggss,C3,12345,best,4210,l-iIfi3SNpw_000120,0.9890816326530613,-0.1870408163265306,0.14206215478544706,0.016207549763249302,8.765183933451414
vggss,C3,12345,best,4211,l-qyJLFOVYI_000000,0.9886734693877551,-0.3970408163265306,0.13661386224289152,0.01914629511957948,7.135263579176045
vggss,C3,12345,best,4212,l13XyX-sMwk_000406,0.9881632653061224,-0.0626530612244898,0.14457400157375622,0.021246767476200037,6.80451752181613
vggss,C3,12345,best,4213,l1coM570kVw_000030,0.9831632653061224,0.5420408163265306,0.12552004699286326,0.023766894474021506,5.281297778725926
vggss,C3,12345,best,4214,l1vEAtUWXHU_000034,0.9955102040816326,0.5441836734693878,0.14436718446106928,0.015429243979449872,9.356724454765972
vggss,C3,12345,best,4215,l30pHj4I0Ps_000580,0.9937755102040816,-0.5577551020408164,0.09929006539966269,0.011894840465521417,8.347322159340138
vggss,C3,12345,best,4216,l3abwXzDR1g_000030,0.9927551020408163,0.8046938775510204,0.17047544686183966,0.024239027715787474,7.033097567308973
vggss,C3,12345,best,4217,l59Gy1sqDSM_000003,0.9773469387755102,-0.16520408163265307,0.09499588607629408,0.01732248161767858,5.483965183103175
vggss,C3,12345,best,4218,l5O87Umi7DI_000210,0.9940816326530613,0.8258163265306122,0.2165624934356809,0.030115745026298362,7.191005676484816
vggss,C3,12345,best,4219,l5l0Awx8eeQ_000023,0.9815306122448979,0.6264285714285714,0.19588495240494708,0.03903818390949392,5.017778308004453
vggss,C3,12345,best,4220,l6RTgFxEWFY_000181,0.9729591836734693,0.4606122448979592,0.10517526763846267,0.020310203403689896,5.178444821451406
vggss,C3,12345,best,4221,l70yarlcd-I_000029,0.9963265306122449,0.4247959183673469,0.13088896772231315,0.012100398063566883,10.816914206848042
vggss,C3,12345,best,4222,l7RTgupQWcc_000030,0.9974489795918368,0.8836734693877552,0.13456674232016624,0.021922205525169398,6.138376093850002
vggss,C3,12345,best,4223,l7oD9WX-1CU_000010,0.993265306122449,0.5621428571428572,0.15892611440553675,0.026830375981092697,5.923365163333217
vggss,C3,12345,best,4224,l8huGsnYzus_000023,0.9865306122448979,-0.559795918367347,0.14212634860218054,0.021843117181810975,6.506688006990634
vggss,C3,12345,best,4225,l9L7_RaTw6I_000060,0.9925510204081632,0.8196938775510204,0.1577279928254144,0.04183705415151625,3.7700549435003192
vggss,C3,12345,best,4226,lA3KGYqG5rQ_000458,0.9444897959183673,0.6639795918367347,0.06852668576602143,0.029994029764749283,2.2846775276111098
vggss,C3,12345,best,4227,lA3KGYqG5rQ_000484,0.9970408163265306,0.8660204081632653,0.16653297707621886,0.021890598799926983,7.607511269941796
vggss,C3,12345,best,4228,lAA0QneMahs_000038,0.9972448979591837,0.858265306122449,0.17401423377883168,0.03302392610014848,5.269338153528913
vggss,C3,12345,best,4229,lAF6nVFk6Is_000077,0.9962244897959184,0.8711224489795918,0.19476319102805895,0.031588489505181096,6.165637992792096
vggss,C3,12345,best,4230,lAXpiE0dm_k_000340,0.9894897959183674,0.8752040816326531,0.1782712448923857,0.04266902640600951,4.1780012319961894
vggss,C3,12345,best,4231,lBftiRlNTYI_000363,0.9965306122448979,0.7248979591836735,0.11873067138300206,0.01237830357745884,9.591837091409941
vggss,C3,12345,best,4232,lBm9NJCDgBU_000105,0.9829591836734693,0.7325510204081632,0.1383189258800458,0.03445487606400615,4.01449494762638
vggss,C3,12345,best,4233,lEjV0us_eF0_000021,0.9927551020408163,0.7344897959183674,0.1584714838350084,0.020529413911459717,7.719240525738929
vggss,C3,12345,best,4234,lF1C6JSDZJU_000209,0.9908163265306122,-0.3914285714285714,0.12350017449196725,0.01647374605686555,7.496787559165856
vggss,C3,12345,best,4235,lGZKkiZEDBY_000003,0.9953061224489796,0.743265306122449,0.1314667779256351,0.018504492620604655,7.104587011439997
vggss,C3,12345,best,4236,lI3P985JB7k_000149,0.9842857142857143,0.8963265306122449,0.16404384233686217,0.057751181942879225,2.840527878704116
vggss,C3,12345,best,4237,lIvNNndi03c_000081,0.9889795918367347,0.7389795918367347,0.11745326596602414,0.023245829750536164,5.0526596480521455
vggss,C3,12345,best,4238,lJSwhBfEdyA_000079,0.9960204081632653,0.8604081632653061,0.17233378490839615,0.019182375598428884,8.983964682795127
vggss,C3,12345,best,4239,lKkW2wWkSJE_000111,0.9951020408163266,0.8883673469387755,0.08311016549676455,0.016397656745750718,5.068417200421132
vggss,C3,12345,best,4240,lLdaRlWf2GU_000040,0.9960204081632653,0.9201020408163265,0.18152452972794686,0.031258703310553006,5.807167620630757
vggss,C3,12345,best,4241,lMms5mWwXjw_000162,0.9976530612244898,0.8191836734693878,0.14975111980115524,0.019136582417105377,7.825384728429831
vggss,C3,12345,best,4242,lNEMzNU9Unc_000080,0.9805102040816327,0.6871428571428572,0.05602006746609107,0.012434703577904,4.505138953664856
vggss,C3,12345,best,4243,lNTgZsEJqEo_000103,0.9921428571428571,0.7228571428571429,0.15730585395060834,0.02655100440880327,5.924666785805358
vggss,C3,12345,best,4244,lO7WoIty5h8_000195,0.9866326530612245,-0.5527551020408163,0.11260169243331143,0.021893574241157867,5.143138858598556
vggss,C3,12345,best,4245,lQNWx4KRlz0_000450,0.9841836734693877,0.919795918367347,0.1308959734879228,0.03524089342691176,3.7143205168562474
vggss,C3,12345,best,4246,lSr8MKcWTdo_000130,0.9843877551020408,0.6224489795918368,0.10019352878620716,0.02148057234295768,4.664378918146248
