dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C3,12345,best,4095,jVG2woyJ5Eg_000028,FarFP,0.27069091796875,0.2710843373493976,5644
vggss,C3,12345,best,4095,jVG2woyJ5Eg_000028,HighAUDFP,0.0006103515625,,0
vggss,C3,12345,best,4096,jVbT8XQkJx8_000079,FP,0.783233642578125,0.4817886765236206,5546
vggss,C3,12345,best,4096,jVbT8XQkJx8_000079,NearFP,0.7442169189453125,0.49803464842043965,6869
vggss,C3,12345,best,4096,jVbT8XQkJx8_000079,FarFP,0.9994964599609375,1.0,1429
vggss,C3,12345,best,4096,jVbT8XQkJx8_000079,HighAUDFP,0.49239864864864863,0.3311577752553916,3524
vggss,C3,12345,best,4097,jVbT8XQkJx8_000094,FP,0.797515869140625,0.7240175801447777,7736
vggss,C3,12345,best,4097,jVbT8XQkJx8_000094,NearFP,0.7162017822265625,0.6750078525808816,9551
vggss,C3,12345,best,4097,jVbT8XQkJx8_000094,FarFP,,,0
vggss,C3,12345,best,4097,jVbT8XQkJx8_000094,HighAUDFP,0.6919505635245902,0.7459374453957714,5723
vggss,C3,12345,best,4098,jWlZ5adnMNw_000013,FP,0.9529571533203125,0.9704579025110783,7447
vggss,C3,12345,best,4098,jWlZ5adnMNw_000013,NearFP,0.6747894287109375,0.8054421249475251,26203
vggss,C3,12345,best,4098,jWlZ5adnMNw_000013,FarFP,0.9876251220703125,1.0,4593
vggss,C3,12345,best,4098,jWlZ5adnMNw_000013,HighAUDFP,1.0,,0
vggss,C3,12345,best,4099,jWqqtybjzXE_000030,FP,0.372222900390625,0.4603716344330679,5274
vggss,C3,12345,best,4099,jWqqtybjzXE_000030,NearFP,0.40924072265625,0.6077369439071567,5170
vggss,C3,12345,best,4099,jWqqtybjzXE_000030,FarFP,0.361419677734375,0.2453083109919571,5222
vggss,C3,12345,best,4099,jWqqtybjzXE_000030,HighAUDFP,0.3471921410891089,0.6872586872586872,2072
vggss,C3,12345,best,4100,jXSblZUHZ-8_000017,FP,0.730133056640625,0.6265840608279358,3551
vggss,C3,12345,best,4100,jXSblZUHZ-8_000017,NearFP,0.641693115234375,0.5409921671018276,3830
vggss,C3,12345,best,4100,jXSblZUHZ-8_000017,FarFP,,,0
vggss,C3,12345,best,4100,jXSblZUHZ-8_000017,HighAUDFP,,,0
vggss,C3,12345,best,4101,jXqFEx-S0hw_000161,FP,0.5719757080078125,0.7518633184267859,8721
vggss,C3,12345,best,4101,jXqFEx-S0hw_000161,NearFP,0.6201019287109375,0.7335379892555641,13030
vggss,C3,12345,best,4101,jXqFEx-S0hw_000161,FarFP,0.617034912109375,0.8386446147640177,7437
vggss,C3,12345,best,4101,jXqFEx-S0hw_000161,HighAUDFP,0.18078125,0.493844049247606,731
vggss,C3,12345,best,4102,jYgUTPUi28Y_000201,FP,0.2449798583984375,0.2072549851506152,4714
vggss,C3,12345,best,4102,jYgUTPUi28Y_000201,NearFP,0.3446807861328125,0.259007955077211,4274
vggss,C3,12345,best,4102,jYgUTPUi28Y_000201,FarFP,0.0848236083984375,0.11279826464208242,5071
vggss,C3,12345,best,4102,jYgUTPUi28Y_000201,HighAUDFP,,,0
vggss,C3,12345,best,4103,j_cywbssn70_000115,FP,0.902923583984375,0.9196632169794773,5701
vggss,C3,12345,best,4103,j_cywbssn70_000115,NearFP,0.7874908447265625,0.9002450122506125,8571
vggss,C3,12345,best,4103,j_cywbssn70_000115,FarFP,0.9651031494140625,0.9817859853275993,3953
vggss,C3,12345,best,4103,j_cywbssn70_000115,HighAUDFP,0.9458550347222222,0.9144188327611574,4078
vggss,C3,12345,best,4104,jaI41fTAM54_000030,FP,0.4361419677734375,0.3539308176100629,6360
vggss,C3,12345,best,4104,jaI41fTAM54_000030,NearFP,0.4959564208984375,0.43286429763892204,8386
vggss,C3,12345,best,4104,jaI41fTAM54_000030,FarFP,0.3793487548828125,0.12612801678908708,4765
vggss,C3,12345,best,4104,jaI41fTAM54_000030,HighAUDFP,0.31818804824561403,0.5596009975062344,2005
vggss,C3,12345,best,4105,jbH4PifIg-g_000006,FP,0.6295166015625,0.6747352496217852,3966
vggss,C3,12345,best,4105,jbH4PifIg-g_000006,NearFP,0.54180908203125,0.6754722776839195,6511
vggss,C3,12345,best,4105,jbH4PifIg-g_000006,FarFP,0.678924560546875,0.6314372265230562,2971
vggss,C3,12345,best,4105,jbH4PifIg-g_000006,HighAUDFP,0.44064031862745096,0.7222222222222222,1656
vggss,C3,12345,best,4106,jbaZyROpitQ_000010,FP,0.68414306640625,0.4858125537403267,4652
vggss,C3,12345,best,4106,jbaZyROpitQ_000010,NearFP,0.39764404296875,0.32517622024205345,7519
vggss,C3,12345,best,4106,jbaZyROpitQ_000010,FarFP,0.9031219482421875,0.7801418439716312,3102
vggss,C3,12345,best,4106,jbaZyROpitQ_000010,HighAUDFP,0.3484184451219512,0.3150684931506849,2482
vggss,C3,12345,best,4107,jbffNajOX7M_000019,FP,0.9395294189453125,0.8613418530351438,3130
vggss,C3,12345,best,4107,jbffNajOX7M_000019,NearFP,0.8634033203125,0.7982062780269058,4683
vggss,C3,12345,best,4107,jbffNajOX7M_000019,FarFP,0.99755859375,0.9275956284153005,732
vggss,C3,12345,best,4107,jbffNajOX7M_000019,HighAUDFP,0.7220982142857143,0.9627659574468085,188
vggss,C3,12345,best,4108,jcKRIZHO37k_000082,FP,0.7700042724609375,0.8885918003565062,5610
vggss,C3,12345,best,4108,jcKRIZHO37k_000082,NearFP,0.6246795654296875,0.7444302410518627,10952
vggss,C3,12345,best,4108,jcKRIZHO37k_000082,FarFP,0.871246337890625,0.9926713947990544,4230
vggss,C3,12345,best,4108,jcKRIZHO37k_000082,HighAUDFP,0.8988008720930233,0.8754838709677419,1550
vggss,C3,12345,best,4109,jejadhR_m9w_000030,FP,,,0
vggss,C3,12345,best,4109,jejadhR_m9w_000030,NearFP,,,0
vggss,C3,12345,best,4109,jejadhR_m9w_000030,FarFP,,,0
vggss,C3,12345,best,4109,jejadhR_m9w_000030,HighAUDFP,,,0
vggss,C3,12345,best,4110,jhTQR8w9SYI_000057,FP,0.8444976806640625,0.6503735325506937,4685
vggss,C3,12345,best,4110,jhTQR8w9SYI_000057,NearFP,0.8034210205078125,0.6813568747393299,7193
vggss,C3,12345,best,4110,jhTQR8w9SYI_000057,FarFP,0.9207611083984375,0.5239829993928354,1647
vggss,C3,12345,best,4110,jhTQR8w9SYI_000057,HighAUDFP,0.728515625,0.8113924050632911,1580
vggss,C3,12345,best,4111,jhplcoP39vM_000118,FP,0.9214935302734375,0.9098845812370524,6758
vggss,C3,12345,best,4111,jhplcoP39vM_000118,NearFP,0.7556915283203125,0.7566887293744756,10727
vggss,C3,12345,best,4111,jhplcoP39vM_000118,FarFP,0.9731597900390625,0.9971840901091165,5682
vggss,C3,12345,best,4111,jhplcoP39vM_000118,HighAUDFP,0.9212425595238095,0.9761380323054332,2724
vggss,C3,12345,best,4112,ji4meumtHT4_000030,FP,0.604522705078125,0.6302807662030963,3811
vggss,C3,12345,best,4112,ji4meumtHT4_000030,NearFP,0.6033935546875,0.6623081296191018,3518
vggss,C3,12345,best,4112,ji4meumtHT4_000030,FarFP,,,0
vggss,C3,12345,best,4112,ji4meumtHT4_000030,HighAUDFP,,,0
vggss,C3,12345,best,4113,jin4FoKXn1o_000180,FP,0.8182373046875,0.48128342245989303,3740
vggss,C3,12345,best,4113,jin4FoKXn1o_000180,NearFP,0.76995849609375,0.4257689513199322,4129
vggss,C3,12345,best,4113,jin4FoKXn1o_000180,FarFP,1.0,1.0,60
vggss,C3,12345,best,4113,jin4FoKXn1o_000180,HighAUDFP,0.533203125,0.5154150197628459,1265
vggss,C3,12345,best,4114,jkvXuu8XltI_000080,FP,0.660614013671875,0.6360093530787218,5132
vggss,C3,12345,best,4114,jkvXuu8XltI_000080,NearFP,0.65618896484375,0.5963248369887374,5061
vggss,C3,12345,best,4114,jkvXuu8XltI_000080,FarFP,,,0
vggss,C3,12345,best,4114,jkvXuu8XltI_000080,HighAUDFP,0.35546875,0.9285714285714286,126
vggss,C3,12345,best,4115,jlgz0tRGQYM_000010,FP,0.595458984375,0.33293221018852787,4986
vggss,C3,12345,best,4115,jlgz0tRGQYM_000010,NearFP,0.6143264770507812,0.36259305210918114,4836
vggss,C3,12345,best,4115,jlgz0tRGQYM_000010,FarFP,,,0
vggss,C3,12345,best,4115,jlgz0tRGQYM_000010,HighAUDFP,0.11168323863636363,0.11314655172413793,928
vggss,C3,12345,best,4116,jm4ipHk0QX4_000001,FP,0.820648193359375,0.763516690173954,8508
vggss,C3,12345,best,4116,jm4ipHk0QX4_000001,NearFP,0.61590576171875,0.49995806424557576,11923
vggss,C3,12345,best,4116,jm4ipHk0QX4_000001,FarFP,0.8573455810546875,0.8418917028123688,7147
vggss,C3,12345,best,4116,jm4ipHk0QX4_000001,HighAUDFP,0.7103192446043165,0.7430762675756285,7041
vggss,C3,12345,best,4117,jpEcGnA4tco_000322,FP,0.7788790422885572,0.6138160632542655,2403
vggss,C3,12345,best,4117,jpEcGnA4tco_000322,NearFP,0.7788790422885572,0.6138160632542655,2403
vggss,C3,12345,best,4117,jpEcGnA4tco_000322,FarFP,,,0
vggss,C3,12345,best,4117,jpEcGnA4tco_000322,HighAUDFP,,,0
vggss,C3,12345,best,4118,jpHrNr6bDmU_000230,FP,0.807586669921875,0.313844714686623,2138
vggss,C3,12345,best,4118,jpHrNr6bDmU_000230,NearFP,0.6063232421875,0.3271455090675425,7003
vggss,C3,12345,best,4118,jpHrNr6bDmU_000230,FarFP,0.8913116455078125,0.23174603174603176,315
vggss,C3,12345,best,4118,jpHrNr6bDmU_000230,HighAUDFP,0.19169560185185186,0.1312803889789303,1234
vggss,C3,12345,best,4119,jqqjc0XrU58_000092,FP,0.4963226318359375,0.38049560351718625,2502
vggss,C3,12345,best,4119,jqqjc0XrU58_000092,NearFP,0.492462158203125,0.3520710059171598,2366
vggss,C3,12345,best,4119,jqqjc0XrU58_000092,FarFP,,,0
vggss,C3,12345,best,4119,jqqjc0XrU58_000092,HighAUDFP,0.4037024456521739,0.717391304347826,736
vggss,C3,12345,best,4120,jr2kxASSRBY_000030,FP,0.8984832763671875,0.9161143722779777,5281
vggss,C3,12345,best,4120,jr2kxASSRBY_000030,NearFP,0.597320556640625,0.6187576126674786,4926
vggss,C3,12345,best,4120,jr2kxASSRBY_000030,FarFP,0.999969482421875,1.0,5452
vggss,C3,12345,best,4120,jr2kxASSRBY_000030,HighAUDFP,0.8824462890625,0.9409042363830544,2809
vggss,C3,12345,best,4121,jrwhxVnvMdk_000030,FP,0.5715789794921875,0.38206314096119043,4973
vggss,C3,12345,best,4121,jrwhxVnvMdk_000030,NearFP,0.5722808837890625,0.38711707931179185,4766
vggss,C3,12345,best,4121,jrwhxVnvMdk_000030,FarFP,,,0
vggss,C3,12345,best,4121,jrwhxVnvMdk_000030,HighAUDFP,0.2669642857142857,0.3110539845758355,778
vggss,C3,12345,best,4122,jtRq_vXe9uQ_000246,FP,0.5361328125,0.4428450465707028,3543
vggss,C3,12345,best,4122,jtRq_vXe9uQ_000246,NearFP,0.5486297607421875,0.4837704492339652,3851
vggss,C3,12345,best,4122,jtRq_vXe9uQ_000246,FarFP,,,0
vggss,C3,12345,best,4122,jtRq_vXe9uQ_000246,HighAUDFP,,,0
vggss,C3,12345,best,4123,jtfG2FbwINE_000121,FP,0.694549560546875,0.7783263391755122,4051
vggss,C3,12345,best,4123,jtfG2FbwINE_000121,NearFP,0.5105438232421875,0.6696191319751993,4516
vggss,C3,12345,best,4123,jtfG2FbwINE_000121,FarFP,0.8590240478515625,0.8789586688137413,3726
vggss,C3,12345,best,4123,jtfG2FbwINE_000121,HighAUDFP,0.724560546875,0.8671875,1664
vggss,C3,12345,best,4124,jucJMIMABN8_000010,FP,0.663543701171875,0.5411797440178074,3594
vggss,C3,12345,best,4124,jucJMIMABN8_000010,NearFP,0.5912933349609375,0.6518166089965398,4624
vggss,C3,12345,best,4124,jucJMIMABN8_000010,FarFP,0.674560546875,0.2030888030888031,2590
vggss,C3,12345,best,4124,jucJMIMABN8_000010,HighAUDFP,0.41390625,0.5058823529411764,510
vggss,C3,12345,best,4125,jwZHGy2SI88_000215,FP,0.7745208740234375,0.5078600405679513,3944
vggss,C3,12345,best,4125,jwZHGy2SI88_000215,NearFP,0.7309417724609375,0.505771050141911,5285
vggss,C3,12345,best,4125,jwZHGy2SI88_000215,FarFP,0.746673583984375,0.36996336996337,1365
vggss,C3,12345,best,4125,jwZHGy2SI88_000215,HighAUDFP,,,0
vggss,C3,12345,best,4126,jwxvQraiIGs_000032,FP,0.6663360595703125,0.7310486124045447,5369
vggss,C3,12345,best,4126,jwxvQraiIGs_000032,NearFP,0.468719482421875,0.5748922413793104,5568
vggss,C3,12345,best,4126,jwxvQraiIGs_000032,FarFP,0.9553070068359375,0.9470440538689797,4381
vggss,C3,12345,best,4126,jwxvQraiIGs_000032,HighAUDFP,0.7684895833333333,0.8748544819557625,1718
vggss,C3,12345,best,4127,jwxvQraiIGs_000084,FP,0.7338409423828125,0.7363504255760847,4817
vggss,C3,12345,best,4127,jwxvQraiIGs_000084,NearFP,0.7398834228515625,0.7425357873210634,4890
vggss,C3,12345,best,4127,jwxvQraiIGs_000084,FarFP,,,0
vggss,C3,12345,best,4127,jwxvQraiIGs_000084,HighAUDFP,,,0
vggss,C3,12345,best,4128,jxC-0T5lXw4_000250,FP,0.51708984375,0.45515104570100695,6455
vggss,C3,12345,best,4128,jxC-0T5lXw4_000250,NearFP,0.6097412109375,0.5731532049439494,6958
vggss,C3,12345,best,4128,jxC-0T5lXw4_000250,FarFP,0.513458251953125,0.4654169360051713,6188
vggss,C3,12345,best,4128,jxC-0T5lXw4_000250,HighAUDFP,0.5467644457547169,0.5121477162293488,2058
vggss,C3,12345,best,4129,jy9DUEVrrIQ_000192,FP,0.2176513671875,0.382272631800042,4761
vggss,C3,12345,best,4129,jy9DUEVrrIQ_000192,NearFP,0.1629180908203125,0.1905913387557705,4549
vggss,C3,12345,best,4129,jy9DUEVrrIQ_000192,FarFP,0.56695556640625,0.9298941798941799,8316
vggss,C3,12345,best,4129,jy9DUEVrrIQ_000192,HighAUDFP,0.03270232371794872,0.19220055710306408,359
vggss,C3,12345,best,4130,jzaDcRQkQEA_000089,FP,0.8464202880859375,0.7513634905357716,3117
vggss,C3,12345,best,4130,jzaDcRQkQEA_000089,NearFP,0.755950927734375,0.6988426495936961,4061
vggss,C3,12345,best,4130,jzaDcRQkQEA_000089,FarFP,,,0
vggss,C3,12345,best,4130,jzaDcRQkQEA_000089,HighAUDFP,0.59734375,0.7214885954381752,833
vggss,C3,12345,best,4131,k0Z95PrMVOI_000064,FP,0.870941162109375,0.7342968315730961,3598
vggss,C3,12345,best,4131,k0Z95PrMVOI_000064,NearFP,0.8345947265625,0.6575377527514717,3907
vggss,C3,12345,best,4131,k0Z95PrMVOI_000064,FarFP,0.99609375,1.0,6
vggss,C3,12345,best,4131,k0Z95PrMVOI_000064,HighAUDFP,,,0
vggss,C3,12345,best,4132,k0ikzr_6EQg_000887,FP,0.8724822998046875,0.8866555841015566,6617
vggss,C3,12345,best,4132,k0ikzr_6EQg_000887,NearFP,0.8074188232421875,0.7139824082499242,6594
vggss,C3,12345,best,4132,k0ikzr_6EQg_000887,FarFP,0.92010498046875,0.9964097654380086,8356
vggss,C3,12345,best,4132,k0ikzr_6EQg_000887,HighAUDFP,0.8651960784313726,0.8919849205048352,6101
vggss,C3,12345,best,4133,k1vIk-7zyNE_000159,FP,0.4468994140625,0.3156127588136542,3574
vggss,C3,12345,best,4133,k1vIk-7zyNE_000159,NearFP,0.4813995361328125,0.3582946160153047,3659
vggss,C3,12345,best,4133,k1vIk-7zyNE_000159,FarFP,,,0
vggss,C3,12345,best,4133,k1vIk-7zyNE_000159,HighAUDFP,0.302734375,0.44366197183098594,142
vggss,C3,12345,best,4134,k211h3tMeGQ_000060,FP,0.3318939208984375,0.15951359084406294,4194
vggss,C3,12345,best,4134,k211h3tMeGQ_000060,NearFP,0.343536376953125,0.1660588378312667,4113
vggss,C3,12345,best,4134,k211h3tMeGQ_000060,FarFP,,,0
vggss,C3,12345,best,4134,k211h3tMeGQ_000060,HighAUDFP,0.16248421717171718,0.09491059147180192,2181
vggss,C3,12345,best,4135,k3AYfr6PIgs_000019,FP,0.7948455810546875,0.6589376053962901,4744
vggss,C3,12345,best,4135,k3AYfr6PIgs_000019,NearFP,0.6512908935546875,0.5922991381706978,7194
vggss,C3,12345,best,4135,k3AYfr6PIgs_000019,FarFP,0.9214019775390625,0.9589827727645611,1219
vggss,C3,12345,best,4135,k3AYfr6PIgs_000019,HighAUDFP,0.505615234375,0.6353340883352209,3532
vggss,C3,12345,best,4136,k3uGdspoVtg_000119,FP,0.8484649658203125,0.780189204229271,5391
vggss,C3,12345,best,4136,k3uGdspoVtg_000119,NearFP,0.8419647216796875,0.7917445218277561,5887
vggss,C3,12345,best,4136,k3uGdspoVtg_000119,FarFP,0.8943452380952381,0.8087431693989071,1464
vggss,C3,12345,best,4136,k3uGdspoVtg_000119,HighAUDFP,,,0
vggss,C3,12345,best,4137,k45PjHhGXbo_000129,FP,,,0
vggss,C3,12345,best,4137,k45PjHhGXbo_000129,NearFP,,,0
vggss,C3,12345,best,4137,k45PjHhGXbo_000129,FarFP,,,0
vggss,C3,12345,best,4137,k45PjHhGXbo_000129,HighAUDFP,,,0
vggss,C3,12345,best,4138,k4ExqQTNklk_000210,FP,0.5546875,0.5522954091816368,5010
vggss,C3,12345,best,4138,k4ExqQTNklk_000210,NearFP,0.3485565185546875,0.3035409960234804,5281
vggss,C3,12345,best,4138,k4ExqQTNklk_000210,FarFP,0.7559661865234375,0.7256273138626079,4862
vggss,C3,12345,best,4138,k4ExqQTNklk_000210,HighAUDFP,0.5336821933962265,0.7689133425034388,1454
vggss,C3,12345,best,4139,k6ROAVZxzqM_000017,FP,0.5428314208984375,0.5361094347213841,4971
vggss,C3,12345,best,4139,k6ROAVZxzqM_000017,NearFP,0.531005859375,0.5832480032766741,4883
vggss,C3,12345,best,4139,k6ROAVZxzqM_000017,FarFP,0.4589996337890625,0.49688846337960746,6267
vggss,C3,12345,best,4139,k6ROAVZxzqM_000017,HighAUDFP,0.5393180490654206,0.36722689075630255,1190
vggss,C3,12345,best,4140,k7WzaCeUIrI_000136,FP,0.5383453369140625,0.8638930163447252,3365
vggss,C3,12345,best,4140,k7WzaCeUIrI_000136,NearFP,0.57244873046875,0.6162915326902465,7464
vggss,C3,12345,best,4140,k7WzaCeUIrI_000136,FarFP,0.6464691162109375,0.9591532498509243,3354
vggss,C3,12345,best,4140,k7WzaCeUIrI_000136,HighAUDFP,0.12061866554054054,,0
vggss,C3,12345,best,4141,k8YMZkfLIvE_000319,FP,0.2356414794921875,0.041755485893416926,7975
vggss,C3,12345,best,4141,k8YMZkfLIvE_000319,NearFP,0.3510589599609375,0.09784615384615385,8125
vggss,C3,12345,best,4141,k8YMZkfLIvE_000319,FarFP,0.0777435302734375,0.0,6464
vggss,C3,12345,best,4141,k8YMZkfLIvE_000319,HighAUDFP,0.08931587837837837,0.021532615579480684,6316
vggss,C3,12345,best,4142,k91ukyGncNI_000077,FP,0.59649658203125,0.8310889929742389,3416
vggss,C3,12345,best,4142,k91ukyGncNI_000077,NearFP,0.5597076416015625,0.7622438346648142,5758
vggss,C3,12345,best,4142,k91ukyGncNI_000077,FarFP,0.586029052734375,0.8355782628889921,2153
vggss,C3,12345,best,4142,k91ukyGncNI_000077,HighAUDFP,0.5832796391752577,0.8558352402745996,2185
vggss,C3,12345,best,4143,k9bi4ygv1m0_000033,FP,0.7727508544921875,0.706294964028777,5560
vggss,C3,12345,best,4143,k9bi4ygv1m0_000033,NearFP,0.77691650390625,0.7790832707152128,14639
vggss,C3,12345,best,4143,k9bi4ygv1m0_000033,FarFP,0.795196533203125,0.2655172413793103,580
vggss,C3,12345,best,4143,k9bi4ygv1m0_000033,HighAUDFP,0.7186612215909091,0.706294964028777,5560
vggss,C3,12345,best,4144,kAE_Lb-f39I_000007,FP,0.43701171875,0.11960241160175981,6137
vggss,C3,12345,best,4144,kAE_Lb-f39I_000007,NearFP,0.4781951904296875,0.15165583410708758,6462
vggss,C3,12345,best,4144,kAE_Lb-f39I_000007,FarFP,0.34136962890625,0.06764705882352941,5780
vggss,C3,12345,best,4144,kAE_Lb-f39I_000007,HighAUDFP,0.05359375,0.027428283844992452,3974
vggss,C3,12345,best,4145,kC34iOvwo40_000293,FP,0.4879302978515625,0.47659618148224187,9742
vggss,C3,12345,best,4145,kC34iOvwo40_000293,NearFP,0.3311004638671875,0.3780774249673771,11495
vggss,C3,12345,best,4145,kC34iOvwo40_000293,FarFP,0.768890380859375,0.696137598068799,6628
vggss,C3,12345,best,4145,kC34iOvwo40_000293,HighAUDFP,0.3162760416666667,0.41448454824251,8478
vggss,C3,12345,best,4146,kEa1IlvIW0k_000039,FP,0.890167236328125,0.641652123327516,1719
vggss,C3,12345,best,4146,kEa1IlvIW0k_000039,NearFP,0.8800811767578125,0.6197478991596639,1904
vggss,C3,12345,best,4146,kEa1IlvIW0k_000039,FarFP,0.73046875,0.6,20
vggss,C3,12345,best,4146,kEa1IlvIW0k_000039,HighAUDFP,,,0
vggss,C3,12345,best,4147,kEnOc-apG_o_000078,FP,0.2573699951171875,0.37453183520599254,4539
vggss,C3,12345,best,4147,kEnOc-apG_o_000078,NearFP,0.3609619140625,0.4588300018338529,5453
vggss,C3,12345,best,4147,kEnOc-apG_o_000078,FarFP,0.054546734234234236,0.0,853
vggss,C3,12345,best,4147,kEnOc-apG_o_000078,HighAUDFP,0.6003348214285714,0.5231316725978647,2810
vggss,C3,12345,best,4148,kGo-dAQXtsA_000025,FP,0.1094848142570281,0.2197891321978913,3699
vggss,C3,12345,best,4148,kGo-dAQXtsA_000025,NearFP,0.1094848142570281,0.2197891321978913,3699
vggss,C3,12345,best,4148,kGo-dAQXtsA_000025,FarFP,,,0
vggss,C3,12345,best,4148,kGo-dAQXtsA_000025,HighAUDFP,0.04627562830687831,0.17588495575221239,2712
vggss,C3,12345,best,4149,kH6fFjIZkB0_000030,FP,0.35186767578125,0.36958234830575254,5076
vggss,C3,12345,best,4149,kH6fFjIZkB0_000030,NearFP,0.3516845703125,0.4260869565217391,5060
vggss,C3,12345,best,4149,kH6fFjIZkB0_000030,FarFP,0.2070465087890625,0.08752886836027714,4330
vggss,C3,12345,best,4149,kH6fFjIZkB0_000030,HighAUDFP,0.1269017269736842,0.29575328614762386,1978
vggss,C3,12345,best,4150,kHNWRR0hJ08_000022,FP,0.5563507080078125,0.3800131492439185,6084
vggss,C3,12345,best,4150,kHNWRR0hJ08_000022,NearFP,0.4452972412109375,0.3591969047370072,9563
vggss,C3,12345,best,4150,kHNWRR0hJ08_000022,FarFP,0.7672882080078125,0.22229064039408866,1624
vggss,C3,12345,best,4150,kHNWRR0hJ08_000022,HighAUDFP,0.20923477564102563,0.14698492462311558,2388
vggss,C3,12345,best,4151,kHum8R_CcR0_000091,FP,0.780364990234375,0.37763975155279506,3220
vggss,C3,12345,best,4151,kHum8R_CcR0_000091,NearFP,0.7032623291015625,0.3463519313304721,4660
vggss,C3,12345,best,4151,kHum8R_CcR0_000091,FarFP,0.961273193359375,0.59765625,512
vggss,C3,12345,best,4151,kHum8R_CcR0_000091,HighAUDFP,0.37848011363636364,0.2606177606177606,2072
vggss,C3,12345,best,4152,kI04KR_InWQ_000000,FP,0.46343994140625,0.347571189279732,4776
vggss,C3,12345,best,4152,kI04KR_InWQ_000000,NearFP,0.519378662109375,0.5220268481754585,10578
vggss,C3,12345,best,4152,kI04KR_InWQ_000000,FarFP,0.3772430419921875,0.2692307692307692,1014
vggss,C3,12345,best,4152,kI04KR_InWQ_000000,HighAUDFP,0.3654967350746269,0.30039138943248533,3066
vggss,C3,12345,best,4153,kKafEAL6m7A_000236,FP,0.4060516357421875,0.39245111414279216,4398
vggss,C3,12345,best,4153,kKafEAL6m7A_000236,NearFP,0.42462158203125,0.407343037149685,4603
vggss,C3,12345,best,4153,kKafEAL6m7A_000236,FarFP,0.7412860576923077,0.95,340
vggss,C3,12345,best,4153,kKafEAL6m7A_000236,HighAUDFP,0.1638604525862069,0.09396984924623115,1990
vggss,C3,12345,best,4154,kKqIgmARIoA_000030,FP,0.40826416015625,0.46836595357305416,2197
vggss,C3,12345,best,4154,kKqIgmARIoA_000030,NearFP,0.37786865234375,0.48414023372287146,2396
vggss,C3,12345,best,4154,kKqIgmARIoA_000030,FarFP,,,0
vggss,C3,12345,best,4154,kKqIgmARIoA_000030,HighAUDFP,,,0
vggss,C3,12345,best,4155,kLNtUnSm7lc_000060,FP,0.6605072021484375,0.40896921017402943,5976
vggss,C3,12345,best,4155,kLNtUnSm7lc_000060,NearFP,0.626434326171875,0.43178195728402935,6274
vggss,C3,12345,best,4155,kLNtUnSm7lc_000060,FarFP,0.726409912109375,0.23386552732178997,4447
vggss,C3,12345,best,4155,kLNtUnSm7lc_000060,HighAUDFP,0.3534458705357143,0.5370101596516691,2067
vggss,C3,12345,best,4156,kLySMIzASNE_000030,FP,0.2341461181640625,0.14636336426219695,6682
vggss,C3,12345,best,4156,kLySMIzASNE_000030,NearFP,0.27288818359375,0.18054489639293936,5212
vggss,C3,12345,best,4156,kLySMIzASNE_000030,FarFP,0.0947113037109375,0.0638148667601683,8556
vggss,C3,12345,best,4156,kLySMIzASNE_000030,HighAUDFP,0.0431281887755102,0.024858757062146894,885
vggss,C3,12345,best,4157,kNKfoDp0uUw_000030,FP,0.27044677734375,0.39357565511411663,5915
vggss,C3,12345,best,4157,kNKfoDp0uUw_000030,NearFP,0.275177001953125,0.3743581514762516,6232
vggss,C3,12345,best,4157,kNKfoDp0uUw_000030,FarFP,0.270416259765625,0.3252358964063441,4981
vggss,C3,12345,best,4157,kNKfoDp0uUw_000030,HighAUDFP,,,0
vggss,C3,12345,best,4158,kO6CR2aAM3I_000024,FP,0.4815826416015625,0.6257988783096388,7667
vggss,C3,12345,best,4158,kO6CR2aAM3I_000024,NearFP,0.5233001708984375,0.7428232815380563,7594
vggss,C3,12345,best,4158,kO6CR2aAM3I_000024,FarFP,0.4835357666015625,0.6110161693177336,7607
vggss,C3,12345,best,4158,kO6CR2aAM3I_000024,HighAUDFP,0.6846064814814815,0.387264457439896,3078
vggss,C3,12345,best,4159,kO8TVRcXI98_000303,FP,0.4460906982421875,0.3705571565802113,4164
vggss,C3,12345,best,4159,kO8TVRcXI98_000303,NearFP,0.4481658935546875,0.37612933903946744,4206
vggss,C3,12345,best,4159,kO8TVRcXI98_000303,FarFP,,,0
vggss,C3,12345,best,4159,kO8TVRcXI98_000303,HighAUDFP,0.1328125,0.5536062378167641,513
vggss,C3,12345,best,4160,kO_VmIHmggc_000045,FP,0.3492889404296875,0.31413141314131415,4444
vggss,C3,12345,best,4160,kO_VmIHmggc_000045,NearFP,0.46728515625,0.4066868152625614,5294
vggss,C3,12345,best,4160,kO_VmIHmggc_000045,FarFP,0.2216949462890625,0.1828125,3840
vggss,C3,12345,best,4160,kO_VmIHmggc_000045,HighAUDFP,0.5722142269736842,0.45811364967779733,1707
vggss,C3,12345,best,4161,kOheqjodDmw_000050,FP,0.363189697265625,0.43041298639293385,8378
vggss,C3,12345,best,4161,kOheqjodDmw_000050,NearFP,0.813751220703125,0.8178549504516356,11403
vggss,C3,12345,best,4161,kOheqjodDmw_000050,FarFP,0.27508544921875,0.2968381311939594,6357
vggss,C3,12345,best,4161,kOheqjodDmw_000050,HighAUDFP,0.421055506993007,0.2994652406417112,4488
