dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
flickr,original_1.3g_final,213,5237296528,0.9799744897959184,0.9422448979591836,0.9868314,0.9999784,0.00010101152,0.8968531468531469
flickr,original_1.3g_final,214,5303633386,0.9935841836734693,0.9884693877551021,0.9952706,0.9999768,0.00010812134,0.8181818181818182
flickr,original_1.3g_final,215,5344317532,0.9931377551020408,0.9880612244897959,0.99482,0.9999589,0.00015292299,0.7642773892773893
flickr,original_1.3g_final,216,5480070309,0.9890943877551021,0.9815306122448979,0.99482286,0.9998668,0.00025305917,0.8106060606060606
flickr,original_1.3g_final,217,5490101320,0.9979591836734694,0.9970408163265306,0.9986718,0.99998385,9.222445e-05,0.840909090909091
flickr,original_1.3g_final,218,5601291878,0.987359693877551,0.9809183673469388,0.9912132,0.9999697,0.0001302539,0.8181818181818182
flickr,original_1.3g_final,219,5607310495,0.9957780612244898,0.9866326530612245,0.99685204,0.9999516,0.0001540389,0.9318181818181819
flickr,original_1.3g_final,220,5697766486,0.9934438775510204,0.9871428571428571,0.9965892,0.9999504,0.00016044834,0.9772727272727273
flickr,original_1.3g_final,221,5801923729,0.9837882653061224,0.9740816326530612,0.99146694,0.9999467,0.00016956603,0.9318181818181819
flickr,original_1.3g_final,222,5873098388,0.991938775510204,0.9833673469387755,0.9963267,0.99992454,0.00018727875,0.8901515151515151
flickr,original_1.3g_final,223,5906878321,0.9806250000000001,0.9577551020408164,0.9946503,0.9999667,0.00012152847,0.7208624708624709
flickr,original_1.3g_final,224,5991393107,0.9916326530612245,0.9865306122448979,0.99596536,0.99994713,0.00015889053,0.8636363636363638
flickr,original_1.3g_final,225,6067281197,0.994515306122449,0.990204081632653,0.996156,0.99992937,0.00017399018,0.9128787878787878
flickr,original_1.3g_final,226,6098668510,0.9391454081632653,0.8631632653061224,0.9638065,0.9999384,0.00018314397,0.6564685314685315
flickr,original_1.3g_final,227,6158154336,0.9913775510204081,0.9859183673469388,0.99633,0.99985504,0.00026383236,0.7613636363636364
flickr,original_1.3g_final,228,6185482260,0.9662627551020408,0.9233673469387755,0.9836368,0.9999521,0.00015396414,0.6873126873126874
flickr,original_1.3g_final,229,6289328021,0.9569642857142857,0.9276530612244898,0.97026217,0.99987066,0.00026724278,0.7453379953379954
flickr,original_1.3g_final,230,6458319057,0.9707525510204081,0.9266326530612244,0.9867679,0.99983466,0.00029221203,0.6885198135198135
flickr,original_1.3g_final,231,6669466181,0.9925765306122449,0.9864285714285714,0.99489737,0.99990535,0.00020997922,1.0
flickr,original_1.3g_final,232,6755812421,0.9963775510204081,0.9820408163265306,0.998543,0.99988616,0.00023159315,1.0
flickr,original_1.3g_final,233,6897499873,0.9891454081632653,0.9694897959183674,0.9889897,0.9999133,0.00018029577,0.8636363636363638
flickr,original_1.3g_final,234,7178293884,0.985484693877551,0.9674489795918367,0.99013233,0.9999826,9.396406e-05,0.9545454545454546
flickr,original_1.3g_final,235,7387939334,0.9779719387755101,0.929795918367347,0.98487186,0.9999124,0.00020187793,0.6952214452214451
flickr,original_1.3g_final,236,7560517176,0.9891964285714285,0.9792857142857143,0.99612206,0.99989605,0.00024104334,0.8901515151515151
flickr,original_1.3g_final,237,7623513024,0.9972576530612245,0.9951020408163266,0.9983979,0.9999192,0.00020088037,0.9318181818181819
flickr,original_1.3g_final,238,7733838448,0.9871045918367347,0.9764285714285714,0.9936808,0.99998254,9.410263e-05,0.7803030303030303
flickr,original_1.3g_final,239,7740990330,0.9948724489795918,0.9873469387755102,0.99510294,0.99997675,0.00010946345,0.9318181818181819
flickr,original_1.3g_final,240,7897462346,0.9873852040816327,0.9556122448979592,0.9941329,0.99971044,0.00039278693,0.9090909090909092
flickr,original_1.3g_final,241,8250285374,0.9726913265306122,0.9445918367346938,0.9863388,0.9998014,0.00034481043,0.7992424242424243
flickr,original_1.3g_final,242,8294094053,0.9897704081632652,0.9714285714285714,0.99456173,0.99994254,0.00016425824,0.840909090909091
flickr,original_1.3g_final,243,8311669586,0.9912882653061225,0.9846938775510204,0.99626863,0.9999346,0.00018698863,0.9545454545454546
flickr,original_1.3g_final,244,8396975855,0.9842091836734694,0.9569387755102041,0.98895085,0.99996006,0.00013134188,0.9545454545454546
flickr,original_1.3g_final,245,9060997789,0.9905229591836735,0.9738775510204082,0.99565756,0.9999197,0.00019431135,0.7613636363636365
flickr,original_1.3g_final,246,9309351423,0.9912372448979592,0.985204081632653,0.99351496,0.9999138,0.00021965387,0.8257575757575758
flickr,original_1.3g_final,247,9456627660,0.9945025510204082,0.9893877551020408,0.9981593,0.9999788,9.8505574e-05,0.8863636363636365
flickr,original_1.3g_final,248,9636000842,0.979375,0.9418367346938775,0.9946408,0.99996954,0.00011542781,0.6885198135198135
flickr,original_1.3g_final,249,9761803312,0.9908801020408163,0.9871428571428571,0.993765,0.9998082,0.00033989767,0.7424242424242424
flickr,cram_c3_stage1,0,10000130166,0.9899234693877551,0.98,0.9913964,0.99979866,0.0003180463,0.9090909090909092
flickr,cram_c3_stage1,1,10007936344,0.9888010204081633,0.983265306122449,0.99395126,0.99988735,0.00024491083,0.9545454545454546
flickr,cram_c3_stage1,2,10008553263,0.9802933673469388,0.9561224489795919,0.9935713,0.9998823,0.00024479232,0.6776973026973027
flickr,cram_c3_stage1,3,10009662863,0.9892729591836734,0.9848979591836735,0.98757905,0.9998554,0.00026350224,0.9128787878787878
flickr,cram_c3_stage1,4,10013411946,0.979234693877551,0.9703061224489796,0.9827003,0.9998607,0.00027606718,0.840909090909091
flickr,cram_c3_stage1,5,10016382545,0.9613775510204081,0.9107142857142857,0.9778029,0.99964356,0.0004406689,0.6966366966366966
flickr,cram_c3_stage1,6,10031203703,0.9915051020408163,0.9837755102040816,0.99498814,0.999959,0.00014431741,0.8295454545454546
flickr,cram_c3_stage1,7,10035917404,0.979719387755102,0.9672448979591837,0.98621124,0.99980646,0.00033506582,0.8484848484848485
flickr,cram_c3_stage1,8,10045181004,0.9829719387755103,0.9733673469387755,0.9871953,0.9997726,0.00035319617,0.8636363636363638
flickr,cram_c3_stage1,9,10060697266,0.991045918367347,0.9767346938775511,0.99514437,0.9998191,0.0003151073,0.9090909090909092
flickr,cram_c3_stage1,10,10061269855,0.9947704081632653,0.9925510204081632,0.9971571,0.9998517,0.00029199038,0.8636363636363638
flickr,cram_c3_stage1,11,10067897816,0.984030612244898,0.9722448979591837,0.9887802,0.99962413,0.00046715577,0.8446969696969697
flickr,cram_c3_stage1,12,10069511285,0.9758035714285714,0.9591836734693877,0.9941366,0.99987984,0.0002541684,0.43635531135531136
flickr,cram_c3_stage1,13,10079676496,0.9922704081632653,0.9885714285714285,0.9947007,0.99990624,0.00021536186,0.9318181818181819
flickr,cram_c3_stage1,14,10080652613,0.9887755102040816,0.9847959183673469,0.9941871,0.99984103,0.00027485637,0.8257575757575758
flickr,cram_c3_stage1,15,10106776154,0.9782397959183674,0.9596938775510204,0.9856405,0.9998585,0.00026583398,0.6319097569097569
flickr,cram_c3_stage1,16,10109936483,0.9860714285714285,0.9794897959183674,0.9920682,0.9998317,0.00029846502,0.6695804195804196
flickr,cram_c3_stage1,17,10110769444,0.9894260204081633,0.9768367346938776,0.9933155,0.9998746,0.0002454918,0.7689393939393939
flickr,cram_c3_stage1,18,10111706074,0.9829974489795918,0.9759183673469388,0.99173325,0.9998991,0.00022723424,1.0
flickr,cram_c3_stage1,19,10119607346,0.9748086734693878,0.9498979591836735,0.9800641,0.9997703,0.00035051582,0.8068181818181819
flickr,cram_c3_stage1,20,10119736773,0.9873469387755103,0.9753061224489796,0.99218553,0.99989605,0.00022700932,0.821969696969697
flickr,cram_c3_stage1,21,10129791115,0.9877551020408163,0.9767346938775511,0.99378276,0.9998878,0.00024827823,0.8257575757575758
flickr,cram_c3_stage1,22,10129813456,0.9683163265306123,0.9245918367346939,0.9745493,0.99987555,0.0002577823,0.7543290043290044
flickr,cram_c3_stage1,23,10163352444,0.9906760204081633,0.9816326530612245,0.99241376,0.99987644,0.00026499698,0.7803030303030303
flickr,cram_c3_stage1,24,10165890496,0.9901530612244898,0.9759183673469388,0.9976115,0.99966544,0.00039475082,0.9545454545454546
flickr,cram_c3_stage1,25,10173808724,0.9911479591836735,0.9859183673469388,0.9949099,0.99982846,0.00029662545,0.8295454545454546
flickr,cram_c3_stage1,26,10202025415,0.9874489795918368,0.9726530612244898,0.99223435,0.9998673,0.000263642,0.9772727272727273
flickr,cram_c3_stage1,27,10221582415,0.9499744897959184,0.9340816326530612,0.9573668,0.9998133,0.00032086464,0.4423076923076923
flickr,cram_c3_stage1,28,10234680056,0.9916326530612245,0.9785714285714285,0.9937085,0.9999068,0.00021177361,0.803030303030303
flickr,cram_c3_stage1,29,10246013484,0.994234693877551,0.9866326530612245,0.99289733,0.9999021,0.00023061282,0.9318181818181819
flickr,cram_c3_stage1,30,10268129763,0.9875382653061224,0.9841836734693877,0.9917747,0.99983466,0.0002989483,0.7642773892773893
flickr,cram_c3_stage1,31,10278084464,0.9878698979591837,0.981938775510204,0.992971,0.9998912,0.00024465224,0.6806110556110556
flickr,cram_c3_stage1,32,10283938426,0.9751147959183672,0.9644897959183674,0.9915813,0.9999408,0.0001786791,0.8863636363636365
flickr,cram_c3_stage1,33,10289643764,0.994298469387755,0.9892857142857143,0.9975113,0.9998766,0.00023771558,1.0
flickr,cram_c3_stage1,34,10304554474,0.98875,0.9835714285714285,0.9922468,0.99974096,0.00036726042,0.803030303030303
flickr,cram_c3_stage1,35,10308472565,0.9878826530612246,0.9762244897959184,0.98960733,0.9998102,0.000323323,0.9356060606060606
flickr,cram_c3_stage1,36,10369815925,0.9930357142857142,0.9793877551020408,0.99606806,0.9997898,0.00031069107,0.821969696969697
flickr,cram_c3_stage1,37,10389014583,0.989234693877551,0.981734693877551,0.9930416,0.99980223,0.00033106148,0.821969696969697
flickr,cram_c3_stage1,38,10409146004,0.9924617346938776,0.9855102040816327,0.99433583,0.9999397,0.00018146427,0.9318181818181819
flickr,cram_c3_stage1,39,10409351364,0.9851658163265307,0.9723469387755102,0.9861174,0.99979806,0.00032585522,0.803030303030303
flickr,cram_c3_stage1,40,10413912845,0.9904336734693877,0.9860204081632653,0.9934851,0.9997399,0.0003591389,0.9090909090909092
flickr,cram_c3_stage1,41,10437048305,0.9948852040816327,0.9913265306122448,0.99283564,0.99981254,0.0003185781,0.9318181818181819
flickr,cram_c3_stage1,42,10440265465,0.9715816326530613,0.9439795918367347,0.97714543,0.9998461,0.00027081033,0.7803030303030303
flickr,cram_c3_stage1,43,10441843213,0.994515306122449,0.9897959183673469,0.9983432,0.9999579,0.00014695623,0.9090909090909092
flickr,cram_c3_stage1,44,10446128125,0.9918239795918367,0.9806122448979592,0.9918264,0.9998386,0.00029418283,0.8636363636363638
flickr,cram_c3_stage1,45,10451898725,0.98,0.9590816326530612,0.99008065,0.99988616,0.00025306788,0.6564685314685315
flickr,cram_c3_stage1,46,10468313544,0.9888775510204082,0.9841836734693877,0.99220103,0.9997837,0.00032779138,0.8901515151515151
flickr,cram_c3_stage1,47,10476442285,0.9864795918367346,0.976530612244898,0.9908559,0.9998789,0.00026449873,0.840909090909091
flickr,cram_c3_stage1,48,10476446674,0.9915051020408163,0.988265306122449,0.99608064,0.99983877,0.00027408567,0.9318181818181819
flickr,cram_c3_stage1,49,10477544895,0.9873086734693878,0.9793877551020408,0.9912789,0.99986243,0.0002718618,0.7424242424242424
flickr,cram_c3_stage1,50,10481128583,0.9882142857142857,0.9827551020408163,0.99220866,0.99974877,0.00037783076,0.8636363636363638
flickr,cram_c3_stage1,51,10520382525,0.9933418367346939,0.9910204081632653,0.99719834,0.9998582,0.00026491206,0.7368881118881119
flickr,cram_c3_stage1,52,10545790805,0.9855484693877552,0.9724489795918367,0.9854363,0.9998293,0.00028847792,0.8257575757575758
flickr,cram_c3_stage1,53,10548273474,0.9882908163265306,0.9791836734693877,0.98794365,0.9998472,0.00028520066,0.9090909090909092
flickr,cram_c3_stage1,54,10549911663,0.9793877551020409,0.956530612244898,0.98873234,0.99986213,0.00026306437,0.7126623376623377
flickr,cram_c3_stage1,55,10555704135,0.9873852040816327,0.9818367346938776,0.9964248,0.99988353,0.00023594007,0.9545454545454546
flickr,cram_c3_stage1,56,10557361454,0.9858801020408163,0.9777551020408163,0.9888807,0.99965703,0.00041492016,0.8636363636363638
flickr,cram_c3_stage1,57,10610974774,0.9937117346938775,0.9906122448979592,0.99549234,0.99990326,0.0002378911,0.9545454545454546
flickr,cram_c3_stage1,58,10624261424,0.9875127551020408,0.9722448979591837,0.9897161,0.99982405,0.00029933505,0.9545454545454546
flickr,cram_c3_stage1,59,10635080206,0.9782908163265306,0.95,0.9898846,0.9998125,0.00028579784,0.8030303030303031
flickr,cram_c3_stage1,60,10654057765,0.9879846938775511,0.9826530612244898,0.9905779,0.99977076,0.00032350724,0.8446969696969697
flickr,cram_c3_stage1,61,10659354545,0.9845025510204082,0.9774489795918367,0.9909814,0.9999219,0.00020657317,0.7234848484848485
flickr,cram_c3_stage1,62,10666396623,0.9902295918367346,0.9834693877551021,0.99098366,0.9995743,0.00048321002,0.8446969696969697
flickr,cram_c3_stage1,63,10667001125,0.9877168367346938,0.9815306122448979,0.9920006,0.9998544,0.00028530773,0.9090909090909092
flickr,cram_c3_stage1,64,10701841844,0.9824489795918367,0.9533673469387756,0.9843476,0.9997461,0.00037021603,0.7100399600399601
flickr,cram_c3_stage1,65,10743985374,0.9761352040816327,0.9523469387755102,0.97812235,0.99979365,0.00032935484,0.7840909090909091
flickr,cram_c3_stage1,66,10751849775,0.9793877551020409,0.9647959183673469,0.9877692,0.99984086,0.00028771258,0.803030303030303
flickr,cram_c3_stage1,67,10761625676,0.9952295918367347,0.9911224489795918,0.99750346,0.99959254,0.0004595798,0.8636363636363638
flickr,cram_c3_stage1,68,10771238614,0.9952295918367347,0.9896938775510205,0.99623895,0.999773,0.00034844244,0.9772727272727273
flickr,cram_c3_stage1,69,10795023275,0.993188775510204,0.99,0.9973127,0.99986774,0.00027209293,1.0
flickr,cram_c3_stage1,70,10796050285,0.9904464285714285,0.9825510204081632,0.9948559,0.999762,0.0003312193,0.8257575757575757
flickr,cram_c3_stage1,71,10805310706,0.9897576530612244,0.9655102040816327,0.9924464,0.9998528,0.0002555765,0.7642773892773893
flickr,cram_c3_stage1,72,10847897294,0.9794132653061224,0.9738775510204082,0.98431563,0.9997241,0.00038276112,0.8863636363636365
flickr,cram_c3_stage1,73,10859255295,0.9925382653061225,0.9818367346938776,0.9966301,0.9998567,0.00029618028,0.840909090909091
flickr,cram_c3_stage1,74,10862172945,0.9899489795918367,0.9741836734693877,0.9940177,0.9997195,0.0003887082,0.9545454545454546
flickr,cram_c3_stage1,75,10939270325,0.9783673469387755,0.9653061224489796,0.98734695,0.9997244,0.0003878376,0.821969696969697
flickr,cram_c3_stage1,76,10952523225,0.9954081632653062,0.9938775510204082,0.99608433,0.9999109,0.00021441112,0.9318181818181819
flickr,cram_c3_stage1,77,10979853044,0.9855739795918368,0.9701020408163266,0.99121916,0.9997752,0.00034432387,0.9090909090909092
flickr,cram_c3_stage1,78,10980225216,0.9930739795918367,0.9726530612244898,0.9963582,0.99990606,0.00022210405,0.9318181818181819
flickr,cram_c3_stage1,79,11002352834,0.9849489795918367,0.9701020408163266,0.9882673,0.99974316,0.00036280765,0.8446969696969697
flickr,cram_c3_stage1,80,11036641226,0.9929846938775511,0.9875510204081632,0.993098,0.9994775,0.0005316563,0.7803030303030303
flickr,cram_c3_stage1,81,11050409385,0.9914668367346939,0.9842857142857143,0.994638,0.99984217,0.00028494385,0.9318181818181819
flickr,cram_c3_stage1,82,11071986404,0.9857015306122449,0.9762244897959184,0.98868316,0.99984133,0.0002868558,0.7992424242424243
flickr,cram_c3_stage1,83,11101358996,0.9919132653061224,0.9893877551020408,0.9941168,0.9997659,0.0003617988,0.9090909090909092
flickr,cram_c3_stage1,84,11154049584,0.9938647959183674,0.9889795918367347,0.99590033,0.99981236,0.0003321529,1.0
flickr,cram_c3_stage1,85,11314266424,0.9902933673469387,0.9751020408163266,0.9959638,0.99988747,0.00024798888,0.8863636363636365
flickr,cram_c3_stage1,86,11650557765,0.994579081632653,0.9924489795918368,0.99582374,0.99987805,0.00026212021,0.9318181818181819
flickr,cram_c3_stage1,87,11764496003,0.9880484693877551,0.9694897959183674,0.98839474,0.9997572,0.00036377512,0.8257575757575757
flickr,cram_c3_stage1,88,11765015695,0.9906377551020409,0.9853061224489796,0.9942033,0.9997844,0.00032326696,1.0
flickr,cram_c3_stage1,89,11776645404,0.9891964285714285,0.9772448979591837,0.9926341,0.99988985,0.00024095312,0.7803030303030303
flickr,cram_c3_stage1,90,12015590114,0.9892729591836735,0.9844897959183674,0.9889288,0.9998201,0.0003150637,0.8181818181818182
flickr,cram_c3_stage1,91,12031178616,0.9963392857142856,0.9929591836734694,0.9966593,0.9999199,0.00020923773,0.9090909090909092
flickr,cram_c3_stage1,92,12048726756,0.9859821428571429,0.9727551020408163,0.991962,0.99989504,0.00023334709,0.9772727272727273
flickr,cram_c3_stage1,93,12066557153,0.991045918367347,0.978265306122449,0.9957857,0.9999162,0.00020848759,0.8674242424242424
flickr,cram_c3_stage1,94,12103535156,0.9768367346938776,0.9610204081632653,0.99022084,0.9997205,0.00039756898,0.6695804195804196
