dataset,model,sample_id,AUD,IMG_QUERY,OBJ_PRIOR,IQR,OGL,EXTRA_IQR_OGL
flickr,original_1.3g_final,4041216001,0.7160033519960165,0.6322594599790913,0.21401932408887353,0.6817967417727949,0.6169047177394423,0.7082860385925085
flickr,original_1.3g_final,4180455681,0.4259831171505044,0.6530356246864024,0.4642322966630564,0.5089322466452622,0.4668719352263656,0.48551378053083466
flickr,original_1.3g_final,4303617148,0.8332396301849075,0.8136437642461739,0.5190737717084756,0.8326717896608663,0.7409486430570768,0.7858472429892283
flickr,original_1.3g_final,4351373013,0.6901817866284872,0.6917879498609838,0.6129954428506567,0.6983898493730059,0.7022102063572072,0.7026974051234112
flickr,original_1.3g_final,4407899725,0.6522574308905514,0.6319754010347184,0.49624182474864154,0.6612994173297413,0.632471136059195,0.6446927550891389
flickr,original_1.3g_final,4479260803,0.5323984297403396,0.5340985067974148,0.20928323029366305,0.544722673709874,0.4421560939370176,0.5037741059511207
flickr,original_1.3g_final,4543136011,0.6092522606304043,0.5823199150246039,0.6923475086495764,0.6216683685164732,0.6431457275575241,0.6357126210301066
flickr,original_1.3g_final,4576746825,0.31067550186418325,0.41879513153530146,0.70706816177397,0.33295264059535434,0.4456127715760413,0.38074888497043874
flickr,original_1.3g_final,4646464908,0.6846529711553617,0.6280894400471102,0.3117013589015986,0.6647631317791668,0.4842498195200113,0.5839323690176986
flickr,original_1.3g_final,4657718822,0.771671878118555,0.8594014789708828,0.548176304774921,0.8343134052052706,0.8362310385064178,0.8490800316062761
flickr,original_1.3g_final,4717096777,0.3690179128419927,0.37427704971298603,0.23864126527677929,0.39235836627140974,0.3600381429506703,0.39358305603021854
flickr,original_1.3g_final,4755507106,0.703376986748533,0.7406424810793024,0.5183158420789605,0.7213432418394662,0.7765137269650244,0.758219118667592
flickr,original_1.3g_final,4758950312,0.5005780581303368,0.5379887354226554,0.7016863000995982,0.5260629036168478,0.588802663467894,0.5510899650021731
flickr,original_1.3g_final,4767923306,0.7231585129291168,0.7566745843230404,0.4717560522745126,0.7387907421365149,0.7995892802135743,0.7559246620538829
flickr,original_1.3g_final,4876943924,0.1463848071720333,0.10214823537808229,0.8272907520181277,0.13355994247614067,0.33420736370588877,0.18689972514746303
flickr,original_1.3g_final,4938432980,0.565600493435545,0.6154755816926617,0.5548095095991247,0.5775425126713253,0.7208152255357411,0.6174292218410337
flickr,original_1.3g_final,4957886467,0.6700653207749672,0.6887455166705575,0.5995282910856174,0.6898080938649697,0.6512618941059719,0.6732030004134428
flickr,original_1.3g_final,4965189170,0.4425010022420526,0.45758940884435045,0.6638875265653098,0.46019798740080176,0.593165191801546,0.4964742978915089
flickr,original_1.3g_final,5006362787,0.8379325795313777,0.7012900296466441,0.42520231831414756,0.7687561763841778,0.6199353649742261,0.6879891028551588
flickr,original_1.3g_final,5130986168,0.6306124491293615,0.6118989783525041,0.42450410844193226,0.6405193819837219,0.6700930797248078,0.6677162437488424
flickr,original_1.3g_final,5179649119,0.5769957452945843,0.562484993036769,0.3784956880960993,0.5800601921872375,0.5537556191254598,0.5824530103134733
flickr,original_1.3g_final,5194793239,0.3989592985957659,0.46258492156635866,0.69347521240617,0.4154974537140142,0.5303596140357528,0.46591192874386084
flickr,original_1.3g_final,5220919991,0.7159474671669793,0.6356894617300167,0.2591479700854701,0.6898100546566373,0.6275586545367489,0.6663366881152725
flickr,original_1.3g_final,5237296528,0.4086497774358411,0.35332067031571374,0.0,0.3900291629242762,0.31385949020192405,0.3732496646229919
flickr,original_1.3g_final,5303633386,0.5395654886834194,0.614637474012474,0.5489119007569386,0.5671247987597638,0.7780095973294388,0.640069369612069
flickr,original_1.3g_final,5344317532,0.5913752753303965,0.6505476890195031,0.7975785471282769,0.6216608594657376,0.7006362931843211,0.6511323546147718
flickr,original_1.3g_final,5480070309,0.4175713576403333,0.46615133402244097,0.4590321733803926,0.4296563246482471,0.6011766768619353,0.4759916173343735
flickr,original_1.3g_final,5490101320,0.7433691639698827,0.6349589649039795,0.48406184041996647,0.6776494731184547,0.7299467544328228,0.7177713097713098
flickr,original_1.3g_final,5601291878,0.5996876538389719,0.6032480002983238,0.6625213170667716,0.6050934144155228,0.7700198317718663,0.6495703799245083
flickr,original_1.3g_final,5607310495,0.8431300770491231,0.821577718006795,0.4186591306287882,0.8612025018981163,0.742051835050013,0.8185034265604741
flickr,original_1.3g_final,5697766486,0.4247604760759118,0.4001074995894113,0.49047307037085575,0.41708622455603805,0.5300885130987505,0.45014990720030457
flickr,original_1.3g_final,5801923729,0.5993608452019612,0.6452131685166499,0.8632276603633667,0.6177348366091885,0.7514741209871151,0.6701079534369513
flickr,original_1.3g_final,5873098388,0.8852559768914019,0.8140255292652553,0.6207304300820974,0.8715082932878624,0.9061664819764031,0.8901189532117367
flickr,original_1.3g_final,5906878321,0.47398159241912646,0.5460274232876279,0.47701841969357894,0.4910517387616624,0.6625287083234339,0.5378934247429106
flickr,original_1.3g_final,5991393107,0.635386059667646,0.5962047603521357,0.5032160661770487,0.6136383545872076,0.6284102241833904,0.6184181792490397
flickr,original_1.3g_final,6067281197,0.6460954462449854,0.7082579867389994,0.554718177175961,0.7237477731948836,0.6573775392991456,0.6943272460953048
flickr,original_1.3g_final,6098668510,0.7214334798449311,0.6711698724549336,0.23896834301458578,0.7181686413744498,0.6034892520944807,0.7041541600072766
flickr,original_1.3g_final,6158154336,0.9129059688800704,0.9034319562301234,0.4428417167630989,0.9127921853128433,0.917067597792331,0.9331181890463496
flickr,original_1.3g_final,6185482260,0.844223693892568,0.7757438487053815,0.4114026517794836,0.8367532276275097,0.8067492175806232,0.8291082574439783
flickr,original_1.3g_final,6289328021,0.5227598737687673,0.5592774340374085,0.624501641651032,0.5257555720414153,0.6924698522078158,0.6024528301886792
flickr,original_1.3g_final,6458319057,0.5364019782592323,0.6981900136273105,0.5162489297112166,0.5730217882109729,0.5302829171160707,0.5574891067538127
flickr,original_1.3g_final,6669466181,0.627142427583442,0.506283626435397,0.4097714890448007,0.6057405751750857,0.5799718320031779,0.615689554844341
flickr,original_1.3g_final,6755812421,0.8374083793321871,0.8107097898712113,0.8858459014324478,0.8501856423980851,0.89815453095149,0.8745219380008841
flickr,original_1.3g_final,6897499873,0.5280699831981883,0.6085827408574226,0.5354289456450556,0.5828377057194069,0.678781278492554,0.6140469246506769
flickr,original_1.3g_final,7178293884,0.7323633818309084,0.6397333394423954,0.2584523405477378,0.7127840357350942,0.5127087682672233,0.6964076731287844
flickr,original_1.3g_final,7387939334,0.6318710004624174,0.6225912349659203,0.4587307614984252,0.6287001192281084,0.6721929840317569,0.6412278404977898
flickr,original_1.3g_final,7560517176,0.6217388226131898,0.6351900832971458,0.09679298932550226,0.632077546084216,0.6702040481848726,0.650835548803646
flickr,original_1.3g_final,7623513024,0.38753123825110025,0.5729402129402129,0.801217706104986,0.4609981321196496,0.6657244356163337,0.5384686318507361
flickr,original_1.3g_final,7733838448,0.6564827876358057,0.5902804595481753,0.34547128746023775,0.6294348738470548,0.5933100527936648,0.6486317774154097
flickr,original_1.3g_final,7740990330,0.6935671961674231,0.7237971480354273,0.291292062676599,0.7146236559139785,0.6103986073610914,0.7223984108175925
flickr,original_1.3g_final,7897462346,0.8840427514016159,0.7956309085567135,0.40219072399425027,0.8574498200856085,0.8196732941948529,0.8551743288037348
flickr,original_1.3g_final,8250285374,0.8516992790937178,0.6492757215245649,0.5291213220475615,0.7754578983559417,0.9615506204062277,0.8960192175703501
flickr,original_1.3g_final,8294094053,0.8673773344936073,0.774835305777415,0.5804122554337661,0.8103464303420922,0.8927548096602538,0.9247747747747748
flickr,original_1.3g_final,8311669586,0.5221357957932976,0.4607733122757436,0.501311549126883,0.49855217035897864,0.5311554117524266,0.5227110382789193
flickr,original_1.3g_final,8396975855,0.43516493005584017,0.5505284628221769,0.663525036866064,0.47474254401158944,0.6731970208632095,0.5156920646911376
flickr,original_1.3g_final,9060997789,0.7066328862653938,0.7628101544920489,0.4044834463502194,0.7509774729020857,0.7568272265678606,0.76025067662426
flickr,original_1.3g_final,9309351423,0.5056439118474721,0.46939317487717436,0.5537154729894891,0.5397844320188346,0.6474889951247219,0.5722682712999123
flickr,original_1.3g_final,9456627660,0.7045719250892015,0.6827863288631235,0.6832184589540256,0.6994030567927702,0.7393495764927324,0.7398404412488919
flickr,original_1.3g_final,9636000842,0.7553637073945512,0.3376199642325702,0.5362204125123677,0.6900999504930624,0.7480452970737652,0.7474486052375299
flickr,original_1.3g_final,9761803312,0.6226318973477251,0.5457002787011853,0.4332567269941588,0.5930527548298966,0.7020723232491365,0.6298112938322691
flickr,cram_c3_stage1,10000130166,0.6407647095604327,0.6321203026324017,0.34208716313387105,0.6369036453448383,0.5629963108860127,0.6043425248546239
flickr,cram_c3_stage1,10007936344,0.7475070646701529,0.739725589279432,0.611953455571227,0.7470809611116472,0.7534735522512798,0.7547443551345763
flickr,cram_c3_stage1,10008553263,0.4076209013325348,0.4008589835361489,0.032498809082729056,0.40453068246989105,0.4255479300420633,0.4108335297352502
flickr,cram_c3_stage1,10009662863,0.5554756662023098,0.516001141329649,0.5280003965827784,0.537744167625652,0.5827544246083701,0.5635006474217381
flickr,cram_c3_stage1,10013411946,0.5701037756679178,0.5798639576363194,0.36950915592155165,0.5775375604181052,0.565466691910313,0.610193750165655
flickr,cram_c3_stage1,10016382545,0.5317026948896669,0.46357059811393875,0.3830368514029826,0.5119438542270298,0.5916465086276407,0.5928564597877021
flickr,cram_c3_stage1,10031203703,0.8309459379963527,0.832530257078881,0.43856499417304484,0.8410065645514223,0.7721683354192741,0.8412344017616834
flickr,cram_c3_stage1,10035917404,0.5394645541806407,0.49972550849551206,0.5083175996325968,0.5215310325237892,0.5281210867316383,0.5215601778956382
flickr,cram_c3_stage1,10045181004,0.5907371545436447,0.5576486815121323,0.4701702560827129,0.5786181765441722,0.6014208299025333,0.5972829626872616
flickr,cram_c3_stage1,10060697266,0.6992556327121946,0.6712141882673943,0.599158886365548,0.6897412063989041,0.6675892751014586,0.6860341061116662
flickr,cram_c3_stage1,10061269855,0.6622621325578942,0.5752191030727226,0.48332606308569365,0.6244288622483601,0.6210459626204878,0.6262048783431131
flickr,cram_c3_stage1,10067897816,0.3424390034548615,0.2727884108548267,0.4838752978287862,0.30902363098850755,0.4983553799190705,0.3611289687065801
flickr,cram_c3_stage1,10069511285,0.767568710359408,0.7645874960183013,0.36855613634229556,0.7691978914375267,0.7421395762335161,0.7673072503734345
flickr,cram_c3_stage1,10079676496,0.8222739553773216,0.878032032685012,0.47359786547440913,0.8419109477822408,0.7365267318940383,0.8415649714555072
flickr,cram_c3_stage1,10080652613,0.7558223803406133,0.7995450113747157,0.490019105342908,0.7760572650979102,0.7165997944092583,0.7757529822711395
flickr,cram_c3_stage1,10106776154,0.5901234902604005,0.5920532966029037,0.23268632739384829,0.5950543500609982,0.5331804350107179,0.6369148920955908
flickr,cram_c3_stage1,10109936483,0.7160779297451539,0.7050762131170466,0.05744977817656149,0.7124373554356207,0.3619904873932389,0.6598848749503772
flickr,cram_c3_stage1,10110769444,0.5633183856502242,0.5510314015019487,0.4027098453770906,0.5660111489625271,0.5666632366056116,0.5797355114741346
flickr,cram_c3_stage1,10111706074,0.594770253929867,0.6189870735325281,0.5517910107232489,0.6170304047752285,0.6285623099162693,0.6088351897300359
flickr,cram_c3_stage1,10119607346,0.37523555407320935,0.3433485595554163,0.45942168583678017,0.35873311907814764,0.43625918729407787,0.40618498360546595
flickr,cram_c3_stage1,10119736773,0.7472280162476671,0.7163107915248655,0.3251180151498518,0.7455538478427929,0.7483669996706553,0.7757574925897464
flickr,cram_c3_stage1,10129791115,0.6622221436276503,0.6328278353918043,0.4661579368339134,0.6503155932978181,0.6101977692379792,0.6355795830545862
flickr,cram_c3_stage1,10129813456,0.7167126347315521,0.7207035607035607,0.45564987014797903,0.7230860938431406,0.6262489037161871,0.6689194969629566
flickr,cram_c3_stage1,10163352444,0.7527293209416365,0.7237392008193336,0.35321980752872895,0.7301250724757724,0.6154813188286763,0.7137096102251329
flickr,cram_c3_stage1,10165890496,0.5292544923210843,0.5221845806385381,0.42856826290247524,0.5290845026890029,0.5058467524046255,0.5230044170171397
flickr,cram_c3_stage1,10173808724,0.7579051383399209,0.7114654002713704,0.5005509719710669,0.7354451104451104,0.6574932188065099,0.7042682067896887
flickr,cram_c3_stage1,10202025415,0.5210486005670291,0.5214457249419752,0.47813837716598967,0.517691925499201,0.5523979168649633,0.5380770321935667
flickr,cram_c3_stage1,10221582415,0.5647491181243881,0.5003694848945881,0.27023569354918076,0.5541999972272671,0.583984584091639,0.5950784277278122
flickr,cram_c3_stage1,10234680056,0.5977402852593421,0.6066546341789498,0.5379777539069268,0.6029000168605632,0.5974455040871934,0.600579386054076
flickr,cram_c3_stage1,10246013484,0.6119244077721586,0.7608596076036339,0.35835570586799625,0.7007860495287519,0.5687657337479639,0.6316563029960429
flickr,cram_c3_stage1,10268129763,0.7546398364532809,0.7216306974077562,0.6504066630171268,0.7554143510951291,0.7285937435770954,0.7460529561713675
flickr,cram_c3_stage1,10278084464,0.6337404603786436,0.5965873984061851,0.5954235535009393,0.6296626751193551,0.6194081090121653,0.6214757835692378
flickr,cram_c3_stage1,10283938426,0.442540732127597,0.5021284803063909,0.6084190245760244,0.4625775729220175,0.5476866912987797,0.5011437311352039
flickr,cram_c3_stage1,10289643764,0.6310882761192483,0.6214965707851366,0.4621147756236966,0.6289192484963727,0.6917899749738805,0.6704312793078396
flickr,cram_c3_stage1,10304554474,0.5372985545771722,0.5579212298483096,0.5253936098375804,0.541363391292627,0.5679383198157605,0.5632907178053003
flickr,cram_c3_stage1,10308472565,0.6200958074349737,0.6328022567444078,0.5246274031802316,0.6260660875084295,0.7083293048438557,0.677828546562228
flickr,cram_c3_stage1,10369815925,0.7386578316650219,0.80915566611075,0.7258881753373004,0.7701204682993044,0.7217343736504189,0.7342957080191519
flickr,cram_c3_stage1,10389014583,0.623302931142519,0.6247427147654642,0.25879797739844573,0.6219279661016949,0.5454826839082436,0.6175271506389394
flickr,cram_c3_stage1,10409146004,0.5148023086889945,0.5524678972712681,0.28756916267060123,0.5284971006434188,0.4611339390055415,0.5042730085073472
flickr,cram_c3_stage1,10409351364,0.772818647393864,0.7240587931923672,0.6628284308594159,0.7615537848605578,0.8150347474328389,0.7938449848024316
flickr,cram_c3_stage1,10413912845,0.4118827682932727,0.35043041606886655,0.7193106312292359,0.4031675116711009,0.5440383818041817,0.4624493611717046
flickr,cram_c3_stage1,10437048305,0.5745995461246667,0.577925108218142,0.4516411003513583,0.5684642534679472,0.5413859562347564,0.5592668980666364
flickr,cram_c3_stage1,10440265465,0.6257889990982868,0.6488454572894657,0.39480386261540096,0.6401018528551305,0.5564569536423841,0.5809471186661033
flickr,cram_c3_stage1,10441843213,0.772340662310615,0.7140709020479545,0.7221820876169306,0.7563930882044497,0.82755934140134,0.7944007288991966
flickr,cram_c3_stage1,10446128125,0.6920789402541228,0.7445013823586384,0.4284956367428331,0.7188243076538001,0.6133257715738827,0.6818699701600507
flickr,cram_c3_stage1,10451898725,0.058284801081795415,0.05955876580042396,0.0951747672697162,0.05905983837565981,0.06389071369616117,0.05959994343269276
