dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C2,12345,817,7fft0a682rE_000000,0.9898469387755101,0.9318181818181819,0.00018778248522721697,0.00011036213982151821
vggss,C2,12345,818,7gTiMEazgmE_000030,0.9659438775510203,0.8181818181818182,0.0009558403326082043,0.0009971462422981858
vggss,C2,12345,819,7gr6ZOKZwuQ_000010,0.9759183673469387,0.6776973026973027,0.00022472906130133197,0.00017224103794433177
vggss,C2,12345,820,7hIUlBvcT5k_000106,0.9595918367346938,0.7234848484848485,0.0003091820908593945,0.00023829625570215285
vggss,C2,12345,821,7ivVufYPEnA_000268,0.9595280612244896,0.9356060606060606,0.0014442009996855631,0.0014740871265530586
vggss,C2,12345,822,7j8DS1YoQwQ_000169,0.9685714285714284,0.7785547785547786,0.00030666994825878646,0.00024551921524107456
vggss,C2,12345,823,7l_TPfOhh5c_000570,0.9815051020408162,0.8636363636363638,0.0002542062065913342,0.00017131575441453606
vggss,C2,12345,824,7mtYFBOmeNs_000030,0.9818239795918366,0.7424242424242424,0.0002588087554613594,0.00022177454957272857
vggss,C2,12345,825,7n0vuxy-OXg_000026,0.9845408163265306,0.9545454545454546,0.0002866675022232812,0.00023087616136763245
vggss,C2,12345,826,7nQxWCn_dBg_000160,0.9353188775510204,0.6783216783216783,0.0002610365208965959,0.0001600388204678893
vggss,C2,12345,827,7nglQSmcjAk_000030,0.9861224489795917,0.7453379953379953,0.0003173541590513196,0.00021660217316821218
vggss,C2,12345,828,7nl6lLs3dn8_000119,0.968469387755102,0.7045454545454546,0.00027152478287462145,0.00016600402886979282
vggss,C2,12345,829,7oNljd7R1f8_000019,0.9603316326530611,0.6657925407925408,0.00029848739541193936,0.00014338923210743815
vggss,C2,12345,830,7rMhrFb-DsE_000183,0.972704081632653,0.821969696969697,0.00030744825562578626,0.00020601475262083113
vggss,C2,12345,831,7rqy1JhY7TU_000030,0.9843112244897958,0.9545454545454546,0.00026028522188425995,0.0001847685780376196
vggss,C2,12345,832,7rxfucuwC-Q_000360,0.9801020408163265,0.7992424242424243,0.00023152058201958425,0.0001884539524326101
vggss,C2,12345,833,7s6xFTV74tE_000070,0.9712372448979592,0.9090909090909092,0.0002913305816036882,0.00018723643734119833
vggss,C2,12345,834,7sYsxcdTcXY_000056,0.98875,0.9090909090909092,0.00027584369672695175,0.0001607056037755683
vggss,C2,12345,835,7tE6gxSwrH4_000030,0.9941198979591835,0.8181818181818182,0.0002723978723224718,0.00012664405221585184
vggss,C2,12345,836,7tMPoaU2oL4_000000,0.892283163265306,0.5048260562966445,0.00021466291218530387,0.00017442891839891672
vggss,C2,12345,837,7u3_Unnj0ZU_000075,0.9495280612244897,0.9772727272727273,0.0002350876875425456,0.00010566375567577779
vggss,C2,12345,838,7uK5ctEget0_000020,0.9616709183673469,0.6456460206460206,0.0003269783319410635,0.00023116414377000183
vggss,C2,12345,839,7wJc_LpV8E4_000012,0.9727168367346937,0.652056277056277,0.0002885517824324779,0.00019775688997469842
vggss,C2,12345,840,7xkj4XqaynU_000002,0.9647066326530611,0.8484848484848485,0.00027418320132710505,0.00023094131029210985
vggss,C2,12345,841,7yjEC7Cr6i8_000030,0.9835076530612243,0.9318181818181819,0.00034773889638017863,7.346329221036285e-05
vggss,C2,12345,842,7yk8XI5q7go_000030,0.9176147959183673,0.6923076923076923,0.0007462452467734693,0.0007747571216896176
vggss,C2,12345,843,7zS81_mUsK0_000080,0.9801020408163263,0.8181818181818182,0.00027780229538620915,0.00021494986140169203
vggss,C2,12345,844,8-DsEUYJMJo_000442,0.9307780612244897,0.6129703629703629,0.0002916388566518435,0.0002026186848524958
vggss,C2,12345,845,8-viBoPGFCA_000003,0.9832270408163264,0.840909090909091,0.00038295079684758093,0.00032527692383155227
vggss,C2,12345,846,80Lqw4-iQXI_000001,0.8318877551020407,0.4832251082251082,0.0003639257120084949,0.0003465652698650956
vggss,C2,12345,847,829gGkJX9dM_000109,0.9396556122448979,0.8636363636363638,0.0003407359927223297,0.0002546665782574564
vggss,C2,12345,848,83XmpVJP-YY_000001,0.9773852040816327,0.8446969696969697,0.00020636853514588438,0.00012743294064421207
vggss,C2,12345,849,84JbG7gFceA_000007,0.9792346938775509,0.9090909090909092,0.0003530101566866506,0.0002301332715433091
vggss,C2,12345,850,84fDGWoRtsU_000210,0.9633545918367346,0.7803030303030303,0.0002396942891209619,0.00016087072435766459
vggss,C2,12345,851,84uy3xSw9H0_000030,0.9863392857142856,0.9090909090909092,0.0005285627412376925,0.0005065641598775983
vggss,C2,12345,852,86roBf8WIso_000020,0.9771173469387754,0.7992424242424243,0.0007148208278522361,0.0007302373414859176
vggss,C2,12345,853,87tCTDAXZto_000050,0.9876020408163264,0.8863636363636365,0.0001717672021186445,0.00010693791409721598
vggss,C2,12345,854,88OXNd0yTMI_000040,0.9304591836734692,0.6237928737928737,0.0002957864689960843,0.0002136130497092381
vggss,C2,12345,855,89536Yebjvc_000110,0.9499107142857142,0.8257575757575758,0.00026859382342081517,0.00023767347738612443
vggss,C2,12345,856,89PzuqeWWYQ_000024,0.9539795918367346,0.805944055944056,0.00019951323702116497,0.00013203876733314246
vggss,C2,12345,857,8AgLb-bpocg_000037,0.8262372448979591,0.5765068265068265,0.00040137448922905605,0.0003611775755416602
vggss,C2,12345,858,8Aq06SXi6G8_000010,0.9760714285714285,0.8446969696969697,0.00030372039327630773,0.0002846051938831806
vggss,C2,12345,859,8B3FjLzkdPA_000020,0.9826658163265305,0.8901515151515151,0.0006891253924550256,0.0006912110256962478
vggss,C2,12345,860,8BQgOfXaBa4_000125,0.9923596938775509,0.9318181818181819,0.0002152130100512295,0.00018219703633803874
vggss,C2,12345,861,8C4-ZFYWkcc_000102,0.9767474489795918,0.821969696969697,0.00017065198153431993,0.00010207702143816277
vggss,C2,12345,862,8CqqK9CzuXM_000090,0.991454081632653,0.8181818181818182,0.00042189728446828667,0.00022311641077976674
vggss,C2,12345,863,8CrTpWNBiTo_000120,0.9599744897959183,0.7785547785547786,0.0002583771674835589,0.00021157861920073628
vggss,C2,12345,864,8DHtPopFvII_000080,0.959298469387755,0.5917415917415918,0.00036400798853719607,0.0002954270748887211
vggss,C2,12345,865,8DKdz6E8W-E_000051,0.9870918367346938,0.8295454545454546,0.00023330604199145455,0.00016240813420154154
vggss,C2,12345,866,8ERVM9Uv6hk_000102,0.9427933673469386,0.5865384615384615,0.0002778956386464415,0.00023049420269671828
vggss,C2,12345,867,8EtCndQcHvs_000033,0.9305867346938774,0.6564685314685315,0.00038750251951569226,0.00031451735412701964
vggss,C2,12345,868,8F8HvVMwXyw_000090,0.9868877551020407,0.8636363636363638,0.0002600599927973235,0.00015583448112010956
vggss,C2,12345,869,8F8RrwXoa68_000028,0.9586096938775509,0.8484848484848485,0.00033917150176421273,0.00030432481435127556
vggss,C2,12345,870,8FB9Cb00yTs_000065,0.9877678571428571,0.9090909090909092,0.0002385848329140572,0.0001838985044742003
vggss,C2,12345,871,8FZM56axVms_000081,0.9914795918367347,0.8636363636363638,0.0005013850750401616,0.0004563982074614614
vggss,C2,12345,872,8HBG5mO7ef4_000156,0.9573852040816326,0.5917415917415917,0.0002998486434080405,0.0002490242477506399
vggss,C2,12345,873,8Hye31i3cUI_000092,0.9606632653061224,0.7453379953379953,0.00030019184760021744,0.0002581255976110697
vggss,C2,12345,874,8J4YSr55IbY_000009,0.977704081632653,0.8484848484848484,0.00021973592265567277,0.00013176332868169993
vggss,C2,12345,875,8JPwzZvlX6E_000095,0.9546811224489795,0.9318181818181819,0.00021614093384414446,0.00015555131540168077
vggss,C2,12345,876,8JgqLELdUkY_000030,0.9914158163265305,0.8636363636363638,0.0003275307517469628,0.0002836278290487826
vggss,C2,12345,877,8LXFSLK3otM_000010,0.9870025510204081,0.8324592074592075,0.0002186031597375404,0.0001386935036862269
vggss,C2,12345,878,8OXOwCahOOU_000089,0.9707908163265305,0.9772727272727273,0.0007275410098372959,0.0006967424415051937
vggss,C2,12345,879,8OukwZl_vsg_000030,0.9450892857142856,0.8674242424242424,0.0002757126458163839,0.0002350831200601533
vggss,C2,12345,880,8QHoSMEiBAg_000025,0.9366198979591835,0.8863636363636365,0.0006328461931843776,0.0006164562655612826
vggss,C2,12345,881,8QiTQN5reqs_000218,0.9677295918367346,0.7074592074592074,0.00024329030202352442,0.00014831243606749922
vggss,C2,12345,882,8S-R5p17_IE_000160,0.9825382653061223,0.803030303030303,0.00039534167626698036,0.0004054151941090822
vggss,C2,12345,883,8TCdnr4F6tw_000303,0.9714158163265305,0.8674242424242424,0.00032126077167049516,0.00018928226199932396
vggss,C2,12345,884,8TWtLCjUI5I_000000,0.9848086734693876,0.7907925407925407,0.0002704572798393201,0.0001467937690904364
vggss,C2,12345,885,8UgHOeB_mUE_000399,0.9796556122448978,0.821969696969697,0.0002559794756962219,0.00020472116011660546
vggss,C2,12345,886,8VbxIzaSHfw_000030,0.982436224489796,0.7613636363636364,0.0006509933118650224,0.000661827449221164
vggss,C2,12345,887,8VoDhx0Zsxc_000030,0.9796938775510202,0.6427322677322678,0.0002265615294163581,0.00017091791960410774
vggss,C2,12345,888,8X0W6KSpWn4_000099,0.9339413265306122,0.7234848484848485,0.00034541214699856937,0.00031876633875072
vggss,C2,12345,889,8YaDsXWhDTA_000496,0.959923469387755,0.7074592074592074,0.000584018631343497,0.0005832241149619222
vggss,C2,12345,890,8ZOyve_7Nzs_000099,0.9794005102040815,0.840909090909091,0.0002808390090649482,0.0001588230807101354
vggss,C2,12345,891,8_rFjamYo1Y_000022,0.9260841836734692,0.7889610389610391,0.0002683470838746871,0.00017598488193470985
vggss,C2,12345,892,8_vWCyWokX0_000079,0.9619770408163264,0.8863636363636365,0.0002705237639020197,0.000231008481932804
vggss,C2,12345,893,8a0Ctyt3Fpo_000270,0.9884821428571428,0.8181818181818182,0.0001956735668500187,8.86793204699643e-05
vggss,C2,12345,894,8aYRcSu-9Y8_000012,0.9748596938775509,0.805944055944056,0.00024149053569999523,0.00015766796423122287
vggss,C2,12345,895,8aZFjhn4U-A_000021,0.9795025510204081,0.8446969696969697,0.0003294699163234327,0.00028980153729207814
vggss,C2,12345,896,8ax7BlXzssY_000000,0.982844387755102,0.7301864801864801,0.0003157007977279136,0.0002099338744301349
vggss,C2,12345,897,8bakI0ITCqQ_000030,0.9710459183673469,0.4972527472527472,0.0003363181422173511,0.00026870975852943957
vggss,C2,12345,898,8cPqZBlI6Z4_000008,0.9510841836734691,0.6185897435897436,0.0003257059997849865,0.0002785401593428105
vggss,C2,12345,899,8d6SwUPTyOQ_000030,0.9818112244897959,0.821969696969697,0.0002665801494003972,0.00021279721113387495
vggss,C2,12345,900,8dMtEVjgsHs_000003,0.9760969387755101,0.7045454545454546,0.00035411625140113756,0.000299797800835222
vggss,C2,12345,901,8dMtEVjgsHs_000017,0.985548469387755,0.8257575757575757,0.0002828463966579875,0.0002089382614940405
vggss,C2,12345,902,8eFIwBWxrxU_000075,0.9792602040816325,0.821969696969697,0.0003130996301479172,0.00022174026526045054
vggss,C2,12345,903,8evHpuXTcgM_000030,0.9603188775510203,0.8068181818181819,0.0002926603719970444,0.00023948853777255863
vggss,C2,12345,904,8ewn7JCJbEM_000030,0.973533163265306,0.7074592074592074,0.0003270929846621584,0.00029937372892163694
vggss,C2,12345,905,8h_-FrApEwU_000242,0.9421683673469388,0.8484848484848485,0.0006780013172829058,0.0007034034351818264
vggss,C2,12345,906,8iYLKlaHuLI_000242,0.9603954081632652,0.7840909090909091,0.0002397339303570334,0.0001714579266263172
vggss,C2,12345,907,8m-a_6wLTkU_000230,0.9607142857142856,0.48351648351648346,0.0003579351723601576,0.00030157389119267464
vggss,C2,12345,908,8mOksvfiImI_000130,0.8999872448979591,0.6003971518677401,0.0002810657606460154,0.0001808326196623966
vggss,C2,12345,909,8nVK-2QYw9o_000100,0.949234693877551,0.8446969696969697,0.0003106319345533848,0.00023213021631818265
vggss,C2,12345,910,8oEdgb8iXYA_000001,0.9868112244897957,0.803030303030303,0.00028573845520440955,0.00021432488574646413
vggss,C2,12345,911,8q8JrJNAa-Q_000030,0.960408163265306,0.840909090909091,0.00030361914650711697,0.0002419729280518368
vggss,C2,12345,912,8rKtax0rSuw_000030,0.9719642857142856,0.7803030303030303,0.00028525352900032885,0.0002134466340066865
vggss,C2,12345,913,8sDQkl2g4AA_000030,0.9849872448979591,0.9545454545454546,0.00021941874001640826,0.00011011312017217278
vggss,C2,12345,914,8spcnH0LalI_000032,0.9805102040816326,0.803030303030303,0.00027389941533328965,0.00023594635422341526
vggss,C2,12345,915,8u61Rjy5IJM_000004,0.9766326530612244,0.7613636363636364,0.00021481904877873603,0.00013770224177278578
vggss,C2,12345,916,8vasA2D2_Kc_000030,0.9780357142857141,0.8901515151515151,0.0003213731833966449,0.00026535740471445024
vggss,C2,12345,917,8ws1ligErwo_000000,0.9804464285714285,1.0,0.0002218040135630872,0.00014749850379303098
vggss,C2,12345,918,8xU2s6Y-_a0_000030,0.9855867346938775,0.7992424242424243,0.0003652276973298285,0.000297726335702464
vggss,C2,12345,919,8zIpoSKNOgA_000018,0.987423469387755,0.7301864801864801,0.00031177325945463963,0.0002759370836429298
vggss,C2,12345,920,8zcXuYEmXUE_000100,0.9234438775510203,0.7004245754245755,0.0003774760079977568,0.00031312889768742025
vggss,C2,12345,921,9-A6dZ8mbjM_000332,0.9823852040816325,0.9090909090909092,0.0002296013544764719,0.00010705937165766954
vggss,C2,12345,922,9-b18y3Nexg_000285,0.9814413265306121,1.0,0.00039485145680373535,0.0003330605977680534
vggss,C2,12345,923,9-rrXPvMbro_000076,0.9613010204081631,0.9772727272727273,0.0005423639213404385,0.0005372609593905509
vggss,C2,12345,924,9-tUObAs28M_000030,0.9375255102040815,0.7424242424242424,0.00028672653206740506,0.00014810278662480414
vggss,C2,12345,925,90q-9qr7-Qg_000075,0.9560459183673469,0.6404428904428905,0.00028547877082019113,0.00021290741278789937
vggss,C2,12345,926,91k-dD34c94_000560,0.9703316326530611,0.7613636363636365,0.00047801648906897753,0.00043816561810672283
vggss,C2,12345,927,91vBzCaNTQ0_000079,0.9865051020408162,0.9772727272727273,0.0005219235790718812,0.00047110317973420024
vggss,C2,12345,928,91z1LeIpLbk_000004,0.9758673469387754,0.8636363636363638,0.00038042017331463285,0.00037692347541451454
vggss,C2,12345,929,91z1LeIpLbk_000053,0.9860586734693876,0.8181818181818182,0.00024818635210976936,0.00017675309209153056
vggss,C2,12345,930,92k_81uqMSM_000070,0.9568239795918366,0.7301864801864801,0.00034667065119720064,0.00029735430143773556
vggss,C2,12345,931,94PSD94IXXk_000016,0.9750637755102041,0.6427322677322678,0.00028020899299008306,0.0002570900251157582
vggss,C2,12345,932,94t9laP3N3E_000011,0.9603698979591836,0.626082251082251,0.0003071934770559892,0.00025811712839640677
vggss,C2,12345,933,97IV2XK2l3U_000000,0.9564923469387754,0.6517232767232767,0.00028672083317360375,0.00020659901201725006
vggss,C2,12345,934,97plxBxUju4_000010,0.9798214285714285,0.7558275058275059,0.0006944317829038482,0.0007876991294324398
vggss,C2,12345,935,9888dOKNSBs_000030,0.9594515306122449,0.8446969696969697,0.00048476984738954343,0.00036394718335941434
vggss,C2,12345,936,98DR68euGmo_000079,0.8903443877551019,0.6683732933732934,0.0002862413039110834,0.00023593418882228434
vggss,C2,12345,937,98T0aXt-aq0_000190,0.9887372448979592,0.7613636363636364,0.0002160532912967028,0.00013259585830383003
vggss,C2,12345,938,99iIggWrfNM_000030,0.9774489795918366,0.9090909090909092,0.0002575918952061329,0.00014685025962535292
vggss,C2,12345,939,9AUSYLKYKGg_001113,0.9779591836734693,0.821969696969697,0.00028008018125547096,0.0002476416702847928
vggss,C2,12345,940,9A_OmOetiuw_000090,0.948048469387755,0.821969696969697,0.0005955227752565406,0.0005681330803781748
vggss,C2,12345,941,9BGpWG8iqpQ_000000,0.9916964285714285,0.9318181818181819,0.00025104078486037906,0.00013293394295033067
vggss,C2,12345,942,9Ci8qOMBNNU_000070,0.9763137755102039,1.0,0.00039888700302981306,0.00021365004067774862
vggss,C2,12345,943,9EsgN-WS2qY_000030,0.9417346938775508,0.9090909090909092,0.0003384521787666017,0.0002640363818500191
vggss,C2,12345,944,9FDzG0xNp5s_000150,0.969859693877551,0.787004662004662,0.00024225802462751744,0.00018458433623891324
vggss,C2,12345,945,9FnCP6GoFOs_000000,0.9761224489795918,0.7339743589743589,0.00032861812360351905,0.00026572123169898987
vggss,C2,12345,946,9FoazVf3CVg_000030,0.9388647959183672,0.47206959706959706,0.000263835134319379,0.00020410997967701405
vggss,C2,12345,947,9HSUOow1vB4_000000,0.9804336734693877,0.8863636363636365,0.0003219143827664084,0.00028663399280048907
vggss,C2,12345,948,9HcahqYUVoc_000090,0.975969387755102,0.7453379953379953,0.00030564154803869314,0.0002630551753100008
vggss,C2,12345,949,9J8sce4390s_000106,0.988673469387755,0.9090909090909092,0.0002728811450651847,0.0001779363228706643
vggss,C2,12345,950,9JAatGaveSc_000035,0.9549617346938775,0.7387092074592074,0.0003158602794428589,0.00022453366545960307
vggss,C2,12345,951,9JBG-Wi1gUQ_000030,0.9926275510204081,0.9090909090909092,0.00018503743376641069,0.00014463564730249345
vggss,C2,12345,952,9M3XChzFowA_000038,0.9261862244897958,0.4611950549450549,0.0002585575075499946,0.00019601796520873904
vggss,C2,12345,953,9MT7lQN7fN0_000085,0.975127551020408,0.7424242424242424,0.00025526977515255567,0.00020236415730323642
vggss,C2,12345,954,9NUBwDtWAmk_000030,0.9445280612244897,0.626082251082251,0.0004821808324777521,0.0004319045692682266
vggss,C2,12345,955,9OcAwC8y-eQ_000030,0.9870153061224489,0.840909090909091,0.0003726507529790979,0.0003426459152251482
vggss,C2,12345,956,9PEyCM-BrG4_000024,0.968954081632653,0.7613636363636364,0.00031510174449067563,0.0002040471154032275
vggss,C2,12345,957,9PmzQI8ZYpg_000030,0.9211479591836733,0.821969696969697,0.00042257877612428274,0.00035831352579407394
vggss,C2,12345,958,9QEm6u4bowQ_000030,0.9891198979591836,0.8181818181818182,0.0005021547149226535,0.00046488840598613024
vggss,C2,12345,959,9QjGgc1UkkU_000044,0.9716454081632653,0.9090909090909092,0.0009170215525955427,0.0008915843791328371
vggss,C2,12345,960,9QjGgc1UkkU_000105,0.9779591836734692,0.8636363636363638,0.0013063275691820309,0.001351882005110383
vggss,C2,12345,961,9QwaP-cvdeU_000360,0.9826403061224489,0.821969696969697,0.0002944836905953707,0.00023115942894946784
vggss,C2,12345,962,9R4qwSl7u2A_000480,0.9903571428571427,0.8295454545454546,0.00020312471860961523,0.00010637722152750939
vggss,C2,12345,963,9R6XN9-Z27U_000030,0.9680739795918367,0.7613636363636365,0.00033173171323142014,0.000292441516648978
vggss,C2,12345,964,9RNNZ3e-9IA_000028,0.9680612244897958,0.6856060606060606,0.00040096661905408837,0.0003605441306717694
vggss,C2,12345,965,9Rbte5hjob8_000100,0.9703826530612244,0.6885198135198135,0.0005156668157724198,0.0004918841295875609
vggss,C2,12345,966,9SZC5O-gwAI_000263,0.9820663265306122,0.7424242424242424,0.0001853944850154221,0.00013954690075479448
vggss,C2,12345,967,9Srnaag2tCo_000079,0.9726020408163264,0.840909090909091,0.0004982022328476887,0.00047055771574378014
vggss,C2,12345,968,9Ti98L4PRCo_000017,0.9899107142857142,0.7803030303030303,0.0003090415211772779,0.00023728434462100267
vggss,C2,12345,969,9TzyRdTYDvo_000024,0.9867729591836734,0.8674242424242424,0.00023714627241133712,0.0001488590205553919
vggss,C2,12345,970,9Vg_aX3jhjU_000020,0.9736224489795917,0.6724941724941725,0.00035270182343083434,0.0003076278662774712
vggss,C2,12345,971,9Vj1UPzlrTc_000030,0.7338903061224489,0.4241071428571428,0.00046156321332091466,0.0004629110626410693
vggss,C2,12345,972,9WClEjrr_RA_000027,0.9432653061224489,0.7803030303030303,0.000300038889690768,0.00024582460173405707
vggss,C2,12345,973,9WtDINM2mNc_000237,0.9884438775510203,0.8257575757575758,0.0001810582307371078,0.00011145338794449344
vggss,C2,12345,974,9XHRHFTY0iU_000409,0.9493877551020407,0.6762820512820512,0.00032691093110770453,0.00027685079840011895
vggss,C2,12345,975,9XHRHFTY0iU_000480,0.9824617346938774,0.7840909090909092,0.00021875955280847847,0.00016365127521567047
