sample_index,sample_id,Stage1_IoU_AUD,Stage1_IoU_IMG,Stage1_IoU_IQR,Stage1_IoU_OBJ,Stage1_IoU_OGL,Stage1_AUD_IMG_raw_pearson,Stage1_AUD_IMG_raw_spearman,Stage1_AUD_IMG_raw_js,Stage1_AUD_IMG_norm_pearson,Stage1_AUD_IMG_norm_spearman,Stage1_AUD_IMG_norm_js,Stage1_AUD_IMG_mask_iou,Stage1_AUD_IMG_top10_overlap,Stage1_AUD_IMG_top20_overlap,Stage1_AUD_IMG_top30_overlap,Stage2_IoU_AUD,Stage2_IoU_IMG,Stage2_IoU_IQR,Stage2_IoU_OBJ,Stage2_IoU_OGL,Stage2_AUD_IMG_raw_pearson,Stage2_AUD_IMG_raw_spearman,Stage2_AUD_IMG_raw_js,Stage2_AUD_IMG_norm_pearson,Stage2_AUD_IMG_norm_spearman,Stage2_AUD_IMG_norm_js,Stage2_AUD_IMG_mask_iou,Stage2_AUD_IMG_top10_overlap,Stage2_AUD_IMG_top20_overlap,Stage2_AUD_IMG_top30_overlap,Stage2_categories
228,6185482260,0.8116065393185289,0.7757438487053815,0.8035914144303231,0.411430565247732,0.7387651057401813,0.9582708975659027,0.9256339815699632,2.9334520329317584e-05,0.9582708975659027,0.9256339815699632,0.0009286210809758272,0.9170594262295082,0.5502008032128514,0.5832150181416628,0.615215408551961,0.844223693892568,0.7757438487053815,0.8367532276275097,0.411430565247732,0.806713655908126,0.9105682444979056,0.8214304951452279,6.107616015905832e-05,0.9105682444979056,0.8214304951452279,0.001973388812008898,0.8961443088442651,0.2036459582633725,0.3093281148075669,0.4407542113323124,
229,6289328021,0.5664460672447893,0.5592774340374085,0.5673614453370849,0.624501641651032,0.6709689575580574,0.99372526973246,0.9942461662852808,1.714929939346759e-05,0.99372526973246,0.9942461662852808,0.00039564773055405367,0.8962490293392754,0.7690816146659616,0.7806955287437899,0.9079789593763863,0.5227598737687673,0.5592774340374085,0.5257555720414153,0.624501641651032,0.6924698522078158,0.964869190953407,0.9562269328924965,4.033691071722078e-05,0.964869190953407,0.9562269328924965,0.004271711151594665,0.856979572697166,0.3571331981068289,0.535613189503481,0.7514689627087091,
230,6458319057,0.5472491909385113,0.6981900136273105,0.587344541685859,0.5162865815691158,0.520557371408911,0.9552613546736537,0.9210958707691012,0.00011786778831747329,0.9552613546736537,0.9210958707691012,0.0013424790164240467,0.7198437156064275,0.65174456879526,0.6071743133957883,0.6099465240641712,0.5364019782592323,0.6981900136273105,0.5730217882109729,0.5162865815691158,0.5302975828309088,0.9441157386381083,0.9095569709816411,0.00015380603239751144,0.9441157386381083,0.9095569709816411,0.003289935721159482,0.6672522839072382,0.6875735665041197,0.48483503476845685,0.538217862252197,
231,6669466181,0.44178239852681656,0.506283626435397,0.457921568627451,0.4097714890448007,0.5253912911661045,0.9706328528781198,0.9689782154710327,4.8775331792525833e-05,0.9706328528781198,0.9689782154710327,0.0049932846038235985,0.7682264736297828,0.7681465821000705,0.7903844438497903,0.7590417762196904,0.627142427583442,0.506283626435397,0.6057405751750857,0.4097714890448007,0.5799718320031779,0.9439178385872271,0.9483328621629843,9.216955319645233e-05,0.9439178385872271,0.9483328621629843,0.01740693130722587,0.5269858626884324,0.7291523087525844,0.7769121813031161,0.7305282519974708,
232,6755812421,0.8437934293179165,0.8107097898712113,0.8381477772949689,0.8856986601039103,0.8883906621826263,0.988205384528318,0.989591570002003,5.575911498256128e-05,0.988205384528318,0.989591570002003,0.0022255668165536936,0.8745656070527125,0.7070930430345297,0.7697055193087639,0.8852777255933371,0.8374083793321871,0.8107097898712113,0.8501856423980851,0.8856986601039103,0.89815453095149,0.9789890008157764,0.9771525847253976,7.620144012419606e-05,0.9789890008157764,0.9771525847253976,0.004281703416720502,0.8326217805151176,0.5107632093933464,0.6317372571335664,0.7997369679579148,
233,6897499873,0.5785170390712769,0.6085827408574226,0.5958425156806239,0.535494433529797,0.675625032085836,0.981162558213301,0.9796650765554196,5.925489156629739e-05,0.981162558213301,0.9796650765554196,0.0016955006160646606,0.911320278408886,0.8516605166051661,0.702459711620017,0.8291512242542074,0.5280699831981883,0.6085827408574226,0.5828377057194069,0.535494433529797,0.678781278492554,0.9734468032661862,0.9708245388141679,5.414241025260031e-05,0.9734468032661862,0.9708245388141679,0.0016478559828566187,0.8324396782841823,0.6452459016393443,0.687431693989071,0.8411203522504892,
234,7178293884,0.6352313167259787,0.6397333394423954,0.6479936770428015,0.2584001253165548,0.515315174285118,0.9562709241424324,0.961141107034489,4.032983820204496e-05,0.9562709241424324,0.961141107034489,0.002827653479801464,0.8258245494729684,0.646865769609452,0.5530795419374807,0.7745947539050987,0.7323633818309084,0.6397333394423954,0.7127840357350942,0.2584001253165548,0.5126826722338205,0.8933795621727917,0.8999884021535315,5.050410810679076e-05,0.8933795621727917,0.8999884021535315,0.0033530869340592097,0.8446822923723073,0.23794251881090417,0.44486035128131296,0.6457661400535724,
235,7387939334,0.6195521166579867,0.6225912349659203,0.6285210484982293,0.45868608573279424,0.6689901118495705,0.9698455010637379,0.9374519783742108,2.9540365016485406e-05,0.9698455010637379,0.9374519783742108,0.0011114343587109554,0.9189811010682005,0.33528472591804154,0.44861431870669743,0.6488307136206802,0.6318710004624174,0.6225912349659203,0.6287001192281084,0.45868608573279424,0.6721929840317569,0.9699665820257274,0.9494970701033857,2.9439991335599276e-05,0.9699665820257274,0.9494970701033857,0.0015861590827247725,0.9185866224192802,0.2894770653989464,0.5229135053110774,0.7057223796033995,
236,7560517176,0.6242022319677684,0.6351900832971458,0.6331447921705802,0.09681629608912506,0.6549374766316314,0.9800183443780243,0.9749695460501957,5.5595903092884e-05,0.9800183443780243,0.9749695460501957,0.0020956420174293973,0.8657618680732532,0.5480487428659572,0.6576100421174333,0.7706287125801329,0.6217388226131898,0.6351900832971458,0.632077546084216,0.09681629608912506,0.6701765886835744,0.9737981371316313,0.9633942116615821,7.875573144796154e-05,0.9737981371316313,0.9633942116615821,0.0035311254598535246,0.8590625735121148,0.3608135593220339,0.5987256073277578,0.7141718385241701,
237,7623513024,0.4405722762817128,0.5729402129402129,0.49893171523801383,0.801217706104986,0.6588574244664316,0.9832914040108693,0.9886625288818649,5.534283283032729e-05,0.9832914040108693,0.9886625288818649,0.002546695337859721,0.7777143129135132,0.7731448763250883,0.9050873196659074,0.883862086227395,0.38753123825110025,0.5729402129402129,0.4609981321196496,0.801217706104986,0.6656735800771552,0.9832530074808875,0.9875383300291757,5.2545307204385146e-05,0.9832530074808875,0.9875383300291757,0.006235405752443262,0.6889488325044255,0.7129202935654548,0.8402860548271752,0.8928638792832443,IMG_ONLY;OGL_RESCUE_CAPTURED_BY_IMG
238,7733838448,0.6454383141377056,0.5902804595481753,0.6246005211662323,0.3455047714716223,0.5577777153136946,0.9384573641753352,0.9217855346720857,3.4706363536365497e-05,0.9384573641753352,0.9217855346720857,0.001981890578544902,0.9276095118898623,0.27847133757961784,0.5467365338676119,0.6746954441786728,0.6564827876358057,0.5902804595481753,0.6294348738470548,0.3455047714716223,0.5932413110426749,0.9206625757846884,0.902456976420396,4.3885055474530044e-05,0.9206625757846884,0.902456976420396,0.0024055839107180975,0.9234443900048995,0.4038327038746678,0.5812194737671341,0.6673681878599912,
239,7740990330,0.6801257023140653,0.7237971480354273,0.7033168316831683,0.291310410627133,0.6329652715939448,0.9897204145602916,0.9906068989272788,1.3000643589993017e-05,0.9897204145602916,0.9906068989272788,0.0007151036538236314,0.9107889779367158,0.7105846258735299,0.778959496587787,0.9101579848994353,0.6935671961674231,0.7237971480354273,0.7146236559139785,0.291310410627133,0.6103097911041637,0.9783051807865047,0.9764447055381251,2.79291688107713e-05,0.9783051807865047,0.9764447055381251,0.003182488820218705,0.8692121472129439,0.47285001467566773,0.6929824561403509,0.8482411443305298,
240,7897462346,0.8400716434521015,0.7956309085567135,0.816896990397853,0.40222711475827433,0.7925424576316589,0.9785227385235378,0.9753818468809171,7.276027856300724e-05,0.9785227385235378,0.9753818468809171,0.00234162957296807,0.9006753650861002,0.4780559646539028,0.6470009026011323,0.8177756309624441,0.8840427514016159,0.7956309085567135,0.8574498200856085,0.40222711475827433,0.8196732941948529,0.9626548178890195,0.961520076979242,0.00011762455650669748,0.9626548178890195,0.961520076979242,0.0033544092759941026,0.841202132816287,0.3774361789733736,0.6115616218386191,0.7731315154013781,
241,8250285374,0.7974927675988428,0.6492757215245649,0.7431481204133593,0.529081015719468,0.958851978117815,0.9518473097275634,0.9311901706815582,0.00012502275616637585,0.9518473097275634,0.9311901706815582,0.002654586977395703,0.813981583398212,0.49300803332341564,0.6945546644153652,0.7536113699906803,0.8516992790937178,0.6492757215245649,0.7754578983559417,0.529081015719468,0.9615506204062277,0.9161263265679291,0.9043380937437719,0.00022033187952432925,0.9161263265679291,0.9043380937437719,0.003173062393711402,0.7608257939810464,0.2625487482702227,0.6240796180920787,0.6907783893069752,
242,8294094053,0.8331432667557265,0.774835305777415,0.7963008329250367,0.5805244846807078,0.8778451353763761,0.989260995644104,0.9876006161184707,1.745649771225363e-05,0.989260995644104,0.9876006161184707,0.000339160582651401,0.871119292268806,0.568125,0.7977608598298254,0.8384220810942843,0.8673773344936073,0.774835305777415,0.8103464303420922,0.5805244846807078,0.8928292338034458,0.9835375956825455,0.9826181419275293,3.214898072139512e-05,0.9835375956825455,0.9826181419275293,0.0007382230236733945,0.8585636573438101,0.7273666092943202,0.7990499238146456,0.7339169498358579,
243,8311669586,0.46774840020455266,0.4607733122757436,0.46572745263565785,0.5012615853506208,0.5075996769219473,0.990731910095421,0.9805481450870599,2.3659524255474205e-05,0.990731910095421,0.9805481450870599,0.0005800456270995001,0.9659808111397278,0.7235102181006354,0.8682055100521221,0.9097944684090332,0.5221357957932976,0.4607733122757436,0.49855217035897864,0.5012615853506208,0.5310659489763967,0.979187482710142,0.9647542022030803,5.243570671967604e-05,0.979187482710142,0.9647542022030803,0.0016715259528436608,0.9102330565229039,0.669883527454243,0.8394428152492669,0.8750622820129547,AUD_ONLY;IQR_HURT
244,8396975855,0.513816037574137,0.5505284628221769,0.5287299455791928,0.663525036866064,0.6563005572532806,0.9805119509882808,0.9721851067527082,1.6837836309219937e-05,0.9805119509882808,0.9721851067527082,0.0005224717571039129,0.9026657812351769,0.6926969134761343,0.6769989138608071,0.7688601645123384,0.43516493005584017,0.5505284628221769,0.47474254401158944,0.663525036866064,0.6731970208632095,0.9460808853053095,0.9248123279369013,4.4811926479154424e-05,0.9460808853053095,0.9248123279369013,0.001819569842271451,0.7760406856281785,0.3774361789733736,0.4819846426461902,0.5585235802660868,IMG_ONLY;OGL_RESCUE_CAPTURED_BY_IMG
245,9060997789,0.736400115831713,0.7628101544920489,0.7600473994546207,0.4044196250498604,0.7415592950922402,0.9446213258721371,0.9402516926719873,0.00013153768639650573,0.9446213258721371,0.9402516926719873,0.00526450103125921,0.8253972907992728,0.37876081879379037,0.598470972366011,0.7157348834558614,0.7066328862653938,0.7628101544920489,0.7509774729020857,0.4044196250498604,0.7567967308601314,0.9109676278200923,0.8907852495665013,0.00020569608789155512,0.9109676278200923,0.8907852495665013,0.009336305766958392,0.7770025271948138,0.19947412453687105,0.4570267131242741,0.6382434564945312,
246,9309351423,0.5285248153872574,0.46939317487717436,0.5397528202363994,0.5537154729894891,0.6281855127898638,0.9232695148894348,0.9519121191905392,0.00010939322636317579,0.9232695148894348,0.9519121191905392,0.010253100673057293,0.6098398547135546,0.4850547499260136,0.7129202935654548,0.7890420727359163,0.5056439118474721,0.46939317487717436,0.5397844320188346,0.5537154729894891,0.6474889951247219,0.9038007129275429,0.9249404429815244,0.0001356766594794405,0.9038007129275429,0.9249404429815244,0.014377044816491569,0.5522696011004127,0.48220351499040026,0.6728060671722643,0.6962082370837793,AUD_ONLY
247,9456627660,0.6900384468213043,0.6827863288631235,0.6837387036601047,0.6831847039351795,0.7361843064553086,0.9847162711727935,0.9782879735486396,4.608556295599568e-05,0.9847162711727935,0.9782879735486396,0.0013419678223945094,0.9275754704210099,0.6782608695652174,0.7205554603120178,0.7661621494778834,0.7045719250892015,0.6827863288631235,0.6994030567927702,0.6831847039351795,0.7393495764927324,0.9763222054580372,0.9742746324887747,6.463693029698536e-05,0.9763222054580372,0.9742746324887747,0.002509372491082626,0.9298550132734327,0.6452459016393443,0.6848820616133635,0.7466929682060803,
248,9636000842,0.6590110526244934,0.3376199642325702,0.5996210326859308,0.536159525078012,0.6644745039943512,0.9601526481470922,0.9568838786979371,5.042727717940799e-05,0.9601526481470922,0.9568838786979371,0.0010484039611629642,0.5659992347914807,0.6660026560424966,0.6438984438984439,0.7609967243799719,0.7553637073945512,0.3376199642325702,0.6900999504930624,0.536159525078012,0.7479905243122595,0.9100139524673042,0.9006181572653624,0.00011198814822585871,0.9100139524673042,0.9006181572653624,0.004429004326482624,0.44903727256668435,0.5359657177838996,0.5424575424575424,0.6430715494187633,AUD_ONLY
249,9761803312,0.6179450772854884,0.5457002787011853,0.5839521587697969,0.43318490855118263,0.6733497840838988,0.9653299726865023,0.9630254260637027,2.578908964889011e-05,0.9653299726865023,0.9630254260637027,0.0030399403477790535,0.8538177266495798,0.4826414536859211,0.6690503908198903,0.7490268982745599,0.6226318973477251,0.5457002787011853,0.5930527548298966,0.43318490855118263,0.7020931297074612,0.9609563923751798,0.9466275494962995,2.870535178645166e-05,0.9609563923751798,0.9466275494962995,0.004993962802439394,0.845311630902544,0.2941328175370729,0.5751392921604018,0.702442886224836,
