dataset,group,seed,kind,sample_index,sample_id,specific_audio_switch_spearman
vggss,C1,12345,best,2724,TUpX4p-Ej_o_000336,-0.33172193877551026
vggss,C1,12345,best,2725,TW_dVmqr9ac_000107,-0.011403061224489804
vggss,C1,12345,best,2726,TXW3Qm9qT0c_000030,0.08702806122448979
vggss,C1,12345,best,2727,TY7UehpsaFQ_000144,0.536530612244898
vggss,C1,12345,best,2728,TYa0xjMBupM_000613,0.055535714285714285
vggss,C1,12345,best,2729,TZGKriaJKAY_000163,0.2953316326530612
vggss,C1,12345,best,2730,TZl2cGkWZL4_000030,-0.1132780612244898
vggss,C1,12345,best,2731,T_kADs0ZIeM_000713,-0.11640306122448982
vggss,C1,12345,best,2732,Ta3F2prvIZY_000091,0.16823979591836732
vggss,C1,12345,best,2733,Ta5bgIdRUjE_000048,0.30721938775510205
vggss,C1,12345,best,2734,Ta9R_TuzIUM_000153,-0.09840561224489797
vggss,C1,12345,best,2735,Ta9R_TuzIUM_000341,-0.10200255102040817
vggss,C1,12345,best,2736,TauSQlIbIME_000030,0.12095663265306122
vggss,C1,12345,best,2737,TdGJdqDxrNc_000091,0.30338010204081634
vggss,C1,12345,best,2738,TdpZLhPN_WM_000074,-0.3337882653061225
vggss,C1,12345,best,2739,TeUgb183cGM_000024,-0.10178571428571431
vggss,C1,12345,best,2740,TeweFm49s4M_000090,0.11446428571428574
vggss,C1,12345,best,2741,Tf5WWrpzSj8_000095,0.4535969387755102
vggss,C1,12345,best,2742,ThVGE9TjEjM_000136,0.05813775510204081
vggss,C1,12345,best,2743,Ti0Ck0xTdw4_000030,0.07918367346938775
vggss,C1,12345,best,2744,Ti2XbGtfyNg_000225,-0.4542857142857143
vggss,C1,12345,best,2745,TipVfZMxZbk_000010,-0.16024234693877554
vggss,C1,12345,best,2746,TkrtTUPxHNI_000030,0.03547193877551022
vggss,C1,12345,best,2747,TmJZxQ_Lo8M_000147,0.27637755102040823
vggss,C1,12345,best,2748,ToIdgjI3u4Q_000030,-0.21859693877551023
vggss,C1,12345,best,2749,Tr7PDdzq40o_000180,-0.008584183673469387
vggss,C1,12345,best,2750,Ts04bBeY1d4_000030,-0.20565051020408162
vggss,C1,12345,best,2751,TsHBKTYuBUM_000062,0.33640306122448976
vggss,C1,12345,best,2752,TslB1VMKXmM_000010,-0.19746173469387757
vggss,C1,12345,best,2753,TstsLM4IUV8_000128,0.12948979591836735
vggss,C1,12345,best,2754,TwucF4h5v3U_000084,-0.23580357142857142
vggss,C1,12345,best,2755,TxXjcJo7Q2I_000531,-0.24753826530612247
vggss,C1,12345,best,2756,TxuwrWYaUD0_000000,0.2761862244897959
vggss,C1,12345,best,2757,U-1saFb-zRY_000006,-0.36196428571428574
vggss,C1,12345,best,2758,U-L9YCIdLbg_000080,0.4799872448979592
vggss,C1,12345,best,2759,U-Qe9aNkrdE_000030,0.030051020408163265
vggss,C1,12345,best,2760,U-hpbrpact0_000112,0.18332908163265305
vggss,C1,12345,best,2761,U0uy9GWzSQ8_000065,-0.057576530612244894
vggss,C1,12345,best,2762,U2Ek06LbrYs_000030,0.19845663265306124
vggss,C1,12345,best,2763,U2Z3gH8r1hE_000160,-0.06845663265306123
vggss,C1,12345,best,2764,U37ysgI02r8_000020,-0.12207908163265305
vggss,C1,12345,best,2765,U3OC4jICMlI_000020,0.0328826530612245
vggss,C1,12345,best,2766,U3Zom0wPRg0_000030,-0.424515306122449
vggss,C1,12345,best,2767,U4LITdDmjvg_000011,0.205625
vggss,C1,12345,best,2768,U595LzVDCAY_000015,0.10862244897959183
vggss,C1,12345,best,2769,U6_Ui8bpY9g_000042,0.17451530612244898
vggss,C1,12345,best,2770,U7WkuGO-lps_000020,0.12068877551020407
vggss,C1,12345,best,2771,U7vFb50UjgY_000040,0.005038265306122447
vggss,C1,12345,best,2772,U8golAIXZps_000001,-0.007767857142857139
vggss,C1,12345,best,2773,U8hJTpSZVWE_000103,-0.1724107142857143
vggss,C1,12345,best,2774,U8rWZXjH2cU_000040,0.16755102040816328
vggss,C1,12345,best,2775,U95UReP4mdo_000030,0.01761479591836735
vggss,C1,12345,best,2776,U9o30JY6aYc_000030,0.10947704081632655
vggss,C1,12345,best,2777,U9oonzVSTtY_000056,0.3235969387755102
vggss,C1,12345,best,2778,UAhzckt0y3U_000030,0.012461734693877544
vggss,C1,12345,best,2779,UAlfXv5Aabc_000046,0.15034438775510206
vggss,C1,12345,best,2780,UBg665RgDeQ_000018,0.03756377551020408
vggss,C1,12345,best,2781,UBzbRcWlsKI_000747,-0.03809948979591837
vggss,C1,12345,best,2782,UCgErb1ImPY_000031,0.3365433673469388
vggss,C1,12345,best,2783,UCtiIWMRy-M_000004,-0.09505102040816327
vggss,C1,12345,best,2784,UDSjSpHKu1I_000462,0.30880102040816326
vggss,C1,12345,best,2785,UDlc1slA8PA_000590,0.015778061224489798
vggss,C1,12345,best,2786,UESue-_05Vs_000000,0.2249234693877551
vggss,C1,12345,best,2787,UF0HDsK0fwo_000070,-0.10774234693877552
vggss,C1,12345,best,2788,UFIBEBkm7ao_000030,-0.005612244897959168
vggss,C1,12345,best,2789,UFSp546472I_000010,0.35251275510204083
vggss,C1,12345,best,2790,UFcUTwPlFAU_000019,0.36459183673469386
vggss,C1,12345,best,2791,UFyOGqmITjM_000000,-0.2966964285714286
vggss,C1,12345,best,2792,UGlqxl1oiJk_000130,0.029515306122448983
vggss,C1,12345,best,2793,UILmgKExLgk_000095,0.2533035714285714
vggss,C1,12345,best,2794,UIM4OykJJrc_000046,-0.12933673469387752
vggss,C1,12345,best,2795,UIll96Hdmd4_000094,0.1300127551020408
vggss,C1,12345,best,2796,UKgZCUgOSfo_000062,0.11246173469387756
vggss,C1,12345,best,2797,ULLEA-jLmpI_000030,-0.38676020408163264
vggss,C1,12345,best,2798,ULLJMxwt8Jc_000150,0.1659183673469388
vggss,C1,12345,best,2799,ULZ6auGvLAw_000311,-0.04626275510204082
vggss,C1,12345,best,2800,UMidlzROhC0_000082,-0.14600765306122448
vggss,C1,12345,best,2801,UNJswfXKJ3s_000030,0.12622448979591838
vggss,C1,12345,best,2802,UP30sk9je00_000049,-0.3494770408163265
vggss,C1,12345,best,2803,UR-2P-NHz1w_000240,0.03801020408163265
vggss,C1,12345,best,2804,URosKU18wTk_000018,-0.10017857142857142
vggss,C1,12345,best,2805,URtpQZsUmBY_000030,0.08614795918367348
vggss,C1,12345,best,2806,USlCCt8En7A_000460,-0.2873469387755102
vggss,C1,12345,best,2807,UVsgxlTzy-c_000073,0.3645663265306123
vggss,C1,12345,best,2808,UWFjhEYXbbU_000009,-0.10739795918367348
vggss,C1,12345,best,2809,UWz5OIijWM4_000030,0.012946428571428567
vggss,C1,12345,best,2810,UX7R8WWJLoI_000160,-0.034681122448979605
vggss,C1,12345,best,2811,UY4v-zjlnlo_000010,-0.12321428571428572
vggss,C1,12345,best,2812,UZ6zyRcElGw_000070,0.3043367346938775
vggss,C1,12345,best,2813,UZidCXq6gmw_000006,-0.134515306122449
vggss,C1,12345,best,2814,U_bYlL9ap-o_000060,0.06854591836734694
vggss,C1,12345,best,2815,UaFiUiC_Izo_000054,0.07264030612244898
vggss,C1,12345,best,2816,UbPJ8MIGZNA_000000,0.027308673469387756
vggss,C1,12345,best,2817,Ubd5GQAZMEo_000373,-0.18424744897959183
vggss,C1,12345,best,2818,UdWyYaDcEMs_001257,0.14428571428571427
vggss,C1,12345,best,2819,UeEMaZqMRp0_000030,-0.16336734693877553
vggss,C1,12345,best,2820,UeRUivHxW3c_000020,0.03923469387755102
vggss,C1,12345,best,2821,UfJg3VBTLow_000420,0.21080357142857142
vggss,C1,12345,best,2822,UfMr4FFsS28_000021,-0.18137755102040817
vggss,C1,12345,best,2823,UfkehxAd_M4_000040,0.03403061224489796
vggss,C1,12345,best,2824,UhEQ1E8XPp4_000003,0.24572704081632654
vggss,C1,12345,best,2825,UhEQ1E8XPp4_000017,-0.29110969387755103
vggss,C1,12345,best,2826,UkKDHtVKDrc_000473,-0.10767857142857144
vggss,C1,12345,best,2827,UltPy7eml7I_000012,-0.2249107142857143
vggss,C1,12345,best,2828,UmGzdua2Ayc_000014,0.25235969387755103
vggss,C1,12345,best,2829,UnMk7X7PM80_000139,0.1283673469387755
vggss,C1,12345,best,2830,UoRitfnYmKU_000030,0.0637627551020408
vggss,C1,12345,best,2831,UoSID1KzWuI_000030,-0.19710459183673468
vggss,C1,12345,best,2832,Up72EgZT_B0_000049,0.008903061224489799
vggss,C1,12345,best,2833,Up72EgZT_B0_000060,0.2561862244897959
vggss,C1,12345,best,2834,Upq4yFKwiTM_000024,0.06778061224489795
vggss,C1,12345,best,2835,Uq-owMVP9qI_000030,0.02832908163265306
vggss,C1,12345,best,2836,UqMeR5Erq8I_000030,0.02183673469387755
vggss,C1,12345,best,2837,UqtPREndv_0_000000,-0.06522959183673468
vggss,C1,12345,best,2838,UrUJ9tUJynA_000030,-0.4479336734693878
vggss,C1,12345,best,2839,UrluLxHLwQM_000110,0.13866071428571428
vggss,C1,12345,best,2840,Us0qIYoVRvU_000144,-0.18985969387755103
vggss,C1,12345,best,2841,UsNUR6tsoTs_000030,-0.2415688775510204
vggss,C1,12345,best,2842,UsdoUjuczY4_000030,-0.2117219387755102
vggss,C1,12345,best,2843,Usz7ZnOHaxY_000030,-0.11404336734693876
vggss,C1,12345,best,2844,UtMZGT9opoU_000265,-0.09437500000000003
vggss,C1,12345,best,2845,UtZofZjccBs_000290,-0.06936224489795915
vggss,C1,12345,best,2846,UuBSbvH6ql8_000029,0.4221811224489796
vggss,C1,12345,best,2847,Uv3K_pEUlX8_000020,0.14770408163265308
vggss,C1,12345,best,2848,Uvn7waPvseo_000030,-0.1900127551020408
vggss,C1,12345,best,2849,Uvvl1qfsh8A_000063,-0.07667091836734692
vggss,C1,12345,best,2850,UyCw7pCgYg8_000055,-0.09931122448979592
vggss,C1,12345,best,2851,UzUTFdlYT68_000055,0.24660714285714283
vggss,C1,12345,best,2852,UztuiHbZvCw_000991,-0.21906887755102042
vggss,C1,12345,best,2853,V0zQHNmz0gU_000030,-0.11957908163265307
vggss,C1,12345,best,2854,V1M3HiUz0ZQ_000070,-0.08473214285714287
vggss,C1,12345,best,2855,V2CS8ToddTE_000030,0.0024234693877551138
vggss,C1,12345,best,2856,V2OjPsg7ydY_000060,-0.25089285714285714
vggss,C1,12345,best,2857,V2YcUPfFy6U_000335,0.154375
vggss,C1,12345,best,2858,V3Mh5k7AOxE_000063,-0.11197704081632648
vggss,C1,12345,best,2859,V4I4dNkN1xs_000064,0.3533928571428571
vggss,C1,12345,best,2860,V4RmD_obUBo_000125,-0.05298469387755101
vggss,C1,12345,best,2861,V5a0OUeceeY_000042,0.08757653061224491
vggss,C1,12345,best,2862,V7M8J64sUZs_000077,-0.2630612244897959
vggss,C1,12345,best,2863,V7edkwJsgN0_000030,0.18684948979591837
vggss,C1,12345,best,2864,V8tcqAyPSYw_000064,-0.2551275510204082
vggss,C1,12345,best,2865,VAfO711tnQA_000030,-0.25307397959183675
vggss,C1,12345,best,2866,VAqgpoyD2jc_000030,0.03660714285714284
vggss,C1,12345,best,2867,VB-yZzj969U_000240,-0.14270408163265308
vggss,C1,12345,best,2868,VBQPcmmUkkg_000010,-0.19568877551020408
vggss,C1,12345,best,2869,VFXf1DTi2IA_000383,-0.0248469387755102
vggss,C1,12345,best,2870,VHoOg4twnO0_000060,-0.26747448979591837
vggss,C1,12345,best,2871,VIQqrHGMJRQ_000173,0.1656887755102041
vggss,C1,12345,best,2872,VJ9E_Td0_dk_000030,0.0035841836734693856
vggss,C1,12345,best,2873,VKfgSYvbohY_000042,-0.1234438775510204
vggss,C1,12345,best,2874,VM-U7MyZAck_000030,-0.20871173469387758
vggss,C1,12345,best,2875,VMbJTgzMhKE_000030,0.07863520408163266
vggss,C1,12345,best,2876,VN4AS5J25os_000040,-0.06368622448979594
vggss,C1,12345,best,2877,VO1QA-Ihceo_000368,0.15466836734693876
vggss,C1,12345,best,2878,VOkiX4gWRI0_000125,-0.06669642857142857
vggss,C1,12345,best,2879,VPM383zJz68_000030,-0.051517857142857136
vggss,C1,12345,best,2880,VQ60kd-BrC8_000030,-0.18057397959183674
vggss,C1,12345,best,2881,VQbC7Oth7wQ_000030,-0.11946428571428572
vggss,C1,12345,best,2882,VSkdiYt87rg_000030,0.01190051020408163
vggss,C1,12345,best,2883,VSxoWInFsIA_000030,-0.08267857142857143
vggss,C1,12345,best,2884,VV-DgnPPhSo_000220,-0.08994897959183673
vggss,C1,12345,best,2885,VViXFIbJNbk_000130,0.18252551020408164
vggss,C1,12345,best,2886,VWTGBdK9VK8_000009,0.140625
vggss,C1,12345,best,2887,VXq0Dkog0RU_000023,0.061160714285714284
vggss,C1,12345,best,2888,VYQfSG_FUjY_000080,-0.01514030612244898
vggss,C1,12345,best,2889,VZJfkEet6EQ_000030,-0.162359693877551
vggss,C1,12345,best,2890,VaAzelfgmMY_000055,0.005191326530612259
vggss,C1,12345,best,2891,VaqR7OOMHSM_000033,0.5116071428571429
vggss,C1,12345,best,2892,Vb5-6-BQzlI_000502,0.16127551020408162
vggss,C1,12345,best,2893,VbPkC6aRKc8_000151,0.08377551020408165
vggss,C1,12345,best,2894,Vbc-veezx0w_000030,0.0017346938775509996
vggss,C1,12345,best,2895,Vbsefb2ve2g_000067,-0.005038265306122457
vggss,C1,12345,best,2896,VcJnduCJz8g_000029,0.07440051020408164
vggss,C1,12345,best,2897,VcLXzvRjTXg_000017,-0.11355867346938776
vggss,C1,12345,best,2898,VeUQBYHtFB8_000365,0.41647959183673466
vggss,C1,12345,best,2899,VeXcCHo5iMI_000030,0.14210459183673468
vggss,C1,12345,best,2900,VeiJYltEZFc_000034,0.43875
vggss,C1,12345,best,2901,Vf2KIuN4VOw_000013,0.05408163265306122
vggss,C1,12345,best,2902,VfNh9LIuYH0_000022,0.23894132653061226
vggss,C1,12345,best,2903,VfXAJJFrmnw_000028,-0.11878826530612244
vggss,C1,12345,best,2904,VgAXZHMi_ws_000015,0.0954719387755102
vggss,C1,12345,best,2905,VgwsGjRk61M_000020,-0.3208673469387755
vggss,C1,12345,best,2906,VhVKUAk6_R4_000006,0.049285714285714294
vggss,C1,12345,best,2907,ViP3M-Hlm18_000030,-0.33784438775510206
vggss,C1,12345,best,2908,Via5YWUC1Lk_000180,0.07626275510204082
vggss,C1,12345,best,2909,VimrLKGBCNE_000019,0.06580357142857143
vggss,C1,12345,best,2910,Vj13osgy2M0_000020,0.0048979591836734865
vggss,C1,12345,best,2911,VjR_I34Vczk_000010,-0.4023979591836735
vggss,C1,12345,best,2912,VkABXTeQSKk_000099,-0.07835459183673468
vggss,C1,12345,best,2913,VkcsBNzy1UA_000091,-0.30622448979591843
vggss,C1,12345,best,2914,Vlh9AMaTrLQ_000441,-0.12007653061224491
vggss,C1,12345,best,2915,Vlh9AMaTrLQ_000451,-0.25139030612244895
vggss,C1,12345,best,2916,VmYPBzrkKGw_000140,-0.3677551020408163
vggss,C1,12345,best,2917,Vp4lOXVBQzQ_000010,-0.038354591836734696
vggss,C1,12345,best,2918,VpCCJy5atYU_000144,-0.010663265306122445
vggss,C1,12345,best,2919,VpYJRHq8TC0_000110,0.09975765306122447
vggss,C1,12345,best,2920,VpuNCFDYgnA_000070,0.345
vggss,C1,12345,best,2921,VrwW35FmP0w_000025,-0.3591964285714286
vggss,C1,12345,best,2922,Vu-x88iPIv8_000013,-0.0914158163265306
vggss,C1,12345,best,2923,VuXmHBFFkPw_000030,0.2519642857142857
vggss,C1,12345,best,2924,VulCKZgWspc_000080,-0.16584183673469388
vggss,C1,12345,best,2925,VvEIueKlA2k_000093,0.15628826530612247
vggss,C1,12345,best,2926,VwaLVY1oF6k_000026,-0.048877551020408166
vggss,C1,12345,best,2927,Vx3kxcFd5GU_000022,0.028928571428571415
vggss,C1,12345,best,2928,Vx5SUjzoLy8_000228,-0.03270408163265305
vggss,C1,12345,best,2929,VyGTIJZajCM_000005,-0.015369897959183657
vggss,C1,12345,best,2930,VyGYjbe6gJU_000027,-0.41209183673469385
vggss,C1,12345,best,2931,W1VYWwYdJRQ_000370,-0.04091836734693875
vggss,C1,12345,best,2932,W1imZelV1h4_000017,-0.12067602040816325
vggss,C1,12345,best,2933,W3vkkSbyODo_000043,0.023762755102040817
vggss,C1,12345,best,2934,W6hBBs-MuM8_000145,-0.04188775510204082
vggss,C1,12345,best,2935,W6iwVLm51-k_000030,0.3505867346938776
vggss,C1,12345,best,2936,W7EC4nQ6Qqk_000010,-0.22126275510204085
vggss,C1,12345,best,2937,W7EC4nQ6Qqk_000068,0.09625
vggss,C1,12345,best,2938,WAUn8kFhvZw_000000,0.12213010204081633
vggss,C1,12345,best,2939,WBYa_u20cVo_000000,0.34562499999999996
vggss,C1,12345,best,2940,WCC01d0hcBQ_000024,0.03764030612244898
vggss,C1,12345,best,2941,WDoZneKkmVg_000030,0.05338010204081632
vggss,C1,12345,best,2942,WEHe6W_D4lo_000041,0.618890306122449
vggss,C1,12345,best,2943,WElvc92V5Q4_000617,0.04876275510204081
vggss,C1,12345,best,2944,WF7ugi9ipYw_000120,-0.17534438775510203
vggss,C1,12345,best,2945,WFJ96PH4rvo_000020,-0.0539158163265306
vggss,C1,12345,best,2946,WFV3FUlTzas_000061,-0.22951530612244897
vggss,C1,12345,best,2947,WFgIargH3-4_000039,-0.13255102040816324
vggss,C1,12345,best,2948,WFjx0sH7mlc_000020,-0.02121173469387755
vggss,C1,12345,best,2949,WGYzVpMeSEg_000210,-0.038112244897959176
vggss,C1,12345,best,2950,WGqz-OVwLGs_000040,0.09591836734693879
vggss,C1,12345,best,2951,WGuc_McKm_4_000030,-0.10394132653061224
vggss,C1,12345,best,2952,WJIcGFOnRXs_000040,-0.05298469387755101
vggss,C1,12345,best,2953,WJLbFJxe11o_000030,0.08428571428571428
vggss,C1,12345,best,2954,WJORWlj6BW8_000030,-0.16691326530612247
vggss,C1,12345,best,2955,WJV6Ey6hXEw_000005,0.033086734693877545
vggss,C1,12345,best,2956,WJVc82XgbZk_000014,-0.09718112244897958
vggss,C1,12345,best,2957,WLEZDT_vGuM_000016,-0.04895408163265305
vggss,C1,12345,best,2958,WLPj0LIokkM_000020,0.060892857142857124
vggss,C1,12345,best,2959,WLX3Db60418_000020,-0.2215561224489796
vggss,C1,12345,best,2960,WMPQ44bukK0_000397,0.31978316326530615
vggss,C1,12345,best,2961,WMXkrLwPVCU_000098,-0.1166326530612245
vggss,C1,12345,best,2962,WMZ3ZAMcE3s_000220,0.16533163265306122
vggss,C1,12345,best,2963,WQQfK8Bqkw0_000230,-0.2215051020408163
vggss,C1,12345,best,2964,WQcS2qPupwQ_000094,0.16265306122448978
vggss,C1,12345,best,2965,WSuGM1DGvCM_000006,-0.33622448979591835
vggss,C1,12345,best,2966,WTQhmOYZNJQ_000024,0.009795918367346945
vggss,C1,12345,best,2967,WTlaLznHD1c_000053,0.41081632653061223
vggss,C1,12345,best,2968,WUJXiIqMhCs_000036,0.06892857142857142
vggss,C1,12345,best,2969,WUZOa6rFj6s_000030,-0.1364158163265306
vggss,C1,12345,best,2970,WUiy_6hI-xU_000061,-0.2159438775510204
vggss,C1,12345,best,2971,WVS46ZGovGw_000030,0.11422193877551019
vggss,C1,12345,best,2972,WWkwE6vhGwY_000030,0.05044642857142856
vggss,C1,12345,best,2973,WZLxZKna7xY_000276,0.3932015306122449
vggss,C1,12345,best,2974,W_-t9sBGOg4_000072,-0.4282908163265306
vggss,C1,12345,best,2975,W_Rr3hZw4Yk_000007,-0.27098214285714284
vggss,C1,12345,best,2976,W_UE04p_tYY_000094,-0.29335459183673473
vggss,C1,12345,best,2977,W_UE04p_tYY_000105,-0.3559056122448979
vggss,C1,12345,best,2978,WaGwzEFsJLs_000246,0.15417091836734695
vggss,C1,12345,best,2979,Wb1u17uxbYU_000304,0.017780612244897957
vggss,C1,12345,best,2980,WclYLl_KlwA_000050,-0.06714285714285713
vggss,C1,12345,best,2981,Wdg90rCeA34_000508,0.2739668367346939
vggss,C1,12345,best,2982,We4ilLBQBrc_000001,-0.05382653061224491
vggss,C1,12345,best,2983,WeAejlzuFMQ_000460,-0.061428571428571416
vggss,C1,12345,best,2984,WeBPE7xdTH4_000012,-0.007283163265306147
vggss,C1,12345,best,2985,WegRDdpH2ks_000518,-0.015331632653061214
vggss,C1,12345,best,2986,WesKosc-_c0_000047,0.03698979591836738
vggss,C1,12345,best,2987,Weu8nsJRMqE_000030,-0.10743622448979592
vggss,C1,12345,best,2988,WftXzNONXZo_000169,0.043278061224489794
vggss,C1,12345,best,2989,Wg2l9hxzqH4_000301,-0.09174744897959183
vggss,C1,12345,best,2990,WgXR9P0vl30_000011,0.021403061224489782
vggss,C1,12345,best,2991,WgllfeO855E_000147,-0.3000510204081633
vggss,C1,12345,best,2992,Wgnr_ftHhUw_000030,-0.012920918367346948
vggss,C1,12345,best,2993,WhD232bSL3w_000104,-0.05673469387755101
vggss,C1,12345,best,2994,Wh_g-Eiw9Kc_000010,0.19283163265306125
vggss,C1,12345,best,2995,Wj5qDj8_nSw_000025,-0.1961224489795918
vggss,C1,12345,best,2996,Wjgj2_InitY_000514,0.06286989795918367
vggss,C1,12345,best,2997,WlO51U31vYs_000014,-0.33985969387755105
vggss,C1,12345,best,2998,WmZicfOUkd0_000014,0.20274234693877555
vggss,C1,12345,best,2999,WmxNXcXMcdw_000113,0.15128826530612247
vggss,C1,12345,best,3000,WoXgPQQjcJU_000060,-0.11121173469387755
vggss,C1,12345,best,3001,WohJxQ1ll6w_000052,-0.43715561224489796
vggss,C1,12345,best,3002,WokAaq70lRM_000378,0.09910714285714287
vggss,C1,12345,best,3003,Wqux-4IupdU_000112,-0.010357142857142843
vggss,C1,12345,best,3004,Wqv0fvaXGM4_000052,0.06644132653061223
vggss,C1,12345,best,3005,Wr44Q8MQHL0_000030,0.2481377551020408
vggss,C1,12345,best,3006,WrSpubuVkN0_000330,0.07659438775510204
vggss,C1,12345,best,3007,WrbQ5NIU0R0_000170,-0.07048469387755102
vggss,C1,12345,best,3008,WrwRZ0NgEss_000538,0.01105867346938777
vggss,C1,12345,best,3009,WsG_Mg0VDn8_000025,0.004693877551020423
vggss,C1,12345,best,3010,WsKJwVVs-MY_000000,-0.14829081632653063
vggss,C1,12345,best,3011,WsfNsX9qA20_000079,-0.08311224489795917
vggss,C1,12345,best,3012,Wu--g0m8oWA_000011,0.36533163265306123
vggss,C1,12345,best,3013,WvquSD2PcCE_000030,-0.03869897959183674
vggss,C1,12345,best,3014,Wx0Aw9na7Jo_000007,0.18747448979591835
vggss,C1,12345,best,3015,Wx0Aw9na7Jo_000034,-0.0939923469387755
vggss,C1,12345,best,3016,Wx65BBbjCIQ_000120,-0.3821045918367347
vggss,C1,12345,best,3017,WxFEd6umyB0_000001,-0.4999617346938775
vggss,C1,12345,best,3018,X0LgBnGmy1w_000150,-0.1068877551020408
vggss,C1,12345,best,3019,X1B6bDrgzXM_000050,0.17488520408163266
vggss,C1,12345,best,3020,X1aRTyM821w_000024,0.20737244897959184
vggss,C1,12345,best,3021,X3Ukm37HbE0_000030,0.03297193877551019
vggss,C1,12345,best,3022,X5Xs8Y1cJK0_000030,-0.10765306122448978
vggss,C1,12345,best,3023,X76DCP7SCR0_000150,-0.1070408163265306
vggss,C1,12345,best,3024,X7RMG1-Srp8_000087,0.07121173469387754
vggss,C1,12345,best,3025,X91RLYNmC70_000088,0.2774234693877551
vggss,C1,12345,best,3026,XA6RBioito4_000067,-0.0831377551020408
vggss,C1,12345,best,3027,XA9I4QiBuWQ_000082,-0.15983418367346938
vggss,C1,12345,best,3028,XA9I4QiBuWQ_000132,-0.24093112244897963
vggss,C1,12345,best,3029,XAgppw__ZD4_000064,-0.06905612244897952
vggss,C1,12345,best,3030,XB6j1Xabe3E_000470,0.29322704081632656
vggss,C1,12345,best,3031,XBGpHaWOSH4_000301,0.13474489795918365
vggss,C1,12345,best,3032,XBMeUqtyXpM_000030,0.2657525510204082
vggss,C1,12345,best,3033,XCkoQ-sCQ4Y_000170,-0.35461734693877556
vggss,C1,12345,best,3034,XEQXKjMuP6Q_000113,-0.06973214285714285
vggss,C1,12345,best,3035,XEavANMFzQM_000040,-0.11145408163265307
vggss,C1,12345,best,3036,XG1fNGITN08_000400,0.05915816326530613
vggss,C1,12345,best,3037,XGCQHUilvfQ_000030,0.08553571428571427
vggss,C1,12345,best,3038,XHQGUbMSPTM_000030,0.08084183673469388
vggss,C1,12345,best,3039,XHlsNQZbZd8_000270,0.18974489795918367
vggss,C1,12345,best,3040,XHukxF8iWE0_000400,-0.15963010204081632
vggss,C1,12345,best,3041,XI6TRMIk71Q_000125,-0.16654336734693875
vggss,C1,12345,best,3042,XIW8Ai-YMdA_000210,-0.056607142857142856
vggss,C1,12345,best,3043,XIohMvtR0Og_000030,0.12150510204081633
vggss,C1,12345,best,3044,XJzWnBLIXQk_000099,-0.2955612244897959
vggss,C1,12345,best,3045,XMATVI0hyR4_000093,0.057729591836734706
vggss,C1,12345,best,3046,XMVoH1JjXw8_000030,-0.2628571428571428
vggss,C1,12345,best,3047,XMWD4ECxcNk_000029,-0.10821428571428571
vggss,C1,12345,best,3048,XOj6xGKEsUw_000035,-0.014936224489795893
vggss,C1,12345,best,3049,XQXsAZJqDig_000030,0.052079081632653054
vggss,C1,12345,best,3050,XR7vOriQ9VY_000194,-0.042283163265306116
vggss,C1,12345,best,3051,XS-3djsJWTA_000360,0.10825255102040818
vggss,C1,12345,best,3052,XS_Nwd8dxE0_000030,0.22418367346938775
vggss,C1,12345,best,3053,XTFD-XHCo2Q_000000,0.1704591836734694
vggss,C1,12345,best,3054,XUCh79kkapE_000049,0.17761479591836737
vggss,C1,12345,best,3055,XUlxqSC9j9s_000007,-0.1657780612244898
vggss,C1,12345,best,3056,XVi3kxnZ9h4_000045,0.0005484693877551017
vggss,C1,12345,best,3057,XVqQKMMGoUs_000061,-0.14174744897959182
vggss,C1,12345,best,3058,XXkTYV7NqIA_000275,0.05408163265306125
vggss,C1,12345,best,3059,XYLDjkXAuec_000380,-0.1414923469387755
vggss,C1,12345,best,3060,XZ5oHxjfHKY_000030,0.03156887755102043
vggss,C1,12345,best,3061,XZPPLt35KxU_000000,-0.09353316326530614
vggss,C1,12345,best,3062,XZbFXz54Suo_000000,-0.38276785714285716
vggss,C1,12345,best,3063,XZhLMTOmM9w_000030,0.1642984693877551
vggss,C1,12345,best,3064,X_nfMNpw9SA_000060,-0.07242346938775511
vggss,C1,12345,best,3065,XaIep0xC8BA_000117,-0.17459183673469386
vggss,C1,12345,best,3066,Xb7lSqbJYog_000490,0.00616071428571429
vggss,C1,12345,best,3067,XcyHfR180hA_000008,0.1361479591836735
