dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C1,12345,best,2695,T1rrvpQtj-U_000004,0.9898979591836735,0.8406122448979592,0.11242688898357164,0.022310164541400838,5.0392675847343815
vggss,C1,12345,best,2696,T29-jYwTQ9A_000056,0.9080612244897959,0.2975510204081633,0.06595453417374932,0.02610856417476834,2.5261647378329846
vggss,C1,12345,best,2697,T6cqaSkv9MQ_000084,0.9860204081632653,0.748265306122449,0.11211362359829809,0.021358202974558364,5.249206767622093
vggss,C1,12345,best,2698,T7fsXVDXFQo_000300,0.9921428571428571,0.7041836734693877,0.15457370971736722,0.030720855767668885,5.0315561157004955
vggss,C1,12345,best,2699,T834Iasgjs4_000336,0.9838775510204082,0.8893877551020408,0.0959675104884829,0.03430407897577515,2.7975539164381362
vggss,C1,12345,best,2700,T9dKp1EN4p8_000030,0.9936734693877551,0.21183673469387754,0.1664494981073631,0.027103569305304723,6.141239046134987
vggss,C1,12345,best,2701,TAHDbSl7F_4_000290,0.9894897959183674,0.763061224489796,0.13684672010745122,0.03176320132140196,4.308341552941777
vggss,C1,12345,best,2702,TAexBL5eToE_000022,0.8760204081632653,0.506938775510204,0.09357856123667108,0.03161315067039128,2.9601149917751255
vggss,C1,12345,best,2703,TAexBL5eToE_000052,0.9454081632653061,0.5803061224489796,0.06128028680658664,0.024802328298432107,2.470747345540963
vggss,C1,12345,best,2704,TB3VhNczX88_000010,0.9933673469387755,0.7988775510204081,0.1402888158979371,0.02313426721981212,6.064113229304889
vggss,C1,12345,best,2705,TDORLm3QYyA_000003,0.9947959183673469,0.8713265306122449,0.12645796659662192,0.027507646244877816,4.5971932847642165
vggss,C1,12345,best,2706,TGJje4EKoKM_000030,0.9886734693877551,-0.38642857142857145,0.1071129619089468,0.01500006148341016,7.14083485773789
vggss,C1,12345,best,2707,TGrNNgXVp44_000077,0.9579591836734694,-0.060714285714285714,0.10552218281751248,0.028153401089714473,3.748114925129377
vggss,C1,12345,best,2708,THgnXOLqpTg_000365,0.9865306122448979,0.5793877551020408,0.10498648005691111,0.014939738083659877,7.027330698102302
vggss,C1,12345,best,2709,THhP1idrWXA_000030,0.9787755102040816,-0.576734693877551,0.10587709691765608,0.020489777123564375,5.167313254759202
vggss,C1,12345,best,2710,TIllmI1n5cw_000129,0.9822448979591837,-0.48244897959183675,0.08556488820184825,0.015785761690881986,5.4203838799410855
vggss,C1,12345,best,2711,TM23x21Qs2Q_000030,0.9693877551020408,0.43479591836734693,0.11606328833627076,0.02870463353285791,4.0433642256193325
vggss,C1,12345,best,2712,TMWj5Y6djcM_000040,0.9893877551020408,0.8618367346938776,0.08282783191537982,0.022235629411381602,3.7250050530606207
vggss,C1,12345,best,2713,TNCJ68vFKg8_000120,0.9873469387755102,0.12724489795918367,0.1210108927042422,0.01985106445066709,6.095939741920271
vggss,C1,12345,best,2714,TNERQa_7oB8_000013,0.9862244897959184,0.8961224489795918,0.07851467353414096,0.020509939473721865,3.828127997878152
vggss,C1,12345,best,2715,TO7d2wx7Cq8_000058,0.9918367346938776,0.7598979591836734,0.09698038623069152,0.023308494012408774,4.160731541860317
vggss,C1,12345,best,2716,TOEwQXeyNe8_000210,0.9926530612244898,0.9339795918367347,0.13612545107826,0.03318575874482726,4.101923723515232
vggss,C1,12345,best,2717,TOEwQXeyNe8_000227,0.9594897959183674,0.5288775510204081,0.10261380785487773,0.027396200264149514,3.7455489033330465
vggss,C1,12345,best,2718,TP50fDa5Cls_000000,0.9714285714285714,0.6312244897959184,0.0845091085572311,0.017460812457688317,4.839929915175292
vggss,C1,12345,best,2719,TPeA5xENWIM_000065,0.9556122448979592,0.4776530612244898,0.08614875486096157,0.017186097162435604,5.012700326707138
vggss,C1,12345,best,2720,TR4-xSB97w8_000030,0.985,0.6476530612244898,0.12987805434484315,0.030561863994524104,4.249677125980075
vggss,C1,12345,best,2721,TRW3OqA1cXE_000030,0.9866326530612245,0.2653061224489796,0.1539315513246675,0.02824824718803328,5.449242577779376
vggss,C1,12345,best,2722,TRvyzeR1xzI_000190,0.9671428571428572,0.3827551020408163,0.10613199852698364,0.026035523776716994,4.076430320249412
vggss,C1,12345,best,2723,TSpGd9p17n0_000202,0.996734693877551,0.9638775510204082,0.16082766846454488,0.027193632819596036,5.914166361349509
vggss,C1,12345,best,2724,TUpX4p-Ej_o_000336,0.9912244897959184,0.7328571428571429,0.1451551717390016,0.020049895754824066,7.2396970794263025
vggss,C1,12345,best,2725,TW_dVmqr9ac_000107,0.9618367346938775,-0.42622448979591837,0.07324526680935821,0.021824764938630843,3.356062116376369
vggss,C1,12345,best,2726,TXW3Qm9qT0c_000030,0.9888775510204082,0.4386734693877551,0.11527931314257775,0.015309544460366233,7.52989832199227
vggss,C1,12345,best,2727,TY7UehpsaFQ_000144,0.9838775510204082,0.8087755102040817,0.1687534337386147,0.045633635417110366,3.6980054776731746
vggss,C1,12345,best,2728,TYa0xjMBupM_000613,0.9922448979591837,0.7136734693877551,0.08073446550933897,0.015564634620785589,5.187045341978229
vggss,C1,12345,best,2729,TZGKriaJKAY_000163,0.9237755102040817,-0.1742857142857143,0.07208248891393695,0.022512060895593378,3.201949801408308
vggss,C1,12345,best,2730,TZl2cGkWZL4_000030,0.9692857142857143,0.3060204081632653,0.04282564820461635,0.00837008776760594,5.116511247392282
vggss,C1,12345,best,2731,T_kADs0ZIeM_000713,0.9846938775510204,0.1063265306122449,0.07220470408932803,0.011667030147995645,6.188781821373158
vggss,C1,12345,best,2732,Ta3F2prvIZY_000091,0.9905102040816327,0.12897959183673469,0.08956301240047704,0.009390269574375752,9.53785316716331
vggss,C1,12345,best,2733,Ta5bgIdRUjE_000048,0.9959183673469387,0.8913265306122449,0.18123207060693933,0.025705959540748786,7.050196679865319
vggss,C1,12345,best,2734,Ta9R_TuzIUM_000153,0.9901020408163266,0.8188775510204082,0.0789902904628276,0.013420502190769215,5.885792449492545
vggss,C1,12345,best,2735,Ta9R_TuzIUM_000341,0.9921428571428571,0.6126530612244898,0.0956040085072505,0.011411898035149214,8.377572969262904
vggss,C1,12345,best,2736,TauSQlIbIME_000030,0.993265306122449,0.35408163265306125,0.1347243307470122,0.016001851135316898,8.41929659310908
vggss,C1,12345,best,2737,TdGJdqDxrNc_000091,0.9827551020408163,0.8968367346938776,0.10340681639285362,0.03636158175519717,2.8438481331487635
vggss,C1,12345,best,2738,TdpZLhPN_WM_000074,0.9905102040816327,0.9374489795918367,0.12159948799945791,0.04169528171472458,2.91638485216219
vggss,C1,12345,best,2739,TeUgb183cGM_000024,0.9705102040816327,0.8610204081632653,0.09124113640303912,0.03056921513165734,2.9847392551649192
vggss,C1,12345,best,2740,TeweFm49s4M_000090,0.9537755102040816,0.3252040816326531,0.08011573957681434,0.022599500184087188,3.545022629890975
vggss,C1,12345,best,2741,Tf5WWrpzSj8_000095,0.9927551020408163,0.8653061224489796,0.17203562746822276,0.037480576081169656,4.589994217155428
vggss,C1,12345,best,2742,ThVGE9TjEjM_000136,0.9781632653061224,0.3264285714285714,0.08130841983184903,0.009697844284529814,8.384174611006467
vggss,C1,12345,best,2743,Ti0Ck0xTdw4_000030,0.9957142857142857,0.06224489795918367,0.15397927889327326,0.012526887984578954,12.291901953847375
vggss,C1,12345,best,2744,Ti2XbGtfyNg_000225,0.9870408163265306,0.7339795918367347,0.10497326370734487,0.027657293279526374,3.7955002554444666
vggss,C1,12345,best,2745,TipVfZMxZbk_000010,0.9767346938775511,0.7011224489795919,0.10161331964720337,0.024545461270744116,4.139800777275141
vggss,C1,12345,best,2746,TkrtTUPxHNI_000030,0.9883673469387755,0.906734693877551,0.12335628310148275,0.03410716386760212,3.616726491253558
vggss,C1,12345,best,2747,TmJZxQ_Lo8M_000147,0.9935714285714285,0.915,0.16600627619174319,0.03661349109875217,4.53401932484392
vggss,C1,12345,best,2748,ToIdgjI3u4Q_000030,0.9854081632653061,0.81,0.10933949872872813,0.024046232940760418,4.5470531287829425
vggss,C1,12345,best,2749,Tr7PDdzq40o_000180,0.9724489795918367,0.20061224489795917,0.1276853580203019,0.02062425199764541,6.1910297660676
vggss,C1,12345,best,2750,Ts04bBeY1d4_000030,0.9822448979591837,0.6648979591836734,0.1552937807111436,0.05971790318002207,2.600456018072238
vggss,C1,12345,best,2751,TsHBKTYuBUM_000062,0.9666326530612245,0.23918367346938776,0.09979677270817554,0.014666671620371568,6.80432311374319
vggss,C1,12345,best,2752,TslB1VMKXmM_000010,0.9888775510204082,0.6583673469387755,0.1359144251370632,0.018128391475112617,7.497324035817076
vggss,C1,12345,best,2753,TstsLM4IUV8_000128,0.9851020408163266,0.5256122448979592,0.11734450983458304,0.01974590229501902,5.942727158342298
vggss,C1,12345,best,2754,TwucF4h5v3U_000084,0.9703061224489796,0.43642857142857144,0.09947902515782618,0.021643802173554647,4.596189909708842
vggss,C1,12345,best,2755,TxXjcJo7Q2I_000531,0.9736734693877551,0.628265306122449,0.0818283844896931,0.0286010818374227,2.861024102333984
vggss,C1,12345,best,2756,TxuwrWYaUD0_000000,0.9876530612244898,0.871734693877551,0.13275106323848854,0.03242247797032487,4.094414478744988
vggss,C1,12345,best,2757,U-1saFb-zRY_000006,0.9818367346938776,0.8606122448979592,0.12099217426225851,0.04051366351449824,2.9864535508856216
vggss,C1,12345,best,2758,U-L9YCIdLbg_000080,0.996938775510204,0.9478571428571428,0.1876989819627931,0.05661139057502201,3.3155691823901137
vggss,C1,12345,best,2759,U-Qe9aNkrdE_000030,0.9826530612244898,-0.14540816326530612,0.07275479872881205,0.013918128018216042,5.227340820086623
vggss,C1,12345,best,2760,U-hpbrpact0_000112,0.9446938775510204,0.7654081632653061,0.05369002860497042,0.025304987067438223,2.1217172908204054
vggss,C1,12345,best,2761,U0uy9GWzSQ8_000065,0.9840816326530613,0.44112244897959185,0.07840571405369456,0.012831713304089973,6.110307501080434
vggss,C1,12345,best,2762,U2Ek06LbrYs_000030,0.9736734693877551,-0.3623469387755102,0.08061864628803583,0.018282749474476744,4.409547174541872
vggss,C1,12345,best,2763,U2Z3gH8r1hE_000160,0.9796938775510204,0.4460204081632653,0.06572453464983334,0.010596774608251378,6.202315051473842
vggss,C1,12345,best,2764,U37ysgI02r8_000020,0.9737755102040816,0.738265306122449,0.11820831413716362,0.03269453137570115,3.615537802906606
vggss,C1,12345,best,2765,U3OC4jICMlI_000020,0.9776530612244898,0.6265306122448979,0.13941866631294203,0.030217321740391472,4.613865765826003
vggss,C1,12345,best,2766,U3Zom0wPRg0_000030,0.993061224489796,0.9507142857142857,0.16623680580856098,0.044019169041272066,3.7764639685201353
vggss,C1,12345,best,2767,U4LITdDmjvg_000011,0.9883673469387755,0.1663265306122449,0.12211417630319635,0.01598044115802473,7.641477171728488
vggss,C1,12345,best,2768,U595LzVDCAY_000015,0.9428571428571428,0.42112244897959183,0.06858208794827585,0.02620899154560762,2.6167389091996394
vggss,C1,12345,best,2769,U6_Ui8bpY9g_000042,0.986734693877551,0.29836734693877554,0.18279339357800461,0.023174204018009025,7.887795992300452
vggss,C1,12345,best,2770,U7WkuGO-lps_000020,0.9888775510204082,-0.013061224489795919,0.10564876778467423,0.01350748203030998,7.821499784164416
vggss,C1,12345,best,2771,U7vFb50UjgY_000040,0.9846938775510204,0.3963265306122449,0.07905091574122036,0.012817902479006759,6.167227116190847
vggss,C1,12345,best,2772,U8golAIXZps_000001,0.9839795918367347,0.4390816326530612,0.10709664267169491,0.019630358675943003,5.45566407825965
vggss,C1,12345,best,2773,U8hJTpSZVWE_000103,0.9866326530612245,0.7179591836734693,0.12535327196411858,0.02921018313676376,4.291423692114744
vggss,C1,12345,best,2774,U8rWZXjH2cU_000040,0.9838775510204082,-0.31234693877551023,0.13827649305431244,0.023373761303160556,5.915885392207499
vggss,C1,12345,best,2775,U95UReP4mdo_000030,0.9947959183673469,-0.5226530612244898,0.10900208648060347,0.009905542980819066,11.004150574246495
vggss,C1,12345,best,2776,U9o30JY6aYc_000030,0.9933673469387755,0.8834693877551021,0.10722023652324762,0.020940285758237975,5.120285260723667
vggss,C1,12345,best,2777,U9oonzVSTtY_000056,0.9625510204081633,0.7031632653061225,0.08895264346206802,0.027260311117407964,3.263082474699432
vggss,C1,12345,best,2778,UAhzckt0y3U_000030,0.9858163265306122,0.505,0.12587471502659595,0.020720869043301313,6.074779719110719
vggss,C1,12345,best,2779,UAlfXv5Aabc_000046,0.9739795918367347,0.5329591836734694,0.08528642869527427,0.02455718452738625,3.472972587723262
vggss,C1,12345,best,2780,UBg665RgDeQ_000018,0.9848979591836735,0.7091836734693877,0.08347123383299532,0.01394763899511445,5.984613873518913
vggss,C1,12345,best,2781,UBzbRcWlsKI_000747,0.9738775510204082,-0.039285714285714285,0.10592311620460532,0.020325406436308903,5.211365220986989
vggss,C1,12345,best,2782,UCgErb1ImPY_000031,0.9741836734693877,0.8692857142857143,0.11893085162647563,0.03796316424892018,3.132796066383178
vggss,C1,12345,best,2783,UCtiIWMRy-M_000004,0.9793877551020408,-0.4079591836734694,0.08556363640844422,0.017157088554206792,4.987072027874137
vggss,C1,12345,best,2784,UDSjSpHKu1I_000462,0.9831632653061224,0.8877551020408163,0.0985466406813729,0.03264744157567046,3.0185103617678837
vggss,C1,12345,best,2785,UDlc1slA8PA_000590,0.9640816326530612,0.39040816326530614,0.10471274382271449,0.02438415655083466,4.294294272775665
vggss,C1,12345,best,2786,UESue-_05Vs_000000,0.9835714285714285,-0.47244897959183674,0.10245993899518407,0.019064235640539367,5.3744582750176955
vggss,C1,12345,best,2787,UF0HDsK0fwo_000070,0.9576530612244898,0.5179591836734694,0.04452199153821097,0.012434112551011992,3.5806328240600815
vggss,C1,12345,best,2788,UFIBEBkm7ao_000030,0.9833673469387755,0.6523469387755102,0.10076999884394108,0.03306931474653305,3.047235771781624
vggss,C1,12345,best,2789,UFSp546472I_000010,0.9961224489795918,0.33479591836734696,0.10432367096466083,0.01107812919587748,9.417083798181642
vggss,C1,12345,best,2790,UFcUTwPlFAU_000019,0.9821428571428571,0.515,0.1270878686372818,0.020636810419353682,6.158309644502808
vggss,C1,12345,best,2791,UFyOGqmITjM_000000,0.981326530612245,0.8353061224489796,0.15826644633905484,0.06532686567574653,2.4226854403916915
vggss,C1,12345,best,2792,UGlqxl1oiJk_000130,0.9876530612244898,-0.4906122448979592,0.09377245417121001,0.011315130758919437,8.287350466302964
vggss,C1,12345,best,2793,UILmgKExLgk_000095,0.9875510204081632,0.8865306122448979,0.06366763111984199,0.02066454802561353,3.0810076775415802
vggss,C1,12345,best,2794,UIM4OykJJrc_000046,0.9753061224489796,-0.06826530612244898,0.12349846457377198,0.024040186589544068,5.137167472214457
vggss,C1,12345,best,2795,UIll96Hdmd4_000094,0.9839795918367347,0.2373469387755102,0.11199281424119727,0.014194277379394212,7.889997584785604
vggss,C1,12345,best,2796,UKgZCUgOSfo_000062,0.9953061224489796,0.8982653061224489,0.149102085751876,0.03502155579062678,4.257437523428981
vggss,C1,12345,best,2797,ULLEA-jLmpI_000030,0.9955102040816326,0.5687755102040817,0.11754287575861644,0.011073213834587124,10.615064200374412
vggss,C1,12345,best,2798,ULLJMxwt8Jc_000150,0.941530612244898,0.36051020408163265,0.057136891683451645,0.02223280856038734,2.5699358463083986
vggss,C1,12345,best,2799,ULZ6auGvLAw_000311,0.991938775510204,0.36959183673469387,0.12091400973278998,0.012716335659192958,9.508557572981193
vggss,C1,12345,best,2800,UMidlzROhC0_000082,0.9596938775510204,0.34479591836734697,0.07903784473072542,0.021905980713359374,3.608048676977249
vggss,C1,12345,best,2801,UNJswfXKJ3s_000030,0.9645918367346938,0.8604081632653061,0.08889615938204112,0.047482535878485846,1.872186431018307
vggss,C1,12345,best,2802,UP30sk9je00_000049,0.9809183673469388,0.8746938775510205,0.11323749045895734,0.034427722173205944,3.2891368731645763
vggss,C1,12345,best,2803,UR-2P-NHz1w_000240,0.9929591836734694,0.8492857142857143,0.11334232968651152,0.02199104387145407,5.154022262382818
vggss,C1,12345,best,2804,URosKU18wTk_000018,0.9876530612244898,0.8053061224489796,0.10042703964051926,0.024313222611863736,4.130552384755259
vggss,C1,12345,best,2805,URtpQZsUmBY_000030,0.9911224489795918,-0.3246938775510204,0.14110813575303557,0.016599021533052927,8.500991186260764
vggss,C1,12345,best,2806,USlCCt8En7A_000460,0.9957142857142857,-0.6508163265306123,0.14361437589103174,0.018838255418759,7.6235496705295525
vggss,C1,12345,best,2807,UVsgxlTzy-c_000073,0.878061224489796,0.5048979591836734,0.08651500559209335,0.04718288105085617,1.8336100650327598
vggss,C1,12345,best,2808,UWFjhEYXbbU_000009,0.9833673469387755,0.669795918367347,0.09430261245874673,0.017040896912122388,5.533899591380232
vggss,C1,12345,best,2809,UWz5OIijWM4_000030,0.9788775510204082,0.2518367346938776,0.09633123482540915,0.016348664809772272,5.892299826700709
vggss,C1,12345,best,2810,UX7R8WWJLoI_000160,0.9885714285714285,0.7880612244897959,0.13711792891556746,0.030556590194187386,4.487343909912129
vggss,C1,12345,best,2811,UY4v-zjlnlo_000010,0.9884693877551021,0.8209183673469388,0.18215839149961033,0.0496455908762427,3.669175616293854
vggss,C1,12345,best,2812,UZ6zyRcElGw_000070,0.9820408163265306,0.5744897959183674,0.11942574437899138,0.023631987086412936,5.0535633733336995
vggss,C1,12345,best,2813,UZidCXq6gmw_000006,0.9833673469387755,0.713469387755102,0.10767273919873317,0.025095427128766744,4.29053224104357
vggss,C1,12345,best,2814,U_bYlL9ap-o_000060,0.9868367346938776,0.6631632653061225,0.07515281339068715,0.0126733736836208,5.929976915919036
vggss,C1,12345,best,2815,UaFiUiC_Izo_000054,0.9838775510204082,0.29918367346938773,0.10996194647263939,0.011350390985068608,9.687943491752298
vggss,C1,12345,best,2816,UbPJ8MIGZNA_000000,0.9985714285714286,0.9538775510204082,0.13909402938198576,0.02582256330516705,5.386530676222731
vggss,C1,12345,best,2817,Ubd5GQAZMEo_000373,0.8916326530612245,0.29346938775510206,0.04821840654832447,0.020339044876053848,2.370731115554711
vggss,C1,12345,best,2818,UdWyYaDcEMs_001257,0.9751020408163266,-0.2330612244897959,0.15278367586135488,0.029371978906270045,5.20168138309333
vggss,C1,12345,best,2819,UeEMaZqMRp0_000030,0.9903061224489796,-0.019183673469387756,0.10281504489793866,0.010311456913482757,9.970952287402058
vggss,C1,12345,best,2820,UeRUivHxW3c_000020,0.9863265306122448,0.371530612244898,0.08778998305732337,0.013551100577056293,6.478439338422651
vggss,C1,12345,best,2821,UfJg3VBTLow_000420,0.9845918367346939,-0.04244897959183674,0.09728517222747324,0.016360122682098813,5.946481827665163
vggss,C1,12345,best,2822,UfMr4FFsS28_000021,0.9944897959183674,0.6086734693877551,0.11920065008090434,0.011099045382117466,10.739720937888745
vggss,C1,12345,best,2823,UfkehxAd_M4_000040,0.9240816326530612,0.20948979591836736,0.06428794710918406,0.02400069746970429,2.678586619840267
vggss,C1,12345,best,2824,UhEQ1E8XPp4_000003,0.9913265306122448,0.6993877551020408,0.13220605984002398,0.016105430807372326,8.208787546341581
vggss,C1,12345,best,2825,UhEQ1E8XPp4_000017,0.9903061224489796,0.3736734693877551,0.11082813380048265,0.013751420964332918,8.059395031825275
vggss,C1,12345,best,2826,UkKDHtVKDrc_000473,0.8923469387755102,0.5033673469387755,0.07371068849470315,0.029283041119465142,2.517180104142458
vggss,C1,12345,best,2827,UltPy7eml7I_000012,0.9944897959183674,0.7170408163265306,0.14323971451638678,0.028884570960726857,4.959039021598896
