sample_index,sample_id,Stage1_IoU_AUD,Stage1_IoU_IMG,Stage1_IoU_IQR,Stage1_IoU_OBJ,Stage1_IoU_OGL,Stage1_AUD_IMG_raw_pearson,Stage1_AUD_IMG_raw_spearman,Stage1_AUD_IMG_raw_js,Stage1_AUD_IMG_norm_pearson,Stage1_AUD_IMG_norm_spearman,Stage1_AUD_IMG_norm_js,Stage1_AUD_IMG_mask_iou,Stage1_AUD_IMG_top10_overlap,Stage1_AUD_IMG_top20_overlap,Stage1_AUD_IMG_top30_overlap,Stage2_IoU_AUD,Stage2_IoU_IMG,Stage2_IoU_IQR,Stage2_IoU_OBJ,Stage2_IoU_OGL,Stage2_AUD_IMG_raw_pearson,Stage2_AUD_IMG_raw_spearman,Stage2_AUD_IMG_raw_js,Stage2_AUD_IMG_norm_pearson,Stage2_AUD_IMG_norm_spearman,Stage2_AUD_IMG_norm_js,Stage2_AUD_IMG_mask_iou,Stage2_AUD_IMG_top10_overlap,Stage2_AUD_IMG_top20_overlap,Stage2_AUD_IMG_top30_overlap,Stage2_categories
144,0NLXz4JgvcQ_000096,0.11014361175305382,0.11509854964670882,0.10960979921707287,0.09903351324212376,0.10449680577449598,0.9343648050860475,0.9352567985252613,4.174853676000845e-05,0.9343648050860479,0.9352567985252613,0.006888434563213589,0.7441021263386621,0.42112715944491647,0.5807213734446369,0.6663530193169868,0.09117122954803175,0.11509854964670882,0.0990269873324766,0.09903351324212376,0.09056695821862913,0.9071614126475024,0.9185487421546431,4.836489097700153e-05,0.9071614126475025,0.9185487421546431,0.013961927407393411,0.6674295661143704,0.36916780354706685,0.5445940746440939,0.6677376467981387,BOTH_FAIL
145,0NQXsEwBqAk_000136,0.4856840891621829,0.485856985064592,0.48636691512382785,0.7533226636977246,0.604126010593811,0.991399872575684,0.9893767042933472,1.9948162389841784e-05,0.9913998725756837,0.9893767042933472,0.001043439168101237,0.9374281573292018,0.8829268292682927,0.9261107379330199,0.9099156251982491,0.5076026232693709,0.485856985064592,0.4995642068564788,0.7533226636977246,0.6185364208633094,0.9825901173011873,0.979560288728697,3.6643451594858725e-05,0.9825901173011873,0.979560288728697,0.002215564143829221,0.8963851895214401,0.8082882882882882,0.8968058968058968,0.8919122729843524,AUD_ONLY;IQR_HURT
146,0O-gZoirpRA_000030,0.6319208353569694,0.5816665727646628,0.617026350304042,0.4325757073752568,0.5584628997598281,0.9825247651053769,0.974258925795311,3.296682902885038e-05,0.9825247651053771,0.974258925795311,0.003398008019442058,0.9015419760137064,0.8727374510169807,0.8834568828000375,0.9061668988223376,0.554826518293003,0.5816665727646628,0.5713040161299112,0.4325757073752568,0.5358101014813951,0.9813770790638655,0.9752466453270828,2.142654028071659e-05,0.9813770790638655,0.9752466453270828,0.006300865244815823,0.9003322259136213,0.8557692307692307,0.8832801651341715,0.9288826242952332,
147,0OH28bnOdEE_000058,0.32065244921736485,0.3144162146731373,0.3175754988795219,0.09945672637297617,0.2649407729002519,0.9790040260571542,0.9806180995206631,1.3942109813316258e-05,0.9790040260571534,0.9806180995206631,0.003671275832130626,0.7578146843370799,0.7765976278987431,0.8302179265067932,0.8185442464512231,0.3485586101565483,0.3144162146731373,0.3413277355024928,0.09945672637297617,0.26418285493379723,0.9367283559213183,0.9250673912481276,3.858233296590361e-05,0.9367283559213182,0.9250673912481276,0.008726500925531466,0.6833909168294027,0.6085911203718545,0.7700176366843033,0.7679253038933583,BOTH_FAIL
148,0OLYyjqNdn4_000352,0.6690500130339254,0.6638145385402955,0.6655620604587797,0.6022176379577101,0.6866243665630456,0.9867319123068781,0.9842557986786515,2.5606040526749225e-05,0.9867319123068781,0.9842557986786515,0.000961252751000864,0.9286003907257916,0.5390277564790676,0.7318377911993097,0.8421342470782598,0.6474008687123441,0.6638145385402955,0.6561651664523503,0.6022176379577101,0.702701561840439,0.9864344114096812,0.9861201840200252,3.0887767408310825e-05,0.986434411409681,0.9861201840200252,0.0032093450813011548,0.9255649717514124,0.7297483626335747,0.7010169491525424,0.8336074060539619,
149,0Olm321vgk8_000030,0.01623055162659123,0.016839093110279552,0.016337426588360918,0.021140698092839152,0.023846633416458853,0.9825059975514915,0.9761506775262739,1.5566777581761973e-05,0.9825059975514913,0.9761506775262739,0.0013198502581330952,0.9140474221119382,0.8200943054044251,0.7860829329062111,0.6853831943122656,0.016347318185055915,0.016839093110279552,0.016421594933991628,0.021140698092839152,0.026132999316784332,0.9779055694251373,0.9753157081754842,2.332600117013872e-05,0.977905569425138,0.9753157081754842,0.0029333316770314174,0.9199222815904518,0.5357306809487375,0.7452395443874446,0.723790438018895,BOTH_FAIL
150,0PHUQku2P5I_000050,0.6548882681564245,0.6903311063798546,0.668167635796341,0.6310052691393739,0.6800208952824881,0.9657617189186293,0.9569025152254912,2.2916596128009947e-05,0.9657617189186294,0.9569025152254912,0.0026514532500703106,0.9191138410573174,0.38046767537826687,0.5798504525777253,0.7156371096421245,0.588313991475063,0.6903311063798546,0.6208152816069319,0.6310052691393739,0.6889269633820775,0.9575907162771176,0.9523472421061007,2.3294924259287253e-05,0.9575907162771172,0.9523472421061007,0.002622334526887737,0.8351498637602179,0.4318733057497503,0.6242110373846901,0.7195567740461504,
151,0QSPtpp1HN8_000030,0.6345706395285624,0.6421337959449203,0.6377916829618042,0.3205145565335139,0.5352566974285459,0.9882365694169367,0.9856174139974376,2.462463833501763e-05,0.9882365694169363,0.9856174139974376,0.0008469864534371024,0.9616341701578102,0.6150627615062761,0.7136514983351832,0.8823308740777792,0.6552658609611645,0.6421337959449203,0.6476107543267661,0.3205145565335139,0.5262391323832571,0.9662171349010041,0.9725593615881382,6.0414797526183326e-05,0.9662171349010042,0.9725593615881382,0.002471745873304697,0.9112307271234377,0.5019455252918288,0.6968467326063066,0.8474472263132057,
152,0QabiRBcEKc_000050,0.3926881971617123,0.389030317056237,0.39714133837339793,0.521613832853026,0.46021283899759696,0.9833837194288761,0.9794619605261339,1.3490794535299723e-05,0.9833837194288757,0.9794619605261339,0.0030238203033549488,0.9145846085359747,0.7167293876154636,0.8597238951172056,0.9055636432685613,0.2616240613205712,0.389030317056237,0.3231915404950733,0.521613832853026,0.4071337733906619,0.9547381947293334,0.9737875714355679,3.618593101768442e-05,0.954738194729333,0.9737875714355679,0.008412598550510065,0.6725030154468697,0.6021711366538953,0.7992111868053066,0.8679655022646895,BOTH_FAIL
153,0RZRFj7zDnQ_000030,0.4954482425996262,0.4794650779566485,0.4906215520411916,0.5517673253548566,0.497885651393153,0.9852919826113602,0.9885412914489848,5.0731834527011e-05,0.98529198261136,0.9885412914489848,0.0036604563636378792,0.875,0.6294853060561779,0.8017953321364453,0.9024328593996841,0.501051033516291,0.4794650779566485,0.49281400966183575,0.5517673253548566,0.5045312054716443,0.9754420702404244,0.9787847139971441,9.170695901082962e-05,0.9754420702404241,0.9787847139971441,0.008886423533641934,0.8135285651711407,0.6347939403811695,0.7447844228094576,0.8680814097791015,AUD_ONLY;IQR_HURT
154,0Rqa18lmDtw_000153,0.091624120325652,0.07316402814423922,0.0844396800527748,0.11982101991324248,0.12232785778577858,0.9894168321791464,0.9725513967793752,1.525363840469041e-05,0.9894168321791464,0.9725513967793752,0.00036318326062975605,0.956887155068556,0.558627116011803,0.7255845942228336,0.7146599840528534,0.12357140918098651,0.07316402814423922,0.10869506350023017,0.11982101991324248,0.12932916885486057,0.9822787949180022,0.9632787543756967,2.6104866499448703e-05,0.9822787949180025,0.9632787543756967,0.0006708277613932032,0.9178438458169076,0.6244739397863386,0.5766239886890268,0.6930603981554381,BOTH_FAIL
155,0T966F09Q_8_000000,0.4187201907790143,0.43094909889212235,0.42459478505990134,0.6617301787971825,0.4914906103286385,0.9941730119481379,0.9938320092923251,4.421519393122394e-05,0.9941730119481375,0.9938320092923251,0.0014440744077107242,0.9317794754513162,0.8354059985369422,0.8389372423270728,0.9299955125328546,0.4280851496215008,0.43094909889212235,0.43212090163934425,0.6617301787971825,0.5179882982696378,0.9915901691953163,0.9846177421425435,6.705499690109021e-05,0.9915901691953165,0.9846177421425435,0.006059104323965305,0.9323126907551442,0.6263166423594231,0.8260553129548762,0.9195358326957409,OGL_RESCUE_NOT_CAPTURED_BY_IMG;BOTH_FAIL
156,0TSOlaZXXM8_000080,0.49549626467449304,0.43953269428277986,0.4712015040164074,0.624825479930192,0.5285867928586793,0.9912363094856014,0.9718227445809388,2.779639172705962e-05,0.9912363094856012,0.9718227445809388,0.0033996693882446275,0.8849900924702774,0.9521493872787395,0.9690013733568766,0.9761076468657696,0.5190108452546736,0.43953269428277986,0.48471150155656956,0.624825479930192,0.568568611480259,0.9830356748281296,0.9711051890186432,4.1205071613112124e-05,0.9830356748281293,0.9711051890186432,0.008074902121837637,0.8191896024464832,0.9090736161308731,0.9270353302611367,0.9272773830100506,AUD_ONLY;IQR_HURT
157,0U9_6RyH3_M_000030,0.5050968776996174,0.5817290006131208,0.5251388374676046,0.5454276631921342,0.5101814142910033,0.9897083560382499,0.9855322854948336,5.6179214708449254e-05,0.9897083560382504,0.9855322854948336,0.002442430668838462,0.84246745709311,0.8414678899082568,0.8199292773596881,0.7943735844558351,0.5604179471419791,0.5817290006131208,0.5683719788982947,0.5454276631921342,0.5585188830114405,0.9937128843562198,0.9906827210199489,0.00010596646969879476,0.9937128843562198,0.9906827210199489,0.00163977297158446,0.9279112754158965,0.9043643263757116,0.9070783847980998,0.8989529456288634,
158,0UF1FHDPM1A_000030,0.6253051486906347,0.6239107170157469,0.6314527544270157,0.1281712563086407,0.4237643915781439,0.9689439894906666,0.9612722392282433,3.1371205370692554e-05,0.9689439894906663,0.9612722392282433,0.001927224354906122,0.828749140463837,0.5608087091757388,0.5683700578215346,0.6722768427484308,0.607211918185037,0.6239107170157469,0.6287966277861184,0.1281712563086407,0.32005597318493934,0.9767069832608213,0.9791647830986685,3.169177711901263e-05,0.9767069832608214,0.9791647830986685,0.003129155053748154,0.817935034087053,0.746606334841629,0.7530131004366812,0.8158021712907118,
159,0UeEkqkZmvo_000160,0.6089829814609041,0.6112008305456224,0.6117523609653726,0.5775799418604651,0.579631087616691,0.9871957179141637,0.9818178157541233,1.575449928098652e-05,0.9871957179141634,0.9818178157541233,0.0015016432555728446,0.9227346278317152,0.9359567901234568,0.903822441430333,0.9206379585326954,0.5183559833899585,0.6112008305456224,0.5575158066489904,0.5775799418604651,0.5481637258924907,0.9850103425345323,0.9855731779266318,1.4009084157477693e-05,0.9850103425345313,0.9855731779266318,0.0027804503903294244,0.7988524823367632,0.739040027724831,0.8516605166051661,0.901711831217232,
160,0W1En_XsDnM_000000,0.33012118171977717,0.28795745538864803,0.31816212634744273,0.050691496645214294,0.22913377807200694,0.9660356424210861,0.9508166131712813,2.4489915336290354e-05,0.966035642421086,0.9508166131712813,0.0022668610935049575,0.88698111966318,0.44861431870669743,0.6401372773328975,0.7042739881120861,0.36815771787021134,0.28795745538864803,0.3395565639874713,0.050691496645214294,0.27461127308066086,0.9385645931901685,0.9086866340863474,4.8878303762465934e-05,0.9385645931901683,0.9086866340863474,0.006759691103962482,0.8296464750878644,0.2898085079038684,0.4953438128585264,0.6246290000539636,BOTH_FAIL
161,0W_wPc-zV3I_000101,0.07071363577278045,0.06738093763547408,0.06775860995204584,0.12904050083045868,0.09827477192665522,0.982249091403333,0.9830254285807182,1.1374548427071692e-05,0.9822490914033332,0.9830254285807182,0.002591901313062337,0.8364102265447557,0.7520949720670391,0.8166349895918182,0.8477873933591112,0.06726429675425039,0.06738093763547408,0.06719367588932806,0.12904050083045868,0.08462316247958311,0.9725829935924322,0.9771833245767197,1.7422627507112776e-05,0.9725829935924319,0.9771833245767197,0.0032963315823402945,0.8330403221232916,0.6409417920209287,0.7565415244596132,0.8229488343929761,BOTH_FAIL
162,0Wkk9iNzA9c_000030,0.5484387510008006,0.555582406959884,0.5502802962142709,0.4720844327176781,0.5668306512132077,0.9898633141637202,0.9891466617776522,3.963004555272333e-05,0.9898633141637203,0.9891466617776522,0.0008531951722655746,0.9395767232662738,0.6278994322789944,0.8330593607305936,0.874711999501837,0.5718726816688452,0.555582406959884,0.5573565217391304,0.4720844327176781,0.5684879926365994,0.9828791846890218,0.9840000012891829,7.62723090619539e-05,0.9828791846890215,0.9840000012891829,0.002023400478181027,0.9058090149335526,0.6294853060561779,0.7956700662014672,0.8285957240038873,
163,0Wxl_LzqguI_000288,0.18491035257310176,0.1679746936814287,0.1782989318127058,0.0,0.20314083080040526,0.9752331520159886,0.9773671729312251,3.2566709065814215e-05,0.9752331520159886,0.9773671729312251,0.001959827734721503,0.9167360532889259,0.7728316551845964,0.8205895691609977,0.8440524317040303,0.19517424019504814,0.1679746936814287,0.1788524654988335,0.0,0.1906143264866888,0.9669834288497836,0.9714160514153262,3.1692164492112566e-05,0.9669834288497835,0.9714160514153262,0.0037272947452921994,0.9092525971138687,0.47349875201879316,0.6145431145431145,0.7970512743986152,BOTH_FAIL
164,0XDEooC1h7s_000000,0.3369367548999798,0.3129545347909726,0.32579494944561127,0.5582185134872889,0.4652152676017026,0.9937462554305867,0.9944268542021968,9.780755302170554e-06,0.9937462554305869,0.9944268542021968,0.0009412784970801895,0.922778297474275,0.7223270979921057,0.8609308362692379,0.8982345523329129,0.30863911896719265,0.3129545347909726,0.3149346050332877,0.5582185134872889,0.4549733933688088,0.9816927250168029,0.9876431755238356,5.0351773783848397e-05,0.9816927250168028,0.9876431755238356,0.0070890520951814836,0.9159933937419096,0.7432690637484801,0.8496129745669001,0.8633409667636318,BOTH_FAIL
