dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
flickr,14678892718,DECODER_TARGET_vs_IMG,0.575935429367576,0.806817026346396,0.0012294271045874131,0.0,0.4222222222222222,3.8918198046787222,3.886904463576467,48.99997582184265,48.75971519188698,0.9999995065682175,0.9950962284058568
flickr,14678892718,DECODER_TARGET_vs_AUD,0.6515165853672885,0.8414634190158371,0.0009852023720456366,0.0,0.5111111111111111,3.8918198046787222,3.887888072949198,48.99997582184265,48.80769929970185,0.9999995065682175,0.9960754959122827
flickr,14678892718,IMG_vs_AUD,0.9685802328506935,0.9607142857142857,8.428501185167513e-05,0.8,0.8260869565217391,3.886904463576467,3.887888072949198,48.75971519188698,48.80769929970185,0.9950962284058568,0.9960754959122827
flickr,14680986811,DECODER_TARGET_vs_IMG,0.024073760628012867,-0.1983673469387755,0.001436911847370153,0.0,0.3902439024390244,3.891819607163703,3.8861182061135198,48.999966143612426,48.72139256962432,0.9999993090533148,0.9943141340739657
flickr,14680986811,DECODER_TARGET_vs_AUD,0.10770392711825792,-0.1410204081632653,0.0015904444743887482,0.0,0.4146341463414634,3.891819607163703,3.8855166064163202,48.999966143612426,48.69209060951621,0.9999993090533148,0.9937161348880859
flickr,14680986811,IMG_vs_AUD,0.9783702669498094,0.9772448979591837,6.76361261221173e-05,0.4,0.9629629629629629,3.8861182061135198,3.8855166064163202,48.72139256962432,48.69209060951621,0.9943141340739657,0.9937161348880859
flickr,14742398172,DECODER_TARGET_vs_IMG,-0.38223448420589534,-0.43204081632653063,0.0015249550946850655,0.0,0.09523809523809523,3.8918196988656315,3.8858028849079234,48.99997063700404,48.70603210324859,0.9999994007551845,0.9940006551683386
flickr,14742398172,DECODER_TARGET_vs_AUD,-0.41272792887393606,-0.45071428571428573,0.0018132345701590302,0.0,0.11627906976744186,3.8918196988656315,3.8846898346353926,48.99997063700404,48.6518500002382,0.9999994007551845,0.9928948979640448
flickr,14742398172,IMG_vs_AUD,0.9946801194090791,0.993061224489796,3.0390811916578883e-05,1.0,0.9259259259259259,3.8858028849079234,3.8846898346353926,48.70603210324859,48.6518500002382,0.9940006551683386,0.9928948979640448
flickr,14778198185,DECODER_TARGET_vs_IMG,0.532271708880946,0.8682894649150953,0.004551494499967971,0.0,0.3333333333333333,3.891819802233121,3.8735441498398213,48.99997570200826,48.112602538910565,0.9999995041226175,0.9818898477328687
flickr,14778198185,DECODER_TARGET_vs_AUD,0.5363491231547404,0.8610941187762161,0.004168917359196422,0.0,0.35555555555555557,3.891819802233121,3.87510775242122,48.99997570200826,48.18789037322527,0.9999995041226175,0.9834263341474545
flickr,14778198185,IMG_vs_AUD,0.9973871382137229,0.9952040816326531,3.234885052536697e-05,0.8,0.9375,3.8735441498398213,3.87510775242122,48.112602538910565,48.18789037322527,0.9818898477328687,0.9834263341474545
flickr,14899015793,DECODER_TARGET_vs_IMG,-0.23930925991686205,-0.3072448979591837,0.00038102416710976287,0.0,0.3,3.891819343904882,3.8903242309050334,48.999953243940816,48.92674751590844,0.9999990457947106,0.9985050513450702
flickr,14899015793,DECODER_TARGET_vs_AUD,-0.2789506090191242,-0.34479591836734697,0.000590442418092928,0.0,0.27906976744186046,3.891819343904882,3.8895109045686524,48.999953243940816,48.88697028172908,0.9999990457947106,0.9976932710556955
flickr,14899015793,IMG_vs_AUD,0.9885048627837123,0.983265306122449,3.3345937039742376e-05,0.8,0.9166666666666666,3.8903242309050334,3.8895109045686524,48.92674751590844,48.88697028172908,0.9985050513450702,0.9976932710556955
flickr,15135657108,DECODER_TARGET_vs_IMG,0.652701652366719,0.691734693877551,0.0011922369992086034,0.2,0.6888888888888889,3.891819739351819,3.8870863489232854,48.999972620826064,48.76858467618559,0.9999994412413482,0.9952772382895019
flickr,15135657108,DECODER_TARGET_vs_AUD,0.6613584681755422,0.7014285714285714,0.0006709225609645801,0.2,0.6888888888888889,3.891819739351819,3.889142486516996,48.999972620826064,48.86896275673882,0.9999994412413482,0.9973257705456902
flickr,15135657108,IMG_vs_AUD,0.9956692198117334,0.981938775510204,8.190643351067838e-05,1.0,1.0,3.8870863489232854,3.889142486516996,48.76858467618559,48.86896275673882,0.9952772382895019,0.9973257705456902
flickr,15210828119,DECODER_TARGET_vs_IMG,0.5652462762351712,0.4872448979591837,0.0018739585718938266,0.0,0.6,3.8918196662103197,3.8843695495104376,48.99996903689475,48.63627003153088,0.9999993680998928,0.9925769394189975
flickr,15210828119,DECODER_TARGET_vs_AUD,0.5995366125597921,0.5024489795918368,0.001690022988918038,0.0,0.6,3.8918196662103197,3.8850849024427747,48.99996903689475,48.67107457719857,0.9999993680998928,0.9932872362693586
flickr,15210828119,IMG_vs_AUD,0.9939767253151874,0.9936734693877551,2.651042268840693e-05,0.8,0.9285714285714286,3.8843695495104376,3.8850849024427747,48.63627003153088,48.67107457719857,0.9925769394189975,0.9932872362693586
flickr,15679023977,DECODER_TARGET_vs_IMG,0.5487141542905755,0.6655102040816326,0.0016465009348570043,0.0,0.4444444444444444,3.8918197768852294,3.885257046357101,48.99997445996219,48.67945372767994,0.9999994787747386,0.993458239340407
flickr,15679023977,DECODER_TARGET_vs_AUD,0.6017221474702735,0.6942857142857143,0.0010830326469961165,0.0,0.4222222222222222,3.8918197768852294,3.8874865808387473,48.99997445996219,48.788107326778224,0.9999994787747386,0.9956756597301678
flickr,15679023977,IMG_vs_AUD,0.973546938437581,0.9728571428571429,0.00013292578160120877,1.0,0.7727272727272727,3.885257046357101,3.8874865808387473,48.67945372767994,48.788107326778224,0.993458239340407,0.9956756597301678
flickr,15799251138,DECODER_TARGET_vs_IMG,-0.15586817412007203,-0.3956324307410163,0.0008222519906041255,0.0,0.4318181818181818,3.89181954799257,3.8885751436080693,48.99996324422901,48.841245160686434,0.9999992498822247,0.9967601053201313
flickr,15799251138,DECODER_TARGET_vs_AUD,-0.16491226269605405,-0.41221490946049405,0.001239650299732975,0.0,0.4318181818181818,3.89181954799257,3.886943598178819,48.99996324422901,48.76162342129047,0.9999992498822247,0.9951351718630709
flickr,15799251138,IMG_vs_AUD,0.9890791712057396,0.9784693877551021,6.453968903887968e-05,0.8,0.9411764705882353,3.8885751436080693,3.886943598178819,48.841245160686434,48.76162342129047,0.9967601053201313,0.9951351718630709
flickr,15994498891,DECODER_TARGET_vs_IMG,0.6220000122475818,0.8536367604153765,0.0012266532427240855,0.2,0.4,3.8918198016714145,3.8869131180552516,48.999975674484645,48.76013718363372,0.9999995035609112,0.9951048404823207
flickr,15994498891,DECODER_TARGET_vs_AUD,0.6533433204180756,0.892007043967819,0.0012352954046192196,0.2,0.4222222222222222,3.8918198016714145,3.8868869505012995,48.999975674484645,48.75886126680714,0.9999995035609112,0.995078801363411
flickr,15994498891,IMG_vs_AUD,0.986898075107264,0.9845918367346939,3.209091088640851e-05,0.8,0.85,3.8869131180552516,3.8868869505012995,48.76013718363372,48.75886126680714,0.9951048404823207,0.995078801363411
flickr,16012165838,DECODER_TARGET_vs_IMG,0.536189606245761,0.6477881532999669,0.0023495206950376706,0.4,0.6444444444444445,3.89181979498306,3.882569989699459,48.99997534675545,48.54882485963339,0.9999994968725602,0.9907923440741508
flickr,16012165838,DECODER_TARGET_vs_AUD,0.5100244167176906,0.6336547791298274,0.0014684269842162737,0.4,0.6739130434782609,3.89181979498306,3.8860276207652533,48.99997534675545,48.71697932520103,0.9999994968725602,0.9942240678612455
flickr,16012165838,IMG_vs_AUD,0.9914538246666527,0.9863265306122448,0.00013185771187294789,0.8,0.90625,3.882569989699459,3.8860276207652533,48.54882485963339,48.71697932520103,0.9907923440741508,0.9942240678612455
flickr,16101081359,DECODER_TARGET_vs_IMG,0.7641280245874058,0.7799178553011095,0.0009533237335993297,0.2,0.7333333333333333,3.8918197652571678,3.888044576020975,48.99997389018747,48.81533845232846,0.9999994671466831,0.9962313969862951
flickr,16101081359,DECODER_TARGET_vs_AUD,0.7595736948490183,0.7181815864986534,0.0006901411509892399,0.2,0.7555555555555555,3.8918197652571678,3.8890771769984123,48.99997389018747,48.86577125252642,0.9999994671466831,0.9972606378066616
flickr,16101081359,IMG_vs_AUD,0.9826254707984133,0.9648979591836735,4.823398013382627e-05,0.6,0.9142857142857143,3.888044576020975,3.8890771769984123,48.81533845232846,48.86577125252642,0.9962313969862951,0.9972606378066616
flickr,16369370669,DECODER_TARGET_vs_IMG,0.5777327969847966,0.5115306122448979,0.0008220476522990199,0.2,0.5777777777777777,3.8918196706098565,3.8885304052193996,48.99996925247191,48.83906013095505,0.9999993724994267,0.9967155128766336
flickr,16369370669,DECODER_TARGET_vs_AUD,0.5687234058303018,0.4589795918367347,0.0012931092610419847,0.2,0.6222222222222222,3.8918196706098565,3.8866839389427663,48.99996925247191,48.74896365908744,0.9999993724994267,0.9948768093691314
flickr,16369370669,IMG_vs_AUD,0.9819117774824025,0.9801020408163266,9.054153126121308e-05,0.8,0.9285714285714286,3.8885304052193996,3.8866839389427663,48.83906013095505,48.74896365908744,0.9967155128766336,0.9948768093691314
flickr,16419739420,DECODER_TARGET_vs_IMG,0.14862098033583032,-0.2938775510204082,0.0007476229542822408,0.0,0.5555555555555556,3.8918194924584735,3.8888482425058086,48.999960523060395,48.854585472433335,0.9999991943481713,0.9970323565802721
flickr,16419739420,DECODER_TARGET_vs_AUD,0.12361606531568456,-0.2922448979591837,0.0011023262152283794,0.0,0.5777777777777777,3.8918194924584735,3.887451013128449,48.999960523060395,48.78637207637045,0.9999991943481713,0.9956402464565397
flickr,16419739420,IMG_vs_AUD,0.9816605600492591,0.9786734693877551,6.746385263146351e-05,0.8,0.90625,3.8888482425058086,3.887451013128449,48.854585472433335,48.78637207637045,0.9970323565802721,0.9956402464565397
flickr,16563757295,DECODER_TARGET_vs_IMG,-0.31997674219231026,-0.34214285714285714,0.0011980476607627007,0.0,0.09302325581395349,3.8918190939311303,3.887101227637201,48.99994099524021,48.76931029540319,0.9999987958212287,0.995292046844963
flickr,16563757295,DECODER_TARGET_vs_AUD,-0.3097435389570124,-0.34285714285714286,0.0016810107028267384,0.0,0.09302325581395349,3.8918190939311303,3.885208067371511,48.99994099524021,48.677069515805904,0.9999987958212287,0.9934095819552226
flickr,16563757295,IMG_vs_AUD,0.997219335524683,0.991734693877551,4.863549968074792e-05,0.8,1.0,3.887101227637201,3.885208067371511,48.76931029540319,48.677069515805904,0.995292046844963,0.9934095819552226
flickr,16659090834,DECODER_TARGET_vs_IMG,0.009167657865382452,-0.15602040816326532,0.0011924874736672507,0.0,0.5,3.8918196617774887,3.887109247650495,48.99996881968617,48.76970142748853,0.9999993636670647,0.9953000291324189
flickr,16659090834,DECODER_TARGET_vs_AUD,-0.08599600477119952,-0.28061224489795916,0.0008667261152447644,0.0,0.5227272727272727,3.8918196617774887,3.8883990224869014,48.99996881968617,48.832643943279756,0.9999993636670647,0.9965845702710154
flickr,16659090834,IMG_vs_AUD,0.9722716731406831,0.9410204081632653,7.961903985488544e-05,0.6,0.84375,3.887109247650495,3.8883990224869014,48.76970142748853,48.832643943279756,0.9953000291324189,0.9965845702710154
flickr,16804898716,DECODER_TARGET_vs_IMG,-0.700985964395467,-0.7353061224489796,0.0011318313725714145,0.0,0.046511627906976744,3.8918185173697744,3.8874411192775855,48.99991274377593,48.785889393668754,0.9999982192607333,0.9956303957891582
flickr,16804898716,DECODER_TARGET_vs_AUD,-0.7365032510390468,-0.7780612244897959,0.0024330026676842075,0.0,0.06976744186046512,3.8918185173697744,3.8824205528784,48.99991274377593,48.54157041963395,0.9999982192607333,0.9906442942782439
flickr,16804898716,IMG_vs_AUD,0.9860022221198325,0.9773469387755102,0.00029135572671359184,0.8,0.96,3.8874411192775855,3.8824205528784,48.785889393668754,48.54157041963395,0.9956303957891582,0.9906442942782439
flickr,16950760048,DECODER_TARGET_vs_IMG,0.7282549038847808,0.80047960433201,0.0022892950402625422,0.0,0.6,3.89181978412986,3.882833948543888,48.999974814948914,48.56164144279255,0.9999994860193656,0.9910539069957663
flickr,16950760048,DECODER_TARGET_vs_AUD,0.7319199780634758,0.8034388634977476,0.0018371099798373404,0.0,0.6444444444444445,3.89181978412986,3.884605128585251,48.999974814948914,48.64772906872898,0.9999994860193656,0.9928107973209995
flickr,16950760048,IMG_vs_AUD,0.9929114166394427,0.9844897959183674,5.194383561103104e-05,1.0,0.9310344827586207,3.882833948543888,3.884605128585251,48.56164144279255,48.64772906872898,0.9910539069957663,0.9928107973209995
flickr,17140316339,DECODER_TARGET_vs_IMG,0.0013004516331187386,-0.23755102040816325,0.0006773329900393775,0.0,0.275,3.8918195580501855,3.88911840400705,48.99996373705181,48.86778588362826,0.9999992599398329,0.9973017527271073
flickr,17140316339,DECODER_TARGET_vs_AUD,-0.05988016043250752,-0.3445918367346939,0.0020985124274679194,0.0,0.2558139534883721,3.8918195580501855,3.8835179415897496,48.99996373705181,48.59486863012214,0.9999992599398329,0.9917320128596355
flickr,17140316339,IMG_vs_AUD,0.9788425336408262,0.9723469387755102,0.00044401996562758823,0.8,0.875,3.88911840400705,3.8835179415897496,48.86778588362826,48.59486863012214,0.9973017527271073,0.9917320128596355
flickr,17537079145,DECODER_TARGET_vs_IMG,0.25574832345739873,0.07989999747491412,0.002815713245515515,0.0,0.4888888888888889,3.891819597054143,3.880785177112523,48.99996564824434,48.462251587457885,0.999999298943762,0.9890255426011814
flickr,17537079145,DECODER_TARGET_vs_AUD,0.2058230997946273,0.05199112223942369,0.002570441484992754,0.0,0.43478260869565216,3.891819597054143,3.881700404994623,48.99996564824434,48.50662589454416,0.999999298943762,0.9899311407049828
flickr,17537079145,IMG_vs_AUD,0.9929305482331071,0.9931632653061224,4.6703595957409605e-05,1.0,0.9090909090909091,3.880785177112523,3.881700404994623,48.462251587457885,48.50662589454416,0.9890255426011814,0.9899311407049828
flickr,19306860381,DECODER_TARGET_vs_IMG,-0.06124532187450225,-0.20530612244897958,0.001648162172011041,0.0,0.3333333333333333,3.891819617085631,3.885286364533407,48.99996662978658,48.68088094140835,0.9999993189752363,0.9934873661511907
flickr,19306860381,DECODER_TARGET_vs_AUD,-0.08865142825409919,-0.24653061224489795,0.0017578439214059431,0.0,0.38095238095238093,3.891819617085631,3.8848650864686434,48.99996662978658,48.66037707331255,0.9999993189752363,0.9930689198635215
flickr,19306860381,IMG_vs_AUD,0.9854148368893856,0.9783673469387755,5.267962050834154e-05,0.6,0.9230769230769231,3.885286364533407,3.8848650864686434,48.68088094140835,48.66037707331255,0.9934873661511907,0.9930689198635215
flickr,20854461578,DECODER_TARGET_vs_IMG,0.32548603453293623,-0.03321513304991641,0.0007895585389108899,0.0,0.4666666666666667,3.891819707299076,3.888657298612484,48.99997105024258,48.84525787822838,0.9999994091886241,0.9968419975148649
flickr,20854461578,DECODER_TARGET_vs_AUD,0.3431943975526494,-0.03979693360819478,0.0009297556814480525,0.0,0.6222222222222222,3.891819707299076,3.8881192380668828,48.99997105024258,48.81898324143099,0.9999994091886241,0.9963057804373672
flickr,20854461578,IMG_vs_AUD,0.9761664195673034,0.9779591836734693,4.627165477771629e-05,1.0,0.75,3.888657298612484,3.8881192380668828,48.84525787822838,48.81898324143099,0.9968419975148649,0.9963057804373672
flickr,2401957951,DECODER_TARGET_vs_IMG,0.6321726862693642,0.7113956991013587,0.002375009054639869,0.0,0.6666666666666666,3.8918196943880816,3.8824591881737565,48.999970417604224,48.5434458737733,0.9999993962776372,0.9906825688525164
flickr,2401957951,DECODER_TARGET_vs_AUD,0.6260695814126975,0.6961912295946381,0.0020452063197777437,0.0,0.7333333333333333,3.8918196943880816,3.8837541789575276,48.999970417604224,48.606349910075124,0.9999993962776372,0.9919663246954107
flickr,2401957951,IMG_vs_AUD,0.9958216459616588,0.9866326530612245,2.993900464473517e-05,0.8,0.9090909090909091,3.8824591881737565,3.8837541789575276,48.5434458737733,48.606349910075124,0.9906825688525164,0.9919663246954107
flickr,2404965389,DECODER_TARGET_vs_IMG,0.674109328462201,0.7095078958404571,0.0009906905569717643,0.2,0.6,3.8918197639820002,3.887878887977711,48.999973827704295,48.80725100443423,0.9999994658715162,0.99606634702927
flickr,2404965389,DECODER_TARGET_vs_AUD,0.6968504671646689,0.7006301183432444,0.0012745490718408955,0.0,0.6444444444444445,3.8918197639820002,3.8867636634940412,48.999973827704295,48.752850303268694,0.9999994658715162,0.9949561286381366
flickr,2404965389,IMG_vs_AUD,0.9875625221250751,0.9853061224489796,4.575192456977156e-05,0.6,0.9310344827586207,3.887878887977711,3.8867636634940412,48.80725100443423,48.752850303268694,0.99606634702927,0.9949561286381366
flickr,2432219254,DECODER_TARGET_vs_IMG,0.7356089856778717,0.8169387755102041,0.0019043866374728697,0.2,0.6666666666666666,3.891819783891613,3.8842987891908263,48.9999748032748,48.632828635277335,0.9999994857811184,0.9925067068423946
flickr,2432219254,DECODER_TARGET_vs_AUD,0.7344979695008386,0.8157142857142857,0.0018529158506172569,0.2,0.6,3.891819783891613,3.8844918595227265,48.9999748032748,48.64221909812391,0.9999994857811184,0.9926983489413043
flickr,2432219254,IMG_vs_AUD,0.9916419233170588,0.9844897959183674,3.238646616791053e-05,0.8,0.9,3.8842987891908263,3.8844918595227265,48.632828635277335,48.64221909812391,0.9925067068423946,0.9926983489413043
flickr,2462141223,DECODER_TARGET_vs_IMG,0.5138470305480269,0.3342857142857143,0.0006092890481855017,0.0,0.5333333333333333,3.8918196143803856,3.8893725955488825,48.99996649722964,48.88020924035717,0.9999993162699927,0.9975552906195341
flickr,2462141223,DECODER_TARGET_vs_AUD,0.5656100123005432,0.40653061224489795,0.0008661009738432661,0.0,0.5777777777777777,3.8918196143803856,3.8883510408427906,48.99996649722964,48.830300928948375,0.9999993162699927,0.9965367536520077
flickr,2462141223,IMG_vs_AUD,0.9886397621002317,0.9774489795918367,3.91688266879147e-05,1.0,0.9230769230769231,3.8893725955488825,3.8883510408427906,48.88020924035717,48.830300928948375,0.9975552906195341,0.9965367536520077
flickr,2465634368,DECODER_TARGET_vs_IMG,0.6099868908714475,0.7012934005700476,0.0007954329552419554,0.2,0.6,3.891819798888646,3.888650604796875,48.99997553812905,48.844930918173084,0.9999995007781439,0.9968353248606752
flickr,2465634368,DECODER_TARGET_vs_AUD,0.6087950891857654,0.6999668361164412,0.0008187499351979,0.2,0.6,3.891819798888646,3.8885581428075735,48.99997553812905,48.84041482747968,0.9999995007781439,0.9967431597444832
flickr,2465634368,IMG_vs_AUD,0.9808631433968162,0.9755102040816327,3.1804915225133685e-05,0.8,0.9285714285714286,3.888650604796875,3.8885581428075735,48.844930918173084,48.84041482747968,0.9968353248606752,0.9967431597444832
flickr,2499673064,DECODER_TARGET_vs_IMG,0.5553750687285082,0.665901322362781,0.003367258406607271,0.2,0.5111111111111111,3.8918198026692363,3.8786003610025497,48.99997572337789,48.35648606064942,0.9999995045587324,0.986867062462233
flickr,2499673064,DECODER_TARGET_vs_AUD,0.5745884675281109,0.6992193488360701,0.0020604312475426875,0.2,0.5555555555555556,3.8918198026692363,3.883679118297969,48.99997572337789,48.602701622315294,0.9999995045587324,0.9918918698431692
flickr,2499673064,IMG_vs_AUD,0.996228502426785,0.9840816326530613,0.00018039191367078772,1.0,0.8461538461538461,3.8786003610025497,3.883679118297969,48.35648606064942,48.602701622315294,0.986867062462233,0.9918918698431692
flickr,2509250774,DECODER_TARGET_vs_IMG,0.6660415978623534,0.8546938775510204,0.0017328466535592533,0.2,0.5777777777777777,3.891819695374927,3.8849318604553154,48.99997046595961,48.663626429167714,0.999999397264482,0.9931352332483206
flickr,2509250774,DECODER_TARGET_vs_AUD,0.6622814040163036,0.8524489795918367,0.00118866660475856,0.4,0.6444444444444445,3.891819695374927,3.8870846927930702,48.99997046595961,48.76850390912584,0.999999397264482,0.99527558998216
flickr,2509250774,IMG_vs_AUD,0.994353850189435,0.9842857142857143,6.671550281158405e-05,0.8,0.896551724137931,3.8849318604553154,3.8870846927930702,48.663626429167714,48.76850390912584,0.9931352332483206,0.99527558998216
flickr,2542659118,DECODER_TARGET_vs_IMG,0.7222686209107103,0.795,0.0012671435824316618,0.4,0.6444444444444445,3.8918197637228293,3.886788063160577,48.99997381500493,48.75403987107123,0.9999994656123454,0.9949804055320659
flickr,2542659118,DECODER_TARGET_vs_AUD,0.7462857840869922,0.8051020408163265,0.0009421469103215925,0.4,0.5555555555555556,3.8918197637228293,3.888069730137041,48.99997381500493,48.81656637446126,0.9999994656123454,0.9962564566216584
flickr,2542659118,IMG_vs_AUD,0.9758086271065977,0.9696938775510204,7.637136596447164e-05,1.0,0.8,3.886788063160577,3.888069730137041,48.75403987107123,48.81656637446126,0.9949804055320659,0.9962564566216584
flickr,2630218696,DECODER_TARGET_vs_IMG,0.5600910266398457,0.5056122448979592,0.000577780377573016,0.4,0.6304347826086957,3.891819302882634,3.889495191184543,48.99995123385263,48.88620210802241,0.9999990047725026,0.9976775940412737
flickr,2630218696,DECODER_TARGET_vs_AUD,0.618176845721064,0.6289795918367347,0.0009385160337287148,0.6,0.45652173913043476,3.891819302882634,3.8880434492737943,48.99995123385263,48.815283449814466,0.9999990047725026,0.9962302744860095
flickr,2630218696,IMG_vs_AUD,0.950634052140538,0.93,0.00011603386682932173,0.8,0.7333333333333333,3.889495191184543,3.8880434492737943,48.88620210802241,48.815283449814466,0.9976775940412737,0.9962302744860095
flickr,2695985181,DECODER_TARGET_vs_IMG,0.7097851265491187,0.818063535167633,0.0011612395079633844,0.2,0.5777777777777777,3.8918197962897434,3.887198572624264,48.999975410782895,48.774057974360595,0.9999994981792427,0.995388938252257
flickr,2695985181,DECODER_TARGET_vs_AUD,0.7185574364105158,0.8148998663065805,0.0010792298539993095,0.2,0.5777777777777777,3.8918197962897434,3.8875204424896643,48.999975410782895,48.78975940060824,0.9999994981792427,0.9957093755226172
flickr,2695985181,IMG_vs_AUD,0.9866072460077102,0.9863265306122448,3.157409842768624e-05,0.8,0.9259259259259259,3.887198572624264,3.8875204424896643,48.774057974360595,48.78975940060824,0.995388938252257,0.9957093755226172
flickr,2698329253,DECODER_TARGET_vs_IMG,0.6371911110941338,0.8327678163024125,0.001569608243197046,0.6,0.5333333333333333,3.891819802813439,3.885566681049646,48.99997573044383,48.69452890914731,0.9999995047029353,0.9937658961050471
flickr,2698329253,DECODER_TARGET_vs_AUD,0.6866453732790379,0.8630252340505487,0.0013853138782607113,0.2,0.5777777777777777,3.891819802813439,3.8863228544782356,48.99997573044383,48.73136434325915,0.9999995047029353,0.99451763965835
flickr,2698329253,IMG_vs_AUD,0.9753151630110263,0.9701020408163266,7.70031514226446e-05,0.6,0.9230769230769231,3.885566681049646,3.8863228544782356,48.69452890914731,48.73136434325915,0.9937658961050471,0.99451763965835
flickr,2766580444,DECODER_TARGET_vs_IMG,0.5398125924369356,0.616734693877551,0.0018430613311596854,0.2,0.5111111111111111,3.891819696741811,3.8844722507402913,48.999970532936885,48.64126529278396,0.999999398631365,0.9926788835262034
flickr,2766580444,DECODER_TARGET_vs_AUD,0.5545892148136805,0.6097959183673469,0.00176433305024817,0.2,0.5111111111111111,3.891819696741811,3.8847757007287678,48.999970532936885,48.65602772389303,0.999999398631365,0.9929801576304701
flickr,2766580444,IMG_vs_AUD,0.9914422747175115,0.9859183673469388,3.279541310522338e-05,1.0,0.84,3.8844722507402913,3.8847757007287678,48.64126529278396,48.65602772389303,0.9926788835262034,0.9929801576304701
flickr,2778088729,DECODER_TARGET_vs_IMG,0.6704486085704844,0.781876627376236,0.001997409331360365,0.0,0.4888888888888889,3.8918197573846496,3.8838481027812337,48.99997350443429,48.61091541871673,0.9999994592741691,0.9920594983411577
flickr,2778088729,DECODER_TARGET_vs_AUD,0.6729019557705829,0.7912648614820326,0.0018248136704751775,0.0,0.5333333333333333,3.8918197573846496,3.88454324820692,48.99997350443429,48.64471882198784,0.9999994592741691,0.9927493637140374
flickr,2778088729,IMG_vs_AUD,0.9917367143423813,0.986734693877551,3.471585452002653e-05,0.8,0.9166666666666666,3.8838481027812337,3.88454324820692,48.61091541871673,48.64471882198784,0.9920594983411577,0.9927493637140374
flickr,2808068937,DECODER_TARGET_vs_IMG,0.6679544520962498,0.8386719038211045,0.0024361145606148164,0.4,0.5333333333333333,3.89181980721227,3.8821843123329414,48.99997594598642,48.53010428699663,0.9999995091017637,0.9904102915713598
flickr,2808068937,DECODER_TARGET_vs_AUD,0.6898139381794686,0.8527093215661321,0.0014804135623415005,0.2,0.6,3.89181980721227,3.8859549097285413,48.99997594598642,48.71343719190647,0.9999995091017637,0.9941517794266627
flickr,2808068937,IMG_vs_AUD,0.9647739015075643,0.948469387755102,0.0002441734369507547,0.8,0.8888888888888888,3.8821843123329414,3.8859549097285413,48.53010428699663,48.71343719190647,0.9904102915713598,0.9941517794266627
flickr,2811549163,DECODER_TARGET_vs_IMG,0.584294538696426,0.5778571428571428,0.0006486721428360816,0.0,0.7555555555555555,3.8918197756451858,3.889249993717141,48.999974399200084,48.8742168045177,0.9999994775346956,0.9974329960105653
flickr,2811549163,DECODER_TARGET_vs_AUD,0.611478406148581,0.6630612244897959,0.0010869016265542739,0.2,0.7777777777777778,3.8918197756451858,3.887531077662835,48.999974399200084,48.79027829090766,0.9999994775346956,0.9957199651205645
flickr,2811549163,IMG_vs_AUD,0.9879302260221872,0.9538775510204082,7.528657369877547e-05,0.4,0.9714285714285714,3.889249993717141,3.887531077662835,48.8742168045177,48.79027829090766,0.9974329960105653,0.9957199651205645
flickr,2819123278,DECODER_TARGET_vs_IMG,0.697037123554761,0.8184601265819761,0.0020670123789469173,0.4,0.5333333333333333,3.891819783242075,3.883621648771114,48.99997477144747,48.599908528308845,0.999999485131581,0.9918348679246703
flickr,2819123278,DECODER_TARGET_vs_AUD,0.6926170315292652,0.8190724027193107,0.00158854678850523,0.4,0.5555555555555556,3.891819783242075,3.885529535309186,48.99997477144747,48.69272014840872,0.999999485131581,0.9937289826205861
flickr,2819123278,IMG_vs_AUD,0.986519406387762,0.9860204081632653,7.93341677495003e-05,1.0,0.8148148148148148,3.883621648771114,3.885529535309186,48.599908528308845,48.69272014840872,0.9918348679246703,0.9937289826205861
flickr,2858344348,DECODER_TARGET_vs_IMG,-0.1392099170549411,-0.17295918367346938,0.0004972808527813851,0.0,0.2702702702702703,3.891819580576451,3.8898470897983564,48.999964840838,48.9034081219875,0.9999992824660816,0.9980287371834184
flickr,2858344348,DECODER_TARGET_vs_AUD,-0.23739191109683225,-0.29520408163265305,0.0006602480807506557,0.0,0.2222222222222222,3.891819580576451,3.889204257465818,48.999964840838,48.87198153217159,0.9999992824660816,0.9973873782075834
flickr,2858344348,IMG_vs_AUD,0.9789802263140334,0.9511224489795919,3.455249783592909e-05,0.8,0.896551724137931,3.8898470897983564,3.889204257465818,48.9034081219875,48.87198153217159,0.9980287371834184,0.9973873782075834
flickr,2895192729,DECODER_TARGET_vs_IMG,0.4479106570546253,0.506734693877551,0.0015101808371304293,0.0,0.6304347826086957,3.8918197989524725,3.885852967336813,48.99997554125655,48.708471480722366,0.9999995008419704,0.9940504383820891
flickr,2895192729,DECODER_TARGET_vs_AUD,0.4573169476156688,0.5215306122448979,0.0016596145987592108,0.0,0.6086956521739131,3.8918197989524725,3.8852637875374363,48.99997554125655,48.679781885762225,0.9999995008419704,0.993464936444127
flickr,2895192729,IMG_vs_AUD,0.992923622394452,0.9874489795918368,2.4756210447524382e-05,1.0,0.9666666666666667,3.885852967336813,3.8852637875374363,48.708471480722366,48.679781885762225,0.9940504383820891,0.993464936444127
