dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
vggss,FayXchyGICg_000027,DECODER_TARGET_vs_AUD,0.8654384592419432,0.7971428571428572,0.00018618533712612856,0.2,0.6904761904761905,3.889475691545657,3.8887174457399807,48.885248854028895,48.84819586853655,0.9976581398781407,0.9969019565007459
vggss,FayXchyGICg_000027,IMG_vs_AUD,0.9740918893626407,0.9488775510204082,0.00011930216347781809,0.8,0.8709677419354839,3.8866364795437236,3.8887174457399807,48.7466501174683,48.84819586853655,0.9948295942340469,0.9969019565007459
vggss,FbwgXeLSRTE_000002,DECODER_TARGET_vs_IMG,0.5607686317868034,0.7383673469387755,0.0011536079920072778,0.2,0.5476190476190477,3.890849921974,3.8853807928142143,48.95247463177618,48.68547801034708,0.9990300945260444,0.9935811838846343
vggss,FbwgXeLSRTE_000002,DECODER_TARGET_vs_AUD,0.5671783042909725,0.7507142857142857,0.0010436432596560778,0.2,0.5,3.890849921974,3.8859002730291126,48.95247463177618,48.71077572318807,0.9990300945260444,0.994097463738532
vggss,FbwgXeLSRTE_000002,IMG_vs_AUD,0.9953610549130812,0.9918367346938776,1.618091299330811e-05,1.0,0.8333333333333334,3.8853807928142143,3.8859002730291126,48.68547801034708,48.71077572318807,0.9935811838846343,0.994097463738532
vggss,Fc_P1r8SSRw_000071,DECODER_TARGET_vs_IMG,0.47815242295071536,0.706530612244898,0.00044060498528530423,0.0,0.38095238095238093,3.890508964529171,3.889827240223511,48.93578676619533,48.902437419761824,0.998689525840721,0.9980089269339147
vggss,Fc_P1r8SSRw_000071,DECODER_TARGET_vs_AUD,0.39829008510121333,0.5772448979591837,0.00048432872456321673,0.0,0.4883720930232558,3.890508964529171,3.889983895902157,48.93578676619533,48.910098864372,0.998689525840721,0.9981652829463674
vggss,Fc_P1r8SSRw_000071,IMG_vs_AUD,0.9423161221692731,0.9533673469387756,5.5069746991819485e-05,0.6,0.6521739130434783,3.889827240223511,3.889983895902157,48.902437419761824,48.910098864372,0.9980089269339147,0.9981652829463674
vggss,FfwAkXR6JMc_000025,DECODER_TARGET_vs_IMG,0.5419719917545429,0.6075510204081632,0.0009174960638937385,0.2,0.5476190476190477,3.8903223779920544,3.886619255552225,48.92665685898693,48.745810512811794,0.9985032012038149,0.9948124594451386
vggss,FfwAkXR6JMc_000025,DECODER_TARGET_vs_AUD,0.562115688530896,0.6141836734693877,0.0004897051376039942,0.2,0.5714285714285714,3.8903223779920544,3.889082325762296,48.92665685898693,48.8660228514923,0.9985032012038149,0.9972657724794347
vggss,FfwAkXR6JMc_000025,IMG_vs_AUD,0.9938445792551356,0.9906122448979592,0.00011103358783414198,0.8,0.9583333333333334,3.886619255552225,3.889082325762296,48.745810512811794,48.8660228514923,0.9948124594451386,0.9972657724794347
vggss,FgzVC4jxtxg_000100,DECODER_TARGET_vs_IMG,0.5277850020689785,0.7908163265306123,0.0012196984372069707,0.4,0.38095238095238093,3.890834817339999,3.885191125577624,48.95173522814765,48.67624484591286,0.9990150046560744,0.9933927519574054
vggss,FgzVC4jxtxg_000100,DECODER_TARGET_vs_AUD,0.4630822701178227,0.7704081632653061,0.0012185603467162747,0.4,0.40476190476190477,3.890834817339999,3.885644215179272,48.95173522814765,48.698304543432194,0.9990150046560744,0.9938429498659631
vggss,FgzVC4jxtxg_000100,IMG_vs_AUD,0.9886609741625728,0.9842857142857143,3.982402607559809e-05,1.0,0.9411764705882353,3.885191125577624,3.885644215179272,48.67624484591286,48.698304543432194,0.9933927519574054,0.9938429498659631
vggss,Fh6RuC3pNhw_000030,DECODER_TARGET_vs_IMG,0.6421839012436148,0.7365306122448979,0.0006722282459318157,0.2,0.47619047619047616,3.8894395328019393,3.887262739129044,48.88348125680123,48.777187735596584,0.9976220664653312,0.9954528109305425
vggss,Fh6RuC3pNhw_000030,DECODER_TARGET_vs_AUD,0.5930873962800702,0.6660204081632654,0.0007541523321680596,0.2,0.35714285714285715,3.8894395328019393,3.887233894980458,48.88348125680123,48.775780819436676,0.9976220664653312,0.9954240983558506
vggss,Fh6RuC3pNhw_000030,IMG_vs_AUD,0.977296988184524,0.9621428571428572,5.2067697242915275e-05,0.8,0.75,3.887262739129044,3.887233894980458,48.777187735596584,48.775780819436676,0.9954528109305425,0.9954240983558506
vggss,FjRjHKz1kU0_000030,DECODER_TARGET_vs_IMG,0.513328742114842,0.7652040816326531,0.001454231330059769,0.0,0.5,3.8908510412393946,3.8841674674459696,48.95252942261767,48.62644250669158,0.9990312127064831,0.9923763776875834
vggss,FjRjHKz1kU0_000030,DECODER_TARGET_vs_AUD,0.5004983361365456,0.7489795918367347,0.001219228970769406,0.0,0.5,3.8908510412393946,3.885425083049738,48.95252942261767,48.68763434938677,0.9990312127064831,0.9936251908038116
vggss,FjRjHKz1kU0_000030,IMG_vs_AUD,0.9978725336865405,0.9953061224489796,2.1395110794799443e-05,1.0,1.0,3.8841674674459696,3.885425083049738,48.62644250669158,48.68763434938677,0.9923763776875834,0.9936251908038116
vggss,Fl0yc47JSWM_000025,DECODER_TARGET_vs_IMG,0.37014288808073703,0.5788775510204082,0.0005274027606381613,0.4,0.6222222222222222,3.8907749708258326,3.889667712311346,48.94880572509299,48.89463673825025,0.9989552188794487,0.9978497293520459
vggss,Fl0yc47JSWM_000025,DECODER_TARGET_vs_AUD,0.36188161041767586,0.5444897959183673,0.000618848817285291,0.0,0.6136363636363636,3.8907749708258326,3.8892254646149387,48.94880572509299,48.87301797856177,0.9989552188794487,0.99740853017473
vggss,Fl0yc47JSWM_000025,IMG_vs_AUD,0.9869185732523909,0.9753061224489796,2.0396266675409646e-05,0.6,0.9354838709677419,3.889667712311346,3.8892254646149387,48.89463673825025,48.87301797856177,0.9978497293520459,0.99740853017473
vggss,Fl_gvQ9bPvM_000129,DECODER_TARGET_vs_IMG,0.4276130882068473,0.6511224489795918,0.0009256071450174312,0.6,0.4418604651162791,3.890184677763372,3.887512730867048,48.91992011098531,48.789383153846934,0.9983657165507206,0.9957016970172844
vggss,Fl_gvQ9bPvM_000129,DECODER_TARGET_vs_AUD,0.4421518505042679,0.6536734693877551,0.001087348846479981,0.4,0.46511627906976744,3.890184677763372,3.8865217304262623,48.91992011098531,48.7410568033082,0.9983657165507206,0.9947154449654734
vggss,Fl_gvQ9bPvM_000129,IMG_vs_AUD,0.9909451638639561,0.9907142857142858,3.546856769613123e-05,0.8,0.9523809523809523,3.887512730867048,3.8865217304262623,48.789383153846934,48.7410568033082,0.9957016970172844,0.9947154449654734
vggss,Fm5ZiCupuqc_000045,DECODER_TARGET_vs_IMG,0.5548351870183658,0.5295918367346939,0.0005588681510258364,0.0,0.6666666666666666,3.8902592608871265,3.888731425232091,48.92356884750639,48.84887874627842,0.9984401805613549,0.9969158927811923
vggss,Fm5ZiCupuqc_000045,DECODER_TARGET_vs_AUD,0.6358241374598131,0.601938775510204,0.0005288669631700421,0.0,0.7142857142857143,3.8902592608871265,3.8882890324640424,48.92356884750639,48.82727313502925,0.9984401805613549,0.9964749619393725
vggss,Fm5ZiCupuqc_000045,IMG_vs_AUD,0.9900045297156125,0.9843877551020408,2.0685813719050765e-05,1.0,0.9333333333333333,3.888731425232091,3.8882890324640424,48.84887874627842,48.82727313502925,0.9969158927811923,0.9964749619393725
vggss,FmekHi2dLdI_000083,DECODER_TARGET_vs_IMG,0.43772500166265377,0.7940816326530612,0.0012254673200679045,0.6,0.5476190476190477,3.891189243739741,3.885897851746848,48.96908809040028,48.71065778079351,0.9993691447020465,0.9940950567508879
vggss,FmekHi2dLdI_000083,DECODER_TARGET_vs_AUD,0.42657250328018004,0.7843877551020408,0.0009084185733735256,0.6,0.5476190476190477,3.891189243739741,3.8874281357112475,48.96908809040028,48.78525598294942,0.9993691447020465,0.9956174690397841
vggss,FmekHi2dLdI_000083,IMG_vs_AUD,0.9977498743127792,0.9971428571428571,3.463761225216955e-05,1.0,1.0,3.885897851746848,3.8874281357112475,48.71065778079351,48.78525598294942,0.9940950567508879,0.9956174690397841
vggss,FmpWIi0pt7o_000094,DECODER_TARGET_vs_IMG,0.7441527808237992,0.7920408163265306,0.0004160328472425536,0.4,0.6428571428571429,3.889635790383367,3.8880287828304514,48.893075952089504,48.81456750847565,0.9978178765732552,0.9962156634382785
vggss,FmpWIi0pt7o_000094,DECODER_TARGET_vs_AUD,0.6987724230279806,0.7746938775510204,0.0005265498470504958,0.4,0.6428571428571429,3.889635790383367,3.88768094855922,48.893075952089504,48.79759108162356,0.9978178765732552,0.9958692057474196
vggss,FmpWIi0pt7o_000094,IMG_vs_AUD,0.9814892902058432,0.9727551020408163,3.840121032045414e-05,0.8,0.9285714285714286,3.8880287828304514,3.88768094855922,48.81456750847565,48.79759108162356,0.9962156634382785,0.9958692057474196
vggss,FndCEC7yK2g_000104,DECODER_TARGET_vs_IMG,0.7477135200279139,0.9002040816326531,0.0008973806072028788,0.4,0.47619047619047616,3.890609558746762,3.8851554405827167,48.94070967098102,48.67450786535567,0.998789993285327,0.9933573033746056
vggss,FndCEC7yK2g_000104,DECODER_TARGET_vs_AUD,0.7574893253551391,0.8798979591836734,0.00055681201643094,0.4,0.5238095238095238,3.890609558746762,3.8871891689071587,48.94070967098102,48.77359931907385,0.998789993285327,0.9953795779402828
vggss,FndCEC7yK2g_000104,IMG_vs_AUD,0.9933329627266002,0.9915306122448979,6.484714616180553e-05,1.0,0.9090909090909091,3.8851554405827167,3.8871891689071587,48.67450786535567,48.77359931907385,0.9933573033746056,0.9953795779402828
vggss,Fo_FDiZhzDo_000030,DECODER_TARGET_vs_IMG,0.610715595469819,0.8311946736039758,0.0011457710840062025,0.0,0.4523809523809524,3.890042516594182,3.8846039872089726,48.912966092253065,48.64767354339671,0.998223797801083,0.9928096641509532
vggss,Fo_FDiZhzDo_000030,DECODER_TARGET_vs_AUD,0.5648115319323155,0.8204290928458615,0.0010598628023386202,0.2,0.4523809523809524,3.890042516594182,3.8855855242573005,48.912966092253065,48.695446478912146,0.998223797801083,0.9937846220186152
vggss,Fo_FDiZhzDo_000030,IMG_vs_AUD,0.9946819650659677,0.9847959183673469,2.82449389852527e-05,0.8,1.0,3.8846039872089726,3.8855855242573005,48.64767354339671,48.695446478912146,0.9928096641509532,0.9937846220186152
vggss,Fot4v0DdGyE_000020,DECODER_TARGET_vs_IMG,0.4813577367091404,0.7479591836734694,0.0014968781516794378,0.2,0.5476190476190477,3.8902480831050776,3.884164550032332,48.92302199357307,48.626300643452,0.9984290202770015,0.9923734825194286
vggss,Fot4v0DdGyE_000020,DECODER_TARGET_vs_AUD,0.46319246684876225,0.7210204081632653,0.001236031985420416,0.2,0.5476190476190477,3.8902480831050776,3.8856347544685503,48.92302199357307,48.69784382503965,0.9984290202770015,0.9938335474497887
vggss,Fot4v0DdGyE_000020,IMG_vs_AUD,0.9959163149300734,0.9915306122448979,3.405870407383663e-05,0.6,1.0,3.884164550032332,3.8856347544685503,48.626300643452,48.69784382503965,0.9923734825194286,0.9938335474497887
vggss,FpYuJwh_vo8_000070,DECODER_TARGET_vs_IMG,0.6050263520735203,0.7201020408163266,0.0003856284063369548,0.2,0.4523809523809524,3.8909342687371145,3.8893731852696765,48.95660378869587,48.88023806604147,0.9991143630346097,0.9975558788988055
vggss,FpYuJwh_vo8_000070,DECODER_TARGET_vs_AUD,0.5732953673997409,0.6808163265306122,0.00037886432453754953,0.0,0.5,3.8909342687371145,3.8895658916990636,48.95660378869587,48.88965850984766,0.9991143630346097,0.997748132854034
vggss,FpYuJwh_vo8_000070,IMG_vs_AUD,0.99152682407114,0.9873469387755102,1.0991136170529351e-05,0.6,0.9047619047619048,3.8893731852696765,3.8895658916990636,48.88023806604147,48.88965850984766,0.9975558788988055,0.997748132854034
vggss,FrCNRlxXulg_000012,DECODER_TARGET_vs_IMG,0.5985439561146993,0.6205102040816326,0.00024940240795824495,0.0,0.5238095238095238,3.891135572873565,3.8902663192067366,48.96645994755459,48.923914166910464,0.9993155091337671,0.9984472278961319
vggss,FrCNRlxXulg_000012,DECODER_TARGET_vs_AUD,0.5780955046831496,0.6265306122448979,0.0002886711049937494,0.2,0.5476190476190477,3.891135572873565,3.890085760032188,48.96645994755459,48.91508130280412,0.9993155091337671,0.9982669653633494
vggss,FrCNRlxXulg_000012,IMG_vs_AUD,0.9948683591779863,0.9905102040816327,5.5578842718148575e-06,0.6,0.9565217391304348,3.8902663192067366,3.890085760032188,48.923914166910464,48.91508130280412,0.9984472278961319,0.9982669653633494
vggss,FrJx8vk4GWs_000100,DECODER_TARGET_vs_IMG,0.5055668162490974,0.7670408163265307,0.0007558743629287186,0.4,0.42857142857142855,3.890955698185997,3.887756586528605,48.957652912975256,48.80128217191537,0.9991357737341889,0.9959445341207218
vggss,FrJx8vk4GWs_000100,DECODER_TARGET_vs_AUD,0.5149118716325035,0.7489795918367347,0.00047743790259069776,0.4,0.5952380952380952,3.890955698185997,3.889249765954882,48.957652912975256,48.874205672816956,0.9991357737341889,0.9974327688329991
vggss,FrJx8vk4GWs_000100,IMG_vs_AUD,0.9720619726641705,0.9788775510204082,8.71443686054212e-05,0.8,0.72,3.887756586528605,3.889249765954882,48.80128217191537,48.874205672816956,0.9959445341207218,0.9974327688329991
vggss,FrLkQovl2Ok_000000,DECODER_TARGET_vs_IMG,0.5941533433383669,0.5508163265306123,0.0010404494840191006,0.0,0.42857142857142855,3.890617459796519,3.8854992472912477,48.94109635549086,48.691245364761656,0.998797884805936,0.9936988849951358
vggss,FrLkQovl2Ok_000000,DECODER_TARGET_vs_AUD,0.6270666241542754,0.5391836734693878,0.0009900716324063121,0.0,0.47619047619047616,3.890617459796519,3.8855498844826766,48.94109635549086,48.69371101510038,0.998797884805936,0.9937492043898036
vggss,FrLkQovl2Ok_000000,IMG_vs_AUD,0.9924191987508559,0.9903061224489796,2.4769498953677494e-05,0.8,0.8095238095238095,3.8854992472912477,3.8855498844826766,48.691245364761656,48.69371101510038,0.9936988849951358,0.9937492043898036
vggss,FrnRa5sseEM_000104,DECODER_TARGET_vs_IMG,0.4395007228904825,0.2978571428571429,0.0004212127192545892,0.2,0.2857142857142857,3.890765327082043,3.8899460535561707,48.948333677627915,48.9082480265088,0.9989455852577125,0.9981275107450776
vggss,FrnRa5sseEM_000104,DECODER_TARGET_vs_AUD,0.5904835846817243,0.4873469387755102,0.00026957677063433255,0.0,0.5238095238095238,3.890765327082043,3.8903007404216723,48.948333677627915,48.92559821645885,0.9989455852577125,0.9984815962542622
vggss,FrnRa5sseEM_000104,IMG_vs_AUD,0.8791664144922123,0.8815306122448979,0.00010516600034115331,0.4,0.4782608695652174,3.8899460535561707,3.8903007404216723,48.9082480265088,48.92559821645885,0.9981275107450776,0.9984815962542622
vggss,FsO5303dhUc_000072,DECODER_TARGET_vs_IMG,0.6258255807558735,0.8351020408163266,0.0008352449128702913,0.0,0.5476190476190477,3.890531354703179,3.8864784726948054,48.93688245924259,48.73894842136431,0.9987118869233181,0.994672416762537
vggss,FsO5303dhUc_000072,DECODER_TARGET_vs_AUD,0.5850443255568906,0.8185714285714286,0.000670290051351656,0.2,0.6666666666666666,3.890531354703179,3.8877764411603466,48.93688245924259,48.80225111302037,0.9987118869233181,0.9959643084289871
vggss,FsO5303dhUc_000072,IMG_vs_AUD,0.9915031967601765,0.9895918367346939,4.2139748332842895e-05,0.8,0.8214285714285714,3.8864784726948054,3.8877764411603466,48.73894842136431,48.80225111302037,0.994672416762537,0.9959643084289871
vggss,FsVcCpJ6Gak_000030,DECODER_TARGET_vs_IMG,0.3201301782729521,0.5306122448979592,0.0004923144560954404,0.2,0.6363636363636364,3.890984246475127,3.8898982098032464,48.959050590156295,48.90590812834946,0.9991642977582917,0.9980797577214175
vggss,FsVcCpJ6Gak_000030,DECODER_TARGET_vs_AUD,0.3710289364813744,0.5830612244897959,0.0005797807006564895,0.2,0.47619047619047616,3.890984246475127,3.8892761640379696,48.959050590156295,48.8754958751885,0.9991642977582917,0.9974590994936429
vggss,FsVcCpJ6Gak_000030,IMG_vs_AUD,0.9715503580060028,0.9618367346938775,4.123227497866565e-05,0.8,0.6666666666666666,3.8898982098032464,3.8892761640379696,48.90590812834946,48.8754958751885,0.9980797577214175,0.9974590994936429
vggss,Fsu8KjtWhPo_000003,DECODER_TARGET_vs_IMG,0.5771023356772593,0.6352040816326531,0.0003841697232863127,0.0,0.7142857142857143,3.8903456051889815,3.889774566803824,48.92779330127892,48.89986162899036,0.9985263939036514,0.9979563597753134
vggss,Fsu8KjtWhPo_000003,DECODER_TARGET_vs_AUD,0.5979886709689005,0.5977551020408163,0.00039228843412901786,0.0,0.5952380952380952,3.8903456051889815,3.889555730875597,48.92779330127892,48.88916175318194,0.9985263939036514,0.9977379949628967
vggss,Fsu8KjtWhPo_000003,IMG_vs_AUD,0.9785741864097081,0.9645918367346938,2.3668107918408115e-05,0.6,0.8333333333333334,3.889774566803824,3.889555730875597,48.89986162899036,48.88916175318194,0.9979563597753134,0.9977379949628967
vggss,Fsu8KjtWhPo_000079,DECODER_TARGET_vs_IMG,0.38338164675060427,0.5079591836734694,0.0012222706717989913,0.2,0.2857142857142857,3.890534932502644,3.8860687781950136,48.937057545907685,48.718984432117985,0.998715460120565,0.9942649884105711
vggss,Fsu8KjtWhPo_000079,DECODER_TARGET_vs_AUD,0.38056347726994255,0.5368367346938776,0.0011669429364100166,0.2,0.2619047619047619,3.890534932502644,3.8863701624421236,48.937057545907685,48.73366977941603,0.998715460120565,0.9945646893758374
vggss,Fsu8KjtWhPo_000079,IMG_vs_AUD,0.9924110451637037,0.98,2.2610990190549667e-05,1.0,0.9166666666666666,3.8860687781950136,3.8863701624421236,48.718984432117985,48.73366977941603,0.9942649884105711,0.9945646893758374
vggss,FsywuRmOMTM_000030,DECODER_TARGET_vs_IMG,0.5877019524994374,0.8081632653061225,0.0009199048313088052,0.6,0.6190476190476191,3.890561827159275,3.886369445309801,48.93837370896569,48.733634830938776,0.9987423205911365,0.9945639761416076
vggss,FsywuRmOMTM_000030,DECODER_TARGET_vs_AUD,0.5790738731120946,0.8107142857142857,0.0010193579031847516,0.6,0.6666666666666666,3.890561827159275,3.885903727004544,48.93837370896569,48.710943969301226,0.9987423205911365,0.994100897332678
vggss,FsywuRmOMTM_000030,IMG_vs_AUD,0.9957996399812068,0.9925510204081632,1.4383768160564862e-05,1.0,0.8620689655172413,3.886369445309801,3.885903727004544,48.733634830938776,48.710943969301226,0.9945639761416076,0.994100897332678
vggss,Fup02r6oh-8_000030,DECODER_TARGET_vs_IMG,0.7013871813084093,0.8345918367346938,0.0007119630008018049,0.4,0.7142857142857143,3.8904684023546827,3.886585239903801,48.93380186453005,48.74415242065994,0.9986490176434704,0.9947786208297946
vggss,Fup02r6oh-8_000030,DECODER_TARGET_vs_AUD,0.7010458570439773,0.828265306122449,0.0006314607890783754,0.4,0.7142857142857143,3.8904684023546827,3.8870995781514974,48.93380186453005,48.76922985118942,0.9986490176434704,0.9952904051263147
vggss,Fup02r6oh-8_000030,IMG_vs_AUD,0.9962774443563006,0.9926530612244898,1.2345444163400917e-05,1.0,1.0,3.886585239903801,3.8870995781514974,48.74415242065994,48.76922985118942,0.9947786208297946,0.9952904051263147
vggss,FvmWB20IUaM_000184,DECODER_TARGET_vs_IMG,0.5212763532863667,0.5246938775510204,0.0004262659967070808,0.0,0.4186046511627907,3.8899557956379893,3.890144799011514,48.90872449698358,48.9179692845288,0.998137234632318,0.9983259037658939
vggss,FvmWB20IUaM_000184,DECODER_TARGET_vs_AUD,0.5025189379110231,0.48153061224489796,0.0005317094837389922,0.2,0.37209302325581395,3.8899557956379893,3.8894371456128805,48.90872449698358,48.8833645628289,0.998137234632318,0.9976196849556919
vggss,FvmWB20IUaM_000184,IMG_vs_AUD,0.9907066231197789,0.9829591836734693,2.4657571320890206e-05,0.8,0.8,3.890144799011514,3.8894371456128805,48.9179692845288,48.8833645628289,0.9983259037658939,0.9976196849556919
