sample_id,IoU_FULL_AUD,IoU_CHUNK_1,IoU_CHUNK_2,IoU_CHUNK_3,IoU_CHUNK_4,IoU_TEMP_MEAN_4,IoU_TEMP_GEO_4,IoU_FULL_TEMP_MEAN_4,IoU_FULL_TEMP_GEO_4,IoU_TEMP_MEAN_2,IoU_TEMP_GEO_2,IoU_OGL,IoU_FULL_TEMP_MEAN_4_A0.5,IoU_FULL_TEMP_MEAN_4_A0.6,IoU_FULL_TEMP_MEAN_4_A0.7,IoU_FULL_TEMP_MEAN_4_A0.8,IoU_FULL_TEMP_MEAN_4_A0.9,IoU_FULL_TEMP_GEO_4_A0.5,IoU_FULL_TEMP_GEO_4_A0.6,IoU_FULL_TEMP_GEO_4_A0.7,IoU_FULL_TEMP_GEO_4_A0.8,IoU_FULL_TEMP_GEO_4_A0.9,temporal_agreement_pearson,temporal_agreement_spearman,temporal_agreement_js_divergence
EiOtCVfF83c_000001,0.2162007373733758,0.2163062743707905,0.21351455225184304,0.21185059182082358,0.21888239590942293,0.21521870662348294,0.215203388020926,0.21576259686462165,0.21576259686462165,0.21590705987488829,0.2158916252636094,0.2379292589218521,0.21567507762589672,0.21576259686462165,0.215827081100393,0.2159582454509706,0.2160895693232222,0.21566738044254105,0.21576259686462165,0.215827081100393,0.2159582454509706,0.2160895693232222,0.9990903174956913,0.9988402701963253,9.024767170611107e-07
EksjhWF0zqE_000020,0.25637283820287515,0.25003181066293423,0.2555640828856485,0.25507504921259844,0.2595759024330453,0.2555493551587302,0.25561858706097523,0.2560752304397753,0.25612140396611116,0.2564835233096251,0.25651377286419674,0.27027488475328665,0.2559582919563059,0.2560752304397753,0.2562160484246469,0.25624786563596286,0.2563107399012637,0.2560744763382467,0.25612140396611116,0.2562232292507294,0.256262999410176,0.2563338301043219,0.9986387112755287,0.9985193921379563,5.1277106279323645e-06
EktnWQuAjdI_000030,0.035259082787373434,0.032636260061009226,0.035461842578171796,0.03575311027901921,0.036078495104213223,0.03511130441659088,0.035102976637545955,0.035196195005945306,0.03519480004756054,0.035162746495604656,0.035162746495604656,0.03594268598720959,0.03518225039619651,0.035196195005945306,0.0352101506740682,0.035229707212568434,0.03524648725887116,0.035180856542926194,0.03519480004756054,0.0352101506740682,0.03522830959654064,0.03524648725887116,0.9927052184102653,0.9930288710564271,1.3357390021456466e-05
ElJFYwRtrH4_000030,0.09998766726274896,0.09920805451531708,0.10056437608533862,0.09797879090002719,0.09440753045404209,0.09823944728947608,0.09824242424242424,0.0991955464472517,0.09919251238759405,0.09946327250421715,0.09946327250421715,0.11056785639449605,0.09900174008608847,0.0991955464472517,0.09940839285166907,0.0996343973701189,0.09980611208568,0.09900476248626205,0.09919251238759405,0.09940534575772438,0.0996374585227971,0.09980611208568,0.9832244914273427,0.9787816727628186,1.5556227721701604e-05
EnXFqxbu-w0_000150,0.02079646017699115,0.021240961293066782,0.02070001813518485,0.020476678626345463,0.020697337063516733,0.0207435484708448,0.0207435484708448,0.02077753218047068,0.02077753218047068,0.020738164451827242,0.020739241032030318,0.02598458486454844,0.0207688908528502,0.02077753218047068,0.020781855541394646,0.02078834395733056,0.02079321292874616,0.0207688908528502,0.02077753218047068,0.020781855541394646,0.02078834395733056,0.02079321292874616,0.991956213036128,0.9900211705142814,3.9134721338927095e-06
EqFttu-PgP0_000030,0.6157344247385175,0.6225858914413499,0.6143109987357775,0.600019713173328,0.6148852657004831,0.6130847696095674,0.6130847696095674,0.6145088161209068,0.6145088161209068,0.6145707376058042,0.6145707376058042,0.6745745229499742,0.614354066985646,0.6145088161209068,0.6147912885662432,0.6149190497806022,0.6151090028259992,0.614354066985646,0.6145088161209068,0.6147912885662432,0.6149190497806022,0.6151090028259992,0.9988703252735648,0.9984500633521662,1.7686944648121038e-06
EqfXm8FwFe0_000009,0.4474117482907772,0.444647758462946,0.44818435754189945,0.44752198799385734,0.4475633964268739,0.44677590146575263,0.4467634519463873,0.44719959834876716,0.4471746527584091,0.44682570648235886,0.4467883516789745,0.6301468241302266,0.4471621810068331,0.44719959834876716,0.44722454672245465,0.4472869298367973,0.44734933035714286,0.4471497099509148,0.4471746527584091,0.44722454672245465,0.44727445182168163,0.44734933035714286,0.9989196237153077,0.9974805228612335,1.3184928000035437e-06
EqkH0kLuIic_000054,0.6546259087009527,0.65439168355211,0.6715069948645298,0.68095192028635,0.6641437169432792,0.6706269420581247,0.670611349721283,0.6600516514883784,0.6600217470097861,0.6675631324642174,0.6676238661743926,0.724036850921273,0.661962883978402,0.6600516514883784,0.6581768830581316,0.6568419149224719,0.6557628879953011,0.661978221415608,0.6600217470097861,0.6581768830581316,0.6568419149224719,0.6557628879953011,0.9969298777012069,0.9975105387723228,4.865405458013706e-06
EsLDe5fYDrs_000080,0.15854583046175053,0.15915458853644193,0.1553919416393664,0.16104868913857678,0.15457233084727542,0.15774676860835876,0.15773595255236725,0.15822414801059184,0.15820238627376818,0.15792544793025332,0.15789834929132776,0.21460889034003452,0.15813713696511428,0.15822414801059184,0.15829491502098672,0.1583384954229472,0.158447551484262,0.15813713696511428,0.15820238627376818,0.15827857855447383,0.15832759807295252,0.158447551484262,0.9974519378307841,0.995781834795613,7.575759473948948e-06
EtcoN3RhRZg_000127,0.4373139698426716,0.42351231710201737,0.44384333797661085,0.4294407894736842,0.4474827087019463,0.43570889275514557,0.43569459033613445,0.43629040180764317,0.43629040180764317,0.4364915725740468,0.4365243004418262,0.40111762300667847,0.43619147472232234,0.43629040180764317,0.4366344737272876,0.4369580156418731,0.4371994110911173,0.43617718367079483,0.43629040180764317,0.436667212309707,0.4369580156418731,0.4371994110911173,0.9988445432720519,0.9982944056185534,7.794391208143642e-07
EtoEpxSMfSc_000090,0.40654531911922165,0.4112952017498953,0.40930979133226325,0.4111067184484082,0.40365947342691527,0.4088413215449046,0.4088413215449046,0.40725140210839866,0.40725140210839866,0.40739620182461367,0.40739620182461367,0.4441623193758368,0.40743757417793397,0.40725140210839866,0.40713504456493915,0.4069358780402653,0.40680569779350156,0.40743757417793397,0.40725140210839866,0.40713504456493915,0.4069358780402653,0.40680569779350156,0.9997256560310275,0.9995088546937713,1.3157305822655458e-06
Evh-bm79BgQ_000275,0.2767483154252413,0.2770288671023965,0.27620354488279014,0.27690237840056553,0.2693933197000682,0.2747790835383074,0.27480185843126537,0.2759916207477572,0.2759916207477572,0.275379814591258,0.275379814591258,0.17643291706692282,0.2758942598875202,0.2759916207477572,0.2761776826574987,0.27627265276386487,0.2765458519260541,0.2758942598875202,0.2759916207477572,0.2761776826574987,0.27627265276386487,0.2765458519260541,0.9996168022984494,0.9992719149354392,7.906081665384235e-07
ExrHL878QsA_000039,0.3855117808569057,0.3862918408372954,0.39707381226368565,0.3731476357375638,0.3928687723868447,0.38420534949392393,0.38420534949392393,0.3816192008073927,0.3816071653841302,0.38394614847272496,0.38393395777107475,0.5253242742433601,0.3804942463686097,0.3816192008073927,0.3826488641397203,0.38364859718166816,0.3846496673351797,0.380482283774012,0.3816071653841302,0.3826488641397203,0.38364859718166816,0.3846496673351797,0.9952463789649473,0.9909516637580452,3.476499257700194e-06
EyEVKlDZtrw_000025,0.038549793483249196,0.0385689688157643,0.03859555079067274,0.03859702864144586,0.038589640519122545,0.03861181337623535,0.03861181337623535,0.03856159143075746,0.038558641266926784,0.038558641266926784,0.038555691554467565,0.05596269153897402,0.0385689688157643,0.03856159143075746,0.038558641266926784,0.038555691554467565,0.03855421686746988,0.0385689688157643,0.038558641266926784,0.03855716635428222,0.038555691554467565,0.03855421686746988,0.9992138156453697,0.9990246157033685,8.626232147510819e-07
EzCuOP46kpM_000210,0.7398804756330478,0.7380542402066294,0.7434601756277923,0.7395547892484374,0.7333024691358024,0.7377225621944095,0.7376998769987699,0.7389417305383692,0.7389725120817557,0.7374600442586673,0.7374600442586673,0.6218587312809306,0.7387049119783331,0.7389417305383692,0.7392709808509328,0.7395522158233501,0.7395977701807879,0.7387356887849317,0.7389725120817557,0.7392709808509328,0.7395522158233501,0.7396285687886908,0.9987330790595554,0.998118294564995,2.129369917981596e-06
F-bjopMLAo4_000090,0.009698649116730169,0.008879781420765027,0.009422367882015567,0.010353364843574162,0.010530934620447565,0.009792559972186811,0.009789723686497132,0.009774436090225564,0.009773870799838066,0.009985652797704447,0.010040160642570281,0.0,0.00977952664776344,0.009774436090225564,0.009769915597178864,0.009707615855772565,0.009703130414693312,0.009778394954579646,0.009773870799838066,0.009769915597178864,0.009707054948864622,0.009703130414693312,0.9984586814837578,0.9982545614887891,2.3974171474353954e-06
F-c6oa091zo_000150,0.5487734653921456,0.5516615960683361,0.5494161685010336,0.5489679156383217,0.5498759905631844,0.5525706345530338,0.5524046530470513,0.5511005835114681,0.5510050831792976,0.554732606286814,0.5547521865889213,0.670355466130114,0.5513694672367965,0.5511005835114681,0.550635103926097,0.5502279152962899,0.5497261458633612,0.5512998266897747,0.5510050831792976,0.5506610472836442,0.550196168936072,0.5497261458633612,0.9967753710245649,0.9948051223613225,3.9743976571212975e-06
F-mbfDB9bN4_000020,0.2715096682632606,0.25408218194868115,0.29790775765577016,0.29420522899172175,0.2920194186253034,0.28772176356929563,0.28776388604222175,0.27853598014888337,0.27853598014888337,0.279283268390601,0.2793032181871863,0.3803048149337902,0.28026191599811234,0.27853598014888337,0.2767688121154756,0.27483668824450946,0.27354949309845417,0.2802701825797127,0.27853598014888337,0.2767769988463928,0.27483668824450946,0.2735414080510729,0.9782688157601607,0.9740875030215133,5.574453501825265e-06
F-p8xsDSjnw_000030,0.725544865501669,0.7242752908696509,0.7235064781632733,0.7247874580765931,0.7246513085723241,0.7246171967020023,0.7246280083231911,0.7252483996386915,0.7252483996386915,0.7247475739598476,0.7247475739598476,0.7185680771570075,0.7250343608874926,0.7252483996386915,0.7252483996386915,0.7253700867789689,0.7254948162111216,0.7250736304731985,0.7252483996386915,0.7252483996386915,0.7253700867789689,0.7254948162111216,0.9996906617328146,0.9995760584593071,1.3569666775517725e-06
F0AtWOUItaQ_000060,0.7552877270412494,0.752194325372525,0.7597429235607822,0.7496412002269617,0.7599085105656641,0.754787973289041,0.7547368064264651,0.7550217155266015,0.7550217155266015,0.7553245694486905,0.7553245694486905,0.7286654364402354,0.7549871081557877,0.7550217155266015,0.7551075816194937,0.7551678490207393,0.7551851726127838,0.7549871081557877,0.7550217155266015,0.7551075816194937,0.7551678490207393,0.7551851726127838,0.9993622254619674,0.9991802734369811,2.3518409277161587e-06
F0CgRLr_pTI_000003,0.1250446588067167,0.12291682966903998,0.11872455902306649,0.12529832935560858,0.1267356220066809,0.12356817825200063,0.12356817825200063,0.12447149010155294,0.12447149010155294,0.12283575105287786,0.12283575105287786,0.15891075761660825,0.12437810945273632,0.12447149010155294,0.12461921905289393,0.12475741613529248,0.12491573145100528,0.12437810945273632,0.12447149010155294,0.12461921905289393,0.12475741613529248,0.12491573145100528,0.9974733594066848,0.9973341620912324,1.3772793879844526e-06
F0xRrtS-_Wk_000030,0.09844682261577802,0.09648674989557711,0.10520190264143306,0.09587714443829552,0.09497921330348577,0.09783989834815757,0.09781688152818294,0.09821428571428571,0.09821428571428571,0.09864300626304802,0.09863364645602049,0.14636722050126724,0.09817254568635785,0.09821428571428571,0.09830252021372168,0.09835367584445075,0.09840022718667171,0.09816327494215969,0.09821428571428571,0.09829787234042553,0.09834902313259851,0.09840022718667171,0.9957664207891715,0.9956532710702399,5.970959060248689e-06
F1X7egd8Us0_000030,0.637678904791537,0.6445430023861396,0.6376928062216461,0.6464096984768418,0.635326157437427,0.6409478623836561,0.6409478623836561,0.6391589536180031,0.6391589536180031,0.6379735020353133,0.6379735020353133,0.5766124803356056,0.6394959943999378,0.6391589536180031,0.6387513287873681,0.6384142705281444,0.6380512847105189,0.6394959943999378,0.6391589536180031,0.6387513287873681,0.6384142705281444,0.6380512847105189,0.9997837894854357,0.9996103244109046,1.1980410172994855e-06
F4JohaJr23s_000072,0.04930802115788711,0.044017417644831504,0.047552251367653245,0.05209900692145652,0.05182864814287458,0.04970444059976932,0.049695484521964754,0.049558674576761684,0.04955508934384721,0.04962243797195254,0.04961530164665277,0.02655756531725524,0.04952821662268175,0.049558674576761684,0.04957840263453118,0.04947124438649862,0.04948020429601188,0.049522845575477155,0.04955508934384721,0.04957840263453118,0.049469452793973856,0.04947661994277228,0.9950287345901504,0.9952957364124876,2.8544653773052012e-06
F6IUxAJutsk_000030,0.33972806854162785,0.3379780610732286,0.34354164312351676,0.3409345794392523,0.3358497514269932,0.33958891867739055,0.3395762743418848,0.33970276008492567,0.3396901072705602,0.339778696769867,0.33979135618479883,0.45609121824364873,0.3396648044692737,0.33970276008492567,0.3396901072705602,0.3397154138419131,0.3397154138419131,0.3396395054372114,0.3396901072705602,0.3396901072705602,0.3396901072705602,0.3397154138419131,0.9994299686832756,0.9990580847723706,3.1687059451123192e-06
F6oEu35qy_A_000025,0.2873310810810811,0.3004371439925818,0.2892734152459504,0.27323106577784917,0.2798733083789231,0.2846504622850688,0.28463855421686746,0.2863274839035475,0.2863274839035475,0.2852710578172823,0.2852590977695791,0.31131987722072363,0.2860626445238596,0.2863274839035475,0.28658074298711145,0.2868465430016863,0.287185547864258,0.28603859250851305,0.2863274839035475,0.28658074298711145,0.2868465430016863,0.287185547864258,0.9972475689502646,0.9972635051677835,9.856696898839958e-07
F9Z4BYM8ttI_000395,0.35531102761376515,0.35135864675184453,0.35862547517045795,0.3635144607320269,0.35368296994696524,0.3566200731897534,0.356609376406011,0.35570168883574954,0.35570168883574954,0.3548396718866518,0.3548396718866518,0.46071196421060684,0.35588657573582194,0.35570168883574954,0.3555787901418969,0.3553731343283582,0.3552505966587112,0.35588657573582194,0.35570168883574954,0.3555787901418969,0.3553731343283582,0.3552399988067182,0.9990879599831864,0.998262530314742,9.257408273217732e-07
FD1LeLl1xBA_000060,0.28625563293732076,0.29073677774380924,0.2777480414578366,0.29380869011618654,0.28256037182984745,0.2874114107989599,0.28735280623948617,0.2871839492271471,0.28716925124110754,0.2886291397518712,0.2886291397518712,0.3920919086552016,0.28727756187359377,0.2871839492271471,0.2869133527816163,0.2868554457473501,0.2866434497592953,0.2872628726287263,0.28716925124110754,0.28689866939611053,0.2868554457473501,0.2866287704204435,0.998850978249068,0.9980040747263373,1.312112860569291e-06
FF2bhR7s3VY_000030,0.2709988366295496,0.2815577594249974,0.2658236099341634,0.26928031178782574,0.2714380825565912,0.272274913171253,0.272274913171253,0.2714499750291327,0.2714499750291327,0.2709600239258299,0.2709600239258299,0.38246833871368263,0.27157656307251593,0.2714499750291327,0.27135059575317844,0.27116107360228825,0.27107993084186727,0.271567517154087,0.2714499750291327,0.2713325346112886,0.27116107360228825,0.27107993084186727,0.9993665917424567,0.9992259613724443,2.059830222822455e-06
FFSWmryaZ60_000030,0.6129063120380779,0.611589775412301,0.609611038420364,0.615201786185869,0.6136548685281862,0.6128037114979912,0.6128037114979912,0.6129356327887674,0.6129356327887674,0.6129209720627631,0.6129209720627631,0.7354579385587138,0.6129209720627631,0.6129356327887674,0.6129502942161412,0.6129209720627631,0.6129502942161412,0.6129063120380779,0.6129356327887674,0.6129502942161412,0.6129209720627631,0.6129502942161412,0.9961164706299864,0.9854024389919966,3.2099082459571414e-06
FGEcmA0EFpI_000000,0.14683804627249358,0.14668721109399074,0.152060483441593,0.14944272931819372,0.14701945845773706,0.14881975926215413,0.14874225300765584,0.1475968992248062,0.1475968992248062,0.14704216650362972,0.14698162729658792,0.18504600233251264,0.147818435898763,0.1475968992248062,0.14740645161290322,0.1472316733683885,0.14701189066762752,0.14781078563295724,0.1475968992248062,0.14737602559471594,0.14720890675738363,0.14700432365657815,0.9987621404769276,0.9985515330692994,5.2560420528711825e-06
FH0MZoQHSro_000030,0.6589560309128795,0.6504232164449819,0.6644303994197793,0.6576317662878688,0.6543036532704586,0.6630715244091238,0.6630799401352119,0.6605456590546444,0.6605718172068326,0.6612159329140461,0.6612159329140461,0.5357224118316268,0.6610019056569295,0.6605456590546444,0.6602957369828536,0.6598534009405459,0.6593224354418384,0.6610019056569295,0.6605718172068326,0.6602784259234984,0.6598623371164355,0.6593224354418384,0.9860186031947545,0.9890234735049819,8.415564763405596e-06
FHChU52nch0_000010,0.05139043381535039,0.051472882035741345,0.05090348171000441,0.050885540576262225,0.052383328042088076,0.05140873280811857,0.05139043381535039,0.051385861102460295,0.05137900355871886,0.051443078567610906,0.051443078567610906,0.054488842760768035,0.05137900355871886,0.051385861102460295,0.051385861102460295,0.051399581683058165,0.05139272047699564,0.05136986301369863,0.05137900355871886,0.05137900355871886,0.051399581683058165,0.05139272047699564,0.9975320368558434,0.9972406612000521,5.030381146132493e-06
FHgtLE-TzQ4_000030,0.1838897992625973,0.18190151245098538,0.18490682590342838,0.1817998079935324,0.17876511269217374,0.18203465396696727,0.18204387698231747,0.1831021823373445,0.1831021823373445,0.18363487682714913,0.18361610793131644,0.16761126080089195,0.18305481964540452,0.1831021823373445,0.18326103597856597,0.18348576976138165,0.1836922604736815,0.18305481964540452,0.1831021823373445,0.18326103597856597,0.18348576976138165,0.1836922604736815,0.9990652615907774,0.9987435817747636,8.523403954981989e-07
FHhZzDbLmw0_000016,0.8225003939932909,0.8186040158448299,0.8336787097936751,0.8185921185584372,0.825410038922762,0.8245934546766809,0.824638563727812,0.8233982157339822,0.8233982157339822,0.8211125158027813,0.8211576666064656,0.7235507759067968,0.8237414935328315,0.8233982157339822,0.8228669249481936,0.8227266585596541,0.8226975906327404,0.823764027220695,0.8233982157339822,0.8228669249481936,0.8227266585596541,0.8226975906327404,0.9973911502411007,0.9962440267008795,2.213185492465443e-06
FIktp5ggvX4_000010,0.11514038100563122,0.1214280182761558,0.12027275933691264,0.12213710157583456,0.11472923899596951,0.12005671971009926,0.12006617820846135,0.11709815756035578,0.11709815756035578,0.11908626628132547,0.11912585613048814,0.10163140337248092,0.1176050753370341,0.11709815756035578,0.11678135316813174,0.11644299311058899,0.11579870803094346,0.1176050753370341,0.11709815756035578,0.11678135316813174,0.11644299311058899,0.11579870803094346,0.9975601411510858,0.9973614549965903,2.697884082268547e-06
FJ6cTKn5MUw_000010,0.3598760472856651,0.35952966033576006,0.3610415278192724,0.3447585746819719,0.3644720553848975,0.35769725360521726,0.35769725360521726,0.35914684544035264,0.35914684544035264,0.3589025370221559,0.3589025370221559,0.43868201861832434,0.35894845597520375,0.35914684544035264,0.3593516839229551,0.3595270890725436,0.3596942289151095,0.35894845597520375,0.35914684544035264,0.3593516839229551,0.3595270890725436,0.35971718470226344,0.9995037758574767,0.9994405884181085,6.121571584544909e-07
FK1DCWrW02s_000030,0.052024132202500656,0.05331780097674627,0.050757091064192794,0.052608311229000886,0.050642607881521834,0.05165603160133698,0.051651547376188205,0.05189028910303929,0.05189028910303929,0.051894814879420874,0.05189934144533124,0.061438380917961694,0.051836041294594244,0.05189028910303929,0.051919720767888304,0.05195145376757181,0.051996853971860525,0.051836041294594244,0.05189028910303929,0.051919720767888304,0.05195145376757181,0.051996853971860525,0.9971896698388948,0.9970395811585079,2.880625322788372e-06
FKElIiHW0Ws_000001,0.3336019700022386,0.32277244911245173,0.31952662721893493,0.32881789701275205,0.32692560895325873,0.3250010906076866,0.3250152691737196,0.329952610833075,0.329952610833075,0.32419614497672194,0.32419614497672194,0.5748167993065952,0.3291362933510051,0.329952610833075,0.33069957386363635,0.3315384273063059,0.3326339285714286,0.3291362933510051,0.329952610833075,0.33069957386363635,0.3315384273063059,0.3326339285714286,0.9952111728882316,0.9948399195679833,2.134703503016653e-06
FKbldjY5sJw_000020,0.753803888419273,0.7526126507298498,0.7578506032343629,0.7552165228847053,0.7509501733283215,0.7541802480633281,0.754190653572638,0.7538585141020762,0.7539007991881264,0.7539944204920112,0.7539944204920112,0.7873214452432079,0.7538591668428843,0.7538585141020762,0.7538474547606968,0.753772667709346,0.7538786725850771,0.7539014590822584,0.7539007991881264,0.7538474547606968,0.753772667709346,0.7538786725850771,0.9988811449321888,0.9983265465498968,3.8609933701580846e-06
FLuiWytkGd4_000029,0.602067370247217,0.5952996929326144,0.6000625917812177,0.616402939697891,0.6036255085582224,0.6042614662332972,0.6042855423137113,0.6031027172865677,0.6031268067064945,0.6044652103754726,0.6044506526660566,0.5463743257016431,0.6033577415936024,0.6031027172865677,0.6029340913470803,0.6027849382061722,0.6022357674609102,0.6033577415936024,0.6031268067064945,0.6029340913470803,0.6027849382061722,0.6022357674609102,0.9981782467965487,0.9979273083696579,1.0662583370317256e-06
FMLhPfYb-oY_000030,0.16201827091778087,0.1624063798174596,0.15953295803175171,0.157803246810642,0.16858671702864336,0.16165640468429313,0.1616368903911154,0.1618958377414382,0.1618958377414382,0.16261347420833713,0.16261841146465872,0.3057077625570776,0.16186648130798756,0.1618958377414382,0.1619496855345912,0.16197907215871288,0.16199376947040497,0.16186158960411,0.1618958377414382,0.16193989236258088,0.16197907215871288,0.16199376947040497,0.9978352583984673,0.9971232538310132,2.241280621570964e-06
FMr1WHtXJbc_000030,0.1150211140156847,0.13685402803341357,0.11340708471856013,0.11747630837530948,0.10124281861882987,0.11681573214080954,0.11684439857814471,0.11579642334299739,0.11579309948906366,0.11682162534435261,0.11682162534435261,0.27219984791731205,0.11598071293266747,0.11579642334299739,0.11570817422263056,0.11552709416190449,0.11520234368268374,0.11597738426656717,0.11579309948906366,0.11570817422263056,0.11552709416190449,0.11520234368268374,0.9973421915131376,0.9976704465464437,2.8999475656454336e-06
FNFgjJ00J9w_000030,0.6704034548035968,0.6763456090651558,0.6641742904058175,0.6719983257593877,0.6617210682492581,0.6693508096511593,0.669429016427165,0.6699808231302552,0.6699215292937637,0.6700437145557656,0.6700534601411821,0.7179520541261425,0.6698602676728966,0.6699808231302552,0.6700121026064881,0.6701423760855438,0.6703615027637374,0.6698207758519042,0.6699215292937637,0.6699923254029163,0.6701423760855438,0.6703615027637374,0.9967987540433055,0.9948733886369855,5.987011720294058e-06
FQHhMhW4sHw_000040,0.5021398806171866,0.4887609649122807,0.520382546323969,0.509224881475981,0.4916675743383074,0.5024026230991011,0.5024023514781527,0.5020309150400541,0.5020309150400541,0.5025757146900651,0.5025757146900651,0.4731698207171315,0.5020594707442306,0.5020309150400541,0.5019170049616599,0.5020005635390251,0.5023381598963322,0.5020594707442306,0.5020309150400541,0.5019733874605322,0.5020286261692776,0.5023381598963322,0.9968118739916577,0.9946874493647518,4.264651618422362e-06
FRoMl49q5gc_000160,0.7810766721044046,0.7616464582003829,0.7799716888679177,0.7746250360542255,0.7881525738642573,0.7763034542438884,0.7763034542438884,0.7788624941244531,0.7788624941244531,0.7791719399746881,0.7791437662713335,0.7043784327376809,0.7786494107439809,0.7788624941244531,0.7793011141658226,0.7799457013574661,0.780418009925019,0.7786494107439809,0.7788624941244531,0.7793011141658226,0.7799457013574661,0.780418009925019,0.9983046148929682,0.9976175866676229,1.1691023740954563e-06
FRwFfq3Tl1g_000310,0.14540103016924208,0.1459508966821284,0.14760809155287297,0.14400652985074627,0.1460544599828519,0.14543099387658973,0.14542671259089168,0.14542671259089168,0.1454224315572564,0.14565826330532214,0.14565826330532214,0.15670044817700973,0.14541387024608501,0.14542671259089168,0.14543527541437276,0.14543099387658973,0.14540103016924208,0.1453967506475159,0.1454224315572564,0.14543099387658973,0.14542671259089168,0.14540103016924208,0.9979012616768452,0.9963266368632576,1.9293432823238376e-06
FRzHx9ibb9I_000240,0.37488185255198486,0.36426954991199395,0.3935580697298545,0.38522581398062783,0.37836288048932004,0.3797735741580234,0.3798210428879975,0.3769882597992804,0.3770088281934155,0.37604634665405534,0.37606999290612436,0.42417055876872445,0.3776140965824314,0.3769882597992804,0.37628329469650373,0.3757803632236095,0.3752806864112322,0.37763778035667767,0.3770088281934155,0.3763069498982826,0.3757714772162974,0.3752806864112322,0.9960580219360451,0.9956482241471365,1.8890719032239986e-06
FTOafffuu5U_000150,0.038149452761353626,0.043156509054683885,0.03349625824979979,0.0359631177918112,0.03514719517848864,0.03582398109864147,0.035807061046168376,0.03715616001960424,0.03715388385199706,0.037061932842433316,0.03705966820445449,0.034242321589882566,0.03690631940852527,0.03715616001960424,0.03740825263677296,0.03764391893988766,0.03789085683940899,0.036897338403041824,0.03715388385199706,0.03739902571375717,0.037639246594470474,0.037888489770420114,0.9743608456127895,0.9734622158117445,8.401961049249525e-06
FZiKkwC6bIE_000000,0.5243035725617108,0.5199710655428356,0.5253410684686982,0.5198931489629164,0.529901710492724,0.5238095238095238,0.5238095238095238,0.5241385868703838,0.5241385868703838,0.5240178826215163,0.5240178826215163,0.5561839954045336,0.5241038318912238,0.5241385868703838,0.5241748834849878,0.5242610681212736,0.5242823156225218,0.5241038318912238,0.5241385868703838,0.5241748834849878,0.5242610681212736,0.5242823156225218,0.9975335244697319,0.9976282117688934,1.3476552825793163e-06
FaMZfnJKuqA_000019,0.5873971863903996,0.5956241145915315,0.5762242485646741,0.5889391179182691,0.5935068720432277,0.5887655098003957,0.5887879877719835,0.5879708711678504,0.5880158230693159,0.5869780195082483,0.5870004944486897,0.6115742225072138,0.5881321645313553,0.5879708711678504,0.5877104263592026,0.5876073178406077,0.5874685364976627,0.5881771184535851,0.5880158230693159,0.5877329018047783,0.5876073178406077,0.5874685364976627,0.9986554385139913,0.9978476201101293,1.663910975884262e-06
FatuEXsaQ20_000030,0.790412426352437,0.7914904862579282,0.7966593661767423,0.8032398156289132,0.7873342590323722,0.7991737310870265,0.7991469041742676,0.7936703768271423,0.7936435563899692,0.7945739560646393,0.7945415434256521,0.7886569007128024,0.7944672516032091,0.7936703768271423,0.7928353086287339,0.7919804872818891,0.7912123241795044,0.7944404196517213,0.7936435563899692,0.7928353086287339,0.7919804872818891,0.7912123241795044,0.9940062652659148,0.9913928710883027,2.4189657411522328e-06
FayXchyGICg_000027,0.4884716825955021,0.487396118059582,0.48973699256718123,0.4842080951556094,0.47741364038972545,0.48741573033707863,0.487267316169245,0.48836880635405183,0.4884128419624689,0.4881087524123056,0.4881087524123056,0.3189400675795839,0.48829393656979864,0.48836880635405183,0.48827340368348093,0.4883069082672707,0.4884669878152451,0.4883674967530634,0.4884128419624689,0.48827539388453595,0.4883365417280036,0.48846764139181686,0.996452565952905,0.9962689956888652,7.089486051790138e-06
FbwgXeLSRTE_000002,0.5436709780555152,0.5591092512329996,0.5362479842322164,0.5491376146788991,0.531014904187367,0.5439081128234952,0.5438685759976739,0.5438685759976739,0.5438685759976739,0.5425474058228491,0.5425474058228491,0.6727498140342177,0.543947655398037,0.5438685759976739,0.5438290449193197,0.5438685759976739,0.54375,0.5439081128234952,0.5438685759976739,0.5438290449193197,0.5438488097401417,0.5437104861565293,0.9988527517923727,0.9986394557823131,3.188958812069511e-06
Fc_P1r8SSRw_000071,0.0718233789204384,0.0682890190776626,0.0674811974196617,0.07433738492284507,0.07168978562421185,0.06824186381650053,0.06820091214594336,0.07038504395196236,0.07037850886694934,0.06864283989374548,0.06864905660377359,0.07789657429631246,0.07000092390132734,0.07038504395196236,0.07080803362914526,0.07112473414237458,0.07145550527903469,0.06998583656629102,0.07037850886694934,0.07080362424884018,0.07112250961748975,0.07145775068346794,0.9580709612526523,0.9496035509088446,1.0084254283586228e-05
FfwAkXR6JMc_000025,0.3763383971984985,0.3721000225727973,0.36726950179864976,0.3726568867155664,0.37456914987294637,0.37180581354485664,0.3717871485943775,0.37425533519342435,0.37425533519342435,0.3726409214429957,0.37266879425551014,0.4267160801547998,0.37381909547738695,0.37425533519342435,0.3747044917257683,0.37538376365192005,0.37599153886832365,0.37382848815296865,0.37425533519342435,0.3746950682795564,0.37538376365192005,0.375982070910556,0.9896009220577439,0.9884393585626362,5.82067026996515e-06
