sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
hDGiU8zHWdU_000030,0.2985142082368228,0.30407200563899583,0.30128673371916614,0.28326283407037106,0.2712951608338836,0.27834854494194106,0.29732907777591133,0.04660251292179687,ALL_FAIL
hDIziLujP38_000160,0.129825318093595,0.07569040115378452,0.10615335051546392,0.08943002977456402,0.08475833187925319,0.08934943056845399,0.015571298309602301,0.0,ALL_FAIL
hDnMfsCScSc_000096,0.5287345263292925,0.660906262514247,0.5815201763634621,0.6332937648381857,0.5895587321317589,0.6211676553231346,0.573256216012322,0.13878556348647833,STABLE_SUCCESS
hFkC9DzHoho_000099,0.731768953068592,0.7433035714285714,0.7374301675977654,0.7089632552657202,0.7122918318794608,0.7103269330565646,0.7098405087042635,0.007361753124464989,STABLE_SUCCESS
hFkC9DzHoho_000189,0.6241502104240855,0.6476999733072337,0.6332452623906706,0.6686361176258344,0.655429280870977,0.6648473635522664,0.6624120131393711,0.04139524436029907,STABLE_SUCCESS
hH6thMA3640_000120,0.5316275764036958,0.5135323296492907,0.5272501881613317,0.498134601316752,0.4993792558594485,0.4987239708547546,0.48222816321164047,0.3173312152501986,AUD_HURT
hHb0Eq1I7Fk_000000,0.02970550576184379,0.033966131472353715,0.03058399613305796,0.03534250748997106,0.02906054279749478,0.031976477074336124,0.03882247793542621,0.0,ALL_FAIL
hHbJRPjqgXQ_000090,0.07565763643502159,0.07269229318344714,0.07436995870479719,0.0764379214597382,0.07721899418954117,0.07717260712855427,0.09076350619377326,0.0,ALL_FAIL
hIYihNrwF2Q_000440,0.16307425163262995,0.17127904210609785,0.1644962302947224,0.13421906846833245,0.17435266188947993,0.1544784580498866,0.14489225498151653,0.12020284639293309,ALL_FAIL
hIazzIF19gY_000110,0.4944235865724382,0.5449006622516557,0.5212627820159065,0.3842480710438201,0.3862191994648233,0.37691429240725016,0.39668119032168353,0.3659181292120115,IQR_HURT
hNL5kuYOnok_000119,0.6010001583961261,0.6042680383706381,0.6016997425322974,0.6722244466052737,0.7353856897605261,0.6995231902904204,0.6581969743748071,0.15489814602883956,STABLE_SUCCESS
hQYRDNl-lGI_000382,0.3677869372225745,0.3704379562043796,0.36903499469777307,0.40813384295581034,0.4040739143416382,0.4052435453819537,0.430622009569378,0.021601769212542452,ALL_FAIL
hRHKxyErgZw_000030,0.012118491921005385,0.01487091222030981,0.013387046792686706,0.009895547003848268,0.013037180106228875,0.011093990755007704,0.014998958405666273,0.0,ALL_FAIL
hSAgDYarzOs_000060,0.7126879582453088,0.7254015659052385,0.7169500961635793,0.5315987422159196,0.5169204216236208,0.5236744759556103,0.5764133484568086,0.17356326850963635,STABLE_SUCCESS
hSV8LmYR6TY_000010,0.6302905609674169,0.6937993970504359,0.6670567094320698,0.7184752955441043,0.6925484806840739,0.7093695338048521,0.7507564623497882,0.43925377736663584,STABLE_SUCCESS
hT8dAeHe7Ow_000050,0.5306411496476441,0.514423244619624,0.5239088128996386,0.6036811779769526,0.5159412620717027,0.5706895422696614,0.5931865039107242,0.08210284086239487,STABLE_SUCCESS
hTxXqAik2UU_000003,0.5339936261950884,0.49906495449445204,0.514098155673648,0.6118037984330702,0.583019363883291,0.6020144317498497,0.5592380708875324,0.5239929749022718,STABLE_SUCCESS
hTxXqAik2UU_000058,0.6359151455352738,0.6402599909904112,0.6384178948741359,0.5591732451112057,0.5523662253149061,0.5582993972959766,0.5295937584073177,0.45538195516581237,STABLE_SUCCESS
hUJWpx4ji1M_000092,0.7901664483562826,0.7563022538703628,0.7764206900950316,0.7502572016460906,0.7616664541629479,0.7548155507836287,0.6986563665775313,0.34536555521566226,STABLE_SUCCESS
hUcuXIvDN2E_000030,0.5187576875768758,0.5232979387882574,0.5209792376820577,0.46055563809240824,0.5077903303528404,0.48178408098247777,0.41596239887919734,0.07125917142221892,AUD_HURT
hYk2rw9wcXc_000070,0.09423216738024073,0.1036838355475462,0.09744950010202,0.09764105672576653,0.10418265541059095,0.10043581616481775,0.10605968516379992,0.01559114660775734,ALL_FAIL
hZ4oCZEjcWE_000129,0.11714589989350373,0.14674003668500918,0.13182533143584751,0.1395385713153096,0.13841918993314983,0.14073244842475613,0.13320214939831984,0.0,ALL_FAIL
hZQ5AlAjgVI_000068,0.15128328561655982,0.15406773063448811,0.15221275075289672,0.041348336547145405,0.1325278097429996,0.09227178672826139,0.16106697218002042,0.11383039271485487,ALL_FAIL
h_Q_2UKcQX0_000368,0.3355525965379494,0.39104034543246524,0.36313514190840174,0.3024894316580554,0.2824561403508772,0.2916519901373723,0.5429080007494848,0.1581417842512517,ALL_FAIL
h_m8EqsraXs_000206,0.6661813946717134,0.6816566364971804,0.6719373287835825,0.7180059523809523,0.7120247237310358,0.718253226108098,0.6986495743223408,0.5726029444735072,STABLE_SUCCESS
ha8lvNZ7n7c_000046,0.20760477379961143,0.2218945816439366,0.21443432096994045,0.2124927028604787,0.20491649465190467,0.21140939597315436,0.2358701130390957,0.0,ALL_FAIL
haEhBq0E5Eo_000119,0.5954170980957098,0.5960344578661149,0.5990453460620525,0.5326539101497504,0.501658778254523,0.5141235705751834,0.5669342309684101,0.08381018438240564,STABLE_SUCCESS
haVBNvKQsEI_000020,0.10882842865074958,0.09318386547893104,0.09993291292097142,0.10959387875220718,0.10777957860615883,0.10833769709664282,0.13264942651563724,0.0,ALL_FAIL
hbLS-Dlgj_o_000002,0.2929988271888226,0.2455467372134039,0.25971168096285985,0.23433696348494554,0.24919886899151744,0.24208582879272303,0.27355578421284726,0.1730981256890849,ALL_FAIL
hdebdzPVZdQ_000101,0.33533798412316573,0.38173478469227085,0.3568183272541115,0.36839991969484037,0.3708472314876584,0.37407733459741316,0.4146305125148987,0.19524944269351988,ALL_FAIL
hfBuRqBEBo4_000250,0.3016394325248338,0.2589639258308528,0.278996000551648,0.09925578169596415,0.016054622624100387,0.0643527798290959,0.25177697506408764,0.11906222313092074,ALL_FAIL
hfdMfiv2R9w_000058,0.2228011671529804,0.23967343765186122,0.23572769308245203,0.17114270668773038,0.19396474986647677,0.17992324782872146,0.18400035106196244,0.07000690857650425,ALL_FAIL
hfewjg0CTQM_000060,0.7210380402672363,0.5950293606814986,0.6785651018600531,0.6708798128823318,0.7041799139704508,0.6935395814376706,0.6499651749956469,0.21672126265634306,STABLE_SUCCESS
hhnMBQ3Zgws_000000,0.24993539216953095,0.23302563320109856,0.25399372166027206,0.5434024751612341,0.6510681586978637,0.6257309941520468,0.45120152685000436,0.5237685381355932,AUD_IMPROVE
hidrmMfy49s_000014,0.32297650130548305,0.42609470293976565,0.3644132728237166,0.3599955686035562,0.3834582030558669,0.37232214457555274,0.36274125874125873,0.030185523114355232,ALL_FAIL
hizN7823a6c_000030,0.6052850501590409,0.5759418030657314,0.5993031358885017,0.5888196756524541,0.5864372240461905,0.5894025174517672,0.6181584390898418,0.21367046401778272,STABLE_SUCCESS
hjRCaD9JmJY_000511,0.10812987666750566,0.09114719748559455,0.10351481736733287,0.1326219512195122,0.13669325598259607,0.1336405529953917,0.15317661572202043,0.060289536375297784,ALL_FAIL
hkAmMR-HE2Y_000074,0.5275696445725264,0.4964089912280702,0.5050974141958177,0.47752575029845357,0.5278664375153449,0.4956370943323516,0.4517022504327755,0.46661111430377566,AUD_HURT
hkWcUtga1lw_000400,0.1749888740542946,0.13927813163481953,0.16095526294266788,0.13226695342428926,0.1227238712895984,0.12949924327169837,0.15540113708149084,0.003924316748423266,ALL_FAIL
hl6DOlVU-CQ_000024,0.5887096774193549,0.5884793884793885,0.5927818921456138,0.5772453172527883,0.538642860725212,0.562053687776909,0.6545761052803306,0.3905860599726666,STABLE_SUCCESS
hm4pu5tkD0U_000154,0.3085867620751342,0.30318766477590475,0.3031634446397188,0.2838231994615212,0.29904259091446356,0.2903373881110856,0.3056170726796859,0.19330358845288487,ALL_FAIL
hmD1w6133Og_000110,0.37247953073444945,0.3580418816719906,0.3597235763032632,0.24328273938025174,0.26720209801671857,0.2526521035063948,0.2330934830934831,0.06149676881384199,ALL_FAIL
hnpnc72pQOQ_000677,0.5128846329785612,0.5040273294261447,0.5128300946686597,0.48874840505741796,0.5004125169426601,0.493191427321767,0.5298253221010902,0.32191278856724076,AUD_HURT
hoOwwU30m0I_000067,0.6748501583479467,0.6849969785200242,0.7003890006706908,0.6086888043050269,0.5627285437728544,0.5996475959099767,0.54760355671221,0.18446728242487317,STABLE_SUCCESS
hs4z6xnkvbQ_000030,0.33088774761555395,0.37734858209826116,0.3455235915309785,0.42748815165876775,0.43740358371899846,0.4315983144400261,0.39695023113405775,0.46823790559509043,ALL_FAIL
hsch-EsQFlU_000021,0.641967458387881,0.6525326947872536,0.6466498103666245,0.5462374851975454,0.5617584745762711,0.5517118402282454,0.5192343709030978,0.029852696214521343,STABLE_SUCCESS
hsmrvZEc_uw_000150,0.4005845579280669,0.39745441767852263,0.4003757895578476,0.4076113077292786,0.40279394644935973,0.4059306926388104,0.4631969923449744,0.36889122438255384,ALL_FAIL
hv-gJtaC_uo_000302,0.19622008643488356,0.2232590156411335,0.21292067729923417,0.25483699973495894,0.24983377659574468,0.2594112399643176,0.32020364415862806,0.22524752475247525,ALL_FAIL
hwSuNTGOaZc_000030,0.20638503708481135,0.20917962366344492,0.20836240174875587,0.24603218800467785,0.23171614771904417,0.24244565217391303,0.3217474725112538,0.0,ALL_FAIL
hwdxp1xG-jQ_000077,0.003917290623295482,0.016840171463563994,0.00686412787964269,0.02061301308478222,0.0,0.009007417873542917,0.07347653729141698,0.0,ALL_FAIL
hyNm8rXY2-g_000104,0.5754756211664415,0.5155383438515969,0.5495716647462552,0.6198686782617413,0.6257527960997993,0.6202663234493342,0.6611963103389734,0.12103253953826577,STABLE_SUCCESS
hzSgd10rtQ0_000120,0.09913097778009054,0.10639185580774366,0.09692203782323427,0.160843657564196,0.15615115698351922,0.1596595744680851,0.1552851585133681,0.05467909645034062,ALL_FAIL
i-L8ZreRItY_000009,0.6444981862152358,0.6444009828995537,0.6466021427462346,0.6481426003594967,0.6572250833080885,0.6556828551150765,0.7146963919037841,0.1318987463374802,STABLE_SUCCESS
i-g4r-1mKcg_000214,0.5007982666210514,0.5211136890951276,0.5067068884723523,0.7263710223425863,0.6725187741018875,0.6935737749794689,0.5921479558728099,0.7518120754430572,STABLE_SUCCESS
i-ywi0EpUtE_000001,0.634181400028748,0.627855758501204,0.6359651669085631,0.5879982211351381,0.6598773740092717,0.6082621082621082,0.6923582425835524,0.2842625525428426,STABLE_SUCCESS
i0uH_RoDvqM_000030,0.210412147505423,0.22341725739428012,0.20006523544063576,0.2210821768283175,0.18988173455978974,0.20274014778325122,0.17836806107841577,0.17740427079544865,ALL_FAIL
i3022Z7Sm-A_000123,0.1992826007991282,0.23394275358456373,0.2037982912332838,0.22999528376041503,0.24132622202672238,0.2330978809283552,0.3028358517905196,0.2762114537444934,ALL_FAIL
i3HsITnarf4_000030,0.2901511572980633,0.27363848980955563,0.2821867462960836,0.2791886824612238,0.3163383545770568,0.2968646166857971,0.3502744315346782,0.047708779443254815,ALL_FAIL
i489LgRABaQ_000002,0.6011491031390135,0.5441984304932735,0.5746636771300448,0.5416865040468255,0.564495351181808,0.5515010641872969,0.5610056554118372,0.5503471753167806,STABLE_SUCCESS
i6G_2fsacJc_000062,0.621665342263594,0.6238207547169812,0.6231003898084854,0.5770549425221124,0.6725949878738885,0.6189291230478805,0.6084515280011698,0.383433940220037,STABLE_SUCCESS
i7zNzUXtXj0_000215,0.7717889908256881,0.7357227976899807,0.7584063294716021,0.7801172129368352,0.7942102229906459,0.7892700087950748,0.5961839224272756,0.3144886465545073,STABLE_SUCCESS
i99_Kgi0WIU_000030,0.33137804237436524,0.32767315308128436,0.3295247987535705,0.3919334866442597,0.3702548447040085,0.3831589093913522,0.36463858886687545,0.010200868962911655,ALL_FAIL
iC0iQ1QKan4_000785,0.5094670638861304,0.4280722771288809,0.4885057471264368,0.43678580555656965,0.3281440218393773,0.390902394106814,0.5258062194068529,0.2714926246019884,AUD_HURT
iCIa_pmLDqs_000030,0.6594964028776978,0.636376874908985,0.6464836677047874,0.6560748989290021,0.6675526183463831,0.6590536007422739,0.6579136174487014,0.037695247282306235,STABLE_SUCCESS
iFgbO8LRJfo_000365,0.3658106391985325,0.3220536756126021,0.3456233421750663,0.3147719860048627,0.27695196369895164,0.2944764862466726,0.35603465645778765,0.0,ALL_FAIL
iHL96O04zDo_000002,0.4090890345993649,0.4341105695340974,0.41556319141803555,0.38276035034919165,0.36778881803351626,0.37652774614742274,0.5173640167364016,0.3144595947923889,ALL_FAIL
iHL96O04zDo_000012,0.42754261022645434,0.49916511616812176,0.45020222446916075,0.41515151515151516,0.48113462404322377,0.44320019907925845,0.5133077931243069,0.4137178554618972,ALL_FAIL
iJ6DxdwyDeE_000064,0.7959175600300645,0.754250563557865,0.7809309367599674,0.6353658536585366,0.5989727786337956,0.6147354754949692,0.6707509401916778,0.48257857214579775,STABLE_SUCCESS
iKWclBFnR2M_000001,0.5445344871841883,0.5551007431546318,0.5481417000984028,0.48394434545247755,0.5002955956251848,0.4920664975195971,0.4756646748073093,0.013949326934808248,AUD_HURT
iM93yND9Ghw_000010,0.14158778093965968,0.14402173913043478,0.14289063415777753,0.11275031216759931,0.12434968887075386,0.11702025535182874,0.14714225360613192,0.0,ALL_FAIL
iNFsYjfTRlA_000030,0.35160359748854575,0.3384699156003267,0.34519908924307213,0.3648101414402254,0.33978353558543783,0.35404681893261947,0.39050131926121373,0.33879396394809463,ALL_FAIL
iPFoT3Iz234_000010,0.4561685988263919,0.42978463210815954,0.4443202459130921,0.47041027907134847,0.4556584155094922,0.4645115476955331,0.4981869777707709,0.04961020552799433,ALL_FAIL
iPuIoRYYBfk_000030,0.15547607800796276,0.15806805708013172,0.1565217391304348,0.14324794827157422,0.13382899628252787,0.1386365003911186,0.17303792714983102,0.0,ALL_FAIL
iRXQiy4dReE_000045,0.870178478599896,0.8789636369951029,0.873593372454263,0.8808297619476357,0.9075958702064897,0.8924004649811101,0.8987384044526902,0.3353148309416531,STABLE_SUCCESS
iSyWKTPonhQ_000121,0.39372797238006185,0.4081571785408045,0.39396883659001763,0.5102672828624517,0.5651536568766033,0.5318665018541409,0.5445257044525704,0.3582948909160279,AUD_IMPROVE
iTCfi5_b4Ow_000035,0.041791817711030556,0.009349269588313412,0.02709758262413199,0.07256082871597205,0.06604148059938474,0.06999222848261123,0.0823204984169135,0.29495312943850016,ALL_FAIL
iTmNN9uGRfs_000314,0.36801286295280433,0.33178998864331266,0.3556036467446358,0.5903745054468592,0.5742248668963358,0.5852354733522211,0.508949131253925,0.4177263548545544,AUD_IMPROVE
iUtE4nRvBsM_000040,0.3072200573487244,0.32615976390224494,0.3197809961144472,0.25304718462573844,0.3186243470001583,0.28671434517728084,0.11638071895424837,0.32204162730855673,ALL_FAIL
iW8es1xXsG4_000533,0.4009482055464927,0.4137817676065242,0.38255067869833076,0.3497956493078444,0.4608042188529993,0.3937771918259723,0.3949462478920742,0.296808830675954,ALL_FAIL
iWiNV03Wa6Y_000072,0.31904558556634993,0.35378599360113755,0.33812649164677805,0.26535626535626533,0.24019903498190592,0.25057019268580416,0.3713668728843236,0.0,ALL_FAIL
iXNnJE6gNEk_000020,0.35260064125400786,0.3989002508199884,0.37473575421618827,0.33408203125,0.3454204280352977,0.3390756093928412,0.2694997550002227,0.1696284794110881,ALL_FAIL
iY6gP4y8Shk_000010,0.2999566877977714,0.305943325252863,0.30027625415382153,0.26728343919727515,0.2844576076385819,0.275896550156811,0.22803074571852386,0.20180972408080036,ALL_FAIL
iYE4gYV7RA0_000060,0.5468490473864192,0.5897168210883466,0.5603091270747057,0.5696674028414148,0.6097979098671414,0.5788796516231196,0.489279989313385,0.20154537618519885,STABLE_SUCCESS
iZqemiYznPQ_000454,0.3361144219308701,0.1703409157359219,0.2388770710369416,0.25587873822204016,0.23435086036971925,0.23980161866092597,0.393346019274446,0.49199254099709316,ALL_FAIL
ia8IrM5BKBU_000176,0.4004221987667352,0.4307910475368395,0.4259475900795508,0.3876015321507158,0.29374947609600716,0.36343066479905184,0.4313163421694954,0.32247191011235954,ALL_FAIL
idPIRRspMp0_000121,0.09900990099009901,0.11574074074074074,0.10488946264321446,0.127718103222426,0.13044350792695164,0.12905360688285902,0.1322213181448332,0.0660896260606319,ALL_FAIL
idUZsNLnyDg_000030,0.4792952674897119,0.5086805555555556,0.4937628600823045,0.6126664768593211,0.6355078186700364,0.6223521972810623,0.5286285805728916,0.26354954357846533,AUD_IMPROVE
idmwtF7qPLI_000176,0.6851585901276107,0.7872279903285451,0.7311771865762476,0.6169448010269576,0.7400133008202172,0.6798085503366593,0.663509246729815,0.0010663254425250586,STABLE_SUCCESS
ifGuIUPl1hE_000030,0.699792069979207,0.7185335478905758,0.7102109044350393,0.7064723284508262,0.7112691230338289,0.7086319276891497,0.6645221300674367,0.2640646136707249,STABLE_SUCCESS
ifHRDBx-ctw_000030,0.5777526424587542,0.5415452469087186,0.5622300745975658,0.6100929416595126,0.609617257134297,0.6099046907120165,0.6391562488475864,0.26093866866118176,STABLE_SUCCESS
ig59gOwKj0k_000105,0.5541098817607674,0.5181191973644804,0.5531979695431473,0.5935288746861447,0.579801245210728,0.5778064970921695,0.5212394653954201,0.09305892424026252,STABLE_SUCCESS
ihQiGrQMR3U_000006,0.4417194614927737,0.4951866404715128,0.4624648339173782,0.513122796989616,0.5979388557889167,0.554285979702269,0.5301970905678085,0.24053396853754155,AUD_IMPROVE
iiAWiz5IGMw_000425,0.3355825308558253,0.290097397201077,0.32437109011047516,0.2879182071294902,0.3941383352872216,0.3267806400521731,0.3441297506656984,0.08857312605208437,ALL_FAIL
iikhslprd_A_000009,0.670554074638233,0.6731850285879017,0.6725490196078432,0.624976967016768,0.6497270944835992,0.6451084528713953,0.6654151943462897,0.37209892660284305,STABLE_SUCCESS
ik3SNmU2v9k_000135,0.4501406761680734,0.5069175174945508,0.4804313833701251,0.5522431846903774,0.54151100041511,0.5480666499965902,0.47151884138185507,0.3602536642728151,AUD_IMPROVE
io2ZMAWqkeQ_000010,0.3125265392781316,0.348907190370605,0.3229864544630058,0.3952664859981933,0.4735122119023048,0.424372510345361,0.44497528830313016,0.0007165376898824878,ALL_FAIL
ioQdfK6Ae9k_000000,0.4145475094857512,0.41791653081186825,0.4253997183331953,0.40804918949133595,0.3840414192172986,0.3973137591753865,0.2568527410964386,0.08465857161509335,ALL_FAIL
ioQdfK6Ae9k_000010,0.3717277486910995,0.28424466629503875,0.3407240918478921,0.484923512246883,0.4395177603365968,0.4744068827670114,0.3294866456486824,0.09438336893659147,ALL_FAIL
ioTmuyoOeV8_000018,0.2947861379956291,0.301497613692468,0.2934082419036974,0.32348665766794726,0.351791340879916,0.3318008280905522,0.30638476617194066,0.3311728744480924,ALL_FAIL
iosDKvAHUCI_000012,0.5863458072723418,0.48194865489389666,0.56684661797396,0.6452014605626966,0.4329436184182658,0.5988761433973424,0.567685495658155,0.4789616596068209,STABLE_SUCCESS
ipKCHDizaQI_000030,0.09281653746770026,0.05998290273556231,0.08398370392185736,0.1109903096194753,0.04442154363508163,0.10366476857935465,0.1027013251783894,0.0,ALL_FAIL
ipSnR0fR_uA_000044,0.38239757207890746,0.3964134025483719,0.38747373276613195,0.32604476646396685,0.3249097472924188,0.3232288682714096,0.42213505183524797,0.02779291553133515,ALL_FAIL
ipSnR0fR_uA_000058,0.24160417345940657,0.25389755011135856,0.24085811799122378,0.22262280306444343,0.23376623376623376,0.22672106068332484,0.28930244664237376,0.0,ALL_FAIL
iq5Lh7AB1Ns_000019,0.8443813658373686,0.81352359331928,0.8265333156709498,0.8811117529135946,0.879486391421644,0.8815695357471304,0.8623878347832044,0.27680036205238445,STABLE_SUCCESS
it0U4Vscl5o_000208,0.23208836549619632,0.2496301775147929,0.2374356944994064,0.4013043148555395,0.4292415328351089,0.42662826052168346,0.23737493480013278,0.17520061916982363,ALL_FAIL
ivmTP1YxO4k_000328,0.4519122513732046,0.43688332824738074,0.4400654017781108,0.5460617227084293,0.5122480518199454,0.5381217655008735,0.6531595737460123,0.35063397613632824,AUD_IMPROVE
ixn9yG0ny8w_000030,0.6986161689730517,0.6668672584123163,0.6898662322918209,0.6752653499932822,0.7022573050823986,0.6865052218725772,0.6410080743821874,0.025818303273213092,STABLE_SUCCESS
ixrRVADA0Jk_000104,0.038653816420141214,0.033235841531507576,0.03671970624235006,0.029954469206805657,0.03393511605809692,0.030966143682906688,0.027169975365889002,0.0,ALL_FAIL
ixscoaWEEnQ_000104,0.12359679266895762,0.1886312380732088,0.13487556372139636,0.2342053993876983,0.3185689948892675,0.27215394566623546,0.1615550755939525,0.15722359755243123,ALL_FAIL
iyroRIRrXUw_000090,0.31061067153580846,0.29729890351528837,0.3036790080131017,0.3597148826348777,0.3474415862475564,0.3540928009865886,0.3165308319237275,0.47492891876810245,ALL_FAIL
iz8en2Dt7vE_000017,0.38900520024312824,0.42411934125987744,0.39677628265093184,0.49654017857142857,0.48046740749226713,0.48926821024167655,0.5647614053487152,0.10276103068238547,ALL_FAIL
izGLFfu3VAY_000026,0.37188704803584455,0.40218274701033324,0.3832699619771863,0.4623465600913503,0.4639708475373222,0.46495001162520344,0.46089126145990483,0.12364831436850661,ALL_FAIL
j-JCj72-vCg_000060,0.6173588954456899,0.6092079864012215,0.6208871036663534,0.6128734990226193,0.5638071233534372,0.6011327330816149,0.6710888252148998,0.4959234222612106,STABLE_SUCCESS
j-UGe1kz-HY_000003,0.4171541220954659,0.4496068620443174,0.4297062992385536,0.38131922631839976,0.3781866322685767,0.3807166036599645,0.3606880298286961,0.2744310207226794,ALL_FAIL
j1JUsTMZcuY_000004,0.11234738678053768,0.10614978688857317,0.10876653337434636,0.10131370795790633,0.10919191042444232,0.107129034755012,0.12384,0.09342225262197902,ALL_FAIL
j1JUsTMZcuY_000042,0.06112868320292991,0.020788817663817665,0.05201038074584948,0.0,0.0,0.0,0.0,0.10734353807401667,ALL_FAIL
j3slcVPwhPU_000023,0.09902716273231284,0.103336608084998,0.1001763668430335,0.1200236666384921,0.11068672538779328,0.11571527523122682,0.11406996826926939,0.01777041091666024,ALL_FAIL
j42ETHcp044_000000,0.4100024455857178,0.4776585007798881,0.46013147483109135,0.4825496613629735,0.509052356874898,0.4934659456675679,0.5968817706784485,0.11167414700062739,ALL_FAIL
j4QXK7I4kfk_000030,0.6081631490501012,0.4687693034410087,0.6686841142629111,0.6521621803953316,0.5679190243559554,0.6165209940017138,0.6536590524534687,0.27645083330717807,STABLE_SUCCESS
j50SGKJ0MQI_000160,0.1361344537815126,0.12059710849038123,0.1306229842132066,0.1460914139256728,0.16649537512846865,0.15360814452540172,0.17919310706176864,0.09737732924167168,ALL_FAIL
j5_x1BgTo1Y_000437,0.30401502700164357,0.30771424497362043,0.3065921576056071,0.35319148936170214,0.33782091421415156,0.3523073574227253,0.3427210164107994,0.25732974577843754,ALL_FAIL
j6s-UMrMIE8_000190,0.25802530277790287,0.40175291277422065,0.29771931484811204,0.5494045703250724,0.4969117168996424,0.52348592681023,0.4722468337937145,0.0013737979268140378,AUD_IMPROVE
j7Vej9AOKY0_000031,0.41590607000443064,0.4043270083348111,0.4126878278652085,0.39959478749366856,0.4664835164835165,0.4342736034717667,0.5094109764268746,0.4293350333464104,ALL_FAIL
j9Z63H5hvrQ_000010,0.6832700255620058,0.6706895724362973,0.6914341724640799,0.5373372752849173,0.5096570096570097,0.5209649352816381,0.6042961718468739,0.2549781993077718,STABLE_SUCCESS
jA-9WQtQg-Y_000131,0.13994785427383552,0.08299436237779205,0.11139369277721262,0.12884877900803882,0.1272741909515376,0.1280849734457982,0.1385944888309147,0.000299356383774884,ALL_FAIL
jBv48uOrgbs_000320,0.04842166796570538,0.06355564134736029,0.05298242148923563,0.026511249661154784,0.12492016860390855,0.09630794946167838,0.2071146782750646,0.4256709776109025,ALL_FAIL
jDSo2g-tW98_000019,0.5374939883837075,0.6256017997750282,0.552328958067139,0.6227626544702933,0.7268036265432098,0.6685465976331361,0.6149446159433448,0.39107370016510135,STABLE_SUCCESS
jEP-WEblweY_000115,0.47727077425453296,0.47797927461139894,0.4792321116928447,0.41414538310412574,0.4204713106583197,0.41767353707652216,0.48371028540656974,0.18326222176528043,ALL_FAIL
jEU8MG1w6oo_000080,0.6599902860975554,0.6240168409364301,0.6448546249392825,0.6832517547100111,0.6540149695065607,0.6706156759503026,0.5849712590394957,0.28599166612125576,STABLE_SUCCESS
jEbK05u3Yq8_000011,0.6253712190650779,0.6737056724677783,0.6407589187605304,0.6026796207788138,0.6303258145363408,0.6121489836681941,0.5611416808519061,0.1589524085896692,STABLE_SUCCESS
jGOFaS079Rc_000081,0.1967857555786796,0.19437636165577343,0.1995057780361945,0.1945980241094897,0.17385087682408848,0.1855565371024735,0.17368780370266254,0.11969893425255368,ALL_FAIL
jH6-RU2or84_000040,0.41500702421287494,0.4971710729348832,0.4548078508988949,0.41168954288776227,0.4557094921464891,0.43221141962593723,0.5840800723446234,0.5288251728286804,ALL_FAIL
jIqAaU2Bgf0_000530,0.7148845608151683,0.6957564805583251,0.7064414942492316,0.695995365341444,0.7059097922422763,0.6975169300225733,0.6607862519960459,0.39644623250356215,STABLE_SUCCESS
jJp1gPilmxs_000009,0.3128103277060576,0.395144301664209,0.33935066684628856,0.4517667733634595,0.43068617206548243,0.44527818448023426,0.5262538262302802,0.11553089102763117,ALL_FAIL
jKjj66pRXZA_000020,0.3119750161533491,0.3508165225744476,0.32885387704664815,0.34456014752142317,0.3414238432085145,0.34159841852584016,0.31191317516405853,0.15962313473477835,ALL_FAIL
jOMEUwArKss_000004,0.646553508590354,0.638301366263794,0.6436933279198809,0.584015984015984,0.6711366127264522,0.621203116745906,0.5613173216885007,0.2881828978622328,STABLE_SUCCESS
jPKhBkLgFLk_000016,0.5733239237826394,0.5865324706446202,0.5752237399905794,0.7905178901279333,0.8083715755805868,0.8002069679199724,0.829669540229885,0.17328033183546493,STABLE_SUCCESS
jQEi2K1fvRI_000263,0.5715349606950766,0.5678030303030303,0.5667880830705665,0.6048128153558449,0.5566016998827668,0.5858064981428726,0.6252251603141437,0.3893693844991183,STABLE_SUCCESS
jR-H47v1arg_000080,0.5018857081283,0.6001374098248025,0.5520290541607453,0.6255755446907486,0.6354580719314209,0.6286243059839605,0.6181876641123198,0.04153155400349214,STABLE_SUCCESS
jRImoxsY_uo_000030,0.5313354993160054,0.5159879523043281,0.5217282613224449,0.5911794091060469,0.4627098364816359,0.5460968315200901,0.6397196261682243,0.4324165101807872,STABLE_SUCCESS
jTuNUZEFBJk_000100,0.796069765606503,0.7617569913923676,0.783605044601661,0.749454457286026,0.7291515452496466,0.741887031107949,0.72732701987885,0.11751276659657554,STABLE_SUCCESS
jU0LDjmqrRw_000030,0.4071827432750361,0.4012117132278694,0.4001281301356508,0.37773804202056327,0.3881068813660065,0.38121649593970597,0.5254634718253096,0.20159110218583456,ALL_FAIL
jUjEZr4O6fU_000030,0.24473596256684493,0.3436069038393801,0.28160753773675606,0.31234337509997334,0.30033324788515764,0.30339755541744357,0.4587184709384302,0.045485931296392196,ALL_FAIL
jVG2woyJ5Eg_000028,0.04337032710280374,0.060013406411419105,0.04300047778308648,0.07200363884466682,0.06873495587055363,0.06999129341201508,0.12470588235294118,0.0,ALL_FAIL
jVbT8XQkJx8_000079,0.579435798464255,0.673843622992065,0.6350129492480349,0.6036526213674133,0.6052160891809825,0.604783885858162,0.6489195706652797,0.033728265887059544,STABLE_SUCCESS
