dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
vggss,original_1.3g_final,186,0nYltlo90Zc_000161,0.9194260204081632,0.8394897959183674,0.93288183,0.9992711,0.0005877402,0.8446969696969697
vggss,original_1.3g_final,187,0nvBTp-q7tU_000112,0.9842219387755102,0.9757142857142858,0.9853679,0.9999414,0.00017816955,0.7234848484848485
vggss,original_1.3g_final,188,0oTdsarJHA4_000220,0.9660459183673469,0.9408163265306122,0.97531474,0.9997745,0.00033158192,0.9090909090909092
vggss,original_1.3g_final,189,0olhNr566Z0_000018,0.9944515306122449,0.99,0.9926667,0.99956185,0.00046115488,0.9318181818181819
vggss,original_1.3g_final,190,0q5kQGcOn2I_000083,0.9560459183673469,0.9004081632653061,0.96465933,0.99997365,0.00011501147,0.7718531468531469
vggss,original_1.3g_final,191,0q6GOUn_dhU_000066,0.9695918367346938,0.9570408163265306,0.97361135,0.99992394,0.00019628619,0.8257575757575757
vggss,original_1.3g_final,192,0q9FUj_2qMc_000539,0.8791198979591837,0.7439795918367347,0.9158408,0.9999356,0.00017905571,0.43568686215745034
vggss,original_1.3g_final,193,0sT6vnChbrc_000000,0.9536734693877551,0.8937755102040816,0.95664126,0.9999315,0.00017774996,0.5132783882783882
vggss,original_1.3g_final,194,0slFEpnTKkY_000115,0.987844387755102,0.9717346938775511,0.9889497,0.9996285,0.00043008436,0.8863636363636365
vggss,original_1.3g_final,195,0teMcpgy9Jo_000058,0.9855357142857142,0.9601020408163266,0.9918697,0.9998923,0.00024402891,0.8901515151515151
vggss,original_1.3g_final,196,0ti14lvd2Aw_000000,0.9707780612244898,0.9523469387755102,0.9759467,0.9999745,0.00011103648,0.6427322677322678
vggss,original_1.3g_final,197,0w9PLY1owzk_000108,0.9786479591836735,0.9443877551020409,0.9838023,0.99992615,0.00019185171,0.8164335664335665
vggss,original_1.3g_final,198,0wdNFZhpdQw_000368,0.9889668367346938,0.9789795918367347,0.9918219,0.9999539,0.00015595372,0.8939393939393939
vggss,original_1.3g_final,199,0welW-8hB1c_000071,0.9798086734693877,0.9426530612244898,0.98315763,0.9999133,0.000198847,0.8484848484848485
vggss,original_1.3g_final,200,0wzsE67O5tE_000230,0.985344387755102,0.9757142857142858,0.98929656,0.99975884,0.000348969,1.0
vggss,original_1.3g_final,201,0x9TnOQ5Nhw_000020,0.9510331632653062,0.908469387755102,0.97694004,0.9999775,0.00010434169,0.6645854145854146
vggss,original_1.3g_final,202,0xPWkrfjMu0_000178,0.9731887755102041,0.9460204081632653,0.9776713,0.99997926,9.802645e-05,0.7301864801864801
vggss,original_1.3g_final,203,0yxJzCQW5zI_000030,0.992359693877551,0.9857142857142858,0.99376,0.99991685,0.00021753206,0.7803030303030303
vggss,original_1.3g_final,204,10YXuv9Go0E_000140,0.9631632653061224,0.9245918367346939,0.9631007,0.99995434,0.00015532083,0.7331002331002331
vggss,original_1.3g_final,205,10aBef0Ghkc_000040,0.9854464285714286,0.9770408163265306,0.989674,0.9993422,0.0006529878,0.7992424242424243
vggss,original_1.3g_final,206,10aF24rMeu0_000030,0.9850382653061225,0.9653061224489796,0.9825027,0.9999325,0.00017418346,0.7840909090909092
vggss,original_1.3g_final,207,10hGfv89L3g_000030,0.9622321428571429,0.9394897959183673,0.96246874,0.9999765,0.0001129679,0.7613636363636364
vggss,original_1.3g_final,208,115l3adqQ1M_000417,0.9739923469387755,0.9463265306122449,0.98958266,0.99992085,0.00017655629,0.7651515151515151
vggss,original_1.3g_final,209,126AbihZt28_000009,0.9920663265306122,0.9857142857142858,0.99526167,0.99997175,0.00012304043,0.6506410256410255
vggss,original_1.3g_final,210,12T-9dLEbY8_000020,0.9850510204081633,0.9736734693877551,0.9903383,0.9999831,9.440894e-05,0.6776973026973028
vggss,original_1.3g_final,211,130v5XJl8G0_000070,0.9660331632653061,0.9472448979591837,0.9796622,0.99995196,0.00016491409,0.7424242424242424
vggss,original_1.3g_final,212,13W_9xdaOZE_000068,0.9666581632653061,0.9094897959183673,0.97024643,0.99992764,0.00019397234,0.6215034965034965
vggss,original_1.3g_final,213,14jcqHjMXcI_000000,0.9935204081632654,0.9891836734693877,0.9969242,0.9999666,0.00013566956,0.7613636363636365
vggss,original_1.3g_final,214,14lBeX_dOHU_000234,0.9782015306122449,0.9612244897959183,0.9838233,0.9999442,0.00017404086,0.7103729603729604
vggss,original_1.3g_final,215,14tRPoQA4q0_000004,0.9122576530612245,0.8458163265306122,0.94848144,0.99992484,0.00020452315,0.7803030303030303
vggss,original_1.3g_final,216,15Mw2jyyHk0_000030,0.9748724489795919,0.9509183673469388,0.980119,0.99990416,0.00022640903,0.7937062937062938
vggss,original_1.3g_final,217,15pi8h_bHQE_000173,0.9923086734693878,0.9875510204081632,0.99288064,0.9999505,0.00016721134,0.840909090909091
vggss,original_1.3g_final,218,169a2JSphHA_000269,0.9808673469387755,0.9403061224489796,0.9814879,0.99981225,0.00028690964,0.9128787878787878
vggss,original_1.3g_final,219,16CvcIXIjzQ_000332,0.9786862244897959,0.9539795918367346,0.9787457,0.9998739,0.00025282413,0.8901515151515151
vggss,original_1.3g_final,220,17K-oEuH1p0_000020,0.9823852040816327,0.971530612244898,0.9839543,0.9999697,0.00013049776,0.7234848484848484
vggss,original_1.3g_final,221,17WW_p1N7BQ_000030,0.9844515306122449,0.9655102040816327,0.9872131,0.99997324,0.000119712764,0.9090909090909092
vggss,original_1.3g_final,222,17yDXvJTdeo_000603,0.9892857142857143,0.9839795918367347,0.99119747,0.99997234,0.00012209211,0.8286713286713288
vggss,original_1.3g_final,223,18212B4yfLg_000080,0.9958928571428571,0.9916326530612245,0.99656844,0.9999813,9.7431956e-05,0.8636363636363638
vggss,original_1.3g_final,224,18r-Vtspi8g_000030,0.9414158163265306,0.8908163265306123,0.96251917,0.99996156,0.00014451632,0.594030969030969
vggss,original_1.3g_final,225,190Zx0wVrhQ_000003,0.983609693877551,0.9621428571428572,0.9889509,0.99992114,0.00020678237,0.7045454545454546
vggss,original_1.3g_final,226,19r6_MQei4M_000119,0.9908545918367346,0.9874489795918368,0.99583066,0.9999061,0.00023180901,1.0
vggss,original_1.3g_final,227,1ACn3u5UnBw_000030,0.9667602040816327,0.9456122448979591,0.9717679,0.99997044,0.00012377865,0.7245670995670995
vggss,original_1.3g_final,228,1CZ-bybGzu4_000030,0.9908418367346938,0.986734693877551,0.992991,0.9999065,0.00022560492,0.9318181818181819
vggss,original_1.3g_final,229,1D6UsaTflJ8_000060,0.9795280612244898,0.9689795918367347,0.98376465,0.9999032,0.00023301902,0.9545454545454546
vggss,original_1.3g_final,230,1ETrMAVZdY8_000030,0.9340816326530612,0.9020408163265307,0.9666394,0.9999717,0.00012523912,0.840909090909091
vggss,original_1.3g_final,231,1ErGsKIlhAI_000051,0.9671301020408163,0.9418367346938775,0.9598638,0.9998903,0.0002255094,0.6806110556110556
vggss,original_1.3g_final,232,1F3_bvIT0ig_000000,0.9837244897959184,0.9651020408163266,0.9903121,0.9999471,0.0001681813,1.0
vggss,original_1.3g_final,233,1F9zCsJyw6k_000230,0.9835841836734694,0.9760204081632653,0.98446083,0.9999243,0.00020513343,0.7651515151515151
vggss,original_1.3g_final,234,1FWUnWVX5Xk_000159,0.9937627551020407,0.9785714285714285,0.9954302,0.9999369,0.0001645204,0.840909090909091
vggss,original_1.3g_final,235,1FnA3w94zXI_000030,0.9912755102040817,0.9824489795918367,0.9923936,0.99991024,0.0001978362,0.803030303030303
vggss,original_1.3g_final,236,1GDAnA4hAqQ_000105,0.9843622448979592,0.9719387755102041,0.99416226,0.9999697,0.00012465662,0.6695804195804196
vggss,original_1.3g_final,237,1HUCwslugK8_000283,0.9300382653061224,0.8863265306122449,0.9636756,0.9995669,0.0004847394,0.9545454545454546
vggss,original_1.3g_final,238,1Isq_KJHriU_000016,0.9919897959183674,0.9781632653061224,0.99192876,0.9999492,0.00015340827,1.0
vggss,original_1.3g_final,239,1JY4rwQZn3s_000011,0.993545918367347,0.9888775510204082,0.99601895,0.99997425,0.00011963012,0.9090909090909092
vggss,original_1.3g_final,240,1JsIcP2nXMw_000108,0.9942219387755102,0.99,0.99796563,0.99997044,0.00012684359,0.9772727272727273
vggss,original_1.3g_final,241,1MTKUN3uFrs_000440,0.9888265306122449,0.9811224489795919,0.9925313,0.99997306,0.00011880996,0.8181818181818182
vggss,original_1.3g_final,242,1MaEJRh2oGY_000034,0.970829081632653,0.9521428571428572,0.97748524,0.99993753,0.00018076942,0.840909090909091
vggss,original_1.3g_final,243,1MaEJRh2oGY_000089,0.9841836734693877,0.9736734693877551,0.98867655,0.99996793,0.000129538,0.821969696969697
vggss,original_1.3g_final,244,1OFDyTzUj24_000030,0.9786989795918368,0.963265306122449,0.99041754,0.9999762,0.00010834884,0.7263986013986015
vggss,original_1.3g_final,245,1P9yEzO1Bic_000025,0.9839285714285715,0.9741836734693877,0.9884298,0.99973524,0.0003559005,1.0
vggss,original_1.3g_final,246,1PN-bfs2EhY_000030,0.9788265306122449,0.951734693877551,0.98367774,0.9999486,0.00015928151,0.7642773892773893
vggss,original_1.3g_final,247,1Qvce8w_Vds_000011,0.9837882653061225,0.939795918367347,0.9877905,0.9999563,0.00014086187,0.8863636363636365
vggss,original_1.3g_final,248,1RhYdQnZ_hw_000030,0.9794770408163266,0.9663265306122449,0.98950666,0.99995255,0.0001543322,0.9090909090909092
vggss,original_1.3g_final,249,1SJFTbu1abo_000042,0.9515306122448979,0.8605102040816327,0.9593249,0.9999522,0.00015392009,0.5832084582084582
vggss,original_1.3g_final,250,1TAOyk0Xgss_000370,0.992436224489796,0.9877551020408163,0.9930058,0.99997073,0.00012357919,0.9090909090909092
vggss,original_1.3g_final,251,1TJrceFMGrU_000114,0.9964795918367346,0.9873469387755102,0.9977186,0.99994576,0.0001715043,0.9772727272727273
vggss,original_1.3g_final,252,1Tg9VvRZN5k_000030,0.9577933673469388,0.9057142857142857,0.95573866,0.9999311,0.00017357673,0.6821095571095571
vggss,original_1.3g_final,253,1Thl21awe2g_000020,0.9762755102040817,0.9446938775510204,0.9814937,0.9999535,0.00014518885,0.7613636363636364
vggss,original_1.3g_final,254,1U8Y6VifI-M_000050,0.9719260204081632,0.9446938775510204,0.98229057,0.99995786,0.00015031852,0.7651515151515151
vggss,original_1.3g_final,255,1UXkMZNI5o4_000373,0.9896683673469387,0.9787755102040816,0.99261504,0.99995184,0.00016497423,0.8863636363636365
vggss,original_1.3g_final,256,1V-_jMSJR6A_000024,0.9809183673469387,0.9706122448979592,0.98508483,0.9999652,0.0001361944,0.7992424242424243
vggss,original_1.3g_final,257,1VHm2PacRWc_000020,0.9724617346938775,0.9557142857142857,0.9790431,0.9999496,0.00016587335,0.7613636363636365
vggss,original_1.3g_final,258,1WLMVX_Y2Pk_000018,0.9799234693877551,0.9479591836734694,0.9813895,0.9999516,0.00015192963,0.7907925407925408
vggss,original_1.3g_final,259,1_0T2ZIjWnw_000031,0.993265306122449,0.9853061224489796,0.98998713,0.99978554,0.00032855145,0.770979020979021
vggss,original_1.3g_final,260,1_JeO9Pg1aQ_000020,0.9785841836734694,0.9641836734693877,0.983242,0.99994564,0.00017453116,0.7651515151515151
vggss,original_1.3g_final,261,1_Q80fDGLRM_000010,0.9792219387755101,0.9401020408163265,0.98368275,0.99994326,0.00015259994,0.6952214452214452
vggss,original_1.3g_final,262,1_v-Kro86Io_000010,0.9538520408163265,0.9180612244897959,0.9599577,0.99990964,0.00022844953,0.7045454545454546
vggss,original_1.3g_final,263,1_xoCNmTn3Y_000012,0.9959693877551021,0.9922448979591837,0.9981524,0.9999795,0.0001061644,0.9772727272727273
vggss,original_1.3g_final,264,1_yyvTRVoZQ_000002,0.975625,0.9543877551020408,0.97544503,0.9999443,0.0001612509,0.840909090909091
vggss,original_1.3g_final,265,1_yyvTRVoZQ_000209,0.9723979591836736,0.931734693877551,0.97411495,0.99994886,0.00015711927,0.821969696969697
vggss,original_1.3g_final,266,1aDnyPubxdY_000118,0.9943494897959183,0.9895918367346939,0.99518377,0.999967,0.0001256116,0.840909090909091
vggss,original_1.3g_final,267,1cqcTbDxsHM_000130,0.8406122448979593,0.6829591836734694,0.9306427,0.99994326,0.00018520368,0.7074592074592074
vggss,original_1.3g_final,268,1cwGW0cBdRs_000030,0.9044642857142857,0.8322448979591837,0.9062111,0.9996908,0.000417975,0.5453296703296703
vggss,original_1.3g_final,269,1cxvg7qu0G0_000070,0.9560969387755102,0.9163265306122449,0.9661845,0.99992967,0.00020083146,0.7482517482517483
vggss,original_1.3g_final,270,1dyFP4MGkIM_000030,0.9970535714285714,0.9944897959183674,0.99770796,0.9999695,0.00011817676,0.8446969696969697
vggss,original_1.3g_final,271,1eBzpkIY-TY_000198,0.9635459183673469,0.9256122448979592,0.9799422,0.99997836,0.000106681415,0.6587579087579087
vggss,original_1.3g_final,272,1f-L1M-S6RQ_000030,0.9817857142857143,0.9662244897959184,0.9908165,0.9999485,0.00015712957,0.8674242424242424
vggss,original_1.3g_final,273,1g3n6Zaqid8_000064,0.9836734693877551,0.9737755102040816,0.98796606,0.9999529,0.00015272028,0.7424242424242424
vggss,original_1.3g_final,274,1gSwLBNvEWE_000034,0.9665433673469388,0.9351020408163265,0.9819095,0.9998191,0.00030237457,0.8636363636363638
vggss,original_1.3g_final,275,1gWu-9hPzFs_000022,0.9865561224489796,0.9806122448979592,0.98842525,0.99994594,0.00016450608,0.7840909090909092
vggss,original_1.3g_final,276,1hba9jmspEQ_000030,0.972015306122449,0.9570408163265306,0.9800852,0.99995816,0.00014148951,0.7992424242424243
vggss,original_1.3g_final,277,1hknEtsmdOc_000030,0.9215688775510205,0.8480612244897959,0.93698776,0.99996376,0.0001356798,0.7045454545454546
vggss,original_1.3g_final,278,1hoUEfsTmdE_000030,0.9768622448979591,0.9627551020408164,0.9801994,0.99995506,0.00016059016,0.8863636363636365
vggss,original_1.3g_final,279,1hwkxJOl1PY_000020,0.9929081632653061,0.985204081632653,0.9945677,0.9999579,0.00013693809,1.0
vggss,original_1.3g_final,280,1kTMiyc5eXg_000163,0.991313775510204,0.9861224489795918,0.9923042,0.99996144,0.00014105154,0.9318181818181819
vggss,original_1.3g_final,281,1kiR-BU9Fik_000071,0.9733163265306122,0.9466326530612245,0.9806676,0.9998983,0.00022922149,0.7587412587412588
vggss,original_1.3g_final,282,1mkIuq3rjUg_000019,0.9913520408163266,0.9881632653061224,0.994104,0.9999448,0.00016719825,0.9090909090909092
vggss,original_1.3g_final,283,1n6JyJt4kJ4_000018,0.9798086734693877,0.9503061224489796,0.98609734,0.9999263,0.00019429864,0.787004662004662
vggss,original_1.3g_final,284,1nUqhH8bAPk_000030,0.9929846938775511,0.9808163265306122,0.99189377,0.99995947,0.0001460497,0.9090909090909092
vggss,original_1.3g_final,285,1oJAVJPX0YY_000020,0.9911224489795918,0.9809183673469388,0.9925631,0.99997205,0.00011990594,0.8030303030303031
vggss,original_1.3g_final,286,1obzCbmFpa8_000410,0.9901275510204082,0.985204081632653,0.9898958,0.9999458,0.00017401543,0.8181818181818182
vggss,original_1.3g_final,287,1p3NSKpuJDs_000144,0.9726785714285715,0.9461224489795919,0.9772742,0.99994326,0.0001709116,0.7642773892773893
vggss,original_1.3g_final,288,1p5jl5JeZx8_000117,0.9688647959183674,0.9445918367346938,0.9888383,0.9999721,0.0001205545,0.7482517482517483
vggss,original_1.3g_final,289,1q8kkQhS97g_000140,0.9655484693877551,0.9137755102040817,0.95541596,0.99984956,0.00028627546,0.6033549783549783
vggss,original_1.3g_final,290,1rtXsGC-q3Q_000030,0.9766454081632654,0.9437755102040817,0.9839338,0.9999721,0.00011743765,0.6506410256410255
vggss,original_1.3g_final,291,1sukRxLM77w_000021,0.9923852040816327,0.9858163265306122,0.9947818,0.9999688,0.00012582894,0.8636363636363638
vggss,original_1.3g_final,292,1tC7bTilFWk_000030,0.9810714285714286,0.9536734693877551,0.9924035,0.99993783,0.00016953802,0.6427322677322677
vggss,original_1.3g_final,293,1uCzQCdCC1U_000170,0.9846683673469387,0.9784693877551021,0.98950225,0.99990386,0.00023014743,0.8901515151515151
vggss,original_1.3g_final,294,1uhuVsFGe6E_000050,0.993125,0.9873469387755102,0.99461794,0.99996156,0.00014301077,0.7803030303030303
vggss,original_1.3g_final,295,1veIcvGPRYw_000003,0.9962117346938775,0.9929591836734694,0.99698734,0.99997604,0.00011262777,0.9318181818181819
vggss,original_1.3g_final,296,1vrJPFfLMvA_000233,0.9699617346938776,0.9411224489795919,0.9601029,0.99962384,0.0004277129,0.7840909090909091
vggss,original_1.3g_final,297,1vrR6Im_RDo_000030,0.9900892857142857,0.9807142857142858,0.992162,0.999943,0.00016592626,0.9090909090909092
vggss,original_1.3g_final,298,1vy-ZxTMQf4_000377,0.9700382653061225,0.9410204081632653,0.9846705,0.999953,0.00015818619,0.5616883116883117
vggss,original_1.3g_final,299,1woaZGPrY9g_000002,0.9773852040816327,0.95,0.97928655,0.9999068,0.00022405904,0.7613636363636364
vggss,original_1.3g_final,300,1xS-iGBR2b8_000014,0.9930739795918367,0.9824489795918367,0.9939178,0.9999448,0.00016728972,0.821969696969697
vggss,original_1.3g_final,301,1xYpHbg0fEE_000030,0.983609693877551,0.9698979591836735,0.9858524,0.9999511,0.0001553348,0.7103729603729604
vggss,original_1.3g_final,302,1xyVkQJ8A54_000000,0.99,0.9865306122448979,0.9923563,0.99997056,0.00012917584,0.9318181818181819
vggss,original_1.3g_final,303,1yKGjTOk7NY_000030,0.9924872448979591,0.9871428571428571,0.99331564,0.99997157,0.00012264586,0.8181818181818182
vggss,original_1.3g_final,304,1yWGmdevTuM_000030,0.9893367346938775,0.9722448979591837,0.99226654,0.9999642,0.00013407102,0.9545454545454546
vggss,original_1.3g_final,305,1z19uJK6SB0_000076,0.985765306122449,0.9656122448979592,0.9863045,0.99953103,0.0004404307,0.9318181818181819
vggss,original_1.3g_final,306,1zQtgRqPHZU_000024,0.9478188775510203,0.8891836734693878,0.9519856,0.99992657,0.00018633937,0.717074592074592
vggss,original_1.3g_final,307,20Nlj7Cz4E0_000030,0.9830102040816326,0.9689795918367347,0.9871744,0.99993277,0.00018868754,0.7103729603729604
vggss,original_1.3g_final,308,20qZLse0acs_000030,0.9807270408163264,0.965204081632653,0.9859005,0.9999125,0.00022295784,0.8636363636363638
vggss,original_1.3g_final,309,21I0YiLHzvg_000038,0.8710204081632653,0.7027551020408164,0.9350389,0.9999486,0.00015617415,0.4671994671994672
vggss,original_1.3g_final,310,24tWz7gmngI_000030,0.9886989795918367,0.9846938775510204,0.990891,0.99994123,0.00018066532,0.821969696969697
vggss,original_1.3g_final,311,253aGgk7NSE_000010,0.9729464285714287,0.9302040816326531,0.97944367,0.99984527,0.0002609416,0.8863636363636365
vggss,original_1.3g_final,312,25PvbXDbZO8_000035,0.9880229591836736,0.9766326530612245,0.9891416,0.99996006,0.00013658081,0.8863636363636365
vggss,original_1.3g_final,313,25QsgUI0x8U_000020,0.9776658163265306,0.9691836734693877,0.98130727,0.9998044,0.00033254625,0.7083333333333333
vggss,original_1.3g_final,314,26dqZUTv5os_000175,0.9866454081632654,0.973265306122449,0.98917246,0.9999575,0.00014766396,0.8712121212121212
vggss,original_1.3g_final,315,28StN9ykZ68_000094,0.9876147959183674,0.9821428571428571,0.98913974,0.9998929,0.00025074946,0.8863636363636365
vggss,original_1.3g_final,316,28ehZa0fzmo_000028,0.9876147959183674,0.9697959183673469,0.9919268,0.99991465,0.00021613008,0.7803030303030303
vggss,original_1.3g_final,317,28p0DrP3KgI_000021,0.9735331632653061,0.9385714285714286,0.98105276,0.99995804,0.00014372107,0.6564685314685315
vggss,original_1.3g_final,318,29MZ0dwOBOM_000112,0.9929974489795919,0.9859183673469388,0.99297595,0.99996614,0.00012876745,1.0
vggss,original_1.3g_final,319,29ZWMYIEq3g_000141,0.9709821428571428,0.9356122448979591,0.97749376,0.9999565,0.00014585514,0.7045454545454546
vggss,original_1.3g_final,320,29dwfsI1XlQ_000006,0.983125,0.9574489795918367,0.9861008,0.99994916,0.00016592178,0.9545454545454546
vggss,original_1.3g_final,321,2ACsPTob5cY_000118,0.9826785714285714,0.9616326530612245,0.9855703,0.9999609,0.00014205358,0.8674242424242424
vggss,original_1.3g_final,322,2ACsPTob5cY_000349,0.9868750000000001,0.9746938775510204,0.98862815,0.9999677,0.00012958002,0.8863636363636365
vggss,original_1.3g_final,323,2ASyuuVhr6M_000052,0.9914413265306122,0.986734693877551,0.99433887,0.9999692,0.00012766247,0.8446969696969697
vggss,original_1.3g_final,324,2B-xGbzOjYY_000030,0.9914285714285713,0.9809183673469388,0.99236274,0.99984956,0.00024037636,0.8901515151515151
