sample_id,IoU_STAGE1_AUD,IoU_SLOT_L3_POOLED,IoU_SLOT_L3_NATIVE_READOUT,IoU_SLOT_L4,IoU_STAGE1_AUD_L3_POOLED,IoU_STAGE1_AUD_L3_NATIVE_READOUT,IoU_STAGE1_AUD_L4,IoU_NATIVE_UPDATE_AUD,IoU_SLOT_L3_NATIVE_UPDATE,IoU_NATIVE_UPDATE_AUD_L3_NATIVE_UPDATE,IoU_ORIGINAL_G_AUD,IoU_ORIGINAL_HR14,IoU_AUD_24,IoU_OWN14_24,IoU_ORIGINAL_G_L3_POOLED,IoU_ORIGINAL_G_L3_NATIVE_READOUT,IoU_ORIGINAL_G_L4,IoU_ORIGINAL_HR_FUSION,IoU_SAME_24_FUSION,IoU_CROSS_FUSION,IoU_OBJ_PRIOR,IoU_OGL,IoU_CROSS_A0.5,IoU_CROSS_A0.6,IoU_CROSS_A0.7,IoU_CROSS_A0.8,IoU_CROSS_A0.9
2778088729,0.5653370808146921,0.36227074515839425,0.34777638918523485,0.6151471675144559,0.648412169664668,0.6359206774756373,0.582980439604759,0.6605521416124003,0.00013493715783792119,0.5305728433198564,0.6092803105319444,0.7713465886035592,0.5315315315315315,0.7122660908903968,0.6951509931090393,0.6547722392287659,0.6243445534506089,0.7154526889040164,0.6129809672901047,0.6551208791208791,0.5641170155662909,0.6864483531150197,0.6650126308191988,0.6551208791208791,0.643458383182362,0.6313710817327679,0.6193754809444737
2808068937,0.5943474108486977,0.3141394753678823,0.2849139377944462,0.5060855654279353,0.3874752639966377,0.386022317308499,0.586244857755374,0.5983444547681392,0.0,0.5884659313683708,0.5392657460424385,0.4474043567790181,0.5285405655121812,0.4946266543683906,0.37370042055563374,0.36507127498606357,0.6281096169442296,0.6246372138019993,0.6051219282553432,0.6205975630111834,0.3942712721145746,0.5943928495259515,0.6150803701899659,0.6205975630111834,0.6089286022917783,0.5833187897634422,0.5736743347664849
2811549163,0.5583337309729446,0.3401282567613619,0.34472218859702214,0.4950609550426444,0.44966860582906426,0.448551840339308,0.5478778035206726,0.5725477596816845,0.00013128097410482786,0.3738495943117635,0.6044238928350097,0.4883384710970918,0.6125617166729966,0.5177379362960137,0.46628638291648383,0.42500222809779864,0.5869855500977633,0.5630250095456281,0.5806114698063046,0.5890636168691923,0.12311184159035768,0.4651176767555353,0.5798565607948724,0.5890636168691923,0.5963572687854386,0.6038544917454797,0.6065667516500274
2819123278,0.8700349899565866,0.5450343711141872,0.5520150859463772,0.8654677533664068,0.6957554292617302,0.6847897503285151,0.9099069264823788,0.9053860263465066,0.0065399160392741905,0.8790946391336517,0.8551070008206553,0.8833650976302636,0.8679466204728451,0.8968904896052491,0.6563845975292085,0.6665118007805241,0.9110966012577751,0.9165944315384349,0.9164388302474477,0.9139415983254984,0.6460754744740327,0.9160735793277127,0.9145901297980149,0.9139415983254984,0.905448717948718,0.886991709435452,0.8734858028878767
2858344348,0.809296218487395,0.6935326233486114,0.651532745006967,0.7636379551820728,0.8518032212885154,0.7520483193277311,0.7958333333333333,0.784733893557423,0.015561100713939142,0.7191001400560224,0.8845238095238095,0.7636204481792717,0.8484768907563025,0.7714110644257703,0.9180270806502141,0.8578097136263506,0.8361344537815126,0.8347514005602241,0.819922969187675,0.8412114845938375,0.5303221288515406,0.8221813725490196,0.8292366946778712,0.8412114845938375,0.8523809523809524,0.8642507002801121,0.8742822128851541
2895192729,0.85914833172147,0.5768644643987527,0.6016112915313515,0.7498305959794779,0.8193865437177328,0.8237917589969426,0.8196357803359124,0.8811727912431587,0.020439331903554948,0.7060916960564283,0.862202293443105,0.7973059963307477,0.8681042979600371,0.7802698468523196,0.822897338613642,0.8212952829923955,0.844561853252884,0.8580858603280128,0.8423485321673954,0.8532629020194465,0.6323786767180454,0.844729390053772,0.8399486231634348,0.8532629020194465,0.8620258633992778,0.8672172614512541,0.8679423399664349
2897081671,0.8385840589641168,0.6485853843343662,0.54241234414824,0.6146740519812527,0.8425247501451276,0.7427152792144756,0.726050276949297,0.844673027062751,0.016262866454927916,0.7430763251719302,0.8559175310132312,0.6004260758414998,0.8455008756843749,0.6114699616531742,0.8459141543974449,0.7499167551968542,0.7735724109826295,0.7605314377591605,0.7670034813619767,0.7721484646557133,0.28985087345547506,0.7703921403980183,0.742207847476381,0.7721484646557133,0.8005248019377302,0.8258356996961091,0.846352169443402
2897653916,0.3579428117553614,0.23878026810787897,0.23302000805693568,0.6205948332006658,0.26467565265909027,0.27208704851141,0.5029670268152047,0.3963669923018053,0.03132039043226429,0.4386065819745924,0.3169573779715853,0.593934551518099,0.31302747195498903,0.5756235977299723,0.2697533820184365,0.2736284421774904,0.4448943314240569,0.4291560959264755,0.41416447580831145,0.412464407091026,0.6174072746819567,0.48387623924174744,0.4409086434337468,0.412464407091026,0.38638997381861884,0.3618806713241789,0.33812274909963985
2907554899,0.6669869611754403,0.560462061505177,0.5665437182628906,0.6567110693720188,0.671072022819111,0.6695703087658924,0.6610065966283899,0.7010011009550144,0.016700749829584187,0.6147081901566601,0.689358446144791,0.6446207213181656,0.6834291415269134,0.6576919239786502,0.6715993036277231,0.666606240785053,0.6750567977998326,0.6686636389989371,0.6696798944970627,0.6772930248107553,0.15789223454833598,0.6500380060319251,0.6725076108061462,0.6772930248107553,0.6810796022267688,0.6837414369355489,0.6866126479412251
2935372113,0.5225448119161827,0.3477095311156447,0.2871101903245257,0.519002990360681,0.5025805905744987,0.5139576806622679,0.5188898357478237,0.6438132479642481,0.0,0.6677009555930298,0.5157406640722033,0.60578333040061,0.5159115381429636,0.5627681335191789,0.5162403246277328,0.5083274305744746,0.5179822590576997,0.5586889012547345,0.5358402891317443,0.5388049628822095,0.11456637215385847,0.570452145531343,0.5433997172429441,0.5388049628822095,0.5332431553173639,0.5281070356615963,0.519560901553194
2961466546,0.3996069612005549,0.6970538743021982,0.6132952479875357,0.43817623037090053,0.34638215751416845,0.3472222222222222,0.41135608894867376,0.3624855373307017,0.03576607730492498,0.13020214030915578,0.46666526545882553,0.42321030728487957,0.42492328387069656,0.4279393837487915,0.37310197914344456,0.34776543149444417,0.46361763840430453,0.45365505065366346,0.4324477699777208,0.46336542099289585,0.11767498643516007,0.29847604613959755,0.4592458699398882,0.46336542099289585,0.4642481819328261,0.46542519651939973,0.46685442851738196
3012435981,0.37027530531980957,0.44385826873218365,0.4164114159513074,0.4756556312668175,0.4829600100358223,0.4711771038686856,0.4332218874258747,0.4674256974285991,0.014258020136326684,0.39074899856397854,0.4311650259457535,0.5018284770555621,0.4341776088926152,0.49083746756476965,0.5009107721401059,0.5017015138571849,0.459566585395753,0.47182077988920645,0.4726633814223552,0.4689530536509995,0.4165214898449732,0.5115939470770415,0.474871443263627,0.4689530536509995,0.4611857642005828,0.45245540326468764,0.44200760331032213
3052033339,0.41579996178309175,0.6130920820077767,0.5645018169525902,0.4132392837764514,0.5439028744866988,0.579983922829582,0.4127242182842898,0.4234875444839858,0.0,0.4701815038893691,0.3944070429829104,0.4152105765299169,0.4083859696277382,0.4324447094228203,0.5383663803767716,0.5746226200409619,0.4021968736797634,0.4021013172830707,0.4153011424053221,0.4074143418835424,0.04099033213228211,0.262557141655215,0.41066566013318595,0.4074143418835424,0.404439488078169,0.40107430617726053,0.3978373860579309
3102685146,0.505886950169048,0.31844291423444837,0.31718430900355327,0.6506975962346613,0.41152976743541025,0.40379460255288413,0.6185467425136847,0.583635247767813,0.0,0.5526698729806387,0.5048729407496578,0.6733156136457851,0.49479687971656894,0.6698539176626827,0.4211437760277079,0.41177848511154286,0.6168498168498169,0.6122707541487528,0.5983949271772515,0.6109570468971467,0.6617797160619838,0.7164832447137381,0.6364009949172704,0.6109570468971467,0.584473730314769,0.556131927965712,0.5305691709257095
3109408703,0.6120900555408622,0.30775841694776873,0.306515474802578,0.4624452504790583,0.3555649542896184,0.42276968302658485,0.5396078565562551,0.7226492751868777,0.00010511102351859151,0.5808350085948198,0.7721466642161368,0.6469330505285484,0.7721894405140721,0.570233369833014,0.39661976386867215,0.43877939636294394,0.6942003214444482,0.7760157898318928,0.7420050977060323,0.7633265167007498,0.43696961401587736,0.7196272867156779,0.7321349236184682,0.7633265167007498,0.7815586160564326,0.7797191431264832,0.7783255902152271
3202731977,0.79367415323311,0.36785292629448474,0.3500573245088332,0.7537987679671458,0.6495790092030547,0.650129859589319,0.8041887644863485,0.7059222333000997,0.0,0.753460531238309,0.7466113181972213,0.7128628783199505,0.736833576405769,0.7236693382655158,0.5204954244241086,0.5685009826692872,0.7932916566482328,0.8025661628082157,0.7832692398993496,0.7796696130995507,0.5476116944616019,0.8036198863345451,0.793715984680508,0.7796696130995507,0.7786970254089474,0.7779413794690102,0.7683501533810518
3207674548,0.6151591600504563,0.35126261895808625,0.3722234943897412,0.6507898987511327,0.5399523603291468,0.5878368150166515,0.6302759586629821,0.6338530241303667,0.0,0.6051566763903266,0.6159336279979711,0.6605874894336433,0.6119286550122336,0.6414342629482072,0.5490918662806001,0.6115725693190482,0.6329577464788733,0.6369857702299252,0.6272310615940679,0.6319502074688796,0.5695262348135179,0.671950069597234,0.6343027903612624,0.6319502074688796,0.6283743475018643,0.6243871871429097,0.6201432800906466
3230152596,0.6547451387344649,0.6226939266386049,0.5968038740920096,0.6592606780310285,0.5540114537907844,0.61673294265383,0.6581805755571286,0.8463489222048184,0.02500280772686433,0.5553969320344866,0.7048133132189327,0.6817188983855651,0.6828173904538342,0.6722317317196653,0.5457619536327991,0.6165078869280025,0.6857261410788382,0.6928223556669346,0.6782389967676866,0.6917832624652588,0.0900830245828488,0.5148176291793313,0.6886320900673601,0.6917832624652588,0.6949542372077583,0.6980076193180473,0.7014999409472068
3403348616,0.6967994649851915,0.4127694734470067,0.37901708436817944,0.6935235229657696,0.5965320285028559,0.6059713965546714,0.6957888593964722,0.7297584018895494,0.01027455351733831,0.6827482512911028,0.7301414995524577,0.7079273901372228,0.7206393328700487,0.7029331074736241,0.6059649856482977,0.6157846909379169,0.7134828324183493,0.7188781584865723,0.7113080309870145,0.7155927329760815,0.6265681843236688,0.7333503934489156,0.7123267280677272,0.7155927329760815,0.717893474717575,0.7215439890145031,0.7255632697073456
3413119417,0.7887010522684147,0.6362243032706206,0.5827821383425934,0.7961651697536616,0.7681931923353786,0.7296412673474731,0.8041055507621513,0.8480485483103284,0.012033038447025282,0.615904257537217,0.6867051685917629,0.8232350142721218,0.7157654226961158,0.8417415473652148,0.733581004684219,0.7071939950168733,0.7791847237269772,0.792713567839196,0.7995171599277476,0.7837251846331053,0.41529397619333897,0.7705191160996142,0.8005333984102636,0.7837251846331053,0.7611185653041856,0.73790195211321,0.712449872402479
3416359816,0.4721174688956855,0.3751147842056933,0.3642538437491119,0.5061423101467772,0.4517472774318292,0.4562154294032023,0.4908964451313756,0.5263493127723768,0.010812267880675692,0.46822420433813094,0.40957720399135894,0.5243782943641032,0.4262536478273674,0.4927160185069401,0.42772467055519553,0.4400398123133798,0.46334887787816964,0.46677411722954987,0.45992864601461886,0.4540511147362697,0.48409789329482766,0.4461212414303189,0.46147462217174806,0.4540511147362697,0.44565705308046233,0.4359575518262586,0.4242715081713722
3484198977,0.6487502096963597,0.548633599241766,0.4761876878635281,0.4906538603620244,0.7040569645290317,0.6459255402239,0.6058089091101471,0.5879537158206488,0.0013822973782426392,0.561142225234545,0.6145078020766865,0.602184565128624,0.6357025497474594,0.7025460727118186,0.7246490943623477,0.6434140524674372,0.6796153712155524,0.7103144380372103,0.6922170220142139,0.6932012591528092,0.7443600420994829,0.7688726490336462,0.7005302524844611,0.6932012591528092,0.6812209688122097,0.6632825719120136,0.6372947710236412
3535748358,0.6355350565122941,0.46396158018680705,0.4422192039028717,0.7033922462941847,0.6186825859846686,0.6145754948470473,0.6700573065902579,0.6359304036333397,0.02666537380005818,0.5302076875387477,0.6576658635482164,0.7318461950696677,0.6466934868150584,0.7239271076787589,0.6501127528524788,0.6075467887437728,0.687455452601568,0.7076677825601786,0.7007983003927123,0.7083735598892965,0.3266883953611764,0.6591310937105329,0.7133973628520267,0.7083735598892965,0.7018181241274274,0.6911316411596367,0.6735192899836986
3568893693,0.7016134397870925,0.37055511056093593,0.3655526864634025,0.63888623250773,0.6005261355499517,0.5963667820069204,0.6690588044710838,0.7295225244564384,0.014205079962370649,0.5161787632080375,0.7306137089936737,0.7023943485871468,0.6936325006438321,0.629108280254777,0.6067200874157712,0.6074710531152362,0.6895892874345718,0.7124298648304004,0.664103057104403,0.6879831905815931,0.5250951474785919,0.7270751132544205,0.6761278135305606,0.6879831905815931,0.6984313221254299,0.7071573391690535,0.7186032958850002
3668283413,0.6229446414114626,0.7158200688588394,0.6318856197684326,0.6259435162412009,0.6993429733150227,0.6577205683721433,0.6263953553598475,0.6597757339740934,0.024943895190149817,0.3676215409905933,0.7321295010150657,0.6284951075752736,0.6865760869565217,0.6161624769208919,0.7365030262273033,0.6754607731202088,0.679796222664016,0.6810796573044612,0.6547734515726756,0.6768581826202029,0.47138718926428425,0.6194914311150679,0.6646747268592978,0.6768581826202029,0.6898167173502096,0.703995865408155,0.718680014030922
3709678770,0.7255808924237691,0.7203161377282196,0.7245959023988469,0.7351037204601242,0.6857650213814598,0.733917498623381,0.7293119199884599,0.8466470677682599,0.0011956904797865379,0.810381382047679,0.7750113011824605,0.7462962962962963,0.7878147789761866,0.71287164788185,0.7702563241011856,0.7884789228280521,0.7464670255720054,0.766126716753601,0.7485805620497161,0.7518022657054583,0.40181218261026475,0.6780421649611639,0.7439264451699635,0.7518022657054583,0.755283249168322,0.761949144441258,0.7684383718434795
3719297546,0.6275801869030911,0.27307366638442,0.3100799628388467,0.5638997126776085,0.46409318065557,0.5037469241667288,0.6177584461359631,0.6071520927998818,0.008601564628498034,0.5223544293789777,0.6406421426266538,0.4383509377886662,0.6477261708523223,0.5525177572318559,0.4490076096336393,0.4552944253474817,0.632608291503997,0.5961103308364545,0.6378188346173984,0.634803738317757,0.47359232652405986,0.6575905423156314,0.6232021916140325,0.634803738317757,0.6440340493935408,0.6458304085357294,0.6464540566133451
3727937033,0.6720447171674425,0.4679482467102845,0.4606698613376835,0.562347294938918,0.5856356006294807,0.5883361921097771,0.6549796539109705,0.7598476559212187,0.000650315867707172,0.691950150198912,0.6359403147411713,0.5891126025354213,0.6343210361067504,0.5746390569120049,0.5926493560081346,0.5963256161314414,0.6468384169805971,0.6447689066953037,0.6534013206736217,0.6528402699662542,0.32572336511122263,0.6450166112956811,0.638464068409801,0.6528402699662542,0.6521353342849427,0.6515331944030962,0.6438889877246041
3749326537,0.5603180683424254,0.41683877289515336,0.4181133190514885,0.6014073604953909,0.5488793514544588,0.5480720384117463,0.5732872753666044,0.6442202303199556,0.02923044953937799,0.7865148022186209,0.536760198656442,0.5649696207835743,0.5469079207794364,0.6066719504287053,0.5418155231717652,0.5326215107686687,0.5617055258093655,0.5633007228725295,0.5726796981152382,0.5640981817703745,0.12067980313726936,0.47243564729469706,0.5725895776339495,0.5640981817703745,0.5557685582166496,0.5477932258352803,0.540751383165085
3790233127,0.7529431925284894,0.4552393019291974,0.4240429090142076,0.8064808914122396,0.656241273387322,0.6225997886350704,0.8017721189106681,0.7977924463113487,0.004785404516225512,0.798107431116059,0.7879390913452142,0.8471874288317012,0.7739854172859366,0.8472672415550527,0.6357426663285146,0.60154545915693,0.8132490451731859,0.8394395065134703,0.833536597169793,0.8340014330254265,0.5577635637251858,0.7947199844705426,0.8379479944349735,0.8340014330254265,0.8298877392950716,0.8222585432752822,0.8086835299081021
3801318146,0.5736879232505643,0.4033765557711419,0.35811797342677765,0.49489175074785785,0.4729216771464171,0.4716281722269746,0.5349136103455586,0.6023687261885042,0.0,0.4639720353670358,0.5937484308310319,0.534832506984119,0.5669459353318497,0.4955596808991019,0.4665117403685992,0.45114206279982555,0.5503302180685358,0.5655967903711133,0.5317710334229735,0.5496172703622173,0.3771359391214113,0.6325706170112041,0.5389532410997974,0.5496172703622173,0.5607884856070088,0.5718256949661908,0.5827565452904002
3828103578,0.49616675943049,0.3227594417620213,0.3302105905098029,0.5497316455696203,0.45967755991285403,0.46242322154730914,0.5124782681846223,0.5460821609001066,0.011817798123437551,0.6001276976120546,0.48873217309337197,0.5635043742632003,0.4860794316856163,0.5580999281830307,0.4496877168632894,0.455476170463142,0.5138489508932712,0.5257686981923025,0.5219446065786748,0.520645511967462,0.5369234587159216,0.6230442692540934,0.5254681008479881,0.520645511967462,0.5140820359392025,0.5063987365898819,0.4975876373088358
3896768873,0.7707862770555072,0.4222943496318012,0.3735479144621324,0.7209622478335305,0.7063255348861266,0.671908942388826,0.741354932183567,0.669826169679149,0.0,0.6299378367177787,0.7887199784114419,0.7205908595221572,0.7833814070981959,0.7366546742882188,0.714593601498048,0.6634710251493885,0.7564726767792171,0.7732570298686237,0.7698039997824234,0.7711783295711061,0.5697973397040066,0.787064307866352,0.7653166248352323,0.7711783295711061,0.7806710337694387,0.7850474066822574,0.7871583169229102
3908875350,0.47792523660973935,0.3455907146786874,0.28874768334657136,0.42293639406982303,0.4435449430900347,0.4341205539274838,0.4467469173125195,0.5465489104348661,0.023432839382442075,0.3255008716001624,0.4826180038739933,0.44386208999599763,0.49368578939728724,0.42330857066859195,0.46093140545345695,0.4567991455393783,0.45878276231081516,0.4662201856421102,0.4600610778654522,0.462694642162747,0.4747589068873641,0.48606561979449364,0.45861246933129163,0.462694642162747,0.46976599879161973,0.47663331186477953,0.47499660996519566
3956341886,0.35487461353486777,0.3114504151721566,0.3710650069156293,0.2959182230768143,0.13717732610785283,0.19033236814031781,0.32665710266445674,0.6315624420908585,0.036362994474943074,0.37007766024926714,0.5589402911258738,0.32056852492819793,0.47888282451579534,0.1441218706974403,0.25525571122920837,0.3048704834640676,0.37276665236586076,0.4302926976031175,0.2713545350868329,0.32479930570622695,0.41641662771587534,0.5496981192175714,0.29010020506406436,0.32479930570622695,0.36647861849188235,0.46119422068789157,0.5235355142126011
4007045926,0.5685605563574334,0.40301909513160156,0.37760266644720597,0.8069429916317992,0.6551184859248264,0.6316839378238343,0.6871745829348634,0.5849726221861692,0.0,0.5502861815208504,0.4674722192253749,0.8489147445056814,0.4396901637126235,0.7433356716941424,0.5921970565749235,0.6209306018739082,0.6174496644295302,0.6533040315247045,0.571006569375248,0.5939063001881338,0.7072380531625064,0.6419781221513218,0.6229563539908367,0.5939063001881338,0.5651416122004357,0.5334962622196665,0.5009056225673436
4041216001,0.6960968457278577,0.6286145508180976,0.6265387671437949,0.6110712155698098,0.6993089176449548,0.7264199728211851,0.6538391502276176,0.6979659384223982,0.0,0.49915964012824315,0.7160033519960165,0.6122481670876717,0.70930862266081,0.6132549412670668,0.7054438036292024,0.7416221870876476,0.6682815478575505,0.6686514026149407,0.6657487717595681,0.6726597234910774,0.2137724464668865,0.6169199757614731,0.6631124867479863,0.6726597234910774,0.6825725383238563,0.6927814222947069,0.7039834580064465
4180455681,0.5350248577954942,0.30634444325367055,0.23163460456744292,0.7350890257937851,0.5532069970845481,0.45811233188103806,0.6426314914371224,0.46829176114890403,0.0013188745603751465,0.44996850317391096,0.4259831171505044,0.725179277942631,0.4551039870887283,0.7579025912359245,0.45651349871541086,0.4280903328050713,0.5978979861825665,0.579499085408752,0.5919212590751839,0.5653220261288104,0.46397256034660617,0.4668199612329444,0.6174988663274047,0.5653220261288104,0.5213831712758344,0.48579256360078277,0.4518124909011501
4303617148,0.809340746624305,0.5619959677419355,0.41918225101850487,0.8199233716475096,0.7360012608895002,0.7128234375938044,0.8158552210121717,0.8294767288982382,0.005557923730202971,0.7647393724696356,0.8332396301849075,0.835491630420456,0.8391115926327194,0.8406277414952724,0.7345628376658275,0.7048292351743071,0.8316613924050633,0.8403210847804535,0.8418483671044603,0.8401870050567694,0.5190737717084756,0.7409486430570768,0.8412713624021722,0.8401870050567694,0.8391188673866912,0.8377653701775969,0.8356828885400314
4351373013,0.6205995534229655,0.35410566901620577,0.35560043309529316,0.6294406995809801,0.5544168291772126,0.5271175754732197,0.6229354989445868,0.5342832210348626,0.02187828589348632,0.10917074310900379,0.6901817866284872,0.6396882399987455,0.6758205146381229,0.6168561519199963,0.5282610860565364,0.49829979130485547,0.6753750210685994,0.6799699135013163,0.6514559528197568,0.6703352346344588,0.6129954428506567,0.7022102063572072,0.6618067509916923,0.6703352346344588,0.6770276473811252,0.6833316168140421,0.687823890924485
4407899725,0.6779984721161192,0.48010802430546873,0.4963374260316467,0.45958741418019716,0.5641719609127945,0.5721123829344433,0.5644095922949273,0.5995536221994768,0.0005118034674684921,0.5628108679432977,0.6522574308905514,0.44764585299189796,0.6854891368870949,0.4313766960596102,0.5443903118040089,0.5526727509778357,0.5908871201624077,0.5664624613126575,0.5631912554168553,0.570641202294357,0.49624182474864154,0.632471136059195,0.546864376598569,0.570641202294357,0.5974337148081591,0.6265436851344276,0.6366754145294048
4479260803,0.5186061179438662,0.31275571265551505,0.3053145036480212,0.49442675159235666,0.4415855083755356,0.4828679602460956,0.5166095216682592,0.5097068899885802,0.08057024900012902,0.5686121694954394,0.5323984297403396,0.4992407737505777,0.5153572276287681,0.5394085697042849,0.40055522506444574,0.45925173373382217,0.5397681096602915,0.5441886481394254,0.529099244875944,0.5391918208373905,0.20928323029366305,0.4421560939370176,0.537051331532227,0.5391918208373905,0.5411845511702859,0.5412820512820513,0.5387336136532278
4543136011,0.6165086808011804,0.3632099920357003,0.3544093178036606,0.5500670896727389,0.5201798503616556,0.5327957850518859,0.5964141968532748,0.6164165082694283,0.00039466893348310514,0.5788760196922491,0.6092522606304043,0.579877787548761,0.6164402744713625,0.5544397580951106,0.5104390516623862,0.5279059489083355,0.6028811472754368,0.6150072713854703,0.5977586466003993,0.6054548971564898,0.6923475086495764,0.6431457275575241,0.596289159756652,0.6054548971564898,0.6158090976882923,0.6237769594950027,0.6240156266063535
4576746825,0.3306854333365468,0.31777278957509786,0.32548399679730644,0.47374904887858255,0.35828663728637805,0.3565053923023647,0.41836300144791755,0.31977767668176516,0.03138373751783167,0.4431635615434482,0.31067550186418325,0.49514632661102553,0.31153046803558065,0.47402318591670245,0.3632910629232903,0.35439480002342333,0.407585730017671,0.40121827911909047,0.38789070933384506,0.3841335151753311,0.70706816177397,0.4456127715760413,0.4052232945765889,0.3841335151753311,0.3451157966128743,0.3251098771907613,0.3166248099362753
4646464908,0.6305645514223195,0.511076674941889,0.5036544004076369,0.6779210079129405,0.3219242095610926,0.36712634460154464,0.6577713168232872,0.5613866648378967,0.001136145146912307,0.31372240023813275,0.6846529711553617,0.6168299651201514,0.6194893960957953,0.6347135366767119,0.3687545097763151,0.3808870357664362,0.6867486551467663,0.652103077974178,0.6321607158522677,0.6654083433824429,0.3117013589015986,0.4842498195200113,0.6603608796660204,0.6654083433824429,0.669657693585909,0.6744580716272722,0.6794824658157816
4657718822,0.7889021276595745,0.5414137807925741,0.5050921435499515,0.8679445800204676,0.7011872557859934,0.7095824000490933,0.8597122302158273,0.7718043456154029,0.011160439018374645,0.7849351137859696,0.771671878118555,0.8707228820892,0.7698554760010607,0.8749094713124648,0.6884295810047606,0.6951043483490708,0.8507837807647913,0.8446372825925376,0.8612246442627914,0.8567736824235108,0.548176304774921,0.8362310385064178,0.867116338060648,0.8567736824235108,0.837979094076655,0.813834495945611,0.7927532253637112
4717096777,0.2876129779837775,0.456314061100607,0.43585242670608526,0.38729517056509144,0.22007344309664992,0.24485932231496324,0.38041175027323626,0.49295376954077574,0.03927179083658214,0.5180075471698113,0.3690179128419927,0.40483808206148125,0.38020215387423567,0.3829587808482015,0.30815450643776826,0.22837070003078905,0.4029355749655218,0.38992529114480334,0.4107322977607424,0.4068943441211533,0.23864126527677929,0.3600381429506703,0.4181164693171044,0.4068943441211533,0.3939189637259886,0.3830051170724143,0.37542214717383576
4755507106,0.7356518899502,0.31730745994538556,0.2950905717494263,0.7663139329805997,0.5574336283185841,0.5352349569217039,0.7555335385134281,0.6753776026577046,0.03910412248487043,0.7394206191422891,0.703376986748533,0.7640642446104956,0.6856625278333396,0.7581104033970276,0.5621260683760684,0.5410216190411239,0.7361054268642057,0.7379151594870108,0.7233397574881555,0.7317346025547148,0.5183158420789605,0.7765137269650244,0.7367708589712035,0.7317346025547148,0.726014425595358,0.7192895020134763,0.7119725800732774
4758950312,0.5138346815515775,0.3633883427486915,0.38255995619050687,0.6131973804194645,0.5711438106116599,0.6095495274334111,0.5460194546019455,0.5800646477613993,0.0200007462965036,0.5744501440517181,0.5005780581303368,0.6441740948288377,0.486404833836858,0.621936007890233,0.5502825101510301,0.6098353604626155,0.5435625856502451,0.5602911851620498,0.5450399087799316,0.5519561483990872,0.7016863000995982,0.588802663467894,0.563350886985221,0.5519561483990872,0.5411901664041635,0.5298225453581137,0.5168187910895513
4767923306,0.7344026892230119,0.1990528359279364,0.1927650706896767,0.760751302754395,0.4193146417445483,0.4628701503564226,0.7474736153917998,0.7002008909075028,0.0,0.7045763914185471,0.7231585129291168,0.7775297766014182,0.7358746095090196,0.7795948158522873,0.45916223671471107,0.4626687769896633,0.7425689530952689,0.7453243580898394,0.7596075534594768,0.7529840786480949,0.4717560522745126,0.7995892802135743,0.7593131382280792,0.7529840786480949,0.7447979395578943,0.7366008655795183,0.729049222844587
4876943924,0.113991144436185,0.2367364674722728,0.23390752493200362,0.07860676484123331,0.20110613834006477,0.19548899981512294,0.10136784511784512,0.5563386686067661,0.05697766356987547,0.6185172872340425,0.1463848071720333,0.1223806291016067,0.14698104892022917,0.09252271139063592,0.1837412747279544,0.18871074432229817,0.13126468600122315,0.1471609477124183,0.13175797811154566,0.14314779828513297,0.8272907520181277,0.33420736370588877,0.13668778453408043,0.14314779828513297,0.14172725093872335,0.142738446929732,0.14434158820581797
4938432980,0.5740818030050083,0.39337035477418675,0.39933915506254425,0.5993650596034735,0.6165772514087121,0.5641246523999517,0.5846261270833966,0.6117022966233602,0.006325360743229888,0.6174640303645511,0.565600493435545,0.6250040569926325,0.571543050485264,0.5900177706967339,0.6361977967482555,0.5536153916294337,0.5728010946191142,0.5947740680112426,0.5800650641604916,0.5772482014388489,0.5548095095991247,0.7208152255357411,0.5794541570126079,0.5772482014388489,0.5745099794146603,0.572171381031614,0.5686905675978974
4957886467,0.7171814870454593,0.47774650431222626,0.43962129602937383,0.6884861906688529,0.689196465965976,0.6583630602443253,0.7002159283872456,0.5952329657846804,0.0,0.2684764381364376,0.6700653207749672,0.6763718514452209,0.6801002808618122,0.6577551683082584,0.6385134527130388,0.6507272136536514,0.6922625432613492,0.6814029593045433,0.6845911366586316,0.6841965362831497,0.5995282910856174,0.6512618941059719,0.6825413287424031,0.6841965362831497,0.6833523855363697,0.6782985873664055,0.67434867832607
4965189170,0.4523966702626113,0.49869066240179966,0.5060445189531526,0.46408955161539583,0.534573853023322,0.5836638841197482,0.45034280117531833,0.47211482618435247,0.0,0.4400893424950753,0.4425010022420526,0.49629768683645165,0.4365834412732443,0.48271794763780357,0.5633878665205846,0.5998679233955694,0.46252957736748473,0.4766818570705219,0.4619523045884848,0.4692577915448111,0.6638875265653098,0.593165191801546,0.4716792516824649,0.4692577915448111,0.4658875922918515,0.46141424580554524,0.4537885483045723
5006362787,0.7111054726102402,0.5277031014359714,0.5404108231875124,0.5441628161640982,0.6649929221975909,0.6401479864789332,0.612910979941775,0.7399375016692931,0.015223952351700008,0.39470099623407495,0.8379325795313777,0.5297935418391603,0.8159328973254639,0.5512406185732218,0.7289569929789904,0.6750973800757697,0.6615475014022061,0.6567399375016693,0.6501428914825993,0.6829411607595951,0.42520231831414756,0.6199353649742261,0.6476055660906493,0.6829411607595951,0.7194786464036751,0.7738708902005822,0.8136739594450374
