dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,2984,WeBPE7xdTH4_000012,HighAUDFP,0.47296463815789475,0.71671388101983,706
vggss,C0,12345,2985,WegRDdpH2ks_000518,FP,0.3357086181640625,0.4539862786846463,4227
vggss,C0,12345,2985,WegRDdpH2ks_000518,NearFP,0.33233642578125,0.38434084318536693,4483
vggss,C0,12345,2985,WegRDdpH2ks_000518,FarFP,0.362396240234375,0.4897579143389199,4296
vggss,C0,12345,2985,WegRDdpH2ks_000518,HighAUDFP,0.45961782094594594,0.3669772256728778,1932
vggss,C0,12345,2986,WesKosc-_c0_000047,FP,0.9502105712890625,0.8496592844974447,4696
vggss,C0,12345,2986,WesKosc-_c0_000047,NearFP,0.8161773681640625,0.7943844075646469,10364
vggss,C0,12345,2986,WesKosc-_c0_000047,FarFP,1.0,1.0,2405
vggss,C0,12345,2986,WesKosc-_c0_000047,HighAUDFP,0.8392427884615384,0.7854724530624808,3249
vggss,C0,12345,2987,Weu8nsJRMqE_000030,FP,0.2716064453125,0.3608792431830829,3594
vggss,C0,12345,2987,Weu8nsJRMqE_000030,NearFP,0.269317626953125,0.3690834473324213,3655
vggss,C0,12345,2987,Weu8nsJRMqE_000030,FarFP,,,0
vggss,C0,12345,2987,Weu8nsJRMqE_000030,HighAUDFP,0.3089398734177215,0.5237785016286645,1535
vggss,C0,12345,2988,WftXzNONXZo_000169,FP,0.76239013671875,0.7777476989713048,11082
vggss,C0,12345,2988,WftXzNONXZo_000169,NearFP,0.6108551025390625,0.6163163519771998,14035
vggss,C0,12345,2988,WftXzNONXZo_000169,FarFP,0.8652191162109375,0.8786224275514489,9524
vggss,C0,12345,2988,WftXzNONXZo_000169,HighAUDFP,0.7352120535714286,0.7777476989713048,11082
vggss,C0,12345,2989,Wg2l9hxzqH4_000301,FP,0.3403778076171875,0.2997078870496592,5135
vggss,C0,12345,2989,Wg2l9hxzqH4_000301,NearFP,0.3278961181640625,0.3135667781101531,5683
vggss,C0,12345,2989,Wg2l9hxzqH4_000301,FarFP,0.3842620849609375,0.2592112091333679,3854
vggss,C0,12345,2989,Wg2l9hxzqH4_000301,HighAUDFP,0.29578488372093026,0.3852967227635075,1129
vggss,C0,12345,2990,WgXR9P0vl30_000011,FP,0.38330078125,0.5622956774427896,2753
vggss,C0,12345,2990,WgXR9P0vl30_000011,NearFP,0.4185638427734375,0.536200495049505,3232
vggss,C0,12345,2990,WgXR9P0vl30_000011,FarFP,0.376434326171875,0.6908552388004443,2701
vggss,C0,12345,2990,WgXR9P0vl30_000011,HighAUDFP,0.3763020833333333,0.15151515151515152,99
vggss,C0,12345,2991,WgllfeO855E_000147,FP,0.5171356201171875,0.21992326664839681,7298
vggss,C0,12345,2991,WgllfeO855E_000147,NearFP,0.5762481689453125,0.32387312186978295,13178
vggss,C0,12345,2991,WgllfeO855E_000147,FarFP,0.527008056640625,0.011204481792717087,4641
vggss,C0,12345,2991,WgllfeO855E_000147,HighAUDFP,0.34509184160305345,0.21992326664839681,7298
vggss,C0,12345,2992,Wgnr_ftHhUw_000030,FP,0.1586761474609375,0.19284678588690188,4138
vggss,C0,12345,2992,Wgnr_ftHhUw_000030,NearFP,0.24493408203125,0.22679974516882564,4709
vggss,C0,12345,2992,Wgnr_ftHhUw_000030,FarFP,0.0506134033203125,0.07135753356539035,4022
vggss,C0,12345,2992,Wgnr_ftHhUw_000030,HighAUDFP,0.3205295138888889,0.29354838709677417,620
vggss,C0,12345,2993,WhD232bSL3w_000104,FP,0.115509033203125,0.26372734649715984,3697
vggss,C0,12345,2993,WhD232bSL3w_000104,NearFP,0.1116943359375,0.2460253300997036,3711
vggss,C0,12345,2993,WhD232bSL3w_000104,FarFP,,,0
vggss,C0,12345,2993,WhD232bSL3w_000104,HighAUDFP,,,0
vggss,C0,12345,2994,Wh_g-Eiw9Kc_000010,FP,0.4776458740234375,0.7513368983957219,6358
vggss,C0,12345,2994,Wh_g-Eiw9Kc_000010,NearFP,0.5459136962890625,0.5200311162971606,5142
vggss,C0,12345,2994,Wh_g-Eiw9Kc_000010,FarFP,0.4146575927734375,0.7790987005805916,7234
vggss,C0,12345,2994,Wh_g-Eiw9Kc_000010,HighAUDFP,0.24524836753731344,0.901403852432256,3063
vggss,C0,12345,2995,Wj5qDj8_nSw_000025,FP,0.24462890625,0.5504807692307693,3744
vggss,C0,12345,2995,Wj5qDj8_nSw_000025,NearFP,0.273468017578125,0.37346437346437344,4477
vggss,C0,12345,2995,Wj5qDj8_nSw_000025,FarFP,0.2368316650390625,0.779260157671316,3298
vggss,C0,12345,2995,Wj5qDj8_nSw_000025,HighAUDFP,,,0
vggss,C0,12345,2996,Wjgj2_InitY_000514,FP,0.0305938720703125,0.03785033227390928,6922
vggss,C0,12345,2996,Wjgj2_InitY_000514,NearFP,0.1026763916015625,0.10321758521822236,6278
vggss,C0,12345,2996,Wjgj2_InitY_000514,FarFP,0.008544921875,0.009321669295855442,6973
vggss,C0,12345,2996,Wjgj2_InitY_000514,HighAUDFP,0.002903761061946903,0.0003920031360250882,2551
vggss,C0,12345,2997,WlO51U31vYs_000014,FP,0.7057342529296875,0.308008658008658,4620
vggss,C0,12345,2997,WlO51U31vYs_000014,NearFP,0.5465240478515625,0.3444023796646836,9245
vggss,C0,12345,2997,WlO51U31vYs_000014,FarFP,0.9836273193359375,,0
vggss,C0,12345,2997,WlO51U31vYs_000014,HighAUDFP,0.3271484375,0.21030173727522097,3281
vggss,C0,12345,2998,WmZicfOUkd0_000014,FP,0.4839019775390625,0.4358188627851549,5874
vggss,C0,12345,2998,WmZicfOUkd0_000014,NearFP,0.524078369140625,0.5896414342629482,7028
vggss,C0,12345,2998,WmZicfOUkd0_000014,FarFP,0.5124053955078125,0.44595821980018163,5505
vggss,C0,12345,2998,WmZicfOUkd0_000014,HighAUDFP,0.48064236111111114,0.294375,1600
vggss,C0,12345,2999,WmxNXcXMcdw_000113,FP,0.578338623046875,0.5229736706246774,3874
vggss,C0,12345,2999,WmxNXcXMcdw_000113,NearFP,0.5113525390625,0.48643941278925107,4019
vggss,C0,12345,2999,WmxNXcXMcdw_000113,FarFP,,,0
vggss,C0,12345,2999,WmxNXcXMcdw_000113,HighAUDFP,,,0
vggss,C0,12345,3000,WoXgPQQjcJU_000060,FP,0.5988616943359375,0.537282020444979,3326
vggss,C0,12345,3000,WoXgPQQjcJU_000060,NearFP,0.68896484375,0.7832689122032026,3622
vggss,C0,12345,3000,WoXgPQQjcJU_000060,FarFP,0.50537109375,0.34640102827763497,3112
vggss,C0,12345,3000,WoXgPQQjcJU_000060,HighAUDFP,0.3042629076086957,0.4431988041853513,1338
vggss,C0,12345,3001,WohJxQ1ll6w_000052,FP,0.8561859130859375,0.6994690936670459,5274
vggss,C0,12345,3001,WohJxQ1ll6w_000052,NearFP,0.7140960693359375,0.6552367623046419,8574
vggss,C0,12345,3001,WohJxQ1ll6w_000052,FarFP,0.988372802734375,0.954691259021652,2494
vggss,C0,12345,3001,WohJxQ1ll6w_000052,HighAUDFP,0.6563862645348837,0.6629944917376064,3994
vggss,C0,12345,3002,WokAaq70lRM_000378,FP,0.6960296630859375,0.5173076923076924,2600
vggss,C0,12345,3002,WokAaq70lRM_000378,NearFP,0.673126220703125,0.50697350069735,2868
vggss,C0,12345,3002,WokAaq70lRM_000378,FarFP,0.9116363525390625,0.8721215090641842,2041
vggss,C0,12345,3002,WokAaq70lRM_000378,HighAUDFP,,,0
vggss,C0,12345,3003,Wqux-4IupdU_000112,FP,0.8843994140625,0.9065267300754346,6098
vggss,C0,12345,3003,Wqux-4IupdU_000112,NearFP,0.7205657958984375,0.7894223474585456,9227
vggss,C0,12345,3003,Wqux-4IupdU_000112,FarFP,0.9989776611328125,1.0,4761
vggss,C0,12345,3003,Wqux-4IupdU_000112,HighAUDFP,0.6943681318681318,0.8593220338983051,3540
vggss,C0,12345,3004,Wqv0fvaXGM4_000052,FP,0.8151397705078125,0.6905476369092273,5332
vggss,C0,12345,3004,Wqv0fvaXGM4_000052,NearFP,0.745208740234375,0.5554223059790988,5837
vggss,C0,12345,3004,Wqv0fvaXGM4_000052,FarFP,0.8727264404296875,0.7998815867377146,5067
vggss,C0,12345,3004,Wqv0fvaXGM4_000052,HighAUDFP,0.592138671875,0.6240115025161754,2782
vggss,C0,12345,3005,Wr44Q8MQHL0_000030,FP,0.1897125244140625,0.16466346153846154,4992
vggss,C0,12345,3005,Wr44Q8MQHL0_000030,NearFP,0.2434539794921875,0.2443103448275862,5800
vggss,C0,12345,3005,Wr44Q8MQHL0_000030,FarFP,0.06195068359375,0.002926115581565472,2734
vggss,C0,12345,3005,Wr44Q8MQHL0_000030,HighAUDFP,0.13717164855072464,0.2701688555347092,2132
vggss,C0,12345,3006,WrSpubuVkN0_000330,FP,0.2874908447265625,0.1431554524361949,4310
vggss,C0,12345,3006,WrSpubuVkN0_000330,NearFP,0.21331787109375,0.16985645933014354,5434
vggss,C0,12345,3006,WrSpubuVkN0_000330,FarFP,0.2963104248046875,0.11321928460342146,3215
vggss,C0,12345,3006,WrSpubuVkN0_000330,HighAUDFP,0.09657118055555555,0.3258845437616387,537
vggss,C0,12345,3007,WrbQ5NIU0R0_000170,FP,,,0
vggss,C0,12345,3007,WrbQ5NIU0R0_000170,NearFP,,,0
vggss,C0,12345,3007,WrbQ5NIU0R0_000170,FarFP,,,0
vggss,C0,12345,3007,WrbQ5NIU0R0_000170,HighAUDFP,,,0
vggss,C0,12345,3008,WrwRZ0NgEss_000538,FP,0.2131500244140625,0.20652317443549453,7573
vggss,C0,12345,3008,WrwRZ0NgEss_000538,NearFP,0.319732666015625,0.24192147324530924,11512
vggss,C0,12345,3008,WrwRZ0NgEss_000538,FarFP,0.106719970703125,0.07144782960366676,3709
vggss,C0,12345,3008,WrwRZ0NgEss_000538,HighAUDFP,0.020007621951219513,,0
vggss,C0,12345,3009,WsG_Mg0VDn8_000025,FP,0.610015869140625,0.5826870677006917,4771
vggss,C0,12345,3009,WsG_Mg0VDn8_000025,NearFP,0.5350799560546875,0.39413563590573847,5559
vggss,C0,12345,3009,WsG_Mg0VDn8_000025,FarFP,0.6945037841796875,0.7899794097460535,4371
vggss,C0,12345,3009,WsG_Mg0VDn8_000025,HighAUDFP,0.528466796875,0.33266432513798294,1993
vggss,C0,12345,3010,WsKJwVVs-MY_000000,FP,0.4319000244140625,0.41561348077935756,7596
vggss,C0,12345,3010,WsKJwVVs-MY_000000,NearFP,0.4551849365234375,0.3902415644171779,10432
vggss,C0,12345,3010,WsKJwVVs-MY_000000,FarFP,0.39093017578125,0.4448536538088777,5159
vggss,C0,12345,3010,WsKJwVVs-MY_000000,HighAUDFP,0.32311698717948717,0.22186322024771135,3714
vggss,C0,12345,3011,WsfNsX9qA20_000079,FP,0.33709716796875,0.2945700302959683,4291
vggss,C0,12345,3011,WsfNsX9qA20_000079,NearFP,0.4725341796875,0.37875239514583775,4697
vggss,C0,12345,3011,WsfNsX9qA20_000079,FarFP,0.210662841796875,0.19418632356445079,4197
vggss,C0,12345,3011,WsfNsX9qA20_000079,HighAUDFP,0.4712611607142857,0.08935611038107753,761
vggss,C0,12345,3012,Wu--g0m8oWA_000011,FP,0.7103118896484375,0.7543931344503474,4894
vggss,C0,12345,3012,Wu--g0m8oWA_000011,NearFP,0.6951141357421875,0.7470625934629352,4681
vggss,C0,12345,3012,Wu--g0m8oWA_000011,FarFP,,,0
vggss,C0,12345,3012,Wu--g0m8oWA_000011,HighAUDFP,0.3885416666666667,0.8311475409836065,610
vggss,C0,12345,3013,WvquSD2PcCE_000030,FP,0.460418701171875,0.5189669087974172,4956
vggss,C0,12345,3013,WvquSD2PcCE_000030,NearFP,0.533782958984375,0.42927564014788444,7303
vggss,C0,12345,3013,WvquSD2PcCE_000030,FarFP,0.4511871337890625,0.5032324799586243,3867
vggss,C0,12345,3013,WvquSD2PcCE_000030,HighAUDFP,0.5423076923076923,0.611596870685688,2173
vggss,C0,12345,3014,Wx0Aw9na7Jo_000007,FP,0.3810882568359375,0.20149253731343283,4690
vggss,C0,12345,3014,Wx0Aw9na7Jo_000007,NearFP,0.577362060546875,0.3472134595162986,4755
vggss,C0,12345,3014,Wx0Aw9na7Jo_000007,FarFP,0.1777801513671875,0.1268633540372671,6440
vggss,C0,12345,3014,Wx0Aw9na7Jo_000007,HighAUDFP,0.03223604368932039,0.03726453726453727,2442
vggss,C0,12345,3015,Wx0Aw9na7Jo_000034,FP,0.25396728515625,0.16996148908857509,3895
vggss,C0,12345,3015,Wx0Aw9na7Jo_000034,NearFP,0.1739654541015625,0.1996115344389661,6693
vggss,C0,12345,3015,Wx0Aw9na7Jo_000034,FarFP,0.3161468505859375,0.11599386816555952,1957
vggss,C0,12345,3015,Wx0Aw9na7Jo_000034,HighAUDFP,0.1479740466101695,0.09011072928598701,2619
vggss,C0,12345,3016,Wx65BBbjCIQ_000120,FP,0.9308319091796875,0.659783169850284,3874
vggss,C0,12345,3016,Wx65BBbjCIQ_000120,NearFP,0.684814453125,0.5107660455486542,19320
vggss,C0,12345,3016,Wx65BBbjCIQ_000120,FarFP,1.0,1.0,104
vggss,C0,12345,3016,Wx65BBbjCIQ_000120,HighAUDFP,0.8234375,0.659783169850284,3874
vggss,C0,12345,3017,WxFEd6umyB0_000001,FP,0.4463958740234375,0.5682326621923938,3576
vggss,C0,12345,3017,WxFEd6umyB0_000001,NearFP,0.43328857421875,0.5443209541881269,3689
vggss,C0,12345,3017,WxFEd6umyB0_000001,FarFP,,,0
vggss,C0,12345,3017,WxFEd6umyB0_000001,HighAUDFP,,,0
vggss,C0,12345,3018,X0LgBnGmy1w_000150,FP,0.8369903564453125,0.7880710659898477,3940
vggss,C0,12345,3018,X0LgBnGmy1w_000150,NearFP,0.83734130859375,0.7844142527557036,3901
vggss,C0,12345,3018,X0LgBnGmy1w_000150,FarFP,,,0
vggss,C0,12345,3018,X0LgBnGmy1w_000150,HighAUDFP,,,0
vggss,C0,12345,3019,X1B6bDrgzXM_000050,FP,0.444854736328125,0.3071709663314386,4574
vggss,C0,12345,3019,X1B6bDrgzXM_000050,NearFP,0.47088623046875,0.310598111227702,4765
vggss,C0,12345,3019,X1B6bDrgzXM_000050,FarFP,0.486968994140625,0.29353861686017163,3962
vggss,C0,12345,3019,X1B6bDrgzXM_000050,HighAUDFP,0.24988339552238806,0.3689421573736321,1919
vggss,C0,12345,3020,X1aRTyM821w_000024,FP,0.474029541015625,0.27238175675675674,4736
vggss,C0,12345,3020,X1aRTyM821w_000024,NearFP,0.51849365234375,0.37112403100775193,6192
vggss,C0,12345,3020,X1aRTyM821w_000024,FarFP,0.410919189453125,0.09457217350082958,4219
vggss,C0,12345,3020,X1aRTyM821w_000024,HighAUDFP,0.22237723214285715,0.2618941751889729,2249
vggss,C0,12345,3021,X3Ukm37HbE0_000030,FP,0.3860931396484375,0.41728729406454523,4431
vggss,C0,12345,3021,X3Ukm37HbE0_000030,NearFP,0.42620849609375,0.46401644962302946,4377
vggss,C0,12345,3021,X3Ukm37HbE0_000030,FarFP,,,0
vggss,C0,12345,3021,X3Ukm37HbE0_000030,HighAUDFP,0.18206521739130435,0.40627514078841515,1243
vggss,C0,12345,3022,X5Xs8Y1cJK0_000030,FP,0.773529052734375,0.7447323807217244,4129
vggss,C0,12345,3022,X5Xs8Y1cJK0_000030,NearFP,0.747711181640625,0.7109877913429523,4505
vggss,C0,12345,3022,X5Xs8Y1cJK0_000030,FarFP,,,0
vggss,C0,12345,3022,X5Xs8Y1cJK0_000030,HighAUDFP,,,0
vggss,C0,12345,3023,X76DCP7SCR0_000150,FP,0.8227996826171875,0.847997138769671,13980
vggss,C0,12345,3023,X76DCP7SCR0_000150,NearFP,0.7600250244140625,0.8290310786106033,13675
vggss,C0,12345,3023,X76DCP7SCR0_000150,FarFP,0.85321044921875,0.824322446143155,14390
vggss,C0,12345,3023,X76DCP7SCR0_000150,HighAUDFP,0.8125377415458938,0.8489082969432314,13740
vggss,C0,12345,3024,X7RMG1-Srp8_000087,FP,0.7501220703125,0.6295939965364633,5197
vggss,C0,12345,3024,X7RMG1-Srp8_000087,NearFP,0.750335693359375,0.6920696324951644,7755
vggss,C0,12345,3024,X7RMG1-Srp8_000087,FarFP,0.7842559814453125,0.6992316136114161,1822
vggss,C0,12345,3024,X7RMG1-Srp8_000087,HighAUDFP,0.54296875,0.8620689655172413,1131
vggss,C0,12345,3025,X91RLYNmC70_000088,FP,0.7735443115234375,0.3857189435930877,3067
vggss,C0,12345,3025,X91RLYNmC70_000088,NearFP,0.6960296630859375,0.4038583175205566,6324
vggss,C0,12345,3025,X91RLYNmC70_000088,FarFP,0.803863525390625,,0
vggss,C0,12345,3025,X91RLYNmC70_000088,HighAUDFP,0.5105168269230769,0.3857189435930877,3067
vggss,C0,12345,3026,XA6RBioito4_000067,FP,0.641937255859375,0.4830931263858093,3608
vggss,C0,12345,3026,XA6RBioito4_000067,NearFP,0.6624603271484375,0.5145828049708344,3943
vggss,C0,12345,3026,XA6RBioito4_000067,FarFP,0.7780055526859504,0.8312619502868069,2092
vggss,C0,12345,3026,XA6RBioito4_000067,HighAUDFP,0.6170558286516854,0.41240242844752817,2306
vggss,C0,12345,3027,XA9I4QiBuWQ_000082,FP,0.807708740234375,0.7693062827225131,3056
vggss,C0,12345,3027,XA9I4QiBuWQ_000082,NearFP,0.7411346435546875,0.6962645437844458,3266
vggss,C0,12345,3027,XA9I4QiBuWQ_000082,FarFP,0.903533935546875,0.9322668481960518,2938
vggss,C0,12345,3027,XA9I4QiBuWQ_000082,HighAUDFP,0.4635416666666667,0.8933333333333333,375
vggss,C0,12345,3028,XA9I4QiBuWQ_000132,FP,0.7098846435546875,0.6720359123316609,3787
vggss,C0,12345,3028,XA9I4QiBuWQ_000132,NearFP,0.6424713134765625,0.6051115008769732,3991
vggss,C0,12345,3028,XA9I4QiBuWQ_000132,FarFP,0.7540740966796875,0.9228571428571428,4200
vggss,C0,12345,3028,XA9I4QiBuWQ_000132,HighAUDFP,0.32921875,0.6565217391304348,460
vggss,C0,12345,3029,XAgppw__ZD4_000064,FP,0.7585906982421875,0.35425176383215745,5386
vggss,C0,12345,3029,XAgppw__ZD4_000064,NearFP,0.6622467041015625,0.3590179873602333,8228
vggss,C0,12345,3029,XAgppw__ZD4_000064,FarFP,0.90625,0.0,372
vggss,C0,12345,3029,XAgppw__ZD4_000064,HighAUDFP,0.4666666666666667,0.35032760032760035,4884
vggss,C0,12345,3030,XB6j1Xabe3E_000470,FP,0.386688232421875,0.16988088485536018,3526
vggss,C0,12345,3030,XB6j1Xabe3E_000470,NearFP,0.3710174560546875,0.17432784041630528,5765
vggss,C0,12345,3030,XB6j1Xabe3E_000470,FarFP,0.379730224609375,0.0,58
vggss,C0,12345,3030,XB6j1Xabe3E_000470,HighAUDFP,0.18489583333333334,0.1314955640050697,3156
vggss,C0,12345,3031,XBGpHaWOSH4_000301,FP,0.157440185546875,0.13488624052004333,5538
vggss,C0,12345,3031,XBGpHaWOSH4_000301,NearFP,0.2275848388671875,0.25958829902491876,4615
vggss,C0,12345,3031,XBGpHaWOSH4_000301,FarFP,4.57763671875e-05,0.0,7735
vggss,C0,12345,3031,XBGpHaWOSH4_000301,HighAUDFP,0.07198660714285714,0.008314855875831485,1804
vggss,C0,12345,3032,XBMeUqtyXpM_000030,FP,0.5628814697265625,0.4275240888144114,4774
vggss,C0,12345,3032,XBMeUqtyXpM_000030,NearFP,0.5610809326171875,0.42370027362660495,4751
vggss,C0,12345,3032,XBMeUqtyXpM_000030,FarFP,,,0
vggss,C0,12345,3032,XBMeUqtyXpM_000030,HighAUDFP,0.5887632978723404,0.4286701208981002,2895
vggss,C0,12345,3033,XCkoQ-sCQ4Y_000170,FP,0.175933837890625,0.2105525136884022,6027
vggss,C0,12345,3033,XCkoQ-sCQ4Y_000170,NearFP,0.3524932861328125,0.45623069001029865,6797
vggss,C0,12345,3033,XCkoQ-sCQ4Y_000170,FarFP,0.0998992919921875,0.05492730210016155,6190
vggss,C0,12345,3033,XCkoQ-sCQ4Y_000170,HighAUDFP,0.09879261363636363,0.05871388630009319,1073
vggss,C0,12345,3034,XEQXKjMuP6Q_000113,FP,0.66815185546875,0.6295551646142247,3979
vggss,C0,12345,3034,XEQXKjMuP6Q_000113,NearFP,0.476898193359375,0.44851776420004524,4419
vggss,C0,12345,3034,XEQXKjMuP6Q_000113,FarFP,0.9306640625,0.9056442417331813,3508
vggss,C0,12345,3034,XEQXKjMuP6Q_000113,HighAUDFP,0.5287298387096774,0.5145299145299145,585
vggss,C0,12345,3035,XEavANMFzQM_000040,FP,0.4940032958984375,0.5937439660166055,5179
vggss,C0,12345,3035,XEavANMFzQM_000040,NearFP,0.45684814453125,0.5502772643253234,5410
vggss,C0,12345,3035,XEavANMFzQM_000040,FarFP,,,0
vggss,C0,12345,3035,XEavANMFzQM_000040,HighAUDFP,0.4173177083333333,0.4,120
vggss,C0,12345,3036,XG1fNGITN08_000400,FP,0.142791748046875,0.07067205854034277,5193
vggss,C0,12345,3036,XG1fNGITN08_000400,NearFP,0.01483154296875,0.01283928370311972,8879
vggss,C0,12345,3036,XG1fNGITN08_000400,FarFP,0.1549835205078125,0.07067062818336163,4712
vggss,C0,12345,3036,XG1fNGITN08_000400,HighAUDFP,0.012261284722222222,0.027777777777777776,1044
vggss,C0,12345,3037,XGCQHUilvfQ_000030,FP,0.243438720703125,0.18999308277611252,4337
vggss,C0,12345,3037,XGCQHUilvfQ_000030,NearFP,0.3548126220703125,0.3089777777777778,5625
vggss,C0,12345,3037,XGCQHUilvfQ_000030,FarFP,0.0318756103515625,0.0,2947
vggss,C0,12345,3037,XGCQHUilvfQ_000030,HighAUDFP,0.24427083333333333,0.35094339622641507,795
vggss,C0,12345,3038,XHQGUbMSPTM_000030,FP,0.322723388671875,0.6148719016871486,4801
vggss,C0,12345,3038,XHQGUbMSPTM_000030,NearFP,0.4468231201171875,0.3515358361774744,3223
vggss,C0,12345,3038,XHQGUbMSPTM_000030,FarFP,0.2968902587890625,0.5985753195055521,4773
vggss,C0,12345,3038,XHQGUbMSPTM_000030,HighAUDFP,0.07945393041237113,,0
vggss,C0,12345,3039,XHlsNQZbZd8_000270,FP,0.77447509765625,0.8371689101172384,4606
vggss,C0,12345,3039,XHlsNQZbZd8_000270,NearFP,0.7998809814453125,0.853985264567984,4479
vggss,C0,12345,3039,XHlsNQZbZd8_000270,FarFP,,,0
vggss,C0,12345,3039,XHlsNQZbZd8_000270,HighAUDFP,0.7759375,0.8819538670284939,737
vggss,C0,12345,3040,XHukxF8iWE0_000400,FP,0.89471435546875,0.8952947259565667,3868
vggss,C0,12345,3040,XHukxF8iWE0_000400,NearFP,0.8105621337890625,0.8090208392806166,7006
vggss,C0,12345,3040,XHukxF8iWE0_000400,FarFP,0.919342041015625,0.9700325732899023,3070
vggss,C0,12345,3040,XHukxF8iWE0_000400,HighAUDFP,0.90859375,0.7985136251032204,1211
vggss,C0,12345,3041,XI6TRMIk71Q_000125,FP,0.6909722222222222,0.7613168724279835,1458
vggss,C0,12345,3041,XI6TRMIk71Q_000125,NearFP,0.6909722222222222,0.7613168724279835,1458
vggss,C0,12345,3041,XI6TRMIk71Q_000125,FarFP,,,0
vggss,C0,12345,3041,XI6TRMIk71Q_000125,HighAUDFP,,,0
vggss,C0,12345,3042,XIW8Ai-YMdA_000210,FP,0.90625,0.9470998646256378,9603
vggss,C0,12345,3042,XIW8Ai-YMdA_000210,NearFP,0.7090911865234375,0.6672247023809523,10752
vggss,C0,12345,3042,XIW8Ai-YMdA_000210,FarFP,0.99468994140625,1.0,12369
vggss,C0,12345,3042,XIW8Ai-YMdA_000210,HighAUDFP,0.9488877118644068,0.9486813970064149,1403
vggss,C0,12345,3043,XIohMvtR0Og_000030,FP,0.586090087890625,0.7342137845645893,7269
vggss,C0,12345,3043,XIohMvtR0Og_000030,NearFP,0.582489013671875,0.7024320457796852,7689
vggss,C0,12345,3043,XIohMvtR0Og_000030,FarFP,0.5003814697265625,0.658200290275762,5512
vggss,C0,12345,3043,XIohMvtR0Og_000030,HighAUDFP,0.6761751575630253,0.7913779830638953,5196
vggss,C0,12345,3044,XJzWnBLIXQk_000099,FP,0.181793212890625,0.35832625318606626,4708
vggss,C0,12345,3044,XJzWnBLIXQk_000099,NearFP,0.2711029052734375,0.4327784891165173,4686
vggss,C0,12345,3044,XJzWnBLIXQk_000099,FarFP,0.1314849853515625,0.3157669237360754,4668
vggss,C0,12345,3044,XJzWnBLIXQk_000099,HighAUDFP,,,0
vggss,C0,12345,3045,XMATVI0hyR4_000093,FP,0.448944091796875,0.6187308085977482,3908
vggss,C0,12345,3045,XMATVI0hyR4_000093,NearFP,0.6804046630859375,0.9032561051972449,6388
vggss,C0,12345,3045,XMATVI0hyR4_000093,FarFP,0.3189239501953125,0.41961043248596896,3029
vggss,C0,12345,3045,XMATVI0hyR4_000093,HighAUDFP,0.25359375,,0
vggss,C0,12345,3046,XMVoH1JjXw8_000030,FP,0.812103271484375,0.6838942307692307,3328
vggss,C0,12345,3046,XMVoH1JjXw8_000030,NearFP,0.5301361083984375,0.7299916507633588,33536
vggss,C0,12345,3046,XMVoH1JjXw8_000030,FarFP,0.912139892578125,,0
vggss,C0,12345,3046,XMVoH1JjXw8_000030,HighAUDFP,0.6628045550847458,0.6838942307692307,3328
vggss,C0,12345,3047,XMWD4ECxcNk_000029,FP,0.6526336669921875,0.6924171579589348,4919
vggss,C0,12345,3047,XMWD4ECxcNk_000029,NearFP,0.565399169921875,0.5914840548726171,5613
vggss,C0,12345,3047,XMWD4ECxcNk_000029,FarFP,0.9307861328125,0.9455896452540747,4172
vggss,C0,12345,3047,XMWD4ECxcNk_000029,HighAUDFP,0.4365234375,0.7441860465116279,946
vggss,C0,12345,3048,XOj6xGKEsUw_000035,FP,0.734527587890625,0.8922839506172839,3240
vggss,C0,12345,3048,XOj6xGKEsUw_000035,NearFP,0.7081451416015625,0.855,3400
vggss,C0,12345,3048,XOj6xGKEsUw_000035,FarFP,0.7082977294921875,1.0,1754
vggss,C0,12345,3048,XOj6xGKEsUw_000035,HighAUDFP,0.8930921052631579,0.8721461187214612,438
vggss,C0,12345,3049,XQXsAZJqDig_000030,FP,0.293426513671875,0.2839766461239053,6166
vggss,C0,12345,3049,XQXsAZJqDig_000030,NearFP,0.468170166015625,0.3908177905308465,6970
vggss,C0,12345,3049,XQXsAZJqDig_000030,FarFP,0.0581207275390625,0.06556127310844292,5247
vggss,C0,12345,3049,XQXsAZJqDig_000030,HighAUDFP,0.14192708333333334,0.06790123456790123,486
vggss,C0,12345,3050,XR7vOriQ9VY_000194,FP,0.2488250732421875,0.2777134028582464,5178
vggss,C0,12345,3050,XR7vOriQ9VY_000194,NearFP,0.2519683837890625,0.2937356760886173,5236
vggss,C0,12345,3050,XR7vOriQ9VY_000194,FarFP,,,0
vggss,C0,12345,3050,XR7vOriQ9VY_000194,HighAUDFP,,,0
vggss,C0,12345,3051,XS-3djsJWTA_000360,FP,0.5152435302734375,0.44806321063788784,5189
vggss,C0,12345,3051,XS-3djsJWTA_000360,NearFP,0.5272369384765625,0.5114403600900225,5332
vggss,C0,12345,3051,XS-3djsJWTA_000360,FarFP,0.46673583984375,0.28475637013857846,4474
vggss,C0,12345,3051,XS-3djsJWTA_000360,HighAUDFP,0.137578125,0.21414342629482072,1004
vggss,C0,12345,3052,XS_Nwd8dxE0_000030,FP,0.4427337646484375,0.44063079777365494,7546
vggss,C0,12345,3052,XS_Nwd8dxE0_000030,NearFP,0.4456329345703125,0.4414719626168224,8560
vggss,C0,12345,3052,XS_Nwd8dxE0_000030,FarFP,0.4835052490234375,0.5282340862422998,3896
