dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
vggss,cram_c3_stage1,2617,RzGho0_J5lM_000060,0.9664795918367346,0.9185714285714286,0.97256494,0.99973047,0.00036746432,0.9090909090909092
vggss,cram_c3_stage1,2618,S0sPNaWcdrs_000043,0.984719387755102,0.9676530612244898,0.98909163,0.99944305,0.00050440547,0.8863636363636365
vggss,cram_c3_stage1,2619,S1glY1D9qDU_000035,0.9821683673469388,0.9697959183673469,0.9840048,0.99979645,0.00032550894,0.7462121212121212
vggss,cram_c3_stage1,2620,S63LEKmzBis_000039,0.9864285714285714,0.9785714285714285,0.99215806,0.999882,0.00024351449,0.787004662004662
vggss,cram_c3_stage1,2621,S6R2DpF6zzM_000018,0.9816454081632653,0.9707142857142858,0.98473847,0.9998228,0.00032602856,0.8863636363636365
vggss,cram_c3_stage1,2622,S6R2DpF6zzM_000060,0.9790051020408164,0.9691836734693877,0.9797213,0.9996405,0.00046703505,0.9090909090909092
vggss,cram_c3_stage1,2623,S7C51ZWaw6A_000034,0.9732780612244898,0.9469387755102041,0.9819653,0.99988544,0.0002488825,0.9772727272727273
vggss,cram_c3_stage1,2624,S7WDWv7kqhg_000197,0.9840051020408164,0.9778571428571429,0.98852426,0.9998789,0.00025326785,0.7074592074592074
vggss,cram_c3_stage1,2625,S86Ql_59KMI_000211,0.9657397959183673,0.9015306122448979,0.96945107,0.9991683,0.0006950367,0.9545454545454546
vggss,cram_c3_stage1,2626,S8RC6WZFqjk_000072,0.9672448979591837,0.9489795918367347,0.9803738,0.9994894,0.0005153107,0.787004662004662
vggss,cram_c3_stage1,2627,SA18ixsI9fI_000044,0.9933418367346939,0.988265306122449,0.99413145,0.9998994,0.00023672015,0.9545454545454546
vggss,cram_c3_stage1,2628,SAFlijpaj0Q_000024,0.9823596938775511,0.9695918367346938,0.9840127,0.999824,0.00032193947,0.7803030303030303
vggss,cram_c3_stage1,2629,SB1dEgUQh3w_000187,0.9570153061224489,0.9122448979591836,0.968861,0.9998325,0.000301718,0.7840909090909091
vggss,cram_c3_stage1,2630,SBeC9TISHz8_000030,0.9893239795918367,0.9798979591836735,0.99018836,0.99918824,0.000704984,0.8636363636363638
vggss,cram_c3_stage1,2631,SCxlAcrMark_000021,0.9918239795918368,0.9874489795918368,0.994632,0.99989915,0.00022604883,0.840909090909091
vggss,cram_c3_stage1,2632,SDhI4yyHlEM_000508,0.988048469387755,0.981734693877551,0.9946112,0.9998592,0.0002860508,0.9772727272727273
vggss,cram_c3_stage1,2633,SDtPpEVplNY_000080,0.9603316326530613,0.9010204081632653,0.9688091,0.9998324,0.00027741306,0.7424242424242424
vggss,cram_c3_stage1,2634,SGFYFPs3Fic_000550,0.9588265306122449,0.9211224489795918,0.9755363,0.9998417,0.00028070365,0.7141608391608392
vggss,cram_c3_stage1,2635,SGb_Uw_pKzk_000070,0.9548596938775511,0.8739795918367347,0.96463406,0.99985385,0.00026941183,0.8257575757575758
vggss,cram_c3_stage1,2636,SHk3gJAnm8U_000529,0.9902933673469387,0.9861224489795918,0.9929805,0.9997797,0.0003410826,0.7803030303030303
vggss,cram_c3_stage1,2637,SHkCnBJoZkc_000010,0.9861224489795918,0.9705102040816327,0.99393594,0.99985826,0.0002707018,0.9772727272727273
vggss,cram_c3_stage1,2638,SIZ5WUVzAMk_000216,0.9130357142857144,0.7823469387755102,0.92263705,0.9996827,0.00043885052,0.6118881118881119
vggss,cram_c3_stage1,2639,SJ9TY-iqD9Q_000010,0.9346045918367347,0.8827551020408163,0.9398837,0.9997663,0.00036047393,0.43635531135531136
vggss,cram_c3_stage1,2640,SJVuopldMyU_000030,0.9944515306122448,0.9906122448979592,0.9962706,0.9998765,0.00024469238,0.8636363636363638
vggss,cram_c3_stage1,2641,SJrVTQPbMXs_000016,0.9864413265306122,0.9773469387755102,0.99215573,0.9999095,0.00021671821,0.9318181818181819
vggss,cram_c3_stage1,2642,SL5xjLgQp1c_000070,0.9749107142857143,0.9622448979591837,0.9864011,0.9997735,0.00034256844,0.9545454545454546
vggss,cram_c3_stage1,2643,SLQAve85lDU_000188,0.9541454081632652,0.8977551020408163,0.96899456,0.99987864,0.00024820224,0.6398185148185147
vggss,cram_c3_stage1,2644,SNhfvhWPXNc_000030,0.9833163265306122,0.9780612244897959,0.9843128,0.9986236,0.00095603825,0.8181818181818182
vggss,cram_c3_stage1,2645,SPXhFGrgAoc_000091,0.9407397959183673,0.8191836734693878,0.9514929,0.9997929,0.0003191296,0.6077672327672328
vggss,cram_c3_stage1,2646,SQkoFk_gnE8_000005,0.9835714285714285,0.9670408163265306,0.9832107,0.999824,0.00031208535,0.8863636363636365
vggss,cram_c3_stage1,2647,SRjsxeOWFnw_000030,0.9885969387755102,0.9816326530612245,0.99242604,0.9998749,0.00026934996,0.8636363636363638
vggss,cram_c3_stage1,2648,SSor5MN-QJM_000056,0.9751913265306122,0.9493877551020408,0.9790668,0.9998604,0.0002602077,0.8257575757575757
vggss,cram_c3_stage1,2649,STdAr1JNXIU_000190,0.9884311224489796,0.9816326530612245,0.9938415,0.99983335,0.00028467004,0.8636363636363638
vggss,cram_c3_stage1,2650,STrIfVNpIGc_000006,0.9755357142857143,0.9520408163265306,0.9795008,0.9997206,0.00038399643,0.821969696969697
vggss,cram_c3_stage1,2651,SUFOgc9Pkd8_000030,0.9200637755102041,0.8701020408163266,0.93362856,0.9997575,0.0003520819,0.5783383283383283
vggss,cram_c3_stage1,2652,SUu1E8uOGR4_000028,0.9588010204081632,0.923265306122449,0.9687196,0.9998405,0.0002899913,0.7840909090909091
vggss,cram_c3_stage1,2653,SVoLykPMwAs_000030,0.9870408163265306,0.9564285714285714,0.9954076,0.9998715,0.00025492127,0.9772727272727273
vggss,cram_c3_stage1,2654,SVvXfuS5eyY_000028,0.9783163265306123,0.9660204081632653,0.98940593,0.999817,0.00028535188,0.9090909090909092
vggss,cram_c3_stage1,2655,SX07l57Ylmc_000031,0.959719387755102,0.940204081632653,0.9537534,0.9998314,0.00029928156,0.6401098901098901
vggss,cram_c3_stage1,2656,SX5-0_j1leg_001008,0.9596173469387755,0.918469387755102,0.9694528,0.99982804,0.00029859995,0.7132867132867133
vggss,cram_c3_stage1,2657,SXeSsEP3ieo_000145,0.9876020408163265,0.9710204081632653,0.99426407,0.999822,0.00032135242,1.0
vggss,cram_c3_stage1,2658,SYH5NqTtNsI_000030,0.9814540816326531,0.9735714285714285,0.9840888,0.9997724,0.00034774357,0.821969696969697
vggss,cram_c3_stage1,2659,SZVguke6__M_000100,0.9782397959183673,0.9529591836734694,0.98004675,0.99952185,0.00049006013,0.821969696969697
vggss,cram_c3_stage1,2660,SaUx9CZGCzU_000039,0.9878188775510204,0.9788775510204082,0.9942928,0.99982977,0.0003060315,0.9772727272727273
vggss,cram_c3_stage1,2661,Sa_ovp-50Tc_000030,0.9589413265306123,0.9308163265306122,0.9704232,0.9998655,0.00026794232,0.5865384615384615
vggss,cram_c3_stage1,2662,Sb5nf9DkzTs_000050,0.9782908163265306,0.9562244897959183,0.9892263,0.9998591,0.00027356338,1.0
vggss,cram_c3_stage1,2663,ScNLWuogqpI_000150,0.9866581632653062,0.9801020408163266,0.99235666,0.9999049,0.00022678712,0.8446969696969697
vggss,cram_c3_stage1,2664,ScQ2F8LTkuY_000021,0.973341836734694,0.9571428571428572,0.98057586,0.9998621,0.00026928083,0.7689393939393939
vggss,cram_c3_stage1,2665,SdeVFx40BKQ_000090,0.9735969387755102,0.9531632653061225,0.9768747,0.998938,0.00073954253,0.9090909090909092
vggss,cram_c3_stage1,2666,SdtxQcBJjBs_000060,0.9842729591836734,0.9596938775510204,0.98481154,0.99953544,0.00048333767,0.8636363636363638
vggss,cram_c3_stage1,2667,Sem8fMv0bKQ_000212,0.9733163265306122,0.9366326530612245,0.9756196,0.9998204,0.00030441314,0.8446969696969697
vggss,cram_c3_stage1,2668,Sevpt7V3RiI_000004,0.9867729591836735,0.9824489795918367,0.9902211,0.999927,0.00019818146,0.9318181818181819
vggss,cram_c3_stage1,2669,SgCRYHWzTmU_000012,0.977780612244898,0.9340816326530612,0.98305154,0.9998537,0.00026750256,0.8741258741258742
vggss,cram_c3_stage1,2670,Sgdq22nyfTM_000240,0.9830994897959184,0.9678571428571429,0.98082197,0.9998926,0.00023354818,0.8674242424242424
vggss,cram_c3_stage1,2671,SkFx45lxlvA_000060,0.9929591836734695,0.9895918367346939,0.99309456,0.9998757,0.00025826914,0.8181818181818182
vggss,cram_c3_stage1,2672,SkQb0gnQg6s_000218,0.9864030612244898,0.9728571428571429,0.98994815,0.9998648,0.0002697014,0.9090909090909092
vggss,cram_c3_stage1,2673,Skrr-UgHeHg_000008,0.9904336734693877,0.9863265306122448,0.9918953,0.99988425,0.00024376328,1.0
vggss,cram_c3_stage1,2674,Slcg717UTrM_000004,0.9873341836734694,0.980204081632653,0.992831,0.9998908,0.00024622315,0.9545454545454546
vggss,cram_c3_stage1,2675,SmtW2FlpPX4_000057,0.9862500000000001,0.9705102040816327,0.9918499,0.99992085,0.00020279689,0.821969696969697
vggss,cram_c3_stage1,2676,SmuyUnEZaJw_000030,0.9419897959183674,0.9070408163265307,0.9452464,0.99991465,0.00020951769,0.6981351981351982
vggss,cram_c3_stage1,2677,SmzESvmFENY_000014,0.9791836734693877,0.966530612244898,0.9862846,0.9998755,0.00024339497,0.7878787878787878
vggss,cram_c3_stage1,2678,SmzESvmFENY_000024,0.9934311224489796,0.9890816326530613,0.99717325,0.99990535,0.00023016143,0.9545454545454546
vggss,cram_c3_stage1,2679,So8G7UXguNA_000077,0.98875,0.9822448979591837,0.9918785,0.99992067,0.00020127084,0.840909090909091
vggss,cram_c3_stage1,2680,SqEWh1M2SIc_000030,0.9368494897959183,0.846530612244898,0.9455588,0.9995765,0.0004730342,0.7074592074592074
vggss,cram_c3_stage1,2681,Sr35u7b1OFI_000039,0.9871301020408163,0.9742857142857143,0.9880583,0.9997034,0.00041550997,0.8068181818181819
vggss,cram_c3_stage1,2682,StO32FBBIH4_000011,0.9921428571428572,0.9794897959183674,0.99344075,0.9999513,0.00015312975,0.9090909090909092
vggss,cram_c3_stage1,2683,StmGbhL9dgQ_000064,0.9882270408163265,0.9616326530612245,0.991817,0.9998523,0.0002596482,0.8181818181818182
vggss,cram_c3_stage1,2684,SuRVsbK22io_000320,0.9910586734693877,0.9828571428571429,0.9927703,0.99982065,0.00031427114,0.7992424242424243
vggss,cram_c3_stage1,2685,SvsCM0fLM5g_000030,0.9608545918367347,0.9353061224489796,0.95495,0.99942005,0.000551622,0.8106060606060606
vggss,cram_c3_stage1,2686,SwRjY1-ojAU_000030,0.9773469387755103,0.9604081632653061,0.9816158,0.999864,0.00026800088,0.8863636363636365
vggss,cram_c3_stage1,2687,Swien0oGl7o_000090,0.9869387755102041,0.9735714285714285,0.9884633,0.9989069,0.0008214726,0.8636363636363638
vggss,cram_c3_stage1,2688,Sx3WV9GSOmc_000060,0.9551275510204082,0.9161224489795918,0.9606856,0.9985169,0.00087751914,0.6558441558441559
vggss,cram_c3_stage1,2689,SyWbd9bOCps_000096,0.9792857142857143,0.968265306122449,0.9780132,0.99988496,0.0002479084,0.840909090909091
vggss,cram_c3_stage1,2690,T-28g9G-WKo_000000,0.9803443877551021,0.9586734693877551,0.9869577,0.999912,0.00021857157,0.6616716616716617
vggss,cram_c3_stage1,2691,T-3hHhrPBeg_000087,0.9736352040816326,0.95,0.9788789,0.9998993,0.00023129763,0.7103729603729604
vggss,cram_c3_stage1,2692,T0DQyRrjewU_000003,0.9844260204081632,0.9694897959183674,0.9912099,0.9998969,0.00023327427,0.7424242424242424
vggss,cram_c3_stage1,2693,T0nvf328Ll4_000013,0.9869897959183673,0.9784693877551021,0.9913008,0.9997611,0.00036359916,0.7992424242424243
vggss,cram_c3_stage1,2694,T1_nZvxh5kI_000008,0.9915178571428571,0.9823469387755102,0.9938201,0.9997675,0.00036543008,1.0
vggss,cram_c3_stage1,2695,T1rrvpQtj-U_000004,0.9891454081632652,0.9751020408163266,0.99068224,0.9999158,0.00020119833,0.8522727272727273
vggss,cram_c3_stage1,2696,T29-jYwTQ9A_000056,0.9649617346938776,0.9240816326530612,0.9655012,0.9998679,0.0002592139,0.8068181818181819
vggss,cram_c3_stage1,2697,T6cqaSkv9MQ_000084,0.9876530612244898,0.9759183673469388,0.9884865,0.99989843,0.00022168935,0.9090909090909092
vggss,cram_c3_stage1,2698,T7fsXVDXFQo_000300,0.9896811224489795,0.9864285714285714,0.9901217,0.99962974,0.00044512987,0.7424242424242424
vggss,cram_c3_stage1,2699,T834Iasgjs4_000336,0.9535204081632653,0.8968367346938776,0.9681982,0.9994472,0.0005195104,0.491008991008991
vggss,cram_c3_stage1,2700,T9dKp1EN4p8_000030,0.9791964285714285,0.963469387755102,0.98078895,0.9997397,0.0003638846,0.6025641025641025
vggss,cram_c3_stage1,2701,TAHDbSl7F_4_000290,0.9920663265306122,0.986734693877551,0.9952183,0.9998451,0.00029310587,0.7045454545454546
vggss,cram_c3_stage1,2702,TAexBL5eToE_000022,0.9720535714285714,0.9569387755102041,0.9724866,0.99985886,0.00026357028,0.9318181818181819
vggss,cram_c3_stage1,2703,TAexBL5eToE_000052,0.9551530612244897,0.9211224489795918,0.957615,0.9998522,0.00026136648,0.8030303030303031
vggss,cram_c3_stage1,2704,TB3VhNczX88_000010,0.9826020408163265,0.97,0.98823273,0.9998385,0.00029303104,0.803030303030303
vggss,cram_c3_stage1,2705,TDORLm3QYyA_000003,0.9821428571428572,0.9587755102040816,0.98380834,0.99973106,0.00038385385,0.8779137529137528
vggss,cram_c3_stage1,2706,TGJje4EKoKM_000030,0.987780612244898,0.9808163265306122,0.98964703,0.9999068,0.00022689957,0.7840909090909091
vggss,cram_c3_stage1,2707,TGrNNgXVp44_000077,0.9821428571428572,0.9667346938775511,0.98358786,0.9998114,0.0003203293,0.8674242424242424
vggss,cram_c3_stage1,2708,THgnXOLqpTg_000365,0.9843622448979592,0.9761224489795919,0.9865595,0.999884,0.00026116395,0.9318181818181819
vggss,cram_c3_stage1,2709,THhP1idrWXA_000030,0.9811352040816326,0.963469387755102,0.9829557,0.99981284,0.00030422327,0.7613636363636364
vggss,cram_c3_stage1,2710,TIllmI1n5cw_000129,0.9782015306122449,0.9641836734693877,0.98117626,0.99991375,0.00021145122,0.8446969696969697
vggss,cram_c3_stage1,2711,TM23x21Qs2Q_000030,0.9892219387755101,0.9844897959183674,0.9887271,0.999856,0.0002833538,0.840909090909091
vggss,cram_c3_stage1,2712,TMWj5Y6djcM_000040,0.9810969387755102,0.9747959183673469,0.9831691,0.99984753,0.0002822383,0.9318181818181819
vggss,cram_c3_stage1,2713,TNCJ68vFKg8_000120,0.971938775510204,0.9544897959183674,0.9795293,0.9997708,0.0003425343,0.7045454545454546
vggss,cram_c3_stage1,2714,TNERQa_7oB8_000013,0.9629719387755102,0.8927551020408163,0.9756377,0.9998495,0.00027071987,0.7293123543123543
vggss,cram_c3_stage1,2715,TO7d2wx7Cq8_000058,0.9887882653061224,0.983265306122449,0.99063504,0.99993503,0.00018058333,0.8636363636363638
vggss,cram_c3_stage1,2716,TOEwQXeyNe8_000210,0.9902295918367348,0.9859183673469388,0.9958943,0.9998162,0.00031136593,0.8636363636363638
