sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
bxKdKUZP41Y_000030,0.3667534127745058,0.3766279127788035,0.3670807453416149,0.24749401555954517,0.270487170792359,0.25708927231807954,0.3108841366102777,0.23534792091746992,ALL_FAIL
bz20Ve-c1xI_000030,0.3827277790518625,0.4027345336401787,0.38600304986859607,0.44427492562361737,0.5872527922942925,0.5012445283666638,0.5784469911095123,0.15428900402993667,IQR_IMPROVE
bzHZ7yvmVMk_000138,0.6583067940552016,0.6315691982005822,0.6487074108444916,0.7128697773711498,0.7250933769499305,0.7194174757281553,0.6454286102431734,0.5402667861231397,STABLE_SUCCESS
bzRimnuUqVc_000017,0.5647652889470731,0.5726374636238322,0.567842605156038,0.4481616109627819,0.4889913664574737,0.4661686586985392,0.5258033909492182,0.5887878336066796,AUD_HURT
c-8SLUH5pp4_000030,0.43387029661772575,0.4037382061387794,0.42511386978654997,0.3584331853293595,0.3078820070188751,0.34498949709625604,0.2835556118731587,0.05006449813478367,ALL_FAIL
c-_S5Tt-gbw_000490,0.3839186877327161,0.36881538026576194,0.37842753697793335,0.4016719242902208,0.411572592617029,0.40675297972821023,0.35036000123605576,0.24187208527648235,ALL_FAIL
c-qYpm6h0Ew_000220,0.36892196394686905,0.34502974894790306,0.3609750339373192,0.4601048549267452,0.41834687701880247,0.4434051497635313,0.5317936035545123,0.2038107188851831,ALL_FAIL
c25HvZPRCsA_000330,0.5433472099001342,0.5137988305690169,0.5289393456795741,0.6558956916099773,0.6754171200580341,0.6634696052422737,0.5995186959384294,0.2667214319685244,STABLE_SUCCESS
c3AJOT4VwSE_000510,0.6618668038056056,0.6638979963570127,0.6710905312283516,0.7122110771914523,0.6624231782265145,0.6848107373130401,0.6055389221556886,0.0120265183062931,STABLE_SUCCESS
c3LAEOrcrrc_000150,0.1858354149808254,0.20583706093715626,0.17962622252348212,0.15576197387518143,0.18894597110643727,0.16641024063019264,0.2633365664403492,0.09581385351174163,ALL_FAIL
c3OHPJY7nhA_000022,0.5321153767024647,0.524780028647432,0.5313166967657199,0.48073380110540553,0.4340239912758997,0.4639778208195663,0.6054625199362041,0.06310183212611845,AUD_HURT
c3S3FoxyI1c_000040,0.02832244008714597,0.026823876197494472,0.027774951673618882,0.0228950016772895,0.023411371237458192,0.022998188787329937,0.029696508212770586,0.022891162166694616,ALL_FAIL
c40hgtfiYm0_000010,0.7221864656123574,0.7437124578795722,0.7430621554837483,0.5896644946624151,0.594509467053223,0.5928887018725015,0.655337611859351,0.20057114060137746,STABLE_SUCCESS
c4r8Kd6Q1n8_000008,0.22067066574884453,0.22717149220489977,0.22338360459907422,0.24818890670795776,0.2670157068062827,0.2559598494353827,0.3063063063063063,0.0,ALL_FAIL
c5D90N1qrD0_000030,0.46816273686688376,0.4625436565553506,0.4667791687924336,0.40822495827691535,0.5030833269097356,0.4507427542504934,0.43870967741935485,0.1543305528996736,ALL_FAIL
c5OHWKb2Z8E_000167,0.487523546564137,0.45697013724930596,0.4765213348486414,0.5186761115006165,0.510022158266052,0.5168575141603119,0.5344364937388193,0.40697081036946314,AUD_IMPROVE
c8AulW4IZVs_000030,0.36746566354649635,0.35566986634822945,0.3645907791279485,0.3777214755013527,0.36275038361050055,0.3720122054585523,0.3965484987372556,0.09433714360793588,ALL_FAIL
c8lfu6yJ0K4_000003,0.28521045771678294,0.29351630867143996,0.2889313125803561,0.36189719130895603,0.372400951691321,0.36768407803650094,0.3951382791922739,0.0,ALL_FAIL
cBF73TX0xZk_000030,0.5301013497734809,0.5527214976659127,0.5447119924457035,0.6703164452415226,0.6853141899071953,0.6828030589123867,0.4656756953369383,0.35905107929044666,STABLE_SUCCESS
