sample_id,sim_slot0,sim_slot1,fused_sim_slot0,fused_sim_slot1,fused_selected_slot,selected_slot,selection_changed,IoU_AUD,IoU_SLOT0,IoU_SLOT1,IoU_SLOT_SELECTED,IoU_AUD_FIXED,IoU_AUD_SELECTED,IoU_OGL,IoU_ORACLE_FIXED,IoU_ORACLE_SELECTED,selected_minus_fixed_iou,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,soft_containment,seed_containment_top10,seed_containment_top20,centroid_aud_x,centroid_aud_y,centroid_slot_x,centroid_slot_y,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,R1,R2,R3,outcome,possible_selection_error,possible_extent_error
16419739420,0.055175792425870895,0.008791759610176086,0.42641693353652954,-0.057795748114585876,0,0,False,0.7093515214478221,0.626493307105503,0.07121430812676498,0.626493307105503,0.6858410598132922,0.6858410598132922,0.7454003069335954,0.7093515214478221,0.7093515214478221,0.0,0.04638403281569481,0.1337428092956543,0.67345130443573,0.36734694242477417,0.18367347121238708,0.020408162847161293,20027.8515625,0.8532891869544983,0.8013418912887573,0.5083258076435221,0.5451054964579213,0.48964012960424,0.5811823654048149,0.028728862114596947,0.008570739979016213,0.6725526147959183,0.6056281887755102,0.9004919101523143,0.03716946858212866,0.10717371574725121,0.004971149148200448,Neutral,False,False
16563757295,0.08772136270999908,0.0019042622298002243,0.4908647835254669,-0.045654479414224625,0,0,False,0.6981253735098921,0.8337615712224139,0.0,0.8337615712224139,0.7962620592288816,0.7962620592288816,0.8105380333951763,0.7962620592288816,0.7962620592288816,0.0,0.08581709861755371,0.39074474573135376,0.8279112577438354,0.8571428656578064,0.7551020383834839,0.26530611515045166,25483.55859375,0.9217387437820435,0.9233691096305847,0.4815969072483306,0.57922612062389,0.4925238449574386,0.6441333217623008,0.04654214610071627,0.016110006229194958,0.6399872448979592,0.5574378188775511,0.8710139511709019,0.07924085794157065,0.36080162795878934,0.030962948887913348,Neutral,False,False
16659090834,0.022305654361844063,-0.0032554715871810913,0.4224305748939514,-0.0960569679737091,0,0,False,0.7742456661281166,0.6105367577537704,0.04177781117331029,0.6105367577537704,0.7421411199564948,0.7421411199564948,0.7545106951461081,0.7742456661281166,0.7742456661281166,0.0,0.025561125949025154,0.13339966535568237,0.667427122592926,0.3265306055545807,0.18367347121238708,0.06122449040412903,21604.044921875,0.850943922996521,0.8154409527778625,0.5044942059732994,0.5399960481030754,0.47792099462434184,0.5292704227106542,0.02026295389935682,0.010128955703755597,0.6612125318877551,0.595085299744898,0.8999909575911024,0.020843588897948018,0.10877955021788566,0.002780527783797682,Neutral,False,False
16804898716,0.10546739399433136,-0.008456798270344734,0.3402026891708374,-0.08583901822566986,0,0,False,0.7670249887438091,0.7842957024893015,0.009111617312072893,0.7842957024893015,0.793405310767435,0.793405310767435,0.5840760772961581,0.793405310767435,0.793405310767435,0.0,0.11392419040203094,0.22863924503326416,0.7395370602607727,0.6122449040412903,0.34693875908851624,0.08163265138864517,23270.990234375,0.8833872079849243,0.8810665607452393,0.5268782359345895,0.5433823958811855,0.5491684919694569,0.5917899498083601,0.037683861209490306,0.011317792061015308,0.6832748724489796,0.5953244579081632,0.8712810640532027,0.1003747946232032,0.20144639327284608,0.022949617263018123,Neutral,False,False
16950760048,0.010984617285430431,0.02662181854248047,0.47466033697128296,-0.07485078275203705,0,1,True,0.608143130614048,0.4101946686563115,0.17185422694924532,0.17185422694924532,0.5074617467413891,0.5371400292218504,0.6606684217285219,0.608143130614048,0.608143130614048,0.029678282480461338,0.015637200325727463,0.27847492694854736,0.7434995770454407,0.4693877398967743,0.36734694242477417,0.2857142686843872,15063.4892578125,0.08071871101856232,0.12373057007789612,0.4971361742369003,0.5223267525380848,0.49001649143270726,0.49642285949693454,0.01899607272464068,0.11390098225360172,0.6695432079081632,0.5476522640306123,0.8179490995683882,0.0019347997107245218,0.03445586146374424,0.0005387932081040818,Neutral,False,False
17140316339,0.05925321206450462,0.008540283888578415,0.41160863637924194,-0.07586164772510529,0,0,False,0.6429717851410743,0.6463928264118473,0.0,0.6463928264118473,0.6379954455475018,0.6379954455475018,0.764738890397321,0.6429717851410743,0.6429717851410743,0.0,0.05071292817592621,0.21295583248138428,0.7424277067184448,0.7346938848495483,0.2857142686843872,0.020408162847161293,28360.525390625,0.9057992696762085,0.8891593813896179,0.504890301029665,0.5146874633301477,0.4910457621782832,0.547054294020151,0.024892599150377635,0.0060181731725703425,0.6675701530612245,0.6285076530612245,0.9414855505134941,0.04509187584536267,0.18935167627245875,0.00960257795879643,Neutral,False,False
17537079145,0.0145818330347538,-0.028896134346723557,0.48310601711273193,-0.024259956553578377,0,0,False,0.8289909077358771,0.4871875689475841,0.09075210062374349,0.4871875689475841,0.7080725131701271,0.7080725131701271,0.811568943404913,0.8289909077358771,0.8289909077358771,0.0,0.043477967381477356,0.17436283826828003,0.6920085549354553,0.36734694242477417,0.2448979616165161,0.12244898080825806,19857.80859375,0.8785368800163269,0.8101842403411865,0.47453973415828,0.4575891987075333,0.48971205950326063,0.42671377998722876,0.024325818974168915,0.010331813557340822,0.6895527742346939,0.6175860969387755,0.8956328217578543,0.03522516397454112,0.14126602366611962,0.0061419595690665576,Neutral,False,False
19306860381,0.06919892877340317,-0.0062888003885746,0.35863733291625977,-0.05538587644696236,0,0,False,0.7402219873150105,0.6779621180699571,0.0680325960419092,0.6779621180699571,0.7213871235147831,0.7213871235147831,0.7155375172097292,0.7402219873150105,0.7402219873150105,0.0,0.07548773288726807,0.22420740127563477,0.7271034121513367,0.5102040767669678,0.36734694242477417,0.12244898080825806,22376.716796875,0.923839807510376,0.9040428996086121,0.49753348432813493,0.5479173855146784,0.5183744101294626,0.5567588695205289,0.016008060901966794,0.0049989050180600375,0.6436543367346939,0.5959024234693877,0.9258112459747336,0.06824414892428621,0.20269310916293648,0.015300843282581616,Neutral,False,False
20854461578,0.06919538229703903,0.035586364567279816,0.48991692066192627,-0.033847786486148834,0,0,False,0.8490497329541513,0.9317189282763505,0.0,0.9317189282763505,0.8996465910764246,0.8996465910764246,0.8672084130019121,0.8996465910764246,0.8996465910764246,0.0,0.033609017729759216,0.307539165019989,0.7776708602905273,0.6734693646430969,0.5714285373687744,0.18367347121238708,23837.896484375,0.8961607217788696,0.9007644057273865,0.5031723102450033,0.47969401951253654,0.5131335743401276,0.4981110168772873,0.014805616743419538,0.010660554440943316,0.639030612244898,0.5534319196428571,0.8660491516966067,0.030273806882427756,0.27702033321712705,0.009310381290598229,Neutral,False,False
2401957951,0.03074505552649498,-0.00468086451292038,0.43778884410858154,-0.12849223613739014,0,0,False,0.2316428624105804,0.32349522413705967,4.1169205434335116e-05,0.32349522413705967,0.29235828860413887,0.29235828860413887,0.2840563108552136,0.29235828860413887,0.29235828860413887,0.0,0.03542592003941536,0.14905720949172974,0.6693512201309204,0.40816324949264526,0.20408162474632263,0.10204081237316132,20740.6484375,0.84964519739151,0.7743949294090271,0.5098156513729895,0.48241709634726454,0.5219989052086806,0.4260370516787888,0.040786891955898054,0.013753186871916484,0.7235132334183674,0.6272321428571429,0.8669255984353911,0.027433652848172896,0.11542914722225461,0.004089183739713496,Neutral,False,False
2404965389,0.0012575965374708176,-0.0409209243953228,0.49005985260009766,-0.15584643185138702,0,0,False,0.7665986260178661,0.4851768015295695,0.3184382258599712,0.4851768015295695,0.6790505675954592,0.6790505675954592,0.5716955002088325,0.7665986260178661,0.7665986260178661,0.0,0.04217851907014847,0.12071430683135986,0.6724528074264526,0.36734694242477417,0.12244898080825806,0.020408162847161293,23378.708984375,0.9051323533058167,0.8779597282409668,0.534812381582673,0.4673309493753766,0.5870368676989176,0.46886097760082573,0.03694413306924727,0.013640390060921864,0.7051977040816326,0.6124641262755102,0.8684998869545557,0.037031041140433985,0.10598230002045739,0.004470176462511058,Neutral,False,False
2432219254,-0.043229490518569946,-0.06397216767072678,0.44672122597694397,-0.09847864508628845,0,0,False,0.5219512195121951,0.2665363826827937,0.31871543740422414,0.2665363826827937,0.35521415995388045,0.35521415995388045,0.4706045706258066,0.5219512195121951,0.5219512195121951,0.0,0.02074267715215683,0.24719351530075073,0.7377404570579529,0.5714285373687744,0.36734694242477417,0.18367347121238708,15907.779296875,0.8313108086585999,0.767149031162262,0.5259374078401268,0.5092762079630008,0.5667387946102971,0.4719250932590738,0.039114312802316614,0.020184711150456662,0.6840122767857143,0.5386838329081632,0.7875353282247021,0.0159127246809887,0.1896342657725647,0.003933522351906614,Hurt,False,False
2462141223,0.0384744256734848,0.009269416332244873,0.47440826892852783,-0.05947738140821457,0,0,False,0.6679849895147345,0.6206606269542211,0.1200200630553167,0.6206606269542211,0.6423154992148903,0.6423154992148903,0.5902404856409059,0.6679849895147345,0.6679849895147345,0.0,0.02920500934123993,0.17057806253433228,0.710268497467041,0.5510203838348389,0.26530611515045166,0.0,16997.173828125,0.9458144307136536,0.8990065455436707,0.46427288189268306,0.5222368486403149,0.4431257573286207,0.5188058144217703,0.015148809740979556,0.010278447529339997,0.6647401147959183,0.5500438456632653,0.8274569766744618,0.02625549456043874,0.1533507947445223,0.00447861139300034,Neutral,False,False
2465634368,0.029510000720620155,0.011856957338750362,0.3959352970123291,-0.12039469182491302,0,0,False,0.8398622407855206,0.7686199633283326,0.06934823781836483,0.7686199633283326,0.821377920429947,0.821377920429947,0.6000249574942675,0.8398622407855206,0.8398622407855206,0.0,0.017653044313192368,0.23308145999908447,0.7487459778785706,0.6938775181770325,0.40816324949264526,0.040816325694322586,25656.14453125,0.955289363861084,0.9287653565406799,0.5310658036682734,0.5076628208964586,0.5370941500954395,0.5012374778258174,0.006230007793789815,0.006429776273206075,0.6913663903061225,0.6264150191326531,0.9060536177572788,0.01639553599557053,0.21647798529907192,0.0038214954673151226,Neutral,False,False
2499673064,0.013116436079144478,-0.04154659062623978,0.4272286891937256,-0.12267015129327774,0,0,False,0.4828966267378784,0.5562087409049294,0.0,0.5562087409049294,0.5144321473668573,0.5144321473668573,0.557644171779141,0.5144321473668573,0.5144321473668573,0.0,0.054663024842739105,0.3029201030731201,0.778545081615448,0.7755101919174194,0.40816324949264526,0.1428571343421936,26458.021484375,0.8972069621086121,0.8900769948959351,0.49666807034101074,0.575426991045668,0.5126261090296916,0.6246522792855256,0.03659090051560975,0.014650512479972932,0.6745057397959183,0.5902423469387755,0.8750738683370761,0.048654300883947066,0.26962221503688966,0.014738365838715845,Rescue,False,False
2509250774,-0.015363022685050964,-0.043927524238824844,0.44435298442840576,-0.10922042280435562,0,0,False,0.6275594056015887,0.5699133927450735,0.0,0.5699133927450735,0.6006656659922992,0.6006656659922992,0.5960452943792549,0.6275594056015887,0.6275594056015887,0.0,0.02856450155377388,0.20718717575073242,0.7231704592704773,0.5714285373687744,0.36734694242477417,0.0,26192.640625,0.9605266451835632,0.9462456703186035,0.5052575289776842,0.5750406036154049,0.5153664566256514,0.5642562488597197,0.010452098489975725,0.002128969172654238,0.6472417091836735,0.6573860012755102,1.0156731124522722,0.027029035920067557,0.19604996799967012,0.005600069615543896,Neutral,False,False
2542659118,0.019540943205356598,-0.016662023961544037,0.39227020740509033,-0.1935257911682129,0,0,False,0.2932726638656858,0.29849362282834996,0.06948893810066437,0.29849362282834996,0.2960507686926395,0.2960507686926395,0.3190443201595053,0.2960507686926395,0.2960507686926395,0.0,0.036202967166900635,0.13064557313919067,0.6816443204879761,0.5102040767669678,0.10204081237316132,0.0,22078.662109375,0.8520110845565796,0.8575810790061951,0.5282843295845912,0.5178329474346772,0.5549985701280746,0.5078850869515281,0.02015701585065726,0.008974989242042191,0.6721141581632653,0.615234375,0.9153718420116238,0.0310469796462165,0.11203917158008991,0.004056150450120742,Neutral,False,False
2630218696,0.00024356693029403687,-0.04048077017068863,0.3522120714187622,-0.1616525948047638,0,0,False,0.7600390048349743,0.6641731049612339,0.08229068018494791,0.6641731049612339,0.7173514431239388,0.7173514431239388,0.5569672639986757,0.7600390048349743,0.7600390048349743,0.0,0.040724337100982666,0.14854133129119873,0.6937152147293091,0.44897958636283875,0.2857142686843872,0.0,23454.576171875,0.9337640404701233,0.9250794649124146,0.5015040327772284,0.534231270478514,0.5150298513374202,0.5323289324978968,0.009658329501412924,0.003921943165171697,0.6560507015306123,0.6012236926020408,0.9164287016222127,0.037673247974289836,0.13741253526823982,0.005596034408164468,Neutral,False,False
2695985181,0.014084283262491226,-0.030991308391094208,0.34905949234962463,-0.17672425508499146,0,0,False,0.6148205863119669,0.5433482670065796,0.07194584955784417,0.5433482670065796,0.691494497810778,0.691494497810778,0.6363390238399639,0.691494497810778,0.691494497810778,0.0,0.045075591653585434,0.1830132007598877,0.6976207494735718,0.40816324949264526,0.2857142686843872,0.12244898080825806,18711.296875,0.7535489201545715,0.7456182241439819,0.5085830668267279,0.510813874840229,0.5324290607026002,0.525107023800797,0.019658656250328043,0.013270226549735975,0.6934988839285714,0.5746771364795918,0.8286633905221715,0.033609182600985665,0.1364579777454935,0.006150924082729914,Neutral,False,False
2698329253,0.04654490947723389,0.01900939829647541,0.485855370759964,-0.10540705174207687,0,0,False,0.7451057964726001,0.6421690580884054,0.04922332055678838,0.6421690580884054,0.7427432260912753,0.7427432260912753,0.7329801590719843,0.7451057964726001,0.7451057964726001,0.0,0.027535511180758476,0.2428404688835144,0.7342722415924072,0.5510203838348389,0.3877550959587097,0.12244898080825806,23830.77734375,0.9155107736587524,0.8946327567100525,0.5198422804608545,0.543059295758811,0.536066743728657,0.575319799590756,0.025534029409977715,0.012081404571820418,0.6998166454081632,0.6041733099489796,0.8633308651819787,0.024634170275062428,0.21725303811802021,0.005982173460152493,Neutral,False,False
2766580444,0.02680250257253647,-0.010206824168562889,0.3671540319919586,-0.08437729626893997,0,0,False,0.22318102334068274,0.3593279685484366,0.0,0.3593279685484366,0.2766990291262136,0.2766990291262136,0.39257720908420984,0.2766990291262136,0.2766990291262136,0.0,0.03700932860374451,0.2859593629837036,0.7560007572174072,0.6122449040412903,0.36734694242477417,0.22448979318141937,16957.947265625,0.9490637183189392,0.8990983963012695,0.49629032472647994,0.5610878965902345,0.4902706408639143,0.5733553223668315,0.009662461616729706,0.01882228973149273,0.623046875,0.4932437818877551,0.7916640010236069,0.03327502799581339,0.25710560466598054,0.0095153058089477,Neutral,False,False
2778088729,0.00562434084713459,-0.04565420746803284,0.2704712450504303,-0.13626353442668915,0,0,False,0.6092803105319444,0.6151471675144559,0.01752852274411024,0.6151471675144559,0.6243445534506089,0.6243445534506089,0.6864483531150197,0.6243445534506089,0.6243445534506089,0.0,0.05127854645252228,0.1821010708808899,0.6924629807472229,0.36734694242477417,0.30612245202064514,0.1428571343421936,18893.7109375,0.9189022183418274,0.900450587272644,0.47000469002854595,0.5100295025680625,0.47567260081048185,0.4976046770601154,0.00965664283110121,0.008588845135505434,0.6375956632653061,0.5525151466836735,0.8665603900975244,0.04617379726766124,0.16397301621767468,0.00840829792907822,Neutral,False,False
2808068937,0.016210712492465973,-0.009508688002824783,0.3978116512298584,-0.11478842049837112,0,0,False,0.5392657460424385,0.5060855654279353,0.12605755835683463,0.5060855654279353,0.6281096169442296,0.6281096169442296,0.5943928495259515,0.6281096169442296,0.6281096169442296,0.0,0.025719400495290756,0.27096015214920044,0.7525930404663086,0.5918367505073547,0.40816324949264526,0.18367347121238708,15917.6357421875,0.9005621075630188,0.8117436170578003,0.49123898781262015,0.49172328083640193,0.49268547402617696,0.44298713027895625,0.03447683783008545,0.021591697384204543,0.6986208545918368,0.5450414540816326,0.7801677411992924,0.0208775591866055,0.21995017398412386,0.005656986613706563,Neutral,False,False
2811549163,0.0007312577217817307,-0.03449084237217903,0.44980737566947937,-0.14700840413570404,0,0,False,0.6044238928350097,0.4950609550426444,0.07096511347175277,0.4950609550426444,0.5869855500977633,0.5869855500977633,0.4651176767555353,0.6044238928350097,0.6044238928350097,0.0,0.03522209823131561,0.09342986345291138,0.6529281139373779,0.30612245202064514,0.06122449040412903,0.0,27037.810546875,0.8363019824028015,0.8416903018951416,0.5090659540810539,0.5384749784654169,0.5190700966452366,0.536705966874033,0.007183741032879122,0.0027048959932566277,0.7038026147959183,0.6765585140306123,0.9612901398878633,0.02964609849369637,0.07863900997570283,0.0027698309341776138,Neutral,False,False
2819123278,0.043756015598773956,0.01476475689560175,0.4284170866012573,-0.1536485254764557,0,0,False,0.8551070008206553,0.8654677533664068,0.003172296050203027,0.8654677533664068,0.9110966012577751,0.9110966012577751,0.9160735793277127,0.9110966012577751,0.9110966012577751,0.0,0.02899125963449478,0.29041188955307007,0.7706089019775391,0.6938775181770325,0.4285714328289032,0.1428571343421936,22551.658203125,0.9521822929382324,0.932913601398468,0.48563393997982396,0.5466174071743074,0.4827368330143483,0.5605943297291257,0.010093254997095742,0.010221836334886636,0.654914700255102,0.5542091836734694,0.8462310946106327,0.02704634043469456,0.27092920177188873,0.00785457883113525,Neutral,False,False
2858344348,0.038634855300188065,0.010816333815455437,0.5069995522499084,-0.11154001951217651,0,0,False,0.8845238095238095,0.7636379551820728,0.05589646581157147,0.7636379551820728,0.8361344537815126,0.8361344537815126,0.8221813725490196,0.8845238095238095,0.8845238095238095,0.0,0.027818521484732628,0.271493136882782,0.7648475766181946,0.7346938848495483,0.36734694242477417,0.16326530277729034,20659.83984375,0.8838146328926086,0.8565925359725952,0.5098106055233368,0.58211690768103,0.49992548740465864,0.6387795228153355,0.04067165790866315,0.016535144068640626,0.6376155931122449,0.5216438137755102,0.8181164629762759,0.023829137865615246,0.23255899462157714,0.006469447388348163,Neutral,False,False
2895192729,-0.004889879375696182,-0.009329184889793396,0.4865816831588745,-0.10967649519443512,0,0,False,0.862202293443105,0.7498305959794779,0.05954218674193975,0.7498305959794779,0.844561853252884,0.844561853252884,0.844729390053772,0.862202293443105,0.862202293443105,0.0,0.004439305514097214,0.38192129135131836,0.8066241145133972,0.795918345451355,0.6530612111091614,0.30612245202064514,23516.052734375,0.9665622711181641,0.9369957447052002,0.5014306111404925,0.5837277113852225,0.5093921827807085,0.6483107603642899,0.0460128071215771,0.020301171955951314,0.6450892857142857,0.5122169961734694,0.794024962926347,0.00415961037615542,0.3578586248085003,0.0015886437663796213,Neutral,False,False
2897081671,-0.019519992172718048,-0.036683738231658936,0.42109447717666626,-0.16826772689819336,0,0,False,0.8559175310132312,0.6146740519812527,0.12186383705124287,0.6146740519812527,0.7735724109826295,0.7735724109826295,0.7703921403980183,0.8559175310132312,0.8559175310132312,0.0,0.017163746058940887,0.337527334690094,0.7862889766693115,0.7346938848495483,0.5102040767669678,0.26530611515045166,17677.615234375,0.9277245402336121,0.8797177076339722,0.4892594332711678,0.5605788042845219,0.4629175129941461,0.5752320069674228,0.021314468240459836,0.02969871840767084,0.6328125,0.4614158163265306,0.7291509196271101,0.015099251337383102,0.296928773137374,0.005096410059722755,Neutral,False,False
2897653916,-0.031159067526459694,-0.038731493055820465,0.4452279210090637,-0.15592056512832642,0,0,False,0.3169573779715853,0.6205948332006658,0.00030546922729566764,0.6205948332006658,0.4448943314240569,0.4448943314240569,0.48387623924174744,0.4448943314240569,0.4448943314240569,0.0,0.007572425529360771,0.34462445974349976,0.789302408695221,0.6938775181770325,0.5306122303009033,0.22448979318141937,15638.9072265625,0.9138437509536743,0.838050127029419,0.49133809564580394,0.5804675558495918,0.47457541218179466,0.6038889182679068,0.020365998311458126,0.03328876625393797,0.6297831632653061,0.4504344706632653,0.7152215189873418,0.006346072176801609,0.28881257226548485,0.00218701169542351,Neutral,False,False
2907554899,-0.044060781598091125,-0.03294016420841217,0.44629496335983276,-0.14722956717014313,0,1,True,0.689358446144791,0.6567110693720188,0.033402863907994136,0.033402863907994136,0.6750567977998326,0.5771388829950256,0.6500380060319251,0.689358446144791,0.689358446144791,-0.09791791480480705,0.011120617389678955,0.2635956406593323,0.7638779282569885,0.7551020383834839,0.5102040767669678,0.06122449040412903,8290.8916015625,0.07023145258426666,0.07621326297521591,0.5143492593544104,0.5238580510628684,0.3821488467559197,0.4228421901947342,0.11764598003786922,0.16238883736957294,0.7146045918367347,0.40882095025510207,0.5720939312806783,0.0008475385375663613,0.020089483880690207,0.00022340746379327856,Neutral,False,False
2935372113,0.02814990095794201,-0.028058625757694244,0.4318084120750427,-0.06192730739712715,0,0,False,0.5157406640722033,0.519002990360681,0.0,0.519002990360681,0.5179822590576997,0.5179822590576997,0.570452145531343,0.5179822590576997,0.5179822590576997,0.0,0.0562085285782814,0.2449449896812439,0.7505852580070496,0.6530612111091614,0.44897958636283875,0.040816325694322586,23855.09375,0.9570838212966919,0.9492540955543518,0.48751099737412457,0.5496287260482509,0.4952994606737472,0.5586817194688065,0.008444431610303697,0.0039342744105204264,0.6318957270408163,0.5833067602040817,0.9231060367122943,0.05335617595801745,0.2325150346404392,0.013069327969467217,Neutral,False,False
2961466546,-0.0491461306810379,-0.06699172407388687,0.46551254391670227,-0.06440747529268265,0,0,False,0.46666526545882553,0.43817623037090053,0.20707796688132474,0.43817623037090053,0.46361763840430453,0.46361763840430453,0.29847604613959755,0.46666526545882553,0.46666526545882553,0.0,0.01784559339284897,0.21683269739151,0.738753616809845,0.714285671710968,0.36734694242477417,0.0,28680.291015625,0.8950133323669434,0.8983646035194397,0.49370233369345323,0.5046680669389747,0.5097952478025144,0.4569339987977089,0.03561967957349298,0.007744452093373724,0.6845105229591837,0.6521843112244898,0.9527747044779596,0.016031849432935896,0.19479482022217454,0.0034762291567180404,Neutral,False,False
3012435981,0.05244045704603195,-0.0213751420378685,0.3999606668949127,-0.14380384981632233,0,0,False,0.4311650259457535,0.4756556312668175,0.0466907493753879,0.4756556312668175,0.459566585395753,0.459566585395753,0.5115939470770415,0.459566585395753,0.459566585395753,0.0,0.07381559908390045,0.28947240114212036,0.7776699066162109,0.8163264989852905,0.4897959232330322,0.1428571343421936,23934.908203125,0.9418467283248901,0.9200752377510071,0.4977341404715627,0.5138859371209537,0.4715143181401459,0.49224196373387946,0.024041013571306023,0.008198792769800171,0.6422592474489796,0.6159917091836735,0.9591013467386583,0.06791590487685273,0.2663363883031913,0.019659780060442403,Neutral,False,False
3052033339,-0.012459865771234035,-0.04636533558368683,0.4793693721294403,-0.14164024591445923,0,0,False,0.3944070429829104,0.4132392837764514,0.0,0.4132392837764514,0.4021968736797634,0.4021968736797634,0.262557141655215,0.4021968736797634,0.4021968736797634,0.0,0.03390546888113022,0.18070322275161743,0.727656900882721,0.6530612111091614,0.18367347121238708,0.0,30705.296875,0.9039653539657593,0.8906545639038086,0.5087891426437844,0.4512093176367311,0.5080153058819863,0.42383856730145175,0.019361776742464847,0.003577506684116759,0.7050980548469388,0.6752032844387755,0.9576019672687187,0.030198060600277188,0.1609441500558546,0.005456886871318731,Neutral,False,False
3102685146,0.018185053020715714,-0.001588404644280672,0.4568300247192383,-0.13292236626148224,0,0,False,0.5048729407496578,0.6506975962346613,0.02243285043347475,0.6506975962346613,0.6168498168498169,0.6168498168498169,0.7164832447137381,0.6168498168498169,0.6168498168498169,0.0,0.0197734571993351,0.2675880789756775,0.7582746148109436,0.6530612111091614,0.5102040767669678,0.10204081237316132,21019.544921875,0.965314507484436,0.9343385100364685,0.48651118682895533,0.5323595498745308,0.44701965367030616,0.5078320860623695,0.032872311086061236,0.016508866625550497,0.6677495216836735,0.5331034757653061,0.7983584539620951,0.018475102537896637,0.25001784701365537,0.004943717196994425,Neutral,False,False
3109408703,-0.013399172574281693,-0.04205111414194107,0.4527214765548706,-0.06865175068378448,0,0,False,0.7721466642161368,0.4624452504790583,0.15767174091163913,0.4624452504790583,0.6942003214444482,0.6942003214444482,0.7196272867156779,0.7721466642161368,0.7721466642161368,0.0,0.028651941567659378,0.1784016489982605,0.7123766541481018,0.5306122303009033,0.2857142686843872,0.040816325694322586,16607.34375,0.9010136723518372,0.8388515114784241,0.4972524007864163,0.5308644385321336,0.5020204446483885,0.5526681648055799,0.01578189978546725,0.012765352402597147,0.6643614477040817,0.5595902423469388,0.8422978851057447,0.024034724490822557,0.1496524929124341,0.004287834482381621,Neutral,False,False
3202731977,-0.009902805089950562,-0.02303965575993061,0.45626699924468994,-0.11678588390350342,0,0,False,0.7466113181972213,0.7537987679671458,0.034871328019184224,0.7537987679671458,0.7932916566482328,0.7932916566482328,0.8036198863345451,0.7932916566482328,0.7932916566482328,0.0,0.01313685066998005,0.4071611762046814,0.8156032562255859,0.7551020383834839,0.6326530575752258,0.34693875908851624,15092.505859375,0.9273807406425476,0.8919543027877808,0.5316431550500823,0.5094464726780182,0.5722957730962669,0.48314332859934894,0.03423806903457179,0.035463863781573984,0.6668526785714286,0.44411670918367346,0.6659892408846383,0.011717470480169245,0.36316916304389935,0.004770899062849343,Neutral,False,False
3207674548,-0.002946824301034212,-0.048613402992486954,0.4117741584777832,-0.12774860858917236,0,0,False,0.6159336279979711,0.6507898987511327,0.008062028546591514,0.6507898987511327,0.6329577464788733,0.6329577464788733,0.671950069597234,0.6329577464788733,0.6329577464788733,0.0,0.04566657915711403,0.22263532876968384,0.74381023645401,0.6734693646430969,0.34693875908851624,0.040816325694322586,21875.298828125,0.9619796276092529,0.9445993304252625,0.5134391258604787,0.5585402434201879,0.5231453505683787,0.5790431743393185,0.016040277029323563,0.012281618663389227,0.647819674744898,0.5377471301020408,0.8300876788186432,0.04313662009462216,0.21030118248485152,0.009603735596779154,Neutral,False,False
3230152596,-0.041026074439287186,-0.06893874704837799,0.3738897740840912,-0.05603638291358948,0,0,False,0.7048133132189327,0.6592606780310285,0.05396281292199023,0.6592606780310285,0.6857261410788382,0.6857261410788382,0.5148176291793313,0.7048133132189327,0.7048133132189327,0.0,0.027912672609090805,0.13499373197555542,0.6829313039779663,0.4897959232330322,0.1428571343421936,0.0,26320.0390625,0.9502834677696228,0.9156622290611267,0.5243593092706395,0.49402381600067985,0.5394184245845777,0.4961801465572558,0.010757014351289852,0.0016566452659799282,0.7073301977040817,0.6854472257653061,0.9690625792454425,0.025558580020293542,0.12360866153001737,0.003450248100935292,Neutral,False,False
3403348616,0.030802205204963684,-0.03166365623474121,0.3839339315891266,-0.11293123662471771,0,0,False,0.7301414995524577,0.6935235229657696,0.0,0.6935235229657696,0.7134828324183493,0.7134828324183493,0.7333503934489156,0.7301414995524577,0.7301414995524577,0.0,0.062465861439704895,0.16136842966079712,0.7082695960998535,0.5306122303009033,0.18367347121238708,0.0,20482.02734375,0.9164260625839233,0.9018084406852722,0.5037994766864403,0.5891979040517052,0.5158230197439478,0.629252505171787,0.029571410674370868,0.008169652183293824,0.6433354591836735,0.5578762755102041,0.8671623296158613,0.056332241101002545,0.14552341192823448,0.009090245285742194,Neutral,False,False
3413119417,0.07397144287824631,0.014784591272473335,0.2994357943534851,-0.10334955900907516,0,0,False,0.6867051685917629,0.7961651697536616,0.017695944977790513,0.7961651697536616,0.7791847237269772,0.7791847237269772,0.7705191160996142,0.7791847237269772,0.7791847237269772,0.0,0.05918685346841812,0.3897371292114258,0.813980221748352,0.7755101919174194,0.6326530575752258,0.3265306055545807,22665.919921875,0.9318951964378357,0.9266723990440369,0.5182343200432421,0.5482723046017458,0.5446950000173927,0.5510115764499017,0.018810518267082823,0.02037031766690243,0.6757413903061225,0.5368502869897959,0.7944611573172888,0.054846823495446895,0.3611586405228877,0.021375843535481248,Neutral,False,False
