sample_id,IoU_ORIGINAL_AUD,IoU_T2_CHUNK1,IoU_T2_CHUNK2,IoU_T2_RAW_MEAN,IoU_T2_RAW_GEO,IoU_T2_NORM_MEAN,IoU_T2_NORM_GEO,IoU_T4_CHUNK1,IoU_T4_CHUNK2,IoU_T4_CHUNK3,IoU_T4_CHUNK4,IoU_T4_RAW_MEAN,IoU_T4_RAW_GEO,IoU_T4_NORM_MEAN,IoU_T4_NORM_GEO,IoU_OGL_REFERENCE,original_pred_area,gt_area,is_over_expansion,T2_map_pearson,T2_map_spearman,T2_map_js_divergence,T4_map_pearson,T4_map_spearman,T4_map_js_divergence,delta_T2_RAW_MEAN,delta_T2_RAW_GEO,delta_T4_RAW_MEAN,delta_T4_RAW_GEO,delta_OGL
0UeEkqkZmvo_000160,0.5183559833899585,0.5165252449486663,0.5126695553880934,0.5153994451497625,0.5153267512929008,0.5153524239431984,0.5153538678579827,0.5074482313333026,0.5225336110585116,0.5286313859809928,0.500672697749942,0.5165912518853696,0.5165912518853696,0.5165684657082253,0.5164224117619339,0.5481637258924907,21089,11088,True,0.9984718047508203,0.9980587939978803,2.5383937118311035e-06,0.9972119903439477,0.9962889177537472,3.767676530948147e-06,-0.0029565382401959273,-0.0030292320970576325,-0.00176473150458889,-0.00176473150458889,0.029807742502532264
0W1En_XsDnM_000000,0.36815771787021134,0.3716386866735998,0.3616782868525896,0.3666335650446872,0.3666335650446872,0.3666021152986742,0.3666294227188082,0.37200029903561016,0.37436409220358785,0.36519943268058425,0.3559237697168732,0.3673070257959103,0.3673045028096146,0.3672787566818452,0.3670857878322855,0.27461127308066086,32906,22057,True,0.9985553768535936,0.9978021978021978,6.578101459324941e-07,0.9970319000178337,0.9956476928920729,2.5913225179876276e-06,-0.0015241528255241499,-0.0015241528255241499,-0.0008506920743010515,-0.0008532150605967681,-0.09354644478955049
0W_wPc-zV3I_000101,0.06726429675425039,0.06704874591729833,0.06741851530549015,0.06724351050679851,0.06724351050679851,0.06724351050679851,0.06724351050679851,0.06734340183213666,0.06681405060181773,0.06711078213668888,0.06753150021724287,0.06721443133378638,0.06718952633854135,0.06720197652872144,0.06718952633854135,0.08462316247958311,16175,1088,True,0.9996473894972762,0.9996190901194527,6.032695834425723e-07,0.9984358469576669,0.9978077759803649,2.60124338936684e-06,-2.0786247451873296e-05,-2.0786247451873296e-05,-4.986542046400699e-05,-7.477041570903842e-05,0.017358865725332726
0Wkk9iNzA9c_000030,0.5718726816688452,0.5682672380484035,0.5711799389074377,0.5699650263185785,0.5699448919033488,0.5700254381006218,0.5699749143200368,0.5713123452423063,0.5661558914077806,0.5756489315932884,0.5481151307833177,0.5661154116819141,0.5661857846586911,0.566005207233833,0.5660789075423222,0.5684879926365994,27539,16956,True,0.9988156634514848,0.998629361936106,5.396045840980968e-06,0.9974200283997083,0.996710999901718,6.345387735837119e-06,-0.0019076553502667126,-0.001927789765496346,-0.005757269986931046,-0.005686897010154124,-0.003384689032245758
0Wxl_LzqguI_000288,0.19517424019504814,0.1966213641559761,0.19027887125512782,0.19349164467897978,0.19349164467897978,0.19354027899962298,0.19358082628006368,0.19672691535273257,0.19818297063173462,0.18870212410102025,0.19273465330130063,0.19407880903318053,0.19407880903318053,0.19412779203297859,0.19416740310566846,0.1906143264866888,23248,5184,True,0.998318308268509,0.9984126098701879,3.4147000628955977e-06,0.9973335480195579,0.9970711908347877,2.9246668882893684e-06,-0.0016825955160683637,-0.0016825955160683637,-0.0010954311618676105,-0.0010954311618676105,-0.004559913708359342
0XDEooC1h7s_000000,0.30863911896719265,0.3161437103042942,0.30228869249943346,0.3090968070809583,0.3090968070809583,0.30902520385470716,0.3090395218458972,0.31938325991189426,0.31388235294117645,0.30106070864364703,0.30367874704061193,0.30935485367098003,0.30935485367098003,0.30921144128691297,0.30928313085412223,0.4549733933688088,21611,6670,True,0.999738416110802,0.9997163097960777,1.1778458066338029e-06,0.999400322170899,0.9992259613724443,1.4988285824724372e-06,0.0004576881137656752,0.0004576881137656752,0.0007157347037873851,0.0007157347037873851,0.14633427440161617
0YTieIiZNN4_000010,0.31552587646076796,0.3466678312516377,0.29560942911406546,0.32011936927854173,0.32009355215936125,0.319964529001572,0.3204812467196899,0.3742221384122195,0.2940871369294606,0.30289617277826536,0.29089709762532984,0.3108430904178251,0.31069709186269523,0.31175869923808025,0.31266740192216796,0.43825276128101237,25158,7938,True,0.9963934120240627,0.9963773717218243,5.589764264135908e-06,0.9942790804866503,0.9938090191172136,1.0928480824143622e-05,0.00459349281777377,0.004567675698593288,-0.004682786042942866,-0.004828784598072733,0.12272688482024441
0ZxpQ87jdgQ_000037,0.6321541026115948,0.6234733530717986,0.6414705337286879,0.6325009835458564,0.6325009835458564,0.6325704103121891,0.6324084145240795,0.6674003707136237,0.5990416444825112,0.6515684278708245,0.6295636893338574,0.6387346107562714,0.6387346107562714,0.6384633186762324,0.6377227493635732,0.7871098648063288,28929,41567,False,0.9952358132854494,0.9952330483149917,1.4203126285982986e-06,0.9871084385621599,0.9854411524325232,3.596808299609629e-06,0.0003468809342616064,0.0003468809342616064,0.006580508144676589,0.006580508144676589,0.15495576219473406
0_9-dbUW0hU_000030,0.2179678530424799,0.21368986401554108,0.22076200357369302,0.21698221457257602,0.2169697665079456,0.21714679214966143,0.21715925394548063,0.21682606952637307,0.20920932358318098,0.2192597789861428,0.22369393439827184,0.21733386939291252,0.2173213875488169,0.21737881920514587,0.21735883738296283,0.2072789657496477,14110,7107,True,0.9993162855738297,0.9989704276868889,1.2877509394843857e-06,0.9986230508103432,0.9980064653741231,2.5505086759115605e-06,-0.0009856384699038767,-0.000998086534534287,-0.0006339836495673767,-0.0006464654936629843,-0.010688887292832211
0_B2YnBAz3A_000220,0.10119821789301824,0.10098862255605877,0.10102489019033675,0.10085771808378609,0.10086049975177892,0.10085215520807479,0.10086884567645842,0.1000300883503378,0.09994534025690079,0.09959692793725149,0.10034573592360882,0.09940471336540814,0.09940471336540814,0.0994128200946012,0.09948854671092007,0.13202268148921883,36137,3657,True,0.9959691919313444,0.9946098861254772,1.6302124528703305e-06,0.9902995027203886,0.9868471871372523,4.032738294387055e-06,-0.0003404998092321476,-0.00033771814123931265,-0.0017935045276100958,-0.0017935045276100958,0.0308244635962006
0apGJGFHQO4_000067,0.5752004224473141,0.547247908410392,0.5915586743840598,0.577300259590424,0.5772150682298673,0.5756067205973865,0.5761541780526391,0.5506046267087277,0.5290512067424339,0.5971841008437532,0.5777811813958238,0.5735069643197863,0.5733765614570421,0.5720866179124323,0.5730133790410894,0.5270552903952378,17018,15795,True,0.9947316339891503,0.9956808963335432,2.0632808884667094e-05,0.9952103352909906,0.9959624615172112,1.6130256974576824e-05,0.002099837143109906,0.0020146457825532815,-0.0016934581275277472,-0.001823860990271986,-0.04814513205207627
0bBJkY4_zs8_000033,0.562695865584293,0.5650557620817844,0.5723698905517087,0.5731578151006204,0.573201180298101,0.5731794968791375,0.5732071901608325,0.5673643410852713,0.5662979351032449,0.5775368864799759,0.5929652130170646,0.5776842584167425,0.5776842584167425,0.577771879265888,0.577773563436374,0.6678700361010831,25771,15617,True,0.9913811976102042,0.9919753922654575,3.2513151263134307e-06,0.995526529634002,0.9962349953647996,2.6267827468565145e-06,0.010461949516327396,0.010505314713808,0.01498839283244957,0.01498839283244957,0.10517417051679012
0bobzCB2ObQ_000076,0.5259755350389792,0.5466604804184153,0.5168936062246279,0.5289259689513148,0.5289259689513148,0.5287259209192294,0.5286525991170817,0.5541110034135446,0.5261456550675033,0.49946073973819444,0.5382175705677132,0.5277824727457111,0.5278247274571115,0.527518962202362,0.5272443007753903,0.6256507936507937,26497,45732,False,0.9969932741901865,0.995355768234666,1.1078855666151843e-06,0.9972689398603859,0.9955403793692409,9.581312510585727e-07,0.002950433912335626,0.002950433912335626,0.0018069377067319037,0.001849192418132306,0.09967525861181448
0eA2QcSRgh0_000063,0.5502840539485667,0.5591870848546167,0.5453370665517984,0.5520647491405944,0.5520647491405944,0.5521758050478677,0.5522238663069022,0.611423896828834,0.5346605496864346,0.597826602761828,0.54402853582019,0.570984175645823,0.5710807520627621,0.5703346696094771,0.5715188445046265,0.6283012339983854,18744,17004,True,0.999544920468073,0.9988030823418785,4.190541142053963e-07,0.9985763661688601,0.9977631505550287,1.6579541028527326e-06,0.0017806951920277259,0.0017806951920277259,0.020700121697256324,0.020796698114195378,0.07801718004981872
0eDN0YmnJRY_000002,0.20195230301613282,0.20111927247289263,0.20738073807380739,0.2041986989946777,0.20418662409082847,0.20421077532674906,0.20422285308729596,0.22138872860165418,0.1985734008283479,0.20720828593665808,0.20786719595813785,0.20871822737426796,0.20873082960995049,0.20869302746755206,0.20890742083635486,0.24489171194612383,17098,3465,True,0.9992105254884872,0.9989911466343664,1.297024283807859e-06,0.9968416129247425,0.9949735302164598,3.0930388606792317e-06,0.002246395978544896,0.00223432107469565,0.006765924358135139,0.006778526593817669,0.04293940892999101
0g_-KI5NZ-E_000030,0.0759103744178371,0.07830231502496596,0.07274388529659825,0.07508433385324095,0.07506799637352675,0.07501087114074503,0.0749972827071483,0.07927086125684525,0.07595772787318363,0.07616454485245419,0.07040097949188859,0.07509795385285155,0.07508978126020241,0.07501630789302022,0.07474543222358633,0.12401150251617542,27269,2070,True,0.9976240581536718,0.9968778139916646,5.702312149076803e-06,0.9952758378595526,0.9935402040550699,7.000044515040957e-06,-0.0008260405645961477,-0.0008423780443103518,-0.0008124205649855526,-0.0008205931576346914,0.04810112809833832
0glBUluF4Yk_000175,0.6066443188072247,0.6094411942707283,0.6062509346493196,0.6073736412362871,0.6074040677286845,0.6075365804770495,0.6075670258080682,0.6205975972892495,0.6016886019369257,0.6270572404512991,0.6033258873169521,0.613705275924803,0.613705275924803,0.6136662286465178,0.6140812300844671,0.662727844123193,19029,13083,True,0.9986069415096506,0.9982149829865566,7.757755750252961e-07,0.9913184778701805,0.990401814767297,4.867668155078154e-06,0.0007293224290624289,0.0007597489214598019,0.007060957117578259,0.007060957117578259,0.056083525315968275
0hfU27A6tus_000070,0.47062144439136666,0.4710660278484803,0.4779956623893006,0.47712582892638294,0.47753869384673464,0.4779270633397313,0.4782899690454279,0.48444980732552256,0.4565903168289672,0.4454490869918412,0.4842957070360719,0.47786319731914056,0.4780793319415449,0.4767214397496088,0.4780917200455849,0.4921984644596714,15104,18760,False,0.9947627935776823,0.9929141199627058,1.8932493715868577e-05,0.9935757530380123,0.99072481784592,1.8156475477724163e-05,0.006504384535016283,0.00691724945536798,0.0072417529277739034,0.007457887550178233,0.021577020068304753
0hjqlmdPT6g_000050,0.8146600436279534,0.81440100949026,0.8131723611878271,0.8139051776276,0.8139051776276,0.8139314733492861,0.8139314733492861,0.8102385842945173,0.8219417881590636,0.8190759197412365,0.8057075223566544,0.8152370944437147,0.8152370944437147,0.8152585119798235,0.8152059688944935,0.8048560912966346,31697,37349,False,0.999731433862981,0.9994660886611576,3.2828273325739705e-07,0.9994450633113802,0.9992376489838418,4.866916223248462e-07,-0.0007548660003534602,-0.0007548660003534602,0.0005770508157613152,0.0005770508157613152,-0.00980395233131881
0iX0QmnbrK4_000085,0.6044305345004646,0.5915325834163938,0.612565445026178,0.602785759509083,0.6027564040128567,0.6027363910799494,0.6028344615984026,0.5867768595041323,0.5954249617151608,0.6009571228307633,0.6155081555834379,0.6001837346484866,0.6001837346484866,0.6,0.6001257010249468,0.6882456246593593,19219,13590,True,0.9982276400149253,0.9978755110009643,5.0048442235390254e-06,0.9982998433228788,0.997888261122489,4.000054305933985e-06,-0.0016447749913816034,-0.0016741304876078944,-0.004246799851977956,-0.004246799851977956,0.08381509015889477
0jy-sVREk4o_000030,0.3642109234977832,0.36639445446776187,0.36246569558792485,0.3641508099313857,0.3641508099313857,0.3641508099313857,0.3641679832111108,0.3674638645872956,0.36350554376032085,0.36948300622307323,0.35762339613917465,0.36391696708371624,0.36391696708371624,0.3638462263262037,0.3638912449345019,0.4975911220387414,42362,15486,True,0.9989303137653762,0.9975806644407079,4.6673156805098235e-07,0.9977634209596365,0.9947434967739537,1.5930885494921244e-06,-6.011356639751275e-05,-6.011356639751275e-05,-0.000293956414066987,-0.000293956414066987,0.13338019854095817
0kQkVbOikzQ_000004,0.6108942755409477,0.6119726300587972,0.5976893197437004,0.6052871775802036,0.6053005205868434,0.6050959718842931,0.6052800594936281,0.6127797510258974,0.6063224232567596,0.5947714578444657,0.599042966802911,0.6036351396836082,0.6036351396836082,0.603607848416518,0.6036351396836082,0.6172891798228726,27911,19140,True,0.9984377491472736,0.9985703926240547,1.909302787259185e-06,0.9991343129373886,0.9992368521012466,1.4442632529537258e-06,-0.005607097960744101,-0.005593754954104302,-0.007259135857339505,-0.007259135857339505,0.006394904281924907
0m9-5BkL4Mc_000030,0.15953449535539088,0.1523290442209361,0.16315841002545525,0.1609250145525745,0.16089462274625918,0.16123264619267985,0.16093346678607176,0.14538676607642126,0.1599725187612303,0.16408556482104936,0.1595626389918458,0.16130229598600138,0.16135014836795253,0.16123607315535002,0.1609538784067086,0.15734880450070324,18635,3584,True,0.9936615611766443,0.992947589031708,1.9047590775289578e-05,0.9946115292446119,0.9944220874605212,1.4543202587681143e-05,0.0013905191971836095,0.0013601273908682987,0.0017678006306104943,0.0018156530125616466,-0.002185690854687644
0mNvPaqfwUI_000220,0.6215205230167824,0.623821272856322,0.6195681420691511,0.6216708246240982,0.6216708246240982,0.6216708246240982,0.6216708246240982,0.6211213569361244,0.6255424464334147,0.6214704494912056,0.6182564240548903,0.6216325567281432,0.6216325567281432,0.6216325567281432,0.6216535167577045,0.7716588884174799,29021,19096,True,0.9998002984346863,0.9995840272852601,2.548613827237191e-07,0.999766673926497,0.999529308013717,6.290430217782822e-07,0.00015030160731577258,0.00015030160731577258,0.00011203371136081497,0.00011203371136081497,0.15013836540069747
0n-Z2AQCRnU_000385,0.5143439326505442,0.5161808829832834,0.5170365570495167,0.516566265060241,0.516566265060241,0.5165680473372781,0.5165680473372781,0.517974819180284,0.5213228415781654,0.5136161789096356,0.5212492479352404,0.518759488180438,0.5187032418952618,0.5186249525565255,0.5186550976138828,0.4578594176524113,17531,10710,True,0.9990747635898779,0.9987186127867781,8.431022351325151e-07,0.9990177532545078,0.9986654872804257,1.1737015496786124e-06,0.0022223324096967145,0.0022223324096967145,0.004415555529893811,0.004359309244717613,-0.05648451499813295
0n56ajMNoMA_000118,0.6059113300492611,0.5871919502003923,0.6341953520880657,0.6091914305459571,0.6091914305459571,0.6112793010985209,0.6110534509600415,0.5839154881581189,0.5903305714529768,0.6220108221330075,0.6462011418533158,0.6090751944684529,0.6091427583823021,0.6113899948069933,0.6112168945819629,0.6610722163613695,10354,8228,True,0.9766019872511432,0.9465387404473699,6.908223296954544e-06,0.9839007602088515,0.96343876090069,4.968681442084825e-06,0.0032801004966960257,0.0032801004966960257,0.0031638644191918086,0.00323142833304102,0.05516088631210836
0nYltlo90Zc_000147,0.18202905628128432,0.18027930596699113,0.183327185540391,0.18184035611927557,0.18184035611927557,0.18184035611927557,0.18184035611927557,0.1802684076895176,0.18030110647560313,0.1845982419215055,0.18216249236408064,0.1818736277140766,0.1818736277140766,0.18186253582972495,0.1818736277140766,0.22054581761704015,16382,2982,True,0.9997726928834856,0.9994708699567293,1.1373487925113522e-06,0.9996245860023586,0.9991526481736779,1.659699896313778e-06,-0.00018870016200875361,-0.00018870016200875361,-0.00015542856720771048,-0.00015542856720771048,0.03851676133575582
0nYltlo90Zc_000161,0.25070250458155163,0.2510859590088712,0.250121891760117,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.25094778035954507,0.25090175460047687,0.24857662023016353,0.2506259541984733,0.2503507594705057,0.2503507594705057,0.25036603221083453,0.25036603221083453,0.2755842062852538,16370,4104,True,0.9998656763217959,0.9997274661524118,5.195206866941322e-07,0.9998159804739039,0.9995545426292344,8.62393720545442e-07,-0.00012245817783934632,-0.00012245817783934632,-0.0003517451110459091,-0.0003517451110459091,0.024881701703702186
0nvBTp-q7tU_000112,0.07936139601800715,0.07913369429404415,0.07938718662952646,0.07920333487725799,0.07919966652771988,0.07919966652771988,0.07921434196507157,0.07848356893702955,0.07900572907041212,0.07787949173384343,0.0804176072234763,0.07888181566565182,0.07888181566565182,0.07887817703768624,0.07889273356401384,0.11078717201166181,21547,1710,True,0.9983561283177621,0.9982468582903681,1.7811643967544988e-06,0.9987508787543012,0.9985018607208599,1.1746110500170364e-06,-0.00015806114074916333,-0.00016172949028726846,-0.0004795803523553327,-0.0004795803523553327,0.03142577599365466
0oTdsarJHA4_000220,0.381671105849857,0.378515625,0.3793439586684213,0.37906137184115524,0.378950448692938,0.37917235994534454,0.37919086428187987,0.3839197469855703,0.36568774629386375,0.36942614341640406,0.3859777517564403,0.3758547625926996,0.37574007220216604,0.37638607655963746,0.3763923043541154,0.41944592434736283,19563,8449,True,0.9995004024561193,0.9994246507662026,3.560857315743475e-06,0.9989749659450168,0.9987350816937474,4.6043612079392705e-06,-0.0026097340087017362,-0.002720657156918993,-0.0058163432571573526,-0.005931033647690931,0.03777481849750586
0olhNr566Z0_000018,0.6498347730303206,0.6542295808313414,0.6477495107632094,0.6512719476154604,0.6512719476154604,0.6512719476154604,0.6513096893834028,0.6559513979002005,0.6249728201782996,0.6547480845135826,0.6396565449789605,0.6470891884141096,0.6472645945635968,0.6466075007157172,0.646920653107992,0.6396175216436232,14543,13915,True,0.9993787618521063,0.9989273960267434,1.927153179586945e-06,0.9975936036807737,0.9978561201911456,1.952560211236863e-05,0.001437174585139811,0.001437174585139811,-0.0027455846162109943,-0.002570178466723805,-0.010217251386697379
0q5kQGcOn2I_000083,0.48349795750751073,0.5330818152419964,0.44310121107266437,0.48955249681280927,0.4895741048855853,0.48953088874003325,0.48881782233842563,0.457927119892543,0.567690190513052,0.49566442662042054,0.3063969429391826,0.46605698966575865,0.46610022916936916,0.4665758637090846,0.46328966143468675,0.28888941154334635,32398,36239,False,0.9950726993803383,0.9934560001275012,8.804874341528058e-07,0.9875776039508938,0.9872687380301594,2.259983891766068e-06,0.006054539305298534,0.006076147378074548,-0.017440967841752086,-0.01739772833814157,-0.19460854596416438
0q6GOUn_dhU_000066,0.14402618657937807,0.13926149208741523,0.14827890556045895,0.14383561643835616,0.14383561643835616,0.1438692098092643,0.14388041108688882,0.14193548387096774,0.13863465866466618,0.14725099601593625,0.13508771929824562,0.14334470989761092,0.14332247557003258,0.14334470989761092,0.14127360293555538,0.0857222376843863,12831,1848,True,0.9979903475721879,0.9971790356126832,9.918442141736325e-07,0.9960428570256493,0.9940371931669975,2.550552794606727e-06,-0.00019057014102191738,-0.00019057014102191738,-0.0006814766817671569,-0.0007037110093454924,-0.05830394889499177
0q9FUj_2qMc_000539,0.7285350133670445,0.7115316773537529,0.7382145816072908,0.7256198689775272,0.7256406003814578,0.7259723028443487,0.7257857202089726,0.7018416397877432,0.7279885617190576,0.736278086394163,0.7397740230123354,0.727027643557786,0.7270483814105887,0.7272048607510939,0.7270125668781884,0.6847598281008531,38253,45154,False,0.9962259757565167,0.9943118520348397,8.624232958138664e-07,0.9944368851803694,0.9905139095857006,1.4140762907037562e-06,-0.0029151443895173434,-0.0028944129855866807,-0.0015073698092584742,-0.0014866319564558195,-0.043775185266191396
0sT6vnChbrc_000000,0.1958904109589041,0.19614813985387566,0.19639003335295271,0.1961152005373786,0.19607678531452877,0.1960877595567247,0.1961097117268402,0.19675951926316973,0.1975695031861501,0.19545872967167843,0.19668219839443105,0.1963020030816641,0.19628550619082302,0.1963020030816641,0.19635701275045536,0.2543468002468329,35770,7007,True,0.9936100349415086,0.9888484249615505,4.359398725884751e-06,0.9949796392590414,0.9908151312067194,2.804585995670716e-06,0.00022478957847449355,0.00018637435562465776,0.000411592122759985,0.0003950952319189127,0.05845638928792882
0slFEpnTKkY_000115,0.46979786669809653,0.4811160058737151,0.463099740014181,0.47132970107495215,0.47132970107495215,0.4715236468578833,0.47153753276202254,0.47827104170322277,0.4861437985408331,0.46765331442750796,0.4613771924644186,0.4729884888273913,0.4729745642958078,0.4731372722187877,0.4729745642958078,0.4355396541443053,18062,31820,False,0.9989609004557453,0.9986612372399174,8.441071661581789e-06,0.9989936592679678,0.9985911115715322,8.574838670803237e-06,0.001531834376855612,0.001531834376855612,0.0031906221292947734,0.0031766975977112755,-0.034258212553791245
0teMcpgy9Jo_000058,0.43896832071768993,0.442578302315025,0.43474173210927997,0.4388481147403216,0.4388481147403216,0.4386269459065965,0.4387989468377122,0.4418262150220913,0.4435158337597362,0.43676372527228274,0.43362197341569686,0.4390448965865142,0.4390448965865142,0.43892188725764875,0.4390695067264574,0.44847675688797184,17606,8058,True,0.9997663117830801,0.9996971846137909,7.64077497710216e-07,0.9997397267953071,0.9995880116982364,1.0632786602844844e-06,-0.00012020597736833727,-0.00012020597736833727,7.657586882425793e-05,7.657586882425793e-05,0.009508436170281909
0ti14lvd2Aw_000000,0.24031651443364432,0.2400175622606532,0.2424182603331277,0.24150795209110543,0.24151980756958422,0.24149017105553783,0.24178686389660173,0.24003512709176952,0.2421140691895084,0.24482344703411024,0.2452642073778664,0.24346793349168647,0.24346793349168647,0.24351010913410379,0.24376950899271665,0.3960336052992972,40946,9840,True,0.9635410647126953,0.9511734096215605,4.776647296022578e-06,0.9613544261384406,0.9491955470200577,5.15525940578152e-06,0.001191437657461103,0.0012032931359398924,0.003151419058042143,0.003151419058042143,0.15571709086565289
0w9PLY1owzk_000108,0.7341418911666846,0.7352962272270837,0.7317533856022809,0.7336169604232956,0.7336169604232956,0.7335907335907336,0.7335907335907336,0.73029030880888,0.7408720825040709,0.7339915575588467,0.7299996445960835,0.7340345604808415,0.7340345604808415,0.7340345604808415,0.7340345604808415,0.8175289701322017,27801,20670,True,0.9998098026903687,0.9995425893903052,2.6984240712329976e-07,0.9994424947838847,0.9990947413717537,5.823025552655735e-07,-0.000524930743388996,-0.000524930743388996,-0.00010733068584312111,-0.00010733068584312111,0.08338707896551711
0wdNFZhpdQw_000368,0.37610062893081764,0.3773811109631011,0.3758879242304657,0.3767472673070553,0.3767472673070553,0.3767472673070553,0.37637326273990734,0.3971211407815968,0.3753178958640075,0.38160043549265105,0.37265796614549684,0.3816518661948321,0.3815850971489617,0.38148321206862024,0.38134009610250935,0.3777288065560223,13163,7623,True,0.9976304336727724,0.9961191817609512,2.757454716086278e-06,0.9971504059322788,0.995964055282402,3.5761977010840496e-06,0.0006466383762376848,0.0006466383762376848,0.005551237264014464,0.0054844682181440785,0.0016281776252046742
0welW-8hB1c_000071,0.46273769574944074,0.4702781438579455,0.4624960660209113,0.4650092402106071,0.46507897764915096,0.4649459365190094,0.46632990768158855,0.49607418197321207,0.46573203317486206,0.45562399384055435,0.4712663816665499,0.471088017413896,0.471141693582362,0.4709435022297131,0.4721189591078067,0.4667794524761612,18998,22848,False,0.9995295691622138,0.9995107140864936,2.2514295996160154e-06,0.9974440851391956,0.9964222627746921,3.923044508531554e-06,0.0022715444611663416,0.0023412818997102236,0.008350321664455262,0.008403997832921284,0.004041756726720469
0wzsE67O5tE_000230,0.4827342962714142,0.4906617400067182,0.4763184413839436,0.48307020490426605,0.4831709774941216,0.48337252267383274,0.48330534094726235,0.4941883902176834,0.48703392677191804,0.48424588511924754,0.469734632180047,0.48357406785354384,0.48360765871682904,0.48357406785354384,0.48347329526368826,0.4359595144423148,14527,29614,False,0.9997068805301137,0.9993242435591965,2.999486186251309e-06,0.9995595492564817,0.9990912882138407,2.1644046077812476e-06,0.0003359086328518779,0.0004366812227074024,0.000839771582129667,0.0008733624454148603,-0.04677478182909939
0x9TnOQ5Nhw_000020,0.3964846463804363,0.39876219837277765,0.39453622819009665,0.3969085305091423,0.3969085305091423,0.3968206150209719,0.3968298109010011,0.39576588367660903,0.4022046287862865,0.39525965625577525,0.39199793857902504,0.3971001043962417,0.3971001043962417,0.39700218107568797,0.39701991366105,0.41877996871714657,42681,17622,True,0.996695047968726,0.9906940050522357,9.665582735768937e-07,0.9929482211458455,0.9840828014142011,1.706975094038586e-06,0.0004238841287060313,0.0004238841287060313,0.0006154580158054257,0.0006154580158054257,0.022295322336710277
0xPWkrfjMu0_000178,0.15868333203943794,0.16483427864842343,0.153415061295972,0.15883130002331183,0.15883541418432368,0.15863817457442955,0.15886421928029223,0.16673464393506812,0.16334576451784763,0.15290245362058646,0.16518061579074966,0.16203361166895677,0.16201648700063412,0.1620036458746136,0.16219218663210516,0.19511495169159146,38643,6132,True,0.9830943537629161,0.974276629824128,3.7549043521766597e-06,0.9900177393966677,0.9862573567798322,2.30135760833457e-06,0.00014796798387389787,0.00015208214488574012,0.0033502796295188375,0.003333154961196183,0.036431619652153524
0yxJzCQW5zI_000030,0.37967544375627144,0.3769462757750035,0.3802730792745058,0.37929726561153065,0.37929726561153065,0.37919266434554794,0.37929726561153065,0.3772127794625855,0.3654519735955813,0.3734242819406828,0.38154851000136075,0.37549434065184784,0.3755284331105959,0.3755367732260923,0.37560094104810937,0.25766509433962265,25666,14208,True,0.998290669421459,0.9983137964283723,2.600200656627824e-06,0.9982547552217134,0.9980595908804757,3.4862918126878207e-06,-0.0003781781447407817,-0.0003781781447407817,-0.0041811031044236,-0.00414701064567552,-0.12201034941664879
10YXuv9Go0E_000140,0.06879120128428459,0.06865528683337324,0.06819027012407451,0.06823345881235798,0.06823345881235798,0.06821726452837866,0.0682820878300414,0.06529243193955972,0.0709506107275624,0.06945448287730167,0.06707946336429309,0.06805113982276939,0.06804423551692651,0.06811334168387556,0.0682010779295617,0.0771647887956188,29270,2021,True,0.9908699863043805,0.9899497167082374,4.2090028431633945e-06,0.9845511729894291,0.9829642438779495,6.501016988863334e-06,-0.0005577424719266089,-0.0005577424719266089,-0.0007400614615152012,-0.0007469657673580821,0.008373587511334213
10aBef0Ghkc_000040,0.40649120587118814,0.41301946924994476,0.3997142857142857,0.4062984649469853,0.40628560577288264,0.4064438536523611,0.40628560577288264,0.41426135287058674,0.4107707885077838,0.40243398684503195,0.3988737384922016,0.40644589375039575,0.40644589375039575,0.40652800202615,0.40644589375039575,0.46207047175305765,27382,17080,True,0.9991372914859818,0.9984652041214768,3.1573504787289894e-06,0.9993115171017085,0.998763503839646,3.571143910955227e-06,-0.00019274092420284994,-0.00020560009830550285,-4.531212079239566e-05,-4.531212079239566e-05,0.05557926588186951
10aF24rMeu0_000030,0.05419458786480647,0.054353813948363874,0.05416681916334224,0.05424822227109449,0.05424822227109449,0.05425021076939995,0.054252199413489736,0.05468317014594495,0.05419458786480647,0.05461859246411042,0.05374001452432825,0.0542760745195834,0.0542760745195834,0.05427806506032934,0.054280055747084284,0.07449164485604994,27309,1480,True,0.9996732718624505,0.9993768378104854,2.687901561773231e-07,0.9995120378380461,0.9991279448132239,5.126599435057687e-07,5.363440628802091e-05,5.363440628802091e-05,8.148665477692579e-05,8.148665477692579e-05,0.020297056991243463
10hGfv89L3g_000030,0.15509954682010285,0.16779563719862228,0.16858089453340697,0.1585391268104616,0.15848958333333332,0.1576875259013676,0.15796303986710963,0.1638636866563399,0.16967318730233102,0.15663267920274632,0.1654769630110318,0.1584338602329451,0.1584529008109794,0.1575629166451346,0.15782115673380626,0.15205581858958386,19625,3060,True,0.9609443501522776,0.9649542848195767,5.427961869712047e-06,0.9752314254943864,0.9765073698358687,3.580800906198774e-06,0.0034395799903587376,0.003390036513230471,0.003334313412842238,0.003353353990876551,-0.0030437282305189883
