sample_id,IoU_ORIGINAL_AUD,IoU_T2_CHUNK1,IoU_T2_CHUNK2,IoU_T2_RAW_MEAN,IoU_T2_RAW_GEO,IoU_T2_NORM_MEAN,IoU_T2_NORM_GEO,IoU_T4_CHUNK1,IoU_T4_CHUNK2,IoU_T4_CHUNK3,IoU_T4_CHUNK4,IoU_T4_RAW_MEAN,IoU_T4_RAW_GEO,IoU_T4_NORM_MEAN,IoU_T4_NORM_GEO,IoU_OGL_REFERENCE,original_pred_area,gt_area,is_over_expansion,T2_map_pearson,T2_map_spearman,T2_map_js_divergence,T4_map_pearson,T4_map_spearman,T4_map_js_divergence,delta_T2_RAW_MEAN,delta_T2_RAW_GEO,delta_T4_RAW_MEAN,delta_T4_RAW_GEO,delta_OGL
VXq0Dkog0RU_000023,0.30898191759164717,0.30720682020949674,0.3173280467726219,0.3120477928974444,0.3120645032848895,0.31251660026560424,0.3125767991763807,0.3129110643123279,0.3037199864727765,0.3146040857673476,0.3157300009970421,0.3122304067954078,0.31225532479596574,0.312180889861415,0.3122926893989651,0.25595731282935075,28395,11347,True,0.9950532912074236,0.9937157838535648,5.357867239633076e-06,0.9956836604958873,0.9948006066932825,4.421501237374997e-06,0.0030658753057972166,0.0030825856932423235,0.0032484892037606405,0.003273407204318568,-0.05302460476229642
VYQfSG_FUjY_000080,0.24564624422996223,0.23907048008171602,0.25017376891407794,0.2446430437963834,0.24463025868826757,0.24446417380405264,0.2445152528207271,0.223292836196062,0.24363750852705043,0.24915226869045698,0.26076246990986957,0.24498537400752193,0.24479356960175375,0.24528499580888516,0.24560667261186592,0.16155223880597014,18308,5439,True,0.999012791553362,0.9984779542430013,1.2276995215222572e-06,0.9939623629657804,0.9900971399883655,5.746197615949045e-06,-0.0010032004335788214,-0.0010159855416946584,-0.0006608702224402963,-0.0008526746282084829,-0.08409400542399209
VZJfkEet6EQ_000030,0.629115352534223,0.6358551663232264,0.6250552038863536,0.6302438545704332,0.6302438545704332,0.6302438545704332,0.6302438545704332,0.6308454781883311,0.6396369879813588,0.633138707619842,0.623497080041223,0.6303910504881998,0.6303910504881998,0.6303910504881998,0.6313232913007213,0.6094233128834355,13038,20165,False,0.9998245706147452,0.9996414028321208,8.873032136463908e-07,0.9997713819642455,0.9995933242488717,1.4130819356558664e-06,0.0011285020362101772,0.0011285020362101772,0.001275697953976751,0.001275697953976751,-0.019692039650787474
VaAzelfgmMY_000055,0.7702485524954318,0.7768762226569447,0.7647213000174734,0.7690363140772004,0.7690363140772004,0.7690566203622297,0.7689974281757633,0.7765391492461535,0.7729560028500179,0.7645217771941344,0.7623734287709497,0.7679175638265149,0.7678955925649251,0.7679124645705623,0.7679140389813004,0.8347084453508853,42826,37584,True,0.9841394401363973,0.9649036967383595,4.15890631526685e-06,0.9834230446948763,0.9692028783399343,4.5259330374009325e-06,-0.0012122384182313706,-0.0012122384182313706,-0.0023309886689169,-0.0023529599305066595,0.0644598928554535
VaqR7OOMHSM_000033,0.19136934629892377,0.19444444444444445,0.17112795915209655,0.18224961276076854,0.18223760092272204,0.1822255906679408,0.1824962048709656,0.16923218165682286,0.1955929685565734,0.18177037110081187,0.1684075890002132,0.1784101174345077,0.17842738682928402,0.17845041789021912,0.17877925772662615,0.2977346278317152,28897,5530,True,0.994182450945859,0.9957079903417829,2.684622117302013e-06,0.991636211089913,0.9926596487872775,3.729019260601753e-06,-0.009119733538155234,-0.009131745376201733,-0.012959228864416084,-0.012941959469639747,0.10636528153279146
Vb5-6-BQzlI_000502,0.6722531066056245,0.6548670154785262,0.6900752125572269,0.671844342707652,0.6721168519729671,0.6706725528667975,0.6714628297362111,0.6534499672988882,0.65039786352736,0.6863316802005559,0.7055264879005886,0.6720350991933726,0.6723621103117506,0.670972313058644,0.6738336603444517,0.598089519650655,24959,36406,False,0.9978208507403377,0.9974292567476034,1.1142210668931745e-05,0.9960793399338566,0.9956405209487152,8.080241317792303e-06,-0.00040876389797250834,-0.00013625463265742876,-0.00021800741225197484,0.00010900370612609844,-0.0741635869549695
VbPkC6aRKc8_000151,0.5412317666126418,0.5551871761032607,0.5376099730545726,0.545953981385729,0.5459862978283351,0.5458189223260174,0.5458042410137057,0.5563875944078419,0.5535541663981439,0.5459415846377279,0.5398344542162442,0.5488811504481846,0.548945637454053,0.548752176436448,0.5486408925289394,0.456472420681949,19331,28216,False,0.9990870399205368,0.9990230219381778,1.3536147777622794e-06,0.9988352689184458,0.9982471239178997,1.2362346015281458e-06,0.004722214773087208,0.004754531215693247,0.007649383835542811,0.0077138708414111745,-0.08475934593069284
Vbc-veezx0w_000030,0.7404662248575747,0.7377889037666647,0.7456379340328096,0.7422755256127309,0.7422464862353351,0.7421659454592978,0.7421378168830037,0.7334787032998983,0.7420886998076811,0.7433338169157115,0.7475031120632255,0.7423692388116051,0.7423626437449181,0.742035719471468,0.7420432105935649,0.6900381088483982,28483,31396,False,0.9980151029429557,0.9975376327805624,3.4431444516660158e-06,0.9981284110459039,0.9976255554935758,5.714405230115523e-06,0.0018093007551561735,0.0017802613777603282,0.0019030139540303637,0.0018964188873433763,-0.050428116009176516
Vbsefb2ve2g_000067,0.4810999810999811,0.4814955040227165,0.48050847457627116,0.480953504838329,0.4809081040260537,0.4809989142236699,0.4809989142236699,0.48245531069705855,0.4801152465520499,0.48014423527208017,0.4812346379277746,0.4809487880788456,0.48099594454399697,0.4810186276821504,0.4810186276821504,0.5223231924140656,18864,12482,True,0.9999483673066599,0.9999043740885656,4.1618258571795886e-07,0.999827173460223,0.9996645124273841,1.5881847349101295e-06,-0.00014647626165209537,-0.0001918770739273712,-0.00015119302113547617,-0.00010403655598412165,0.04122321131408446
VcJnduCJz8g_000029,0.36581716381890145,0.3585371163195704,0.3711999230972579,0.3653980741849072,0.36548345841075264,0.365807759119861,0.36576185305826997,0.36472825302074807,0.34966138311042066,0.3819076092197898,0.36561568778237047,0.3662900188323917,0.3663777493420894,0.36640428819779797,0.3662835619084412,0.2206341670622923,22525,34069,False,0.9986291524017309,0.9981177633099315,3.5686216365238494e-06,0.9982312591113943,0.997724634562923,2.2180944940679483e-06,-0.0004190896339942296,-0.00033370540814881,0.0004728550134902587,0.0005605855231879397,-0.14518299675660915
VcLXzvRjTXg_000017,0.5275136107671099,0.532236580749188,0.5262002102558112,0.5289485981308412,0.5289485981308412,0.5290777821911727,0.5290310521273861,0.5253666409374781,0.5399355049773332,0.5338110688359282,0.5151430108281297,0.5275667843036437,0.5276368990581252,0.5276836422277794,0.5275323704015332,0.6158144537186412,26379,38994,False,0.9977395581215154,0.9974212879216505,2.7068861519377423e-06,0.9958010701759318,0.9962615581179759,5.457126869793035e-06,0.001434987363731266,0.001434987363731266,5.317353653377932e-05,0.00012328829101526662,0.08830084295153129
VeUQBYHtFB8_000365,0.5126643935703848,0.5121773015099854,0.5126422530221848,0.5123101447991852,0.5123322853473852,0.5122880042509853,0.5122880042509853,0.5099749795186325,0.5148341672939822,0.5126757444924167,0.513350750564584,0.5125979719257849,0.5126643935703848,0.5125315502811849,0.5125315502811849,0.4559308893565179,23458,44863,False,0.9999290532930344,0.9998629361936106,2.2157172650678745e-06,0.9998850350999632,0.9998220295537191,3.4354526953927383e-06,-0.00035424877119960563,-0.0003321082229996719,-6.642164459991218e-05,0.0,-0.05673350421386697
VeXcCHo5iMI_000030,0.5231841691027659,0.5264252452642525,0.5197300799928498,0.5231523107354792,0.5231523107354792,0.5231287929871882,0.5231523107354792,0.5271303546752648,0.5188979159307665,0.5045800541865566,0.5248057111874209,0.5183516924586362,0.5183269419423883,0.5183435117906655,0.5184838350055742,0.5980432604467496,20946,12922,True,0.9995954711437383,0.9994326195921555,5.01474385748772e-07,0.9983052583925707,0.9983432810843978,5.303318817630562e-06,-3.1858367286696776e-05,-3.1858367286696776e-05,-0.0048324766441296685,-0.00485722716037762,0.07485909134398372
VeiJYltEZFc_000034,0.6063416297306512,0.608540925266904,0.606163916541661,0.6073355645106209,0.6071282261368292,0.6073355645106209,0.6073355645106209,0.589806468716861,0.6126275158533223,0.6205812491267291,0.5831585845347314,0.6016914749661705,0.601569370222553,0.6014879945891106,0.6016507678776808,0.7039993483750102,14652,8905,True,0.9993241633884934,0.998846114002024,1.0170591240534063e-05,0.9985738171237483,0.9977936977211815,6.1461053546980924e-06,0.000993934779969674,0.0007865964061779529,-0.004650154764480718,-0.004772259508098231,0.09765771864435902
Vf2KIuN4VOw_000013,0.5795143128476462,0.5753099730458221,0.5822702702702702,0.5797168026806464,0.5797168026806464,0.5797665369649806,0.5796627573906934,0.5821404592453336,0.5634306134603931,0.5828619147675232,0.5772956008873978,0.5773529888222906,0.577310402548665,0.5771868250539957,0.5770871584404363,0.666972426061819,23737,34476,False,0.9964797094567656,0.9959422738247974,2.945409876172031e-06,0.9969260207441386,0.996455532079109,2.54234686600716e-06,0.00020248983300019674,0.00020248983300019674,-0.0021613240253556265,-0.00220391029898126,0.08745811321417274
VfNh9LIuYH0_000022,0.06230529595015576,0.0642803125787749,0.05838914648806457,0.06213071815800694,0.06213071815800694,0.062100456621004566,0.062126933853088075,0.05713325491514031,0.06513409961685823,0.05973645680819912,0.053408733898837574,0.05893569076096377,0.058932285648255145,0.05894590846047157,0.05898681471200555,0.08799930980933483,16371,1020,True,0.9990741229067015,0.9990325845293213,7.085378034943997e-07,0.9983662878940622,0.9977708537534499,9.515055655058553e-07,-0.0001745777921488209,-0.0001745777921488209,-0.003369605189191993,-0.0033730103019006183,0.02569401385917907
VfXAJJFrmnw_000028,0.2997534861473932,0.3057928307657876,0.3006114508060033,0.3018330992682386,0.30168051708217913,0.3016400709219858,0.3017626843058276,0.3050299267630767,0.30178704393149663,0.2997042392375945,0.30037783375314864,0.3006774169796039,0.30062930114451847,0.30036778227289446,0.3004304477392296,0.41261467889908254,26350,8976,True,0.9911021750953711,0.9891863031819522,1.1770244718349566e-05,0.993365222235307,0.9923738335631013,6.097906239460688e-06,0.0020796131208453694,0.0019270309347859116,0.000923930832210651,0.000875814997125246,0.11286119275168932
VgAXZHMi_ws_000015,0.2674772036474164,0.2736342042755344,0.2601198784793497,0.26685760013477655,0.2668463611859838,0.2667901806391848,0.26681265001894977,0.2916321458160729,0.2664199814986124,0.27078080259840165,0.26236024844720496,0.272281908036098,0.2722117202268431,0.2726685888884107,0.272797726685611,0.3960247515469717,23688,6336,True,0.9997465596600063,0.9997641227517949,1.2008511219028844e-06,0.9989676451958526,0.9988238012893561,4.6191592517046555e-06,-0.0006196035126398436,-0.0006308424614325792,0.00480470438868158,0.004734516579426695,0.1285475478995553
VgwsGjRk61M_000020,0.20193783155771844,0.2022215392720727,0.20161113786611795,0.2018493360795828,0.2018493360795828,0.2018493360795828,0.2018670289696279,0.20040027845457709,0.2033195020746888,0.20185940446432488,0.19795427196149218,0.20087221979938943,0.20084594252823443,0.2009072668585885,0.200924794974699,0.23366477272727273,22809,4606,True,0.9997185636004176,0.999572870928926,3.151422285671377e-07,0.9993031829384322,0.9991096165135325,1.607163194866696e-06,-8.849547813563619e-05,-8.849547813563619e-05,-0.0010656117583290048,-0.0010918890294840111,0.031726941169554296
VhVKUAk6_R4_000006,0.49714696499977534,0.49128100457026225,0.4971911374769673,0.4940635600785574,0.4940635600785574,0.49412972635150215,0.4941517857142857,0.47038830826748235,0.4945506521350724,0.49701056417172396,0.4920670192435892,0.4877533039647577,0.4877103338912871,0.48818342151675487,0.4886142983230362,0.5921448467966574,22250,11072,True,0.9979369778818169,0.9975934145622325,3.3960280171333514e-06,0.9924280407145728,0.9917782966368898,9.851869982840043e-06,-0.003083404921217947,-0.003083404921217947,-0.009393661035017653,-0.009436631108488247,0.09499788179688201
ViP3M-Hlm18_000030,0.4286809162905561,0.42996533572987544,0.4263022263529213,0.4287477653869073,0.4287477653869073,0.4287477653869073,0.4287477653869073,0.43203653440179224,0.4271992552786358,0.42327355011733153,0.42718035563082135,0.42741422452182026,0.4273960983884648,0.42743850720949955,0.4273960983884648,0.43718006286484057,23453,10101,True,0.9997811063516281,0.9994868076086351,9.909743884110509e-07,0.999722036582042,0.999390650442137,1.3330310884388381e-06,6.684909635118474e-05,6.684909635118474e-05,-0.0012666917687358392,-0.0012848179020912842,0.008499146574284466
Via5YWUC1Lk_000180,0.4155577109602328,0.41485661281595426,0.41478875961501294,0.41483113069016153,0.41483113069016153,0.4148471615720524,0.41486319369299735,0.41478502938447265,0.4148480049441848,0.41567034242600115,0.41053031743014634,0.41270936338200914,0.41269354591445656,0.4126619146163869,0.41269354591445656,0.5323393873678504,25286,11200,True,0.9996887713756213,0.9995202766776371,1.4736835215149865e-07,0.9994302048030232,0.999203914287308,1.9613202203983048e-07,-0.0007265802700712753,-0.0007265802700712753,-0.0028483475782236645,-0.0028641650457762458,0.11678167640761755
VimrLKGBCNE_000019,0.5411255411255411,0.5408163265306123,0.5403297189643727,0.5396386939948069,0.5396386939948069,0.5396386939948069,0.5396386939948069,0.5408558160106147,0.5406594630722958,0.5405805038335159,0.5376072690560323,0.5396799025308745,0.5396500166131355,0.53938185443669,0.539510140751413,0.5750270339036957,16680,11088,True,0.9996108628776,0.9982994525416571,1.8907330342760173e-06,0.9993228413255993,0.998109528856447,3.941546767161509e-06,-0.0014868471307342146,-0.0014868471307342146,-0.0014456385946666206,-0.0014755245124056238,0.033901492778154574
Vj13osgy2M0_000020,0.5701389237173379,0.5660311613320723,0.5717370561944458,0.5687931206879312,0.5687931206879312,0.5687931206879312,0.5687931206879312,0.5779502629831997,0.5488336446807491,0.5603080394368961,0.582370758252477,0.5670683130850428,0.5670683130850428,0.5671247883676924,0.5673857804792984,0.6496153168497093,19643,11664,True,0.9998573777713949,0.9997991855859876,1.856104521483364e-07,0.9994689308216621,0.999543917527964,6.332011287011736e-07,-0.001345803029406678,-0.001345803029406678,-0.003070610632295079,-0.003070610632295079,0.07947639313237143
VjR_I34Vczk_000010,0.6314473426161993,0.6656049394815504,0.6212663691206043,0.6423214548306455,0.6424685064457625,0.6426155580608793,0.6423214548306455,0.6621416319529527,0.6914825880393789,0.6114790286975718,0.65256605068379,0.6532052538717898,0.653303273867869,0.6535653026219064,0.6530092138796314,0.567472009428403,13022,20253,False,0.9991095678387527,0.9988907394273602,4.082188627332564e-06,0.9988882908623032,0.9988014885766879,5.780498734413217e-06,0.01087411221444623,0.011021163829563196,0.021757911255590567,0.021855931251669736,-0.06397533318779625
VkABXTeQSKk_000099,0.3583158525621816,0.36272729978274454,0.3509074410163339,0.35738244983528,0.35740169506753316,0.357290511998562,0.3572327420901246,0.36490929372394765,0.3541641374286755,0.34377364200332877,0.357448089076136,0.35677200564208755,0.35673988716840715,0.35659170744888463,0.3565146921991776,0.2937337552265793,29215,16112,True,0.9990541184285494,0.9987473005602084,2.647351922017505e-07,0.9987069156097069,0.9985207202756151,3.259556067941877e-07,-0.0009334027269016221,-0.0009141574946484599,-0.0015438469200940719,-0.00157596539377447,-0.06458209733560233
VkcsBNzy1UA_000091,0.13776671784825542,0.13806355853587426,0.1390148802419034,0.13845909283594743,0.13845909283594743,0.1385084117101603,0.1385304327088688,0.1369520966209798,0.13737033195020748,0.13839651639344264,0.14024028877754433,0.138130513310473,0.138130513310473,0.13815841117827146,0.13820009949988218,0.13041565867605015,37113,5865,True,0.9975392199933948,0.9967646566631339,2.469431468872464e-06,0.9941213526743539,0.9919390663684902,6.485706458004363e-06,0.0006923749876920071,0.0006923749876920071,0.00036379546221756986,0.00036379546221756986,-0.007351059172205271
Vlh9AMaTrLQ_000441,0.07310796584395836,0.07646818923327896,0.0707360319915494,0.07342000156629337,0.07341712674732762,0.07334532936942575,0.07339700931652705,0.07804695304695304,0.07389745004532378,0.07670907826371558,0.06863355174054687,0.07398784626312051,0.07391784278167626,0.07371442050636892,0.07378984651711924,0.11967830471692091,25647,1875,True,0.9985620942797175,0.9989114583748376,5.782162759174919e-06,0.997919558461211,0.9986243150130024,1.6403814259105253e-05,0.0003120357223350134,0.00030916090336925717,0.000879880419162149,0.0008098769377179044,0.04657033887296255
Vlh9AMaTrLQ_000451,0.10580801770606504,0.10540540540540541,0.10597447173656549,0.10602375160967234,0.10601995922309261,0.1060123752637791,0.10566844919786096,0.10920344852995358,0.10358565737051793,0.10627084005593201,0.10616806361487213,0.10640818524501884,0.10640054564382381,0.10644257703081232,0.10611105144452798,0.13453769688166675,28013,2964,True,0.999731270809346,0.9995999649371659,1.774429783482905e-06,0.9992446391685562,0.9992145393885785,3.863619868992451e-06,0.00021573390360729583,0.0002119415170275668,0.0006001675389537969,0.0005925279377587689,0.028729679175601708
VmYPBzrkKGw_000140,0.21988488136154707,0.21789084940500617,0.2170659906778968,0.21700927704442355,0.21697380786989745,0.21698267407649557,0.2170004086636698,0.21722233585600328,0.21636378453263794,0.2171601504989367,0.21400935031436402,0.2154070828769624,0.2154070828769624,0.21546826813828923,0.21548575602629658,0.2347665404723274,24149,5310,True,0.9991431138976461,0.998865239184311,5.460404330230855e-06,0.9991273325202995,0.998895520722932,3.7103479726085426e-06,-0.0028756043171235257,-0.002911073491649624,-0.004477798484584683,-0.004477798484584683,0.014881659110780321
