sample_index,sample_id,Stage1_IoU_AUD,Stage1_IoU_IMG,Stage1_IoU_IQR,Stage1_IoU_OBJ,Stage1_IoU_OGL,Stage1_AUD_IMG_raw_pearson,Stage1_AUD_IMG_raw_spearman,Stage1_AUD_IMG_raw_js,Stage1_AUD_IMG_norm_pearson,Stage1_AUD_IMG_norm_spearman,Stage1_AUD_IMG_norm_js,Stage1_AUD_IMG_mask_iou,Stage1_AUD_IMG_top10_overlap,Stage1_AUD_IMG_top20_overlap,Stage1_AUD_IMG_top30_overlap,Stage2_IoU_AUD,Stage2_IoU_IMG,Stage2_IoU_IQR,Stage2_IoU_OBJ,Stage2_IoU_OGL,Stage2_AUD_IMG_raw_pearson,Stage2_AUD_IMG_raw_spearman,Stage2_AUD_IMG_raw_js,Stage2_AUD_IMG_norm_pearson,Stage2_AUD_IMG_norm_spearman,Stage2_AUD_IMG_norm_js,Stage2_AUD_IMG_mask_iou,Stage2_AUD_IMG_top10_overlap,Stage2_AUD_IMG_top20_overlap,Stage2_AUD_IMG_top30_overlap,Stage2_categories
3064,X_nfMNpw9SA_000060,0.5234677603098655,0.48477504704339397,0.5078641440620014,0.3614949748743719,0.45982754682503424,0.9958627612848207,0.9963858359937501,0.00010595525063234997,0.9958627612848207,0.9963858359937501,0.0011081841856161326,0.9219240341954333,0.924079754601227,0.9584349692652941,0.9560782275355727,0.5217515089397563,0.48477504704339397,0.49908826713772864,0.3614949748743719,0.45106212882594793,0.9900365611364021,0.9911441151850342,0.00023231984220491357,0.9900365611364021,0.9911441151850342,0.004237923528109415,0.9089099322070375,0.8056854983807125,0.8859344169876915,0.9307381517347528,AUD_ONLY;IQR_HURT
3065,XaIep0xC8BA_000117,0.7862634877560251,0.7803110173958883,0.7856117923297679,0.6048147342469726,0.7526470387321539,0.9850430664213106,0.971551062941516,6.325890943988338e-05,0.9850430664213106,0.971551062941516,0.008968556616203544,0.9407885505822927,0.8685533420219699,0.9105273177232058,0.9624535558307803,0.7660389008953381,0.7803110173958883,0.7777423469387755,0.6048147342469726,0.7583316433448253,0.9805577221077371,0.9569893355777431,9.301206255595912e-05,0.9805577221077371,0.9569893355777431,0.014913087558114036,0.8944198053882306,0.8907309721175584,0.9216850167544279,0.962837397313861,
3066,Xb7lSqbJYog_000490,0.7275151084251689,0.7674663691029694,0.7424443106562312,0.5634138503561673,0.6725809552583153,0.9881161912721467,0.9895930737138967,0.00010737281274682319,0.9881161912721467,0.9895930737138967,0.0007822498249732921,0.911830549337007,0.8643878877949099,0.9027395961702531,0.8618429189857761,0.6752181684365471,0.7674663691029694,0.7089180877830584,0.5634138503561673,0.6583915719203087,0.9706118276778452,0.9720072395311623,0.00015039543131170795,0.9706118276778452,0.9720072395311623,0.0030277908866521396,0.7883706595438669,0.6836101325280993,0.769861564235958,0.7786836819094883,
3067,XcyHfR180hA_000008,0.357023447211625,0.40865124957038346,0.37143239386371746,0.40821917808219177,0.4303891421906479,0.9844349237838769,0.9883020885425274,8.286568574272928e-05,0.9844349237838769,0.9883020885425274,0.003958219009112267,0.8727763727549402,0.7208504801097394,0.8019570877098483,0.9563324452531029,0.3800072999361256,0.40865124957038346,0.3941042869310116,0.40821917808219177,0.4424128597470033,0.9878108439814122,0.989237602583721,7.520470931593454e-05,0.9878108439814122,0.989237602583721,0.006990116822849256,0.9271160946260085,0.8014719080954945,0.8585185185185186,0.9366999035059504,BOTH_FAIL
3068,XdNW5tS4u3w_000014,0.010995154677599702,0.005371421595556369,0.00895282785873055,0.5300835982573885,0.2389756667729253,0.9898530070793978,0.9879449082207248,1.2524666457110375e-05,0.9898530070793978,0.9879449082207248,0.0018312041212854352,0.9251623376623377,0.8836336336336337,0.9169133798109063,0.9087047486210613,0.011289705319556066,0.005371421595556369,0.009328938366813857,0.5300835982573885,0.2340491752256458,0.9828098865411069,0.982641528530258,1.6053485972343713e-05,0.9828098865411069,0.982641528530258,0.0018090821495272732,0.8684738150613521,0.809266270055886,0.8574865815287803,0.8687771570453134,BOTH_FAIL
3069,Xecb_5XO81Q_000010,0.5016978472578165,0.48874197566350486,0.49628847507519036,0.4603960396039604,0.490341801990571,0.9910312746741918,0.9890084342716184,2.3789654737850103e-05,0.9910312746741918,0.9890084342716184,0.0022269998169679463,0.9403123634775011,0.914536436474628,0.9290725612686208,0.9340871129384556,0.5046740981078737,0.48874197566350486,0.5011192836584586,0.4603960396039604,0.5029816513761468,0.9836695324437609,0.9843479734495191,5.273744269931913e-05,0.9836695324437609,0.9843479734495191,0.004052301762357772,0.9224894377640559,0.7363321799307958,0.8907309721175584,0.9222321542587154,AUD_ONLY
3070,XfLIbeSJSHE_000300,0.294802233231108,0.4019984627209839,0.3320217096336499,0.41783673181401254,0.35479817810585834,0.9786566391699548,0.9851952977975084,1.9339474179797037e-05,0.9786566391699548,0.9851952977975084,0.0014159615675400996,0.5640813104401027,0.8327246165084002,0.8073113632270844,0.8040508149568553,0.24060698219603371,0.4019984627209839,0.2988222186853414,0.41783673181401254,0.3248123720718672,0.9731996289893516,0.9736118104196294,1.3242893778696188e-05,0.9731996289893516,0.9736118104196294,0.005946201483877507,0.4527626409833988,0.7911832946635731,0.8335617064035808,0.7083356976678205,BOTH_FAIL
3071,XgDKqGfheRE_000030,0.39222776815727817,0.4020686843982472,0.3961591360603128,0.430861070004264,0.389190014504924,0.9897244757754371,0.9819391673497052,5.0678700600135847e-05,0.9897244757754371,0.9819391673497052,0.0014232779266616581,0.9472746266822344,0.8636954503249767,0.9242642124436775,0.9440785225364846,0.4672740228013029,0.4020686843982472,0.43273930753564155,0.430861070004264,0.4778686858420571,0.9594303029472034,0.9548892897166893,0.00016167581256670117,0.9594303029472034,0.9548892897166893,0.00666533776240793,0.8332540311921756,0.6668327520345457,0.7816438842535062,0.8582803530646257,BOTH_FAIL
3072,Xh8CKz7QH40_000030,0.6705576034170031,0.6803737757944233,0.6646585749473247,0.6069905137836633,0.6921857856881629,0.9290685044837971,0.9093256423162663,3.8362032997419016e-05,0.9290685044837971,0.9093256423162663,0.002998453242257409,0.7904102290889717,0.6964164976335362,0.7546988373109538,0.807950996877252,0.7561560252778383,0.6803737757944233,0.7763489366688148,0.6069905137836633,0.7461112263340346,0.9247647762596217,0.9224095719255878,4.1591147801236455e-05,0.9247647762596217,0.9224095719255878,0.003821912885689575,0.7294659961685823,0.7039049235993209,0.7814857548593237,0.8333840813592351,
3073,XiQhJPkvn1I_000654,0.24999068589098766,0.2381205862521736,0.24555368513503623,0.3931882305521967,0.31496432594817875,0.9928892085327001,0.9922242420435344,1.554143849436018e-05,0.9928892085327001,0.9922242420435344,0.0006527180033177694,0.9327642533459796,0.8017953321364453,0.8280510018214936,0.8877602207173313,0.2220677786603124,0.2381205862521736,0.2300387397579622,0.3931882305521967,0.2958553791887125,0.9821310344525258,0.9828839810747955,3.444249362254241e-05,0.9821310344525258,0.9828839810747955,0.0016708303080273318,0.9168526785714286,0.7417563346060396,0.7375346260387812,0.8476739904259236,BOTH_FAIL
3074,XjkUtn062ho_000000,0.595010852436595,0.6129503550243988,0.6011518015357353,0.3575649222750826,0.49956093868281604,0.9531008614166151,0.951493457034314,1.452820626535013e-05,0.9531008614166151,0.951493457034314,0.003353562256160435,0.8264308980921359,0.6021711366538953,0.6520164609053498,0.7609967243799719,0.6567790306744816,0.6129503550243988,0.6192184535104365,0.3575649222750826,0.5374734928809451,0.9264619939366668,0.9308462458136093,2.164556452741997e-05,0.9264619939366668,0.9308462458136093,0.007093878748774837,0.8443465491923642,0.5950413223140496,0.6951271007516258,0.7640923473573187,
3075,Xo5rIluWHhI_000007,0.21998474446987032,0.23683021966741943,0.2254269746355571,0.394861078863865,0.30246460409019404,0.9782288915503544,0.9775382360532142,3.704117968037814e-05,0.9782288915503544,0.9775382360532142,0.0012748266178505266,0.8748841519925857,0.727069351230425,0.8202593633807926,0.8377487486265414,0.18850905287927316,0.23683021966741943,0.20330619294349864,0.394861078863865,0.2812423813935345,0.9627243929170547,0.9590473234902835,3.829042035205855e-05,0.9627243929170547,0.9590473234902835,0.0030382635330589297,0.7779539277856865,0.6044764188649081,0.7100017038677798,0.7039846049354765,BOTH_FAIL
3076,Xp-u8qRkJZA_000014,0.5697901224935632,0.5515444452835888,0.5690575447072116,0.808686592433418,0.6838588235294117,0.9961015808016284,0.9949750655663285,2.062414149755755e-05,0.9961015808016284,0.9949750655663285,0.0007264582525294844,0.9679782493769353,0.6909856781802864,0.8489314664701547,0.8997917586924971,0.5221169318791347,0.5515444452835888,0.536590742101396,0.808686592433418,0.6850090364310853,0.9870303930668294,0.9852762067837699,3.966125570441402e-05,0.9870303930668294,0.9852762067837699,0.0033032858825030984,0.9031671677270503,0.6385306122448979,0.727069351230425,0.8235009085402786,
3077,Xq6M-3Kh_PU_000020,0.6279030112880674,0.6200338123415047,0.6260203398902716,0.7603564637011074,0.6986181180083352,0.9905599887568635,0.9914626587890933,3.743517195858875e-05,0.9905599887568635,0.9914626587890933,0.0006739844633729089,0.8978963997671905,0.6430910281597905,0.8855800845467355,0.9170911869587366,0.6953560988572947,0.6200338123415047,0.6677243138922508,0.7603564637011074,0.7533765628918425,0.9796815631712311,0.9811777262072906,7.678588020967788e-05,0.9796815631712311,0.9811777262072906,0.0029141375675874586,0.8770705521472393,0.5777393491589373,0.8370858502654219,0.9183127309799923,
3078,XrNfbjSoitY_000080,0.49778205701317013,0.49326355245942216,0.49954504094631486,0.21656613776941105,0.4555037999509684,0.9725860096682961,0.9715874995742619,2.8222923113879968e-05,0.9725860096682961,0.9715874995742619,0.0034168629758032677,0.912979401583439,0.5005980861244019,0.6421500449971366,0.7949084838728909,0.5062552418227565,0.49326355245942216,0.5112154596351816,0.21656613776941105,0.45790749130755454,0.9619269583005172,0.9638619272164406,3.657451375328677e-05,0.9619269583005172,0.9638619272164406,0.004263200705499285,0.8852073826874617,0.6558323708958917,0.7164357790319822,0.7468956713473367,AUD_ONLY
3079,Xr_wJ4xCnUA_000141,0.3289125818055736,0.36586558044806516,0.3394195736839901,0.2946728024335075,0.336224362847901,0.9902367529283733,0.990609029483199,3.0879454624000894e-05,0.9902367529283733,0.990609029483199,0.0007989142880782778,0.8637824474660074,0.7117516629711752,0.8295506334882873,0.8742451596837453,0.35074314821150265,0.36586558044806516,0.3603117741998976,0.2946728024335075,0.31522715926110834,0.9808634882880902,0.9798371347187512,5.610573832685887e-05,0.9808634882880902,0.9798371347187512,0.001490700361249779,0.875364922524141,0.5336185819070904,0.724991405981437,0.8208539978226684,BOTH_FAIL
3080,XrfEKRcnKxs_000030,0.11887342181935902,0.10087357837481457,0.11383222766445533,0.12290801981523632,0.1253413435281267,0.9894940622569457,0.9886934559850332,5.412391683540176e-05,0.9894940622569457,0.9886934559850332,0.0037197498985444477,0.8395844723892838,0.9270353302611367,0.9152671755725191,0.913435871361383,0.11996863565081024,0.10087357837481457,0.11225238444607484,0.12290801981523632,0.12196094061379036,0.9865864244845102,0.9876615263050192,2.685136881276851e-05,0.9865864244845102,0.9876615263050192,0.0030960664616899373,0.8265823474895055,0.7514834205933683,0.894836212593222,0.9178239266148553,BOTH_FAIL
3081,XrjkzI6TVwc_000030,0.5207331458125397,0.5690918472652219,0.5377596121857326,0.5302470888952002,0.6320367838946191,0.9958214114892008,0.9941723566684079,2.4472626564055646e-05,0.9958214114892008,0.9941723566684079,0.0009436661146228045,0.8292936451689109,0.9181957186544343,0.9529091262891614,0.9479780006470397,0.5075561785448334,0.5690918472652219,0.5190259444697315,0.5302470888952002,0.6361487747232243,0.9913504194730491,0.9906914798792099,5.395879076068394e-05,0.9913504194730491,0.9906914798792099,0.0038495917283037032,0.8162769371847777,0.7291523087525844,0.9059918336340329,0.9292534444088433,
3082,XryEq7dg_fY_000082,0.8232468780019212,0.8228779429987608,0.8247310434219054,0.6433157721435627,0.7465958605664488,0.9933606988996546,0.9928671375430422,5.627781367842281e-06,0.9933606988996546,0.9928671375430422,0.0004535672813784338,0.9637838742054199,0.6662792628258343,0.7931034482758621,0.8762308363455067,0.8484327814224721,0.8228779429987608,0.8351329656386752,0.6433157721435627,0.7608087008022398,0.9885385251482298,0.9872527704318201,8.686217842386827e-06,0.9885385251482298,0.9872527704318201,0.001139057247079322,0.9491720268235938,0.6166237113402062,0.7251396648044692,0.8184344044455183,
3083,XuaJVdMCCoU_000030,0.6198341419772203,0.675849560247767,0.6421154644884397,0.4719377304383449,0.6208567966355407,0.9661651147890432,0.9726796319999753,0.00015549456734176618,0.9661651147890432,0.9726796319999753,0.004059652701518347,0.8476567434418292,0.8263876251137398,0.8357417230656667,0.8751790719402055,0.6831627733366512,0.675849560247767,0.6710319023237495,0.4719377304383449,0.6582818526229565,0.9479916109535338,0.9628222429452085,0.00021392712367339004,0.9479916109535338,0.9628222429452085,0.009773920184557004,0.8034923670881593,0.7342318990841541,0.784653685427225,0.8472205178549516,
3084,XvXsYOMYa0k_000157,0.0204199298515351,0.02089478859390364,0.020360256778767846,0.002777213303529093,0.02383890509311196,0.9868891778564441,0.9866406391690765,8.007252675309697e-05,0.9868891778564441,0.9866406391690765,0.0014690333656630018,0.8853307678211472,0.6455156583046401,0.6779802708577161,0.8459746152431173,0.017878176005384487,0.02089478859390364,0.01900120713551214,0.002777213303529093,0.02158565696581848,0.9863619278332573,0.9884262438907353,9.818677518537888e-05,0.9863619278332573,0.9884262438907353,0.007421374141004569,0.8541465259972258,0.6571994715984147,0.7995337995337995,0.9097944684090332,BOTH_FAIL
3085,XvkNRGfbdw8_000017,0.07829977628635347,0.0784088156938726,0.07762392855002098,0.14584984712943042,0.10417504625532942,0.932545638085276,0.8871015866732253,7.524586456859947e-05,0.932545638085276,0.8871015866732253,0.011770584524567078,0.8436611077026047,0.6892778993435449,0.8323899945225488,0.8412329521130206,0.06862745098039216,0.0784088156938726,0.07223740726278798,0.14584984712943042,0.09483705602343465,0.9575298681967748,0.9453599086341234,4.278990219041005e-05,0.9575298681967748,0.9453599086341234,0.01196144407678658,0.845905059989567,0.6785415621341362,0.8590349171066037,0.8720308419350827,BOTH_FAIL
3086,Xw_JU2taiVM_000423,0.10347154532503562,0.09963898916967509,0.10121506979928123,0.32065680427542403,0.12618873445501097,0.9554170283096068,0.8518015061047925,1.2744138026508597e-05,0.9554170283096068,0.8518015061047925,0.001325008849363631,0.9629602888086642,0.29080385852090035,0.41611401157048117,0.5368044920877999,0.09745533297238766,0.09963898916967509,0.09660483024151208,0.32065680427542403,0.13064058062480277,0.9078330746091425,0.7082289936667262,1.6747894085210064e-05,0.9078330746091425,0.7082289936667262,0.0019367121676476691,0.9675704785988574,0.07302469795787447,0.1695606572660529,0.31858794674141555,BOTH_FAIL
3087,XwfxT99WlZE_000015,0.7242940055440056,0.7252279767878179,0.7263222096366646,0.5773885557167291,0.7135782266052281,0.9943901657692913,0.9942041266795948,1.105827731078748e-05,0.9943901657692913,0.9942041266795948,0.00034264008935780415,0.9541963255774696,0.9025592417061611,0.8729121955771204,0.8914368285480933,0.7195730463834772,0.7252279767878179,0.72605184685371,0.5773885557167291,0.7085475785804952,0.9873858569913306,0.9856944343723838,2.2695652143053716e-05,0.9873858569913306,0.9856944343723838,0.0018010022406512592,0.9554291535784022,0.7030375021211607,0.7792748869781048,0.8049160671462829,
3088,Xx13khTTtJ0_000159,0.630499921148084,0.6391802290536468,0.6326037915067083,0.6254297469424562,0.6901100900736966,0.9969072801527926,0.9949469987196398,1.4885413110999541e-05,0.9969072801527926,0.9949469987196398,0.0009214209862520857,0.9617973079968329,0.6660026560424966,0.847910145461241,0.9307381517347528,0.6214924452667283,0.6391802290536468,0.6321045153141774,0.6254297469424562,0.6997356337832197,0.9944744459654506,0.9926736273960133,2.5922219481906327e-05,0.9944744459654506,0.9926736273960133,0.0041413717988499545,0.9437376744905456,0.623948220064725,0.8492721577298692,0.8876418584237257,
3089,Xx2YziXzVkg_000030,0.6500903448817661,0.6448017540654121,0.6463907310008384,0.4110489823305748,0.6091159652803488,0.9965424219602771,0.9970501612806285,6.841826077025866e-06,0.9965424219602771,0.9970501612806285,0.00045098890943048473,0.8721637377846747,0.8543976348854397,0.8914436486995854,0.931109685695959,0.6543367787879836,0.6448017540654121,0.6529884976360172,0.4110489823305748,0.6146400483968542,0.988571456544419,0.9905327670598539,2.454550737655579e-05,0.988571456544419,0.9905327670598539,0.00589425598334989,0.8874308359503514,0.7173169062286106,0.8709917971662938,0.9400695965974997,
3090,Xx8lx5KT2ks_000000,0.6134440050978727,0.6221759809750297,0.6166830870279146,0.5919164701919838,0.6098826640224756,0.997141798695271,0.9967851525137463,1.1027370502171103e-05,0.997141798695271,0.9967851525137463,0.0009585582043645524,0.9707135924378614,0.7769121813031161,0.809266270055886,0.9317292268206608,0.6729055829754503,0.6221759809750297,0.6557211663629263,0.5919164701919838,0.6448115979886371,0.9923819438496531,0.9932849144850054,1.0970187934830904e-05,0.9923819438496531,0.9932849144850054,0.005448946018152917,0.8822210398297354,0.7463024186532103,0.8238982280781463,0.9105216398020053,
3091,XyIAPpcvVro_000000,0.1434867361640817,0.17780879800799818,0.14887521862372596,0.0,0.1379158469624453,0.9805699425008847,0.9779454421816312,1.2364741828240807e-05,0.9805699425008847,0.9779454421816312,0.0017842309595585697,0.7237046322827125,0.6870062195326946,0.8171283722614521,0.8209641323413779,0.15851063829787235,0.17780879800799818,0.16587135573277553,0.0,0.1520386590154032,0.975684919104113,0.9699189899361675,1.521843639992515e-05,0.975684919104113,0.9699189899361675,0.003083260794922579,0.7304145347590306,0.5449507389162561,0.7851298470295268,0.8261555259007642,BOTH_FAIL
3092,XySWOKnenIA_000000,0.10321797207043108,0.10623672040994876,0.10474430067775724,0.11903088242185669,0.09217755928282244,0.9850299708534741,0.9864161065349184,2.1968889684460547e-05,0.9850299708534741,0.9864161065349184,0.0016088251690981289,0.9356223175965666,0.7803796345573887,0.8715151515151515,0.8830372779584689,0.09051861843740017,0.10623672040994876,0.097911227154047,0.11903088242185669,0.08399209486166008,0.9675241332049914,0.9718543305311044,2.694388872160121e-05,0.9675241332049914,0.9718543305311044,0.005546301256840667,0.8240743977904416,0.7105846258735299,0.8323899945225488,0.837973137973138,BOTH_FAIL
