dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C1,12345,3692,eIxOyj3LfJM_000007,0.9407142857142856,0.5709706959706959,0.00037758143116661813,0.00030493736267089844
vggss,C1,12345,3693,eJSpibgl0-c_000030,0.9900892857142856,0.7907925407925408,0.00019489207261358388,9.732256148708984e-05
vggss,C1,12345,3694,eJwNvNpCMN4_000030,0.9580357142857141,0.8068181818181819,0.0003260400699218735,0.00032116571674123406
vggss,C1,12345,3695,eKMhRfdwwWI_000030,0.9223852040816325,0.6227002164502164,0.00037025659730716143,0.0003232622111681849
vggss,C1,12345,3696,eM0PkfqGmIE_000030,0.9802551020408162,0.8446969696969697,0.0005592073048319435,0.0005819250363856554
vggss,C1,12345,3697,eO8SL6GZeqc_000004,0.9382015306122449,0.5969447219447219,0.00029199130040069576,0.0002605344634503126
vggss,C1,12345,3698,ePXInfDyqAc_000028,0.9485586734693877,0.7907925407925409,0.00016801983747427585,0.0001172876509372145
vggss,C1,12345,3699,eQ8CMCLS5rY_000550,0.9642219387755102,0.7651515151515151,0.00026562888524495065,0.00020437623606994748
vggss,C1,12345,3700,eR9TsnHiAEk_000030,0.951798469387755,0.7803030303030303,0.00022044421712053008,0.00014148117043077946
vggss,C1,12345,3701,eSKFXcMdFXI_000606,0.9888265306122448,0.8636363636363638,0.00022149808864924125,0.00013705533638130873
vggss,C1,12345,3702,eSKFXcMdFXI_000716,0.9774744897959183,0.821969696969697,0.0003003911260748282,0.00017219937581103295
vggss,C1,12345,3703,eSMCZfnJ5gI_000030,0.9848214285714285,0.7756410256410257,0.0002607811020425288,0.00013057055184617639
vggss,C1,12345,3704,eSSs8vV3VNc_000491,0.8399872448979591,0.4103892431098314,0.0003458780720393406,0.00028147618286311626
vggss,C1,12345,3705,eTUwICWlPb4_000086,0.8883418367346938,0.7832167832167833,0.0005409033547039144,0.0005192989483475685
vggss,C1,12345,3706,eUClW6xPg8I_000040,0.9557908163265305,0.7718531468531469,0.0002546183386584744,0.00014980172272771597
vggss,C1,12345,3707,eVhGXZQx-t8_000036,0.9833673469387754,0.7491258741258742,0.0002235882420791313,0.00016180479724425822
vggss,C1,12345,3708,eXkDr7HlT0k_000000,0.9875382653061224,0.8863636363636365,0.0002817725126078585,0.0001577181537868455
vggss,C1,12345,3709,eZ5iippq3rA_000030,0.9855229591836734,0.8636363636363638,0.00028242377265996765,0.0002335682074772194
vggss,C1,12345,3710,e_ySE_yqUyg_000130,0.9718239795918366,0.8712121212121212,0.00022362909112416673,0.00014628356439061463
vggss,C1,12345,3711,eaCEhB62Tzo_000277,0.9702423469387754,0.8149350649350651,0.0002353900408706977,0.00010484043014002964
vggss,C1,12345,3712,eaLhdHS_3uU_000130,0.9563903061224489,0.7331002331002332,0.0003815806940110633,0.0003199649800080806
vggss,C1,12345,3713,eb1X3b1x25I_000105,0.9802040816326529,0.8863636363636365,0.00017594231030670926,0.00012246698315721005
vggss,C1,12345,3714,ebvV-vMMmpg_000038,0.9796556122448978,0.8636363636363638,0.0003441692933847662,0.00032692361855879426
vggss,C1,12345,3715,ecrdsx4xuiY_000001,0.988533163265306,0.9318181818181819,0.0002761735213425709,0.00015831446216907352
vggss,C1,12345,3716,edKvAj0fYxQ_000030,0.9741071428571428,0.9090909090909092,0.0006062083812139463,0.0005772740114480257
vggss,C1,12345,3717,edObQJBoSPU_000060,0.9782142857142857,0.7878787878787878,0.0002839888802554924,0.0002067780587822199
vggss,C1,12345,3718,eeZ8P9lmQ6U_000048,0.9597321428571428,0.7112470862470862,0.00019093592891294975,0.00014987474423833191
vggss,C1,12345,3719,eeiDM1H_Y-w_000020,0.9852295918367346,0.8674242424242424,0.00021558223488682415,0.00015272697783075273
vggss,C1,12345,3720,eg-vJOCRwmo_000622,0.9705484693877551,0.8333333333333333,0.00036821178218815476,0.00032832607394084334
vggss,C1,12345,3721,egq3Z_2dg7g_000633,0.9644515306122448,0.6981351981351981,0.000702598557836609,0.0006838401895947754
vggss,C1,12345,3722,eiXotzZ1hBI_000037,0.9826020408163264,1.0,0.00036530507713905536,0.00031413184478878975
vggss,C1,12345,3723,eiyyoUt64Zc_000100,0.9884183673469387,0.9545454545454546,0.0005403097893577069,0.0005547584150917828
vggss,C1,12345,3724,ejwXH7ztxpE_000135,0.9798214285714285,0.9318181818181819,0.0002526507796574151,0.00018819273100234568
vggss,C1,12345,3725,ekxnklqMf8c_000048,0.932423469387755,0.5270146520146519,0.0003059996452066116,0.00023478882212657481
vggss,C1,12345,3726,em7akjDUsWk_000030,0.984298469387755,0.821969696969697,0.0007687288452871144,0.0007612691260874271
vggss,C1,12345,3727,emARK6c6Snk_000010,0.9839668367346939,0.8333333333333333,0.00030732015511603095,0.00020243212929926813
vggss,C1,12345,3728,emAtRpVf2_A_000270,0.9239668367346938,0.7045454545454546,0.00030362266807060223,0.00023341277847066522
vggss,C1,12345,3729,emKeqXN646s_000108,0.9768749999999999,0.7293123543123543,0.0005689122062904062,0.0005799802020192146
vggss,C1,12345,3730,emMPlK_7bdY_000003,0.9843112244897958,0.7974941724941725,0.00020963851784472354,0.0001426390081178397
vggss,C1,12345,3731,emP2Sg9QEg4_000090,0.9693877551020407,0.7263986013986015,0.00041889751446433365,0.00040460005402565
vggss,C1,12345,3732,emRK12scb7w_000068,0.949987244897959,0.7424242424242424,0.0003810840098594781,0.00029800989432260394
vggss,C1,12345,3733,emzhoSCRtL0_000051,0.9845280612244898,0.8446969696969697,0.00034778801091306377,0.0002953549555968493
vggss,C1,12345,3734,ens9NP4O468_000017,0.9550765306122448,0.8674242424242424,0.00030003892788954545,0.00023905534180812538
vggss,C1,12345,3735,eo0BtTJ9axE_000062,0.9394642857142856,0.7613636363636365,0.00032498876862518955,0.00023178642732091248
vggss,C1,12345,3736,eo4MuYGCoGI_000089,0.9943367346938775,0.9772727272727273,0.0002938250618171878,0.00013789864897262305
vggss,C1,12345,3737,eoWx7tqlCc0_000260,0.9903571428571428,0.8484848484848485,0.0001679895208326343,8.876819629222155e-05
vggss,C1,12345,3738,eoalVl5ikL4_000030,0.9815178571428571,0.840909090909091,0.00040035157871898264,0.00036204230855219066
vggss,C1,12345,3739,ep5lN_jtf8o_000062,0.9826785714285713,0.6923076923076923,0.00027223625329497736,0.0002247860247734934
vggss,C1,12345,3740,eq2XqmviZD4_000085,0.9224617346938775,0.787004662004662,0.0002991886112795328,0.0002521750866435468
vggss,C1,12345,3741,ereEhTuBlwA_000000,0.9587627551020408,0.6657925407925408,0.0002770998835330829,0.000209212870686315
vggss,C1,12345,3742,eskqejEOXyU_000045,0.9128698979591836,0.6196719946719946,0.00031690691685071215,0.00024212531570810825
vggss,C1,12345,3743,eskqejEOXyU_000102,0.9603061224489795,0.5940309690309691,0.00022615874331677333,0.00019718968542292714
vggss,C1,12345,3744,etLbte75hN4_000018,0.9689158163265306,0.6375291375291374,0.00023736861840006895,0.00019317070837132633
vggss,C1,12345,3745,etmmUjsRNRs_000030,0.981938775510204,0.9318181818181819,0.0005486398113134783,0.0005713551654480398
vggss,C1,12345,3746,eu_Ehoag0Vg_000244,0.9724107142857142,0.8939393939393939,0.00021765593737654854,0.0001461109350202605
vggss,C1,12345,3747,evvK3lYqQ00_000089,0.9436607142857142,0.6535547785547785,0.0006963455416553188,0.0007398142479360104
vggss,C1,12345,3748,ew7xSiF0TlA_000099,0.9815433673469387,0.7103729603729604,0.0003184400084137451,0.00027292800950817764
vggss,C1,12345,3749,exqbdXoRCUo_000210,0.9698214285714286,0.7234848484848485,0.0002957508149847854,0.00019583638641051948
vggss,C1,12345,3750,eyFBIA_HOmE_000030,0.9714795918367346,0.7613636363636364,0.0007436381019942928,0.0007592970505356789
vggss,C1,12345,3751,ez50pKMB62U_000064,0.9695918367346938,0.6856060606060606,0.0003546033585735131,0.0003003451565746218
vggss,C1,12345,3752,ez50pKMB62U_000422,0.9497831632653061,0.6666666666666666,0.0003750141549971886,0.0003384044102858752
vggss,C1,12345,3753,ezUkPETm6cs_000030,0.9676147959183673,0.9545454545454546,0.00028456616928451695,0.00022882527264300734
vggss,C1,12345,3754,f-22ZuQyAJ4_000119,0.9651658163265306,0.8636363636363638,0.0002933427367679542,0.00020962052803952247
vggss,C1,12345,3755,f-3r6Pou7UM_000015,0.9804081632653061,0.8674242424242424,0.0002664796047611162,0.00019991501176264137
vggss,C1,12345,3756,f1YFrUS19Og_000032,0.9572193877551018,0.626082251082251,0.0002475252404110506,0.00020470960589591414
vggss,C1,12345,3757,f1Z-HuZ-_ZA_000030,0.9853698979591836,1.0,0.000273549516350613,0.00014015438500791788
vggss,C1,12345,3758,f1mXMVWFLiA_000183,0.9493749999999999,0.8446969696969697,0.00022566730331163853,0.00013086914259474725
vggss,C1,12345,3759,f5RrGFBbbSY_000020,0.9745790816326529,0.7642773892773893,0.00021446582104545087,0.00013484414375852793
vggss,C1,12345,3760,f61vxWAeITg_000070,0.9685586734693877,0.9318181818181819,0.00037032195905339904,0.0003077682922594249
vggss,C1,12345,3761,f6wrXzvByrg_000030,0.9585969387755101,0.9318181818181819,0.0006479296662291745,0.000694408779963851
vggss,C1,12345,3762,f724u5z_UDw_000030,0.9767219387755102,0.8636363636363638,0.0002875788868550444,0.00022962776711210608
vggss,C1,12345,3763,f8cJ5g7Pe88_000030,0.9641836734693876,0.840909090909091,0.00022295603957900312,0.0001398608583258465
vggss,C1,12345,3764,f9gjQDw0I5Q_000419,0.9857397959183672,0.8181818181818182,0.00027226395741308806,0.00024764001136645675
vggss,C1,12345,3765,f9sagpKa8Zo_000040,0.9750382653061224,0.7482517482517483,0.0002682865087990649,0.00015238010382745415
vggss,C1,12345,3766,fAns8GJzYeQ_000030,0.9896173469387755,0.8097319347319347,0.0002041868447122397,0.00014568112965207547
vggss,C1,12345,3767,fB9W0awy06E_000160,0.9369005102040816,0.6346153846153846,0.0002527921387809329,0.00018995703430846334
vggss,C1,12345,3768,fB_tldbRb28_000220,0.9669387755102039,0.9545454545454546,0.0002539637207519263,0.00011488091695355251
vggss,C1,12345,3769,fE7-2gllNvE_000230,0.9378316326530611,0.6885198135198135,0.00026418512607051525,0.00020425557158887386
vggss,C1,12345,3770,fESL2PLuIwA_000140,0.9937372448979591,0.8863636363636365,0.00021329554692783859,0.00013180395762901753
vggss,C1,12345,3771,fF3u_xLxF9Q_000120,0.956377551020408,0.6754079254079254,0.0002607836577226408,0.00022068448015488684
vggss,C1,12345,3772,fFKL_Njts_U_000371,0.9737882653061223,0.6185897435897436,0.0005640937852149364,0.0005833326722495258
vggss,C1,12345,3773,fFSnuSjcrzw_000039,0.9713392857142856,0.8674242424242424,0.0003465147256065393,0.00026089209131896496
vggss,C1,12345,3774,fFucfdLwSPM_000010,0.9764285714285713,0.8446969696969697,0.00021260780340526253,0.00013324542669579387
vggss,C1,12345,3775,fGvhcD5G82M_000007,0.9884693877551018,0.9772727272727273,0.00018632733372214716,0.00012662785593420267
vggss,C1,12345,3776,fJEkkvr19I8_000030,0.8480102040816326,0.4697802197802198,0.00035085901254205965,0.0003256432246416807
vggss,C1,12345,3777,fJNauQt9Di0_000150,0.9897321428571428,0.8636363636363638,0.0009307383988925721,0.0010468135587871075
vggss,C1,12345,3778,fK39zLd_OrM_000706,0.9722959183673467,0.840909090909091,0.000254411721471115,0.00022833228285890073
vggss,C1,12345,3779,fL6pMyvoGVg_000024,0.9828698979591836,0.8257575757575758,0.00042491410749789793,0.00039066921453922987
vggss,C1,12345,3780,fLEM7amr21o_000250,0.8511862244897959,0.6334082584082583,0.0003235168296669144,0.0002656036231201142
vggss,C1,12345,3781,fLPEAElOWho_000137,0.9746045918367346,0.9772727272727273,0.00019929936661355896,0.0001119276785175316
vggss,C1,12345,3782,fLPEAElOWho_000148,0.9524107142857142,0.803030303030303,0.00024956735978776123,0.00018689355056267232
vggss,C1,12345,3783,fLZ5jPkCUOQ_000004,0.9798341836734693,0.8181818181818182,0.00027552502069738694,0.00013369265070650727
vggss,C1,12345,3784,fLZ5jPkCUOQ_000014,0.9871938775510203,0.9090909090909092,0.00029559084578067996,0.00022917981550563127
vggss,C1,12345,3785,fPFpRsKbzfU_000000,0.9183673469387754,0.5319264069264069,0.00040500503200746607,0.00036119110882282257
vggss,C1,12345,3786,fPV1g05NMfE_000078,0.9834056122448978,0.8324592074592074,0.0002708510346565163,0.00016352598322555423
vggss,C1,12345,3787,fQRh2QW5RX8_000030,0.9571045918367346,0.7642773892773893,0.00026339028772781603,0.0001865931408246979
vggss,C1,12345,3788,fSEpr4pZviU_000108,0.9932015306122448,0.7992424242424243,0.0003283226269559236,0.00021473637025337666
vggss,C1,12345,3789,fTxaj8RU_gE_000093,0.9751147959183672,0.8674242424242424,0.0005360204522730783,0.000511802441906184
vggss,C1,12345,3790,fW6NVxZZekE_000100,0.97125,0.7613636363636364,0.0005576379699050449,0.0005619014264084399
vggss,C1,12345,3791,fWVfi9pAh_4_000010,0.9673852040816325,0.770979020979021,0.00023463848629035056,0.000179479960934259
vggss,C1,12345,3792,fWjgRBl7LNc_000060,0.9335586734693877,0.6144688644688644,0.00041065309596888255,0.0003788841131608933
vggss,C1,12345,3793,fXGErRbyv6M_000079,0.9313010204081631,0.6465201465201464,0.0005938478861935437,0.0005730304401367903
vggss,C1,12345,3794,fYnJ1cXVezA_000179,0.9716709183673469,0.840909090909091,0.00038160681651788764,0.0003719201486092061
vggss,C1,12345,3795,f_8Jnw9bU64_000008,0.981517857142857,0.8446969696969697,0.00035028317324758973,0.00029955754871480167
vggss,C1,12345,3796,f_cBi2vT3Qw_000002,0.9445280612244897,0.6995504495504496,0.0002714619258767925,0.0001775661949068308
vggss,C1,12345,3797,fakJJOOLBhw_000083,0.9936352040816325,0.8863636363636365,0.00029694031582039315,0.00027849627076648176
vggss,C1,12345,3798,fakJJOOLBhw_000140,0.9844515306122448,0.7718531468531469,0.0003915250072168419,0.0003793668875005096
vggss,C1,12345,3799,favWHteInt0_000448,0.9199999999999999,0.5631868131868132,0.00033828696905402467,0.00030383345438167453
vggss,C1,12345,3800,fbJxpi7W9ds_000130,0.9672704081632653,0.8674242424242424,0.0006126682856120169,0.0006140191690064967
vggss,C1,12345,3801,fbdz2U-fJsk_000110,0.9888775510204081,0.8863636363636365,0.00023638039419893175,0.00011651525710476562
vggss,C1,12345,3802,fc9x20wj8ss_000076,0.9589158163265306,0.6856060606060606,0.00022781210645916872,0.0001286697806790471
vggss,C1,12345,3803,fdFk48aKQ_c_000239,0.9764923469387754,0.7907925407925408,0.00023892481294751633,0.00013703822332900017
vggss,C1,12345,3804,fe3dZmkaq0Q_000070,0.9598214285714285,0.7613636363636365,0.0003363369087310275,0.00031243267585523427
vggss,C1,12345,3805,feMC18447Ec_000024,0.9798852040816326,0.9128787878787878,0.000310884291138791,0.00019239193352404982
vggss,C1,12345,3806,ff21Bursam0_000160,0.969783163265306,0.9545454545454546,0.00033969732066907454,0.00023449698346666992
vggss,C1,12345,3807,ff7CHJ9kvnk_000003,0.9769642857142856,0.9128787878787878,0.00048158920617424883,0.00041305716149508953
vggss,C1,12345,3808,fh3sWiAtViA_000033,0.9011352040816325,0.47905219780219777,0.0003364541644259589,0.00026305639767087996
vggss,C1,12345,3809,fhAAzi6MSXw_000070,0.983188775510204,0.7907925407925408,0.00041186667476722505,0.00037416405393742025
vggss,C1,12345,3810,fhKxzcGgIjM_000005,0.9001275510204081,0.5969447219447219,0.000322684240018134,0.0002311624411959201
vggss,C1,12345,3811,fiAJqNva0oA_000030,0.9700765306122447,0.840909090909091,0.00034538157342467457,0.0002911793708335608
vggss,C1,12345,3812,ficqj4JyX4c_000098,0.9814540816326529,1.0,0.0002821024572767783,0.0001324053737334907
vggss,C1,12345,3813,fil2wCcFeY0_000001,0.9840688775510203,0.8446969696969697,0.00022302477918856312,0.0001463996450183913
vggss,C1,12345,3814,fjJPvFZswhg_000030,0.9158673469387754,0.6416396103896104,0.0003380201414984185,0.000276013626717031
vggss,C1,12345,3815,fjiv34te9vc_000030,0.9744897959183673,0.8863636363636365,0.000283767280052416,0.0002210714592365548
vggss,C1,12345,3816,fkGPfJmuElE_000042,0.9782525510204081,0.8863636363636365,0.0004297225495974999,0.0003206673718523234
vggss,C1,12345,3817,flLjMZMydXc_000030,0.9794260204081632,0.840909090909091,0.00044067931958124973,0.00037368416087701917
vggss,C1,12345,3818,fmSvZ3RR8YY_000380,0.9825382653061223,0.8636363636363638,0.0003257828029745724,0.0002674583229236305
vggss,C1,12345,3819,fn41SZiLTUQ_000083,0.9168749999999999,0.578005328005328,0.00035872001535608433,0.0002919829566963017
vggss,C1,12345,3820,fnj0Bhpamqo_000115,0.9452295918367346,0.821969696969697,0.000288266695861239,0.0001312271924689412
vggss,C1,12345,3821,fou66e3D0VM_000013,0.9884311224489795,0.821969696969697,0.00019521078866091557,0.00011066119623137638
vggss,C1,12345,3822,fowc2nadbvE_000000,0.9826020408163265,0.9545454545454546,0.0005188498016650556,0.0004960507503710687
vggss,C1,12345,3823,fp86HeXZCdo_000068,0.9675765306122448,0.787004662004662,0.00027159311866853386,0.00020265678176656365
vggss,C1,12345,3824,fpCo9vXA3EM_000112,0.975051020408163,0.7803030303030303,0.00040540412373957224,0.00036969335633330047
vggss,C1,12345,3825,fqZlpAZ4RkQ_000193,0.8450382653061224,0.6129703629703629,0.0003231580321880756,0.0002661466714926064
vggss,C1,12345,3826,fqvUeh_JTic_000001,0.9818877551020406,0.6724941724941725,0.00023779392540745903,0.00016010449326131493
vggss,C1,12345,3827,frCqvzJkCUQ_000053,0.8891071428571428,0.6706626706626706,0.0004799779944733018,0.0004351836978457868
vggss,C1,12345,3828,fruUoi4bWvo_000018,0.9508418367346938,0.8030303030303031,0.00024234583906945772,0.00020298769231885672
vggss,C1,12345,3829,fsHgHsYyJbs_000030,0.9866326530612244,0.8636363636363638,0.0007440455301548354,0.0008444621926173568
vggss,C1,12345,3830,ftxxMmqrYQ8_000003,0.9762244897959182,0.8863636363636365,0.0005707787222490879,0.0004972486640326679
vggss,C1,12345,3831,fvIV8Wu_-Lo_000129,0.9773214285714285,0.7992424242424243,0.00046370823292818386,0.0004644683504011482
vggss,C1,12345,3832,fvOZ_L5EY0k_000030,0.9705612244897959,0.9545454545454546,0.0003172532597091049,0.00028257310623303056
vggss,C1,12345,3833,fw3aeZ0BieE_000010,0.9779209183673468,0.9128787878787878,0.0007949592090881197,0.0008227010257542133
vggss,C1,12345,3834,fw5gg4WM-ko_000321,0.9880739795918366,0.9090909090909092,0.00048225846330751665,0.00045817470527254045
vggss,C1,12345,3835,fw8zeOi0DiA_000137,0.8919132653061224,0.7453379953379953,0.0004224716903991066,0.00039453842327930033
vggss,C1,12345,3836,fwFuuaK8WqE_000332,0.9860076530612244,0.7689393939393939,0.0004097556466149399,0.0003686501586344093
vggss,C1,12345,3837,fwKMB57hL6E_000056,0.974298469387755,0.8181818181818182,0.0002104778586726752,0.00016716997197363526
vggss,C1,12345,3838,fwKMB57hL6E_000097,0.9655102040816326,0.9545454545454546,0.00031923070673656184,0.00024332330212928355
vggss,C1,12345,3839,fxUSMBlLOso_000012,0.9766198979591836,0.9318181818181819,0.000343355888617225,0.00027212235727347434
vggss,C1,12345,3840,fybJWy6rywA_000089,0.9778061224489795,0.7992424242424243,0.00033851939770102035,0.0003162042994517833
vggss,C1,12345,3841,g-FzdV9ZTJQ_000018,0.9872576530612244,0.7045454545454546,0.0002636387762322556,0.00015647207328584045
vggss,C1,12345,3842,g-ghr5fAVpE_000030,0.9796301020408162,0.9090909090909092,0.0005387303717725445,0.0005372688174247742
vggss,C1,12345,3843,g0RkIkC2meo_000030,0.9829974489795918,0.8863636363636365,0.0003251876678405097,0.0002558757842052728
vggss,C1,12345,3844,g0vwHQf1lO0_000006,0.8509948979591836,0.29315476190476186,0.00032879314312594943,0.0003268966975156218
vggss,C1,12345,3845,g1B7AXhFQ1I_000060,0.9744642857142856,0.7803030303030303,0.00019400977907935157,0.0001045561657520011
vggss,C1,12345,3846,g1Mn4tB463U_000160,0.8499999999999999,0.8181818181818182,0.0006989259927649982,0.0007155712228268385
vggss,C1,12345,3847,g27CnmPRgdI_000031,0.9133673469387753,0.6106809856809857,0.0004891143544227816,0.00045810078154318035
vggss,C1,12345,3848,g295Y8wuo7w_000024,0.9651658163265304,0.840909090909091,0.00025173629182972945,0.00011827101116068661
vggss,C1,12345,3849,g2at4AqJsqk_000142,0.9761607142857142,0.840909090909091,0.0001892344153020531,0.00015190486737992615
vggss,C1,12345,3850,g3J2VYx8zYE_000060,0.9891964285714283,0.6695804195804196,0.00023762592718412634,0.00015281247033271939
vggss,C1,12345,3851,g3JUdaGVCLk_000030,0.9748979591836734,0.7398018648018648,0.0002340350765734911,0.00017070725152734667
vggss,C1,12345,3852,g3bUrhq5Vpw_000296,0.9717091836734694,0.9583333333333333,0.000291385680611711,0.00020612665684893727
vggss,C1,12345,3853,g3kkGbxwSLQ_000030,0.9855229591836734,0.9545454545454546,0.0004087335692020133,0.0003892397799063474
vggss,C1,12345,3854,g4E8Tl7dEs8_000338,0.9373596938775509,0.6856060606060606,0.0006865966934128664,0.0006966012879274786
vggss,C1,12345,3855,g4xhZgKwiNo_000030,0.9911989795918366,0.9545454545454546,0.0006675990516669117,0.000727250415366143
vggss,C1,12345,3856,g5FVJveyyVM_000030,0.9793622448979591,0.821969696969697,0.0004065934699610807,0.00037920824252068996
vggss,C1,12345,3857,g6FX9VjYD-w_000030,0.9779464285714285,0.7558275058275058,0.00027475098795548547,0.00021588208619505167
vggss,C1,12345,3858,g87FgSOzbvo_000023,0.9676913265306122,0.7112470862470862,0.0003137511866952991,0.0002989554195664823
vggss,C1,12345,3859,g9q3jv6SpTA_000160,0.9798852040816326,0.8513986013986015,0.0003967421616835054,0.0003336614463478327
vggss,C1,12345,3860,gA4PlwSKj8A_000039,0.9910714285714285,0.7840909090909092,0.00021130010463821236,0.00013320520520210266
vggss,C1,12345,3861,gB1ytjgpcW4_000190,0.9666836734693877,0.6914335664335665,0.00025301892310380936,0.00017367435793858021
vggss,C1,12345,3862,gBHlKMGENc0_000551,0.9272576530612244,0.5590659340659341,0.00024229823793575633,0.00018783373525366187
vggss,C1,12345,3863,gBRTGtmHZW0_000154,0.9722576530612244,0.9545454545454546,0.00020112608399358578,0.00010508595732972026
vggss,C1,12345,3864,gCHF0oBPZv8_000030,0.977487244897959,0.8863636363636365,0.0002590059439171455,0.00014829696738161147
vggss,C1,12345,3865,gE-sdOo_bck_000000,0.9748341836734693,0.7992424242424243,0.0003168484508933034,0.0002509993501007557
vggss,C1,12345,3866,gEvCUcZ6w88_000030,0.9717346938775508,0.9318181818181819,0.00019347624220245052,0.0001294343819608912
vggss,C1,12345,3867,gFJjYWXeBn0_000030,0.9828061224489796,0.7424242424242424,0.0002867823059204966,0.00023569318000227213
vggss,C1,12345,3868,gFs6lRAQsLg_000160,0.865752551020408,0.5987762237762237,0.0002712893565330887,0.00018880089919548482
vggss,C1,12345,3869,gGmvLozUXgE_000024,0.9609438775510203,0.7453379953379954,0.00026225905639876146,0.00021680824283976108
vggss,C1,12345,3870,gItGfthUf8E_000203,0.9825510204081631,1.0,0.0002596314479887951,0.00021946654305793345
vggss,C1,12345,3871,gLPkzyEy--c_000876,0.9775382653061223,1.0,0.0003432126559346216,0.00021253830345813185
vggss,C1,12345,3872,gLSoyIcevss_000030,0.9731377551020407,0.7803030303030303,0.00031535163179796655,0.00024417490931227803
vggss,C1,12345,3873,gLifHKl6khE_000034,0.9823341836734694,0.9545454545454546,0.00030583381703763735,0.0002273273275932297
vggss,C1,12345,3874,gMBz6lX9HNQ_000202,0.9310586734693878,0.6885198135198135,0.00021261667461658362,0.00015907072520349175
vggss,C1,12345,3875,gMDf19Ad_qA_000058,0.9903571428571427,0.8636363636363638,0.0003707190971908858,0.00030301447259262204
vggss,C1,12345,3876,gMvxkbFe2M4_000019,0.9599107142857142,0.803030303030303,0.00032404610101366416,0.00027807021979242563
vggss,C1,12345,3877,gMwbOxrQP9Q_000030,0.9840688775510202,0.9318181818181819,0.0001686698224148131,9.878135460894555e-05
vggss,C1,12345,3878,gNmZoBiNLzU_000180,0.9798724489795918,0.8097319347319347,0.000306581274344353,0.00020484979904722422
vggss,C1,12345,3879,gNx6DV8EcF8_000107,0.9955739795918367,1.0,0.0001580459993419936,8.9280802058056e-05
vggss,C1,12345,3880,gPekns88rQA_000270,0.9788775510204081,0.7462121212121212,0.00025846794051176403,0.0002032292541116476
vggss,C1,12345,3881,gPw-sP3px30_000002,0.9160969387755101,0.6398185148185148,0.00028700842267426196,0.00023957365192472935
vggss,C1,12345,3882,gQKWGk5HBcs_000220,0.9516326530612245,0.8030303030303031,0.00035862317599821836,0.00027547767967917025
vggss,C1,12345,3883,gQSjOkhrDf0_000434,0.9604336734693877,0.9545454545454546,0.00030875934317009524,0.00022415941930375993
vggss,C1,12345,3884,gQXJt2cE-8c_000070,0.9440306122448979,0.8295454545454546,0.0003311711370770354,0.0002593826793599874
vggss,C1,12345,3885,gT1HfA-JhYc_000129,0.955408163265306,0.9772727272727273,0.0005293851645546965,0.00048184304614551365
vggss,C1,12345,3886,gTUu9V5zAME_000078,0.9679464285714284,0.7651515151515151,0.0004333040851633996,0.00033286213874816895
vggss,C1,12345,3887,gUNC_cONok8_000060,0.9655229591836734,0.7074592074592074,0.0002683239508769475,0.00020199851132929325
vggss,C1,12345,3888,gVW13w2fXh8_000030,0.9855612244897958,0.7803030303030303,0.00023219515969685744,0.00018084223847836256
vggss,C1,12345,3889,gWSppirU_18_000000,0.9034183673469387,0.645021645021645,0.0003853191101370612,0.0003639563510660082
vggss,C1,12345,3890,gXpT8TZjAnI_000030,0.949783163265306,0.6885198135198135,0.0003387138967809733,0.0002809756842907518
vggss,C1,12345,3891,gYxWz9JAbjE_000048,0.9830994897959182,0.9090909090909092,0.0001898060454550432,0.00010641995322657749
vggss,C1,12345,3892,gZ4u6eUJxV4_000371,0.9768877551020407,0.6025641025641025,0.00028720909176627174,0.0001915802713483572
vggss,C1,12345,3893,gZbqznxxrbE_000367,0.9764668367346938,0.5914502164502164,0.0003933151238015853,0.0003566697705537081
vggss,C1,12345,3894,g_DBLppDZAs_000030,0.9771938775510203,0.6494338994338994,0.0002779120495688403,0.00017843730165623128
vggss,C1,12345,3895,g_p6sqfaXHM_000110,0.9614795918367347,0.7234848484848485,0.0003277799241914181,0.0003033187531400472
vggss,C1,12345,3896,ga6Q5sJLaqU_000030,0.8573724489795918,0.4597069597069597,0.00025225450553989504,0.00021588444360531867
vggss,C1,12345,3897,gaFQgJLQHtU_000090,0.961033163265306,0.7907925407925408,0.00027470135955809383,0.00021046324400231242
vggss,C1,12345,3898,gcyPMu7k1LM_000184,0.924923469387755,0.4661172161172161,0.0004725289072666783,0.00044236070243641734
vggss,C1,12345,3899,gd2-qjVH_DI_000020,0.9839285714285714,0.9545454545454546,0.0005331954489520285,0.0005044818390160799
vggss,C1,12345,3900,gd2-qjVH_DI_000032,0.9835076530612243,0.9545454545454546,0.0007187721457739826,0.0007306836196221411
vggss,C1,12345,3901,gdR6nuDBghI_000134,0.9719897959183673,0.8181818181818182,0.0004934770804538857,0.00045601281453855336
vggss,C1,12345,3902,ge191yHHQio_000030,0.9590433673469386,0.840909090909091,0.00029136882403690834,0.00020174533710815012
vggss,C1,12345,3903,gefp9ta8LTA_000030,0.9817091836734693,1.0,0.00036240416193322744,0.00028105449746362865
vggss,C1,12345,3904,gf1y74QzhTI_000030,0.9813903061224489,0.9318181818181819,0.00027315398438076954,0.00019905378576368093
vggss,C1,12345,3905,gfFpHArBxQU_000030,0.9800255102040816,0.5832084582084582,0.00026880568111664616,0.00022267512395046651
