dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C1,12345,68,-fPdOa99Iwg_000030,FarFP,0.9249420166015625,0.9323009728012706,5037
vggss,C1,12345,68,-fPdOa99Iwg_000030,HighAUDFP,0.7579385080645161,0.7397727272727272,880
vggss,C1,12345,69,-fTfRh0_RQ4_000030,FP,0.9772491455078125,0.9615384615384616,2418
vggss,C1,12345,69,-fTfRh0_RQ4_000030,NearFP,0.943634033203125,0.9400584795321637,4788
vggss,C1,12345,69,-fTfRh0_RQ4_000030,FarFP,0.989410400390625,0.9612403100775194,774
vggss,C1,12345,69,-fTfRh0_RQ4_000030,HighAUDFP,0.9594494047619048,0.9835345773874863,911
vggss,C1,12345,70,-g-GjgEq8l4_000017,FP,0.0862884521484375,0.05597086448150278,5217
vggss,C1,12345,70,-g-GjgEq8l4_000017,NearFP,0.195953369140625,0.2525571880230612,5377
vggss,C1,12345,70,-g-GjgEq8l4_000017,FarFP,0.0563507080078125,0.009584664536741214,5947
vggss,C1,12345,70,-g-GjgEq8l4_000017,HighAUDFP,0.21255208333333334,0.09838403041825095,2104
vggss,C1,12345,71,-gCqnkIUmp0_000140,FP,0.9272613525390625,0.893807393454203,4247
vggss,C1,12345,71,-gCqnkIUmp0_000140,NearFP,0.7018585205078125,0.6489191353082466,7494
vggss,C1,12345,71,-gCqnkIUmp0_000140,FarFP,0.9696044921875,1.0,3648
vggss,C1,12345,71,-gCqnkIUmp0_000140,HighAUDFP,0.8539443597560976,0.7051495016611296,1204
vggss,C1,12345,72,-gSfPQqi6nI_000030,FP,0.648773193359375,0.5669364161849711,4325
vggss,C1,12345,72,-gSfPQqi6nI_000030,NearFP,0.6317138671875,0.5522875816993464,4284
vggss,C1,12345,72,-gSfPQqi6nI_000030,FarFP,,,0
vggss,C1,12345,72,-gSfPQqi6nI_000030,HighAUDFP,,,0
vggss,C1,12345,73,-hYRFCQdbLg_000030,FP,0.6057586669921875,0.4763697197825178,4782
vggss,C1,12345,73,-hYRFCQdbLg_000030,NearFP,0.5751953125,0.4648876404494382,4984
vggss,C1,12345,73,-hYRFCQdbLg_000030,FarFP,0.7963104248046875,0.640339593516851,3887
vggss,C1,12345,73,-hYRFCQdbLg_000030,HighAUDFP,0.1630859375,0.5914096916299559,908
vggss,C1,12345,74,-hedbpc8T0E_000030,FP,0.7324371337890625,0.43721696171263896,4858
vggss,C1,12345,74,-hedbpc8T0E_000030,NearFP,0.704925537109375,0.3615183771841735,4979
vggss,C1,12345,74,-hedbpc8T0E_000030,FarFP,0.8123321533203125,0.6504128981517893,5086
vggss,C1,12345,74,-hedbpc8T0E_000030,HighAUDFP,,,0
vggss,C1,12345,75,-hss7xpzIVc_000030,FP,0.205352783203125,0.3302352048558422,5272
vggss,C1,12345,75,-hss7xpzIVc_000030,NearFP,0.30410003662109375,0.32264719885732424,6301
vggss,C1,12345,75,-hss7xpzIVc_000030,FarFP,0.180633544921875,0.3535242290748899,4540
vggss,C1,12345,75,-hss7xpzIVc_000030,HighAUDFP,0.0,,0
vggss,C1,12345,76,-iF4a6f5PJ8_000000,FP,0.56622314453125,0.5748124753257008,5066
vggss,C1,12345,76,-iF4a6f5PJ8_000000,NearFP,0.460968017578125,0.4484802141082011,5231
vggss,C1,12345,76,-iF4a6f5PJ8_000000,FarFP,0.7542572021484375,0.7799607072691552,5599
vggss,C1,12345,76,-iF4a6f5PJ8_000000,HighAUDFP,0.3013900162337662,0.3868436934218467,1657
vggss,C1,12345,77,-iF4a6f5PJ8_000060,FP,0.5986328125,0.4408634843417452,3289
vggss,C1,12345,77,-iF4a6f5PJ8_000060,NearFP,0.5275115966796875,0.43425975414216994,3742
vggss,C1,12345,77,-iF4a6f5PJ8_000060,FarFP,0.9066925048828125,0.6695413563308507,2551
vggss,C1,12345,77,-iF4a6f5PJ8_000060,HighAUDFP,0.30636160714285715,0.3599290780141844,564
vggss,C1,12345,78,-jZENGDFArw_000080,FP,0.4548187255859375,0.5199468085106383,6016
vggss,C1,12345,78,-jZENGDFArw_000080,NearFP,0.5050506591796875,0.5565169366715759,5432
vggss,C1,12345,78,-jZENGDFArw_000080,FarFP,0.4457244873046875,0.4966078697421981,6633
vggss,C1,12345,78,-jZENGDFArw_000080,HighAUDFP,0.6305397727272727,0.29107981220657275,1278
vggss,C1,12345,79,-kPDH9n0PG4_000310,FP,0.7874603271484375,0.9905638122198632,4239
vggss,C1,12345,79,-kPDH9n0PG4_000310,NearFP,0.6217803955078125,0.8199501246882793,6015
vggss,C1,12345,79,-kPDH9n0PG4_000310,FarFP,0.83160400390625,0.998468606431853,3918
vggss,C1,12345,79,-kPDH9n0PG4_000310,HighAUDFP,0.9986359126984127,0.9903381642512077,1035
vggss,C1,12345,80,-kZVoaYYU6o_000000,FP,0.637969970703125,0.6646913580246914,4050
vggss,C1,12345,80,-kZVoaYYU6o_000000,NearFP,0.5497283935546875,0.541581225791752,4389
vggss,C1,12345,80,-kZVoaYYU6o_000000,FarFP,0.798919677734375,0.9419758412424504,4636
vggss,C1,12345,80,-kZVoaYYU6o_000000,HighAUDFP,0.845028409090909,0.6900420757363254,713
vggss,C1,12345,81,-lPXTBXa0tE_000030,FP,,,0
vggss,C1,12345,81,-lPXTBXa0tE_000030,NearFP,,,0
vggss,C1,12345,81,-lPXTBXa0tE_000030,FarFP,,,0
vggss,C1,12345,81,-lPXTBXa0tE_000030,HighAUDFP,,,0
vggss,C1,12345,82,-mKtgDnG0oM_000030,FP,0.006011962890625,0.21951219512195122,697
vggss,C1,12345,82,-mKtgDnG0oM_000030,NearFP,0.083404541015625,0.29282576866764276,8196
vggss,C1,12345,82,-mKtgDnG0oM_000030,FarFP,0.0,0.0,196
vggss,C1,12345,82,-mKtgDnG0oM_000030,HighAUDFP,0.0,,0
vggss,C1,12345,83,-nQ9a0P1TlY_000023,FP,0.1999969482421875,0.31994726701145926,9861
vggss,C1,12345,83,-nQ9a0P1TlY_000023,NearFP,0.3270263671875,0.4030200648141764,14503
vggss,C1,12345,83,-nQ9a0P1TlY_000023,FarFP,0.11602783203125,0.29391710030504214,5573
vggss,C1,12345,83,-nQ9a0P1TlY_000023,HighAUDFP,0.2692898525280899,0.31994726701145926,9861
vggss,C1,12345,84,-oGJwGEsIiA_000090,FP,0.6925048828125,0.7314366424535916,4956
vggss,C1,12345,84,-oGJwGEsIiA_000090,NearFP,0.5555267333984375,0.7153733528550512,6830
vggss,C1,12345,84,-oGJwGEsIiA_000090,FarFP,0.8389739990234375,0.8033082706766917,3325
vggss,C1,12345,84,-oGJwGEsIiA_000090,HighAUDFP,0.6946790540540541,0.8074803149606299,2540
vggss,C1,12345,85,-oOARU0JwWE_000153,FP,0.3738250732421875,0.3345132743362832,8475
vggss,C1,12345,85,-oOARU0JwWE_000153,NearFP,0.6474151611328125,0.60569590085796,8392
vggss,C1,12345,85,-oOARU0JwWE_000153,FarFP,0.1945037841796875,0.17556775642625405,8014
vggss,C1,12345,85,-oOARU0JwWE_000153,HighAUDFP,0.34849330357142855,0.3387885628291949,5316
vggss,C1,12345,86,-oSzD8P2BtU_000030,FP,0.1680755615234375,0.28602620087336245,4580
vggss,C1,12345,86,-oSzD8P2BtU_000030,NearFP,0.2030487060546875,0.24881003894418,6933
vggss,C1,12345,86,-oSzD8P2BtU_000030,FarFP,0.036102294921875,,0
vggss,C1,12345,86,-oSzD8P2BtU_000030,HighAUDFP,0.22630774456521738,0.13776944704779756,2134
vggss,C1,12345,87,-ocADGlyaHc_000030,FP,0.11224365234375,0.04559505409582689,5176
vggss,C1,12345,87,-ocADGlyaHc_000030,NearFP,0.103759765625,0.040321075228672766,5357
vggss,C1,12345,87,-ocADGlyaHc_000030,FarFP,,,0
vggss,C1,12345,87,-ocADGlyaHc_000030,HighAUDFP,,,0
vggss,C1,12345,88,-r2-9oyIzkQ_000030,FP,0.59490966796875,0.6206561360874848,4115
vggss,C1,12345,88,-r2-9oyIzkQ_000030,NearFP,0.49066162109375,0.5188970763014025,4207
vggss,C1,12345,88,-r2-9oyIzkQ_000030,FarFP,0.8141021728515625,0.9056470588235294,4250
vggss,C1,12345,88,-r2-9oyIzkQ_000030,HighAUDFP,0.12389445754716981,0.17416378316032297,867
vggss,C1,12345,89,-r3nM90RCNs_000161,FP,0.0962371826171875,0.09433962264150944,3975
vggss,C1,12345,89,-r3nM90RCNs_000161,NearFP,0.3401947021484375,0.2609743040685225,3736
vggss,C1,12345,89,-r3nM90RCNs_000161,FarFP,0.0388641357421875,0.07807807807807808,3996
vggss,C1,12345,89,-r3nM90RCNs_000161,HighAUDFP,,,0
vggss,C1,12345,90,-rTTPoBJNI4_000123,FP,0.327362060546875,0.21525378687217644,3763
vggss,C1,12345,90,-rTTPoBJNI4_000123,NearFP,0.4319000244140625,0.32613116420945604,3934
vggss,C1,12345,90,-rTTPoBJNI4_000123,FarFP,0.1889801025390625,0.06936245572609209,3388
vggss,C1,12345,90,-rTTPoBJNI4_000123,HighAUDFP,0.512265625,0.4188422247446084,881
vggss,C1,12345,91,-rb6uia1wSo_000190,FP,0.4917755126953125,0.3997220440453282,9354
vggss,C1,12345,91,-rb6uia1wSo_000190,NearFP,0.632415771484375,0.5464684014869888,10222
vggss,C1,12345,91,-rb6uia1wSo_000190,FarFP,0.284942626953125,0.1532412327311371,9410
vggss,C1,12345,91,-rb6uia1wSo_000190,HighAUDFP,0.3727756076388889,0.4065853658536585,8200
vggss,C1,12345,92,-rqhMzJRYoc_000030,FP,0.445648193359375,0.2199679658302189,5619
vggss,C1,12345,92,-rqhMzJRYoc_000030,NearFP,0.4429779052734375,0.3257036807918342,6466
vggss,C1,12345,92,-rqhMzJRYoc_000030,FarFP,0.4749755859375,0.11063743402354852,4926
vggss,C1,12345,92,-rqhMzJRYoc_000030,HighAUDFP,0.13829703282828282,0.1847360912981455,4206
vggss,C1,12345,93,-t-htrAtNvM_000030,FP,0.278564453125,0.37591623036649213,4775
vggss,C1,12345,93,-t-htrAtNvM_000030,NearFP,0.2951812744140625,0.4054450261780105,4775
vggss,C1,12345,93,-t-htrAtNvM_000030,FarFP,,,0
vggss,C1,12345,93,-t-htrAtNvM_000030,HighAUDFP,,,0
vggss,C1,12345,94,-u-40BIU1HE_000003,FP,0.6566619873046875,0.7503675389591297,6802
vggss,C1,12345,94,-u-40BIU1HE_000003,NearFP,0.654052734375,0.49564338931683294,7919
vggss,C1,12345,94,-u-40BIU1HE_000003,FarFP,0.657867431640625,0.8692363636363636,6875
vggss,C1,12345,94,-u-40BIU1HE_000003,HighAUDFP,0.9350018168604651,0.8541210795040116,2742
vggss,C1,12345,95,-uD3ZbhFTnk_000077,FP,0.458465576171875,0.5143958286102924,4411
vggss,C1,12345,95,-uD3ZbhFTnk_000077,NearFP,0.8179779052734375,0.6769108280254778,6280
vggss,C1,12345,95,-uD3ZbhFTnk_000077,FarFP,0.26519775390625,0.3646433318564466,2257
vggss,C1,12345,95,-uD3ZbhFTnk_000077,HighAUDFP,0.7514391447368421,0.7504058441558441,2464
vggss,C1,12345,96,-vAtBe4LMCQ_000063,FP,0.698638916015625,0.7732947349375792,5527
vggss,C1,12345,96,-vAtBe4LMCQ_000063,NearFP,0.4908447265625,0.781630085278904,7153
vggss,C1,12345,96,-vAtBe4LMCQ_000063,FarFP,0.9065704345703125,0.8406617326948194,4594
vggss,C1,12345,96,-vAtBe4LMCQ_000063,HighAUDFP,0.7964379370629371,0.87743950039032,3843
vggss,C1,12345,97,-wi8kPVJLcw_000205,FP,0.8368252840909091,0.9659090909090909,528
vggss,C1,12345,97,-wi8kPVJLcw_000205,NearFP,0.8368252840909091,0.9659090909090909,528
vggss,C1,12345,97,-wi8kPVJLcw_000205,FarFP,,,0
vggss,C1,12345,97,-wi8kPVJLcw_000205,HighAUDFP,,,0
vggss,C1,12345,98,-wnDAPcoPsk_000030,FP,0.677703857421875,0.406982421875,4096
vggss,C1,12345,98,-wnDAPcoPsk_000030,NearFP,0.860107421875,0.6168674698795181,3320
vggss,C1,12345,98,-wnDAPcoPsk_000030,FarFP,0.4312896728515625,0.2630380794701987,4832
vggss,C1,12345,98,-wnDAPcoPsk_000030,HighAUDFP,0.3923828125,0.3016194331983806,494
vggss,C1,12345,99,-xQbyezhw_k_000040,FP,0.6443328857421875,0.5447502003740315,3743
vggss,C1,12345,99,-xQbyezhw_k_000040,NearFP,0.392364501953125,0.2806611570247934,6050
vggss,C1,12345,99,-xQbyezhw_k_000040,FarFP,0.6515350341796875,0.7514792899408284,3042
vggss,C1,12345,99,-xQbyezhw_k_000040,HighAUDFP,0.6295372596153846,0.488,125
vggss,C1,12345,100,-yicwYUKKuo_000304,FP,0.8925018310546875,0.7483870967741936,3410
vggss,C1,12345,100,-yicwYUKKuo_000304,NearFP,0.8173675537109375,0.7223751474636256,5086
vggss,C1,12345,100,-yicwYUKKuo_000304,FarFP,0.9665374755859375,0.7544088830829523,1531
vggss,C1,12345,100,-yicwYUKKuo_000304,HighAUDFP,0.7717633928571429,0.9562841530054644,1098
vggss,C1,12345,101,-z3AAq0FK-0_000001,FP,0.339324951171875,0.3398219092979913,4829
vggss,C1,12345,101,-z3AAq0FK-0_000001,NearFP,0.3397216796875,0.3071394345951126,4174
vggss,C1,12345,101,-z3AAq0FK-0_000001,FarFP,0.3492279052734375,0.30858117067626445,5279
vggss,C1,12345,101,-z3AAq0FK-0_000001,HighAUDFP,0.21163194444444444,0.21182266009852216,406
vggss,C1,12345,102,-z4OZ7ls5Bo_000540,FP,0.38067708333333333,0.06064516129032258,3100
vggss,C1,12345,102,-z4OZ7ls5Bo_000540,NearFP,0.38067708333333333,0.06064516129032258,3100
vggss,C1,12345,102,-z4OZ7ls5Bo_000540,FarFP,,,0
vggss,C1,12345,102,-z4OZ7ls5Bo_000540,HighAUDFP,,,0
vggss,C1,12345,103,-zCtwbk005g_000030,FP,0.7392578125,0.580293501048218,4770
vggss,C1,12345,103,-zCtwbk005g_000030,NearFP,0.6709747314453125,0.47497066875244426,5114
vggss,C1,12345,103,-zCtwbk005g_000030,FarFP,0.999237060546875,0.9988465974625144,2601
vggss,C1,12345,103,-zCtwbk005g_000030,HighAUDFP,,,0
vggss,C1,12345,104,-zSyfcXmHdk_001083,FP,0.1264190673828125,0.19910347403810236,2677
vggss,C1,12345,104,-zSyfcXmHdk_001083,NearFP,0.379180908203125,0.3957021626060772,7306
vggss,C1,12345,104,-zSyfcXmHdk_001083,FarFP,0.0380706787109375,0.009335529928610654,1821
vggss,C1,12345,104,-zSyfcXmHdk_001083,HighAUDFP,0.0,,0
vggss,C1,12345,105,-zgGL2o1jqw_000080,FP,0.9075164794921875,0.8878880797240322,5218
vggss,C1,12345,105,-zgGL2o1jqw_000080,NearFP,0.90716552734375,0.8868640850417616,5268
vggss,C1,12345,105,-zgGL2o1jqw_000080,FarFP,,,0
vggss,C1,12345,105,-zgGL2o1jqw_000080,HighAUDFP,,,0
vggss,C1,12345,106,-ziWHyk_fYQ_000106,FP,0.1013336181640625,0.16815320041972717,3812
vggss,C1,12345,106,-ziWHyk_fYQ_000106,NearFP,0.1389617919921875,0.17385212330243588,9278
vggss,C1,12345,106,-ziWHyk_fYQ_000106,FarFP,0.070343017578125,0.05172413793103448,3132
vggss,C1,12345,106,-ziWHyk_fYQ_000106,HighAUDFP,0.002379669540229885,,0
vggss,C1,12345,107,0-jDld11jhw_000093,FP,0.7728424072265625,0.7972623011468738,5406
vggss,C1,12345,107,0-jDld11jhw_000093,NearFP,0.6752777099609375,0.8039993389522393,6051
vggss,C1,12345,107,0-jDld11jhw_000093,FarFP,0.9171142578125,0.8253226524254562,4494
vggss,C1,12345,107,0-jDld11jhw_000093,HighAUDFP,0.50482177734375,0.8663471778487752,1878
vggss,C1,12345,108,007P6bFgRCU_000010,FP,0.0344696044921875,0.0295159386068477,2541
vggss,C1,12345,108,007P6bFgRCU_000010,NearFP,0.0301055908203125,0.41716658975542226,2167
vggss,C1,12345,108,007P6bFgRCU_000010,FarFP,0.0360565185546875,0.006390977443609023,2660
vggss,C1,12345,108,007P6bFgRCU_000010,HighAUDFP,0.0,,0
vggss,C1,12345,109,00QQLLcny14_000083,FP,0.9286956787109375,0.9540598290598291,6552
vggss,C1,12345,109,00QQLLcny14_000083,NearFP,0.596343994140625,0.7256592292089249,5916
vggss,C1,12345,109,00QQLLcny14_000083,FarFP,0.9872589111328125,0.9784900885702236,7113
vggss,C1,12345,109,00QQLLcny14_000083,HighAUDFP,0.8988620923913043,0.9565217391304348,92
vggss,C1,12345,110,00wORCOKNHw_000014,FP,0.8184356689453125,0.594585213467546,2881
vggss,C1,12345,110,00wORCOKNHw_000014,NearFP,0.5395050048828125,0.5197848636189013,7809
vggss,C1,12345,110,00wORCOKNHw_000014,FarFP,0.99822998046875,0.9974874371859297,398
vggss,C1,12345,110,00wORCOKNHw_000014,HighAUDFP,0.5470982142857143,0.5910908052541405,1751
vggss,C1,12345,111,00z0M1DJyAw_000090,FP,0.4687042236328125,0.6738039887434235,8173
vggss,C1,12345,111,00z0M1DJyAw_000090,NearFP,0.49273681640625,0.681830985915493,14200
vggss,C1,12345,111,00z0M1DJyAw_000090,FarFP,0.3216094970703125,0.5617021276595745,1175
vggss,C1,12345,111,00z0M1DJyAw_000090,HighAUDFP,0.5172950634057971,0.6738039887434235,8173
vggss,C1,12345,112,01SaXyGY5SM_000030,FP,0.7740020751953125,0.3411330049261084,2436
vggss,C1,12345,112,01SaXyGY5SM_000030,NearFP,0.7140655517578125,0.46289509848831883,4366
vggss,C1,12345,112,01SaXyGY5SM_000030,FarFP,0.86212158203125,0.2086021505376344,465
vggss,C1,12345,112,01SaXyGY5SM_000030,HighAUDFP,0.3119419642857143,0.2989583333333333,960
vggss,C1,12345,113,02UvvE1oA1I_000030,FP,0.7166290283203125,0.4058767319636885,4186
vggss,C1,12345,113,02UvvE1oA1I_000030,NearFP,0.713623046875,0.4103963921196297,4213
vggss,C1,12345,113,02UvvE1oA1I_000030,FarFP,,,0
vggss,C1,12345,113,02UvvE1oA1I_000030,HighAUDFP,,,0
vggss,C1,12345,114,030h_KwNm-g_000003,FP,0.690582275390625,0.5159786950732357,6008
vggss,C1,12345,114,030h_KwNm-g_000003,NearFP,0.6795196533203125,0.5144119907763259,5204
vggss,C1,12345,114,030h_KwNm-g_000003,FarFP,0.6183013916015625,0.41873120435342975,6983
vggss,C1,12345,114,030h_KwNm-g_000003,HighAUDFP,0.48360233516483514,0.4535506402793946,4295
vggss,C1,12345,115,04QV0Xi5YTk_000030,FP,0.47833251953125,0.4769492245591672,4707
vggss,C1,12345,115,04QV0Xi5YTk_000030,NearFP,0.4701995849609375,0.4670645917714773,4691
vggss,C1,12345,115,04QV0Xi5YTk_000030,FarFP,,,0
vggss,C1,12345,115,04QV0Xi5YTk_000030,HighAUDFP,,,0
vggss,C1,12345,116,052VMqTM4Xs_000000,FP,0.50726318359375,0.5348123672409724,4237
vggss,C1,12345,116,052VMqTM4Xs_000000,NearFP,0.477813720703125,0.5821733273462056,4454
vggss,C1,12345,116,052VMqTM4Xs_000000,FarFP,0.461944580078125,0.30993548387096775,3875
vggss,C1,12345,116,052VMqTM4Xs_000000,HighAUDFP,0.38348599137931033,0.682370820668693,658
vggss,C1,12345,117,064Ilsz8Fzg_000051,FP,0.5829010009765625,0.37823185988323604,4796
vggss,C1,12345,117,064Ilsz8Fzg_000051,NearFP,0.5866851806640625,0.38829680273476774,4973
vggss,C1,12345,117,064Ilsz8Fzg_000051,FarFP,,,0
vggss,C1,12345,117,064Ilsz8Fzg_000051,HighAUDFP,,,0
vggss,C1,12345,118,06si40RVDco_000030,FP,0.3966217041015625,0.41724679991017294,4453
vggss,C1,12345,118,06si40RVDco_000030,NearFP,0.403656005859375,0.4096580406654344,4328
vggss,C1,12345,118,06si40RVDco_000030,FarFP,,,0
vggss,C1,12345,118,06si40RVDco_000030,HighAUDFP,0.6618923611111112,0.6959876543209876,1296
vggss,C1,12345,119,076qdKSC8nU_000030,FP,0.5512237548828125,0.571400510705166,5091
vggss,C1,12345,119,076qdKSC8nU_000030,NearFP,0.447174072265625,0.42604126119112495,5138
vggss,C1,12345,119,076qdKSC8nU_000030,FarFP,0.927093505859375,0.9924485125858123,4370
vggss,C1,12345,119,076qdKSC8nU_000030,HighAUDFP,0.2629278273809524,0.7344290657439446,1156
vggss,C1,12345,120,077aWlQn6XI_000030,FP,0.1753082275390625,0.1080387685290764,3508
vggss,C1,12345,120,077aWlQn6XI_000030,NearFP,0.2226409912109375,0.1305137519460301,3854
vggss,C1,12345,120,077aWlQn6XI_000030,FarFP,0.112548828125,0.0722753346080306,2615
vggss,C1,12345,120,077aWlQn6XI_000030,HighAUDFP,0.10228365384615384,0.0,126
vggss,C1,12345,121,09NfjFeq2cs_000078,FP,0.0258026123046875,0.12119089316987741,2855
vggss,C1,12345,121,09NfjFeq2cs_000078,NearFP,,,0
vggss,C1,12345,121,09NfjFeq2cs_000078,FarFP,0.02423095703125,0.11507097553609182,3311
vggss,C1,12345,121,09NfjFeq2cs_000078,HighAUDFP,0.0007102272727272727,,0
vggss,C1,12345,122,09pZj6CEvRw_000250,FP,0.3462982177734375,0.3670630468925286,4457
vggss,C1,12345,122,09pZj6CEvRw_000250,NearFP,0.4425811767578125,0.7056476365868631,3258
vggss,C1,12345,122,09pZj6CEvRw_000250,FarFP,0.3486480712890625,0.31815235008103726,6170
vggss,C1,12345,122,09pZj6CEvRw_000250,HighAUDFP,0.13584183673469388,0.46368715083798884,358
vggss,C1,12345,123,0CEsVHHkwww_000030,FP,0.727935791015625,0.6019786034740596,8693
vggss,C1,12345,123,0CEsVHHkwww_000030,NearFP,0.4718780517578125,0.4235170857511283,12408
vggss,C1,12345,123,0CEsVHHkwww_000030,FarFP,0.87353515625,0.8467524693205627,6682
vggss,C1,12345,123,0CEsVHHkwww_000030,HighAUDFP,0.6533273381294964,0.6019786034740596,8693
vggss,C1,12345,124,0CzC0-cXe8M_000030,FP,0.4976959228515625,0.4901694915254237,4425
vggss,C1,12345,124,0CzC0-cXe8M_000030,NearFP,0.465240478515625,0.41600163699611215,4887
vggss,C1,12345,124,0CzC0-cXe8M_000030,FarFP,1.0,1.0,60
vggss,C1,12345,124,0CzC0-cXe8M_000030,HighAUDFP,0.54814453125,0.5358490566037736,1590
vggss,C1,12345,125,0Dt2-TtqvJU_000030,FP,0.6246185302734375,0.4952899309189868,4777
vggss,C1,12345,125,0Dt2-TtqvJU_000030,NearFP,0.6424407958984375,0.5167474658439841,4538
vggss,C1,12345,125,0Dt2-TtqvJU_000030,FarFP,0.578216552734375,0.5750549670197881,5003
vggss,C1,12345,125,0Dt2-TtqvJU_000030,HighAUDFP,0.716500946969697,0.28623778501628666,2456
vggss,C1,12345,126,0E6KS8B6DMc_000540,FP,0.7375030517578125,0.2983425414364641,2172
vggss,C1,12345,126,0E6KS8B6DMc_000540,NearFP,0.7235260009765625,0.36977886977886976,4070
vggss,C1,12345,126,0E6KS8B6DMc_000540,FarFP,0.7594451904296875,,0
vggss,C1,12345,126,0E6KS8B6DMc_000540,HighAUDFP,0.4971713362068966,0.2814035087719298,1425
vggss,C1,12345,127,0EOQco76eXQ_000030,FP,0.3421478271484375,0.2989712366155784,4763
vggss,C1,12345,127,0EOQco76eXQ_000030,NearFP,0.3275604248046875,0.2682977399958532,4823
vggss,C1,12345,127,0EOQco76eXQ_000030,FarFP,,,0
vggss,C1,12345,127,0EOQco76eXQ_000030,HighAUDFP,0.15180864726027396,0.02857142857142857,1330
vggss,C1,12345,128,0F04c_rY4aw_000000,FP,0.5023651123046875,0.625880511348813,3833
vggss,C1,12345,128,0F04c_rY4aw_000000,NearFP,0.517181396484375,0.6318545053733811,3629
vggss,C1,12345,128,0F04c_rY4aw_000000,FarFP,,,0
vggss,C1,12345,128,0F04c_rY4aw_000000,HighAUDFP,0.8104248046875,0.7668562144597888,1231
vggss,C1,12345,129,0FEd3Pd-ksw_000397,FP,0.2429656982421875,0.22378100940975193,5845
vggss,C1,12345,129,0FEd3Pd-ksw_000397,NearFP,0.2910919189453125,0.24848484848484848,4785
vggss,C1,12345,129,0FEd3Pd-ksw_000397,FarFP,0.24591064453125,0.25867625185919685,8068
vggss,C1,12345,129,0FEd3Pd-ksw_000397,HighAUDFP,0.37062872023809523,0.2940563086548488,959
vggss,C1,12345,130,0FHSJnza9P8_000046,FP,0.905975341796875,0.7432505399568035,3704
vggss,C1,12345,130,0FHSJnza9P8_000046,NearFP,0.77532958984375,0.7229696871454044,12338
vggss,C1,12345,130,0FHSJnza9P8_000046,FarFP,0.9910888671875,,0
vggss,C1,12345,130,0FHSJnza9P8_000046,HighAUDFP,0.7732263513513513,0.7432505399568035,3704
vggss,C1,12345,131,0G50t4FlbIA_000060,FP,0.4372711181640625,0.45429515418502203,5448
vggss,C1,12345,131,0G50t4FlbIA_000060,NearFP,0.5272674560546875,0.4722775564409031,6024
vggss,C1,12345,131,0G50t4FlbIA_000060,FarFP,0.347808837890625,0.4391389432485323,5110
vggss,C1,12345,131,0G50t4FlbIA_000060,HighAUDFP,0.6869710286458334,0.5927813163481953,2355
vggss,C1,12345,132,0H814XXq-WQ_000030,FP,0.1241607666015625,0.06745871929118002,4966
vggss,C1,12345,132,0H814XXq-WQ_000030,NearFP,0.1365814208984375,0.07283191109347092,5039
vggss,C1,12345,132,0H814XXq-WQ_000030,FarFP,,,0
vggss,C1,12345,132,0H814XXq-WQ_000030,HighAUDFP,,,0
vggss,C1,12345,133,0HBJuYt2Eys_000032,FP,0.583160400390625,0.7017448200654307,3668
vggss,C1,12345,133,0HBJuYt2Eys_000032,NearFP,0.509429931640625,0.5880149812734082,3471
vggss,C1,12345,133,0HBJuYt2Eys_000032,FarFP,0.8413538981958762,0.7869515011547344,3464
vggss,C1,12345,133,0HBJuYt2Eys_000032,HighAUDFP,0.35017061781609193,0.5825688073394495,654
vggss,C1,12345,134,0HXYdGGKV2k_000030,FP,0.71295166015625,0.5618624117185457,3823
vggss,C1,12345,134,0HXYdGGKV2k_000030,NearFP,0.6942138671875,0.5386199794026777,3884
vggss,C1,12345,134,0HXYdGGKV2k_000030,FarFP,,,0
vggss,C1,12345,134,0HXYdGGKV2k_000030,HighAUDFP,0.4251302083333333,0.625,168
vggss,C1,12345,135,0IqPUUWnnd8_000085,FP,0.821929931640625,0.7132799558255107,7244
vggss,C1,12345,135,0IqPUUWnnd8_000085,NearFP,0.8389739990234375,0.7402706095689775,7169
vggss,C1,12345,135,0IqPUUWnnd8_000085,FarFP,,,0
vggss,C1,12345,135,0IqPUUWnnd8_000085,HighAUDFP,,,0
vggss,C1,12345,136,0Iy18mslB4A_000170,FP,0.5438385009765625,0.6586367880485527,5355
vggss,C1,12345,136,0Iy18mslB4A_000170,NearFP,0.517669677734375,0.6318877016551435,4773
vggss,C1,12345,136,0Iy18mslB4A_000170,FarFP,0.4350738525390625,0.6560780834072759,5635
vggss,C1,12345,136,0Iy18mslB4A_000170,HighAUDFP,0.1416960685483871,0.4936131386861314,1096
vggss,C1,12345,137,0IzhjqyDzt8_000000,FP,0.4138031005859375,0.08973639932697701,3566
vggss,C1,12345,137,0IzhjqyDzt8_000000,NearFP,0.4005126953125,0.11345999464811346,3737
vggss,C1,12345,137,0IzhjqyDzt8_000000,FarFP,,,0
vggss,C1,12345,137,0IzhjqyDzt8_000000,HighAUDFP,0.2646484375,0.1365079365079365,945
vggss,C1,12345,138,0JkiTl-4B5E_000017,FP,0.5457916259765625,0.423328738800827,5804
vggss,C1,12345,138,0JkiTl-4B5E_000017,NearFP,0.5484466552734375,0.5596579867858531,5146
vggss,C1,12345,138,0JkiTl-4B5E_000017,FarFP,0.5247955322265625,0.18763748350197976,4546
