dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C3,12345,best,AUD,12,-7sg--aJdrc_000049,0.5887570642613871,0.6721500598188344,0.8259477055549722,0.46643813775510207,15731.0,7673.0,3315.0,GOOD,0.7231125235557556,0.4823124408721924,0.8516998291015625,0.7031097412109375,0.5494232177734375,0.426750123500824,0.909881591796875,0.49343398213386536,0.8809895833333333
vggss,C3,12345,best,IQR,12,-7sg--aJdrc_000049,0.5476016047444618,0.6200426607678938,0.8241625538170745,0.5045440051020408,15697.0,9619.0,3349.0,GOOD,0.7190772294998169,0.5230692028999329,0.803009033203125,0.7350587844848633,0.478118896484375,0.4681980609893799,0.87200927734375,0.5327501893043518,0.8345833333333332
vggss,C3,12345,best,AUD,13,-7tYmeOmsRg_000058,0.1956195099398983,0.21041835022067507,0.7355497609734898,0.3206114477040816,3385.0,12702.0,1217.0,OVER,0.764022946357727,0.5798391103744507,0.7656402587890625,0.8127380609512329,0.4728851318359375,0.5219446420669556,0.839324951171875,0.7124770879745483,0.5877263434579438
vggss,C3,12345,best,IQR,13,-7tYmeOmsRg_000058,0.20775156475686085,0.22319927583085478,0.7501086484137331,0.30823501275510207,3452.0,12014.0,1150.0,OVER,0.7701231241226196,0.5655438303947449,0.7867431640625,0.8141191005706787,0.475982666015625,0.5053174495697021,0.866912841796875,0.7078115344047546,0.606198890186916
vggss,C3,12345,best,AUD,14,-7tYmeOmsRg_000180,0.2852897473997028,0.2852897473997028,1.0,0.2816685267857143,4032.0,10101.0,0.0,OVER,0.8626431226730347,0.7130939960479736,0.8684844970703125,0.7806087732315063,0.7011566162109375,0.6350525617599487,0.9869842529296875,0.7970410585403442,0.6942531779661016
vggss,C3,12345,best,IQR,14,-7tYmeOmsRg_000180,0.3115919629057187,0.3115919629057187,1.0,0.2578922193877551,4032.0,8908.0,0.0,OVER,0.8979067206382751,0.6778230667114258,0.950714111328125,0.7783211469650269,0.850555419921875,0.576371431350708,1.0,0.7694520950317383,0.866459216101695
vggss,C3,12345,best,AUD,15,-86gl1hp1Aw_000105,0.6083317298441409,0.6366290777285541,0.9319086219602063,0.39588647959183676,12646.0,7218.0,924.0,GOOD,0.8254730701446533,0.6789336204528809,0.8114776611328125,0.722732424736023,0.763397216796875,0.558384358882904,0.927398681640625,0.7990486025810242,0.6726241438356165
vggss,C3,12345,best,IQR,15,-86gl1hp1Aw_000105,0.6343140228490547,0.6688699360341152,0.924686809137804,0.37388392857142855,12548.0,6212.0,1022.0,GOOD,0.8145390748977661,0.6501687169075012,0.8241119384765625,0.7010835409164429,0.7728424072265625,0.5006335973739624,0.9539947509765625,0.7793333530426025,0.6813998287671232
vggss,C3,12345,best,AUD,16,-8cgbhIR_pw_000030,0.25144009216589863,0.2719343785692036,0.7693889541715628,0.38388871173469385,5238.0,14024.0,1570.0,OVER,0.7023757100105286,0.7868872284889221,0.2987823486328125,0.8077261447906494,0.2826690673828125,0.7815389037132263,0.3110198974609375,0.8988186717033386,0.10482402912621358
vggss,C3,12345,best,IQR,16,-8cgbhIR_pw_000030,0.24471969996052112,0.2692913385826772,0.7284077555816686,0.367008131377551,4959.0,13456.0,1849.0,OVER,0.6879590749740601,0.7728769183158875,0.2912139892578125,0.7848013639450073,0.283447265625,0.7742831707000732,0.287261962890625,0.8814260363578796,0.1092991504854369
vggss,C3,12345,best,AUD,17,-A3zsFeU_OI_000030,0.13564228482812096,0.14355271076098255,0.7111111111111111,0.36429767219387754,2624.0,15655.0,1066.0,OVER,0.7356587648391724,0.7016786336898804,0.5585174560546875,0.7119873762130737,0.5287933349609375,0.6475951075553894,0.650146484375,0.7932186126708984,0.409125
vggss,C3,12345,best,IQR,17,-A3zsFeU_OI_000030,0.1312448017743277,0.14163475347056007,0.6414634146341464,0.3330676020408163,2367.0,14345.0,1323.0,OVER,0.7030314207077026,0.6771774888038635,0.540771484375,0.6821706295013428,0.52679443359375,0.623383641242981,0.623870849609375,0.7692230343818665,0.40156250000000004
vggss,C3,12345,best,AUD,18,-ANxUxvGASw_000010,0.08239623798814148,0.08239623798814148,1.0,0.3899075255102041,1612.0,17952.0,0.0,OVER,0.9231393337249756,0.7210733890533447,0.899383544921875,0.8801739811897278,0.675079345703125,0.6483601927757263,0.966766357421875,0.8174089193344116,0.8133774909420289
vggss,C3,12345,best,IQR,18,-ANxUxvGASw_000010,0.08141002979647492,0.08141002979647492,1.0,0.39463089923469385,1612.0,18189.0,0.0,OVER,0.9260573387145996,0.7247549295425415,0.8982696533203125,0.8826125860214233,0.6816253662109375,0.6542659997940063,0.9661712646484375,0.8198864459991455,0.8113111413043479
vggss,C3,12345,best,AUD,19,-ByoSbgzr4M_000000,0.347347966258888,0.9606693538536705,0.3523587652882935,0.1631656568877551,7865.0,322.0,14456.0,UNDER,0.48797470331192017,0.5046629905700684,0.47265625,0.5077869892120361,0.46966552734375,,,,
vggss,C3,12345,best,IQR,19,-ByoSbgzr4M_000000,0.34646571478935306,0.9549374468601968,0.35222436270776397,0.16408242984693877,7862.0,371.0,14459.0,UNDER,0.47851860523223877,0.474733829498291,0.483184814453125,0.4785936176776886,0.47991943359375,,,,
vggss,C3,12345,best,AUD,20,-CZ1LIc8aos_000020,0.48195072900955255,0.4820961577147455,0.9993744787322769,0.39628507653061223,9586.0,10298.0,6.0,OVER,0.892783522605896,0.623366117477417,0.955230712890625,0.7699429392814636,0.855743408203125,0.46806854009628296,0.9986114501953125,0.7206448912620544,0.9046875
vggss,C3,12345,best,IQR,20,-CZ1LIc8aos_000020,0.5146214519504212,0.5146490663232454,0.9998957464553795,0.3714126275510204,9591.0,9045.0,1.0,GOOD,0.8964827060699463,0.5991594791412354,0.9717864990234375,0.7544811367988586,0.9011383056640625,0.42973852157592773,0.9999542236328125,0.6868955492973328,0.9445312500000002
vggss,C3,12345,best,AUD,21,-Cr0WQoFQQs_000045,0.3271730300568643,0.3271730300568643,1.0,0.39253826530612246,6444.0,13252.0,0.0,OVER,0.9122066497802734,0.7362780570983887,0.8748016357421875,0.8203146457672119,0.8027191162109375,0.5979426503181458,0.999176025390625,0.8409607410430908,0.7401670258620691
vggss,C3,12345,best,IQR,21,-Cr0WQoFQQs_000045,0.3354677494924254,0.3354677494924254,1.0,0.38283242984693877,6444.0,12765.0,0.0,OVER,0.9029089212417603,0.7260457277297974,0.8618927001953125,0.8108631372451782,0.7810211181640625,0.5856821537017822,0.9984130859375,0.8347254991531372,0.7184469288793104
vggss,C3,12345,best,AUD,22,-Cv3gOXEoxA_000040,0.28255155090834744,0.3093700031979533,0.7652270210409745,0.3116031568877551,4837.0,10798.0,1484.0,OVER,0.7110066413879395,0.7447143793106079,0.4865570068359375,0.7756781578063965,0.4238739013671875,0.7157602310180664,0.5477294921875,0.8457549214363098,0.22747878086419754
vggss,C3,12345,best,IQR,22,-Cv3gOXEoxA_000040,0.2860221316249272,0.3116116751269036,0.7769340294257238,0.31409438775510207,4911.0,10849.0,1410.0,OVER,0.7142724394798279,0.7484172582626343,0.4773101806640625,0.7756054997444153,0.4302520751953125,0.7274836301803589,0.5201568603515625,0.855252742767334,0.20244984567901236
vggss,C3,12345,best,AUD,23,-D64b_8YJK4_000046,0.2551960010523546,0.2551960010523546,1.0,0.5302734375,6790.0,19817.0,0.0,OVER,0.8886855840682983,0.7852541208267212,0.7898406982421875,0.8503147959709167,0.6590118408203125,0.6639007329940796,0.9713592529296875,0.8198257684707642,0.7333096590909092
vggss,C3,12345,best,IQR,23,-D64b_8YJK4_000046,0.2559656199344065,0.2559656199344065,1.0,0.528679049744898,6790.0,19737.0,0.0,OVER,0.8908079862594604,0.7877435684204102,0.7832489013671875,0.8545504808425903,0.649322509765625,0.6627144813537598,0.9699554443359375,0.8251936435699463,0.7231889204545454
vggss,C3,12345,best,AUD,24,-E5o64ACjm0_000017,0.21877742029833286,0.2436217565953751,0.6820668693009119,0.36714764030612246,4488.0,13934.0,2092.0,OVER,0.5816915035247803,0.6977404356002808,0.31172943115234375,0.6904252767562866,0.2820587158203125,0.6934112310409546,0.3401336669921875,0.795640230178833,0.11337209302325581
vggss,C3,12345,best,IQR,24,-E5o64ACjm0_000017,0.22340425531914893,0.24488209380668566,0.7180851063829787,0.38454639668367346,4725.0,14570.0,1855.0,OVER,0.617729127407074,0.7077691555023193,0.3517913818359375,0.7147654294967651,0.314422607421875,0.695097804069519,0.3870697021484375,0.8132359981536865,0.13674903100775193
vggss,C3,12345,best,AUD,25,-FoTxwPOz3U_000000,0.18998437181490793,0.19071004706363823,0.9803646563814866,0.29219148596938777,2796.0,11865.0,56.0,OVER,0.8338156938552856,0.8161094188690186,0.5739288330078125,0.8649740815162659,0.4475860595703125,0.7680070996284485,0.7112579345703125,0.8906800150871277,0.3849184782608696
vggss,C3,12345,best,IQR,25,-FoTxwPOz3U_000000,0.19221062683309462,0.19265741437068434,0.988078541374474,0.2915138711734694,2818.0,11809.0,34.0,OVER,0.8364900946617126,0.8099067211151123,0.5905303955078125,0.8687625527381897,0.4406890869140625,0.7481629252433777,0.7445831298828125,0.8851782083511353,0.407710597826087
vggss,C3,12345,best,AUD,26,-GOaBCyC5Js_000087,0.352479105134167,0.352479105134167,1.0,0.3171436543367347,5609.0,10304.0,0.0,OVER,0.9144608974456787,0.7324718832969666,0.8883056640625,0.7864730358123779,0.82806396484375,0.6522259712219238,0.9990234375,0.8500983715057373,0.7471330275229358
vggss,C3,12345,best,IQR,26,-GOaBCyC5Js_000087,0.35274511037041695,0.35274511037041695,1.0,0.3169044961734694,5609.0,10292.0,0.0,OVER,0.9261268377304077,0.7356741428375244,0.90673828125,0.792146623134613,0.853668212890625,0.6524256467819214,0.99981689453125,0.8552555441856384,0.7861955275229359
vggss,C3,12345,best,AUD,27,-GW1J75oAKU_000304,0.4028597736012566,0.9883072017007707,0.4047891156462585,0.299984056122449,14876.0,176.0,21874.0,UNDER,0.5360465049743652,0.5671271681785583,0.45720108695652173,0.5671271681785583,0.45720108695652173,,,,
vggss,C3,12345,best,IQR,27,-GW1J75oAKU_000304,0.3933591528315684,0.9882288902497108,0.3952108843537415,0.2929089604591837,14524.0,173.0,22226.0,UNDER,0.5296691060066223,0.5721017122268677,0.44548233695652173,0.5721016526222229,0.44548233695652173,,,,
vggss,C3,12345,best,AUD,28,-HMEhGV38GM_000216,0.171053406347524,0.17802426767986274,0.8137254901960784,0.32521524234693877,2905.0,13413.0,665.0,OVER,0.7594833374023438,0.7194817066192627,0.584808349609375,0.7696846723556519,0.4820098876953125,0.6505168080329895,0.7081146240234375,0.8649988174438477,0.33964029947916663
vggss,C3,12345,best,IQR,28,-HMEhGV38GM_000216,0.16439027044675408,0.16945254655597936,0.846218487394958,0.3553093112244898,3021.0,14807.0,549.0,OVER,0.7861153483390808,0.7444062232971191,0.5898895263671875,0.7922564744949341,0.4879913330078125,0.672775387763977,0.7254791259765625,0.8786175847053528,0.3551432291666667
vggss,C3,12345,best,AUD,29,-IKnJa9U66I_000150,0.36735645584377735,0.3719091177338448,0.9677518427518428,0.337711256377551,6302.0,10643.0,210.0,OVER,0.8327833414077759,0.5963656902313232,0.8684539794921875,0.7336752414703369,0.6849822998046875,0.4809246063232422,0.9897918701171875,0.6948667168617249,0.7502485795454545
vggss,C3,12345,best,IQR,29,-IKnJa9U66I_000150,0.3818609987319606,0.38624564832345937,0.9711302211302212,0.32631138392857145,6324.0,10049.0,188.0,OVER,0.8587465286254883,0.578624963760376,0.8988800048828125,0.7401007413864136,0.73388671875,0.43746256828308105,0.99554443359375,0.6628660559654236,0.8171164772727273
vggss,C3,12345,best,AUD,30,-Igq1W20Gi8_000000,0.3043105559637521,0.3043105559637521,1.0,0.3254942602040816,4970.0,11362.0,0.0,OVER,0.9230836629867554,0.7524782419204712,0.92059326171875,0.8534930944442749,0.8484344482421875,0.574853777885437,1.0,0.846357524394989,0.8069140625
vggss,C3,12345,best,IQR,30,-Igq1W20Gi8_000000,0.3221624424709924,0.3221624424709924,1.0,0.3074577487244898,4970.0,10457.0,0.0,OVER,0.9195268154144287,0.734913170337677,0.9259490966796875,0.8427482843399048,0.8614044189453125,0.5639597177505493,1.0,0.8373412489891052,0.816796875
vggss,C3,12345,best,AUD,31,-JGpAlLrSD0_000458,0.5856621765229629,0.781623735050598,0.7002403846153846,0.5199298469387755,20391.0,5697.0,8729.0,GOOD,0.6971378922462463,0.8326553106307983,0.32949066162109375,0.8422080874443054,0.30584716796875,,,0.9202050566673279,0.17064674613402064
vggss,C3,12345,best,IQR,31,-JGpAlLrSD0_000458,0.5996820349761526,0.7911978948171313,0.7124313186813187,0.5225805165816326,20746.0,5475.0,8374.0,GOOD,0.7026181221008301,0.816684365272522,0.3638916015625,0.8280879259109497,0.33905029296875,,,0.9044029712677002,0.21025289948453607
vggss,C3,12345,best,AUD,32,-JUBdOr8Hes_000030,0.6638482384823848,0.8825479175673728,0.7281807372175981,0.27658641581632654,12248.0,1630.0,4572.0,GOOD,0.7193878889083862,0.6388963460922241,0.660125732421875,0.640121579170227,0.658355712890625,,,0.7948228120803833,0.4539695945945945
vggss,C3,12345,best,IQR,32,-JUBdOr8Hes_000030,0.6577990118898963,0.8834123222748815,0.720332936979786,0.27333785076530615,12116.0,1599.0,4704.0,GOOD,0.7172065377235413,0.633060097694397,0.6587066650390625,0.6330519914627075,0.659088134765625,,,0.7919065356254578,0.45502533783783783
vggss,C3,12345,best,AUD,33,-JUhUI_KvUI_000026,0.5307555836391474,0.7008215133816829,0.6862430869783811,0.6210538903061225,21839.0,9323.0,9985.0,GOOD,0.6895049810409546,0.7945874333381653,0.3414459228515625,0.801616907119751,0.336944580078125,0.7868053913116455,0.352081298828125,0.8571352958679199,0.2426081730769231
vggss,C3,12345,best,IQR,33,-JUhUI_KvUI_000026,0.5385026737967914,0.703972036860502,0.6961412770236299,0.6271922831632653,22154.0,9316.0,9670.0,GOOD,0.6970471143722534,0.7907748222351074,0.3636322021484375,0.8047480583190918,0.3440704345703125,0.7780871987342834,0.382080078125,0.8530367612838745,0.2659254807692308
vggss,C3,12345,best,AUD,34,-K-ccLMFE5M_000259,0.5961482558139535,0.9734187729915748,0.6060135933806147,0.5038464604591837,24609.0,672.0,15999.0,GOOD,0.6394274830818176,0.6033827066421509,0.5822601318359375,0.6145646572113037,0.572967529296875,,,,
vggss,C3,12345,best,IQR,34,-K-ccLMFE5M_000259,0.6011431893043984,0.9733333333333334,0.6112096138691884,0.5082110969387755,24820.0,680.0,15788.0,GOOD,0.6469717621803284,0.612180233001709,0.580780029296875,0.6217877864837646,0.5739898681640625,,,,
vggss,C3,12345,best,AUD,35,-K1BRF6qng8_000030,0.45399107416618406,0.5325074925074925,0.7548430950492806,0.49874441964285715,13326.0,11699.0,4328.0,OVER,0.7282525300979614,0.659821629524231,0.6555023193359375,0.7379376888275146,0.5387115478515625,0.5925192832946777,0.73974609375,0.6796316504478455,0.6335730088495575
vggss,C3,12345,best,IQR,35,-K1BRF6qng8_000030,0.4448282479370562,0.5053779069767442,0.7878101280163136,0.548469387755102,13908.0,13612.0,3746.0,OVER,0.7521171569824219,0.6970018148422241,0.6421661376953125,0.7753291726112366,0.509765625,0.6283120512962341,0.738006591796875,0.7168056964874268,0.6183628318584071
vggss,C3,12345,best,AUD,36,-KBH8YmHR-0_000050,0.20545277507302823,0.2055028000973947,0.9988165680473373,0.4092594068877551,4220.0,16315.0,5.0,OVER,0.8789050579071045,0.7002707123756409,0.8661651611328125,0.7056441307067871,0.833221435546875,0.6947622299194336,0.9396209716796875,0.7571136951446533,0.7660030241935485
vggss,C3,12345,best,IQR,36,-KBH8YmHR-0_000050,0.19222540853020165,0.19224290981927436,0.9995266272189349,0.4377989477040816,4223.0,17744.0,2.0,OVER,0.8859670758247375,0.7226474285125732,0.8580780029296875,0.7170696258544922,0.8344879150390625,0.7356642484664917,0.9119873046875,0.767944872379303,0.76953125
vggss,C3,12345,best,AUD,37,-Lmibx_Iu_E_000173,0.4877489864269346,0.8871839501648956,0.5200010738831615,0.4351084183673469,19369.0,2463.0,17879.0,UNDER,0.6041119694709778,0.6672875881195068,0.4130859375,0.6709487438201904,0.4075927734375,,,0.884829580783844,0.14344618055555552
vggss,C3,12345,best,IQR,37,-Lmibx_Iu_E_000173,0.5094953469017175,0.8936960849369608,0.5423646907216495,0.4505141900510204,20202.0,2403.0,17046.0,GOOD,0.6132467985153198,0.6643421649932861,0.433380126953125,0.6679351329803467,0.4272613525390625,,,0.8803653717041016,0.14615885416666666
vggss,C3,12345,best,AUD,38,-Lv13WPa4xk_000170,0.6135401133313451,0.8355129558931037,0.6978290366350068,0.4907126913265306,20572.0,4050.0,8908.0,GOOD,0.7215992212295532,0.6455007791519165,0.65911865234375,0.7050619125366211,0.5966033935546875,0.48631590604782104,0.8116508152173914,0.7779048681259155,0.5052234738372093
vggss,C3,12345,best,IQR,38,-Lv13WPa4xk_000170,0.607852568920422,0.8423881343221398,0.6858548168249661,0.4783561862244898,20219.0,3783.0,9261.0,GOOD,0.7174991369247437,0.632605254650116,0.6656951904296875,0.6913599371910095,0.604705810546875,0.48091867566108704,0.8127264492753623,0.7661506533622742,0.5143986191860466
vggss,C3,12345,best,AUD,39,-N00SskHxS4_000529,0.3519457385585092,0.3581538032489716,0.9530612244897959,0.28585379464285715,5137.0,9206.0,253.0,OVER,0.8452603220939636,0.7044310569763184,0.7371368408203125,0.7347583770751953,0.667877197265625,0.6481269598007202,0.8868560791015625,0.8487172722816467,0.48979448198198205
vggss,C3,12345,best,IQR,39,-N00SskHxS4_000529,0.35532367680373445,0.36062147286281615,0.9602968460111317,0.2860530931122449,5176.0,9177.0,214.0,OVER,0.8536193370819092,0.7011808156967163,0.7587127685546875,0.7383414506912231,0.6851959228515625,0.6409738063812256,0.90692138671875,0.8445429801940918,0.5212204391891893
vggss,C3,12345,best,AUD,40,-NCa3eFLULw_000221,0.5307265683788077,0.9977470397149744,0.5313633573302081,0.3803810586734694,19043.0,43.0,16795.0,GOOD,0.5663379430770874,0.4653679132461548,0.631988525390625,0.471015602350235,0.624847412109375,,,,
vggss,C3,12345,best,IQR,40,-NCa3eFLULw_000221,0.536804008908686,0.9957653377401363,0.5380322562643005,0.385921556122449,19282.0,82.0,16556.0,GOOD,0.5673456192016602,0.47968369722366333,0.622406005859375,0.48501262068748474,0.6157379150390625,,,,
vggss,C3,12345,best,AUD,41,-NwBdmVSg1w_000000,0.4435240963855422,0.6803840877914952,0.5602520658700434,0.2760483099489796,9424.0,4427.0,7397.0,MIXED,0.639453649520874,0.5206907987594604,0.656585693359375,0.4845444858074188,0.6848297119140625,0.5871591567993164,0.591522216796875,0.4479486048221588,0.7368421052631579
vggss,C3,12345,best,IQR,41,-NwBdmVSg1w_000000,0.447184911311836,0.677611516913694,0.568039950062422,0.28103077168367346,9555.0,4546.0,7266.0,MIXED,0.6450309753417969,0.5126312375068665,0.66900634765625,0.48023372888565063,0.6953582763671875,0.5833429098129272,0.5999603271484375,0.4441465437412262,0.7454769736842105
vggss,C3,12345,best,AUD,42,-OAyRsvFGgc_000030,0.4110510450661419,0.979635456866354,0.41459369817578773,0.3356784119897959,16500.0,343.0,23298.0,UNDER,0.5325635671615601,0.5988929271697998,0.4255828857421875,0.6006695628166199,0.423828125,,,,
vggss,C3,12345,best,IQR,42,-OAyRsvFGgc_000030,0.41067603248144274,0.9793287793287794,0.4142670485954068,0.3355189732142857,16487.0,348.0,23311.0,UNDER,0.5325509309768677,0.5951927304267883,0.430877685546875,0.5969591736793518,0.42919921875,,,,
vggss,C3,12345,best,AUD,43,-OVb-UG8yJw_000030,0.6231499889551579,0.7501662013030183,0.7863414634146342,0.29978475765306123,11284.0,3758.0,3066.0,GOOD,0.7423696517944336,0.5610374808311462,0.7938079833984375,0.5903886556625366,0.7618255615234375,0.3951238989830017,0.954681396484375,0.6738578081130981,0.66382137345679
vggss,C3,12345,best,IQR,43,-OVb-UG8yJw_000030,0.6217061188030371,0.757654102598993,0.77602787456446,0.29292889030612246,11136.0,3562.0,3214.0,GOOD,0.7381075620651245,0.54703688621521,0.8013153076171875,0.5802949666976929,0.764434814453125,0.3752777874469757,0.9635162353515625,0.662359356880188,0.6693190586419754
vggss,C3,12345,best,AUD,44,-PvlrLjIAYo_000009,0.10803559450878683,0.14886930802883727,0.2825730994152047,0.32344148596938777,2416.0,13813.0,6134.0,OVER,0.4428674280643463,0.7138057947158813,0.18798828125,0.7224996089935303,0.1630096435546875,0.710673451423645,0.1915435791015625,0.8062319755554199,0.09066964285714287
vggss,C3,12345,best,IQR,44,-PvlrLjIAYo_000009,0.10965088730946314,0.15073122772520586,0.28690058479532166,0.3243383290816326,2453.0,13821.0,6097.0,OVER,0.44173628091812134,0.7142536044120789,0.189483642578125,0.7271438837051392,0.15673828125,0.7098768353462219,0.195831298828125,0.8095220327377319,0.09046875
vggss,C3,12345,best,AUD,45,-Q3MX7Tgx_E_000111,0.5618323374977368,0.8674867207156836,0.6145771439889087,0.427734375,18618.0,2844.0,11676.0,GOOD,0.6409651041030884,0.6429176926612854,0.5407257080078125,0.6457826495170593,0.5383453369140625,0.6421141028404236,0.5421589176829268,0.6333672404289246,0.5474330357142857
vggss,C3,12345,best,IQR,45,-Q3MX7Tgx_E_000111,0.5197270471464019,0.8959469575446476,0.5531128276226316,0.3727279974489796,16756.0,1946.0,13538.0,GOOD,0.6039631962776184,0.6021251678466797,0.5433807373046875,0.6063537001609802,0.539703369140625,0.5977151989936829,0.5464939024390245,0.6075272560119629,0.5379464285714286
vggss,C3,12345,best,AUD,46,-RBs9pPhHY8_000030,0.5173794218407175,0.5949977866312528,0.7986333927510398,0.45021524234693877,13441.0,9149.0,3389.0,GOOD,0.7603745460510254,0.6950543522834778,0.642059326171875,0.7769925594329834,0.513885498046875,0.6290562152862549,0.7342376708984375,0.7844727635383606,0.5144614361702128
vggss,C3,12345,best,IQR,46,-RBs9pPhHY8_000030,0.5079522076277893,0.603194738078459,0.7628639334521687,0.42420679209183676,12839.0,8446.0,3991.0,GOOD,0.7476242780685425,0.680217981338501,0.6350250244140625,0.7620953917503357,0.50970458984375,0.6148613691329956,0.7256622314453125,0.781597912311554,0.4930186170212766
vggss,C3,12345,best,AUD,47,-S-TDT5oq0Q_000290,0.559622943175005,0.5724166127218834,0.9615956959706959,0.5849609375,16801.0,12550.0,671.0,GOOD,0.850054919719696,0.7176901698112488,0.7903289794921875,0.7414178252220154,0.75445556640625,,,0.6848612427711487,0.8208165322580645
vggss,C3,12345,best,IQR,47,-S-TDT5oq0Q_000290,0.5615303707599264,0.5687841257158077,0.9777930402930403,0.5986128826530612,17084.0,12952.0,388.0,GOOD,0.8590399622917175,0.7353772521018982,0.79217529296875,0.7511512041091919,0.768585205078125,,,0.7132949829101562,0.8160282258064516
vggss,C3,12345,best,AUD,48,-SWaCArvQug_000021,0.36570941950134833,0.8166930797675647,0.3984125347902278,0.3772720025510204,15460.0,3470.0,23344.0,UNDER,0.5706517696380615,0.6000233888626099,0.40936279296875,0.568254292011261,0.474639892578125,0.5923882722854614,0.4237823486328125,0.6139494776725769,0.3722098214285714
vggss,C3,12345,best,IQR,48,-SWaCArvQug_000021,0.35836038961038963,0.8295661785023487,0.3868415627254922,0.36063058035714285,15011.0,3084.0,23793.0,UNDER,0.573898434638977,0.5876480937004089,0.4263916015625,0.5615683794021606,0.488067626953125,0.5784094333648682,0.4407196044921875,0.6067630052566528,0.37676711309523814
vggss,C3,12345,best,AUD,49,-Vo4CAMX26U_000030,0.383310014893713,0.5823105930750772,0.5286647992530346,0.29067681760204084,8493.0,6092.0,7572.0,MIXED,0.617379903793335,0.7462583184242249,0.3424224853515625,0.8251272439956665,0.227203369140625,0.6078882813453674,0.5451202392578125,0.8373761773109436,0.20764973958333335
vggss,C3,12345,best,IQR,49,-Vo4CAMX26U_000030,0.38413634873811864,0.6078838174273858,0.5106753812636166,0.2689732142857143,8204.0,5292.0,7861.0,MIXED,0.6042877435684204,0.7082183957099915,0.377899169921875,0.79332435131073,0.2570648193359375,0.5772705674171448,0.56890869140625,0.7949181795120239,0.24964192708333333
vggss,C3,12345,best,AUD,50,-W3WpZvJX2o_000027,0.02531970246601444,0.026081376915528046,0.4643817204301075,0.5280213647959183,691.0,25803.0,797.0,OVER,0.5765388011932373,0.7873955368995667,0.1959991455078125,0.6584885120391846,0.3708648681640625,0.7829432487487793,0.1995697021484375,0.8168568015098572,0.15659102182539683
vggss,C3,12345,best,IQR,50,-W3WpZvJX2o_000027,0.027400336889387984,0.02819831272391078,0.49193548387096775,0.5173588966836735,732.0,25227.0,756.0,OVER,0.5903035402297974,0.7942636013031006,0.1869049072265625,0.6524890661239624,0.3979339599609375,0.7902156710624695,0.1903533935546875,0.8382098078727722,0.12038070436507936
vggss,C3,12345,best,AUD,51,-Wd5YV97ftU_000320,0.5114693118412895,0.5114693118412895,1.0,0.5143494897959183,13200.0,12608.0,0.0,GOOD,0.8750953674316406,0.7353395819664001,0.78973388671875,0.7698204517364502,0.7752838134765625,0.6305079460144043,0.941558837890625,0.8112263083457947,0.6301749465811965
vggss,C3,12345,best,IQR,51,-Wd5YV97ftU_000320,0.5229379605419539,0.5229379605419539,1.0,0.5030691964285714,13200.0,12042.0,0.0,GOOD,0.8797163367271423,0.7352350354194641,0.7862396240234375,0.7716261148452759,0.765625,0.6274232864379883,0.9489898681640625,0.8226573467254639,0.6143496260683761
vggss,C3,12345,best,AUD,52,-XwtCzUaN1I_000160,0.6664653563193148,0.9748634757468679,0.6781185408636389,0.4963329081632653,24278.0,626.0,11524.0,GOOD,0.6992025971412659,0.5860686302185059,0.720001220703125,0.5820809602737427,0.7239990234375,,,0.8324364423751831,0.30703125000000003
vggss,C3,12345,best,IQR,52,-XwtCzUaN1I_000160,0.6311679681010135,0.9864970137626591,0.6366683425506955,0.4604990433673469,22794.0,312.0,13008.0,GOOD,0.6777223348617554,0.5497461557388306,0.726318359375,0.5455523729324341,0.729766845703125,,,0.8193820714950562,0.304296875
vggss,C3,12345,best,AUD,53,-Y-UegG9tLw_000282,0.14025761602944184,0.1489469494101469,0.7062457103637612,0.27537069515306123,2058.0,11759.0,856.0,OVER,0.6756126880645752,0.6247369647026062,0.5938568115234375,0.6293669939041138,0.5638885498046875,0.6209958791732788,0.6027374267578125,0.8293062448501587,0.18289811643835618
vggss,C3,12345,best,IQR,53,-Y-UegG9tLw_000282,0.13394054931864718,0.1443024494142705,0.6509951956074125,0.26199776785714285,1897.0,11249.0,1017.0,OVER,0.6486018300056458,0.6148864030838013,0.5672149658203125,0.605231761932373,0.56341552734375,0.6191216707229614,0.567413330078125,0.8194839954376221,0.1674871575342466
vggss,C3,12345,best,AUD,54,-YwPSwhe2jo_000030,0.1623779113448535,0.17169242990963557,0.7495664739884393,0.6021006058673469,5187.0,25024.0,1733.0,OVER,0.7281445264816284,0.7423140406608582,0.5145721435546875,0.757790207862854,0.483154296875,0.7462480068206787,0.5089569091796875,0.8441640734672546,0.35606664540816324
vggss,C3,12345,best,IQR,54,-YwPSwhe2jo_000030,0.16213607348591,0.1712716268666535,0.7524566473988439,0.6059072066326531,5207.0,25195.0,1713.0,OVER,0.7295290231704712,0.740829348564148,0.5185699462890625,0.7577613592147827,0.48291015625,0.7453753352165222,0.5147247314453125,0.839759349822998,0.3649553571428572
